time,pressure,volume
0.119,66.487577497,146.83662405
0.12,68.263925639,146.83662335
0.121,69.585312545,146.77140987
0.122,70.529177113,146.58021411
0.123,71.251887272,146.30535433
0.124,71.825333032,145.97768855
0.125,72.314181909,145.615702
0.126,72.758083002,145.23000844
0.127,73.180627583,144.82657024
0.128,73.595486299,144.40865493
0.129,74.010178348,143.97802734
0.13,74.428324797,143.53568179
0.131,74.851252169,143.08226837
0.132,75.279066045,142.6183195
0.133,75.711407642,142.14434489
0.134,76.147831269,141.66085353
0.135,76.587942497,141.16835056
0.136,77.031423255,140.66733055
0.137,77.478046304,140.15826278
0.138,77.927534198,139.64160039
0.139,78.379618581,139.1177801
0.14,78.834037722,138.58722607
0.141,79.290535174,138.05034793
0.142,79.748856509,137.50754411
0.143,80.208832854,136.95919323
0.144,80.670288254,136.40565488
0.145,81.133022749,135.84727368
0.146,81.596869003,135.28437995
0.147,82.061648487,134.71728977
0.148,82.527179526,134.14630806
0.149,82.993276061,133.57173004
0.15,83.459766032,132.99384249
0.151,83.926448467,132.41292414
0.152,84.393195654,131.82924388
0.153,84.859885744,131.24305573
0.154,85.326359197,130.65460545
0.155,85.792422228,130.06413657
0.156,86.257937546,129.47188509
0.157,86.72271254,128.87808541
0.158,87.186673457,128.28295918
0.159,87.649665365,127.68672072
0.16,88.111521699,127.08958111
0.161,88.572066749,126.49175589
0.162,89.031261188,125.89344148
0.163,89.48895531,125.29483113
0.164,89.945018345,124.69611325
0.165,90.399343706,124.09747344
0.166,90.851928507,123.49907635
0.167,91.302588065,122.9010904
0.168,91.751215511,122.30368204
0.169,92.197731489,121.70700822
0.17,92.642050154,121.11122398
0.171,93.084123478,120.5164699
0.172,93.523776597,119.92289413
0.173,93.960958075,119.3306384
0.174,94.395658228,118.73983174
0.175,94.82772405,118.15060433
0.176,95.25716107,117.56307638
0.177,95.683882597,116.9773645
0.178,96.10777882,116.39358498
0.179,96.52881686,115.81185067
0.18,96.946881615,115.23227188
0.181,97.361926543,114.65495755
0.182,97.773879641,114.08001309
0.183,98.182700318,113.50753863
0.184,98.588359017,112.93762787
0.185,98.990809603,112.37037005
0.186,99.389985286,111.80585309
0.187,99.785856364,111.24416065
0.188,100.17837385,110.68537343
0.189,100.567493,110.12956954
0.19,100.95317233,109.57682445
0.191,101.33537427,109.02721073
0.192,101.71406482,108.48079789
0.193,102.08921308,107.93765236
0.194,102.46079077,107.39783741
0.195,102.82877204,106.86141323
0.196,103.19313327,106.32843692
0.197,103.55385307,105.79896261
0.198,103.91091216,105.27304146
0.199,104.26429344,104.75072171
0.2,104.6139819,104.23204876
0.201,104.95996458,103.71706518
0.202,105.30223047,103.20581078
0.203,105.64077048,102.69832267
0.204,105.97557727,102.19463529
0.205,106.30664528,101.69478054
0.206,106.63397058,101.19878776
0.207,106.95755086,100.70668386
0.208,107.27738533,100.21849338
0.209,107.59347466,99.734238517
0.21,107.90582094,99.253939248
0.211,108.21442755,98.777613365
0.212,108.51929918,98.305276559
0.213,108.82044166,97.836942496
0.214,109.117862,97.372622882
0.215,109.41156822,96.912327543
0.216,109.70156939,96.456064497
0.217,109.98787548,96.003840023
0.218,110.27049736,95.555658741
0.219,110.54944671,95.111523678
0.22,110.824736,94.671436343
0.221,111.09637838,94.235396797
0.222,111.36438688,93.803403789
0.223,111.62877418,93.375454966
0.224,111.88955394,92.951546875
0.225,112.14673926,92.531675138
0.226,112.40034561,92.115834333
0.227,112.65038999,91.704017839
0.228,112.89688838,91.296218054
0.229,113.13985795,90.892426426
0.23,113.37931831,90.492633267
0.231,113.61528993,90.096827669
0.232,113.84779,89.704997962
0.233,114.07683485,89.317132018
0.234,114.30244091,88.933217288
0.235,114.52462378,88.553240906
0.236,114.74339863,88.177189838
0.237,114.95878284,87.805050678
0.238,115.17079651,87.436809332
0.239,115.37945843,87.072451108
0.24,115.58478511,86.711961093
0.241,115.7867945,86.355324105
0.242,115.98550425,86.00252469
0.243,116.18093287,85.653547068
0.244,116.3730976,85.308375265
0.245,116.56201776,84.966993023
0.246,116.74771255,84.629383636
0.247,116.93019657,84.295530601
0.248,117.10948577,83.965417545
0.249,117.28559701,83.639028086
0.25,117.45854272,83.316346196
0.251,117.62833506,82.997356401
0.252,117.79498605,82.682043723
0.253,117.9585153,82.370392904
0.254,118.11894013,82.062388262
0.255,118.27627343,81.758014437
0.256,118.43052794,81.457256397
0.257,118.58171604,81.160099543
0.258,118.72984962,80.866529544
0.259,118.87493577,80.576533035
0.26,119.01698877,80.290096796
0.261,119.1560229,80.007207504
0.262,119.29204663,79.72785227
0.263,119.42506944,79.452018937
0.264,119.55510549,79.179695204
0.265,119.68216504,78.910868945
0.266,119.80625215,78.645529071
0.267,119.92737881,78.383664738
0.268,120.04555489,78.125265172
0.269,120.16079089,77.8703199
0.27,120.2730964,77.618818409
0.271,120.3824694,77.370751792
0.272,120.48892609,77.126110947
0.273,120.59246991,76.884886948
0.274,120.69310159,76.647072291
0.275,120.79082778,76.412659692
0.276,120.88563764,76.181644042
0.277,120.97753614,75.9540209
0.278,121.06651649,75.729787067
0.279,121.15257487,75.508940785
0.28,121.23571317,75.291480652
0.281,121.31592559,75.077406094
0.282,121.3931969,74.866718945
0.283,121.4675326,74.65942078
0.284,121.53891176,74.455515588
0.285,121.60732408,74.255008278
0.286,121.67275709,74.057905736
0.287,121.73520629,73.864214977
0.288,121.79464788,73.673945005
0.289,121.85105172,73.487107961
0.29,121.90438756,73.303719051
0.291,121.95462412,73.123796013
0.292,122.00174758,72.947357615
0.293,122.0457314,72.774423332
0.294,122.08650978,72.60501866
0.295,122.12405815,72.439171245
0.296,122.15834465,72.276909626
0.297,122.18931836,72.118265781
0.298,122.21693465,71.963274418
0.299,122.24114983,71.811972671
0.3,122.26192266,71.664399639
0.301,122.27920531,71.520595768
0.302,122.29294321,71.380604912
0.303,122.30306937,71.244474582
0.304,122.30951326,71.112256744
0.305,122.31220695,70.984007143
0.306,122.31110353,70.859781973
0.307,122.30612549,70.739641402
0.308,122.29719316,70.623649072
0.309,122.28421818,70.511874156
0.31,122.26715301,70.404385399
0.311,122.24587481,70.301257806
0.312,122.22025756,70.20257591
0.313,122.19023653,70.108425407
0.314,122.15571003,70.018894472
0.315,122.11651462,69.934081646
0.316,122.07253688,69.854092182
0.317,122.02368331,69.779032811
0.318,121.96983863,69.709012423
0.319,121.91083518,69.644149231
0.32,121.84650954,69.584570355
0.321,121.77670619,69.530410013
0.322,121.70127669,69.481807649
0.323,121.62006638,69.438907044
0.324,121.53289801,69.401858522
0.325,121.4395275,69.370825372
0.326,121.33972786,69.345981589
0.327,121.23325333,69.327509212
0.328,121.11984416,69.31558863
0.329,120.99899715,69.310357904
0.33,120.8317822,69.310221115
0.331,120.5954474,69.310219722
0.332,120.30187014,69.310218335
0.333,119.95524073,69.310216957
0.334,119.56013806,69.310215588
0.335,119.12059718,69.310214229
0.336,118.64034214,69.310212882
0.337,118.12300784,69.310211548
0.338,117.57221237,69.310210228
0.339,116.99143252,69.310208922
0.34,116.38377457,69.310207631
0.341,115.75195983,69.310206356
0.342,115.09834195,69.310205097
0.343,114.42507885,69.310203855
0.344,113.73408548,69.310202631
0.345,113.02713762,69.310201425
0.346,112.30579808,69.310200237
0.347,111.57146175,69.310199067
0.348,110.82534755,69.310197917
0.349,110.0685082,69.310196786
0.35,109.30184002,69.310195674
0.351,108.52612983,69.310194582
0.352,107.74206544,69.310193511
0.353,106.95024918,69.310192459
0.354,106.15120652,69.310191428
0.355,105.34539985,69.310190417
0.356,104.53324407,69.310189427
0.357,103.71509177,69.310188459
0.358,102.89125908,69.310187511
0.359,102.06202564,69.310186584
0.36,101.2276051,69.310185679
0.361,100.38822389,69.310184795
0.362,99.544116749,69.310183933
0.363,98.695488131,69.310183093
0.364,97.842527524,69.310182275
0.365,96.985436604,69.310181478
0.366,96.124373843,69.310180704
0.367,95.259528829,69.310179952
0.368,94.391091399,69.310179222
0.369,93.519268185,69.310178515
0.37,92.644282574,69.31017783
0.371,91.7663384,69.310177167
0.372,90.885636277,69.310176527
0.373,90.002340851,69.31017591
0.374,89.116664934,69.310175316
0.375,88.228813474,69.310174745
0.376,87.339012161,69.310174196
0.377,86.447494098,69.31017367
0.378,85.554452945,69.310173168
0.379,84.660061038,69.310172688
0.38,83.764539083,69.310172232
0.381,82.868136332,69.310171798
0.382,81.97108037,69.310171388
0.383,81.073580458,69.310171
0.384,80.175854896,69.310170636
0.385,79.278149983,69.310170295
0.386,78.380687086,69.310169977
0.387,77.483672677,69.310169682
0.388,76.58729732,69.31016941
0.389,75.691791825,69.310169161
0.39,74.797313586,69.310168936
0.391,73.904088625,69.310168733
0.392,73.012349921,69.310168553
0.393,72.122276283,69.310168397
0.394,71.234055567,69.310168263
0.395,70.347852631,69.310168151
0.396,69.463831342,69.310168063
0.397,68.582193675,69.310167998
0.398,67.703164321,69.310167955
0.399,66.826884254,69.310167934
0.4,65.953474486,69.310167936
0.401,65.083154667,69.310167961
0.402,64.216125873,69.310168008
0.403,63.35255502,69.310168077
0.404,62.492586518,69.310168168
0.405,61.636316363,69.310168281
0.406,60.783943241,69.310168416
0.407,59.935611683,69.310168573
0.408,59.091463031,69.310168752
0.409,58.251592897,69.310168952
0.41,57.416202578,69.310169174
0.411,56.585418326,69.310169418
0.412,55.7593875,69.310169682
0.413,54.93823421,69.310169968
0.414,54.122089158,69.310170274
0.415,53.311056056,69.310170602
0.416,52.505277978,69.31017095
0.417,51.704837973,69.310171319
0.418,50.909874501,69.310171708
0.419,50.120515938,69.310172117
0.42,49.336887569,69.310172547
0.421,48.559104066,69.310172996
0.422,47.787250383,69.310173466
0.423,47.021447125,69.310173955
0.424,46.261801446,69.310174463
0.425,45.508444081,69.310174991
0.426,44.76148084,69.310175538
0.427,44.02099705,69.310176104
0.428,43.287071505,69.310176689
0.429,42.559758752,69.310177293
0.43,41.839147798,69.310177915
0.431,41.125362893,69.310178555
0.432,40.418460374,69.310179213
0.433,39.718435788,69.31017989
0.434,39.025370705,69.310180584
0.435,38.339289054,69.310181295
0.436,37.660232665,69.310182024
0.437,36.988209451,69.31018277
0.438,36.323284497,69.310183533
0.439,35.665497868,69.310184313
0.44,35.014905769,69.310185109
0.441,34.371551178,69.310185922
0.442,33.735433835,69.310186751
0.443,33.106603558,69.310187596
0.444,32.485106911,69.310188457
0.445,31.870982334,69.310189334
0.446,31.26426657,69.310190226
0.447,30.665005393,69.310191133
0.448,30.073237619,69.310192056
0.449,29.488980624,69.310192993
0.45,28.912240792,69.310193944
0.451,28.343041166,69.310194911
0.452,27.781394035,69.310195891
0.453,27.227325588,69.310196886
0.454,26.680841251,69.310197894
0.455,26.141958845,69.310198916
0.456,25.61070616,69.310199951
0.457,25.087060352,69.310201
0.458,24.571018954,69.310202062
0.459,24.06252917,69.310203136
0.46,23.561584619,69.310204223
0.461,23.068159472,69.310205323
0.462,22.582268719,69.310206435
0.463,22.10390382,69.310207559
0.464,21.633059431,69.310208694
0.465,21.169737401,69.310209841
0.466,20.713947276,69.310211
0.467,20.265653395,69.31021217
0.468,19.824819235,69.310213351
0.469,19.39144156,69.310214543
0.47,18.965495571,69.310215745
0.471,18.546949524,69.310216958
0.472,18.135776863,69.310218181
0.473,17.731933757,69.310219414
0.474,17.413011428,69.316792098
0.475,17.197387455,69.352074408
0.476,16.98958209,69.416234031
0.477,16.798153163,69.506767701
0.478,16.61892742,69.621533112
0.479,16.44775348,69.759029999
0.48,16.28335396,69.918034351
0.481,16.125647304,70.097373443
0.482,15.974473329,70.295902477
0.483,15.829247735,70.512555824
0.484,15.68914634,70.746385576
0.485,15.553270494,70.99657523
0.486,15.420839579,71.262427444
0.487,15.291128482,71.543352481
0.488,15.163584019,71.838849282
0.489,15.037872027,72.148475163
0.49,14.913797371,72.471822957
0.491,14.791214511,72.808511483
0.492,14.670065651,73.15817947
0.493,14.550467426,73.520455875
0.494,14.432439891,73.894971496
0.495,14.315998035,74.281358809
0.496,14.201243844,74.679248718
0.497,14.088348245,75.08825028
0.498,13.977284451,75.507981577
0.499,13.868152459,75.938054024
0.5,13.76121872,76.378054773
0.501,13.656491255,76.827566947
0.502,13.554127548,77.286164186
0.503,13.454178325,77.753415215
0.504,13.356692655,78.228889063
0.505,13.261722783,78.712153211
0.506,13.169273334,79.202779675
0.507,13.079422121,79.700338888
0.508,12.992244524,80.204395969
0.509,12.907858633,80.71451033
0.51,12.82645744,81.230221792
0.511,12.748157821,81.751058646
0.512,12.673141129,82.276535491
0.513,12.60159233,82.8061475
0.514,12.533702695,83.339372357
0.515,12.469658001,83.875669089
0.516,12.40958745,84.414485291
0.517,12.353567322,84.955263921
0.518,12.301594426,85.49745319
0.519,12.25359326,86.040516503
0.52,12.209419958,86.583941423
0.521,12.16887878,87.127246899
0.522,12.13174441,87.669987713
0.523,12.097789853,88.211754488
0.524,12.066815705,88.75217147
0.525,12.038662867,89.290890335
0.526,12.013216077,89.827584186
0.527,11.990397408,90.361942007
0.528,11.97015273,90.893664789
0.529,11.952437324,91.422463658
0.53,11.937205641,91.948059524
0.531,11.924403828,92.470183822
0.532,11.913966714,92.988579803
0.533,11.905818173,93.503003848
0.534,11.899873125,94.013226549
0.535,11.89604002,94.519033452
0.536,11.894223154,95.020225468
0.537,11.894324745,95.516619009
0.538,11.896246424,96.008045886
0.539,11.899890304,96.494353068
0.54,11.905159526,96.975402346
0.541,11.911958499,97.451069966
0.542,11.920192966,97.921246253
0.543,11.92976998,98.38583524
0.544,11.940598057,98.844754289
0.545,11.95258748,99.297933688
0.546,11.965650705,99.74531619
0.547,11.979702877,100.18685651
0.548,11.994662419,100.62252074
0.549,12.010451625,101.0522857
0.55,12.026997071,101.47613822
0.551,12.044229932,101.89407442
0.552,12.062086189,102.30609894
0.553,12.080506685,102.71222417
0.554,12.099437025,103.11246953
0.555,12.118827362,103.50686073
0.556,12.138632073,103.89542913
0.557,12.158809367,104.27821112
0.558,12.179320855,104.65524762
0.559,12.200131129,105.02658358
0.56,12.221207403,105.39226756
0.561,12.242519215,105.75235138
0.562,12.264038187,106.10688978
0.563,12.285737835,106.45594015
0.564,12.307593412,106.79956219
0.565,12.329581775,107.13781775
0.566,12.351681264,107.47077054
0.567,12.3738716,107.79848592
0.568,12.396133778,108.12103073
0.569,12.418449982,108.43847313
0.57,12.440803495,108.75088235
0.571,12.463178628,109.05832864
0.572,12.485560647,109.36088306
0.573,12.507935722,109.65861736
0.574,12.530290876,109.9516039
0.575,12.552613954,110.23991545
0.576,12.574893592,110.52362519
0.577,12.597119201,110.80280649
0.578,12.61928095,111.07753289
0.579,12.641369754,111.34787796
0.58,12.663377261,111.61391523
0.581,12.685295835,111.87571806
0.582,12.707118532,112.13335959
0.583,12.728839082,112.38691265
0.584,12.750451854,112.63644963
0.585,12.77195183,112.88204249
0.586,12.793334565,113.12376263
0.587,12.814596159,113.36168083
0.588,12.835733217,113.59586723
0.589,12.856742814,113.82639123
0.59,12.877622467,114.05332148
0.591,12.898370099,114.27672584
0.592,12.918984007,114.49667129
0.593,12.939462838,114.71322396
0.594,12.959805557,114.92644908
0.595,12.980011423,115.13641093
0.596,13.000079963,115.34317285
0.597,13.020010948,115.54679722
0.598,13.03980437,115.74734542
0.599,13.059460423,115.94487784
0.6,13.07897948,116.13945388
0.601,13.098362079,116.33113192
0.602,13.117608903,116.51996933
0.603,13.136720766,116.70602246
0.604,13.1556986,116.88934667
0.605,13.17454344,117.06999628
0.606,13.193256416,117.24802462
0.607,13.211838742,117.423484
0.608,13.230291703,117.59642575
0.609,13.248616649,117.76690021
0.61,13.266814988,117.93495672
0.611,13.284888173,118.10064367
0.612,13.302837703,118.26400847
0.613,13.320665106,118.42509758
0.614,13.338371941,118.58395654
0.615,13.355959789,118.74062993
0.616,13.373430247,118.89516144
0.617,13.390784926,119.04759384
0.618,13.408025442,119.19796901
0.619,13.425153417,119.34632798
0.62,13.44217047,119.49271087
0.621,13.459078221,119.637157
0.622,13.475878281,119.77970484
0.623,13.492572253,119.92039201
0.624,13.509161731,120.05925538
0.625,13.525648296,120.19633098
0.626,13.542033514,120.3316541
0.627,13.558318935,120.46525925
0.628,13.574506093,120.5971802
0.629,13.590596505,120.72744997
0.63,13.606591668,120.8561009
0.631,13.622493058,120.98316459
0.632,13.638302133,121.10867196
0.633,13.654020328,121.23265326
0.634,13.669649059,121.35513808
0.635,13.685189716,121.47615535
0.636,13.700643671,121.59573338
0.637,13.716012271,121.71389984
0.638,13.73129684,121.83068179
0.639,13.746498682,121.94610573
0.64,13.761619073,122.06019752
0.641,13.776659271,122.1729825
0.642,13.791620508,122.28448543
0.643,13.806503993,122.39473051
0.644,13.821310912,122.50374143
0.645,13.83604243,122.61154134
0.646,13.850699686,122.71815289
0.647,13.8652838,122.82359822
0.648,13.879795867,122.92789899
0.649,13.894236961,123.03107637
0.65,13.908608135,123.13315107
0.651,13.922910418,123.23414335
0.652,13.937144821,123.33407301
0.653,13.951312331,123.43295942
0.654,13.965413917,123.53082151
0.655,13.979450525,123.62767782
0.656,13.993423084,123.72354645
0.657,14.0073325,123.81844512
0.658,14.021179663,123.91239116
0.659,14.034965441,124.00540152
0.66,14.048690684,124.09749277
0.661,14.062356226,124.18868111
0.662,14.075962879,124.2789824
0.663,14.08951144,124.36841214
0.664,14.103002687,124.45698551
0.665,14.116437383,124.54471734
0.666,14.129816272,124.63162235
0.667,14.14337671,124.71782835
0.668,14.157802555,124.80359122
0.669,14.172938336,124.88918831
0.67,14.188886619,124.97488462
0.671,14.205706883,125.06093226
0.672,14.22344846,125.14757278
0.673,14.242166895,125.23503655
0.674,14.261921405,125.32354193
0.675,14.282768807,125.41329535
0.676,14.304760004,125.50449181
0.677,14.327939235,125.59731569
0.678,14.352344734,125.69194141
0.679,14.378009636,125.78853396
0.68,14.40496264,125.88724942
0.681,14.433228408,125.98823528
0.682,14.46282785,126.09163082
0.683,14.493778454,126.19756739
0.684,14.52609468,126.30616866
0.685,14.559788376,126.41755079
0.686,14.594869137,126.53182261
0.687,14.631344554,126.64908564
0.688,14.669220344,126.76943425
0.689,14.708500378,126.8929557
0.69,14.749186663,127.01973021
0.691,14.791279316,127.14983104
0.692,14.834776571,127.28332462
0.693,14.879674834,127.42027058
0.694,14.925968785,127.56072187
0.695,14.973651528,127.7047248
0.696,15.022714742,127.8523191
0.697,15.073148836,128.00353794
0.698,15.124943065,128.15840797
0.699,15.178085611,128.31694933
0.7,15.232563612,128.47917566
0.701,15.288363141,128.64509413
0.702,15.345469165,128.81470551
0.703,15.403865487,128.98800416
0.704,15.463534686,129.16497818
0.705,15.524458077,129.34560943
0.706,15.586615689,129.52987367
0.707,15.649986273,129.71774064
0.708,15.714547331,129.9091742
0.709,15.780275155,130.10413239
0.71,15.847144887,130.30256761
0.711,15.915130573,130.50442671
0.712,15.984205215,130.70965109
0.713,16.054340821,130.91817684
0.714,16.125508443,131.12993489
0.715,16.197678209,131.3448511
0.716,16.270819349,131.56284639
0.717,16.344900221,131.78383693
0.718,16.419888323,132.00773426
0.719,16.49575032,132.23444544
0.72,16.572452058,132.4638732
0.721,16.64995858,132.69591616
0.722,16.728234155,132.93046893
0.723,16.80724229,133.16742237
0.724,16.88694576,133.40666368
0.725,16.967306627,133.64807668
0.726,17.048286271,133.89154195
0.727,17.12984541,134.13693702
0.728,17.211944134,134.38413663
0.729,17.294541931,134.63301285
0.73,17.377597716,134.88343536
0.731,17.461069859,135.1352716
0.732,17.544916165,135.38838703
0.733,17.629093858,135.64264533
0.734,17.713559964,135.89790858
0.735,17.798271074,136.15403749
0.736,17.883183115,136.41089163
0.737,17.968251927,136.66832962
0.738,18.053432998,136.92620935
0.739,18.138681458,137.18438817
0.74,18.223951981,137.44272313
0.741,18.309199049,137.70107125
0.742,18.394377462,137.95928956
0.743,18.479440987,138.21723546
0.744,18.564344011,138.47476685
0.745,18.649040726,138.73174229
0.746,18.733485055,138.98802126
0.747,18.81763035,139.24346434
0.748,18.901430818,139.49793342
0.749,18.984840921,139.7512917
0.75,19.067813901,140.00340417
0.751,19.150305745,140.25413735
0.752,19.232271578,140.5033596
0.753,19.313665628,140.75094137
0.754,19.394442861,140.99675537
0.755,19.474558272,141.24067668
0.756,19.553968053,141.48258279
0.757,19.632627441,141.72235389
0.758,19.710493266,141.95987286
0.759,19.787523645,142.19502525
0.76,19.863675853,142.42769952
0.761,19.93890845,142.65778705
0.762,20.013177783,142.8851825
0.763,20.086444603,143.10978371
0.764,20.158669092,143.33149151
0.765,20.229813167,143.55020997
0.766,20.299837843,143.76584637
0.767,20.368705285,143.97831148
0.768,20.436378864,144.1875193
0.769,20.502820988,144.3933874
0.77,20.56799726,144.59583684
0.771,20.631874648,144.79479182
0.772,20.694420246,144.99017991
0.773,20.755601867,145.1819321
0.774,20.815387715,145.36998283
0.775,20.873747656,145.55426991
0.776,20.930651739,145.73473457
0.777,20.986071423,145.91132148
0.778,21.039979983,146.08397855
0.779,21.092351471,146.25265695
0.78,21.143161703,146.41731097
0.781,21.192386577,146.57789811
0.782,21.240004026,146.73437896
0.783,21.285992472,146.88671713
0.784,21.330331633,147.03487928
0.785,21.373002729,147.17883496
0.786,21.413987166,147.31855666
0.787,21.453268539,147.45401968
0.788,21.490831337,147.58520202
0.789,21.526660639,147.71208444
0.79,21.56074401,147.83465021
0.791,21.593068541,147.95288522
0.792,21.623625162,148.06677762
0.793,21.652403768,148.17631797
0.794,21.679395197,148.28149918
0.795,21.704592787,148.38231637
0.796,21.727989948,148.4787668
0.797,21.749581662,148.57084983
0.798,21.769364057,148.65856684
0.799,21.787334486,148.74192109
0.8,21.803491414,148.82091768
0.801,21.817834158,148.89556352
0.802,21.830363116,148.96586723
0.803,21.841079685,149.03183912
0.804,21.849986336,149.09349109
0.805,21.85708651,149.15083662
0.806,21.862385075,149.20389064
0.807,21.865887712,149.2526695
0.808,21.867601,149.29719099
0.809,21.867532728,149.33747422
0.81,21.865691787,149.37353972
0.811,21.862088341,149.40540936
0.812,21.856734276,149.43310644
0.813,21.84964359,149.45665585
0.814,21.840833164,149.47608443
0.815,21.830324858,149.49142189
0.816,21.818150238,149.50270341
0.817,21.804364315,149.5099784
0.818,21.789107486,149.51335599
0.819,21.773238402,149.51371859
0.82,21.768822798,149.5137195
0.821,21.760934348,149.51372041
0.822,21.754682995,149.51372132
0.823,21.748933517,149.51372223
0.824,21.743658185,149.51372314
0.825,21.739108505,149.51372405
0.826,21.735404167,149.51372495
0.827,21.732557569,149.51372586
0.828,21.730550161,149.51372676
0.829,21.729376285,149.51372766
0.83,21.729060531,149.51372856
0.831,21.72966132,149.51372946
0.832,21.73126797,149.51373036
0.833,21.733995932,149.51373125
0.834,21.737981224,149.51373215
0.835,21.743375362,149.51373304
0.836,21.750340775,149.51373393
0.837,21.759047213,149.51373482
0.838,21.769672,149.5137357
0.839,21.782402779,149.51373659
0.84,21.797439619,149.51373747
0.841,21.81499761,149.51373835
0.842,21.835306989,149.51373922
0.843,21.858612223,149.5137401
0.844,21.885172403,149.51374097
0.845,21.915259884,149.51374184
0.846,21.949157364,149.51374271
0.847,21.987154171,149.51374357
0.848,22.029548156,149.51374443
0.849,22.076647862,149.51374529
0.85,22.128769507,149.51374614
0.851,22.186242091,149.51374699
0.852,22.249404848,149.51374784
0.853,22.318608531,149.51374869
0.854,22.394213562,149.51374953
0.855,22.476587653,149.51375036
0.856,22.56611211,149.51375119
0.857,22.66318886,149.51375202
0.858,22.768239492,149.51375284
0.859,22.881698904,149.51375366
0.86,23.004019855,149.51375447
0.861,23.135672834,149.51375528
0.862,23.277144843,149.51375608
0.863,23.428945165,149.51375688
0.864,23.591600822,149.51375766
0.865,23.765646766,149.51375845
0.866,23.951646456,149.51375922
0.867,24.150182289,149.51375999
0.868,24.361848712,149.51376075
0.869,24.587248085,149.5137615
0.87,24.826997445,149.51376225
0.871,25.081721524,149.51376299
0.872,25.352051635,149.51376371
0.873,25.638647762,149.51376443
