time,pressure,volume
0.3,87.370157394,105.09990459
0.301,87.35026747,104.99303558
0.302,87.327186077,104.8896538
0.303,87.300883011,104.78979339
0.304,87.271329057,104.69348912
0.305,87.238491102,104.60077671
0.306,87.202336346,104.51169295
0.307,87.162831026,104.42627542
0.308,87.119945124,104.34456242
0.309,87.073646964,104.26659253
0.31,87.023900454,104.19240536
0.311,86.970669743,104.12204141
0.312,86.913915376,104.05554249
0.313,86.853606102,103.9929507
0.314,86.789708501,103.93430842
0.315,86.722184485,103.87965871
0.316,86.650994304,103.82904573
0.317,86.576100281,103.78251429
0.318,86.497462818,103.74010988
0.319,86.415048469,103.7018781
0.32,86.328825585,103.66786397
0.321,86.238749043,103.63811312
0.322,86.14477428,103.61267209
0.323,86.046873335,103.5915856
0.324,85.945011029,103.57489533
0.325,85.839122753,103.56263977
0.326,85.729098788,103.55484738
0.327,85.614535415,103.55149248
0.328,85.478865132,103.55138103
0.329,85.314592404,103.55138009
0.33,85.12769023,103.55137916
0.331,84.920854757,103.55137823
0.332,84.696446955,103.5513773
0.333,84.456203699,103.55137639
0.334,84.201551854,103.55137547
0.335,83.933822482,103.55137456
0.336,83.654291314,103.55137366
0.337,83.364138763,103.55137277
0.338,83.06441047,103.55137188
0.339,82.755992263,103.551371
0.34,82.439619944,103.55137013
0.341,82.115917463,103.55136927
0.342,81.785427903,103.55136841
0.343,81.448634994,103.55136756
0.344,81.105972018,103.55136672
0.345,80.757819723,103.55136589
0.346,80.404515088,103.55136507
0.347,80.046355718,103.55136425
0.348,79.683584574,103.55136344
0.349,79.316402374,103.55136265
0.35,78.944967928,103.55136186
0.351,78.56942485,103.55136108
0.352,78.189897429,103.55136031
0.353,77.806491045,103.55135955
0.354,77.419312855,103.5513588
0.355,77.028453028,103.55135806
0.356,76.63398611,103.55135733
0.357,76.235994972,103.5513566
0.358,75.834546597,103.55135589
0.359,75.429706959,103.55135519
0.36,75.021549437,103.5513545
0.361,74.610138439,103.55135381
0.362,74.195545235,103.55135314
0.363,73.777837635,103.55135248
0.364,73.35708478,103.55135183
0.365,72.933354557,103.55135119
0.366,72.506721857,103.55135056
0.367,72.077264259,103.55134994
0.368,71.645060636,103.55134933
0.369,71.210188862,103.55134873
0.37,70.772717771,103.55134814
0.371,70.332728175,103.55134756
0.372,69.890302675,103.551347
0.373,69.445518039,103.55134644
0.374,68.998449953,103.5513459
0.375,68.549185684,103.55134536
0.376,68.097801673,103.55134484
0.377,67.644378721,103.55134433
0.378,67.188999191,103.55134383
0.379,66.731747231,103.55134335
0.38,66.272704178,103.55134287
0.381,65.811952153,103.5513424
0.382,65.349577774,103.55134195
0.383,64.885666003,103.55134151
0.384,64.420293403,103.55134108
0.385,63.953543594,103.55134066
0.386,63.485497302,103.55134025
0.387,63.016227935,103.55133986
0.388,62.545817745,103.55133947
0.389,62.07435276,103.5513391
0.39,61.601913576,103.55133874
0.391,61.128585454,103.55133839
0.392,60.654450257,103.55133806
0.393,60.179583683,103.55133773
0.394,59.7040764,103.55133742
0.395,59.228006724,103.55133712
0.396,58.75145223,103.55133683
0.397,58.274490268,103.55133655
0.398,57.797198933,103.55133628
0.399,57.319644717,103.55133603
0.4,56.84189603,103.55133579
0.401,56.364019862,103.55133556
0.402,55.886081825,103.55133534
0.403,55.408155895,103.55133514
0.404,54.930317838,103.55133494
0.405,54.452638751,103.55133476
0.406,53.975187855,103.55133459
0.407,53.49804397,103.55133443
0.408,53.021278786,103.55133429
0.409,52.544963256,103.55133415
0.41,52.069170464,103.55133403
0.411,51.593962174,103.55133392
0.412,51.11940361,103.55133382
0.413,50.645554106,103.55133373
0.414,50.172471907,103.55133366
0.415,49.700218117,103.55133359
0.416,49.22885655,103.55133354
0.417,48.75845139,103.5513335
0.418,48.289067103,103.55133348
0.419,47.820767912,103.55133346
0.42,47.353606054,103.55133345
0.421,46.887634131,103.55133346
0.422,46.422913172,103.55133348
0.423,45.959500176,103.55133351
0.424,45.497442542,103.55133355
0.425,45.036801423,103.55133361
0.426,44.577633395,103.55133367
0.427,44.119980265,103.55133375
0.428,43.663890256,103.55133383
0.429,43.209409246,103.55133393
0.43,42.75658341,103.55133404
0.431,42.30545415,103.55133416
0.432,41.856066915,103.5513343
0.433,41.408466602,103.55133444
0.434,40.962697701,103.5513346
0.435,40.518805735,103.55133476
0.436,40.076838907,103.55133494
0.437,39.63683533,103.55133513
0.438,39.198841298,103.55133533
0.439,38.762896853,103.55133554
0.44,38.329036256,103.55133576
0.441,37.897294894,103.55133599
0.442,37.467707756,103.55133623
0.443,37.040321684,103.55133648
0.444,36.61519611,103.55133675
0.445,36.192373281,103.55133702
0.446,35.771894137,103.55133731
0.447,35.353799784,103.5513376
0.448,34.93814165,103.55133791
0.449,34.524969029,103.55133822
0.45,34.114334955,103.55133855
0.451,33.706292734,103.55133888
0.452,33.300891296,103.55133923
0.453,32.89818225,103.55133958
0.454,32.498212167,103.55133995
0.455,32.101026031,103.55134032
0.456,31.706675202,103.55134071
0.457,31.315208243,103.5513411
0.458,30.926675336,103.55134151
0.459,30.5411253,103.55134192
0.46,30.158604638,103.55134235
0.461,29.779154838,103.55134278
0.462,29.402820257,103.55134322
0.463,29.029639428,103.55134367
0.464,28.659650674,103.55134414
0.465,28.292893526,103.5513446
0.466,27.929407099,103.55134508
0.467,27.569228788,103.55134557
0.468,27.21239253,103.55134607
0.469,26.8589329,103.55134657
0.47,26.508879974,103.55134709
0.471,26.162257344,103.55134761
0.472,25.819078736,103.55134814
0.473,25.479365016,103.55134868
0.474,25.143146066,103.55134923
0.475,24.81045125,103.55134978
0.476,24.481301359,103.55135035
0.477,24.15572476,103.55135092
0.478,23.833736351,103.5513515
0.479,23.515351732,103.55135208
0.48,23.200582852,103.55135268
0.481,22.889443723,103.55135328
0.482,22.581938584,103.55135389
0.483,22.278081496,103.55135451
0.484,21.977880566,103.55135513
0.485,21.681325252,103.55135576
0.486,21.38841218,103.5513564
0.487,21.099145248,103.55135705
0.488,20.813507483,103.5513577
0.489,20.531515872,103.55135836
0.49,20.253187386,103.55135903
0.491,19.978515472,103.5513597
0.492,19.707466424,103.55136038
0.493,19.439978418,103.55136107
0.494,19.176028251,103.55136176
0.495,18.915601608,103.55136246
0.496,18.658680632,103.55136316
0.497,18.405236312,103.55136387
0.498,18.155221244,103.55136459
0.499,17.908588045,103.55136531
0.5,17.665297456,103.55136604
0.501,17.425313764,103.55136678
0.502,17.229429535,103.5567031
0.503,17.076903951,103.58313335
0.504,16.928563026,103.63058208
0.505,16.787759173,103.69773529
0.506,16.652155899,103.78354365
0.507,16.520587893,103.88718062
0.508,16.393109518,104.00785354
0.509,16.269916623,104.14475302
0.51,16.150943826,104.29708044
0.511,16.035909242,104.46408006
0.512,15.924437065,104.645055
0.513,15.816167028,104.83936754
0.514,15.710783013,105.046433
0.515,15.608026492,105.26571154
0.516,15.507687864,105.49670093
0.517,15.409600823,105.73892987
0.518,15.31363907,105.99195242
0.519,15.219733239,106.25534056
0.52,15.127864293,106.5286769
0.521,15.038060975,106.81154817
0.522,14.950392619,107.10353948
0.523,14.864959751,107.40422984
0.524,14.78188519,107.71318905
0.525,14.701304874,108.02997574
0.526,14.623360169,108.35413658
0.527,14.54819162,108.68520636
0.528,14.475932535,109.02270887
0.529,14.406704132,109.36615856
0.53,14.34061204,109.71506258
0.531,14.277743322,110.06892326
0.532,14.218164187,110.42724088
0.533,14.161917825,110.78951667
0.534,14.109023713,111.15525591
0.535,14.059478164,111.52397098
0.536,14.01325464,111.89518428
0.537,13.970304086,112.26843107
0.538,13.93055702,112.64326209
0.539,13.893926775,113.0192457
0.54,13.860312338,113.39596964
0.541,13.829602405,113.77304219
0.542,13.80167994,114.15009285
0.543,13.776425815,114.52677235
0.544,13.753722637,114.90275227
0.545,13.733457856,115.27772415
0.546,13.715525596,115.65139835
0.547,13.699828159,116.02350278
0.548,13.686277104,116.39378135
0.549,13.674792528,116.76199263
0.55,13.665301794,117.12790856
0.551,13.657737851,117.49131347
0.552,13.652036591,117.85200343
0.553,13.648134783,118.20978582
0.554,13.645967518,118.56447935
0.555,13.64546647,118.91591427
0.556,13.646558645,119.26393277
0.557,13.649166118,119.60838945
0.558,13.653206724,119.94915174
0.559,13.658595041,120.28610017
0.56,13.665244019,120.61912843
0.561,13.673066477,120.94814325
0.562,13.681976824,121.27306403
0.563,13.691892736,121.59382232
0.564,13.702736529,121.91036099
0.565,13.714436178,122.22263342
0.566,13.726925956,122.53060245
0.567,13.740146556,122.83423943
0.568,13.754044783,123.13352324
0.569,13.768572947,123.42843944
0.57,13.783688015,123.71897951
0.571,13.799350672,124.00514025
0.572,13.815524486,124.28692325
0.573,13.832175231,124.56433454
0.574,13.849270414,124.83738429
0.575,13.86677893,125.10608649
0.576,13.884670775,125.3704588
0.577,13.902916815,125.63052233
0.578,13.921488642,125.88630151
0.579,13.940358496,126.13782395
0.58,13.959499239,126.38512029
0.581,13.978884371,126.62822409
0.582,13.998488096,126.86717169
0.583,14.018285415,127.10200207
0.584,14.038252217,127.33275667
0.585,14.058365385,127.55947928
0.586,14.078602865,127.7822158
0.587,14.098943721,128.00101412
0.588,14.119368163,128.21592391
0.589,14.139857539,128.42699643
0.59,14.160394303,128.6342844
0.591,14.180961965,128.83784181
0.592,14.201545013,129.03772377
0.593,14.222128851,129.23398638
0.594,14.242699727,129.42668659
0.595,14.263244683,129.6158821
0.596,14.283751516,129.80163125
0.597,14.304208767,129.98399287
0.598,14.324605708,130.16302623
0.599,14.344932357,130.33879093
0.6,14.36517948,130.51134677
0.601,14.385338599,130.68075365
0.602,14.405401992,130.84707151
0.603,14.425362675,131.01036019
0.604,14.445214385,131.17067936
0.605,14.464951541,131.32808843
0.606,14.484569206,131.48264645
0.607,14.504063038,131.63441206
0.608,14.523429239,131.78344344
0.609,14.542664513,131.92979819
0.61,14.561766015,132.07353334
0.611,14.580731315,132.21470528
0.612,14.599558359,132.35336972
0.613,14.618245444,132.48958166
0.614,14.636791189,132.62339535
0.615,14.655194516,132.75486428
0.616,14.673454628,132.88404113
0.617,14.691570998,133.01097779
0.618,14.709543347,133.13572528
0.619,14.727371637,133.25833379
0.62,14.745056048,133.37885264
0.621,14.76259697,133.49733026
0.622,14.779994984,133.61381419
0.623,14.797250849,133.72835108
0.624,14.814365483,133.84098666
0.625,14.831339956,133.95176576
0.626,14.848175464,134.06073228
0.627,14.864873326,134.16792924
0.628,14.881434961,134.27339872
0.629,14.897861881,134.3771819
0.63,14.914155675,134.47931905
0.631,14.930318001,134.57984955
0.632,14.946350573,134.67881189
0.633,14.962255154,134.77624367
0.634,14.978033546,134.87218164
0.635,14.993687584,134.96666167
0.636,15.009219124,135.05971878
0.637,15.024630039,135.15138716
0.638,15.039922235,135.24170017
0.639,15.055097586,135.33069035
0.64,15.070158016,135.41838947
0.641,15.085105467,135.50482848
0.642,15.099941857,135.59003755
0.643,15.114669097,135.67404613
0.644,15.129289088,135.75688288
0.645,15.143803718,135.83857575
0.646,15.15821487,135.91915197
0.647,15.172524403,135.99863807
0.648,15.186734155,136.07705989
0.649,15.200845936,136.15444258
0.65,15.214861532,136.23081067
0.651,15.228782719,136.306188
0.652,15.242611236,136.38059781
0.653,15.25634879,136.45406273
0.654,15.26999704,136.52660477
0.655,15.283557653,136.59824536
0.656,15.297032284,136.66900537
0.657,15.310422529,136.73890508
0.658,15.323729922,136.80796427
0.659,15.336956029,136.87620214
0.66,15.350102366,136.94363741
0.661,15.363170387,137.01028826
0.662,15.376161518,137.07617242
0.663,15.389077121,137.1413071
0.664,15.401918635,137.20570907
0.665,15.414687452,137.26939464
0.666,15.42738488,137.33237965
0.667,15.440012191,137.39467954
0.668,15.452570617,137.45630931
0.669,15.465061309,137.51728357
0.67,15.477485518,137.57761653
0.671,15.489844509,137.63732199
0.672,15.502139393,137.6964134
0.673,15.514371259,137.75490382
0.674,15.526541154,137.81280597
0.675,15.538650135,137.87013221
0.676,15.55069922,137.92689459
0.677,15.562689427,137.98310482
0.678,15.574621739,138.03877427
0.679,15.586497098,138.09391404
0.68,15.598316407,138.14853489
0.681,15.610080545,138.20264733
0.682,15.6217904,138.25626155
0.683,15.633446911,138.30938749
0.684,15.645050886,138.36203479
0.685,15.656603117,138.41421285
0.686,15.668104381,138.46593082
0.687,15.679555373,138.51719759
0.688,15.690956932,138.56802184
0.689,15.702309687,138.61841198
0.69,15.71361437,138.66837624
0.691,15.724871713,138.71792259
0.692,15.736082356,138.7670588
0.693,15.747246865,138.81579247
0.694,15.758365934,138.86413094
0.695,15.769440206,138.9120814
0.696,15.780470275,138.95965083
0.697,15.791456736,139.00684603
0.698,15.80240014,139.0536736
0.699,15.813301015,139.10014001
0.7,15.824159901,139.14625153
0.701,15.834977293,139.19201427
0.702,15.845753655,139.23743422
0.703,15.856489472,139.28251717
0.704,15.867185379,139.32726878
0.705,15.877841739,139.37169455
0.706,15.888458991,139.41579986
0.707,15.899037611,139.45958994
0.708,15.909578037,139.50306988
0.709,15.920080683,139.54624465
0.71,15.930545861,139.5891191
0.711,15.94097401,139.63169797
0.712,15.95136561,139.67398583
0.713,15.961720991,139.71598719
0.714,15.972040456,139.75770643
0.715,15.982324375,139.79914781
0.716,15.992573127,139.84031549
0.717,16.002787017,139.88121355
0.718,16.012966386,139.92184594
0.719,16.023111543,139.96221653
0.72,16.033222787,140.00232911
0.721,16.043300437,140.04218734
0.722,16.053344764,140.08179482
0.723,16.063356027,140.12115508
0.724,16.073334473,140.16027154
0.725,16.083280362,140.19914756
0.726,16.093194045,140.2377864
0.727,16.103075834,140.27619126
0.728,16.112925936,140.31436525
0.729,16.122744539,140.3523114
0.73,16.132531962,140.3900327
0.731,16.14228837,140.42753204
0.732,16.152014041,140.46481228
0.733,16.161709191,140.50187618
0.734,16.171374021,140.53872645
0.735,16.181008737,140.57536574
0.736,16.190613573,140.61179666
0.737,16.200188707,140.64802172
0.738,16.209734337,140.68404342
0.739,16.219250655,140.71986418
0.74,16.228737826,140.75548637
0.741,16.238196068,140.79091231
0.742,16.247625554,140.82614428
0.743,16.257026441,140.8611845
0.744,16.266398916,140.89603515
0.745,16.275743152,140.93069836
0.746,16.285059291,140.96517621
0.747,16.29434752,140.99947075
0.748,16.303607992,141.03358397
0.749,16.312840829,141.06751784
0.75,16.322046236,141.10127428
0.751,16.331224331,141.13485516
0.752,16.3403752,141.16826234
0.753,16.349499103,141.20149762
0.754,16.358596143,141.23456276
0.755,16.367666442,141.26745949
0.756,16.376710106,141.30018953
0.757,16.385727279,141.33275453
0.758,16.394718112,141.36515614
0.759,16.403682725,141.39739597
0.76,16.412621238,141.42947557
0.761,16.421533774,141.46139651
0.762,16.430420444,141.49316029
0.763,16.43928136,141.5247684
0.764,16.448116648,141.55622231
0.765,16.456926445,141.58752344
0.766,16.46571086,141.61867321
0.767,16.474469942,141.64967299
0.768,16.483203757,141.68052416
0.769,16.491912569,141.71122944
0.77,16.500886706,141.74192601
0.771,16.510759251,141.77287324
0.772,16.521440772,141.80434414
0.773,16.533038479,141.83659573
0.774,16.545617979,141.86987133
0.775,16.559239928,141.90440212
0.776,16.573971142,141.94040641
0.777,16.589879412,141.9780891
0.778,16.60702801,142.01764205
0.779,16.62547352,142.05924477
0.78,16.645265724,142.10306523
0.781,16.66644822,142.14926049
0.782,16.689058814,142.19797742
0.783,16.713130045,142.24935317
0.784,16.738689628,142.30351573
0.785,16.765761397,142.36058428
0.786,16.794366138,142.42066947
0.787,16.824521427,142.48387364
0.788,16.8562427,142.55029101
0.789,16.88954296,142.6200078
0.79,16.924432912,142.69310235
0.791,16.960920886,142.76964534
0.792,16.999012387,142.8496999
0.793,17.038710173,142.93332188
0.794,17.080014672,143.02055999
0.795,17.122923704,143.111456
0.796,17.167432861,143.20604487
0.797,17.213535698,143.30435493
0.798,17.261225011,143.40640779
0.799,17.31049124,143.51221856
0.8,17.3613244,143.62179577
0.801,17.41371251,143.73514148
0.802,17.467642599,143.85225133
0.803,17.523100342,143.97311461
0.804,17.580069933,144.0977143
0.805,17.638534211,144.22602722
0.806,17.698474008,144.35802414
0.807,17.759868581,144.49366995
0.808,17.82269532,144.63292382
0.809,17.886930332,144.77573931
0.81,17.952548223,144.92206452
0.811,18.019521918,145.07184225
0.812,18.087823068,145.22501014
0.813,18.157422192,145.38150081
0.814,18.228289003,145.54124192
0.815,18.30039297,145.70415624
0.816,18.373702461,145.87016173
0.817,18.448185666,146.03917162
0.818,18.523810967,146.2110944
0.819,18.600546487,146.38583388
0.82,18.678360412,146.56328921
0.821,18.757222197,146.74335483
0.822,18.837101635,146.9259204
0.823,18.917968473,147.11087092
0.824,18.99979409,147.29808664
0.825,19.082551874,147.48744288
0.826,19.166216228,147.67880999
0.827,19.250763423,147.87205325
0.828,19.33617183,148.06703274
0.829,19.422422568,148.26360313
0.83,19.50949951,148.46161351
0.831,19.597390777,148.66090703
0.832,19.686086623,148.86132075
0.833,19.775581721,149.06268537
0.834,19.865874228,149.26482489
0.835,19.956964242,149.46755663
0.836,20.04885288,149.67069125
0.837,20.141539134,149.87403323
0.838,20.235020118,150.07738141
0.839,20.329294054,150.28052925
0.84,20.424361614,150.48326475
0.841,20.520225974,150.68537046
0.842,20.616893173,150.88662337
0.843,20.714372251,151.08679485
0.844,20.812675012,151.28565051
0.845,20.911814784,151.48295039
0.846,21.011805197,151.67844906
0.847,21.11265959,151.87189616
0.848,21.214391779,152.06303652
0.849,21.317017112,152.25161044
0.85,21.420551646,152.43735381
0.851,21.525010185,152.61999857
0.852,21.630404854,152.79927335
0.853,21.736748287,152.97490388
0.854,21.844055279,153.14661294
0.855,21.952339643,153.31412083
0.856,22.061615,153.47714558
0.857,22.171891505,153.63540372
0.858,22.283178333,153.7886107
0.859,22.395483714,153.93648136
0.86,22.508819067,154.07872988
0.861,22.623194553,154.21506996
0.862,22.738617896,154.34521547
0.863,22.855094849,154.46888093
0.864,22.972630037,154.58578189
0.865,23.091225887,154.69563545
0.866,23.21088521,154.79816044
0.867,23.33160899,154.89307785
0.868,23.453400891,154.98011071
0.869,23.576259269,155.05898483
0.87,23.7001822,155.12942913
0.871,23.825162672,155.19117643
0.872,23.951194961,155.2439639
0.873,24.07827209,155.28753352
0.874,24.206382751,155.32163386
