time,pressure,volume
0.067,33.4538518,156.93718821
0.068,33.629406884,156.9371886
0.069,33.81585312,156.93718899
0.07,34.013623995,156.93718937
0.071,34.223167555,156.93718974
0.072,34.444944128,156.9371901
0.073,34.679399823,156.93719046
0.074,34.926988404,156.9371908
0.075,35.188165822,156.93719114
0.076,35.463378939,156.93719147
0.077,35.753069408,156.93719178
0.078,36.057696514,156.93719209
0.079,36.377720826,156.93719239
0.08,36.713600926,156.93719267
0.081,37.065789152,156.93719294
0.082,37.434746097,156.93719321
0.083,37.820910089,156.93719345
0.084,38.224720082,156.93719369
0.085,38.646616559,156.93719391
0.086,39.08704637,156.93719412
0.087,39.546425798,156.93719432
0.088,40.025157606,156.9371945
0.089,40.523649451,156.93719466
0.09,41.042297083,156.93719481
0.091,41.581513865,156.93719494
0.092,42.141703253,156.93719506
0.093,42.723250025,156.93719516
0.094,43.326520334,156.93719524
0.095,43.951910178,156.9371953
0.096,44.599806727,156.93719534
0.097,45.270587851,156.93719536
0.098,45.964630377,156.93719537
0.099,46.682288995,156.93719535
0.1,47.42392171,156.93719531
0.101,48.189876133,156.93719524
0.102,48.980466909,156.93719516
0.103,49.79600389,156.93719505
0.104,50.636786842,156.93719491
0.105,51.503104558,156.93719476
0.106,52.395210679,156.93719457
0.107,53.313350155,156.93719436
0.108,54.257768183,156.93719413
0.109,55.22868678,156.93719386
0.11,56.226298282,156.93719357
0.111,57.250763284,156.93719325
0.112,58.302241287,156.9371929
0.113,59.380885852,156.93719252
0.114,60.486808353,156.9371921
0.115,61.620088647,156.93719166
0.116,62.780783154,156.93719118
0.117,63.968930646,156.93719067
0.118,65.184538577,156.93719013
0.119,66.427602813,156.93718955
0.12,67.491158069,156.91267086
0.121,68.214902434,156.79109489
0.122,68.79106768,156.59765856
0.123,69.25796703,156.35576822
0.124,69.657385366,156.08060992
0.125,70.01711333,155.78170027
0.126,70.355013089,155.46492895
0.127,70.682280821,155.13390554
0.128,71.005742693,154.79083887
0.129,71.329378832,154.43709956
0.13,71.655284591,154.0735826
0.131,71.98438746,153.70093107
0.132,72.316949791,153.31966439
0.133,72.652929957,152.93024143
0.134,72.992208706,152.53308358
0.135,73.334690622,152.12857763
0.136,73.680252502,151.71708125
0.137,74.028753261,151.29892969
0.138,74.380031613,150.87444033
0.139,74.733934975,150.44391488
0.14,75.090260895,150.00764505
0.141,75.448839606,149.56591364
0.142,75.80946064,149.11899649
0.143,76.171943689,148.66716363
0.144,76.536144398,148.21067402
0.145,76.901892987,147.74977939
0.146,77.269038621,147.28472245
0.147,77.637431225,146.81573852
0.148,78.006920228,146.34305629
0.149,78.377354665,145.86689847
0.15,78.74858706,145.38748127
0.151,79.120486345,144.90501605
0.152,79.492900859,144.41970749
0.153,79.865679204,143.93175864
0.154,80.238708137,143.44136568
0.155,80.611914792,142.94871323
0.156,80.985171553,142.45398068
0.157,81.358351526,141.95734299
0.158,81.731344418,141.45897252
0.159,82.10406974,140.95903163
0.16,82.476410459,140.45768108
0.161,82.84824677,139.95507705
0.162,83.219498763,139.45137221
0.163,83.590084572,138.94671136
0.164,83.959885352,138.44123896
0.165,84.328837168,137.93509187
0.166,84.696859692,137.42840455
0.167,85.063871894,136.92130397
0.168,85.429769155,136.4139188
0.169,85.794506926,135.9063696
0.17,86.157999902,135.39877458
0.171,86.520227865,134.89124279
0.172,86.881086441,134.38388284
0.173,87.240515365,133.87680177
0.174,87.598489489,133.37009697
0.175,87.954846149,132.86387382
0.176,88.309585971,132.3582315
0.177,88.662651156,131.85326271
0.178,89.013982997,131.3490594
0.179,89.363576353,130.84570523
0.18,89.711372772,130.34328006
0.181,90.057283869,129.84186611
0.182,90.401201352,129.34155187
0.183,90.743167556,128.84241379
0.184,91.083125888,128.34452441
0.185,91.421022413,127.84795729
0.186,91.756809809,127.35278241
0.187,92.090456054,126.85906797
0.188,92.421918258,126.36688047
0.189,92.751159173,125.87628457
0.19,93.07816578,125.38734004
0.191,93.402877643,124.90010628
0.192,93.725257245,124.41464356
0.193,94.045264855,123.93100944
0.194,94.362863829,123.44926124
0.195,94.678025785,122.96945426
0.196,94.990722215,122.49164147
0.197,95.300929015,122.01587366
0.198,95.60861378,121.54220044
0.199,95.913743961,121.07067056
0.2,96.216289224,120.60133185
0.201,96.516221526,120.13423094
0.202,96.813514788,119.66941319
0.203,97.108144524,119.20692263
0.204,97.400087602,118.74680186
0.205,97.689322091,118.28909211
0.206,97.97582715,117.83383325
0.207,98.259582972,117.38106377
0.208,98.540570755,116.93082084
0.209,98.818772696,116.4831403
0.21,99.094171997,116.03805671
0.211,99.366752863,115.59560335
0.212,99.636500489,115.15581223
0.213,99.903401041,114.7187141
0.214,100.16744163,114.2843385
0.215,100.42861031,113.85271375
0.216,100.686896,113.42386694
0.217,100.94228853,112.99782404
0.218,101.19477855,112.57460982
0.219,101.44435758,112.15424793
0.22,101.69101791,111.7367609
0.221,101.93475262,111.32217018
0.222,102.17555556,110.91049615
0.223,102.41342126,110.50175813
0.224,102.64834499,110.09597445
0.225,102.88032268,109.69316241
0.226,103.10935089,109.29333837
0.227,103.3354268,108.89651775
0.228,103.5585482,108.50271504
0.229,103.77871342,108.11194386
0.23,103.99592135,107.72421696
0.231,104.21017138,107.33954627
0.232,104.4214634,106.95794289
0.233,104.62979775,106.57941719
0.234,104.83517523,106.20397875
0.235,105.03759704,105.83163645
0.236,105.23706479,105.46239847
0.237,105.43358045,105.09627234
0.238,105.62714636,104.73326492
0.239,105.81776519,104.37338249
0.24,106.00543991,104.01663073
0.241,106.1901738,103.66301476
0.242,106.37197039,103.31253917
0.243,106.55083349,102.96520802
0.244,106.72676712,102.62102491
0.245,106.89977553,102.27999297
0.246,107.06986316,101.9421149
0.247,107.2370346,101.60739298
0.248,107.40129463,101.27582911
0.249,107.56264816,100.94742482
0.25,107.72110022,100.62218131
0.251,107.87665593,100.30009945
0.252,108.02932054,99.981179812
0.253,108.17909935,99.66542271
0.254,108.32599775,99.352828188
0.255,108.47002116,99.043396062
0.256,108.61117508,98.737125927
0.257,108.74946502,98.434017184
0.258,108.88489653,98.13406905
0.259,109.01747516,97.837280581
0.26,109.14720647,97.543650684
0.261,109.27409604,97.253178136
0.262,109.39814939,96.965861596
0.263,109.51937205,96.681699623
0.264,109.63776951,96.400690688
0.265,109.75334721,96.12283319
0.266,109.86611055,95.848125469
0.267,109.97606485,95.576565817
0.268,110.08321538,95.308152495
0.269,110.18756733,95.042883743
0.27,110.28912581,94.780757791
0.271,110.38789582,94.521772875
0.272,110.48388228,94.265927244
0.273,110.57709001,94.013219172
0.274,110.66752368,93.763646973
0.275,110.75518789,93.517209007
0.276,110.84008699,93.273903696
0.277,110.9222255,93.033729524
0.278,111.00160744,92.796685045
0.279,111.07823375,92.562769136
0.28,111.15211571,92.331980289
0.281,111.22324856,92.104317696
0.282,111.29163798,91.879780556
0.283,111.35728632,91.658368272
0.284,111.42019465,91.440080574
0.285,111.48036484,91.224917478
0.286,111.53779532,91.012879492
0.287,111.59247977,90.803968246
0.288,111.64441364,90.598186244
0.289,111.69358679,90.395537389
0.29,111.73999634,90.196026149
0.291,111.78362483,89.9996587
0.292,111.82445621,89.806443256
0.293,111.86247374,89.6163897
0.294,111.89766201,89.429509308
0.295,111.9300014,89.245815039
0.296,111.95946859,89.065321688
0.297,111.98603675,88.888046477
0.298,112.00969014,88.714007486
0.299,112.03039749,88.543224716
0.3,112.04812422,88.375721139
0.301,112.06285397,88.211520295
0.302,112.07455111,88.050647285
0.303,112.08317256,87.893130834
0.304,112.08868234,87.739001551
0.305,112.09104043,87.588292371
0.306,112.09019749,87.441039267
0.307,112.08610047,87.297281386
0.308,112.07870284,87.157060634
0.309,112.06795952,87.020420566
0.31,112.05382318,86.887406518
0.311,112.03624216,86.758066004
0.312,112.01514948,86.632449985
0.313,111.99048928,86.510612278
0.314,111.9621936,86.392609343
0.315,111.93019107,86.278501609
0.316,111.89439519,86.168353758
0.317,111.85473176,86.062234437
0.318,111.81111025,85.960216264
0.319,111.76344934,85.862375662
0.32,111.71167884,85.768790662
0.321,111.65574072,85.679539164
0.322,111.59554943,85.59470111
0.323,111.53101012,85.514360683
0.324,111.46201332,85.438606982
0.325,111.38844405,85.367534849
0.326,111.31018455,85.301244777
0.327,111.22713471,85.23984019
0.328,111.13917028,85.183429012
0.329,111.04615143,85.132125614
0.33,110.94792803,85.086051938
0.331,110.84440759,85.04533084
0.332,110.73546798,85.010086143
0.333,110.62094657,84.980447755
0.334,110.50067526,84.956552295
0.335,110.37449313,84.938538431
0.336,110.24219734,84.926542491
0.337,110.10341223,84.92067223
0.338,109.93761476,84.92000646
0.339,109.71589297,84.920005285
0.34,109.44931104,84.920004116
0.341,109.14151395,84.920002954
0.342,108.79622004,84.9200018
0.343,108.41645778,84.920000654
0.344,108.00492002,84.919999518
0.345,107.56431537,84.919998392
0.346,107.09736123,84.919997278
0.347,106.6066466,84.919996175
0.348,106.09452054,84.919995084
0.349,105.56306811,84.919994007
0.35,105.01409413,84.919992942
0.351,104.44920388,84.919991892
0.352,103.8698673,84.919990856
0.353,103.27742921,84.919989834
0.354,102.67312128,84.919988827
0.355,102.05805384,84.919987836
0.356,101.43321292,84.919986859
0.357,100.79946744,84.919985899
0.358,100.15758963,84.919984954
0.359,99.508254152,84.919984026
0.36,98.852041499,84.919983113
0.361,98.189493498,84.919982218
0.362,97.521083227,84.919981339
0.363,96.847227662,84.919980476
0.364,96.16829503,84.919979631
0.365,95.48461441,84.919978802
0.366,94.796480235,84.919977991
0.367,94.104162348,84.919977197
0.368,93.407894958,84.919976421
0.369,92.707899888,84.919975662
0.37,92.0044085,84.919974921
0.371,91.297605441,84.919974197
0.372,90.587664325,84.919973491
0.373,89.874761485,84.919972803
0.374,89.159057062,84.919972133
0.375,88.440707889,84.919971481
0.376,87.71985101,84.919970847
0.377,86.996647483,84.919970231
0.378,86.271247241,84.919969633
0.379,85.543780604,84.919969054
0.38,84.814394066,84.919968492
0.381,84.083216285,84.91996795
0.382,83.350395599,84.919967425
0.383,82.616072459,84.919966919
0.384,81.880392161,84.919966432
0.385,81.143501379,84.919965963
0.386,80.405547867,84.919965513
0.387,79.666669402,84.919965081
0.388,78.927018964,84.919964668
0.389,78.186737226,84.919964274
0.39,77.44596436,84.919963898
0.391,76.704845357,84.91996354
0.392,75.963526899,84.919963202
0.393,75.222160594,84.919962882
0.394,74.480901608,84.919962581
0.395,73.739882656,84.919962298
0.396,72.999248737,84.919962034
0.397,72.25914046,84.919961789
0.398,71.51970606,84.919961562
0.399,70.781078147,84.919961354
0.4,70.043391392,84.919961165
0.401,69.306778015,84.919960994
0.402,68.571377045,84.919960842
0.403,67.837328956,84.919960708
0.404,67.104752918,84.919960592
0.405,66.373780662,84.919960495
0.406,65.644534726,84.919960417
0.407,64.917132869,84.919960356
0.408,64.19169354,84.919960314
0.409,63.468337182,84.919960291
0.41,62.747174428,84.919960285
0.411,62.028302682,84.919960297
0.412,61.311830828,84.919960328
0.413,60.597845936,84.919960376
0.414,59.886449596,84.919960443
0.415,59.177742109,84.919960527
0.416,58.471826549,84.919960629
0.417,57.76880289,84.919960749
0.418,57.068769983,84.919960886
0.419,56.371830475,84.919961041
0.42,55.678088731,84.919961213
0.421,54.987640455,84.919961403
0.422,54.300583178,84.91996161
0.423,53.617017697,84.919961834
0.424,52.937024309,84.919962075
0.425,52.260693899,84.919962333
0.426,51.588124786,84.919962608
0.427,50.919398716,84.9199629
0.428,50.254591592,84.919963209
0.429,49.593779914,84.919963534
0.43,48.937044732,84.919963876
0.431,48.284451643,84.919964234
0.432,47.636064063,84.919964608
0.433,46.991963215,84.919964998
0.434,46.352220961,84.919965405
0.435,45.716908805,84.919965827
0.436,45.086112422,84.919966265
0.437,44.459914253,84.919966719
0.438,43.838395924,84.919967189
0.439,43.221630044,84.919967674
0.44,42.609686212,84.919968174
0.441,42.002646471,84.919968689
0.442,41.40058655,84.91996922
0.443,40.803566651,84.919969765
0.444,40.211626723,84.919970325
0.445,39.624822379,84.9199709
0.446,39.043207069,84.919971489
0.447,38.46684435,84.919972093
0.448,37.895792473,84.919972711
0.449,37.330114979,84.919973342
0.45,36.769856894,84.919973988
0.451,36.21505735,84.919974648
0.452,35.665753212,84.919975321
0.453,35.121970752,84.919976008
0.454,34.583738602,84.919976708
0.455,34.051099461,84.919977422
0.456,33.524100778,84.919978148
0.457,33.002777598,84.919978888
0.458,32.487149205,84.91997964
0.459,31.977227634,84.919980405
0.46,31.473034032,84.919981182
0.461,30.974605564,84.919981971
0.462,30.481976142,84.919982773
0.463,29.99515857,84.919983587
0.464,29.514185958,84.919984412
0.465,29.039083786,84.91998525
0.466,28.569864511,84.919986098
0.467,28.106552944,84.919986958
0.468,27.64914902,84.91998783
0.469,27.1976767,84.919988712
0.47,26.752130846,84.919989606
0.471,26.312516585,84.91999051
0.472,25.878836142,84.919991424
0.473,25.451080496,84.91999235
0.474,25.029246506,84.919993285
0.475,24.613332627,84.919994231
0.476,24.203342987,84.919995186
0.477,23.799274892,84.919996151
0.478,23.401120141,84.919997126
0.479,23.008881544,84.919998111
0.48,22.718707657,84.930894674
0.481,22.492845597,84.97213271
0.482,22.281633684,85.04166403
0.483,22.085659356,85.136524744
0.484,21.898984444,85.25453195
0.485,21.718039593,85.394145919
0.486,21.541808151,85.554075991
0.487,21.369916099,85.733129341
0.488,21.201915785,85.930206888
0.489,21.03721519,86.144316652
0.49,20.875201589,86.374581856
0.491,20.715416107,86.620218853
0.492,20.557448893,86.880525308
0.493,20.400970613,87.154868154
0.494,20.245704986,87.442673875
0.495,20.091465502,87.743416391
0.496,19.938147113,88.05660374
0.497,19.78572664,88.381766763
0.498,19.634233078,88.718450223
0.499,19.483768067,89.066204053
0.5,19.334482926,89.424574859
0.501,19.186540458,89.793103831
0.502,19.040120899,90.171324667
0.503,18.89539234,90.55876451
0.504,18.75253254,90.954943515
0.505,18.611694728,91.359376951
0.506,18.473020352,91.771577828
0.507,18.3366736,92.191054774
0.508,18.202820004,92.617310879
0.509,18.071620509,93.04984465
0.51,17.943236493,93.48814993
0.511,17.817813886,93.931717487
0.512,17.695491219,94.38003661
0.513,17.576412858,94.832594468
0.514,17.460711446,95.288876979
0.515,17.348507093,95.748370652
0.516,17.239910846,96.210563657
0.517,17.135018808,96.674947481
0.518,17.03390973,97.141019017
0.519,16.936645655,97.608282519
0.52,16.843267185,98.076251947
0.521,16.753790367,98.544453783
0.522,16.668206942,99.012429796
0.523,16.586486035,99.47973956
0.524,16.508577113,99.945962542
0.525,16.434413871,100.41069963
0.526,16.363918018,100.8735741
0.527,16.297002774,101.33423212
0.528,16.233576096,101.79234275
0.529,16.173543638,102.24759759
0.53,16.116810618,102.69971009
0.531,16.063283575,103.14841474
0.532,16.012871709,103.59346604
0.533,15.965487889,104.03463734
0.534,15.921049323,104.47171966
0.535,15.87947795,104.90452048
0.536,15.840700319,105.33286253
0.537,15.804647148,105.75658272
0.538,15.771252658,106.17553116
0.539,15.740453511,106.58957031
0.54,15.712187557,106.9985744
0.541,15.686392634,107.40242893
0.542,15.663005451,107.80103043
0.543,15.641960531,108.19428631
0.544,15.623189335,108.58211487
0.545,15.606619692,108.96444539
0.546,15.592175634,109.34121826
0.547,15.579777626,109.71238507
0.548,15.569343101,110.07790869
0.549,15.56078742,110.43776318
0.55,15.554024993,110.79193358
0.551,15.548970403,111.14041559
0.552,15.545539531,111.48321504
0.553,15.543650585,111.82034736
0.554,15.543224862,112.15183678
0.555,15.544187256,112.4777157
0.556,15.54646656,112.79802381
0.557,15.549995566,113.1128074
0.558,15.554711005,113.42211861
0.559,15.560553348,113.72601472
0.56,15.56746653,114.02455754
0.561,15.575397615,114.31781281
0.562,15.584296461,114.60584976
0.563,15.594115413,114.88874059
0.564,15.604809021,115.16656012
0.565,15.616333792,115.43938546
0.566,15.628647985,115.70729565
0.567,15.641711432,115.97037144
0.568,15.6554854,116.22869504
0.569,15.669932497,116.4823499
0.57,15.685016598,116.7314205
0.571,15.700702814,116.97599218
0.572,15.716957473,117.21615095
0.573,15.733748113,117.45198335
0.574,15.751043489,117.68357623
0.575,15.768813573,117.91101666
0.576,15.787029558,118.13439173
0.577,15.805663846,118.35378844
0.578,15.824690041,118.5692935
0.579,15.84408293,118.78099327
0.58,15.863818457,118.9889736
0.581,15.8838737,119.1933197
0.582,15.904226834,119.39411606
0.583,15.924857105,119.59144633
0.584,15.945744795,119.78539323
0.585,15.966871192,119.97603846
0.586,15.988218558,120.16346264
0.587,16.009770095,120.34774521
0.588,16.031509917,120.52896438
0.589,16.053423014,120.70719707
0.59,16.075495223,120.88251887
0.591,16.097713188,121.05500395
0.592,16.120064329,121.22472507
0.593,16.142536803,121.39175351
0.594,16.16511947,121.55615906
0.595,16.187801854,121.71801
0.596,16.210574107,121.87737306
0.597,16.233426977,122.03431343
0.598,16.256351772,122.18889474
0.599,16.27934033,122.34117906
0.6,16.302384985,122.49122689
0.601,16.325478543,122.63909718
0.602,16.348614252,122.78484735
0.603,16.371785776,122.92853326
0.604,16.394987174,123.07020925
0.605,16.418212872,123.20992815
0.606,16.441457647,123.34774131
0.607,16.464716599,123.48369858
0.608,16.487985137,123.6178484
0.609,16.511258958,123.75023774
0.61,16.534534025,123.8809122
0.611,16.557806558,124.009916
0.612,16.581073008,124.13729198
0.613,16.604330049,124.26308169
0.614,16.627574558,124.38732538
0.615,16.650803606,124.51006203
0.616,16.67401444,124.63132938
0.617,16.697204476,124.75116399
0.618,16.720371284,124.86960121
0.619,16.743512579,124.98667529
0.62,16.766626211,125.10241934
0.621,16.789710155,125.21686539
0.622,16.812762505,125.33004443
0.623,16.835781462,125.44198642
0.624,16.858765332,125.55272033
0.625,16.881712513,125.66227419
0.626,16.904621495,125.77067507
0.627,16.927490848,125.87794914
0.628,16.950319222,125.98412173
0.629,16.973105337,126.08921728
0.63,16.995847983,126.19325945
0.631,17.018546011,126.29627108
0.632,17.041198331,126.39827427
0.633,17.063803911,126.49929035
0.634,17.086361767,126.59933996
0.635,17.108870965,126.69844306
0.636,17.131330618,126.79661891
0.637,17.153739878,126.89388616
0.638,17.17609794,126.99026283
0.639,17.198404036,127.08576634
0.64,17.220657433,127.18041353
0.641,17.242857431,127.2742207
0.642,17.265003363,127.36720361
0.643,17.287094591,127.45937749
0.644,17.309130505,127.5507571
0.645,17.331110521,127.6413567
0.646,17.353034083,127.73119011
0.647,17.374900657,127.82027068
0.648,17.396709731,127.90861136
0.649,17.418460817,127.99622468
0.65,17.440153447,128.08312277
0.651,17.461787172,128.16931739
0.652,17.483361562,128.25481993
0.653,17.504876207,128.33964142
0.654,17.526330712,128.42379257
0.655,17.5477247,128.50728374
0.656,17.56905781,128.59012502
0.657,17.590329694,128.67232614
0.658,17.611540022,128.75389659
0.659,17.632688478,128.83484556
0.66,17.653774757,128.91518198
0.661,17.674798569,128.99491452
0.662,17.695759638,129.07405159
0.663,17.716657699,129.15260138
0.664,17.737492498,129.23057185
0.665,17.758263795,129.30797072
0.666,17.77897136,129.38480553
0.667,17.799614974,129.46108359
0.668,17.820194429,129.53681203
0.669,17.840709526,129.61199778
0.67,17.861160079,129.68664759
0.671,17.881545908,129.76076805
0.672,17.901866846,129.83436556
0.673,17.922122733,129.90744638
0.674,17.942313419,129.9800166
0.675,17.962438762,130.05208216
0.676,17.982498631,130.12364887
0.677,18.002492901,130.19472239
0.678,18.022421454,130.26530824
0.679,18.042284185,130.33541183
0.68,18.062080991,130.40503843
0.681,18.08181178,130.47419319
0.682,18.101476467,130.54288117
0.683,18.121074974,130.61110729
0.684,18.140607229,130.67887637
0.685,18.16007317,130.74619314
0.686,18.179472738,130.81306221
0.687,18.198805884,130.87948811
0.688,18.218072562,130.94547527
0.689,18.237272736,131.01102804
0.69,18.256406373,131.07615067
0.691,18.275473449,131.14084733
0.692,18.294583791,131.20517939
0.693,18.314149944,131.26928225
0.694,18.33409884,131.33329877
0.695,18.354492026,131.39736274
0.696,18.37536654,131.46159835
0.697,18.396753699,131.52612162
0.698,18.418686684,131.59104037
0.699,18.441198136,131.65645419
0.7,18.464317366,131.72245488
0.701,18.488069496,131.78912705
0.702,18.51247563,131.85654871
0.703,18.537553251,131.92479177
0.704,18.563316556,131.99392247
0.705,18.589776798,132.06400185
0.706,18.616942682,132.13508601
0.707,18.644820814,132.20722646
0.708,18.673416146,132.28047028
0.709,18.702732316,132.35486029
0.71,18.73277185,132.43043519
0.711,18.763536228,132.50722966
0.712,18.795025854,132.58527446
0.713,18.827239985,132.66459659
0.714,18.860176682,132.74521936
0.715,18.893832805,132.82716258
0.716,18.928204061,132.91044264
0.717,18.963285097,132.99507265
0.718,18.999069621,133.08106251
0.719,19.035550508,133.16841904
0.72,19.072719898,133.25714601
0.721,19.110569245,133.34724421
0.722,19.149089335,133.43871153
0.723,19.188270275,133.53154306
0.724,19.228101463,133.62573106
0.725,19.268571558,133.72126517
0.726,19.309668465,133.8181324
0.727,19.351379323,133.91631724
0.728,19.393690532,134.01580177
0.729,19.436587775,134.11656575
0.73,19.480056058,134.21858666
0.731,19.524079757,134.32183981
0.732,19.568642645,134.42629844
0.733,19.613727932,134.53193375
0.734,19.659318325,134.638715
0.735,19.70539601,134.74660959
0.736,19.751942681,134.85558311
0.737,19.798939526,134.96559945
0.738,19.846367285,135.07662084
0.739,19.894206318,135.18860795
0.74,19.942436532,135.30151997
0.741,19.991037427,135.41531464
0.742,20.039988114,135.5299484
0.743,20.089267269,135.64537642
0.744,20.138853228,135.7615527
0.745,20.188724046,135.87843015
0.746,20.238857486,135.99596065
0.747,20.289231008,136.11409513
0.748,20.339822116,136.23278362
0.749,20.390607614,136.35197537
0.75,20.441564308,136.47161891
0.751,20.492668841,136.59166213
0.752,20.543897487,136.71205233
0.753,20.595226218,136.83273636
0.754,20.64663117,136.95366068
0.755,20.698088834,137.0747713
0.756,20.749575074,137.19601397
0.757,20.801065638,137.31733423
0.758,20.852536316,137.43867747
0.759,20.903962902,137.55998902
0.76,20.955321087,137.68121419
0.761,21.006586309,137.80229842
0.762,21.057734706,137.92318719
0.763,21.108742561,138.04382616
0.764,21.159585689,138.16416119
0.765,21.210239678,138.28413851
0.766,21.260681133,138.40370468
0.767,21.310886141,138.52280665
0.768,21.360831277,138.64139186
0.769,21.410493077,138.75940824
0.77,21.459848365,138.87680431
0.771,21.508874053,138.99352918
0.772,21.557547666,139.10953261
0.773,21.605846554,139.22476506
0.774,21.653748461,139.33917773
0.775,21.701231382,139.45272261
0.776,21.748273617,139.5653525
0.777,21.794853887,139.67702105
0.778,21.840950896,139.78768279
0.779,21.886544167,139.89729318
0.78,21.931613193,140.0058086
0.781,21.976138251,140.11318639
0.782,22.020099608,140.21938489
0.783,22.063478101,140.32436343
0.784,22.106254818,140.4280824
0.785,22.148411163,140.53050327
0.786,22.189928953,140.63158859
0.787,22.230791038,140.73130197
0.788,22.270980377,140.8296081
0.789,22.310480145,140.92647278
0.79,22.349274172,141.02186295
0.791,22.387346993,141.11574662
0.792,22.424683203,141.20809297
0.793,22.461267775,141.29887233
0.794,22.497086846,141.38805614
0.795,22.532126597,141.47561699
0.796,22.566373516,141.56152858
0.797,22.599814705,141.64576584
0.798,22.632438155,141.72830477
0.799,22.664232198,141.80912249
0.8,22.695185552,141.88819725
0.801,22.725287666,141.96550842
0.802,22.754528374,142.04103645
0.803,22.782898016,142.11476292
0.804,22.810387351,142.18667049
0.805,22.836987911,142.25674292
0.806,22.862691563,142.32496503
0.807,22.887490632,142.39132271
0.808,22.911378422,142.45580287
0.809,22.934348403,142.51839346
0.81,22.956394686,142.57908344
0.811,22.977511964,142.63786274
0.812,22.997695556,142.6947223
0.813,23.016942112,142.7496539
0.814,23.035248907,142.80265012
0.815,23.052614391,142.85370433
0.816,23.069038561,142.90281047
0.817,23.08452313,142.94996296
0.818,23.099072138,142.99515645
0.819,23.112691908,143.03838559
0.82,23.125391362,143.07964479
0.821,23.137182034,143.11892801
0.822,23.148078372,143.15622841
0.823,23.158098083,143.19153811
0.824,23.167262323,143.22484787
0.825,23.175595058,143.25614678
0.826,23.183122024,143.28542221
0.827,23.189870819,143.3126597
0.828,23.195872158,143.33784282
0.829,23.201161019,143.3609528
0.83,23.205777763,143.38196811
0.831,23.209769245,143.40086395
0.832,23.213188711,143.41761177
0.833,23.216095041,143.43217907
0.834,23.218553314,143.44452946
0.835,23.220636467,143.45462315
0.836,23.222429069,143.4624186
0.837,23.224037514,143.46787763
0.838,23.225628194,143.47098512
0.839,23.227664019,143.47188018
0.84,23.235269922,143.47188087
0.841,23.245910366,143.47188154
0.842,23.258463547,143.4718822
0.843,23.273437213,143.47188287
0.844,23.290850588,143.47188353
0.845,23.310963687,143.47188419
0.846,23.334024392,143.47188484
0.847,23.360233396,143.4718855
0.848,23.38977352,143.47188615
0.849,23.422826964,143.47188681
0.85,23.459583073,143.47188746
0.851,23.500241341,143.47188811
0.852,23.54501263,143.47188875
0.853,23.594123671,143.4718894
0.854,23.647816382,143.47189004
0.855,23.706345276,143.47189067
0.856,23.769974681,143.47189131
0.857,23.838976082,143.47189194
0.858,23.913624755,143.47189257
0.859,23.994200595,143.4718932
0.86,24.080991158,143.47189382
0.861,24.174294512,143.47189444
0.862,24.27442008,143.47189505
0.863,24.381688851,143.47189567
0.864,24.496433679,143.47189627
0.865,24.619000748,143.47189687
0.866,24.749746082,143.47189747
0.867,24.889033371,143.47189806
0.868,25.037235174,143.47189865
0.869,25.194730305,143.47189923
0.87,25.361905475,143.47189981
0.871,25.539155023,143.47190038
0.872,25.726877569,143.47190094
0.873,25.925476065,143.4719015
