time,pressure,volume
0.125,71.334350577,140.59552999
0.126,72.152287421,140.29286198
0.127,72.805385197,139.93032913
0.128,73.361637784,139.52885983
0.129,73.864239662,139.10080813
0.13,74.340271862,138.6532276
0.131,74.806155248,138.18997519
0.132,75.271219154,137.71307889
0.133,75.740231951,137.22360018
0.134,76.215133533,136.72215325
0.135,76.696198468,136.20920486
0.136,77.182925493,135.68521456
0.137,77.674560346,135.15068519
0.138,78.170538507,134.60614421
0.139,78.670485032,134.05211538
0.14,79.174215083,133.4890946
0.141,79.681588837,132.91754047
0.142,80.192419278,132.33788434
0.143,80.706503896,131.75053617
0.144,81.223584008,131.15589213
0.145,81.743403715,130.55433877
0.146,82.265679842,129.94625529
0.147,82.790137766,129.33201595
0.148,83.316534344,128.71198674
0.149,83.844653126,128.08652147
0.15,84.374267485,127.45596472
0.151,84.905109131,126.82065689
0.152,85.436983626,126.18092897
0.153,85.969656849,125.53710335
0.154,86.502862179,124.88950281
0.155,87.036412044,124.23844072
0.156,87.570136353,123.58421859
0.157,88.103824908,122.92713128
0.158,88.637271575,122.26746829
0.159,89.170304654,121.6055117
0.16,89.702800335,120.94152893
0.161,90.234578346,120.27578101
0.162,90.765389374,119.60852948
0.163,91.295088905,118.94003118
0.164,91.82356296,118.27053036
0.165,92.350623995,117.60026504
0.166,92.876090396,116.92947353
0.167,93.399811918,116.25838702
0.168,93.921595944,115.58723632
0.169,94.44137648,114.91623897
0.17,94.958885725,114.24561825
0.171,95.474049224,113.57558835
0.172,95.986793412,112.90635058
0.173,96.496953112,112.2381017
0.174,97.004457089,111.5710311
0.175,97.509167482,110.90532197
0.176,98.01098317,110.24115316
0.177,98.509798892,109.57869668
0.178,99.005485257,108.91812509
0.179,99.498080007,108.25958912
0.18,99.987472054,107.60323395
0.181,100.47348406,106.94921027
0.182,100.95609655,106.29766205
0.183,101.43521195,105.6487252
0.184,101.91079629,105.00252914
0.185,102.38274991,104.35919949
0.186,102.85098567,103.71886174
0.187,103.31541732,103.08163699
0.188,103.77598758,102.44764383
0.189,104.2326275,101.81699578
0.19,104.68528002,101.18980257
0.191,105.13391496,100.56616717
0.192,105.57850269,99.946184823
0.193,106.01897903,99.329948214
0.194,106.45529766,98.717546961
0.195,106.88740265,98.109068943
0.196,107.31528663,97.50459429
0.197,107.73892197,96.904198158
0.198,108.1582702,96.307952388
0.199,108.57329912,95.715925819
0.2,108.98397338,95.128184692
0.201,109.39027673,94.544791237
0.202,109.79219882,93.965802627
0.203,110.18972044,93.391272352
0.204,110.58282568,92.821250886
0.205,110.97151514,92.255783807
0.206,111.35577836,91.694913188
0.207,111.73561753,91.138677152
0.208,112.111033,90.587109654
0.209,112.4820088,90.040243031
0.21,112.84854039,89.498107677
0.211,113.21064283,88.960729612
0.212,113.56833381,88.42813013
0.213,113.92163291,87.900326069
0.214,114.27055506,87.377330778
0.215,114.61509519,86.859156361
0.216,114.95524562,86.345815225
0.217,115.29102496,85.837317429
0.218,115.62247044,85.333667776
0.219,115.94961163,84.83486671
0.22,116.27245047,84.34091389
0.221,116.59099706,83.851808736
0.222,116.90527942,83.367547974
0.223,117.21534965,82.888122914
0.224,117.52124236,82.413520883
0.225,117.82297636,81.943728481
0.226,118.12057573,81.478730717
0.227,118.41404861,81.018513532
0.228,118.70343344,80.563060779
0.229,118.98877531,80.112352332
0.23,119.27008019,79.666368488
0.231,119.54737694,79.225090086
0.232,119.82071029,78.788493984
0.233,120.09008718,78.356558126
0.234,120.35552564,77.929261571
0.235,120.61704252,77.506583621
0.236,120.87469217,77.088500442
0.237,121.1285077,76.674985886
0.238,121.37851849,76.266013008
0.239,121.62476271,75.861554027
0.24,121.8672556,75.461581151
0.241,122.10603381,75.066066405
0.242,122.34113705,74.674979966
0.243,122.572591,74.288291638
0.244,122.80040195,73.905973456
0.245,123.02459091,73.527998936
0.246,123.24517115,73.154342404
0.247,123.46214991,72.784980196
0.248,123.67556041,72.419889088
0.249,123.8854607,72.05904059
0.25,124.09186904,71.70240671
0.251,124.29480991,71.349959343
0.252,124.49429244,71.001672769
0.253,124.69036289,70.657518937
0.254,124.88301716,70.317472504
0.255,125.07226843,69.981509607
0.256,125.25810173,69.649611089
0.257,125.44058063,69.32175426
0.258,125.61973666,68.997913349
0.259,125.79557703,68.67806449
0.26,125.96812257,68.362184629
0.261,126.13737303,68.05025231
0.262,126.30332373,67.74224986
0.263,126.46598753,67.43816018
0.264,126.62534247,67.137970432
0.265,126.7814261,66.84166706
0.266,126.93428023,66.54923145
0.267,127.08389588,66.260648005
0.268,127.23025703,65.975904567
0.269,127.3733846,65.694989523
0.27,127.513286,65.417890577
0.271,127.64994668,65.14459951
0.272,127.78344684,64.875101236
0.273,127.91379062,64.609378849
0.274,128.04097471,64.347418633
0.275,128.1649919,64.089209334
0.276,128.28581231,63.83474424
0.277,128.4034395,63.584018914
0.278,128.51789987,63.33702593
0.279,128.62919693,63.093758645
0.28,128.73732557,62.854211161
0.281,128.84220334,62.618386666
0.282,128.94384214,62.386290753
0.283,129.04219471,62.157931828
0.284,129.13725471,61.933320798
0.285,129.2290196,61.712467175
0.286,129.31746403,61.495383327
0.287,129.40255381,61.282083366
0.288,129.48426002,61.072585426
0.289,129.56258075,60.86690693
0.29,129.63753178,60.665061174
0.291,129.70908696,60.467063107
0.292,129.77720158,60.272931212
0.293,129.84187207,60.082684814
0.294,129.90304762,59.896345283
0.295,129.96071061,59.713936481
0.296,130.01481227,59.535485121
0.297,130.06534686,59.361016509
0.298,130.11229016,59.190557489
0.299,130.15564424,59.02413154
0.3,130.19535686,58.86176564
0.301,130.23136582,58.703491998
0.302,130.26366865,58.549341515
0.303,130.29217722,58.399350006
0.304,130.31682141,58.25356146
0.305,130.33755095,58.112020611
0.306,130.35431153,57.974775959
0.307,130.36705193,57.84187649
0.308,130.37562796,57.713382999
0.309,130.38001191,57.589357128
0.31,130.38015509,57.469860003
0.311,130.3760005,57.354952168
0.312,130.36740908,57.24470527
0.313,130.35433551,57.139191315
0.314,130.33666622,57.038487005
0.315,130.31432295,56.942674139
0.316,130.28720377,56.851836391
0.317,130.25518767,56.766065144
0.318,130.21818771,56.685454265
0.319,130.17605847,56.610104477
0.32,130.12872331,56.540118516
0.321,130.07598828,56.475608084
0.322,130.01762099,56.416704277
0.323,129.95348115,56.36354453
0.324,129.88336094,56.316275418
0.325,129.80704844,56.275056532
0.326,129.72433345,56.240055246
0.327,129.6349417,56.211454899
0.328,129.5386416,56.189446686
0.329,129.43514422,56.174227613
0.33,129.32406372,56.165984244
0.331,129.19148827,56.164500504
0.332,128.96009687,56.164498981
0.333,128.66330176,56.164497464
0.334,128.30184101,56.164495956
0.335,127.8808945,56.164494458
0.336,127.40541169,56.164492972
0.337,126.87977092,56.164491499
0.338,126.30831496,56.164490039
0.339,125.69571534,56.164488596
0.34,125.0464516,56.164487168
0.341,124.36463874,56.164485758
0.342,123.65399514,56.164484366
0.343,122.91785684,56.164482992
0.344,122.15894365,56.164481638
0.345,121.37962584,56.164480304
0.346,120.58212956,56.164478991
0.347,119.76828539,56.164477698
0.348,118.93962757,56.164476426
0.349,118.09754691,56.164475176
0.35,117.24341972,56.164473949
0.351,116.37835864,56.164472743
0.352,115.50334513,56.16447156
0.353,114.61904031,56.1644704
0.354,113.72599372,56.164469263
0.355,112.82461426,56.164468149
0.356,111.91532512,56.164467058
0.357,110.99859538,56.164465992
0.358,110.07464994,56.164464949
0.359,109.14375549,56.16446393
0.36,108.20620361,56.164462936
0.361,107.26218882,56.164461965
0.362,106.31186968,56.16446102
0.363,105.35563141,56.164460099
0.364,104.39362901,56.164459203
0.365,103.42604846,56.164458333
0.366,102.4530551,56.164457487
0.367,101.47489426,56.164456667
0.368,100.49181362,56.164455872
0.369,99.50400981,56.164455103
0.37,98.511827872,56.164454359
0.371,97.515623754,56.164453642
0.372,96.515614758,56.16445295
0.373,95.511976174,56.164452284
0.374,94.504956672,56.164451645
0.375,93.494938631,56.164451031
0.376,92.482159622,56.164450444
0.377,91.467043797,56.164449884
0.378,90.449978781,56.164449349
0.379,89.431135131,56.164448841
0.38,88.410840908,56.16444836
0.381,87.389377191,56.164447905
0.382,86.366977562,56.164447477
0.383,85.343908764,56.164447075
0.384,84.320603567,56.1644467
0.385,83.297423995,56.164446351
0.386,82.274625938,56.164446029
0.387,81.252498125,56.164445734
0.388,80.231358769,56.164445465
0.389,79.211351322,56.164445223
0.39,78.192823168,56.164445007
0.391,77.175980404,56.164444817
0.392,76.161125582,56.164444654
0.393,75.148516168,56.164444517
0.394,74.138425601,56.164444406
0.395,73.131099867,56.164444322
0.396,72.12680233,56.164444264
0.397,71.125842383,56.164444231
0.398,70.12840541,56.164444225
0.399,69.134630821,56.164444244
0.4,68.144828314,56.16444429
0.401,67.159114706,56.16444436
0.402,66.177713362,56.164444457
0.403,65.200846635,56.164444578
0.404,64.228789637,56.164444725
0.405,63.261722583,56.164444897
0.406,62.299819557,56.164445094
0.407,61.343256762,56.164445316
0.408,60.392193492,56.164445562
0.409,59.446824447,56.164445833
0.41,58.507321915,56.164446129
0.411,57.573834411,56.164446449
0.412,56.646539404,56.164446792
0.413,55.725618386,56.16444716
0.414,54.811177479,56.164447551
0.415,53.903379928,56.164447966
0.416,53.002397125,56.164448405
0.417,52.108363651,56.164448866
0.418,51.221409385,56.164449351
0.419,50.341667586,56.164449858
0.42,49.469278238,56.164450388
0.421,48.604340962,56.16445094
0.422,47.746941308,56.164451515
0.423,46.89723164,56.164452111
0.424,46.055351841,56.16445273
0.425,45.22135751,56.16445337
0.426,44.395340604,56.164454031
0.427,43.577401027,56.164454713
0.428,42.767597818,56.164455417
0.429,41.965976234,56.164456141
0.43,41.172614281,56.164456886
0.431,40.387561444,56.164457651
0.432,39.610855111,56.164458436
0.433,38.842511371,56.164459241
0.434,38.082630334,56.164460065
0.435,37.331249773,56.164460909
0.436,36.588367995,56.164461772
0.437,35.854044929,56.164462654
0.438,35.128319774,56.164463555
0.439,34.411235834,56.164464474
0.44,33.702862551,56.164465412
0.441,33.003249341,56.164466367
0.442,32.312438794,56.164467341
0.443,31.630461454,56.164468331
0.444,30.957378602,56.16446934
0.445,30.293245575,56.164470365
0.446,29.638046806,56.164471407
0.447,28.99180464,56.164472466
0.448,28.354547246,56.164473541
0.449,27.726267336,56.164474632
0.45,27.106955412,56.164475739
0.451,26.496593181,56.164476861
0.452,25.895148297,56.164477999
0.453,25.302588353,56.164479153
0.454,24.718933831,56.164480321
0.455,24.144207627,56.164481504
0.456,23.578407477,56.164482701
0.457,23.021551998,56.164483913
0.458,22.473618689,56.164485138
0.459,21.934592048,56.164486377
0.46,21.40447305,56.16448763
0.461,20.883251555,56.164488896
0.462,20.370909595,56.164490175
0.463,19.867397088,56.164491467
0.464,19.372637617,56.164492772
0.465,18.886594766,56.164494088
0.466,18.409273038,56.164495417
0.467,17.940652122,56.164496758
0.468,17.480743073,56.16449811
0.469,17.029499929,56.164499474
0.47,16.586904173,56.164500849
0.471,16.193422685,56.167485124
0.472,15.984556616,56.194825797
0.473,15.77837731,56.250752297
0.474,15.590123454,56.332718653
0.475,15.417671242,56.43810333
0.476,15.25561799,56.56501008
0.477,15.101465634,56.712011328
0.478,14.954772398,56.877808274
0.479,14.815355078,57.06114517
0.48,14.682671468,57.260843758
0.481,14.555842095,57.475850997
0.482,14.43386516,57.705260283
0.483,14.315738892,57.948313523
0.484,14.200655909,58.204378272
0.485,14.087954417,58.472925512
0.486,13.977172853,58.753501707
0.487,13.868003668,59.045706703
0.488,13.760292337,59.349172444
0.489,13.653956454,59.663548842
0.49,13.549024347,59.988492703
0.491,13.445542941,60.323659749
0.492,13.343621814,60.668699398
0.493,13.243421009,61.023245984
0.494,13.145020482,61.386926823
0.495,13.048511963,61.759364247
0.496,12.953871242,62.140183755
0.497,12.861214715,62.529010481
0.498,12.770514345,62.92546981
0.499,12.681844312,63.329190068
0.5,12.595268032,63.739794584
0.501,12.51071498,64.156918773
0.502,12.428173433,64.580207446
0.503,12.347583405,65.009317591
0.504,12.268874485,65.443920179
0.505,12.192065488,65.883691901
0.506,12.117094236,66.328321126
0.507,12.043930967,66.77750529
0.508,11.972654305,67.230941685
0.509,11.903120518,67.688340885
0.51,11.835321958,68.149425419
0.511,11.769307889,68.613920399
0.512,11.705077721,69.081548234
0.513,11.642674309,69.552036612
0.514,11.582145852,70.025108232
0.515,11.523486112,70.500489418
0.516,11.466830358,70.977899583
0.517,11.41230535,71.457042208
0.518,11.359866687,71.937628136
0.519,11.309514266,72.41936941
0.52,11.261007059,72.902015029
0.521,11.214520059,73.385303348
0.522,11.169962503,73.868977825
0.523,11.127079897,74.352817382
0.524,11.085935015,74.836609464
0.525,11.046488195,75.32014105
0.526,11.008711345,75.803209561
0.527,10.972509292,76.285624558
0.528,10.937834306,76.7672072
0.529,10.904641873,77.24778706
0.53,10.872849291,77.727206677
0.531,10.842430785,78.205316373
0.532,10.813404273,78.681967168
0.533,10.785858471,79.157003767
0.534,10.759858062,79.630262246
0.535,10.735422579,80.101577581
0.536,10.712577028,80.570784319
0.537,10.691353869,81.037715459
0.538,10.671785814,81.502201364
0.539,10.653859515,81.964075562
0.54,10.637560528,82.423175866
0.541,10.62286143,82.879345724
0.542,10.609738603,83.332434142
0.543,10.598167112,83.78229545
0.544,10.588113605,84.22879019
0.545,10.579538103,84.671785985
0.546,10.572397141,85.111157991
0.547,10.566645719,85.546789031
0.548,10.562238072,85.978569593
0.549,10.559127691,86.406397801
0.55,10.557267206,86.830179407
0.551,10.55660827,87.249827796
0.552,10.557101509,87.665263997
0.553,10.558696502,88.076416706
0.554,10.561341812,88.483222297
0.555,10.564985065,88.885624831
0.556,10.569573049,89.283576051
0.557,10.57505186,89.677035357
0.558,10.581367123,90.065969757
0.559,10.588464285,90.450353786
0.56,10.596288992,90.830169372
0.561,10.604787523,91.205405653
0.562,10.613907251,91.576058739
0.563,10.623597103,91.942131405
0.564,10.633807977,92.30363275
0.565,10.644493111,92.660577793
0.566,10.65560836,93.012987045
0.567,10.667112399,93.360886056
0.568,10.67896682,93.704304955
0.569,10.691136151,94.043277986
0.57,10.703587796,94.377843065
0.571,10.716291924,94.708041348
0.572,10.729221313,95.033916835
0.573,10.742351181,95.355515991
0.574,10.755658995,95.67288741
0.575,10.769124289,95.9860815
0.576,10.782728483,96.295150197
0.577,10.796454712,96.600146715
0.578,10.810287664,96.901125311
0.579,10.824213434,97.19814108
0.58,10.838219386,97.491249774
0.581,10.852294028,97.780507631
0.582,10.866426901,98.065971235
0.583,10.880608478,98.347697379
0.584,10.894830074,98.625742956
0.585,10.909083767,98.90016485
0.586,10.923362326,99.171019844
0.587,10.937659157,99.438364542
0.588,10.951968241,99.702255291
0.589,10.966284098,99.962748118
0.59,10.980601738,100.21989867
0.591,10.994916631,100.47376215
0.592,11.009224674,100.72439329
0.593,11.02352216,100.97184628
0.594,11.037805756,101.21617477
0.595,11.052072472,101.45743177
0.596,11.066319641,101.69566969
0.597,11.080544893,101.93094025
0.598,11.094746133,102.16329451
0.599,11.108921521,102.39278281
0.6,11.123069449,102.61945475
0.601,11.137188522,102.84335921
0.602,11.151277538,103.06454432
0.603,11.165335473,103.28305743
0.604,11.179361463,103.49894513
0.605,11.193354791,103.71225323
0.606,11.207314872,103.92302677
0.607,11.221241241,104.13131
0.608,11.235133544,104.3371464
0.609,11.248991523,104.54057866
0.61,11.262815012,104.74164869
0.611,11.276603922,104.94039764
0.612,11.290358237,105.13686589
0.613,11.304078004,105.33109306
0.614,11.317763324,105.52311799
0.615,11.331414347,105.71297881
0.616,11.345031264,105.90071288
0.617,11.358614298,106.08635684
0.618,11.372163701,106.26994661
0.619,11.385679749,106.45151741
0.62,11.399162733,106.63110375
0.621,11.412612959,106.80873945
0.622,11.426030743,106.98445765
0.623,11.439416405,107.15829085
0.624,11.452770271,107.33027086
0.625,11.466092668,107.50042889
0.626,11.479383923,107.66879549
0.627,11.492644361,107.83540062
0.628,11.505874307,108.0002736
0.629,11.519074081,108.1634432
0.63,11.532243998,108.32493758
0.631,11.545384372,108.48478434
0.632,11.558495507,108.64301052
0.633,11.571577704,108.79964263
0.634,11.584631256,108.95470662
0.635,11.59765645,109.10822794
0.636,11.610653565,109.26023151
0.637,11.623622871,109.41074176
0.638,11.63656463,109.55978262
0.639,11.649479095,109.70737755
0.64,11.66236651,109.85354954
0.641,11.675227112,109.9983211
0.642,11.688061126,110.14171431
0.643,11.700868769,110.28375081
0.644,11.713650249,110.42445181
0.645,11.726405765,110.5638381
0.646,11.739135509,110.70193004
0.647,11.751839663,110.83874761
0.648,11.764518401,110.97431039
0.649,11.77717189,111.10863758
0.65,11.789800288,111.24174799
0.651,11.802403747,111.37366007
0.652,11.814982411,111.50439191
0.653,11.827536418,111.63396126
0.654,11.840065899,111.76238551
0.655,11.852570977,111.88968171
0.656,11.865051773,112.0158666
0.657,11.877508398,112.14095658
0.658,11.889940959,112.26496774
0.659,11.902349559,112.38791587
0.66,11.914734292,112.50981644
0.661,11.927095252,112.63068465
0.662,11.939432523,112.75053539
0.663,11.951746189,112.86938329
0.664,11.964036326,112.98724266
0.665,11.976303008,113.1041276
0.666,11.988546304,113.2200519
0.667,12.00076628,113.3350291
0.668,12.012962998,113.4490725
0.669,12.025136515,113.56219515
0.67,12.037286887,113.67440984
0.671,12.049414165,113.78572915
0.672,12.061518398,113.8961654
0.673,12.073599632,114.00573069
0.674,12.08565791,114.11443692
0.675,12.097693274,114.22229573
0.676,12.109705761,114.3293186
0.677,12.121695406,114.43551674
0.678,12.133662245,114.54090122
0.679,12.145606308,114.64548285
0.68,12.157527626,114.74927228
0.681,12.169426226,114.85227996
0.682,12.181302134,114.95451615
0.683,12.193155376,115.05599093
0.684,12.204985974,115.15671419
0.685,12.216793949,115.25669566
0.686,12.228579322,115.35594487
0.687,12.240342111,115.45447121
0.688,12.252082334,115.5522839
0.689,12.263800008,115.64939196
0.69,12.275495148,115.74580431
0.691,12.287167767,115.84152967
0.692,12.298817881,115.93657662
0.693,12.310450692,116.03097914
0.694,12.32266076,116.1249081
0.695,12.335443549,116.21857118
0.696,12.348821094,116.31218017
0.697,12.36284619,116.40593539
0.698,12.377550811,116.50002905
0.699,12.392967132,116.59464575
0.7,12.409132724,116.68996173
0.701,12.426087147,116.78614431
0.702,12.443867951,116.883352
0.703,12.462508563,116.98173488
0.704,12.482037901,117.08143513
0.705,12.502480859,117.18258744
0.706,12.523858963,117.2853194
0.707,12.546190826,117.38975178
0.708,12.569492352,117.49599876
0.709,12.593776793,117.60416819
0.71,12.619054779,117.71436179
0.711,12.645334419,117.82667537
0.712,12.672621487,117.94119905
0.713,12.700919678,118.05801736
0.714,12.730230878,118.17720941
0.715,12.760555403,118.29884894
0.716,12.791892177,118.42300443
0.717,12.824238841,118.5497391
0.718,12.857591803,118.67911099
0.719,12.891946251,118.81117297
0.72,12.927296147,118.94597281
0.721,12.963634228,119.08355324
0.722,13.000952022,119.22395195
0.723,13.039239899,119.36720172
0.724,13.078487142,119.51333039
0.725,13.11868204,119.66236095
0.726,13.159812001,119.81431154
0.727,13.201863653,119.96919549
0.728,13.244822932,120.12702132
0.729,13.288675144,120.28779278
0.73,13.333405001,120.4515088
0.731,13.378996622,120.6181636
0.732,13.425433508,120.78774664
0.733,13.472698503,120.96024269
0.734,13.520773751,121.13563188
0.735,13.569640651,121.31388979
0.736,13.619279831,121.49498746
0.737,13.669671136,121.67889155
0.738,13.720793633,121.8655644
0.739,13.77262564,122.05496411
0.74,13.825144762,122.24704468
0.741,13.878327944,122.44175606
0.742,13.932151519,122.63904429
0.743,13.986591264,122.83885159
0.744,14.041622442,123.04111644
0.745,14.097219847,123.24577372
0.746,14.153357834,123.45275479
0.747,14.210010345,123.66198758
0.748,14.267150935,123.87339675
0.749,14.324752787,124.08690378
0.75,14.382788727,124.30242707
0.751,14.441231245,124.51988211
0.752,14.500052507,124.73918157
0.753,14.559224378,124.96023548
0.754,14.618718434,125.1829513
0.755,14.678505988,125.40723411
0.756,14.738558107,125.63298675
0.757,14.798845634,125.86010994
0.758,14.859339213,126.08850245
0.759,14.920009304,126.31806122
0.76,14.980826216,126.54868156
0.761,15.04176012,126.78025723
0.762,15.102781077,127.01268066
0.763,15.163859061,127.24584305
0.764,15.22496398,127.47963457
0.765,15.2860657,127.71394446
0.766,15.347134066,127.94866122
0.767,15.408138926,128.18367273
0.768,15.469050151,128.41886643
0.769,15.529837656,128.65412947
0.77,15.590471422,128.8893488
0.771,15.650921517,129.1244114
0.772,15.711158113,129.35920435
0.773,15.77115151,129.59361502
0.774,15.830872151,129.82753117
0.775,15.890290646,130.06084112
0.776,15.949377791,130.29343387
0.777,16.008104582,130.52519921
0.778,16.066442244,130.75602788
0.779,16.12436224,130.98581167
0.78,16.181836299,131.21444355
0.781,16.238836427,131.44181775
0.782,16.295334933,131.66782995
0.783,16.351304445,131.89237727
0.784,16.406717925,132.11535849
0.785,16.461548694,132.33667406
0.786,16.515770445,132.55622622
0.787,16.569357262,132.7739191
0.788,16.622283635,132.98965876
0.789,16.674524483,133.20335334
0.79,16.726055164,133.41491303
0.791,16.776851495,133.62425022
0.792,16.826889763,133.83127954
0.793,16.876146749,134.03591786
0.794,16.924599646,134.23808442
0.795,16.972226118,134.43770086
0.796,17.019004653,134.6346912
0.797,17.064914192,134.82898193
0.798,17.10993416,135.02050197
0.799,17.154044553,135.20918279
0.8,17.197225987,135.39495836
0.801,17.23945963,135.57776517
0.802,17.280727247,135.75754228
0.803,17.321011179,135.9342313
0.804,17.360294291,136.10777641
0.805,17.398560291,136.27812432
0.806,17.435793251,136.44522431
0.807,17.471977996,136.60902821
0.808,17.507100772,136.76949031
0.809,17.541147102,136.92656741
0.81,17.574104646,137.08021874
0.811,17.605961184,137.23040597
0.812,17.636706136,137.37709303
0.813,17.666329603,137.52024609
0.814,17.694822868,137.65983349
0.815,17.722180174,137.79582545
0.816,17.748397454,137.92819386
0.817,17.773474018,138.05691199
0.818,17.797412485,138.18195406
0.819,17.820219007,138.30329489
0.82,17.84190416,138.42090944
0.821,17.862483812,138.53477221
0.822,17.881978086,138.64485671
0.823,17.900412399,138.75113497
0.824,17.917818117,138.85357687
0.825,17.934231081,138.95214957
0.826,17.949687305,139.04681755
0.827,17.964221373,139.13754287
0.828,17.977867636,139.22428544
0.829,17.990663142,139.30700285
0.83,18.002649532,139.38564996
0.831,18.013874754,139.46017827
0.832,18.024396998,139.53053486
0.833,18.034285754,139.59666103
0.834,18.043616942,139.65849149
0.835,18.052469753,139.71595406
0.836,18.060926802,139.76896951
0.837,18.069074199,139.81745137
0.838,18.0770035,139.86130548
0.839,18.084808651,139.90042995
0.84,18.092586644,139.93471515
0.841,18.100437988,139.96404387
0.842,18.108468628,139.98829153
0.843,18.116790544,140.00732723
0.844,18.125528476,140.02101706
0.845,18.134844284,140.02923763
0.846,18.14512374,140.03199252
0.847,18.166672659,140.03199361
0.848,18.196959558,140.0319947
0.849,18.230661081,140.03199578
0.85,18.269474558,140.03199687
0.851,18.313061266,140.03199795
0.852,18.361799665,140.03199903
0.853,18.416161683,140.03200011
0.854,18.476495605,140.03200118
0.855,18.54306484,140.03200225
0.856,18.616110573,140.03200332
0.857,18.695884846,140.03200439
0.858,18.782659928,140.03200545
0.859,18.876727326,140.0320065
0.86,18.978386535,140.03200756
0.861,19.087955676,140.03200861
0.862,19.205774716,140.03200965
0.863,19.332212251,140.03201069
0.864,19.467661779,140.03201173
0.865,19.612545281,140.03201276
0.866,19.767316817,140.03201378
0.867,19.932439677,140.0320148
0.868,20.108396214,140.03201581
0.869,20.295674146,140.03201682
0.87,20.49477008,140.03201782
0.871,20.706212189,140.03201881
0.872,20.930548981,140.0320198
0.873,21.168342935,140.03202078
