time,pressure,volume
0.072,33.789722562,159.37439743
0.073,34.05507407,159.37439774
0.074,34.335604546,159.37439804
0.075,34.631841168,159.37439832
0.076,34.944311262,159.3743986
0.077,35.273550129,159.37439887
0.078,35.620084115,159.37439912
0.079,35.984434361,159.37439936
0.08,36.367134995,159.37439959
0.081,36.768680585,159.37439981
0.082,37.189561605,159.37440001
0.083,37.630258171,159.3744002
0.084,38.091245786,159.37440037
0.085,38.572993121,159.37440053
0.086,39.075951486,159.37440068
0.087,39.600574019,159.3744008
0.088,40.147304861,159.37440091
0.089,40.71659462,159.37440101
0.09,41.308872499,159.37440108
0.091,41.924553084,159.37440114
0.092,42.564042727,159.37440117
0.093,43.227745403,159.37440119
0.094,43.916044677,159.37440119
0.095,44.629324797,159.37440116
0.096,45.367951758,159.37440112
0.097,46.132277049,159.37440105
0.098,46.922630074,159.37440096
0.099,47.73932227,159.37440085
0.1,48.582648902,159.37440071
0.101,49.452900285,159.37440054
0.102,50.350352915,159.37440036
0.103,51.275261717,159.37440014
0.104,52.22785308,159.3743999
0.105,53.208330851,159.37439963
0.106,54.216877918,159.37439933
0.107,55.253674351,159.374399
0.108,56.318878961,159.37439864
0.109,57.412632111,159.37439825
0.11,58.535041871,159.37439783
0.111,59.686191594,159.37439738
0.112,60.866151332,159.3743969
0.113,62.074966129,159.37439638
0.114,63.266823762,159.36880037
0.115,64.019937033,159.27620442
0.116,64.639957433,159.09829423
0.117,65.13241009,158.86179287
0.118,65.541955408,158.58520324
0.119,65.90396985,158.2800378
0.12,66.240878436,157.95326852
0.121,66.565802885,157.60914748
0.122,66.886135342,157.25034832
0.123,67.205998751,156.87862846
0.124,67.527685667,156.49520521
0.125,67.852526027,156.10096093
0.126,68.181228274,155.69656892
0.127,68.514067469,155.28257696
0.128,68.851062866,154.85946088
0.129,69.192040905,154.42765654
0.13,69.536715238,153.98758403
0.131,69.884780636,153.53965287
0.132,70.23594815,153.08426353
0.133,70.589996249,152.62180003
0.134,70.946706417,152.15262924
0.135,71.30585862,151.67710352
0.136,71.667263485,151.19555996
0.137,72.030730459,150.70831985
0.138,72.396057458,150.21569298
0.139,72.763029687,149.71797924
0.14,73.131446792,149.21547158
0.141,73.501180059,148.70844593
0.142,73.872063878,148.1971664
0.143,74.243918089,147.68188841
0.144,74.616536463,147.16286444
0.145,74.989787991,146.64033604
0.146,75.363542197,146.11453318
0.147,75.737664208,145.58567646
0.148,76.11202294,145.05397744
0.149,76.486488873,144.51964048
0.15,76.860921441,143.98286234
0.151,77.235177712,143.4438367
0.152,77.609126668,142.90275132
0.153,77.982664159,142.35978666
0.154,78.355666094,141.81511661
0.155,78.728030287,141.26891122
0.156,79.099652574,140.72133118
0.157,79.470387311,140.17253883
0.158,79.840116333,139.62269119
0.159,80.208771805,139.07194117
0.16,80.57621518,138.52043621
0.161,80.942328611,137.96832392
0.162,81.30697732,137.41575509
0.163,81.670186119,136.86286105
0.164,82.031885577,136.30976566
0.165,82.391935258,135.75659424
0.166,82.750279442,135.20346937
0.167,83.106851769,134.65050474
0.168,83.461509827,134.09782109
0.169,83.814180958,133.5455347
0.17,84.164810336,132.99375822
0.171,84.513356313,132.44259677
0.172,84.859750667,131.89215237
0.173,85.203916614,131.34252213
0.174,85.545731459,130.79381204
0.175,85.885214793,130.24611651
0.176,86.22233729,129.69951974
0.177,86.556991009,129.15411033
0.178,86.889130558,128.6099744
0.179,87.218677703,128.06719838
0.18,87.54559372,127.52586557
0.181,87.869841402,126.98605439
0.182,88.191350606,126.44784422
0.183,88.510087221,125.91131087
0.184,88.826003589,125.37652782
0.185,89.139047836,124.84356763
0.186,89.449170797,124.31250169
0.187,89.756326565,123.78340008
0.188,90.060472417,123.25633122
0.189,90.361568257,122.73136179
0.19,90.659576145,122.20855663
0.191,90.954460024,121.68797872
0.192,91.246185595,121.16968919
0.193,91.53472027,120.6537473
0.194,91.820033175,120.14021047
0.195,92.102095155,119.62913426
0.196,92.380878776,119.12057241
0.197,92.656358311,118.6145768
0.198,92.928509707,118.11119746
0.199,93.197310557,117.61048263
0.2,93.462740059,117.11247868
0.201,93.724778993,116.61723021
0.202,93.983409688,116.12478002
0.203,94.238615998,115.63516912
0.204,94.490383275,115.14843676
0.205,94.738698343,114.66462046
0.206,94.983549463,114.18375599
0.207,95.224926307,113.70587746
0.208,95.462819918,113.23101724
0.209,95.697222678,112.75920609
0.21,95.928128276,112.29047311
0.211,96.155531663,111.82484579
0.212,96.379429027,111.36235005
0.213,96.599817747,110.90301026
0.214,96.816696364,110.44684924
0.215,97.030064537,109.99388836
0.216,97.239923011,109.54414748
0.217,97.446273576,109.09764508
0.218,97.649119031,108.65439821
0.219,97.848463142,108.21442257
0.22,98.04431061,107.77773255
0.221,98.236667027,107.34434121
0.222,98.425538843,106.91426039
0.223,98.610933323,106.48750071
0.224,98.792858515,106.06407159
0.225,98.971323209,105.64398132
0.226,99.146336899,105.22723708
0.227,99.317909751,104.81384498
0.228,99.486052562,104.40381011
0.229,99.650776729,103.99713656
0.23,99.812094207,103.59382747
0.231,99.970017484,103.19388505
0.232,100.12455954,102.79731066
0.233,100.2757338,102.40410479
0.234,100.42355415,102.01426716
0.235,100.56803483,101.62779669
0.236,100.70919048,101.24469161
0.237,100.84703605,100.86494943
0.238,100.98158679,100.48856702
0.239,101.11285825,100.11554062
0.24,101.2408662,99.745865904
0.241,101.36562663,99.379537987
0.242,101.48715572,99.01655147
0.243,101.60546982,98.656900477
0.244,101.72058543,98.300578684
0.245,101.83251913,97.947579353
0.246,101.94128761,97.597895364
0.247,102.04690763,97.251519245
0.248,102.14939599,96.908443203
0.249,102.2487695,96.568659156
0.25,102.34504499,96.232158759
0.251,102.43823925,95.898933433
0.252,102.52836906,95.568974396
0.253,102.61545111,95.242272683
0.254,102.69950203,94.918819182
0.255,102.78053838,94.598604648
0.256,102.85857656,94.281619738
0.257,102.9336329,93.967855028
0.258,103.00572356,93.657301038
0.259,103.07486455,93.349948257
0.26,103.14107171,93.04578716
0.261,103.20436072,92.744808233
0.262,103.26474704,92.447001991
0.263,103.32224594,92.152358998
0.264,103.37687247,91.860869884
0.265,103.42864147,91.572525366
0.266,103.47756752,91.287316262
0.267,103.52366496,91.00523351
0.268,103.5669479,90.726268182
0.269,103.60743016,90.450411499
0.27,103.6451253,90.177654847
0.271,103.68004661,89.907989791
0.272,103.71220451,89.641408256
0.273,103.7416189,89.377901903
0.274,103.76829569,89.117463021
0.275,103.79224892,88.860083994
0.276,103.81349031,88.605757469
0.277,103.83203141,88.354476336
0.278,103.84788342,88.106233737
0.279,103.86105724,87.861023076
0.28,103.87156341,87.618838032
0.281,103.87941217,87.379672566
0.282,103.88461347,87.143520923
0.283,103.88717691,86.910377638
0.284,103.88711148,86.680237574
0.285,103.88442608,86.453095918
0.286,103.87912942,86.228948148
0.287,103.87122978,86.007790056
0.288,103.86073489,85.78961777
0.289,103.84765209,85.574427782
0.29,103.83198774,85.362216991
0.291,103.813747,85.152982823
0.292,103.79293396,84.946723314
0.293,103.76955327,84.743437018
0.294,103.74360759,84.543123085
0.295,103.71509749,84.345781531
0.296,103.68402276,84.151413226
0.297,103.65038347,83.960019841
0.298,103.61417952,83.771603734
0.299,103.57540837,83.586168095
0.3,103.53406423,83.403717294
0.301,103.49014083,83.224256897
0.302,103.44362903,83.047793783
0.303,103.394518,82.874336358
0.304,103.34280067,82.703893978
0.305,103.2884685,82.536476873
0.306,103.23150839,82.372096545
0.307,103.17190544,82.210766031
0.308,103.10965092,82.052499156
0.309,103.04473419,81.897310315
0.31,102.9771371,81.745215237
0.311,102.9068305,81.596232302
0.312,102.83378473,81.450382604
0.313,102.75796364,81.307690181
0.314,102.67932993,81.168182214
0.315,102.59783637,81.031889437
0.316,102.51343669,80.898846339
0.317,102.4260812,80.769090601
0.318,102.33569869,80.642665318
0.319,102.24221519,80.519619304
0.32,102.14556283,80.400005993
0.321,102.04567742,80.283882476
0.322,101.94251566,80.171306464
0.323,101.83600439,80.062338799
0.324,101.72604517,79.957046408
0.325,101.6125403,79.855503163
0.326,101.49542757,79.757784754
0.327,101.37462092,79.663969511
0.328,101.25002807,79.574140411
0.329,101.12156443,79.488383418
0.33,100.98915405,79.406786347
0.331,100.85268244,79.329441125
0.332,100.71200482,79.25644947
0.333,100.56699121,79.187919953
0.334,100.41752632,79.123965996
0.335,100.2635156,79.064702457
0.336,100.10484376,79.010246276
0.337,99.941360078,78.960721476
0.338,99.772914953,78.916258874
0.339,99.599357921,78.876995394
0.34,99.420566655,78.843070263
0.341,99.236389642,78.814625644
0.342,99.046638198,78.79181105
0.343,98.851112858,78.774781017
0.344,98.649561237,78.763690338
0.345,98.44156788,78.758652416
0.346,98.19949305,78.758369179
0.347,97.907265402,78.75836817
0.348,97.573186206,78.758367167
0.349,97.200745982,78.758366172
0.35,96.793360317,78.758365186
0.351,96.353992291,78.758364209
0.352,95.88527788,78.758363242
0.353,95.38977035,78.758362286
0.354,94.870004709,78.758361342
0.355,94.328389281,78.75836041
0.356,93.767095149,78.758359491
0.357,93.188066122,78.758358585
0.358,92.593026008,78.758357693
0.359,91.98352183,78.758356815
0.36,91.360968812,78.758355952
0.361,90.726651795,78.758355103
0.362,90.081744117,78.75835427
0.363,89.427302079,78.758353452
0.364,88.764275595,78.758352649
0.365,88.093513986,78.758351862
0.366,87.415769512,78.758351092
0.367,86.731705337,78.758350337
0.368,86.041907325,78.758349599
0.369,85.346890852,78.758348878
0.37,84.647125101,78.758348173
0.371,83.943033053,78.758347485
0.372,83.2349917,78.758346814
0.373,82.523345401,78.75834616
0.374,81.80839329,78.758345523
0.375,81.090432307,78.758344903
0.376,80.369730477,78.7583443
0.377,79.646540483,78.758343715
0.378,78.921100725,78.758343147
0.379,78.193625439,78.758342596
0.38,77.464308503,78.758342063
0.381,76.733341031,78.758341548
0.382,76.000911389,78.75834105
0.383,75.267189188,78.75834057
0.384,74.532339444,78.758340108
0.385,73.796524089,78.758339663
0.386,73.059889707,78.758339236
0.387,72.322606561,78.758338827
0.388,71.584843858,78.758338435
0.389,70.846765102,78.758338062
0.39,70.108522203,78.758337706
0.391,69.370267736,78.758337368
0.392,68.632152279,78.758337048
0.393,67.894324827,78.758336745
0.394,67.15693346,78.758336461
0.395,66.420127068,78.758336194
0.396,65.68405018,78.758335945
0.397,64.948848787,78.758335714
0.398,64.214667751,78.758335501
0.399,63.48166164,78.758335305
0.4,62.749984572,78.758335127
0.401,62.019771627,78.758334967
0.402,61.291167169,78.758334824
0.403,60.564314974,78.758334699
0.404,59.839350996,78.758334591
0.405,59.116402426,78.758334501
0.406,58.395602662,78.758334429
0.407,57.677068241,78.758334373
0.408,56.960926441,78.758334336
0.409,56.247312622,78.758334315
0.41,55.536347066,78.758334312
0.411,54.828149575,78.758334325
0.412,54.122846837,78.758334356
0.413,53.420546801,78.758334404
0.414,52.721364651,78.758334468
0.415,52.025411746,78.75833455
0.416,51.332794766,78.758334648
0.417,50.643623313,78.758334763
0.418,49.957997694,78.758334895
0.419,49.276013886,78.758335043
0.42,48.597776512,78.758335207
0.421,47.923397087,78.758335388
0.422,47.252981568,78.758335584
0.423,46.586625071,78.758335797
0.424,45.924413915,78.758336026
0.425,45.266441621,78.758336271
0.426,44.612802473,78.758336531
0.427,43.963580628,78.758336808
0.428,43.318866238,78.758337099
0.429,42.678746228,78.758337406
0.43,42.043305653,78.758337729
0.431,41.41262244,78.758338066
0.432,40.78677791,78.758338419
0.433,40.165856056,78.758338786
0.434,39.549931363,78.758339169
0.435,38.939067452,78.758339566
0.436,38.333339244,78.758339977
0.437,37.732820115,78.758340403
0.438,37.137571934,78.758340843
0.439,36.54764881,78.758341298
0.44,35.963099779,78.758341766
0.441,35.383970785,78.758342248
0.442,34.810301548,78.758342744
0.443,34.242149554,78.758343253
0.444,33.679542919,78.758343776
0.445,33.122517171,78.758344312
0.446,32.571131203,78.758344862
0.447,32.025437177,78.758345424
0.448,31.485474224,78.758345999
0.449,30.951277498,78.758346587
0.45,30.422881002,78.758347187
0.451,29.900312678,78.7583478
0.452,29.383583363,78.758348424
0.453,28.872709503,78.758349061
0.454,28.367733981,78.75834971
0.455,27.868690679,78.758350371
0.456,27.375602539,78.758351043
0.457,26.888486684,78.758351727
0.458,26.407361434,78.758352422
0.459,25.932235664,78.758353128
0.46,25.463110308,78.758353845
0.461,25.000005028,78.758354573
0.462,24.542934136,78.758355312
0.463,24.091914959,78.758356061
0.464,23.646937332,78.758356821
0.465,23.308340114,78.767852627
0.466,23.062800458,78.810618086
0.467,22.83098393,78.884791159
0.468,22.616318926,78.987146486
0.469,22.412372572,79.115257215
0.47,22.214753079,79.267458153
0.471,22.022408026,79.442363448
0.472,21.835199363,79.638658019
0.473,21.652732583,79.855105486
0.474,21.474210944,80.090598061
0.475,21.298662749,80.344186137
0.476,21.125138063,80.615075846
0.477,20.952826162,80.902610339
0.478,20.781157447,81.206236812
0.479,20.609780148,81.525473167
0.48,20.438502039,81.859883128
0.481,20.267284578,82.209055165
0.482,20.096215859,82.572583052
0.483,19.925436512,82.950056822
0.484,19.755123399,83.341057972
0.485,19.585486412,83.745154821
0.486,19.416737762,84.161901778
0.487,19.24909161,84.590839462
0.488,19.08276061,85.031495217
0.489,18.917960371,85.483383246
0.49,18.754900427,85.946005184
0.491,18.593769064,86.418852981
0.492,18.434744459,86.901410867
0.493,18.277993483,87.39315686
0.494,18.123670431,87.893564611
0.495,17.971919374,88.402104841
0.496,17.822874485,88.918246758
0.497,17.676666128,89.441458736
0.498,17.533424226,89.971208451
0.499,17.393283983,90.506962311
0.5,17.25638648,91.048184517
0.501,17.122883227,91.594336384
0.502,16.992936373,92.144874119
0.503,16.866719155,92.69924794
0.504,16.744412458,93.256900909
0.505,16.62620078,93.817268432
0.506,16.512266163,94.379778497
0.507,16.402779919,94.943852936
0.508,16.297892942,95.508909894
0.509,16.197725993,96.074367523
0.51,16.102361793,96.639648829
0.511,16.011839324,97.20418657
0.512,15.926154862,97.767429385
0.513,15.84526382,98.328846269
0.514,15.76908848,98.887930701
0.515,15.6975269,99.444203385
0.516,15.6304617,99.997213724
0.517,15.567767461,100.54654023
0.518,15.509315808,101.09179016
0.519,15.454978117,101.63259874
0.52,15.404626443,102.16862822
0.521,15.358133516,102.69956696
0.522,15.315372313,103.22512854
0.523,15.276215628,103.74505105
0.524,15.240535726,104.25909632
0.525,15.20820417,104.76704933
0.526,15.179091842,105.26871756
0.527,15.153069002,105.76393037
0.528,15.130005383,106.25253844
0.529,15.109770439,106.7344131
0.53,15.092233823,107.20944574
0.531,15.077266042,107.67754706
0.532,15.064739214,108.13864635
0.533,15.054528016,108.59269054
0.534,15.046510789,109.03964328
0.535,15.040570596,109.4794838
0.536,15.036596129,109.91220574
0.537,15.034482428,110.33781586
0.538,15.034131314,110.7563328
0.539,15.035451489,111.16778578
0.54,15.038358345,111.57221338
0.541,15.042773563,111.96966242
0.542,15.048624565,112.36018691
0.543,15.055843875,112.74384716
0.544,15.064368417,113.12070897
0.545,15.074138802,113.49084293
0.546,15.08509864,113.85432388
0.547,15.09719393,114.21123046
0.548,15.110372541,114.56164469
0.549,15.124583813,114.9056517
0.55,15.139778271,115.24333946
0.551,15.155907435,115.57479856
0.552,15.172923721,115.90012203
0.553,15.190780402,116.21940515
0.554,15.209431636,116.53274527
0.555,15.228832521,116.84024165
0.556,15.248939183,117.14199528
0.557,15.269708879,117.43810868
0.558,15.291100092,117.72868572
0.559,15.313072633,118.0138314
0.56,15.335587714,118.2936517
0.561,15.358608019,118.5682533
0.562,15.382097744,118.83774345
0.563,15.406022624,119.10222969
0.564,15.430349945,119.36181973
0.565,15.455048541,119.6166212
0.566,15.480088775,119.86674149
0.567,15.505442518,120.11228757
0.568,15.531083119,120.35336582
0.569,15.556985368,120.5900819
0.57,15.583125458,120.82254056
0.571,15.609480942,121.05084554
0.572,15.636030689,121.27509942
0.573,15.662754838,121.49540351
0.574,15.689634751,121.71185776
0.575,15.716652964,121.92456065
0.576,15.743793138,122.13360908
0.577,15.771040006,122.33909834
0.578,15.798379325,122.541122
0.579,15.82579782,122.73977186
0.58,15.85328314,122.93513792
0.581,15.880823802,123.1273083
0.582,15.908409148,123.31636922
0.583,15.93602929,123.502405
0.584,15.963675073,123.68549797
0.585,15.991338022,123.86572854
0.586,16.01901031,124.04317511
0.587,16.046684709,124.21791411
0.588,16.074354558,124.39001999
0.589,16.102013725,124.55956525
0.59,16.129656571,124.7266204
0.591,16.157277918,124.891254
0.592,16.184873019,125.05353268
0.593,16.212437528,125.21352118
0.594,16.239967468,125.37128232
0.595,16.267459208,125.52687707
0.596,16.294909438,125.68036456
0.597,16.322315141,125.83180211
0.598,16.349673573,125.98124529
0.599,16.376982241,126.12874789
0.6,16.404238885,126.27436205
0.601,16.431441454,126.41813818
0.602,16.458588095,126.56012512
0.603,16.485677131,126.70037007
0.604,16.512707051,126.83891871
0.605,16.539676491,126.97581519
0.606,16.566584226,127.11110218
0.607,16.593429151,127.24482093
0.608,16.62021028,127.37701129
0.609,16.646926726,127.50771175
0.61,16.673577695,127.63695949
0.611,16.700162479,127.76479041
0.612,16.726680447,127.89123917
0.613,16.753131036,128.01633924
0.614,16.779513743,128.14012292
0.615,16.805828125,128.26262139
0.616,16.832073786,128.38386473
0.617,16.858250375,128.50388199
0.618,16.884357581,128.62270118
0.619,16.910395131,128.74034936
0.62,16.93636278,128.85685261
0.621,16.962260314,128.97223612
0.622,16.988087541,129.08652417
0.623,17.013844294,129.19974023
0.624,17.039530423,129.31190691
0.625,17.065145796,129.42304605
0.626,17.090690295,129.53317873
0.627,17.116163816,129.64232529
0.628,17.141566264,129.75050537
0.629,17.166897557,129.85773792
0.63,17.192157619,129.96404126
0.631,17.21734638,130.06943306
0.632,17.24246378,130.17393039
0.633,17.267509761,130.27754973
0.634,17.292484269,130.38030704
0.635,17.317387256,130.48221769
0.636,17.342218676,130.58329656
0.637,17.366978486,130.68355805
0.638,17.391666643,130.78301606
0.639,17.416283109,130.88168404
0.64,17.440827845,130.979575
0.641,17.465300814,131.07670152
0.642,17.48970198,131.1730758
0.643,17.514031308,131.26870962
0.644,17.538288765,131.36361442
0.645,17.562474315,131.45780124
0.646,17.586587926,131.55128081
0.647,17.610629567,131.64406353
0.648,17.634599203,131.73615945
0.649,17.658496806,131.82757836
0.65,17.682322343,131.91832972
0.651,17.706075785,132.00842273
0.652,17.729757102,132.09786633
0.653,17.753366267,132.18666917
0.654,17.776903252,132.27483968
0.655,17.80036803,132.36238605
0.656,17.823857332,132.44937071
0.657,17.847830315,132.53593973
0.658,17.87219837,132.62224878
0.659,17.897027496,132.70844505
0.66,17.922357317,132.79466573
0.661,17.948221445,132.88103956
0.662,17.974655839,132.96768664
0.663,18.001695975,133.05471847
0.664,18.029373502,133.14223836
0.665,18.057715126,133.23034214
0.666,18.086742891,133.3191188
0.667,18.116474838,133.40865105
0.668,18.146925643,133.49901581
0.669,18.178107188,133.59028451
0.67,18.210029079,133.68252346
0.671,18.242699119,133.77579403
0.672,18.276123662,133.87015283
0.673,18.310307841,133.96565184
0.674,18.345255639,134.06233854
0.675,18.380969885,134.160256
0.676,18.417452203,134.25944301
0.677,18.454702985,134.35993422
0.678,18.492721402,134.46176024
0.679,18.531505461,134.56494775
0.68,18.571052091,134.66951966
0.681,18.611357234,134.77549514
0.682,18.652415919,134.88288975
0.683,18.694222323,134.99171548
0.684,18.736769793,135.10198087
0.685,18.780050854,135.21369105
0.686,18.824057199,135.32684785
0.687,18.868779679,135.44144985
0.688,18.9142083,135.55749249
0.689,18.960332225,135.67496813
0.69,19.007139787,135.7938662
0.691,19.054618514,135.91417319
0.692,19.102755157,136.03587284
0.693,19.151535718,136.15894614
0.694,19.200945486,136.28337148
0.695,19.250969059,136.40912469
0.696,19.301590378,136.53617912
0.697,19.352792746,136.66450578
0.698,19.40455885,136.79407333
0.699,19.456870783,136.92484825
0.7,19.509710061,137.05679486
0.701,19.563057641,137.18987544
0.702,19.616893939,137.32405031
0.703,19.671198849,137.4592779
0.704,19.72595176,137.59551484
0.705,19.781131577,137.73271607
0.706,19.836716738,137.87083489
0.707,19.89268522,138.00982309
0.708,19.949014588,138.149631
0.709,20.005681928,138.29020761
0.71,20.062664098,138.43150064
0.711,20.119937604,138.57345661
0.712,20.177478566,138.71602094
0.713,20.23526279,138.85913806
0.714,20.293265802,139.00275146
0.715,20.351462837,139.14680381
0.716,20.409828878,139.29123703
0.717,20.46833871,139.43599237
0.718,20.52696694,139.5810105
0.719,20.585687912,139.72623163
0.72,20.644475783,139.87159552
0.721,20.703304579,140.01704165
0.722,20.762148491,140.16250923
0.723,20.820981482,140.30793728
0.724,20.879777324,140.45326474
0.725,20.93850994,140.59843053
0.726,20.997152807,140.74337365
0.727,21.055679909,140.88803324
0.728,21.114065212,141.0323486
0.729,21.172282598,141.17625933
0.73,21.230306001,141.31970534
0.731,21.288109286,141.46262699
0.732,21.345666063,141.60496515
0.733,21.402951354,141.74666118
0.734,21.459939528,141.88765701
0.735,21.516605215,142.02789521
0.736,21.572923243,142.16731904
0.737,21.628868226,142.30587257
0.738,21.684416,142.44350065
0.739,21.739542051,142.5801489
0.74,21.794221803,142.71576394
0.741,21.848431559,142.85029328
0.742,21.90214768,142.9836854
0.743,21.955346698,143.11588984
0.744,22.008005722,143.24685717
0.745,22.060102295,143.37653902
0.746,22.111614066,143.50488816
0.747,22.162519018,143.63185851
0.748,22.212796072,143.75740514
0.749,22.262424214,143.88148427
0.75,22.311382998,144.00405334
0.751,22.359652513,144.12507099
0.752,22.407213052,144.24449709
0.753,22.454045217,144.36229278
0.754,22.500130202,144.47842051
0.755,22.54545007,144.59284395
0.756,22.5899871,144.70552808
0.757,22.633723843,144.81643914
0.758,22.676643505,144.92554475
0.759,22.718730249,145.03281373
0.76,22.759968142,145.13821625
0.761,22.800342434,145.24172374
0.762,22.839838697,145.34330889
0.763,22.878443242,145.44294564
0.764,22.916142517,145.54060923
0.765,22.95292353,145.63627616
0.766,22.988774002,145.72992422
0.767,23.023682022,145.82153247
0.768,23.057636729,145.91108116
0.769,23.090627388,145.9985518
0.77,23.122643982,146.0839271
0.771,23.153677533,146.16719095
0.772,23.183719192,146.24832839
0.773,23.21276053,146.32732566
0.774,23.24079372,146.40417016
0.775,23.267811897,146.47885041
0.776,23.293808605,146.55135605
0.777,23.318777885,146.6216778
0.778,23.342714324,146.68980747
0.779,23.36561315,146.75573793
0.78,23.387470136,146.8194631
0.781,23.408281622,146.8809779
0.782,23.428044461,146.94027828
0.783,23.446756153,146.99736118
0.784,23.464414678,147.05222447
0.785,23.48101857,147.10486701
0.786,23.496566883,147.15528857
0.787,23.511059339,147.20348984
0.788,23.52449612,147.24947239
0.789,23.536877962,147.29323866
0.79,23.548206069,147.33479195
0.791,23.558482228,147.37413642
0.792,23.567708779,147.41127704
0.793,23.575888533,147.4462196
0.794,23.583024842,147.47897068
0.795,23.589121625,147.50953767
0.796,23.594183266,147.53792873
0.797,23.598214737,147.56415285
0.798,23.601221575,147.58821977
0.799,23.603209924,147.61014007
0.8,23.604186628,147.62992519
0.801,23.604159294,147.64758746
0.802,23.603136469,147.66314026
0.803,23.60112801,147.67659816
0.804,23.59814555,147.68797733
0.805,23.594203674,147.6972962
0.806,23.589322443,147.70457698
0.807,23.58353339,147.70984928
0.808,23.576896799,147.71316104
0.809,23.56957113,147.71462456
0.81,23.562317895,147.71477694
0.811,23.56019561,147.71477732
0.812,23.556490675,147.7147777
0.813,23.553435303,147.71477809
0.814,23.550591613,147.71477847
0.815,23.547956456,147.71477885
0.816,23.545606728,147.71477922
0.817,23.543548672,147.7147796
0.818,23.541745543,147.71477998
0.819,23.540153708,147.71478035
0.82,23.538739982,147.71478073
0.821,23.53748848,147.7147811
0.822,23.53640141,147.71478147
0.823,23.535495866,147.71478184
0.824,23.534799437,147.71478221
0.825,23.534346463,147.71478258
0.826,23.53417596,147.71478295
0.827,23.534331329,147.71478331
0.828,23.53486149,147.71478368
0.829,23.535823169,147.71478404
0.83,23.537283079,147.7147844
0.831,23.539319643,147.71478477
0.832,23.542023821,147.71478513
0.833,23.545499179,147.71478548
0.834,23.549861615,147.71478584
0.835,23.555238552,147.7147862
0.836,23.561767774,147.71478655
0.837,23.569596937,147.7147869
0.838,23.578883791,147.71478725
0.839,23.589796895,147.7147876
0.84,23.60251613,147.71478795
0.841,23.617232284,147.71478829
0.842,23.634146183,147.71478864
0.843,23.65346855,147.71478898
0.844,23.675419727,147.71478932
0.845,23.700228755,147.71478966
0.846,23.728131449,147.71478999
0.847,23.759371733,147.71479033
0.848,23.794202225,147.71479066
0.849,23.832883131,147.71479099
0.85,23.875683623,147.71479132
0.851,23.922883329,147.71479164
0.852,23.974767614,147.71479196
0.853,24.031626951,147.71479228
0.854,24.093759971,147.7147926
0.855,24.161474805,147.71479291
0.856,24.235093211,147.71479322
0.857,24.314947021,147.71479353
0.858,24.40137874,147.71479383
0.859,24.494740361,147.71479413
0.86,24.595396203,147.71479442
0.861,24.703721811,147.71479471
0.862,24.820107139,147.714795
0.863,24.944955139,147.71479528
0.864,25.078680144,147.71479556
0.865,25.221708741,147.71479583
0.866,25.37447932,147.7147961
0.867,25.537437031,147.71479636
0.868,25.711039375,147.71479661
0.869,25.895755593,147.71479686
0.87,26.092059326,147.7147971
0.871,26.300430027,147.71479734
0.872,26.521354002,147.71479757
0.873,26.755324012,147.71479779
