time,pressure,volume
0.176,65.118824953,140.87121395
0.177,66.043141473,140.87121318
0.178,66.818497735,140.85550513
0.179,67.31655145,140.77378258
0.18,67.707085216,140.6428143
0.181,68.020602356,140.47903732
0.182,68.286446784,140.29298619
0.183,68.521845709,140.09148374
0.184,68.737928288,139.87901834
0.185,68.9428848,139.65845123
0.186,69.142859678,139.43147324
0.187,69.341984258,139.19899188
0.188,69.542580095,138.96145987
0.189,69.745522309,138.71912435
0.19,69.950782394,138.47218389
0.191,70.157929153,138.22086128
0.192,70.366467014,137.96541856
0.193,70.576025355,137.70614127
0.194,70.786400741,137.44331487
0.195,70.997514203,137.17720681
0.196,71.209358685,136.90805788
0.197,71.421903002,136.63608469
0.198,71.635110276,136.3614849
0.199,71.848887207,136.08444429
0.2,72.063141759,135.80514048
0.201,72.277753264,135.52374605
0.202,72.49260377,135.24043025
0.203,72.707601464,134.95535626
0.204,72.922672352,134.66867958
0.205,73.137729075,134.38054936
0.206,73.352697891,134.09110859
0.207,73.56750591,133.80049375
0.208,73.782082578,133.50883543
0.209,73.996348801,133.21626007
0.21,74.210212758,132.92289218
0.211,74.423580364,132.62885409
0.212,74.63639075,132.33426427
0.213,74.848572309,132.03923713
0.214,75.060045846,131.74388431
0.215,75.270751247,131.44831369
0.216,75.480641893,131.15262883
0.217,75.689666565,130.85692707
0.218,75.897704024,130.56130939
0.219,76.104739424,130.26587169
0.22,76.310734655,129.97070269
0.221,76.51557649,129.67589352
0.222,76.719213342,129.38153588
0.223,76.921558761,129.0877199
0.224,77.122584604,128.79453258
0.225,77.322231582,128.5020578
0.226,77.520458357,128.21037682
0.227,77.717208076,127.91956805
0.228,77.91243587,127.62970752
0.229,78.106078808,127.34087259
0.23,78.298097376,127.05313636
0.231,78.488446267,126.76657147
0.232,78.677129912,126.48124184
0.233,78.864055669,126.19721412
0.234,79.049179162,125.91455643
0.235,79.232481923,125.63333152
0.236,79.413923828,125.35360051
0.237,79.593458811,125.07542367
0.238,79.771004856,124.79886379
0.239,79.946579687,124.52398007
0.24,80.120136683,124.25082671
0.241,80.291614515,123.97946102
0.242,80.460953962,123.70994259
0.243,80.628167968,123.44232429
0.244,80.79319207,123.17665945
0.245,80.956021319,122.9129992
0.246,81.116570372,122.65139733
0.247,81.274865152,122.39190213
0.248,81.430876407,122.13455874
0.249,81.584556713,121.87941328
0.25,81.735855738,121.62651357
0.251,81.884771537,121.37590494
0.252,82.031280007,121.12762969
0.253,82.175368637,120.88172777
0.254,82.317011283,120.63823816
0.255,82.456171425,120.39720034
0.256,82.592806706,120.15865489
0.257,82.726908468,119.92264106
0.258,82.858473639,119.68919385
0.259,82.98746719,119.45834854
0.26,83.113865252,119.23014036
0.261,83.237647464,119.00460396
0.262,83.358783062,118.78177367
0.263,83.477253827,118.56168369
0.264,83.593049103,118.34436599
0.265,83.706151224,118.12985174
0.266,83.816546721,117.9181707
0.267,83.924216956,117.70935194
0.268,84.029139686,117.50342447
0.269,84.131287384,117.30041786
0.27,84.230634379,117.10036224
0.271,84.327162823,116.90328733
0.272,84.420856703,116.70922202
0.273,84.511701153,116.51819438
0.274,84.599686525,116.33023118
0.275,84.684804092,116.14535767
0.276,84.767037572,115.96359855
0.277,84.846371539,115.78497828
0.278,84.922791771,115.6095208
0.279,84.996282117,115.43724986
0.28,85.06682808,115.26818887
0.281,85.134417522,115.10236071
0.282,85.199036091,114.93978783
0.283,85.260668702,114.7804926
0.284,85.319304277,114.6244968
0.285,85.374929889,114.47182185
0.286,85.427532179,114.32248881
0.287,85.477092488,114.17651913
0.288,85.523596016,114.03393433
0.289,85.567026508,113.89475592
0.29,85.60736698,113.75900573
0.291,85.644604394,113.62670528
0.292,85.678725438,113.49787593
0.293,85.709720403,113.37253833
0.294,85.737575469,113.25071294
0.295,85.76227588,113.13242027
0.296,85.783809386,113.0176806
0.297,85.802161246,112.90651423
0.298,85.817321124,112.79894112
0.299,85.829280827,112.6949805
0.3,85.838033976,112.59465081
0.301,85.843570016,112.49796999
0.302,85.8458786,112.40495582
0.303,85.844943059,112.3156264
0.304,85.840743689,112.23000079
0.305,85.833269221,112.14809807
0.306,85.822506097,112.06993723
0.307,85.808442187,111.99553725
0.308,85.791067146,111.92491675
0.309,85.770370746,111.8580942
0.31,85.746354319,111.79508631
0.311,85.719015113,111.73590867
0.312,85.688342779,111.68057664
0.313,85.654324821,111.62910575
0.314,85.616953003,111.5815114
0.315,85.576224714,111.5378082
0.316,85.532138403,111.49800942
0.317,85.484687472,111.46212787
0.318,85.433865854,111.43017586
0.319,85.379669843,111.40216475
0.32,85.322100653,111.3781044
0.321,85.261157887,111.3580024
0.322,85.196834734,111.34186422
0.323,85.129112487,111.32969158
0.324,85.057939411,111.32147831
0.325,84.983117093,111.31718946
0.326,84.899270584,111.31646929
0.327,84.788207043,111.3164683
0.328,84.658649923,111.3164673
0.329,84.512449171,111.31646631
0.33,84.351953552,111.31646533
0.331,84.178923443,111.31646434
0.332,83.994727688,111.31646336
0.333,83.800563995,111.31646239
0.334,83.597527391,111.31646142
0.335,83.386593164,111.31646046
0.336,83.168602099,111.3164595
0.337,82.94423903,111.31645854
0.338,82.714050553,111.3164576
0.339,82.478476479,111.31645666
0.34,82.237877214,111.31645572
0.341,81.992544415,111.31645479
0.342,81.742736556,111.31645387
0.343,81.48868256,111.31645295
0.344,81.230549064,111.31645204
0.345,80.968489803,111.31645113
0.346,80.702624024,111.31645023
0.347,80.433029925,111.31644934
0.348,80.159765456,111.31644846
0.349,79.882871217,111.31644758
0.35,79.602378561,111.31644671
0.351,79.318313505,111.31644585
0.352,79.030693785,111.31644499
0.353,78.739539484,111.31644414
0.354,78.444857191,111.3164433
0.355,78.146668475,111.31644247
0.356,77.844982609,111.31644164
0.357,77.539837558,111.31644082
0.358,77.231275982,111.31644001
0.359,76.919329968,111.31643921
0.36,76.604030693,111.31643841
0.361,76.285396641,111.31643762
0.362,75.963471671,111.31643685
0.363,75.638301899,111.31643607
0.364,75.309931949,111.31643531
0.365,74.978408625,111.31643456
0.366,74.643779861,111.31643381
0.367,74.306105606,111.31643307
0.368,73.965444841,111.31643234
0.369,73.621858161,111.31643162
0.37,73.275380066,111.31643091
0.371,72.926054412,111.31643021
0.372,72.573927677,111.31642952
0.373,72.219073252,111.31642883
0.374,71.861557817,111.31642816
0.375,71.501445966,111.31642749
0.376,71.138798445,111.31642683
0.377,70.773670705,111.31642618
0.378,70.406138706,111.31642554
0.379,70.036270322,111.31642492
0.38,69.664123506,111.31642429
0.381,69.289751595,111.31642368
0.382,68.913200517,111.31642308
0.383,68.534528864,111.31642249
0.384,68.153805082,111.31642191
0.385,67.771094678,111.31642134
0.386,67.386455229,111.31642078
0.387,66.999926241,111.31642022
0.388,66.611567558,111.31641968
0.389,66.221436548,111.31641915
0.39,65.829573435,111.31641863
0.391,65.436030914,111.31641811
0.392,65.040870349,111.31641761
0.393,64.644159263,111.31641712
0.394,64.245964925,111.31641664
0.395,63.846350447,111.31641617
0.396,63.445363026,111.3164157
0.397,63.043061954,111.31641525
0.398,62.639508318,111.31641481
0.399,62.234743082,111.31641438
0.4,61.828814742,111.31641396
0.401,61.421778787,111.31641355
0.402,61.013699043,111.31641315
0.403,60.604646403,111.31641276
0.404,60.19467476,111.31641238
0.405,59.783827661,111.31641201
0.406,59.372149419,111.31641165
0.407,58.9597281,111.31641131
0.408,58.546618856,111.31641097
0.409,58.13286329,111.31641064
0.41,57.71851715,111.31641033
0.411,57.303635659,111.31641002
0.412,56.888269037,111.31640973
0.413,56.472460943,111.31640944
0.414,56.056277677,111.31640917
0.415,55.639766831,111.31640891
0.416,55.222971626,111.31640866
0.417,54.805939318,111.31640842
0.418,54.38871114,111.31640819
0.419,53.971346401,111.31640797
0.42,53.553908713,111.31640776
0.421,53.136439167,111.31640756
0.422,52.718985648,111.31640737
0.423,52.301617862,111.31640719
0.424,51.884387447,111.31640703
0.425,51.467345321,111.31640687
0.426,51.05053467,111.31640672
0.427,50.634005593,111.31640659
0.428,50.21781137,111.31640647
0.429,49.802011042,111.31640635
0.43,49.386649285,111.31640625
0.431,48.971772274,111.31640616
0.432,48.557426451,111.31640608
0.433,48.143670133,111.31640601
0.434,47.730544655,111.31640594
0.435,47.318086633,111.31640589
0.436,46.906337216,111.31640586
0.437,46.49533955,111.31640583
0.438,46.085136416,111.31640581
0.439,45.67576901,111.3164058
0.44,45.267275144,111.3164058
0.441,44.859707633,111.31640582
0.442,44.453104779,111.31640584
0.443,44.047504504,111.31640587
0.444,43.642945752,111.31640592
0.445,43.239457718,111.31640597
0.446,42.837079266,111.31640604
0.447,42.435851583,111.31640611
0.448,42.035802628,111.3164062
0.449,41.636965618,111.31640629
0.45,41.239386191,111.3164064
0.451,40.843108126,111.31640651
0.452,40.448182052,111.31640664
0.453,40.054642774,111.31640677
0.454,39.662522122,111.31640692
0.455,39.271848809,111.31640707
0.456,38.882655008,111.31640724
0.457,38.494960884,111.31640742
0.458,38.108792756,111.3164076
0.459,37.724186986,111.3164078
0.46,37.341174342,111.316408
0.461,36.959795223,111.31640822
0.462,36.580090038,111.31640844
0.463,36.20208967,111.31640867
0.464,35.825815265,111.31640892
0.465,35.451295633,111.31640917
0.466,35.078570583,111.31640943
0.467,34.707683274,111.3164097
0.468,34.338669078,111.31640999
0.469,33.9715683,111.31641028
0.47,33.60642105,111.31641058
0.471,33.243272417,111.31641089
0.472,32.882162069,111.3164112
0.473,32.52311375,111.31641153
0.474,32.166154239,111.31641187
0.475,31.811327717,111.31641221
0.476,31.458675921,111.31641257
0.477,31.108243291,111.31641293
0.478,30.760074182,111.3164133
0.479,30.414211631,111.31641369
0.48,30.070697715,111.31641408
0.481,29.729566888,111.31641447
0.482,29.390847616,111.31641488
0.483,29.054569495,111.3164153
0.484,28.72076599,111.31641572
0.485,28.389475078,111.31641615
0.486,28.060732266,111.31641659
0.487,27.734573964,111.31641704
0.488,27.411031817,111.3164175
0.489,27.090131739,111.31641797
0.49,26.771899108,111.31641844
0.491,26.456360182,111.31641892
0.492,26.143540876,111.31641941
0.493,25.833464779,111.31641991
0.494,25.526159508,111.31642041
0.495,25.221648498,111.31642092
0.496,24.919954979,111.31642144
0.497,24.621102358,111.31642197
0.498,24.325096592,111.31642251
0.499,24.031942357,111.31642305
0.5,23.74166468,111.3164236
0.501,23.454283667,111.31642416
0.502,23.169815233,111.31642472
0.503,22.888266895,111.31642529
0.504,22.609620764,111.31642587
0.505,22.333881978,111.31642646
0.506,22.061061921,111.31642705
0.507,21.791158738,111.31642765
0.508,21.524177397,111.31642825
0.509,21.260133072,111.31642887
0.51,20.999017919,111.31642948
0.511,20.740823584,111.31643011
0.512,20.485542142,111.31643074
0.513,20.233166684,111.31643138
0.514,19.983677234,111.31643202
0.515,19.737068495,111.31643267
0.516,19.493306861,111.31643333
0.517,19.2523769,111.31643399
0.518,19.014220332,111.31643466
0.519,18.778800894,111.31643533
0.52,18.54608885,111.31643601
0.521,18.31606858,111.3164367
0.522,18.088735737,111.31643739
0.523,17.864058097,111.31643809
0.524,17.64204762,111.31643879
0.525,17.422716636,111.3164395
0.526,17.206030948,111.31644021
0.527,16.991950743,111.31644093
0.528,16.780452756,111.31644165
0.529,16.571499141,111.31644238
0.53,16.365099791,111.31644311
0.531,16.161278989,111.31644385
0.532,15.960034288,111.3164446
0.533,15.761343024,111.31644534
0.534,15.565185819,111.3164461
0.535,15.371591705,111.31644685
0.536,15.180594821,111.31644762
0.537,14.992215071,111.31644838
0.538,14.806471359,111.31644916
0.539,14.62337133,111.31644993
0.54,14.442923404,111.31645071
0.541,14.265131073,111.3164515
0.542,14.089996786,111.31645229
0.543,13.917537116,111.31645308
0.544,13.747771762,111.31645388
0.545,13.580718832,111.31645468
0.546,13.416386758,111.31645549
0.547,13.254772629,111.31645629
0.548,13.095878894,111.31645711
0.549,12.939724628,111.31645792
0.55,12.786327433,111.31645875
0.551,12.635692098,111.31645957
0.552,12.48781887,111.3164604
0.553,12.342716093,111.31646123
0.554,12.236796743,111.32404136
0.555,12.13666791,111.34547253
0.556,12.040017467,111.38048807
0.557,11.947045116,111.4284475
0.558,11.857071592,111.48877958
0.559,11.770175813,111.56093316
0.56,11.686806812,111.64430945
0.561,11.607299677,111.73826583
0.562,11.531748172,111.84214678
0.563,11.460055958,111.95531202
0.564,11.392034463,112.07715194
0.565,11.327481988,112.20709134
0.566,11.26622497,112.34458638
0.567,11.208127431,112.48911934
0.568,11.153083131,112.64019399
0.569,11.101003631,112.79733262
0.57,11.051808436,112.96007443
0.571,11.005419765,113.12797485
0.572,10.961760996,113.30060517
0.573,10.920757412,113.4775521
0.574,10.882337121,113.65841728
0.575,10.846430951,113.84281665
0.576,10.812971003,114.0303801
0.577,10.781888372,114.22075132
0.578,10.753111002,114.41358799
0.579,10.726562451,114.60856216
0.58,10.702161653,114.80536065
0.581,10.679823402,115.00368549
0.582,10.659459393,115.20325412
0.583,10.640979507,115.40379953
0.584,10.624293799,115.60507005
0.585,10.609314341,115.80682902
0.586,10.595956835,116.0088541
0.587,10.584141906,116.21093651
0.588,10.573795642,116.41288013
0.589,10.564848883,116.61450068
0.59,10.557236749,116.81562496
0.591,10.550897444,117.01609029
0.592,10.545770404,117.21574412
0.593,10.541794724,117.41444389
0.594,10.538908099,117.6120571
0.595,10.537045957,117.80846138
0.596,10.536141706,118.00354472
0.597,10.536127442,118.19720549
0.598,10.536934825,118.38935243
0.599,10.538495801,118.57990446
0.6,10.540744387,118.76879038
0.601,10.543617939,118.9559483
0.602,10.547058322,119.14132499
0.603,10.551012497,119.32487511
0.604,10.555433032,119.50656033
0.605,10.560278077,119.68634855
0.606,10.56551145,119.86421305
0.607,10.57110189,120.04013171
0.608,10.577022243,120.21408641
0.609,10.583248894,120.38606248
0.61,10.58976116,120.55604823
0.611,10.596540222,120.72403465
0.612,10.603568667,120.89001516
0.613,10.610830247,121.05398541
0.614,10.618309652,121.21594313
0.615,10.625992208,121.37588802
0.616,10.633863628,121.53382162
0.617,10.641910119,121.68974728
0.618,10.650118506,121.84367001
0.619,10.658476388,121.9955964
0.62,10.666972183,122.14553448
0.621,10.67559493,122.29349356
0.622,10.684334172,122.43948424
0.623,10.69317976,122.58351825
0.624,10.70212171,122.72560846
0.625,10.711150082,122.86576887
0.626,10.720254934,123.00401453
0.627,10.7294264,123.14036158
0.628,10.738654781,123.2748272
0.629,10.747930708,123.40742955
0.63,10.757245362,123.53818769
0.631,10.766590618,123.6671215
0.632,10.775959063,123.79425156
0.633,10.78534398,123.91959904
0.634,10.794739286,124.04318562
0.635,10.804139438,124.16503342
0.636,10.813539309,124.28516489
0.637,10.822934081,124.40360282
0.638,10.832319189,124.52037025
0.639,10.841690281,124.63549048
0.64,10.851043201,124.74898701
0.641,10.86037398,124.86088353
0.642,10.869678853,124.97120387
0.643,10.878954275,125.07997199
0.644,10.888196961,125.18721196
0.645,10.897403907,125.29294789
0.646,10.906572415,125.39720389
0.647,10.915700097,125.50000407
0.648,10.924784867,125.60137244
0.649,10.933824924,125.70133294
0.65,10.942818728,125.79990936
0.651,10.951764968,125.8971253
0.652,10.960662533,125.99300421
0.653,10.969510483,126.0875693
0.654,10.978308021,126.18084355
0.655,10.98705447,126.27284971
0.656,10.995749252,126.36361028
0.657,11.004391873,126.45314749
0.658,11.012981916,126.54148331
0.659,11.021519035,126.62863943
0.66,11.030002952,126.71463728
0.661,11.038433465,126.79949799
0.662,11.046810443,126.88324242
0.663,11.055133836,126.96589111
0.664,11.063403674,127.04746434
0.665,11.071620068,127.12798204
0.666,11.079783205,127.20746387
0.667,11.087893346,127.28592913
0.668,11.095950819,127.36339684
0.669,11.103956007,127.43988566
0.67,11.11190934,127.51541395
0.671,11.119830857,127.59003713
0.672,11.128357125,127.66396449
0.673,11.137428918,127.73743964
0.674,11.147097401,127.81070588
0.675,11.157413312,127.88399494
0.676,11.168408224,127.95753035
0.677,11.180115312,128.0315276
0.678,11.192573836,128.10619329
0.679,11.20582583,128.1817245
0.68,11.219912124,128.25830871
0.681,11.234870111,128.3361241
0.682,11.250733224,128.41533995
0.683,11.267531282,128.496117
0.684,11.285290998,128.57860777
0.685,11.304036289,128.66295682
0.686,11.323788343,128.74930095
0.687,11.344565562,128.83776946
0.688,11.366383532,128.92848436
0.689,11.389255094,129.02156064
0.69,11.41319056,129.11710643
0.691,11.438198001,129.21522318
0.692,11.464283566,129.31600582
0.693,11.491451746,129.41954277
0.694,11.519705563,129.5259161
0.695,11.549046656,129.6352015
0.696,11.579475291,129.74746836
0.697,11.610990305,129.86277983
0.698,11.643589034,129.98119289
0.699,11.677267245,130.10275843
0.7,11.712019102,130.22752134
0.701,11.747837181,130.3555206
0.702,11.784712547,130.48678941
0.703,11.822634876,130.62135523
0.704,11.861592628,130.75923985
0.705,11.901573225,130.90045947
0.706,11.942563241,131.04502471
0.707,11.98454855,131.19294063
0.708,12.027514441,131.34420672
0.709,12.071445669,131.49881693
0.71,12.116326455,131.65675966
0.711,12.16214044,131.81801782
0.712,12.208870596,131.98256882
0.713,12.256499132,132.15038466
0.714,12.305007392,132.32143204
0.715,12.354375778,132.49567242
0.716,12.404583695,132.67306218
0.717,12.455609538,132.85355271
0.718,12.5074307,133.03709059
0.719,12.560023617,133.22361771
0.72,12.613363831,133.41307141
0.721,12.667426059,133.60538462
0.722,12.722184268,133.80048603
0.723,12.777611745,133.99830017
0.724,12.833681159,134.1987476
0.725,12.890364607,134.401745
0.726,12.947633642,134.60720534
0.727,13.005459269,134.81503804
0.728,13.063812108,135.02514906
0.729,13.122662362,135.23744111
0.73,13.181979758,135.45181372
0.731,13.241733579,135.6681635
0.732,13.301892745,135.88638424
0.733,13.36242575,136.10636708
0.734,13.42330072,136.32800073
0.735,13.484485389,136.55117158
0.736,13.545947194,136.77576394
0.737,13.607653243,137.00166019
0.738,13.669570539,137.22874094
0.739,13.731665855,137.45688522
0.74,13.793905623,137.68597066
0.741,13.856255901,137.91587368
0.742,13.918682664,138.14646973
0.743,13.981152159,138.37763335
0.744,14.043630107,138.60923842
0.745,14.106082177,138.84115834
0.746,14.168472841,139.07326631
0.747,14.23076878,139.30543536
0.748,14.292936112,139.53753845
0.749,14.354940415,139.76944873
0.75,14.41674711,140.00103976
0.751,14.478321467,140.23218572
0.752,14.539630598,140.46276137
0.753,14.600640517,140.69264227
0.754,14.66131671,140.92170508
0.755,14.721626255,141.14982755
0.756,14.781535479,141.37688874
0.757,14.841011593,141.60276911
0.758,14.900021674,141.82735068
0.759,14.958532978,142.05051718
0.76,15.016514056,142.2721541
0.761,15.073933273,142.49214877
0.762,15.130758665,142.7103906
0.763,15.186957591,142.92677131
0.764,15.242500369,143.14118485
0.765,15.297357592,143.35352731
0.766,15.351499567,143.56369721
0.767,15.404897235,143.77159552
0.768,15.457521338,143.9771258
0.769,15.50934401,144.18019427
0.77,15.560337799,144.38070979
0.771,15.610475569,144.57858394
0.772,15.659730618,144.77373114
0.773,15.708077127,144.96606867
0.774,15.755490156,145.15551659
0.775,15.801944541,145.34199796
0.776,15.847417129,145.52543868
0.777,15.891884918,145.70576756
0.778,15.935325351,145.88291634
0.779,15.977717693,146.05681962
0.78,16.019040555,146.22741495
0.781,16.059273884,146.39464284
0.782,16.098398734,146.55844664
0.783,16.136396427,146.71877264
0.784,16.173248929,146.87557
0.785,16.208939167,147.02879079
0.786,16.243451084,147.17838987
0.787,16.276769183,147.32432493
0.788,16.308878916,147.4665564
0.789,16.339766689,147.60504744
0.79,16.369420141,147.73976381
0.791,16.397827256,147.87067388
0.792,16.424977075,147.99774858
0.793,16.450859331,148.12096136
0.794,16.475464196,148.24028815
0.795,16.498783101,148.35570733
0.796,16.520808192,148.46719961
0.797,16.541532303,148.57474802
0.798,16.560949003,148.67833789
0.799,16.579052704,148.77795672
0.8,16.595838986,148.87359417
0.801,16.611304235,148.9652419
0.802,16.625445431,149.0528936
0.803,16.638260347,149.13654489
0.804,16.649747636,149.21619327
0.805,16.659906573,149.29183806
0.806,16.66873713,149.36348038
0.807,16.676240092,149.43112303
0.808,16.682417064,149.4947705
0.809,16.687270407,149.55442885
0.81,16.690803241,149.61010567
0.811,16.693019506,149.66181006
0.812,16.693923978,149.7095525
0.813,16.693522366,149.75334486
0.814,16.691821559,149.7932003
0.815,16.688829551,149.82913319
0.816,16.684555588,149.86115912
0.817,16.67901055,149.88929485
0.818,16.672207206,149.91355838
0.819,16.664160855,149.93396913
0.82,16.654890381,149.9505485
0.821,16.644420624,149.96332136
0.822,16.632788576,149.97232038
0.823,16.620067168,149.97760268
0.824,16.606500706,149.97936363
0.825,16.594921411,149.97936648
0.826,16.592058512,149.97936712
0.827,16.586227536,149.97936777
0.828,16.581193983,149.97936841
0.829,16.576383407,149.97936905
0.83,16.571907895,149.97936969
0.831,16.567986181,149.97937033
0.832,16.564732561,149.97937097
0.833,16.562177225,149.97937161
0.834,16.560315646,149.97937225
0.835,16.559139217,149.97937289
0.836,16.558647943,149.97937352
0.837,16.558853797,149.97937416
0.838,16.55978053,149.97937479
0.839,16.561462704,149.97937542
0.84,16.563944407,149.97937605
0.841,16.567278014,149.97937668
0.842,16.571522103,149.97937731
0.843,16.576738503,149.97937793
0.844,16.582989846,149.97937856
0.845,16.590336704,149.97937918
0.846,16.598838266,149.9793798
0.847,16.608552986,149.97938042
0.848,16.619540333,149.97938104
0.849,16.631862266,149.97938166
0.85,16.6455857,149.97938227
0.851,16.660784743,149.97938289
0.852,16.677540699,149.9793835
0.853,16.695942038,149.97938411
0.854,16.716083616,149.97938471
0.855,16.738064462,149.97938532
0.856,16.761986567,149.97938592
0.857,16.787952895,149.97938652
0.858,16.816065503,149.97938712
0.859,16.846423925,149.97938772
0.86,16.879126771,149.97938831
0.861,16.914273028,149.97938891
0.862,16.951960866,149.9793895
0.863,16.992290579,149.97939008
0.864,17.035365678,149.97939067
0.865,17.081293488,149.97939125
0.866,17.130184854,149.97939183
0.867,17.182153504,149.9793924
0.868,17.237316145,149.97939298
0.869,17.295791307,149.97939355
0.87,17.357699599,149.97939411
0.871,17.423164206,149.97939468
0.872,17.492310761,149.97939524
0.873,17.565267876,149.9793958
