time,pressure,volume
0.296,86.554527682,96.398867738
0.297,86.537062257,96.25543048
0.298,86.516533136,96.115312325
0.299,86.49291714,95.978543614
0.3,86.466184426,95.845155614
0.301,86.436305442,95.715180918
0.302,86.403246808,95.588653595
0.303,86.366976665,95.465608926
0.304,86.327456524,95.346083888
0.305,86.284655855,95.230116641
0.306,86.238540523,95.117746111
0.307,86.189083645,95.009011639
0.308,86.136256067,94.9039527
0.309,86.080017953,94.802610053
0.31,86.020326056,94.705026511
0.311,85.957133492,94.611246891
0.312,85.890389626,94.521318548
0.313,85.820060714,94.435289498
0.314,85.746114102,94.353207504
0.315,85.668515507,94.275120328
0.316,85.587226323,94.201076361
0.317,85.502203485,94.131124852
0.318,85.413400833,94.065316609
0.319,85.320766418,94.003704148
0.32,85.224247474,93.94634199
0.321,85.123777051,93.893287877
0.322,85.01931107,93.844600582
0.323,84.910810644,93.800338353
0.324,84.798235914,93.760558854
0.325,84.681539868,93.725319956
0.326,84.560666093,93.694680518
0.327,84.435559695,93.668700453
0.328,84.306178926,93.647438068
0.329,84.172480055,93.630948065
0.33,84.034380457,93.619280525
0.331,83.891717943,93.612469671
0.332,83.743183817,93.610443802
0.333,83.558490096,93.610442918
0.334,83.346997077,93.610442038
0.335,83.111816187,93.610441163
0.336,82.855642884,93.610440293
0.337,82.580964699,93.610439429
0.338,82.289652916,93.610438572
0.339,81.983313039,93.610437721
0.34,81.663461813,93.610436877
0.341,81.331540052,93.610436041
0.342,80.988891716,93.610435212
0.343,80.636698676,93.610434391
0.344,80.275944456,93.610433579
0.345,79.907439125,93.610432775
0.346,79.531868614,93.610431979
0.347,79.149826671,93.610431192
0.348,78.761822604,93.610430415
0.349,78.368314589,93.610429646
0.35,77.96969439,93.610428887
0.351,77.566289815,93.610428137
0.352,77.158385838,93.610427396
0.353,76.746227242,93.610426665
0.354,76.330003889,93.610425944
0.355,75.909883874,93.610425233
0.356,75.485997609,93.610424532
0.357,75.058448825,93.61042384
0.358,74.627337086,93.610423159
0.359,74.192755371,93.610422488
0.36,73.754775245,93.610421828
0.361,73.313471196,93.610421178
0.362,72.86892494,93.610420538
0.363,72.421215134,93.610419909
0.364,71.970409515,93.610419291
0.365,71.516567677,93.610418683
0.366,71.059768073,93.610418087
0.367,70.60008176,93.610417501
0.368,70.137581341,93.610416926
0.369,69.672346409,93.610416363
0.37,69.204449314,93.61041581
0.371,68.733975273,93.610415269
0.372,68.261017471,93.610414739
0.373,67.78566456,93.610414221
0.374,67.308003291,93.610413714
0.375,66.828118618,93.610413218
0.376,66.34611479,93.610412734
0.377,65.86208991,93.610412262
0.378,65.376135087,93.610411801
0.379,64.888341788,93.610411352
0.38,64.398804162,93.610410915
0.381,63.907628023,93.61041049
0.382,63.414905773,93.610410076
0.383,62.920723127,93.610409675
0.384,62.425184465,93.610409285
0.385,61.9283949,93.610408908
0.386,61.430442178,93.610408542
0.387,60.931421131,93.610408188
0.388,60.431440585,93.610407847
0.389,59.930591999,93.610407518
0.39,59.428975616,93.6104072
0.391,58.926692692,93.610406895
0.392,58.423833425,93.610406602
0.393,57.920494498,93.610406322
0.394,57.416764517,93.610406053
0.395,56.912733692,93.610405797
0.396,56.408490926,93.610405553
0.397,55.904123449,93.610405321
0.398,55.399716843,93.610405101
0.399,54.895363137,93.610404894
0.4,54.391144467,93.610404699
0.401,53.88714755,93.610404516
0.402,53.383456202,93.610404345
0.403,52.880149113,93.610404187
0.404,52.377314274,93.61040404
0.405,51.875032602,93.610403906
0.406,51.373383868,93.610403785
0.407,50.872441016,93.610403675
0.408,50.372277285,93.610403577
0.409,49.872968656,93.610403492
0.41,49.374582777,93.610403418
0.411,48.877196583,93.610403357
0.412,48.380885218,93.610403308
0.413,47.885720088,93.610403271
0.414,47.391765573,93.610403246
0.415,46.899088714,93.610403233
0.416,46.407752996,93.610403231
0.417,45.917815815,93.610403242
0.418,45.429343002,93.610403265
0.419,44.942402986,93.610403299
0.42,44.457057583,93.610403345
0.421,43.973361176,93.610403403
0.422,43.491372643,93.610403473
0.423,43.011153503,93.610403554
0.424,42.532760753,93.610403647
0.425,42.056251252,93.610403751
0.426,41.581680655,93.610403867
0.427,41.109108598,93.610403995
0.428,40.638589792,93.610404133
0.429,40.170173896,93.610404284
0.43,39.703915892,93.610404445
0.431,39.239874668,93.610404618
0.432,38.778103351,93.610404802
0.433,38.318650894,93.610404997
0.434,37.861566153,93.610405203
0.435,37.406894614,93.61040542
0.436,36.954685997,93.610405649
0.437,36.504999124,93.610405888
0.438,36.057877843,93.610406137
0.439,35.613352968,93.610406398
0.44,35.171467581,93.610406669
0.441,34.73227268,93.610406951
0.442,34.29582256,93.610407244
0.443,33.862172602,93.610407547
0.444,33.43137306,93.61040786
0.445,33.003476211,93.610408184
0.446,32.578530903,93.610408518
0.447,32.156602683,93.610408862
0.448,31.737746404,93.610409216
0.449,31.322016237,93.61040958
0.45,30.909469175,93.610409954
0.451,30.500146435,93.610410338
0.452,30.094091234,93.610410732
0.453,29.691351233,93.610411135
0.454,29.291973482,93.610411548
0.455,28.896006102,93.610411971
0.456,28.503488937,93.610412403
0.457,28.114461505,93.610412844
0.458,27.728972537,93.610413295
0.459,27.347054939,93.610413754
0.46,26.96873573,93.610414223
0.461,26.594040691,93.6104147
0.462,26.222997772,93.610415187
0.463,25.855643832,93.610415682
0.464,25.492007846,93.610416186
0.465,25.132112635,93.610416698
0.466,24.775993775,93.610417219
0.467,24.423686335,93.610417749
0.468,24.075200894,93.610418286
0.469,23.730543466,93.610418832
0.47,23.389727005,93.610419386
0.471,23.052774934,93.610419947
0.472,22.719698827,93.610420517
0.473,22.390509773,93.610421094
0.474,22.065207786,93.610421679
0.475,21.743808023,93.610422272
0.476,21.42632095,93.610422872
0.477,21.112743718,93.610423479
0.478,20.803084137,93.610424094
0.479,20.49734481,93.610424716
0.48,20.195521026,93.610425345
0.481,19.897603012,93.610425981
0.482,19.603584994,93.610426623
0.483,19.313473127,93.610427273
0.484,19.027282624,93.610427929
0.485,18.745010584,93.610428591
0.486,18.466639828,93.61042926
0.487,18.255429416,93.618654091
0.488,18.083433639,93.649759139
0.489,17.919122854,93.702746027
0.49,17.763447556,93.775836239
0.491,17.61310201,93.867673597
0.492,17.466275993,93.977245157
0.493,17.322676006,94.10364227
0.494,17.182391794,94.24597537
0.495,17.045325195,94.403384355
0.496,16.91120297,94.575065782
0.497,16.779748811,94.760275814
0.498,16.65065267,94.958331781
0.499,16.523621008,95.168610832
0.5,16.398377927,95.390545186
0.501,16.274668813,95.623618568
0.502,16.152288455,95.867358826
0.503,16.03106951,96.121331593
0.504,15.910892482,96.385133171
0.505,15.791683655,96.658383282
0.506,15.673407752,96.940719557
0.507,15.556080608,97.231790537
0.508,15.439778523,97.531247457
0.509,15.324589834,97.8387408
0.51,15.210614051,98.153919263
0.511,15.097976092,98.476426803
0.512,14.986829251,98.805898937
0.513,14.877327759,99.141961672
0.514,14.769613226,99.484233374
0.515,14.663829541,99.832325057
0.516,14.560115155,100.1858409
0.517,14.458602183,100.54437928
0.518,14.359417808,100.90753361
0.519,14.262684305,101.27489302
0.52,14.168514243,101.64604357
0.521,14.077013193,102.02056934
0.522,13.988277226,102.39805354
0.523,13.902389728,102.77808012
0.524,13.819421191,103.16023533
0.525,13.739426019,103.54410971
0.526,13.662440345,103.9293002
0.527,13.588481538,104.31541243
0.528,13.517548892,104.70206284
0.529,13.4496252,105.0888806
0.53,13.384678728,105.47550917
0.531,13.32266542,105.86160756
0.532,13.263531725,106.24685123
0.533,13.207216644,106.63093262
0.534,13.15365362,107.01356143
0.535,13.102772371,107.39446466
0.536,13.054500605,107.77338638
0.537,13.008765496,108.15008737
0.538,12.965494495,108.52434456
0.539,12.92461616,108.89595045
0.54,12.886061148,109.26471239
0.541,12.849762782,109.63045177
0.542,12.815657175,109.99300323
0.543,12.7836835,110.35221389
0.544,12.753783602,110.70794253
0.545,12.725901791,111.06005897
0.546,12.699984367,111.4084434
0.547,12.675978682,111.75298589
0.548,12.653832301,112.09358607
0.549,12.633492402,112.4301528
0.55,12.614904741,112.7626041
0.551,12.598012872,113.09086708
0.552,12.582757902,113.41487805
0.553,12.569078416,113.73458251
0.554,12.55691095,114.0499352
0.555,12.546190409,114.36090002
0.556,12.536850801,114.66744996
0.557,12.528826171,114.96956679
0.558,12.522051272,115.26724078
0.559,12.51646253,115.56047023
0.56,12.511999015,115.84926093
0.561,12.508603187,116.13362551
0.562,12.506221173,116.41358275
0.563,12.504802792,116.68915693
0.564,12.504301374,116.96037719
0.565,12.504673276,117.22727696
0.566,12.50587757,117.48989347
0.567,12.50787568,117.74826731
0.568,12.510631075,118.00244208
0.569,12.514109061,118.25246402
0.57,12.518276596,118.49838174
0.571,12.523102116,118.74024592
0.572,12.52855536,118.9781091
0.573,12.534607227,119.21202545
0.574,12.541229596,119.44205062
0.575,12.548395179,119.66824157
0.576,12.556077438,119.89065641
0.577,12.564250556,120.10935433
0.578,12.572889418,120.32439544
0.579,12.581969621,120.53584067
0.58,12.591467488,120.74375166
0.581,12.601360082,120.94819064
0.582,12.611625228,121.14922033
0.583,12.622241528,121.34690385
0.584,12.633188389,121.54130456
0.585,12.64444605,121.73248601
0.586,12.655995601,121.92051179
0.587,12.667818988,122.10544545
0.588,12.679899,122.28735038
0.589,12.692219246,122.46628975
0.59,12.704764121,122.64232638
0.591,12.717518764,122.81552268
0.592,12.730469031,122.98594058
0.593,12.743601452,123.15364145
0.594,12.756903208,123.31868606
0.595,12.770362109,123.48113451
0.596,12.783966569,123.64104618
0.597,12.797705597,123.79847969
0.598,12.811568783,123.95349285
0.599,12.825546286,124.10614261
0.6,12.839628826,124.25648505
0.601,12.853807674,124.40457532
0.602,12.868074634,124.5504676
0.603,12.882422032,124.69421509
0.604,12.896842689,124.83586997
0.605,12.911329904,124.97548338
0.606,12.925877419,125.1131054
0.607,12.940479394,125.24878505
0.608,12.955130378,125.38257024
0.609,12.969825273,125.51450781
0.61,12.984559315,125.64464348
0.611,12.999328039,125.77302192
0.612,13.014127262,125.89968667
0.613,13.028953065,126.0246802
0.614,13.043801768,126.14804391
0.615,13.058669926,126.26981814
0.616,13.073554308,126.39004216
0.617,13.088451891,126.50875421
0.618,13.103359847,126.6259915
0.619,13.118275535,126.74179022
0.62,13.133196488,126.85618558
0.621,13.148120405,126.96921178
0.622,13.163045141,127.08090206
0.623,13.177968695,127.19128872
0.624,13.192889204,127.30040312
0.625,13.207804928,127.40827571
0.626,13.222714242,127.51493602
0.627,13.237615632,127.62041274
0.628,13.252507678,127.72473367
0.629,13.267389052,127.82792581
0.63,13.282258509,127.9300153
0.631,13.297114881,128.03102751
0.632,13.311957068,128.13098704
0.633,13.326784036,128.22991772
0.634,13.341594811,128.32784265
0.635,13.356388473,128.42478422
0.636,13.371164154,128.52076413
0.637,13.385921034,128.61580338
0.638,13.400658336,128.70992236
0.639,13.415375324,128.80314079
0.64,13.430071303,128.89547779
0.641,13.444745611,128.98695188
0.642,13.459397622,129.07758099
0.643,13.474026739,129.16738251
0.644,13.488632396,129.25637328
0.645,13.503214053,129.3445696
0.646,13.517771195,129.43198727
0.647,13.532303331,129.51864161
0.648,13.546809991,129.60454744
0.649,13.561290727,129.68971913
0.65,13.575745107,129.7741706
0.651,13.590172718,129.85791536
0.652,13.604573163,129.94096647
0.653,13.618946061,130.0233366
0.654,13.633291044,130.10503804
0.655,13.647607758,130.18608271
0.656,13.661895861,130.26648213
0.657,13.676155024,130.34624752
0.658,13.69038493,130.42538972
0.659,13.70458527,130.50391926
0.66,13.71875575,130.58184636
0.661,13.732896081,130.65918094
0.662,13.747005987,130.7359326
0.663,13.7610852,130.81211068
0.664,13.775133459,130.88772424
0.665,13.789150514,130.96278208
0.666,13.80313612,131.03729273
0.667,13.817090043,131.1112645
0.668,13.831012054,131.18470544
0.669,13.844901931,131.25762338
0.67,13.858759461,131.33002594
0.671,13.872584435,131.4019205
0.672,13.886376651,131.47331426
0.673,13.900135915,131.54421422
0.674,13.913862038,131.61462717
0.675,13.927554835,131.68455974
0.676,13.941214129,131.75401836
0.677,13.954839749,131.8230093
0.678,13.968431528,131.89153867
0.679,13.981989304,131.95961241
0.68,13.995512922,132.02723631
0.681,14.00900223,132.09441601
0.682,14.022457084,132.161157
0.683,14.035877341,132.22746465
0.684,14.049262865,132.29334419
0.685,14.062613526,132.3588007
0.686,14.075929196,132.42383916
0.687,14.089209752,132.48846442
0.688,14.102455078,132.55268122
0.689,14.115665059,132.61649418
0.69,14.128839586,132.67990781
0.691,14.141978554,132.74292653
0.692,14.155095177,132.80557681
0.693,14.168558934,132.86797051
0.694,14.182340976,132.9302353
0.695,14.196475345,132.99249624
0.696,14.210991592,133.0548703
0.697,14.225909343,133.11746828
0.698,14.241249889,133.18039487
0.699,14.257037091,133.24374828
0.7,14.273294628,133.3076202
0.701,14.290043984,133.37209607
0.702,14.30730382,133.43725545
0.703,14.325090094,133.50317239
0.704,14.343416358,133.56991576
0.705,14.362293967,133.63754957
0.706,14.381732206,133.70613319
0.707,14.401738392,133.77572165
0.708,14.422318045,133.84636581
0.709,14.44347512,133.91811259
0.71,14.465212267,133.99100511
0.711,14.487531064,134.06508281
0.712,14.510432183,134.14038156
0.713,14.533915464,134.2169337
0.714,14.557979921,134.29476816
0.715,14.582623702,134.37391055
0.716,14.607844042,134.45438318
0.717,14.633637223,134.53620526
0.718,14.659998579,134.61939292
0.719,14.68692254,134.70395932
0.72,14.714402736,134.78991476
0.721,14.742432081,134.87726673
0.722,14.771002881,134.96601997
0.723,14.800106945,135.05617652
0.724,14.829735737,135.14773574
0.725,14.859880348,135.24069439
0.726,14.890531513,135.33504658
0.727,14.921679611,135.43078387
0.728,14.953314612,135.52789532
0.729,14.985426037,135.6263675
0.73,15.018002903,135.72618456
0.731,15.051033692,135.82732836
0.732,15.084506347,135.92977845
0.733,15.11840826,136.03351224
0.734,15.152726262,136.13850503
0.735,15.187446727,136.24473009
0.736,15.222555588,136.35215876
0.737,15.258038338,136.46076048
0.738,15.293880121,136.57050291
0.739,15.330065756,136.68135194
0.74,15.366579724,136.79327182
0.741,15.403406205,136.90622518
0.742,15.440528935,137.02017311
0.743,15.477931543,137.13507529
0.744,15.515597712,137.25088993
0.745,15.553510572,137.36757391
0.746,15.591652783,137.48508289
0.747,15.630007216,137.60337136
0.748,15.668556553,137.72239264
0.749,15.707282971,137.84209904
0.75,15.74616863,137.96244192
0.751,15.785195577,138.08337174
0.752,15.824345653,138.20483813
0.753,15.863600407,138.32679004
0.754,15.902941719,138.44917568
0.755,15.942351205,138.57194271
0.756,15.98181022,138.69503822
0.757,16.021300254,138.81840889
0.758,16.060802424,138.94200102
0.759,16.100298267,139.0657606
0.76,16.139769116,139.18963337
0.761,16.179196048,139.31356495
0.762,16.218560998,139.43750077
0.763,16.257845325,139.56138623
0.764,16.297030492,139.68516677
0.765,16.336098157,139.80878789
0.766,16.375030085,139.93219525
0.767,16.413808116,140.05533467
0.768,16.452413774,140.1781523
0.769,16.490828748,140.30059465
0.77,16.52903533,140.42260863
0.771,16.567016419,140.54414146
0.772,16.604754494,140.66514088
0.773,16.642232176,140.78555514
0.774,16.679432191,140.90533309
0.775,16.716337623,141.02442424
0.776,16.752931895,141.14277872
0.777,16.789198149,141.26034744
0.778,16.825120757,141.377082
0.779,16.860683572,141.49293478
0.78,16.895870784,141.60785901
0.781,16.930666726,141.72180883
0.782,16.965056148,141.83473926
0.783,16.999024834,141.94660619
0.784,17.032558174,142.05736645
0.785,17.065641636,142.16697785
0.786,17.098261401,142.27539923
0.787,17.130403911,142.38259041
0.788,17.162055506,142.48851231
0.789,17.193203798,142.59312686
0.79,17.223835981,142.69639704
0.791,17.253939847,142.79828694
0.792,17.283503587,142.89876174
0.793,17.312515728,142.9977877
0.794,17.34096506,143.09533223
0.795,17.368840834,143.19136382
0.796,17.39613258,143.28585211
0.797,17.422829987,143.3787679
0.798,17.4489235,143.47008312
0.799,17.474404042,143.55977078
0.8,17.499262904,143.64780503
0.801,17.5234913,143.73416113
0.802,17.547081345,143.81881548
0.803,17.570025049,143.9017456
0.804,17.592315056,143.98293013
0.805,17.613944496,144.0623488
0.806,17.6349069,144.13998243
0.807,17.655196009,144.21581293
0.808,17.674806168,144.28982327
0.809,17.69373198,144.36199747
0.81,17.71196848,144.43232061
0.811,17.729511168,144.50077879
0.812,17.746356041,144.5673591
0.813,17.762499873,144.6320496
0.814,17.77794017,144.6948392
0.815,17.792675199,144.75571764
0.816,17.806704521,144.81467538
0.817,17.820029022,144.87170347
0.818,17.832651014,144.92679337
0.819,17.844574614,144.97993682
0.82,17.855805883,145.03112564
0.821,17.866352916,145.08035149
0.822,17.876225975,145.12760571
0.823,17.885437653,145.17287904
0.824,17.894003149,145.21616142
0.825,17.901940226,145.25744169
0.826,17.909268671,145.29670743
0.827,17.916009741,145.33394488
0.828,17.922186097,145.3691388
0.829,17.927822649,145.4022724
0.83,17.932947186,145.43332707
0.831,17.937591242,145.46228204
0.832,17.941791233,145.48911397
0.833,17.945588506,145.51379642
0.834,17.949028291,145.53629961
0.835,17.952159425,145.55659013
0.836,17.955033904,145.57463095
0.837,17.957707939,145.59038131
0.838,17.96024221,145.60379694
0.839,17.962702696,145.61483065
0.84,17.965162912,145.62343404
0.841,17.967712596,145.62956221
0.842,17.970488248,145.63319041
0.843,17.973847436,145.63441426
0.844,17.981691826,145.63441973
0.845,17.993951253,145.63442014
0.846,18.007455183,145.63442055
0.847,18.023216462,145.63442096
0.848,18.041134866,145.63442137
0.849,18.061418237,145.63442178
0.85,18.084310699,145.63442219
0.851,18.10999808,145.63442259
0.852,18.13862536,145.63442299
0.853,18.170324702,145.6344234
0.854,18.205229213,145.6344238
0.855,18.243480861,145.63442419
0.856,18.285228715,145.63442459
0.857,18.330630261,145.63442498
0.858,18.379851997,145.63442538
0.859,18.433068228,145.63442577
0.86,18.49046197,145.63442615
0.861,18.552224912,145.63442654
0.862,18.618556217,145.63442692
0.863,18.689659923,145.6344273
0.864,18.76574599,145.63442767
0.865,18.847028582,145.63442805
0.866,18.93372595,145.63442842
0.867,19.02606244,145.63442878
0.868,19.12427274,145.63442915
0.869,19.228599555,145.63442951
0.87,19.339293162,145.63442986
0.871,19.45661315,145.63443021
0.872,19.580825911,145.63443056
0.873,19.712204712,145.6344309
