time,pressure,volume
0.075,18.118008915,140.87119983
0.076,18.305760704,140.87120041
0.077,18.503592359,140.87120099
0.078,18.711948363,140.87120156
0.079,18.931300681,140.87120212
0.08,19.162136354,140.87120268
0.081,19.404963673,140.87120323
0.082,19.660308318,140.87120377
0.083,19.928697686,140.87120431
0.084,20.210648487,140.87120483
0.085,20.506703724,140.87120535
0.086,20.817429064,140.87120586
0.087,21.143399209,140.87120636
0.088,21.485220639,140.87120685
0.089,21.843540392,140.87120733
0.09,22.219043132,140.8712078
0.091,22.612419489,140.87120826
0.092,23.024401245,140.87120871
0.093,23.455758386,140.87120914
0.094,23.907276738,140.87120957
0.095,24.379757181,140.87120997
0.096,24.874036719,140.87121037
0.097,25.390946964,140.87121075
0.098,25.931362591,140.87121111
0.099,26.496182877,140.87121146
0.1,27.086350233,140.8712118
0.101,27.702874578,140.87121211
0.102,28.346769844,140.87121241
0.103,29.019058253,140.87121269
0.104,29.720794444,140.87121295
0.105,30.453039871,140.87121319
0.106,31.216930352,140.87121341
0.107,32.013579115,140.8712136
0.108,32.844094803,140.87121378
0.109,33.709708185,140.87121393
0.11,34.611552885,140.87121405
0.111,35.550734432,140.87121415
0.112,36.528417183,140.87121422
0.113,37.545754984,140.87121426
0.114,38.603895275,140.87121428
0.115,39.703997562,140.87121426
0.116,40.847226861,140.87121422
0.117,42.034772398,140.87121414
0.118,43.267800849,140.87121403
0.119,44.547434341,140.87121388
0.12,45.874764935,140.8712137
0.121,47.250881557,140.87121348
0.122,48.676874268,140.87121322
0.123,50.153809819,140.87121292
0.124,51.682736567,140.87121257
0.125,53.26464264,140.87121219
0.126,54.900524816,140.87121176
0.127,56.5913401,140.87121129
0.128,58.337977967,140.87121077
0.129,60.141331966,140.8712102
0.13,62.002291981,140.87120957
0.131,63.921698574,140.8712089
0.132,65.900364461,140.87120818
0.133,67.42752405,140.80726203
0.134,68.494780549,140.59903605
0.135,69.323410345,140.29325299
0.136,69.989653974,139.924022
0.137,70.556883518,139.51281769
0.138,71.066635948,139.07279261
0.139,71.546409123,138.6117081
0.14,72.013550661,138.13393819
0.141,72.478263832,137.64185416
0.142,72.946030411,137.13672351
0.143,73.419315723,136.61926922
0.144,73.898837903,136.0899921
0.145,74.384330149,135.54934476
0.146,74.875270555,134.99779088
0.147,75.371132042,134.43581106
0.148,75.871582125,133.86388048
0.149,76.376418416,133.28244951
0.15,76.885506176,132.69193825
0.151,77.398794003,132.09272626
0.152,77.916132102,131.48516628
0.153,78.437375212,130.86959093
0.154,78.962412563,130.24630912
0.155,79.491055434,129.61561764
0.156,80.023140739,128.97780139
0.157,80.558470417,128.33313686
0.158,81.096874761,127.68189272
0.159,81.638163614,127.02433066
0.16,82.182099068,126.36071255
0.161,82.728509777,125.69129486
0.162,83.277175951,125.01633222
0.163,83.827863134,124.33607955
0.164,84.380314501,123.65079774
0.165,84.934349393,122.96074299
0.166,85.489760361,122.26616921
0.167,86.046272213,121.56733518
0.168,86.603707157,120.86449704
0.169,87.16175552,120.15791826
0.17,87.720096224,119.4478762
0.171,88.278637756,118.73463517
0.172,88.837172521,118.0184527
0.173,89.395439734,117.29959052
0.174,89.953182013,116.57831673
0.175,90.510224351,115.85489297
0.176,91.066359097,115.12957874
0.177,91.621366964,114.40263356
0.178,92.175031856,113.67431539
0.179,92.727138258,112.94488396
0.18,93.27748063,112.2145956
0.181,93.825907175,111.48370125
0.182,94.372188962,110.75245034
0.183,94.916150396,110.02109251
0.184,95.45777577,109.28985493
0.185,95.996871324,108.55895793
0.186,96.533207607,107.82862954
0.187,97.066576382,107.09909931
0.188,97.596831002,106.37059387
0.189,98.123822885,105.6433344
0.19,98.647407694,104.9175354
0.191,99.167441687,104.19340885
0.192,99.683700568,103.47116917
0.193,100.1960713,102.75102709
0.194,100.70443346,102.03318476
0.195,101.20857619,101.31784923
0.196,101.70842284,100.60521748
0.197,102.20384145,99.895480994
0.198,102.69476514,99.188823466
0.199,103.18104509,98.485422686
0.2,103.66260238,97.785452191
0.201,104.13925679,97.089086431
0.202,104.61094578,96.396494225
0.203,105.07761905,95.707832611
0.204,105.53926452,95.023246032
0.205,105.99584614,94.342865125
0.206,106.44723133,93.666823306
0.207,106.89338358,92.995246974
0.208,107.33427036,92.32825442
0.209,107.7697636,91.665963747
0.21,108.1998613,91.00848693
0.211,108.62453354,90.355926586
0.212,109.04371832,89.70838161
0.213,109.45733053,89.065951848
0.214,109.86536348,88.428730359
0.215,110.26780694,87.79680154
0.216,110.66466112,87.170241192
0.217,111.05588946,86.549122071
0.218,111.44145309,85.933514974
0.219,111.82135571,85.323483839
0.22,112.19567456,84.719079603
0.221,112.56438571,84.120346932
0.222,112.927444,83.527332777
0.223,113.28484558,82.940081443
0.224,113.63661516,82.358630888
0.225,113.98278876,81.783011409
0.226,114.32338702,81.213247789
0.227,114.65841514,80.649361253
0.228,114.98790869,80.091368646
0.229,115.3118979,79.53928152
0.23,115.63042027,78.993105867
0.231,115.94349781,78.452845072
0.232,116.25117011,77.918498476
0.233,116.55349194,77.390059393
0.234,116.85048669,76.867518664
0.235,117.14217321,76.350866408
0.236,117.42856858,75.840092623
0.237,117.7097133,75.335184794
0.238,117.98567568,74.836124661
0.239,118.25650838,74.342889132
0.24,118.52226792,73.855451271
0.241,118.78300888,73.373781229
0.242,119.03875787,72.897848174
0.243,119.28958048,72.427619113
0.244,119.53552018,71.963058426
0.245,119.77666214,71.5041259
0.246,120.01304124,71.050779572
0.247,120.24466847,70.602981599
0.248,120.47161169,70.16069213
0.249,120.69390087,69.72387047
0.25,120.91158272,69.292476667
0.251,121.12472674,68.86646727
0.252,121.33338485,68.445796109
0.253,121.5376109,68.030417857
0.254,121.73741852,67.620287351
0.255,121.93287541,67.2153609
0.256,122.12408541,66.815586129
0.257,122.311127,66.420906303
0.258,122.49396782,66.031271537
0.259,122.6726341,65.646638805
0.26,122.84717932,65.266963172
0.261,123.01766955,64.892196911
0.262,123.18416182,64.52229107
0.263,123.34670359,64.157195636
0.264,123.5052976,63.796865269
0.265,123.65995031,63.441260173
0.266,123.81076251,63.09033476
0.267,123.9577632,62.74404363
0.268,124.10099762,62.402340958
0.269,124.24051423,62.0651812
0.27,124.37634287,61.732518694
0.271,124.50845657,61.404316394
0.272,124.63689472,61.08053861
0.273,124.76169286,60.761149751
0.274,124.88291372,60.446110872
0.275,125.00056678,60.135385176
0.276,125.11466274,59.828938676
0.277,125.22521366,59.526741513
0.278,125.33221816,59.228766074
0.279,125.43570096,58.934987164
0.28,125.53569497,58.64537847
0.281,125.63221924,58.359913996
0.282,125.72529304,58.078568847
0.283,125.81492595,57.801319911
0.284,125.90114314,57.528144144
0.285,125.9838991,57.25902614
0.286,126.06327195,56.993945731
0.287,126.1392585,56.732883685
0.288,126.21185133,56.475824008
0.289,126.28105291,56.222753734
0.29,126.34686517,55.973659712
0.291,126.40924512,55.728538388
0.292,126.46825208,55.487379379
0.293,126.52380835,55.250181271
0.294,126.57591227,55.016945749
0.295,126.6245778,54.787674031
0.296,126.66984641,54.562363308
0.297,126.71177264,54.341004055
0.298,126.75028351,54.123593539
0.299,126.78533614,53.91013773
0.3,126.81695256,53.700641178
0.301,126.8451426,53.495106874
0.302,126.8698218,53.29354497
0.303,126.89094838,53.095973559
0.304,126.9085339,52.902409311
0.305,126.92257097,52.712866207
0.306,126.93294984,52.527369774
0.307,126.93963812,52.345950483
0.308,126.94267072,52.168633065
0.309,126.94202855,51.995440056
0.31,126.93766852,51.826397501
0.311,126.92955207,51.661534832
0.312,126.91760427,51.500886649
0.313,126.90179771,51.344490808
0.314,126.88216094,51.192377658
0.315,126.85861534,51.044583722
0.316,126.83111768,50.90114614
0.317,126.79952121,50.762117444
0.318,126.76386494,50.627544772
0.319,126.72407411,50.497475292
0.32,126.68008929,50.371962267
0.321,126.6318456,50.251060239
0.322,126.57930148,50.134825207
0.323,126.52236276,50.023318024
0.324,126.4608995,49.916609264
0.325,126.39480157,49.8147784
0.326,126.32408128,49.717898244
0.327,126.24859542,49.626047676
0.328,126.16827079,49.539309991
0.329,126.08300849,49.457771727
0.33,125.99268126,49.381525904
0.331,125.89716689,49.310673106
0.332,125.79630904,49.245320809
0.333,125.68973001,49.185609123
0.334,125.57725046,49.131693114
0.335,125.45868759,49.083734912
0.336,125.33393373,49.04189679
0.337,125.20284881,49.006336948
0.338,125.06509295,48.977236197
0.339,124.92036581,48.954791658
0.34,124.76825682,48.939221747
0.341,124.6080894,48.930761421
0.342,124.43000709,48.929267727
0.343,124.1363935,48.929266227
0.344,123.77937061,48.929264734
0.345,123.35571427,48.929263251
0.346,122.87121067,48.929261779
0.347,122.33102745,48.92926032
0.348,121.74012579,48.929258875
0.349,121.10378916,48.929257446
0.35,120.42701809,48.929256032
0.351,119.71484768,48.929254637
0.352,118.97232082,48.929253259
0.353,118.20354798,48.929251901
0.354,117.41219912,48.929250562
0.355,116.60154374,48.929249243
0.356,115.77436992,48.929247945
0.357,114.93226848,48.929246668
0.358,114.07733151,48.929245412
0.359,113.2111071,48.929244178
0.36,112.33475345,48.929242966
0.361,111.44946517,48.929241776
0.362,110.55624415,48.929240609
0.363,109.65562226,48.929239464
0.364,108.74805307,48.929238342
0.365,107.83375881,48.929237243
0.366,106.91294617,48.929236167
0.367,105.98562572,48.929235115
0.368,105.05174591,48.929234086
0.369,104.11148794,48.929233081
0.37,103.16465896,48.9292321
0.371,102.21134242,48.929231143
0.372,101.25168879,48.92923021
0.373,100.28571366,48.929229301
0.374,99.313449114,48.929228417
0.375,98.335252339,48.929227558
0.376,97.351317512,48.929226724
0.377,96.361930212,48.929225915
0.378,95.367458017,48.929225131
0.379,94.368169988,48.929224372
0.38,93.364232423,48.929223639
0.381,92.356063179,48.929222931
0.382,91.344020237,48.929222249
0.383,90.32843573,48.929221592
0.384,89.309761836,48.929220962
0.385,88.288374095,48.929220357
0.386,87.264545922,48.929219779
0.387,86.23866623,48.929219226
0.388,85.211158359,48.9292187
0.389,84.182475435,48.9292182
0.39,83.152901448,48.929217726
0.391,82.122743024,48.929217278
0.392,81.092415568,48.929216856
0.393,80.062219477,48.92921646
0.394,79.032506758,48.929216091
0.395,78.003618715,48.929215748
0.396,76.975829471,48.929215431
0.397,75.949392419,48.92921514
0.398,74.92458978,48.929214875
0.399,73.901737634,48.929214636
0.4,72.881159552,48.929214423
0.401,71.863211226,48.929214236
0.402,70.848177279,48.929214075
0.403,69.836341558,48.92921394
0.404,68.827935407,48.92921383
0.405,67.823198848,48.929213745
0.406,66.822377913,48.929213687
0.407,65.825713456,48.929213653
0.408,64.833432053,48.929213645
0.409,63.845748393,48.929213662
0.41,62.862870047,48.929213703
0.411,61.885026531,48.92921377
0.412,60.912413449,48.929213862
0.413,59.94525114,48.929213978
0.414,58.983717695,48.929214118
0.415,58.028028229,48.929214283
0.416,57.078373267,48.929214471
0.417,56.134967592,48.929214684
0.418,55.197932234,48.929214921
0.419,54.26744399,48.929215181
0.42,53.343711584,48.929215464
0.421,52.426877345,48.929215771
0.422,51.51711577,48.929216101
0.423,50.614572605,48.929216454
0.424,49.719358849,48.929216829
0.425,48.831624745,48.929217227
0.426,47.951520062,48.929217647
0.427,47.079129886,48.929218089
0.428,46.214536828,48.929218554
0.429,45.357883498,48.929219039
0.43,44.509274829,48.929219547
0.431,43.668778381,48.929220075
0.432,42.836428371,48.929220625
0.433,42.012278491,48.929221195
0.434,41.196418375,48.929221786
0.435,40.388905093,48.929222397
0.436,39.58980093,48.929223028
0.437,38.799195211,48.92922368
0.438,38.017152849,48.929224351
0.439,37.243741069,48.929225041
0.44,36.479030595,48.929225751
0.441,35.723092937,48.929226479
0.442,34.976003875,48.929227227
0.443,34.237841688,48.929227993
0.444,33.508651946,48.929228777
0.445,32.788486883,48.929229579
0.446,32.077387994,48.9292304
0.447,31.375405259,48.929231237
0.448,30.682603339,48.929232092
0.449,29.999029944,48.929232964
0.45,29.32473188,48.929233853
0.451,28.659744579,48.929234759
0.452,28.004090499,48.929235681
0.453,27.357774053,48.929236619
0.454,26.720781194,48.929237573
0.455,26.093127999,48.929238542
0.456,25.474821026,48.929239527
0.457,24.865864967,48.929240527
0.458,24.266221583,48.929241541
0.459,23.675942383,48.929242571
0.46,23.095033029,48.929243615
0.461,22.523488386,48.929244672
0.462,21.961267356,48.929245744
0.463,21.408418759,48.929246829
0.464,20.864948457,48.929247928
0.465,20.330805614,48.92924904
0.466,19.805948065,48.929250164
0.467,19.290343755,48.929251302
0.468,18.783933698,48.929252451
0.469,18.286670187,48.929253613
0.47,17.798557038,48.929254787
0.471,17.319566342,48.929255972
0.472,16.849671058,48.929257169
0.473,16.388867734,48.929258377
0.474,15.937166337,48.929259596
0.475,15.494507376,48.929260825
0.476,15.060825974,48.929262066
0.477,14.636111924,48.929263316
0.478,14.220324915,48.929264576
0.479,13.813367921,48.929265846
0.48,13.415158242,48.929267125
0.481,13.114545774,48.934667336
0.482,12.939249066,48.963586614
0.483,12.769916961,49.016399779
0.484,12.616694372,49.090771266
0.485,12.476755114,49.184527991
0.486,12.34568946,49.296129221
0.487,12.221952797,49.424354689
0.488,12.105558455,49.568030394
0.489,11.99643566,49.725995662
0.49,11.894055862,49.897158398
0.491,11.797531584,50.080548319
0.492,11.705875975,50.275336038
0.493,11.618113832,50.480833564
0.494,11.533391337,50.696479526
0.495,11.451032201,50.921816149
0.496,11.370585191,51.1564581
0.497,11.291740884,51.400070463
0.498,11.214279765,51.652355233
0.499,11.138120872,51.91303233
0.5,11.063165289,52.181838411
0.501,10.989433261,52.45851494
0.502,10.916983914,52.742799517
0.503,10.845877641,53.034425121
0.504,10.776166526,53.33312216
0.505,10.70796344,53.638609263
0.506,10.641268284,53.950606316
0.507,10.57611038,54.26883413
0.508,10.512542432,54.593010256
0.509,10.450576029,54.92285299
0.51,10.390164139,55.258089508
0.511,10.331358561,55.598445378
0.512,10.274067436,55.943658299
0.513,10.218289732,56.293472357
0.514,10.164023309,56.647635393
0.515,10.111172112,57.005907421
0.516,10.059708262,57.368057231
0.517,10.009559124,57.73386649
0.518,9.960697383,58.103123938
0.519,9.913109374,58.475623045
0.52,9.8666907419,58.851170241
0.521,9.8213109998,59.229591736
0.522,9.7769003566,59.610726977
0.523,9.7333830936,59.994427634
0.524,9.6907881389,60.380549503
0.525,9.6490469507,60.768949166
0.526,9.6080169637,61.159509673
0.527,9.5677722653,61.552108744
0.528,9.5283347139,61.946620412
0.529,9.4896446469,62.342925629
0.53,9.4516606653,62.740917715
0.531,9.4146209106,63.140463816
0.532,9.3784467694,63.541431813
0.533,9.3431428637,63.943699959
0.534,9.3087863678,64.347132356
0.535,9.2754180596,64.751594535
0.536,9.2431078684,65.156943062
0.537,9.2118401962,65.563032048
0.538,9.1815994022,65.96972529
0.539,9.1524302542,66.376879757
0.54,9.1242821384,66.784361204
0.541,9.0971386912,67.192037305
0.542,9.0708970736,67.599790045
0.543,9.0455777728,68.007506038
0.544,9.0211342338,68.415072557
0.545,8.9974854973,68.822390659
0.546,8.9746681785,69.229363256
0.547,8.952545722,69.635903346
0.548,8.9311237832,70.041932491
0.549,8.9104305681,70.447367763
0.55,8.8903235298,70.852139676
0.551,8.870778922,71.256189862
0.552,8.8517238921,71.659465527
0.553,8.8333073992,72.061906665
0.554,8.8154808227,72.463448379
0.555,8.7982559348,72.864031315
0.556,8.7817594598,73.263579661
0.557,8.7659847814,73.662019137
0.558,8.7510713725,74.059259694
0.559,8.7370299268,74.455207752
0.56,8.7238990656,74.84976661
0.561,8.711628781,75.242842953
0.562,8.7002195241,75.634348602
0.563,8.6897392902,76.024188476
0.564,8.6801710557,76.412267327
0.565,8.6715270501,76.798491684
0.566,8.6638172512,77.182766981
0.567,8.6570988955,77.564994187
0.568,8.6513994174,77.945070067
0.569,8.6467014389,78.32289354
0.57,8.6430116969,78.698364867
0.571,8.6403087656,79.071387175
0.572,8.6385735864,79.441867506
0.573,8.6377869252,79.809716385
0.574,8.6379211974,80.174848705
0.575,8.6389434756,80.537184554
0.576,8.6408138002,80.896649964
0.577,8.6434899012,81.25317738
0.578,8.6469299304,81.606705554
0.579,8.651092714,81.957179385
0.58,8.6559373367,82.304549799
0.581,8.6614234516,82.648773603
0.582,8.6675110066,82.989813361
0.583,8.6741599093,83.327637325
0.584,8.681330025,83.662219362
0.585,8.6889813954,83.993538879
0.586,8.6970744328,84.321580704
0.587,8.7055700952,84.646334957
0.588,8.7144300905,84.967796888
0.589,8.7236171173,85.285966692
0.59,8.7330951227,85.600849294
0.591,8.7428295597,85.912454091
0.592,8.7527876342,86.220794681
0.593,8.7629385299,86.52588855
0.594,8.7732535986,86.827756743
0.595,8.7837064996,87.126423521
0.596,8.7942732803,87.421916
0.597,8.8049323945,87.714263804
0.598,8.8156646611,88.003498712
0.599,8.8264531701,88.28965433
0.6,8.8372831471,88.572765779
0.601,8.8481417857,88.852869409
0.602,8.8590180628,89.13000254
0.603,8.8699025442,89.404203238
0.604,8.8807871935,89.675510108
0.605,8.8916651889,89.943962123
0.606,8.9025307557,90.209598476
0.607,8.9133790164,90.472458454
0.608,8.9242058605,90.73258133
0.609,8.9350078323,90.990006275
0.61,8.9457820378,91.24477228
0.611,8.9565260651,91.496918095
0.612,8.9672379196,91.746482175
0.613,8.9779159691,91.993502633
0.614,8.9885588985,92.238017202
0.615,8.9991656716,92.480063203
0.616,9.0097354996,92.719677519
0.617,9.0202678144,92.956896565
0.618,9.0307622456,93.191756276
0.619,9.041218602,93.424292085
0.62,9.0516368536,93.654538906
0.621,9.0620171163,93.882531127
0.622,9.0723596366,94.108302598
0.623,9.0826647772,94.331886619
0.624,9.0929330018,94.553315939
0.625,9.1031648612,94.77262275
0.626,9.1133609781,94.989838685
0.627,9.1235220342,95.204994815
0.628,9.1336487563,95.418121658
0.629,9.1437419048,95.629249173
0.63,9.1538022628,95.838406772
0.631,9.1638306269,96.045623322
0.632,9.1738277993,96.250927152
0.633,9.1837945812,96.454346063
0.634,9.1937317675,96.655907335
0.635,9.2036401431,96.855637734
0.636,9.2135204799,97.053563524
0.637,9.2233735347,97.249710476
0.638,9.2332000482,97.444103875
0.639,9.2430007448,97.636768531
0.64,9.2527763321,97.827728788
0.641,9.2625275017,98.017008534
0.642,9.2722549294,98.204631207
0.643,9.2819592758,98.390619806
0.644,9.2916411867,98.5749969
0.645,9.3013012931,98.757784635
0.646,9.3109402107,98.939004741
0.647,9.3205585405,99.118678543
0.648,9.3301568672,99.296826969
0.649,9.3397357587,99.473470553
0.65,9.3492957652,99.648629451
0.651,9.3588374182,99.822323445
0.652,9.3683612294,99.994571948
0.653,9.3778676897,100.16539402
0.654,9.3873572689,100.33480837
0.655,9.3968304146,100.50283337
0.656,9.4062875525,100.66948704
0.657,9.4157290857,100.83478711
0.658,9.4251553955,100.99875095
0.659,9.4345668412,101.16139567
0.66,9.4439637611,101.32273803
0.661,9.453346473,101.48279453
0.662,9.4627152752,101.64158136
0.663,9.4720704472,101.79911445
0.664,9.481412251,101.95540943
0.665,9.4907409321,102.1104817
0.666,9.50005672,102.26434635
0.667,9.5093598298,102.41701826
0.668,9.5186504629,102.56851204
0.669,9.5279288074,102.71884204
0.67,9.5371950396,102.86802242
0.671,9.5464493238,103.01606705
0.672,9.5556918137,103.16298961
0.673,9.5649226521,103.30880354
0.674,9.5741419719,103.45352207
0.675,9.5833498961,103.59715821
0.676,9.5925465383,103.73972476
0.677,9.601732003,103.88123433
0.678,9.6109063858,104.02169931
0.679,9.6200697739,104.1611319
0.68,9.629222246,104.29954412
0.681,9.6383638733,104.43694778
0.682,9.647494719,104.57335454
0.683,9.6566148395,104.70877583
0.684,9.6657242843,104.84322295
0.685,9.6748230964,104.97670701
0.686,9.6839113127,105.10923895
0.687,9.6929889647,105.24082954
0.688,9.7020560784,105.3714894
0.689,9.7111126748,105.50122897
0.69,9.7201587705,105.63005856
0.691,9.7291943777,105.75798831
0.692,9.7382195046,105.8850282
0.693,9.7472341556,106.0111881
0.694,9.7562383318,106.1364777
0.695,9.7652320308,106.26090656
0.696,9.7742152475,106.38448411
0.697,9.7831879737,106.50721962
0.698,9.7921501987,106.62912225
0.699,9.8011019093,106.75020101
0.7,9.81004309,106.8704648
0.701,9.8189737233,106.98992238
0.702,9.8278937896,107.10858239
0.703,9.8368032673,107.22645334
0.704,9.8457021333,107.34354363
0.705,9.8545903627,107.45986154
0.706,9.8634679292,107.57541522
0.707,9.8723348051,107.69021273
0.708,9.8811909614,107.804262
0.709,9.890036368,107.91757086
0.71,9.8988709936,108.03014702
0.711,9.907694806,108.14199809
0.712,9.916507772,108.25313158
0.713,9.9253098578,108.36355489
0.714,9.9341010288,108.47327533
0.715,9.9428812497,108.5823001
0.716,9.9516504847,108.6906363
0.717,9.9604086975,108.79829103
0.718,9.9693412167,108.90535934
0.719,9.9789896199,109.01204019
0.72,9.9891830003,109.11855562
0.721,9.9999854301,109.22512132
0.722,10.011430543,109.33194458
0.723,10.023540437,109.43922652
0.724,10.036341365,109.54716172
0.725,10.049865423,109.65593733
0.726,10.064147229,109.76573245
0.727,10.079220412,109.87671807
0.728,10.095115471,109.98905724
0.729,10.111859059,110.10290553
0.73,10.129474187,110.2184113
0.731,10.147980769,110.33571607
0.732,10.16739615,110.45495472
0.733,10.187735433,110.5762556
0.734,10.209011616,110.69974076
0.735,10.231235589,110.825526
0.736,10.254416092,110.95372107
0.737,10.278559691,111.08442976
0.738,10.303670809,111.2177501
0.739,10.32975182,111.35377442
0.74,10.356803192,111.49258951
0.741,10.384823655,111.6342767
0.742,10.413810367,111.77891192
0.743,10.443759067,111.92656578
0.744,10.474664191,112.07730356
0.745,10.506518962,112.23118529
0.746,10.539315448,112.38826573
0.747,10.573044595,112.54859443
0.748,10.607696256,112.71221572
0.749,10.64325921,112.87916876
0.75,10.679721183,113.04948756
0.751,10.717068892,113.22320099
0.752,10.75528809,113.40033285
0.753,10.794363632,113.58090185
0.754,10.834279558,113.76492164
0.755,10.875019178,113.95240088
0.756,10.916565156,114.14334317
0.757,10.958899598,114.33774712
0.758,11.002004113,114.53560632
0.759,11.045859868,114.73690939
0.76,11.090447613,114.94163995
0.761,11.135747686,115.14977666
0.762,11.181740003,115.36129324
0.763,11.228404035,115.57615851
0.764,11.275718772,115.79433647
0.765,11.32366269,116.0157863
0.766,11.372213728,116.24046253
0.767,11.421349268,116.46831502
0.768,11.471046133,116.69928918
0.769,11.521280596,116.93332596
0.77,11.572028408,117.17036203
0.771,11.623264831,117.41032989
0.772,11.674964687,117.65315795
0.773,11.727102404,117.8987707
0.774,11.779652073,118.14708878
0.775,11.832587496,118.39802912
0.776,11.885882231,118.65150508
0.777,11.939509637,118.90742653
0.778,11.993442908,119.16570003
0.779,12.047655098,119.42622891
0.78,12.102119152,119.68891343
0.781,12.156807921,119.95365092
0.782,12.211694183,120.22033588
0.783,12.266750656,120.48886019
0.784,12.321950018,120.75911321
0.785,12.37726492,121.03098193
0.786,12.432668,121.30435116
0.787,12.488131907,121.57910365
0.788,12.543629313,121.85512029
0.789,12.599132929,122.13228021
0.79,12.654615527,122.41046102
0.791,12.710049956,122.6895389
0.792,12.765409155,122.96938883
0.793,12.820666177,123.24988468
0.794,12.875794197,123.53089947
0.795,12.930766537,123.81230545
0.796,12.985556675,124.0939743
0.797,13.040138264,124.3757773
0.798,13.09448515,124.65758547
0.799,13.148571383,124.93926977
0.8,13.202371237,125.22070119
0.801,13.255859223,125.50175097
0.802,13.309010107,125.78229074
0.803,13.361798923,126.06219264
0.804,13.414200993,126.34132948
0.805,13.466191932,126.61957491
0.806,13.517747667,126.89680352
0.807,13.568844442,127.17289102
0.808,13.619458833,127.44771433
0.809,13.66956778,127.72115171
0.81,13.719148714,127.99308292
0.811,13.768179738,128.26338924
0.812,13.81663981,128.53195357
0.813,13.864508965,128.79866044
0.814,13.911768512,129.06339599
0.815,13.958401321,129.326048
0.816,14.004392231,129.58650569
0.817,14.049728464,129.8446597
0.818,14.094400103,130.10040176
0.819,14.138400557,130.35362453
0.82,14.181726962,130.60422121
0.821,14.224380543,130.85208519
0.822,14.266366935,131.09710967
0.823,14.307696355,131.33918721
0.824,14.348383811,131.57820928
0.825,14.38844946,131.81406578
0.826,14.427918605,132.04664457
0.827,14.4668188,132.2758312
0.828,14.505177379,132.50150912
0.829,14.543016795,132.72356033
0.83,14.580356702,132.94186607
0.831,14.617214767,133.15630725
0.832,14.65360984,133.36676459
0.833,14.689565868,133.57311812
0.834,14.725111688,133.77524676
0.835,14.760282577,133.9730276
0.836,14.795122305,134.16633504
0.837,14.829682972,134.35503979
0.838,14.864023757,134.53900813
0.839,14.898205847,134.71810157
0.84,14.932286365,134.89217748
0.841,14.966321951,135.0610895
0.842,15.000370691,135.22468752
0.843,15.034491555,135.38281774
0.844,15.068748057,135.53532239
0.845,15.103207444,135.68203922
0.846,15.137933196,135.82280198
0.847,15.172985958,135.95744105
0.848,15.208431313,136.08578316
0.849,15.244340693,136.20765072
0.85,15.280785835,136.32286164
0.851,15.317835713,136.43122991
0.852,15.355561377,136.53256555
0.853,15.394035149,136.62667445
0.854,15.433329789,136.7133585
0.855,15.473522537,136.79241528
0.856,15.514691501,136.86363779
0.857,15.556908521,136.92681536
0.858,15.600244629,136.98173414
0.859,15.644765421,137.02817805
0.86,15.690540928,137.06592908
0.861,15.737635999,137.09476947
0.862,15.786131768,137.11448554
