time,pressure,volume
0.349,94.964528809,87.514968955
0.35,94.803658608,87.510844394
0.351,94.613819553,87.51072296
0.352,94.383741403,87.51072195
0.353,94.122320741,87.510720944
0.354,93.833473045,87.510719945
0.355,93.521005877,87.510718952
0.356,93.187978148,87.510717967
0.357,92.836964874,87.510716989
0.358,92.470297768,87.51071602
0.359,92.090127778,87.510715059
0.36,91.698363945,87.510714107
0.361,91.296622846,87.510713164
0.362,90.886246595,87.51071223
0.363,90.468315316,87.510711306
0.364,90.043688482,87.510710392
0.365,89.613074897,87.510709488
0.366,89.177069278,87.510708594
0.367,88.736140938,87.51070771
0.368,88.290667684,87.510706836
0.369,87.840944664,87.510705973
0.37,87.387195961,87.510705121
0.371,86.929574123,87.510704279
0.372,86.468173506,87.510703448
0.373,86.003059156,87.510702628
0.374,85.534275743,87.510701819
0.375,85.061848829,87.510701021
0.376,84.585797024,87.510700235
0.377,84.106132649,87.510699459
0.378,83.622881648,87.510698695
0.379,83.136056918,87.510697943
0.38,82.645686105,87.510697202
0.381,82.151803074,87.510696473
0.382,81.654450399,87.510695755
0.383,81.153699865,87.51069505
0.384,80.649613609,87.510694356
0.385,80.142257197,87.510693675
0.386,79.631704243,87.510693005
0.387,79.118058866,87.510692348
0.388,78.601408287,87.510691703
0.389,78.081860509,87.510691071
0.39,77.559534516,87.510690451
0.391,77.034535316,87.510689844
0.392,76.506968483,87.510689249
0.393,75.976936574,87.510688667
0.394,75.444558991,87.510688098
0.395,74.909940815,87.510687542
0.396,74.373203835,87.510686998
0.397,73.834468151,87.510686468
0.398,73.293857963,87.51068595
0.399,72.751469232,87.510685446
0.4,72.207417625,87.510684954
0.401,71.661836409,87.510684476
0.402,71.114810142,87.510684011
0.403,70.56645638,87.510683559
0.404,70.01688613,87.51068312
0.405,69.466216035,87.510682695
0.406,68.914558999,87.510682283
0.407,68.362001916,87.510681884
0.408,67.808667369,87.510681499
0.409,67.254646566,87.510681127
0.41,66.700048546,87.510680769
0.411,66.144970738,87.510680424
0.412,65.589518462,87.510680092
0.413,65.033770176,87.510679774
0.414,64.477816866,87.510679469
0.415,63.921734168,87.510679178
0.416,63.365602021,87.5106789
0.417,62.809503442,87.510678636
0.418,62.25352167,87.510678385
0.419,61.697736143,87.510678148
0.42,61.142200007,87.510677924
0.421,60.586992306,87.510677714
0.422,60.032191894,87.510677517
0.423,59.477898389,87.510677333
0.424,58.924181518,87.510677163
0.425,58.371099514,87.510677007
0.426,57.818730356,87.510676864
0.427,57.267155736,87.510676734
0.428,56.716437319,87.510676617
0.429,56.166654404,87.510676514
0.43,55.617865851,87.510676424
0.431,55.070143052,87.510676348
0.432,54.523551562,87.510676284
0.433,53.978159162,87.510676234
0.434,53.434041088,87.510676198
0.435,52.891249992,87.510676174
0.436,52.349857568,87.510676164
0.437,51.809934204,87.510676166
0.438,51.271547426,87.510676182
0.439,50.734760574,87.51067621
0.44,50.199657295,87.510676252
0.441,49.666299616,87.510676307
0.442,49.134744527,87.510676374
0.443,48.605053225,87.510676455
0.444,48.077289843,87.510676548
0.445,47.551506041,87.510676654
0.446,47.027753837,87.510676772
0.447,46.506082745,87.510676904
0.448,45.986538248,87.510677047
0.449,45.469180848,87.510677204
0.45,44.954050075,87.510677373
0.451,44.441183235,87.510677554
0.452,43.930625541,87.510677748
0.453,43.422407369,87.510677954
0.454,42.916603073,87.510678172
0.455,42.413263524,87.510678402
0.456,41.912414364,87.510678645
0.457,41.414119865,87.510678899
0.458,40.918424593,87.510679166
0.459,40.425359522,87.510679444
0.46,39.93498014,87.510679734
0.461,39.447316383,87.510680037
0.462,38.96240629,87.51068035
0.463,38.480310836,87.510680676
0.464,38.001070015,87.510681013
0.465,37.524733792,87.510681361
0.466,37.051343184,87.510681721
0.467,36.580932195,87.510682092
0.468,36.113558775,87.510682475
0.469,35.649300122,87.510682868
0.47,35.188209225,87.510683273
0.471,34.730329825,87.510683689
0.472,34.275699989,87.510684115
0.473,33.824342533,87.510684553
0.474,33.376326278,87.510685001
0.475,32.931699709,87.51068546
0.476,32.490510689,87.510685929
0.477,32.052814926,87.510686409
0.478,31.618656115,87.5106869
0.479,31.188099015,87.5106874
0.48,30.761180841,87.510687911
0.481,30.337942513,87.510688432
0.482,29.918431593,87.510688963
0.483,29.502677213,87.510689504
0.484,29.090722178,87.510690055
0.485,28.682622215,87.510690615
0.486,28.278409414,87.510691185
0.487,27.878110143,87.510691765
0.488,27.481756295,87.510692354
0.489,27.089360544,87.510692952
0.49,26.700995102,87.51069356
0.491,26.31669039,87.510694176
0.492,25.936467583,87.510694802
0.493,25.560336037,87.510695436
0.494,25.188345648,87.51069608
0.495,24.820518849,87.510696732
0.496,24.456891392,87.510697392
0.497,24.097486108,87.510698061
0.498,23.742285177,87.510698738
0.499,23.391274413,87.510699424
0.5,23.044452216,87.510700117
0.501,22.701841402,87.510700819
0.502,22.363452877,87.510701529
0.503,22.0293303,87.510702246
0.504,21.699461437,87.510702971
0.505,21.373829622,87.510703703
0.506,21.052428466,87.510704443
0.507,20.735265343,87.510705191
0.508,20.422337763,87.510705945
0.509,20.113630378,87.510706707
0.51,19.809442495,87.510816127
0.511,19.628644059,87.528670495
0.512,19.44953227,87.570621974
0.513,19.281080648,87.63498338
0.514,19.121472547,87.719932106
0.515,18.967479646,87.824115088
0.516,18.818020015,87.946428602
0.517,18.673105185,88.085817695
0.518,18.532663956,88.241255767
0.519,18.396301115,88.411785007
0.52,18.263395701,88.596549022
0.521,18.133315957,88.79479924
0.522,18.005534427,89.005880193
0.523,17.879600535,89.229216529
0.524,17.755131831,89.464301403
0.525,17.631848952,89.7106828
0.526,17.509563706,89.967948909
0.527,17.388165566,90.235716933
0.528,17.267605826,90.513623506
0.529,17.14789778,90.801315692
0.53,17.029109119,91.098443616
0.531,16.911290709,91.404659821
0.532,16.794527373,91.719617113
0.533,16.678885645,92.04296827
0.534,16.564415007,92.374369782
0.535,16.451177438,92.713479402
0.536,16.339216447,93.059959647
0.537,16.228691296,93.413464558
0.538,16.119700434,93.773642554
0.539,16.01231585,94.140142825
0.54,15.906605732,94.512614023
0.541,15.802676982,94.890703045
0.542,15.700593799,95.274055417
0.543,15.600413946,95.66232043
0.544,15.502244669,96.055143676
0.545,15.406167958,96.45216873
0.546,15.312265713,96.853038931
0.547,15.220628451,97.257394795
0.548,15.131311515,97.66487877
0.549,15.044372977,98.075135608
0.55,14.959907203,98.487808246
0.551,14.877979053,98.902539402
0.552,14.798619832,99.318976575
0.553,14.721862156,99.736772063
0.554,14.647693399,100.15558772
0.555,14.576080657,100.57509839
0.556,14.506981015,100.99499278
0.557,14.440354915,101.4149734
0.558,14.376145593,101.83475754
0.559,14.314302572,102.25407679
0.56,14.25477779,102.67267629
0.561,14.197530006,103.09031359
0.562,14.142529262,103.50675683
0.563,14.0897515,103.92178351
0.564,14.03917935,104.33517937
0.565,13.990798783,104.74673751
0.566,13.944595134,105.15625819
0.567,13.900551962,105.56354877
0.568,13.858650821,105.96842379
0.569,13.818870974,106.37070505
0.57,13.781189019,106.77022168
0.571,13.745578818,107.16681036
0.572,13.712011897,107.56031533
0.573,13.680457767,107.95058852
0.574,13.650884009,108.33748953
0.575,13.623256298,108.72088569
0.576,13.597538831,109.10065203
0.577,13.57369436,109.47667125
0.578,13.551684111,109.84883367
0.579,13.531468022,110.21703726
0.58,13.513005116,110.58118747
0.581,13.496252953,110.94119726
0.582,13.481167135,111.29698707
0.583,13.467701339,111.64848491
0.584,13.455807365,111.99562639
0.585,13.445435099,112.33835473
0.586,13.436532717,112.67662083
0.587,13.429046814,113.01038323
0.588,13.422922374,113.33960814
0.589,13.418103034,113.6642694
0.59,13.414531819,113.98434841
0.591,13.412151965,114.29983387
0.592,13.410907432,114.61072158
0.593,13.410743647,114.91701401
0.594,13.411607934,115.21871991
0.595,13.413449483,115.5158539
0.596,13.416219605,115.80843603
0.597,13.419871818,116.09649135
0.598,13.424361577,116.3800495
0.599,13.429646262,116.65914436
0.6,13.435685378,116.93381363
0.601,13.442440672,117.20409846
0.602,13.449876106,117.47004309
0.603,13.457957814,117.73169441
0.604,13.466654019,117.98910168
0.605,13.475934794,118.24231619
0.606,13.485771796,118.49139098
0.607,13.496138059,118.73638065
0.608,13.507007714,118.97734111
0.609,13.518355812,119.21432947
0.61,13.53015821,119.44740388
0.611,13.542391483,119.67662344
0.612,13.555032838,119.90204805
0.613,13.568060087,120.12373835
0.614,13.581451647,120.34175561
0.615,13.595186557,120.55616164
0.616,13.609244467,120.76701872
0.617,13.62360565,120.97438951
0.618,13.638251009,121.17833693
0.619,13.65316211,121.37892412
0.62,13.668321208,121.57621433
0.621,13.683711272,121.77027083
0.622,13.699315988,121.96115686
0.623,13.715119764,122.14893547
0.624,13.731107716,122.33366952
0.625,13.747265657,122.51542157
0.626,13.763580079,122.69425378
0.627,13.780038137,122.87022789
0.628,13.796627631,123.04340512
0.629,13.813336987,123.21384614
0.63,13.830155233,123.38161099
0.631,13.847071985,123.54675902
0.632,13.864077424,123.70934888
0.633,13.881162279,123.86943844
0.634,13.898317808,124.02708479
0.635,13.915535785,124.18234414
0.636,13.932808482,124.33527185
0.637,13.950128651,124.48592236
0.638,13.967489509,124.63434919
0.639,13.984884719,124.78060487
0.64,14.002308366,124.92474098
0.641,14.019754938,125.06680807
0.642,14.037219302,125.20685571
0.643,14.054696682,125.3449324
0.644,14.072182634,125.48108564
0.645,14.08967303,125.61536187
0.646,14.107164034,125.74780651
0.647,14.124652084,125.8784639
0.648,14.142133879,126.00737737
0.649,14.159606359,126.1345892
0.65,14.177066691,126.26014063
0.651,14.194512258,126.3840719
0.652,14.211940645,126.50642221
0.653,14.229349624,126.62722977
0.654,14.246737145,126.74653178
0.655,14.264101322,126.86436447
0.656,14.281440423,126.98076308
0.657,14.29875286,127.09576193
0.658,14.316037174,127.20939437
0.659,14.333292032,127.32169283
0.66,14.350516211,127.43268884
0.661,14.367708594,127.54241305
0.662,14.384868159,127.65089521
0.663,14.401993973,127.75816423
0.664,14.419085182,127.86424819
0.665,14.436141009,127.96917435
0.666,14.453160745,128.07296916
0.667,14.470143744,128.1756583
0.668,14.487089417,128.27726669
0.669,14.50399723,128.37781852
0.67,14.520866696,128.47733722
0.671,14.537697375,128.57584556
0.672,14.554488866,128.67336561
0.673,14.571240806,128.76991875
0.674,14.587952867,128.86552575
0.675,14.60462475,128.96020673
0.676,14.621256186,129.0539812
0.677,14.637846931,129.14686807
0.678,14.654396764,129.2388857
0.679,14.670905486,129.33005186
0.68,14.687372916,129.42038379
0.681,14.703798891,129.5098982
0.682,14.720183264,129.59861131
0.683,14.7365259,129.68653881
0.684,14.752826678,129.77369595
0.685,14.76908549,129.86009748
0.686,14.785302235,129.94575773
0.687,14.801476824,130.03069059
0.688,14.817609176,130.11490952
0.689,14.833699216,130.19842757
0.69,14.849746877,130.28125742
0.691,14.865752098,130.36341134
0.692,14.881714824,130.44490126
0.693,14.897635003,130.52573873
0.694,14.913512589,130.60593498
0.695,14.92934754,130.68550088
0.696,14.945139817,130.76444702
0.697,14.960889384,130.84278362
0.698,14.976596208,130.92052067
0.699,14.992260259,130.99766781
0.7,15.007881509,131.07423444
0.701,15.023459932,131.15022967
0.702,15.038995505,131.22566235
0.703,15.054488205,131.30054109
0.704,15.069938012,131.37487426
0.705,15.085344907,131.44866996
0.706,15.100708871,131.52193612
0.707,15.11602989,131.59468039
0.708,15.131307948,131.66691026
0.709,15.146543031,131.73863298
0.71,15.161735126,131.80985563
0.711,15.176884221,131.88058508
0.712,15.191990307,131.95082802
0.713,15.207053373,132.02059098
0.714,15.222073412,132.08988029
0.715,15.237091807,132.15873831
0.716,15.252556194,132.22730003
0.717,15.268393147,132.29571387
0.718,15.284656226,132.3641232
0.719,15.301380291,132.43266231
0.72,15.318591467,132.50145826
0.721,15.336318567,132.57063078
0.722,15.35459232,132.64029191
0.723,15.37344188,132.71054616
0.724,15.392892865,132.78149089
0.725,15.412967027,132.85321689
0.726,15.43368262,132.92580882
0.727,15.455054872,132.99934561
0.728,15.477096325,133.07390081
0.729,15.499817119,133.1495429
0.73,15.523225265,133.22633553
0.731,15.54732696,133.30433774
0.732,15.572126906,133.38360414
0.733,15.597628556,133.464185
0.734,15.623834276,133.54612642
0.735,15.650745404,133.62947035
0.736,15.678362238,133.71425472
0.737,15.706683992,133.80051355
0.738,15.735708769,133.88827703
0.739,15.765433554,133.97757164
0.74,15.795854263,134.06842023
0.741,15.826965823,134.16084215
0.742,15.858762274,134.25485328
0.743,15.891236882,134.35046616
0.744,15.92438223,134.44768999
0.745,15.958190292,134.5465307
0.746,15.992652461,134.64699102
0.747,16.027759564,134.74907049
0.748,16.06350184,134.85276553
0.749,16.099868911,134.95806949
0.75,16.136849749,135.06497275
0.751,16.174432654,135.17346274
0.752,16.21260524,135.28352405
0.753,16.251354441,135.39513852
0.754,16.290666522,135.5082853
0.755,16.33052711,135.62294094
0.756,16.370921213,135.73907947
0.757,16.411833292,135.85667249
0.758,16.453247274,135.97568924
0.759,16.495146515,136.09609668
0.76,16.53751398,136.21785956
0.761,16.580332194,136.3409405
0.762,16.623583214,136.46530007
0.763,16.667248632,136.59089687
0.764,16.711309715,136.71768762
0.765,16.755747382,136.8456272
0.766,16.800542147,136.97466879
0.767,16.845674155,137.1047639
0.768,16.891123218,137.23586251
0.769,16.936868819,137.3679131
0.77,16.982890204,137.50086279
0.771,17.029166299,137.63465739
0.772,17.075675742,137.76924149
0.773,17.122397009,137.90455857
0.774,17.169308232,138.04055106
0.775,17.216387411,138.17716048
0.776,17.263612436,138.31432745
0.777,17.310961053,138.45199181
0.778,17.358410756,138.59009273
0.779,17.405938918,138.72856878
0.78,17.453522966,138.86735798
0.781,17.501140168,139.00639793
0.782,17.548767644,139.14562589
0.783,17.596382505,139.28497884
0.784,17.643962052,139.42439357
0.785,17.691483422,139.56380675
0.786,17.738923543,139.70315504
0.787,17.786259768,139.84237514
0.788,17.833469683,139.98140384
0.789,17.880530445,140.12017812
0.79,17.927419096,140.25863526
0.791,17.974113481,140.39671291
0.792,18.020591607,140.53434901
0.793,18.066831498,140.67148199
0.794,18.112811014,140.80805079
0.795,18.158508099,140.94399499
0.796,18.203901291,141.07925482
0.797,18.24896934,141.21377117
0.798,18.293690896,141.34748574
0.799,18.338044859,141.48034106
0.8,18.382010948,141.61228048
0.801,18.425568826,141.74324826
0.802,18.468698094,141.87318963
0.803,18.511379162,142.00205083
0.804,18.553592783,142.12977909
0.805,18.59531954,142.25632276
0.806,18.636541104,142.38163125
0.807,18.677238981,142.50565509
0.808,18.71739522,142.62834599
0.809,18.756992089,142.74965687
0.81,18.796012494,142.86954181
0.811,18.834439461,142.98795618
0.812,18.872256982,143.10485657
0.813,18.909450424,143.22020068
0.814,18.946005318,143.33394733
0.815,18.981908278,143.44605648
0.816,19.017146726,143.55648913
0.817,19.051709371,143.66520726
0.818,19.085586167,143.77217374
0.819,19.118768278,143.87735228
0.82,19.151248471,143.98070725
0.821,19.183021276,144.0822036
0.822,19.214082942,144.18180666
0.823,19.244431297,144.27948207
0.824,19.274066908,144.37519553
0.825,19.30299179,144.46891266
0.826,19.331210466,144.56059881
0.827,19.358729486,144.65021888
0.828,19.385557995,144.73773714
0.829,19.411706875,144.82311706
0.83,19.437188916,144.90632119
0.831,19.462017495,144.98731115
0.832,19.486205861,145.0660478
0.833,19.509768296,145.14249123
0.834,19.532721441,145.2166006
0.835,19.555085364,145.28833389
0.836,19.576883331,145.35764754
0.837,19.598141497,145.42449619
0.838,19.618888098,145.48883256
0.839,19.639153306,145.55060733
0.84,19.658969313,145.609769
0.841,19.678369181,145.6662639
0.842,19.69738735,145.72003622
0.843,19.716059634,145.77102789
0.844,19.734423189,145.81917866
0.845,19.75251678,145.86442597
0.846,19.770380812,145.90670492
0.847,19.788056387,145.9459483
0.848,19.805585445,145.98208668
0.849,19.8230102,146.01504852
0.85,19.840373153,146.04476036
0.851,19.857717744,146.071147
0.852,19.87508965,146.0941316
0.853,19.892536044,146.11363607
0.854,19.910107482,146.12958182
0.855,19.927861168,146.14189146
0.856,19.94587069,146.15049382
0.857,19.964269843,146.15534416
0.858,19.983679189,146.15660298
0.859,20.013024563,146.15660344
0.86,20.044673038,146.1566039
0.861,20.079789279,146.15660436
0.862,20.118038855,146.15660481
0.863,20.159393818,146.15660527
0.864,20.204076344,146.15660572
0.865,20.252281233,146.15660617
0.866,20.304123188,146.15660662
0.867,20.359673611,146.15660706
0.868,20.418998437,146.15660751
0.869,20.482171174,146.15660795
0.87,20.549275188,146.15660839
0.871,20.620403765,146.15660882
0.872,20.695661706,146.15660925
0.873,20.775166903,146.15660968
