time,pressure,volume
0.171,94.604762536,135.51008404
0.172,95.080511324,134.80583955
0.173,95.553810282,134.10208006
0.174,96.024532725,133.39895422
0.175,96.492607698,132.6966074
0.176,96.957923069,131.99517971
0.177,97.42034776,131.29481595
0.178,97.879922133,130.59564121
0.179,98.336446875,129.89778843
0.18,98.789806207,129.20139253
0.181,99.239839289,128.50659338
0.182,99.6865361,127.81352495
0.183,100.12983315,127.12230787
0.184,100.56965154,126.43306442
0.185,101.00594751,125.7459076
0.186,101.43860692,125.06095318
0.187,101.86760938,124.3783113
0.188,102.29294393,123.69807819
0.189,102.71451153,123.02035265
0.19,103.13224973,122.34523343
0.191,103.54609614,121.67281478
0.192,103.95599119,121.00319177
0.193,104.36189943,120.33645258
0.194,104.76375069,119.67268591
0.195,105.16157241,119.01197129
0.196,105.55534561,118.35437872
0.197,105.94500535,117.69998105
0.198,106.33052158,117.04884768
0.199,106.71182031,116.4010489
0.2,107.08887855,115.75665451
0.201,107.46166107,115.11572942
0.202,107.83012801,114.47833959
0.203,108.19429211,113.84454295
0.204,108.55410573,113.21439668
0.205,108.90955278,112.58795604
0.206,109.26060786,111.96527346
0.207,109.60724183,111.34640114
0.208,109.94944952,110.73138717
0.209,110.28722981,110.12027612
0.21,110.62057534,109.51310904
0.211,110.94947184,108.90992526
0.212,111.27390774,108.31076241
0.213,111.59387458,107.71565622
0.214,111.90936698,107.12464031
0.215,112.22038219,106.53774611
0.216,112.52691968,105.95500279
0.217,112.8289809,105.37643724
0.218,113.12656902,104.80207415
0.219,113.41968874,104.23193598
0.22,113.70834616,103.66604311
0.221,113.99254875,103.10441381
0.222,114.27230528,102.54706437
0.223,114.54762581,101.99400916
0.224,114.81852167,101.44526061
0.225,115.08500539,100.90082935
0.226,115.34709061,100.36072422
0.227,115.60479207,99.824952344
0.228,115.85812551,99.293519171
0.229,116.1071076,98.766428561
0.23,116.35175593,98.243682831
0.231,116.59208894,97.725282814
0.232,116.82812583,97.211227924
0.233,117.0598865,96.701516219
0.234,117.2873909,96.196144518
0.235,117.51065861,95.695108572
0.236,117.729709,95.198403239
0.237,117.94456085,94.706022624
0.238,118.15523563,94.217959923
0.239,118.36175262,93.734207627
0.24,118.56412994,93.254757816
0.241,118.76238813,92.779602062
0.242,118.95655356,92.308730724
0.243,119.14665459,91.842132716
0.244,119.33271203,91.379796269
0.245,119.5147406,90.921710069
0.246,119.69276112,90.467862664
0.247,119.8667971,90.018242013
0.248,120.03686971,89.572835654
0.249,120.20300461,89.131630553
0.25,120.365237,88.694611898
0.251,120.52359807,88.261763357
0.252,120.67811258,87.833068109
0.253,120.82880598,87.408509079
0.254,120.97570282,86.988068868
0.255,121.11882103,86.571730551
0.256,121.25817772,86.159477973
0.257,121.39379156,85.751295508
0.258,121.5256923,85.347166853
0.259,121.65390673,84.947074803
0.26,121.7784568,84.551002317
0.261,121.8993659,84.158932095
0.262,122.01664198,83.770848454
0.263,122.13030414,83.386736367
0.264,122.24037632,83.006580623
0.265,122.34688191,82.630365529
0.266,122.44984774,82.258074923
0.267,122.54930343,81.889691657
0.268,122.64527769,81.525197758
0.269,122.73780008,81.16457439
0.27,122.82689698,80.807802221
0.271,122.91257579,80.454863602
0.272,122.99485715,80.105741642
0.273,123.07376071,79.760419699
0.274,123.1493186,79.418880185
0.275,123.22155184,79.081105253
0.276,123.29048908,78.747076782
0.277,123.35615822,78.41677562
0.278,123.41856932,78.090184043
0.279,123.47773373,77.767285616
0.28,123.53366127,77.448065931
0.281,123.58639473,77.132508091
0.282,123.63593572,76.820596337
0.283,123.68229707,76.512316916
0.284,123.72548681,76.20765672
0.285,123.76551281,75.906604533
0.286,123.80239503,75.609148895
0.287,123.83617006,75.315276163
0.288,123.86684436,75.024973484
0.289,123.89442801,74.738229146
0.29,123.91895721,74.455029755
0.291,123.94042407,74.175363701
0.292,123.95884354,73.899220678
0.293,123.97421132,73.626592444
0.294,123.98657226,73.357468037
0.295,123.99591671,73.091837759
0.296,124.00223058,72.829696406
0.297,124.00552812,72.571038706
0.298,124.00583687,72.315858135
0.299,124.00315485,72.06414846
0.3,123.99746306,71.815907385
0.301,123.98877552,71.571132997
0.302,123.97709475,71.329823593
0.303,123.96241599,71.091979073
0.304,123.94473146,70.857600728
0.305,123.92406203,70.626689841
0.306,123.90041058,70.399245867
0.307,123.87374597,70.175273277
0.308,123.84406857,69.954777913
0.309,123.81137433,69.737765852
0.31,123.77568264,69.524241179
0.311,123.7369581,69.314212086
0.312,123.69521368,69.10768609
0.313,123.6504443,68.904670929
0.314,123.6026398,68.705175761
0.315,123.55179445,68.509209786
0.316,123.49786081,68.316787179
0.317,123.44082883,68.127924625
0.318,123.38069087,67.94263784
0.319,123.31741276,67.760945598
0.32,123.2509361,67.582872536
0.321,123.18122615,67.408446629
0.322,123.10820642,67.237701941
0.323,123.03184059,67.070676191
0.324,122.95206974,66.907410322
0.325,122.86883473,66.747949643
0.326,122.78206855,66.592343745
0.327,122.69175359,66.440641765
0.328,122.59783987,66.292893091
0.329,122.50022023,66.149155106
0.33,122.39884189,66.009488776
0.331,122.29361506,65.873959204
0.332,122.18444602,65.742637679
0.333,122.07125663,65.615599418
0.334,121.95396013,65.492922554
0.335,121.83242608,65.374693869
0.336,121.70653732,65.261007304
0.337,121.57620484,65.151959736
0.338,121.44130276,65.047653127
0.339,121.30166782,64.948200129
0.34,121.15716217,64.853720333
0.341,121.00765829,64.764338461
0.342,120.85299483,64.680185873
0.343,120.69298612,64.601404507
0.344,120.52745611,64.528144962
0.345,120.35620734,64.460567188
0.346,120.17906485,64.398838296
0.347,119.99578639,64.343136916
0.348,119.80612723,64.293655419
0.349,119.60987116,64.25059512
0.35,119.40679714,64.21416341
0.351,119.19662458,64.184579355
0.352,118.97901069,64.162078525
0.353,118.75359073,64.146907566
0.354,118.51986126,64.13930035
0.355,118.24834841,64.138345695
0.356,117.88996385,64.13834443
0.357,117.46477714,64.138343174
0.358,116.97684455,64.138341929
0.359,116.43146957,64.138340695
0.36,115.83343154,64.138339475
0.361,115.1869941,64.138338269
0.362,114.49657295,64.138337079
0.363,113.76681111,64.138335906
0.364,113.00224095,64.138334751
0.365,112.2070984,64.138333615
0.366,111.38524851,64.138332498
0.367,110.54013837,64.138331401
0.368,109.674778,64.138330325
0.369,108.79187518,64.13832927
0.37,107.89379583,64.138328237
0.371,106.98286124,64.138327225
0.372,106.06105679,64.138326236
0.373,105.13013634,64.13832527
0.374,104.19160746,64.138324326
0.375,103.24676926,64.138323405
0.376,102.29665826,64.138322507
0.377,101.34220881,64.138321633
0.378,100.38415777,64.138320781
0.379,99.42306885,64.138319954
0.38,98.459358827,64.138319149
0.381,97.49334082,64.138318368
0.382,96.525284782,64.138317611
0.383,95.555462241,64.138316878
0.384,94.584072511,64.138316168
0.385,93.611270028,64.138315482
0.386,92.637170393,64.138314819
0.387,91.661906065,64.138314181
0.388,90.685586454,64.138313566
0.389,89.708289037,64.138312976
0.39,88.730121465,64.138312409
0.391,87.751235796,64.138311866
0.392,86.771785847,64.138311347
0.393,85.791895559,64.138310852
0.394,84.811714243,64.138310381
0.395,83.831352665,64.138309934
0.396,82.850996331,64.138309512
0.397,81.870907269,64.138309113
0.398,80.891339866,64.138308738
0.399,79.912439886,64.138308387
0.4,78.934329145,64.13830806
0.401,77.957332489,64.138307757
0.402,76.981755743,64.138307478
0.403,76.007848016,64.138307223
0.404,75.035836981,64.138306992
0.405,74.065918336,64.138306785
0.406,73.098352767,64.138306601
0.407,72.133396975,64.138306441
0.408,71.171304566,64.138306304
0.409,70.212287685,64.138306192
0.41,69.256550502,64.138306102
0.411,68.304386593,64.138306036
0.412,67.356014871,64.138305993
0.413,66.411624333,64.138305973
0.414,65.471487606,64.138305977
0.415,64.535806079,64.138306003
0.416,63.604801149,64.138306052
0.417,62.678674094,64.138306124
0.418,61.757520748,64.138306219
0.419,60.841492205,64.138306335
0.42,59.930821882,64.138306475
0.421,59.025670474,64.138306636
0.422,58.126171443,64.138306819
0.423,57.232482516,64.138307024
0.424,56.344764734,64.138307251
0.425,55.463156419,64.1383075
0.426,54.587771829,64.13830777
0.427,53.718731203,64.138308061
0.428,52.856200974,64.138308373
0.429,52.000217482,64.138308706
0.43,51.15092827,64.13830906
0.431,50.308463062,64.138309434
0.432,49.472961383,64.138309828
0.433,48.64453208,64.138310243
0.434,47.823290364,64.138310678
0.435,47.009316581,64.138311133
0.436,46.202740533,64.138311607
0.437,45.403583437,64.138312101
0.438,44.61194328,64.138312613
0.439,43.827954448,64.138313145
0.44,43.051701726,64.138313696
0.441,42.283287694,64.138314265
0.442,41.522796859,64.138314853
0.443,40.770213226,64.138315459
0.444,40.025666035,64.138316083
0.445,39.289247787,64.138316725
0.446,38.560959016,64.138317384
0.447,37.84089853,64.13831806
0.448,37.129090278,64.138318754
0.449,36.425531942,64.138319465
0.45,35.730240538,64.138320192
0.451,35.043225867,64.138320936
0.452,34.364437919,64.138321696
0.453,33.693889643,64.138322472
0.454,33.031701093,64.138323265
0.455,32.377856313,64.138324072
0.456,31.732349871,64.138324895
0.457,31.095196677,64.138325733
0.458,30.466455669,64.138326587
0.459,29.846098114,64.138327455
0.46,29.234154193,64.138328337
0.461,28.630649331,64.138329234
0.462,28.035614863,64.138330145
0.463,27.449080704,64.138331069
0.464,26.87104612,64.138332008
0.465,26.301483138,64.138332959
0.466,25.740375921,64.138333924
0.467,25.187748,64.138334902
0.468,24.643610069,64.138335893
0.469,24.143699814,64.141242056
0.47,23.872242169,64.174406918
0.471,23.605689918,64.243002029
0.472,23.359572432,64.343101094
0.473,23.128776749,64.471148006
0.474,22.905808681,64.624735929
0.475,22.687200599,64.802156955
0.476,22.472189971,65.001944168
0.477,22.260635632,65.222722118
0.478,22.052199879,65.46321184
0.479,21.846248696,65.722265435
0.48,21.641979244,65.998889128
0.481,21.438639879,66.292237258
0.482,21.235670237,66.601584501
0.483,21.032652251,66.926298998
0.484,20.82934401,67.265818606
0.485,20.625658373,67.619624898
0.486,20.421644847,67.987223995
0.487,20.217467632,68.368128681
0.488,20.01335662,68.76184795
0.489,19.80959377,69.167881143
0.49,19.606527302,69.58570862
0.491,19.404519709,70.01478906
0.492,19.203927167,70.454561016
0.493,19.005023186,70.904450522
0.494,18.808001767,71.363885741
0.495,18.613083666,71.83229301
0.496,18.42042279,72.309104088
0.497,18.230182563,72.793758609
0.498,18.042473157,73.285704478
0.499,17.857380913,73.784406475
0.5,17.675024958,74.289339071
0.501,17.49547141,74.799991584
0.502,17.318761201,75.315871437
0.503,17.1449492,75.836502777
0.504,16.973984978,76.361435507
0.505,16.805909946,76.890239483
0.506,16.640666134,77.422507386
0.507,16.478233775,77.957856382
0.508,16.318523399,78.495931995
0.509,16.161551171,79.036394939
0.51,16.007218867,79.578933378
0.511,15.855616102,80.123245872
0.512,15.70671668,80.669040683
0.513,15.560512181,81.216043399
0.514,15.416860695,81.764005526
0.515,15.275944457,82.312681164
0.516,15.137954392,82.861804509
0.517,15.003033535,83.411103059
0.518,14.871178873,83.960309248
0.519,14.742622606,84.509152771
0.52,14.617699928,85.057323982
0.521,14.496561917,85.604505612
0.522,14.379452826,86.150361295
0.523,14.266423794,86.69455613
0.524,14.157469571,87.236767743
0.525,14.052545131,87.776691983
0.526,13.951497726,88.314052527
0.527,13.854154821,88.848606843
0.528,13.760365518,89.380142602
0.529,13.66996799,89.908476526
0.53,13.582929831,90.433440358
0.531,13.499214319,90.95487592
0.532,13.418757457,91.472637639
0.533,13.341524239,91.986591051
0.534,13.267515846,92.496606246
0.535,13.196749508,93.002555654
0.536,13.129246762,93.504312016
0.537,13.064981471,94.001753333
0.538,13.003915389,94.494766279
0.539,12.946017167,94.983244091
0.54,12.891241543,95.467088275
0.541,12.839548868,95.946207724
0.542,12.790892983,96.420518772
0.543,12.745218199,96.88994609
0.544,12.702463425,97.354423148
0.545,12.662566021,97.813892109
0.546,12.625463598,98.268303423
0.547,12.591094567,98.717615349
0.548,12.559397806,99.1617935
0.549,12.530312016,99.600810508
0.55,12.503775298,100.03464576
0.551,12.479724866,100.46328521
0.552,12.458096657,100.88672119
0.553,12.438824952,101.30495237
0.554,12.421841989,101.71798373
0.555,12.40707757,102.12582654
0.556,12.39445884,102.5284985
0.557,12.383910287,102.92602376
0.558,12.375353981,103.31843298
0.559,12.36871004,103.70576336
0.56,12.363897259,104.08805854
0.561,12.360833837,104.46536844
0.562,12.359438171,104.837749
0.563,12.359629722,105.20526184
0.564,12.361329781,105.56797379
0.565,12.364462202,105.92595641
0.566,12.368954019,106.2792854
0.567,12.374735814,106.62803993
0.568,12.381741974,106.97230213
0.569,12.389910774,107.31215638
0.57,12.399184271,107.64768879
0.571,12.409508159,107.97898665
0.572,12.420831587,108.30613799
0.573,12.433106945,108.62923107
0.574,12.446289614,108.94835409
0.575,12.460337702,109.26359478
0.576,12.475211776,109.57504019
0.577,12.49087459,109.88277639
0.578,12.507290809,110.18688838
0.579,12.524426762,110.48745984
0.58,12.54225023,110.78457312
0.581,12.560730288,111.07830911
0.582,12.579837186,111.36874721
0.583,12.599542264,111.65596527
0.584,12.619817889,111.94003959
0.585,12.640637426,112.22104485
0.586,12.661975215,112.49905414
0.587,12.683806565,112.77413892
0.588,12.706107757,113.04636902
0.589,12.728856055,113.31581259
0.59,12.752029706,113.58253613
0.591,12.775607944,113.84660444
0.592,12.799570978,114.10808062
0.593,12.823899973,114.36702606
0.594,12.848577019,114.62350042
0.595,12.873585096,114.87756165
0.596,12.898908027,115.12926596
0.597,12.924530432,115.37866787
0.598,12.950437687,115.62582018
0.599,12.976615873,115.87077402
0.6,13.003051744,116.11357883
0.601,13.029732687,116.35428246
0.602,13.056646694,116.5929311
0.603,13.083782331,116.82956941
0.604,13.111128714,117.06424046
0.605,13.138675488,117.29698583
0.606,13.166412805,117.5278456
0.607,13.194331296,117.75685842
0.608,13.222422054,117.9840615
0.609,13.25067661,118.20949069
0.61,13.279086904,118.43318049
0.611,13.307645267,118.65516409
0.612,13.336344392,118.87547342
0.613,13.365177312,119.09413918
0.614,13.394137378,119.31119087
0.615,13.423218234,119.52665685
0.616,13.452413802,119.74056438
0.617,13.481718258,119.95293964
0.618,13.51112602,120.16380777
0.619,13.540631729,120.37319295
0.62,13.570230241,120.58111839
0.621,13.599916608,120.7876064
0.622,13.629686075,120.9926784
0.623,13.659534064,121.19635499
0.624,13.689456168,121.39865596
0.625,13.719448144,121.59960034
0.626,13.749505901,121.79920642
0.627,13.779625496,121.99749178
0.628,13.809803124,122.19447334
0.629,13.840035113,122.39016738
0.63,13.870317917,122.58458956
0.631,13.900648109,122.77775498
0.632,13.931022373,122.96967814
0.633,13.961437502,123.16037305
0.634,13.991890388,123.34985321
0.635,14.022378022,123.53813161
0.636,14.052897483,123.72522083
0.637,14.083445938,123.91113298
0.638,14.114020637,124.09587976
0.639,14.144618906,124.27947251
0.64,14.175238148,124.46192216
0.641,14.205875837,124.64323931
0.642,14.236529515,124.82343422
0.643,14.26719679,125.00251683
0.644,14.297875332,125.18049679
0.645,14.328562874,125.35738345
0.646,14.359257206,125.5331859
0.647,14.389956173,125.70791298
0.648,14.420657676,125.88157328
0.649,14.451359667,126.05417517
0.65,14.482060149,126.22572678
0.651,14.512757174,126.39623605
0.652,14.54344884,126.56571075
0.653,14.574151857,126.73417776
0.654,14.605140101,126.90172105
0.655,14.636366475,127.06843338
0.656,14.667855139,127.23440449
0.657,14.699622286,127.39971786
0.658,14.731677173,127.56445212
0.659,14.764030274,127.72868118
0.66,14.796693914,127.89247402
0.661,14.829680409,128.05589473
0.662,14.863000683,128.21900275
0.663,14.896663807,128.38185316
0.664,14.930677086,128.54449704
0.665,14.9650463,128.7069817
0.666,14.999775888,128.8693509
0.667,15.034869053,129.03164513
0.668,15.070327822,129.19390173
0.669,15.106153119,129.35615511
0.67,15.142344882,129.51843691
0.671,15.178902215,129.68077613
0.672,15.215823539,129.84319922
0.673,15.25310672,130.00573024
0.674,15.290749158,130.16839084
0.675,15.328747824,130.33120043
0.676,15.367099264,130.49417616
0.677,15.405799578,130.65733305
0.678,15.444844408,130.82068404
0.679,15.484228924,130.98424004
0.68,15.52394784,131.14801004
0.681,15.56399545,131.31200113
0.682,15.604365678,131.4762186
0.683,15.645052148,131.64066596
0.684,15.686048241,131.80534498
0.685,15.727347151,131.97025575
0.686,15.768941919,132.13539668
0.687,15.810825443,132.30076455
0.688,15.852990474,132.46635454
0.689,15.895429587,132.63216025
0.69,15.938135153,132.79817375
0.691,15.981099304,132.96438563
0.692,16.024313902,133.13078505
0.693,16.067770526,133.29735978
0.694,16.111460465,133.46409627
0.695,16.155374721,133.63097972
0.696,16.19950403,133.79799408
0.697,16.24383888,133.96512218
0.698,16.288369535,134.13234571
0.699,16.333086061,134.29964531
0.7,16.377978328,134.46700061
0.701,16.423035971,134.63439027
0.702,16.468248509,134.80179203
0.703,16.513605492,134.96918274
0.704,16.559096241,135.1365384
0.705,16.604709911,135.30383422
0.706,16.650435531,135.47104466
0.707,16.696262056,135.63814346
0.708,16.742178294,135.80510372
0.709,16.788172874,135.97189792
0.71,16.834234415,136.13849796
0.711,16.880351291,136.30487526
0.712,16.926511901,136.47100073
0.713,16.97270418,136.6368449
0.714,17.01891659,136.80237792
0.715,17.06513727,136.96756957
0.716,17.111354776,137.13238929
0.717,17.15755716,137.29680625
0.718,17.203732623,137.46078941
0.719,17.249869031,137.62430754
0.72,17.29595384,137.78732935
0.721,17.341975731,137.94982342
0.722,17.387922674,138.11175822
0.723,17.43378264,138.27310224
0.724,17.479543287,138.433824
0.725,17.525192457,138.59389214
0.726,17.570718658,138.75327534
0.727,17.616110218,138.91194236
0.728,17.661355559,139.0698621
0.729,17.706442788,139.22700365
0.73,17.751360328,139.38333635
0.731,17.796095175,139.53882984
0.732,17.840636392,139.69345417
0.733,17.88497333,139.84717947
0.734,17.929094432,139.99997626
0.735,17.972988195,140.15181544
0.736,18.016643766,140.3026683
0.737,18.060049908,140.45250653
0.738,18.103195937,140.60130225
0.739,18.146069705,140.74902818
0.74,18.188661817,140.89565742
0.741,18.230961806,141.04116353
0.742,18.272959451,141.18552059
0.743,18.314644195,141.32870321
0.744,18.356005447,141.47068664
0.745,18.39703371,141.61144668
0.746,18.437718252,141.75095978
0.747,18.478050499,141.88920292
0.748,18.518021062,142.02615366
0.749,18.557620762,142.16179016
0.75,18.596840665,142.29609122
0.751,18.635671437,142.42903628
0.752,18.674104782,142.56060548
0.753,18.712132269,142.69077953
0.754,18.749745696,142.81953983
0.755,18.786936675,142.94686845
0.756,18.82369729,143.0727482
0.757,18.860020303,143.19716246
0.758,18.89589823,143.32009531
0.759,18.931323649,143.44153153
0.76,18.966289261,143.56145663
0.761,19.000788792,143.67985673
0.762,19.034815314,143.79671866
0.763,19.068361798,143.91203003
0.764,19.101423005,144.02577904
0.765,19.133992908,144.13795455
0.766,19.166066725,144.24854602
0.767,19.197638856,144.35754356
0.768,19.228703759,144.464938
0.769,19.259256126,144.57072089
0.77,19.289291928,144.67488438
0.771,19.318806528,144.77742123
0.772,19.347795564,144.87832493
0.773,19.376255181,144.97758954
0.774,19.404181196,145.07520982
0.775,19.431570275,145.17118117
0.776,19.458419528,145.26549954
0.777,19.484725879,145.35816149
0.778,19.510486528,145.44916421
0.779,19.535698964,145.53850545
0.78,19.560361031,145.62618357
0.781,19.584470604,145.71219751
0.782,19.608025894,145.79654677
0.783,19.631025255,145.87923144
0.784,19.653467148,145.96025218
0.785,19.675350506,146.03961023
0.786,19.69667467,146.11730731
0.787,19.71743905,146.1933457
0.788,19.737643308,146.26772819
0.789,19.757287522,146.34045807
0.79,19.77637146,146.41153916
0.791,19.794895331,146.48097581
0.792,19.81286017,146.54877283
0.793,19.830266708,146.6149355
0.794,19.847115988,146.67946958
0.795,19.863409372,146.74238129
0.796,19.879148383,146.80367733
0.797,19.894334652,146.86336484
0.798,19.908970013,146.92145146
0.799,19.923056541,146.97794524
0.8,19.936596702,147.03285471
0.801,19.949593073,147.08618881
0.802,19.962048912,147.13795687
0.803,19.973967279,147.18816861
0.804,19.985351444,147.23683419
0.805,19.996204897,147.28396415
0.806,20.006531249,147.32956948
0.807,20.016334422,147.37366155
0.808,20.025618628,147.41625211
0.809,20.03438828,147.4573533
0.81,20.042648058,147.49697763
0.811,20.050403066,147.53513794
0.812,20.057659028,147.57184738
0.813,20.064422332,147.60711932
0.814,20.07070028,147.64096731
0.815,20.076501361,147.6734049
0.816,20.081835717,147.70444557
0.817,20.086715573,147.73410242
0.818,20.091155667,147.76238799
0.819,20.095173852,147.78931392
0.82,20.098791074,147.8148906
0.821,20.102031023,147.83912693
0.822,20.104919393,147.86203012
0.823,20.10748311,147.88360569
0.824,20.109750647,147.90385736
0.825,20.111753383,147.9227869
0.826,20.11352656,147.9403938
0.827,20.115110288,147.95667482
0.828,20.116550842,147.97162351
0.829,20.117900594,147.98522961
0.83,20.119217633,147.9974787
0.831,20.12056601,148.00835188
0.832,20.122017054,148.01782552
0.833,20.123649998,148.02587123
0.834,20.125553937,148.0324563
0.835,20.127831249,148.03754552
0.836,20.130607052,148.04110651
0.837,20.13406822,148.04312861
0.838,20.138687867,148.0437247
0.839,20.147673619,148.04372599
0.84,20.159022871,148.04372656
0.841,20.172621105,148.04372712
0.842,20.188658843,148.04372769
0.843,20.207236987,148.04372825
0.844,20.228601639,148.04372881
0.845,20.253004401,148.04372936
0.846,20.280670523,148.04372992
0.847,20.311812757,148.04373048
0.848,20.346645257,148.04373103
0.849,20.385387663,148.04373158
0.85,20.428265534,148.04373213
0.851,20.475514197,148.04373267
0.852,20.527375144,148.04373322
0.853,20.584097269,148.04373376
0.854,20.645944609,148.0437343
0.855,20.713193891,148.04373483
0.856,20.786132208,148.04373537
0.857,20.865056066,148.0437359
0.858,20.950268204,148.04373642
0.859,21.042077468,148.04373694
0.86,21.140802424,148.04373746
0.861,21.246774616,148.04373798
0.862,21.360333292,148.04373849
0.863,21.481840424,148.043739
0.864,21.611674366,148.0437395
0.865,21.750228609,148.04374
0.866,21.897921453,148.04374049
0.867,22.055181896,148.04374098
0.868,22.22245923,148.04374147
0.869,22.400213473,148.04374194
0.87,22.58891063,148.04374242
0.871,22.789037262,148.04374288
0.872,23.001095703,148.04374334
0.873,23.225597293,148.04374379
