time,pressure,volume
0.297,154.86690881,61.946645983
0.298,154.93742628,61.702294547
0.299,155.00466874,61.461799231
0.3,155.06863937,61.225155116
0.301,155.12933472,60.992357207
0.302,155.18671913,60.763406629
0.303,155.24083109,60.538302011
0.304,155.29164838,60.317042256
0.305,155.33912209,60.099632794
0.306,155.38330599,59.886075991
0.307,155.424201,59.676371156
0.308,155.46178817,59.47052138
0.309,155.49613985,59.268522493
0.31,155.52721854,59.070371028
0.311,155.55498511,58.876072355
0.312,155.57947152,58.685627237
0.313,155.60062409,58.499041746
0.314,155.61837456,58.316330975
0.315,155.63274582,58.137507775
0.316,155.64371647,57.962584884
0.317,155.65125813,57.791579077
0.318,155.65538455,57.624503536
0.319,155.65596335,57.461383223
0.32,155.65290915,57.302254073
0.321,155.6461517,57.147158319
0.322,155.63567212,56.996137514
0.323,155.62142111,56.8492341
0.324,155.60329672,56.706498841
0.325,155.58127749,56.567982676
0.326,155.55535736,56.433731668
0.327,155.52547196,56.303794173
0.328,155.49151606,56.178226666
0.329,155.45341116,56.057089877
0.33,155.41105719,55.940451638
0.331,155.36439923,55.828382133
0.332,155.31337306,55.720949714
0.333,155.25782374,55.618235157
0.334,155.19763624,55.520326486
0.335,155.13277245,55.42731081
0.336,155.06315015,55.339273579
0.337,154.98858736,55.256312638
0.338,154.90887673,55.178541849
0.339,154.82380682,55.106092043
0.34,154.73327179,55.039095038
0.341,154.63707829,54.977691845
0.342,154.53500563,54.922036243
0.343,154.42681117,54.872296649
0.344,154.31221196,54.82865815
0.345,154.1910274,54.79131444
0.346,154.06299984,54.760465412
0.347,153.92779661,54.736328484
0.348,153.78501973,54.719141247
0.349,153.63420638,54.709147895
0.35,153.47342734,54.706469885
0.351,153.19657025,54.706468164
0.352,152.83614637,54.706466451
0.353,152.39181448,54.706464749
0.354,151.86748271,54.706463058
0.355,151.26802874,54.706461382
0.356,150.59784881,54.706459722
0.357,149.86139387,54.70645808
0.358,149.06371714,54.706456457
0.359,148.21006844,54.706454856
0.36,147.30544527,54.706453277
0.361,146.35427318,54.706451722
0.362,145.36066947,54.706450191
0.363,144.32819302,54.706448687
0.364,143.26068365,54.70644721
0.365,142.16134093,54.706445761
0.366,141.03339747,54.70644434
0.367,139.87952209,54.706442949
0.368,138.70249164,54.706441588
0.369,137.50473993,54.706440257
0.37,136.28826828,54.706438957
0.371,135.05522823,54.706437689
0.372,133.8074801,54.706436453
0.373,132.54661784,54.706435249
0.374,131.2742252,54.706434078
0.375,129.9917102,54.706432939
0.376,128.70018892,54.706431834
0.377,127.40067273,54.706430762
0.378,126.09405525,54.706429724
0.379,124.7812381,54.706428719
0.38,123.46304892,54.706427748
0.381,122.14015666,54.706426811
0.382,120.81308837,54.706425909
0.383,119.48235258,54.70642504
0.384,118.14844575,54.706424206
0.385,116.81171621,54.706423407
0.386,115.47239237,54.706422642
0.387,114.13103568,54.706421911
0.388,112.78809837,54.706421215
0.389,111.44392731,54.706420553
0.39,110.09872354,54.706419926
0.391,108.75272226,54.706419334
0.392,107.40637507,54.706418777
0.393,106.05999005,54.706418254
0.394,104.71397705,54.706417766
0.395,103.36875299,54.706417312
0.396,102.02451284,54.706416893
0.397,100.6815261,54.706416509
0.398,99.340131451,54.706416159
0.399,98.000750499,54.706415844
0.4,96.663742182,54.706415563
0.401,95.329251573,54.706415317
0.402,93.997965855,54.706415105
0.403,92.670194418,54.706414927
0.404,91.346211096,54.706414784
0.405,90.026379075,54.706414674
0.406,88.711063955,54.706414598
0.407,87.400530292,54.706414556
0.408,86.095129888,54.706414548
0.409,84.795212343,54.706414573
0.41,83.501117751,54.706414631
0.411,82.213128956,54.706414723
0.412,80.931543254,54.706414848
0.413,79.656739618,54.706415005
0.414,78.388999795,54.706415195
0.415,77.128673457,54.706415418
0.416,75.875975385,54.706415673
0.417,74.631171665,54.70641596
0.418,73.394583213,54.706416278
0.419,72.166386956,54.706416629
0.42,70.946870022,54.70641701
0.421,69.736400253,54.706417423
0.422,68.535169358,54.706417867
0.423,67.34320186,54.706418341
0.424,66.160819534,54.706418846
0.425,64.988198036,54.706419381
0.426,63.825553421,54.706419946
0.427,62.673043998,54.70642054
0.428,61.53086868,54.706421164
0.429,60.399181302,54.706421817
0.43,59.278154443,54.706422499
0.431,58.167933982,54.706423209
0.432,57.068618232,54.706423947
0.433,55.980356648,54.706424713
0.434,54.903259374,54.706425507
0.435,53.837488758,54.706426328
0.436,52.783158206,54.706427177
0.437,51.740341782,54.706428051
0.438,50.709181997,54.706428953
0.439,49.689774147,54.70642988
0.44,48.682191742,54.706430833
0.441,47.68651528,54.706431812
0.442,46.702876262,54.706432815
0.443,45.731356715,54.706433844
0.444,44.771946704,54.706434897
0.445,43.824770134,54.706435974
0.446,42.889891052,54.706437075
0.447,41.967338886,54.7064382
0.448,41.057122179,54.706439347
0.449,40.159233788,54.706440518
0.45,39.273606605,54.706441711
0.451,38.400192092,54.706442926
0.452,37.538972997,54.706444163
0.453,36.689958918,54.706445422
0.454,35.853122428,54.706446702
0.455,35.028431415,54.706448003
0.456,34.215900469,54.706449324
0.457,33.415537385,54.706450666
0.458,32.627282218,54.706452028
0.459,31.851132649,54.706453409
0.46,31.087084135,54.706454809
0.461,30.335114339,54.706456229
0.462,29.595199234,54.706457667
0.463,28.867310852,54.706459123
0.464,28.151432172,54.706460598
0.465,27.447549516,54.70646209
0.466,26.755569689,54.7064636
0.467,26.07536765,54.706465126
0.468,25.410944749,54.706978979
0.469,25.100448115,54.739171397
0.47,24.798045948,54.812147283
0.471,24.52278213,54.92157322
0.472,24.270853643,55.063022597
0.473,24.032413692,55.233437507
0.474,23.8019164,55.430759764
0.475,23.577687447,55.653317431
0.476,23.359072778,55.899592311
0.477,23.145164342,56.168223423
0.478,22.934757789,56.458042945
0.479,22.726592396,56.768088722
0.48,22.519517276,57.097586786
0.481,22.312660776,57.44591492
0.482,22.105439498,57.81255894
0.483,21.897595386,58.197067036
0.484,21.689073427,58.599018161
0.485,21.480068334,59.017989139
0.486,21.270912933,59.453531376
0.487,21.061995045,59.905162931
0.488,20.853791796,60.372360123
0.489,20.646755077,60.85455496
0.49,20.441227402,61.351150584
0.491,20.237488173,61.86153338
0.492,20.035876851,62.385067541
0.493,19.836710057,62.921097346
0.494,19.640283022,63.46894835
0.495,19.446841804,64.027934598
0.496,19.256537123,64.597371868
0.497,19.069536621,65.176575544
0.498,18.885878147,65.764876414
0.499,18.705722434,66.36161146
0.5,18.529166193,66.966122275
0.501,18.356233867,67.577769423
0.502,18.187029081,68.195922217
0.503,18.021587069,68.819964716
0.504,17.859761034,69.449313568
0.505,17.70152356,70.083413717
0.506,17.546693501,70.721746929
0.507,17.395058221,71.363838616
0.508,17.246495761,72.00925245
0.509,17.100802005,72.657586127
0.51,16.957781845,73.308482561
0.511,16.817396807,73.961602443
0.512,16.679620377,74.61662618
0.513,16.544523205,75.273233146
0.514,16.412230149,75.931103082
0.515,16.283050415,76.589890705
0.516,16.157299362,77.24921694
0.517,16.035459717,77.908662211
0.518,15.917775806,78.567770129
0.519,15.804647458,79.226061394
0.52,15.696276946,79.883027427
0.521,15.592546256,80.538185595
0.522,15.493089231,81.191108197
0.523,15.397502764,81.84142973
0.524,15.305294566,82.48886352
0.525,15.216031882,83.133187977
0.526,15.129233936,83.77425521
0.527,15.04481843,84.411935948
0.528,14.962468811,85.046148855
0.529,14.88241203,85.676797421
0.53,14.804738868,86.303771329
0.531,14.729606855,86.926943305
0.532,14.657200608,87.546166389
0.533,14.587709986,88.161272359
0.534,14.521206842,88.772083502
0.535,14.45785372,89.378408465
0.536,14.397767246,89.980043503
0.537,14.340923595,90.57678739
0.538,14.287277833,91.168451919
0.539,14.236795845,91.75485678
0.54,14.189467928,92.33582872
0.541,14.145228851,92.911204771
0.542,14.104004328,93.480836423
0.543,14.065757346,94.044583761
0.544,14.030445045,94.602315662
0.545,13.998036049,95.153908047
0.546,13.968486505,95.699244516
0.547,13.941735976,96.23821831
0.548,13.917712286,96.770733707
0.549,13.896335885,97.296706766
0.55,13.877522695,97.81606562
0.551,13.861185894,98.328750504
0.552,13.847237129,98.834713597
0.553,13.835587378,99.333918758
0.554,13.826147224,99.826341203
0.555,13.818826455,100.31196723
0.556,13.813533297,100.79079404
0.557,13.810173498,101.26282971
0.558,13.808649635,101.72809322
0.559,13.808860934,102.18661459
0.56,13.810703807,102.63843491
0.561,13.814073119,103.08360624
0.562,13.818864017,103.52219135
0.563,13.824974052,103.95426306
0.564,13.832305272,104.37990352
0.565,13.840766,104.79920304
0.566,13.850272121,105.21225897
0.567,13.860747797,105.61917436
0.568,13.87212562,106.02005672
0.569,13.884346284,106.41501678
0.57,13.897357885,106.80416739
0.571,13.911114998,107.18762261
0.572,13.925577658,107.56549693
0.573,13.940710341,107.9379046
0.574,13.956481032,108.30495922
0.575,13.972860416,108.66677335
0.576,13.989821218,109.02345831
0.577,14.007337689,109.37512398
0.578,14.025385228,109.72187872
0.579,14.043940107,110.06382932
0.58,14.062979305,110.40108094
0.581,14.082480409,110.73373715
0.582,14.102421571,111.06189987
0.583,14.122781516,111.38566942
0.584,14.143539574,111.70514447
0.585,14.164675735,112.02042205
0.586,14.186170715,112.33159753
0.587,14.208006021,112.63876462
0.588,14.230164009,112.94201526
0.589,14.252627927,113.24143966
0.59,14.275381939,113.53712623
0.591,14.298411132,113.82916153
0.592,14.321701489,114.11763023
0.593,14.345239856,114.4026151
0.594,14.369013886,114.68419696
0.595,14.393011972,114.9624547
0.596,14.417223185,115.23746522
0.597,14.441637201,115.50930348
0.598,14.466244248,115.77804248
0.599,14.491035056,116.04375329
0.6,14.516000816,116.30650509
0.601,14.541133157,116.56636514
0.602,14.566424124,116.82339886
0.603,14.591866172,117.07766983
0.604,14.617452151,117.32923982
0.605,14.643175303,117.57816882
0.606,14.66902925,117.82451507
0.607,14.695007981,118.06833506
0.608,14.721105831,118.30968361
0.609,14.747317466,118.54861383
0.61,14.773637849,118.78517724
0.611,14.800062219,119.0194237
0.612,14.826586059,119.25140155
0.613,14.85320507,119.48115755
0.614,14.879915144,119.70873701
0.615,14.906712343,119.93418377
0.616,14.93359288,120.15754026
0.617,14.960553102,120.37884755
0.618,14.987589477,120.59814539
0.619,15.014698587,120.81547226
0.62,15.04187712,121.03086538
0.621,15.069121866,121.24436079
0.622,15.096429708,121.45599338
0.623,15.123797625,121.66579692
0.624,15.151222686,121.87380408
0.625,15.178702044,122.08004652
0.626,15.206232938,122.28455486
0.627,15.233812685,122.48735878
0.628,15.261438675,122.68848699
0.629,15.289108372,122.88796732
0.63,15.316819305,123.08582671
0.631,15.34456907,123.28209126
0.632,15.372355316,123.47678626
0.633,15.400175755,123.66993622
0.634,15.428028146,123.86156488
0.635,15.4559103,124.05169527
0.636,15.483820077,124.24034971
0.637,15.511755381,124.42754986
0.638,15.539714157,124.61331671
0.639,15.567694395,124.79767065
0.64,15.595694124,124.98063146
0.641,15.623711409,125.16221833
0.642,15.651744356,125.34244992
0.643,15.679791107,125.52134433
0.644,15.707849838,125.69891918
0.645,15.735918762,125.87519156
0.646,15.763996124,126.05017811
0.647,15.792080204,126.223895
0.648,15.820169315,126.39635797
0.649,15.848261801,126.56758232
0.65,15.876356038,126.73758298
0.651,15.904450432,126.90637444
0.652,15.932543418,127.07397085
0.653,15.960633463,127.24038599
0.654,15.988719059,127.40563328
0.655,16.016798727,127.56972583
0.656,16.044871017,127.73267639
0.657,16.072934502,127.89449744
0.658,16.100987783,128.05520114
0.659,16.129029486,128.21479936
0.66,16.157058261,128.3733037
0.661,16.185072784,128.53072551
0.662,16.213071755,128.68707585
0.663,16.241053895,128.84236557
0.664,16.269017951,128.99660525
0.665,16.296962693,129.14980528
0.666,16.32488691,129.30197578
0.667,16.352789417,129.45312671
0.668,16.380669049,129.60326779
0.669,16.408524662,129.75240856
0.67,16.436355134,129.90055836
0.671,16.464159364,130.04772637
0.672,16.491936268,130.19392155
0.673,16.519684787,130.33915274
0.674,16.547403878,130.48342859
0.675,16.575092518,130.62675759
0.676,16.602749704,130.76914809
0.677,16.630374452,130.91060827
0.678,16.657965794,131.0511462
0.679,16.685522782,131.19076979
0.68,16.713044487,131.32948683
0.681,16.740529995,131.46730496
0.682,16.767978411,131.60423172
0.683,16.795388857,131.74027452
0.684,16.822760471,131.87544066
0.685,16.850092408,132.00973732
0.686,16.87738384,132.14317157
0.687,16.904633955,132.27575038
0.688,16.931841955,132.40748062
0.689,16.959007059,132.53836906
0.69,16.986128503,132.66842238
0.691,17.013205535,132.79764714
0.692,17.040237421,132.92604985
0.693,17.067223438,133.0536369
0.694,17.094162882,133.18041461
0.695,17.12105506,133.30638923
0.696,17.147899294,133.4315669
0.697,17.174694921,133.5559537
0.698,17.201441289,133.67955564
0.699,17.228137763,133.80237864
0.7,17.254783719,133.92442857
0.701,17.281378546,134.04571121
0.702,17.307921648,134.16623228
0.703,17.334412375,134.28599745
0.704,17.36085005,134.40501232
0.705,17.387234242,134.52328243
0.706,17.413564443,134.64081324
0.707,17.439840124,134.75761017
0.708,17.466060769,134.87367856
0.709,17.49222588,134.98902369
0.71,17.518334955,135.1036508
0.711,17.544387481,135.21756507
0.712,17.570382949,135.33077163
0.713,17.596320961,135.44327555
0.714,17.622201052,135.55508186
0.715,17.648022763,135.66619552
0.716,17.67378559,135.77662148
0.717,17.699489031,135.88636462
0.718,17.725132648,135.99542979
0.719,17.750715944,136.10382182
0.72,17.776238762,136.21154546
0.721,17.801700615,136.31860541
0.722,17.827101167,136.42500633
0.723,17.852440147,136.53075285
0.724,17.877716636,136.63584956
0.725,17.902930586,136.74030106
0.726,17.928082101,136.84411182
0.727,17.953170128,136.94728631
0.728,17.978195043,137.04982896
0.729,18.003156628,137.15174409
0.73,18.028054487,137.25303602
0.731,18.052888129,137.35370903
0.732,18.077657147,137.45376741
0.733,18.102361304,137.55321539
0.734,18.127000421,137.65205717
0.735,18.151574106,137.75029691
0.736,18.176082086,137.84793876
0.737,18.200523979,137.94498683
0.738,18.224899763,138.0414452
0.739,18.249209358,138.13731788
0.74,18.273452479,138.23260886
0.741,18.29762892,138.32732208
0.742,18.321738611,138.42146145
0.743,18.345781041,138.51503088
0.744,18.369755788,138.60803426
0.745,18.393663021,138.70047546
0.746,18.417502791,138.792359
0.747,18.441440217,138.8837613
0.748,18.465830126,138.97482113
0.749,18.490614672,139.06568385
0.75,18.515849543,139.1564846
0.751,18.541566841,139.2473497
0.752,18.567795367,139.33839773
0.753,18.59456623,139.42973931
0.754,18.621909994,139.52147712
0.755,18.64985445,139.61370628
0.756,18.678423599,139.70651483
0.757,18.707637266,139.79998432
0.758,18.737512878,139.89419023
0.759,18.768064827,139.98920231
0.76,18.799304354,140.08508503
0.761,18.831240344,140.18189787
0.762,18.863879651,140.27969563
0.763,18.897227524,140.37852857
0.764,18.931287341,140.47844268
0.765,18.966061054,140.57947982
0.766,19.001550544,140.68167772
0.767,19.037755734,140.78507022
0.768,19.074675356,140.88968731
0.769,19.112306354,140.99555544
0.77,19.150645803,141.10269742
0.771,19.189688539,141.21113266
0.772,19.229428483,141.3208773
0.773,19.269858707,141.43194428
0.774,19.310971992,141.54434336
0.775,19.352759963,141.6580812
0.776,19.395213647,141.77316149
0.777,19.438324217,141.88958483
0.778,19.482081703,142.00734889
0.779,19.526475024,142.12644851
0.78,19.571494112,142.24687564
0.781,19.617127832,142.36861934
0.782,19.663363637,142.49166601
0.783,19.710188152,142.61599948
0.784,19.757587339,142.74160108
0.785,19.805546373,142.8684498
0.786,19.854051302,142.99652212
0.787,19.90308675,143.12579222
0.788,19.952635636,143.25623212
0.789,20.002681156,143.38781182
0.79,20.053207689,143.52049903
0.791,20.104196941,143.65425954
0.792,20.155629881,143.78905733
0.793,20.207487851,143.92485466
0.794,20.259753125,144.06161181
0.795,20.312405206,144.19928752
0.796,20.365424866,144.33783892
0.797,20.418792313,144.47722152
0.798,20.47248577,144.61738956
0.799,20.526485912,144.75829579
0.8,20.580771516,144.89989164
0.801,20.635321142,145.04212734
0.802,20.690112318,145.18495208
0.803,20.745123184,145.32831406
0.804,20.800331508,145.47216046
0.805,20.855714581,145.61643765
0.806,20.911250342,145.76109114
0.807,20.966916109,145.90606569
0.808,21.022688237,146.05130546
0.809,21.078542999,146.19675414
0.81,21.134456849,146.34235503
0.811,21.190407768,146.48805082
0.812,21.246373095,146.6337838
0.813,21.302330959,146.77949579
0.814,21.358259163,146.92512827
0.815,21.414139018,147.07062212
0.816,21.46995328,147.21591736
0.817,21.525686533,147.36095315
0.818,21.581327108,147.50566741
0.819,21.636868019,147.64999629
0.82,21.692305696,147.79387392
0.821,21.747642056,147.93723181
0.822,21.802883299,148.07999856
0.823,21.85804194,148.22209913
0.824,21.913136174,148.36345442
0.825,21.968191361,148.50398057
0.826,22.023239041,148.64358834
0.827,22.078315784,148.78218274
0.828,22.13345601,148.91966337
0.829,22.188691887,149.05592509
0.83,22.244057999,149.19085816
0.831,22.299597256,149.32434762
0.832,22.355362205,149.45627232
0.833,22.411416509,149.58650388
0.834,22.467831673,149.71490589
0.835,22.524688747,149.84133318
0.836,22.582075551,149.9656312
0.837,22.640080505,150.08763629
0.838,22.698796208,150.20717572
0.839,22.75831714,150.32406781
0.84,22.818741723,150.43812205
0.841,22.880178455,150.54913825
0.842,22.942735862,150.65690683
0.843,23.006523081,150.76120918
0.844,23.071655035,150.86181767
0.845,23.138254324,150.958495
0.846,23.206441984,151.05099462
0.847,23.276341822,151.13906109
0.848,23.348076999,151.2224304
0.849,23.421774158,151.30083021
0.85,23.497561593,151.37397993
0.851,23.575567963,151.44159104
0.852,23.655918761,151.50336796
0.853,23.738739967,151.55900843
0.854,23.824154509,151.60820431
0.855,23.912284052,151.65064243
0.856,24.003259453,151.68600445
0.857,24.097212754,151.71396784
0.858,24.194282366,151.7342092
0.859,24.294661537,151.74641375
0.86,24.401112744,151.75025425
0.861,24.526626077,151.75025538
0.862,24.668159177,151.75025651
0.863,24.820867742,151.75025764
0.864,24.985812242,151.75025876
0.865,25.163261424,151.75025987
0.866,25.353845089,151.75026098
0.867,25.558287123,151.75026208
0.868,25.777227789,151.75026318
0.869,26.01124381,151.75026427
0.87,26.26089311,151.75026535
0.871,26.526754185,151.75026643
0.872,26.809449739,151.7502675
0.873,27.10963695,151.75026856
