time,pressure,volume
0.103,26.602517205,140.87121263
0.104,27.091441285,140.87121294
0.105,27.596416965,140.87121324
0.106,28.117681917,140.87121353
0.107,28.655453545,140.8712138
0.108,29.209948457,140.87121406
0.109,29.781364722,140.8712143
0.11,30.369904192,140.87121452
0.111,30.975752827,140.87121472
0.112,31.5990786,140.87121491
0.113,32.24004975,140.87121508
0.114,32.898807436,140.87121524
0.115,33.575483261,140.87121537
0.116,34.270204826,140.87121548
0.117,34.983081116,140.87121558
0.118,35.714209757,140.87121565
0.119,36.463675045,140.87121571
0.12,37.231526592,140.87121574
0.121,38.017811707,140.87121575
0.122,38.822564583,140.87121574
0.123,39.645790339,140.87121571
0.124,40.487486321,140.87121565
0.125,41.347633139,140.87121557
0.126,42.226189374,140.87121547
0.127,43.123112369,140.87121534
0.128,44.038331229,140.87121518
0.129,44.971757799,140.871215
0.13,45.923283353,140.8712148
0.131,46.892785293,140.87121457
0.132,47.880089368,140.87121431
0.133,48.884987516,140.87121403
0.134,49.907247409,140.87121371
0.135,50.946598364,140.87121337
0.136,52.002713027,140.871213
0.137,53.075209778,140.87121261
0.138,54.163672828,140.87121218
0.139,55.267625823,140.87121172
0.14,56.386541201,140.87121123
0.141,57.519851193,140.87121072
0.142,58.666891845,140.87121017
0.143,59.826893987,140.87120959
0.144,60.999023161,140.87120898
0.145,62.182324646,140.87120833
0.146,63.375720031,140.87120766
0.147,64.578036203,140.87120695
0.148,65.787986675,140.87120621
0.149,66.894094712,140.85924301
0.15,67.57972512,140.76529621
0.151,68.112607065,140.60252523
0.152,68.521276097,140.39596356
0.153,68.853684217,140.16161543
0.154,69.140428216,139.90924277
0.155,69.401015458,139.64473278
0.156,69.64877578,139.37143075
0.157,69.892386102,139.09105538
0.158,70.136889709,138.80437612
0.159,70.38462464,138.51169643
0.16,70.636145041,138.21316415
0.161,70.89100777,137.90894085
0.162,71.148452557,137.5992619
0.163,71.407774833,137.28443085
0.164,71.668493987,136.96478716
0.165,71.930380657,136.64066962
0.166,72.1933568,136.31239332
0.167,72.457425594,135.98023962
0.168,72.722536001,135.64446271
0.169,72.988591491,135.30530001
0.17,73.255512249,134.96297367
0.171,73.523155294,134.6176968
0.172,73.791369004,134.26967913
0.173,74.060014027,133.91912513
0.174,74.32897661,133.56623268
0.175,74.598164673,133.21118979
0.176,74.867485933,132.8541762
0.177,75.136839348,132.49536355
0.178,75.406136132,132.13491764
0.179,75.675291749,131.77299627
0.18,75.944182784,131.40975452
0.181,76.212708369,131.04534482
0.182,76.480793715,130.67991274
0.183,76.748361354,130.31359869
0.184,77.015333472,129.94653712
0.185,77.281648189,129.57885623
0.186,77.5471935,129.21068307
0.187,77.811920876,128.84213924
0.188,78.075777142,128.4733407
0.189,78.338722558,128.10439398
0.19,78.600628429,127.73541013
0.191,78.861462201,127.36649469
0.192,79.121205943,126.99774446
0.193,79.379783294,126.62925301
0.194,79.637097947,126.2611164
0.195,79.893099976,125.89342971
0.196,80.147776213,125.52627765
0.197,80.401038436,125.15974664
0.198,80.652810816,124.79392355
0.199,80.903096151,124.42888839
0.2,81.151822256,124.06471921
0.201,81.398956712,123.70149092
0.202,81.64444269,123.33927777
0.203,81.888261119,122.97814908
0.204,82.13037624,122.61817108
0.205,82.370698342,122.2594128
0.206,82.609231275,121.9019387
0.207,82.845925115,121.54581085
0.208,83.080758305,121.19108841
0.209,83.31369139,120.83782908
0.21,83.54469472,120.48608842
0.211,83.773702466,120.13592382
0.212,84.000726036,119.78738717
0.213,84.225705751,119.44053071
0.214,84.44862926,119.0954044
0.215,84.669466716,118.75205606
0.216,84.888186191,118.41053293
0.217,85.104774343,118.07087942
0.218,85.319208281,117.73313802
0.219,85.531462748,117.39735012
0.22,85.741512894,117.06355606
0.221,85.949335384,116.73179519
0.222,86.15490967,116.40210556
0.223,86.358215244,116.074524
0.224,86.55923302,115.74908617
0.225,86.757945459,115.4258264
0.226,86.95433549,115.10477784
0.227,87.148387589,114.78597236
0.228,87.340086416,114.46944065
0.229,87.52941784,114.15521223
0.23,87.716368544,113.84331546
0.231,87.900925968,113.53377758
0.232,88.083076169,113.22662488
0.233,88.262804778,112.921883
0.234,88.440100187,112.61957671
0.235,88.614950808,112.31972985
0.236,88.787345882,112.02236546
0.237,88.957277266,111.7275055
0.238,89.124736228,111.43517096
0.239,89.289714459,111.14538198
0.24,89.452201926,110.85815807
0.241,89.612190736,110.57351805
0.242,89.769671048,110.29148023
0.243,89.924636214,110.01206224
0.244,90.077080971,109.73528086
0.245,90.227002151,109.46115184
0.246,90.374396053,109.18969
0.247,90.519255992,108.92090964
0.248,90.661573831,108.65482486
0.249,90.801336682,108.39145013
0.25,90.938534596,108.13080006
0.251,91.073158667,107.87288921
0.252,91.205200182,107.61773203
0.253,91.334649243,107.36534298
0.254,91.461495145,107.11573671
0.255,91.585730111,106.86892768
0.256,91.707344364,106.62493034
0.257,91.826325391,106.38375947
0.258,91.942664111,106.14542992
0.259,92.056350915,105.90995644
0.26,92.167373705,105.67735407
0.261,92.275717564,105.44763839
0.262,92.381369378,105.22082545
0.263,92.484316816,104.99693156
0.264,92.584550003,104.77597292
0.265,92.682058985,104.55796571
0.266,92.776833946,104.34292585
0.267,92.868862678,104.13086956
0.268,92.958138659,103.92181265
0.269,93.044656398,103.71577028
0.27,93.128404844,103.51275757
0.271,93.209368792,103.31279024
0.272,93.287533487,103.11588464
0.273,93.362876083,102.92205831
0.274,93.435372961,102.73133048
0.275,93.50500592,102.54372111
0.276,93.571755374,102.35925095
0.277,93.635605663,102.17794092
0.278,93.696540545,101.99981227
0.279,93.754549948,101.82488591
0.28,93.809617876,101.65318226
0.281,93.861726619,101.48472263
0.282,93.910847472,101.31952956
0.283,93.956952343,101.15762739
0.284,94.000022481,100.99904084
0.285,94.040036668,100.84379507
0.286,94.076974102,100.69191547
0.287,94.110802546,100.54342905
0.288,94.1414972,100.39836371
0.289,94.169034234,100.25674786
0.29,94.193388241,100.11861044
0.291,94.214533064,99.983981027
0.292,94.232434717,99.852890551
0.293,94.247057314,99.725371647
0.294,94.258366012,99.601458371
0.295,94.266318069,99.481186699
0.296,94.270872349,99.364594773
0.297,94.272003965,99.251720679
0.298,94.269691604,99.142601613
0.299,94.26390684,99.037274504
0.3,94.254605815,98.93577799
0.301,94.24173593,98.838153492
0.302,94.225252237,98.744444634
0.303,94.205113537,98.654696058
0.304,94.181280367,98.568953295
0.305,94.153715766,98.487262072
0.306,94.122376844,98.40966916
0.307,94.087218671,98.336222254
0.308,94.04819239,98.266970758
0.309,94.005244255,98.201965724
0.31,93.95831513,98.141260893
0.311,93.907366504,98.084910186
0.312,93.852341285,98.032968539
0.313,93.793183556,97.985493071
0.314,93.729846376,97.942541172
0.315,93.662279676,97.904170584
0.316,93.590435468,97.870439316
0.317,93.514253058,97.841406044
0.318,93.433659755,97.81713163
0.319,93.348600992,97.797676341
0.32,93.259025823,97.783095538
0.321,93.164823018,97.773436797
0.322,93.065693022,97.768714572
0.323,92.948349859,97.768154547
0.324,92.794093261,97.768153471
0.325,92.611816455,97.768152399
0.326,92.40450771,97.768151331
0.327,92.175174095,97.768150269
0.328,91.926127652,97.768149212
0.329,91.659264251,97.768148162
0.33,91.376312635,97.768147119
0.331,91.078926566,97.768146083
0.332,90.768643171,97.768145054
0.333,90.446836623,97.768144033
0.334,90.114664399,97.76814302
0.335,89.773078452,97.768142016
0.336,89.422890826,97.76814102
0.337,89.064792717,97.768140033
0.338,88.699398086,97.768139055
0.339,88.327254644,97.768138086
0.34,87.948847963,97.768137127
0.341,87.564587208,97.768136177
0.342,87.17482292,97.768135237
0.343,86.779836185,97.768134306
0.344,86.379868699,97.768133386
0.345,85.975115814,97.768132475
0.346,85.565732352,97.768131575
0.347,85.151859989,97.768130685
0.348,84.733605501,97.768129806
0.349,84.31107079,97.768128937
0.35,83.884344946,97.768128079
0.351,83.453508563,97.768127231
0.352,83.018638621,97.768126395
0.353,82.579814087,97.768125569
0.354,82.137089047,97.768124755
0.355,81.690531266,97.768123952
0.356,81.240208098,97.76812316
0.357,80.786174935,97.768122379
0.358,80.328496579,97.76812161
0.359,79.867252371,97.768120853
0.36,79.402507509,97.768120107
0.361,78.934330542,97.768119373
0.362,78.462786598,97.768118651
0.363,77.987955714,97.768117941
0.364,77.509928373,97.768117243
0.365,77.028792477,97.768116557
0.366,76.544631059,97.768115884
0.367,76.057524104,97.768115222
0.368,75.567563307,97.768114573
0.369,75.074835028,97.768113937
0.37,74.579437673,97.768113313
0.371,74.081468238,97.768112701
0.372,73.581017443,97.768112103
0.373,73.078178281,97.768111517
0.374,72.573043699,97.768110943
0.375,72.065703629,97.768110383
0.376,71.556257199,97.768109835
0.377,71.044800742,97.768109301
0.378,70.531432963,97.768108779
0.379,70.016246452,97.768108271
0.38,69.499334852,97.768107775
0.381,68.980795732,97.768107293
0.382,68.460733238,97.768106824
0.383,67.939229982,97.768106368
0.384,67.416387569,97.768105926
0.385,66.892307938,97.768105497
0.386,66.367080873,97.768105081
0.387,65.840796612,97.768104678
0.388,65.313552515,97.768104289
0.389,64.785446656,97.768103913
0.39,64.256562139,97.768103551
0.391,63.726996164,97.768103202
0.392,63.196847591,97.768102867
0.393,62.666213033,97.768102545
0.394,62.13517491,97.768102237
0.395,61.603819806,97.768101942
0.396,61.072229927,97.768101661
0.397,60.540482737,97.768101393
0.398,60.00866109,97.768101139
0.399,59.476849303,97.768100898
0.4,58.945132555,97.768100671
0.401,58.413595535,97.768100457
0.402,57.882317552,97.768100257
0.403,57.351381183,97.76810007
0.404,56.820867623,97.768099897
0.405,56.290860963,97.768099737
0.406,55.761441807,97.768099591
0.407,55.232689426,97.768099458
0.408,54.704683404,97.768099339
0.409,54.177497691,97.768099233
0.41,53.651209534,97.76809914
0.411,53.125890605,97.768099061
0.412,52.601610638,97.768098995
0.413,52.078436429,97.768098943
0.414,51.556443528,97.768098904
0.415,51.035703741,97.768098878
0.416,50.516276622,97.768098865
0.417,49.998223194,97.768098865
0.418,49.481607707,97.768098879
0.419,48.966495595,97.768098905
0.42,48.452951934,97.768098945
0.421,47.941037922,97.768098998
0.422,47.430823642,97.768099064
0.423,46.922370344,97.768099142
0.424,46.41572995,97.768099234
0.425,45.910957138,97.768099338
0.426,45.408110456,97.768099455
0.427,44.907236587,97.768099585
0.428,44.408380393,97.768099727
0.429,43.911590948,97.768099882
0.43,43.416921145,97.76810005
0.431,42.924432892,97.76810023
0.432,42.43418599,97.768100423
0.433,41.94623548,97.768100628
0.434,41.460636321,97.768100845
0.435,40.977435097,97.768101075
0.436,40.496677659,97.768101317
0.437,40.018409911,97.768101571
0.438,39.542684589,97.768101837
0.439,39.06954953,97.768102115
0.44,38.599055002,97.768102405
0.441,38.131242867,97.768102706
0.442,37.666151776,97.76810302
0.443,37.203827951,97.768103345
0.444,36.744326991,97.768103682
0.445,36.287707642,97.768104031
0.446,35.834021963,97.768104391
0.447,35.383331289,97.768104762
0.448,34.935702956,97.768105145
0.449,34.491194853,97.768105539
0.45,34.04986507,97.768105944
0.451,33.611767563,97.76810636
0.452,33.176952725,97.768106787
0.453,32.745469842,97.768107225
0.454,32.317370314,97.768107674
0.455,31.892705437,97.768108134
0.456,31.471521741,97.768108604
0.457,31.053869486,97.768109085
0.458,30.639805775,97.768109576
0.459,30.229377564,97.768110077
0.46,29.822616557,97.768110589
0.461,29.419559393,97.768111111
0.462,29.02024373,97.768111643
0.463,28.624697373,97.768112185
0.464,28.232954875,97.768112737
0.465,27.845063977,97.768113298
0.466,27.461058048,97.768113869
0.467,27.08097617,97.76811445
0.468,26.704841987,97.76811504
0.469,26.332666406,97.76811564
0.47,25.964469054,97.768116248
0.471,25.600261874,97.768116866
0.472,25.240051374,97.768117493
0.473,24.883858672,97.768118129
0.474,24.531701723,97.768118773
0.475,24.183589358,97.768119426
0.476,23.839541308,97.768120088
0.477,23.499580696,97.768120758
0.478,23.163712537,97.768121437
0.479,22.831943508,97.768122124
0.48,22.504270868,97.768122819
0.481,22.180683182,97.768123522
0.482,21.861170149,97.768124233
0.483,21.545733216,97.768124952
0.484,21.23437458,97.768125678
0.485,20.927088493,97.768126412
0.486,20.623878345,97.768127154
0.487,20.324757118,97.768127903
0.488,20.029708408,97.768128659
0.489,19.738711085,97.768129423
0.49,19.451737806,97.768130193
0.491,19.168764368,97.768130971
0.492,18.889754208,97.768131755
0.493,18.614650764,97.768132546
0.494,18.343405672,97.768133344
0.495,18.075985326,97.768134148
0.496,17.812370702,97.768134959
0.497,17.552515681,97.768135776
0.498,17.29637777,97.7681366
0.499,17.043904082,97.768137429
0.5,16.795023468,97.768138265
0.501,16.54969301,97.768139106
0.502,16.307846443,97.768139954
0.503,16.069460184,97.768140807
0.504,15.834526964,97.768141666
0.505,15.603031643,97.76814253
0.506,15.374912829,97.7681434
0.507,15.15015924,97.768144275
0.508,14.928768687,97.768145156
0.509,14.710721515,97.768146042
0.51,14.496008122,97.768146933
0.511,14.284645455,97.768148435
0.512,14.14678003,97.781271608
0.513,14.009546858,97.81350673
0.514,13.878285179,97.864217546
0.515,13.752543758,97.932418504
0.516,13.630821567,98.017323085
0.517,13.512948136,98.118219503
0.518,13.399338945,98.234359194
0.519,13.290239415,98.364960661
0.52,13.18557082,98.50925209
0.521,13.085058049,98.666502518
0.522,12.988360452,98.836033937
0.523,12.895150857,99.017221239
0.524,12.805160338,99.209485031
0.525,12.718186743,99.412282245
0.526,12.634084298,99.625097819
0.527,12.552755466,99.847437752
0.528,12.474146053,100.07882291
0.529,12.398237133,100.31878388
0.53,12.325039734,100.56685673
0.531,12.254589815,100.82257945
0.532,12.186940797,101.08548933
0.533,12.122155811,101.35512145
0.534,12.060300016,101.63100812
0.535,12.001433486,101.91267944
0.536,11.945605342,102.19966453
0.537,11.892849054,102.49149349
0.538,11.84317944,102.7876998
0.539,11.79659109,103.08782287
0.54,11.753059075,103.39141066
0.541,11.712540714,103.69802194
0.542,11.674977508,104.00722831
0.543,11.640297472,104.31861597
0.544,11.608418112,104.63178698
0.545,11.579249433,104.94636013
0.546,11.552695519,105.26197164
0.547,11.528657137,105.5782754
0.548,11.507033353,105.89494302
0.549,11.487723083,106.21166371
0.55,11.470626196,106.52814396
0.551,11.455644968,106.84410699
0.552,11.44268407,107.15929228
0.553,11.431651207,107.47345494
0.554,11.422457067,107.78636513
0.555,11.415014674,108.0978075
0.556,11.409238579,108.40758081
0.557,11.405044813,108.71549752
0.558,11.402350518,109.02138348
0.559,11.40107358,109.32507765
0.56,11.40113239,109.62643182
0.561,11.402445704,109.92531042
0.562,11.404933196,110.22159026
0.563,11.408515782,110.51516023
0.564,11.413115918,110.8059209
0.565,11.418658717,111.09378411
0.566,11.425073046,111.37867233
0.567,11.432291989,111.66051801
0.568,11.440253609,111.93926276
0.569,11.448900958,112.21485663
0.57,11.458182112,112.48725727
0.571,11.468050291,112.75642922
0.572,11.478463393,113.0223431
0.573,11.489383206,113.28497506
0.574,11.500774713,113.54430621
0.575,11.512605233,113.80032226
0.576,11.524843769,114.05301317
0.577,11.537460702,114.30237292
0.578,11.550427642,114.54839932
0.579,11.563717455,114.79109376
0.58,11.57730434,115.03046099
0.581,11.591164001,115.2665089
0.582,11.605273651,115.49924826
0.583,11.619611838,115.72869254
0.584,11.634158234,115.95485764
0.585,11.648893434,116.1777618
0.586,11.663798802,116.39742544
0.587,11.678856386,116.61387103
0.588,11.694048848,116.82712298
0.589,11.709359427,117.03720756
0.59,11.724771931,117.24415277
0.591,11.740270784,117.44798827
0.592,11.755841068,117.64874523
0.593,11.771468573,117.84645627
0.594,11.787139838,118.0411553
0.595,11.802842175,118.23287744
0.596,11.818563688,118.42165885
0.597,11.834293267,118.60753667
0.598,11.850020562,118.79054888
0.599,11.86573594,118.97073416
0.6,11.881430446,119.14813186
0.601,11.897095745,119.32278186
0.602,11.912724089,119.49472447
0.603,11.928308273,119.66400041
0.604,11.943841611,119.8306507
0.605,11.959317913,119.99471656
0.606,11.974731469,120.15623942
0.607,11.990077037,120.31526079
0.608,12.00534983,120.47182223
0.609,12.020545512,120.62596528
0.61,12.035660184,120.77773141
0.611,12.050690376,120.92716194
0.612,12.065633033,121.07429804
0.613,12.080485498,121.21918063
0.614,12.09524549,121.36185034
0.615,12.10991108,121.5023475
0.616,12.124480659,121.64071206
0.617,12.138952913,121.77698359
0.618,12.153326786,121.91120122
0.619,12.167601458,122.04340365
0.62,12.181776311,122.1736291
0.621,12.195850907,122.30191528
0.622,12.209824973,122.42829943
0.623,12.223698377,122.55281826
0.624,12.237471124,122.67550795
0.625,12.25114334,122.79640415
0.626,12.264715269,122.91554196
0.627,12.278187263,123.03295595
0.628,12.29155978,123.14868011
0.629,12.304833375,123.26274788
0.63,12.318008695,123.37519215
0.631,12.331086471,123.48604522
0.632,12.344067511,123.59533883
0.633,12.356952693,123.70310415
0.634,12.369742955,123.80937178
0.635,12.382439288,123.91417174
0.636,12.395042728,124.0175335
0.637,12.40755435,124.11948595
0.638,12.419975257,124.22005744
0.639,12.43230658,124.31927573
0.64,12.44454947,124.41716805
0.641,12.456705092,124.5137611
0.642,12.468774623,124.60908102
0.643,12.480759248,124.70315342
0.644,12.492660159,124.79600339
0.645,12.504478548,124.8876555
0.646,12.51621561,124.97813381
0.647,12.527872537,125.06746188
0.648,12.53945052,125.15566278
0.649,12.550950744,125.24275907
0.65,12.56237439,125.32877287
0.651,12.57372263,125.41372578
0.652,12.584996631,125.49763898
0.653,12.596197549,125.58053317
0.654,12.607326528,125.6624286
0.655,12.618384705,125.7433451
0.656,12.6293732,125.82330206
0.657,12.640293124,125.90231843
0.658,12.651145571,125.98041276
0.659,12.661931623,126.05760319
0.66,12.672652345,126.13390747
0.661,12.683308787,126.20934295
0.662,12.693901982,126.28392658
0.663,12.704432949,126.35767495
0.664,12.714902686,126.4306043
0.665,12.725312178,126.50273047
0.666,12.735662391,126.57406898
0.667,12.745954275,126.64463498
0.668,12.756188763,126.7144433
0.669,12.76636677,126.78350843
0.67,12.776489196,126.85184454
0.671,12.786556922,126.91946548
0.672,12.796570814,126.98638479
0.673,12.806531721,127.05261571
0.674,12.816440475,127.11817117
0.675,12.826297893,127.18306382
0.676,12.836104774,127.24730604
0.677,12.845914891,127.31096646
0.678,12.856496658,127.37428343
0.679,12.867734812,127.43752555
0.68,12.879715104,127.50095738
0.681,12.892500447,127.56483015
0.682,12.906135314,127.62938515
0.683,12.920668034,127.69485368
0.684,12.936152825,127.76145601
0.685,12.952644486,127.82940104
0.686,12.970194123,127.8988865
0.687,12.988847553,127.97009949
0.688,13.008645413,128.04321707
0.689,13.029623794,128.1184067
0.69,13.051814717,128.19582665
0.691,13.075246342,128.27562637
0.692,13.099943035,128.35794682
0.693,13.125925469,128.4429208
0.694,13.153210885,128.53067326
0.695,13.181813482,128.6213215
0.696,13.211744875,128.71497542
0.697,13.2430145,128.81173759
0.698,13.275629916,128.91170338
0.699,13.309596956,129.01496099
0.7,13.344919757,129.12159152
0.701,13.381600696,129.23166904
0.702,13.419640305,129.34526066
0.703,13.459037191,129.46242665
0.704,13.499788016,129.5832205
0.705,13.541887539,129.70768906
0.706,13.585328733,129.83587264
0.707,13.630102954,129.96780504
0.708,13.676200147,130.10351367
0.709,13.723609044,130.24301956
0.71,13.77231734,130.38633735
0.711,13.822311811,130.53347538
0.712,13.87357837,130.68443559
0.713,13.926102061,130.83921364
0.714,13.979866996,130.99779887
0.715,14.034856266,131.16017438
0.716,14.091051838,131.32631707
0.717,14.148434464,131.4961978
0.718,14.206983615,131.66978143
0.719,14.266677458,131.84702696
0.72,14.327492856,132.02788771
0.721,14.389405413,132.2123114
0.722,14.452389535,132.40024031
0.723,14.516418501,132.59161144
0.724,14.581464543,132.78635661
0.725,14.647498912,132.98440261
0.726,14.714491939,133.18567136
0.727,14.782413083,133.39008001
0.728,14.851230969,133.5975411
0.729,14.920913412,133.80796274
0.73,14.991427443,134.02124871
0.731,15.062739323,134.23729865
0.732,15.134814558,134.45600825
0.733,15.207617895,134.67726935
0.734,15.281113348,134.90097023
0.735,15.355264269,135.12699568
0.736,15.430033415,135.35522728
0.737,15.505382828,135.58554353
0.738,15.581273916,135.81782006
0.739,15.657667521,136.05192987
0.74,15.734523738,136.28774349
0.741,15.811802243,136.52512923
0.742,15.889462359,136.76395334
0.743,15.967462516,137.00408027
0.744,16.045760833,137.24537288
0.745,16.12431576,137.48769255
0.746,16.203084264,137.7308995
0.747,16.282024004,137.97485293
0.748,16.361091848,138.21941123
0.749,16.440244134,138.46443224
0.75,16.519436971,138.70977347
0.751,16.598626633,138.95529225
0.752,16.677768683,139.20084599
0.753,16.756819327,139.44629233
0.754,16.835735246,139.69148919
0.755,16.914471187,139.9362952
0.756,16.992983365,140.18056976
0.757,17.071226789,140.42417336
0.758,17.14915805,140.66696754
0.759,17.226733053,140.90881518
0.76,17.303907113,141.14958071
0.761,17.380636428,141.38913029
0.762,17.456878123,141.62733177
0.763,17.532587504,141.86405512
0.764,17.607723023,142.09917231
0.765,17.682241196,142.33255753
0.766,17.756098456,142.56408756
0.767,17.829254166,142.79364152
0.768,17.901666052,143.02110117
0.769,17.973293109,143.24635103
0.77,18.044094084,143.46927848
0.771,18.114030465,143.68977367
0.772,18.183062319,143.90772972
0.773,18.251150745,144.12304286
0.774,18.318257476,144.33561245
0.775,18.384345028,144.54534103
0.776,18.449376414,144.75213442
0.777,18.513315819,144.95590169
0.778,18.576128144,145.15655522
0.779,18.637778775,145.35401074
0.78,18.698233988,145.54818741
0.781,18.757460908,145.73900775
0.782,18.815428693,145.92639761
0.783,18.872106722,146.11028616
0.784,18.927465287,146.29060595
0.785,18.981475661,146.46729285
0.786,19.034110219,146.64028608
0.787,19.085342104,146.80952814
0.788,19.135144983,146.97496493
0.789,19.183494198,147.13654558
0.79,19.230366802,147.29422237
0.791,19.275740246,147.44795074
0.792,19.319593071,147.59768925
0.793,19.361905285,147.74339949
0.794,19.402658271,147.88504599
0.795,19.441833914,148.02259623
0.796,19.479415435,148.15602055
0.797,19.51538729,148.28529212
0.798,19.549734839,148.41038681
0.799,19.582444504,148.53128322
0.8,19.613503636,148.64796259
0.801,19.642900924,148.76040871
0.802,19.670626536,148.86860783
0.803,19.696671626,148.97254856
0.804,19.721028474,149.07222183
0.805,19.743690338,149.16762079
0.806,19.764651448,149.25874079
0.807,19.783907463,149.34557926
0.808,19.80145481,149.42813565
0.809,19.817291061,149.50641137
0.81,19.831414929,149.58040971
0.811,19.843826183,149.65013577
0.812,19.854525842,149.71559634
0.813,19.863516285,149.77679984
0.814,19.870801171,149.83375619
0.815,19.876385726,149.88647671
0.816,19.880276904,149.93497396
0.817,19.882483683,149.97926162
0.818,19.883017349,150.01935425
0.819,19.881891819,150.05526716
0.82,19.879123688,150.08701617
0.821,19.874732493,150.11461758
0.822,19.868741234,150.1380881
0.823,19.861176937,150.15744517
0.824,19.852071648,150.17270785
0.825,19.841466167,150.1838997
0.826,19.829425224,150.19105831
0.827,19.816110627,150.19428559
0.828,19.802535956,150.19457569
0.829,19.800531475,150.19457631
0.83,19.79522701,150.19457694
0.831,19.79161044,150.19457757
0.832,19.788668601,150.19457819
0.833,19.786410058,150.19457881
0.834,19.785110041,150.19457944
0.835,19.784938663,150.19458006
0.836,19.785968938,150.19458068
0.837,19.78823991,150.19458129
0.838,19.791791295,150.19458191
0.839,19.79667605,150.19458253
0.84,19.802962632,150.19458314
0.841,19.810734778,150.19458375
0.842,19.82009165,150.19458436
0.843,19.831147909,150.19458497
0.844,19.844031874,150.19458558
0.845,19.85887934,150.19458618
0.846,19.875830886,150.19458678
0.847,19.895029381,150.19458739
0.848,19.916618166,150.19458798
0.849,19.94074082,150.19458858
0.85,19.967543427,150.19458918
0.851,19.99717709,150.19458977
0.852,20.029800088,150.19459036
0.853,20.065580484,150.19459094
0.854,20.104695681,150.19459153
0.855,20.147333449,150.19459211
0.856,20.193688956,150.19459269
0.857,20.24396117,150.19459326
0.858,20.298350774,150.19459384
0.859,20.357061611,150.19459441
0.86,20.42030134,150.19459497
0.861,20.488280593,150.19459553
0.862,20.561215022,150.19459609
0.863,20.639329266,150.19459665
0.864,20.722853278,150.1945972
0.865,20.812026605,150.19459775
0.866,20.90709432,150.19459829
0.867,21.008309686,150.19459883
0.868,21.115936999,150.19459936
0.869,21.230245617,150.19459989
0.87,21.351513663,150.19460041
0.871,21.480022108,150.19460093
0.872,21.616058981,150.19460145
0.873,21.759918163,150.19460195
