time,pressure,volume
0.112,40.945856786,140.87119742
0.113,41.852289854,140.87119734
0.114,42.792777903,140.87119723
0.115,43.768358591,140.8711971
0.116,44.780071797,140.87119694
0.117,45.828986274,140.87119675
0.118,46.91613143,140.87119653
0.119,48.04262298,140.87119628
0.12,49.20953008,140.87119599
0.121,50.417905145,140.87119568
0.122,51.668830516,140.87119533
0.123,52.963357736,140.87119495
0.124,54.302576128,140.87119453
0.125,55.687556363,140.87119407
0.126,57.119348568,140.87119357
0.127,58.598999819,140.87119304
0.128,60.127550537,140.87119246
0.129,61.706004699,140.87119184
0.13,63.33533942,140.87119118
0.131,64.386348471,140.77571239
0.132,65.225878481,140.56725132
0.133,65.90058689,140.28057508
0.134,66.46624692,139.93998002
0.135,66.963289288,139.56133361
0.136,67.418906983,139.15489582
0.137,67.85161907,138.72716231
0.138,68.273642386,138.2821545
0.139,68.692699043,137.82232438
0.14,69.113358593,137.34917074
0.141,69.537940514,136.86365925
0.142,69.967253237,136.36650044
0.143,70.401315694,135.85830044
0.144,70.839831393,135.33962616
0.145,71.282510644,134.81101965
0.146,71.729207491,134.27298242
0.147,72.179854887,133.72596928
0.148,72.634467244,133.17038171
0.149,73.093036968,132.60657384
0.15,73.555423212,132.03487107
0.151,74.021484051,131.45558088
0.152,74.491106359,130.86898761
0.153,74.964073386,130.2753675
0.154,75.440213462,129.67498769
0.155,75.919368661,129.06810495
0.156,76.401436744,128.45495979
0.157,76.886257914,127.83578238
0.158,77.373712087,127.21079364
0.159,77.863648457,126.58020544
0.16,78.355932018,125.94422313
0.161,78.850429446,125.30304464
0.162,79.346983045,124.65686417
0.163,79.845426753,124.0058737
0.164,80.345588416,123.35026598
0.165,80.847355507,122.69022549
0.166,81.350556547,122.02593693
0.167,81.855031477,121.35758388
0.168,82.360604808,120.68535085
0.169,82.867121403,120.00942127
0.17,83.374419752,119.32997867
0.171,83.88238318,118.64720086
0.172,84.390798618,117.96127022
0.173,84.899492929,117.27237169
0.174,85.408300342,116.58069156
0.175,85.917040679,115.88641712
0.176,86.425541635,115.18973588
0.177,86.933549405,114.49084511
0.178,87.44092556,113.78994335
0.179,87.947542578,113.08722186
0.18,88.453237658,112.38286891
0.181,88.957778179,111.67708194
0.182,89.461004378,110.97005847
0.183,89.962734918,110.26199628
0.184,90.462750046,109.55309933
0.185,90.960876108,108.84357271
0.186,91.456967497,108.13361846
0.187,91.950805688,107.42344173
0.188,92.442245339,106.71324728
0.189,92.931128787,106.00323745
0.19,93.417320005,105.29360919
0.191,93.90060206,104.58456439
0.192,94.380809992,103.87630682
0.193,94.857855294,103.16903091
0.194,95.331630197,102.46292357
0.195,95.801995639,101.75816841
0.196,96.268864236,101.054942
0.197,96.732099545,100.35341711
0.198,97.191546674,99.653769703
0.199,97.647114911,98.956168248
0.2,98.098662891,98.260781939
0.201,98.546146695,97.567769473
0.202,98.989455745,96.877283955
0.203,99.428563116,96.189471323
0.204,99.863351789,95.504470932
0.205,100.29373592,94.822421656
0.206,100.71962465,94.143458179
0.207,101.14093287,93.46771423
0.208,101.55762376,92.795313494
0.209,101.96959513,92.126379754
0.21,102.37681078,91.461030034
0.211,102.77919696,90.799377947
0.212,103.17670729,90.141531565
0.213,103.56929224,89.487595552
0.214,103.95690345,88.837669186
0.215,104.33947002,88.191850753
0.216,104.716954,87.550234535
0.217,105.08929228,86.912912783
0.218,105.45647021,86.279972443
0.219,105.81843295,85.651497132
0.22,106.17519565,85.027563519
0.221,106.52670685,84.40824382
0.222,106.8729829,83.793605143
0.223,107.21398414,83.183710322
0.224,107.54967245,82.578621929
0.225,107.87997235,81.978405602
0.226,108.20494199,81.383118275
0.227,108.52459865,80.792806661
0.228,108.83894105,80.207514443
0.229,109.14795235,79.627281736
0.23,109.45160354,79.052150581
0.231,109.74989144,78.482160356
0.232,110.04286978,77.917341975
0.233,110.33057744,77.357718633
0.234,110.61298996,76.80331282
0.235,110.89010412,76.254148067
0.236,111.16195715,75.710242008
0.237,111.42852372,75.17161332
0.238,111.68983195,74.638278027
0.239,111.94591314,74.110247901
0.24,112.19679407,73.587530534
0.241,112.44247471,73.070133518
0.242,112.68301334,72.558059067
0.243,112.91846684,72.051303846
0.244,113.14886828,71.549858649
0.245,113.37416442,71.053722986
0.246,113.59446054,70.562889398
0.247,113.80976896,70.07734628
0.248,114.0201401,69.597079865
0.249,114.22558914,69.122076819
0.25,114.42613754,68.652323806
0.251,114.62185877,68.187801464
0.252,114.81278997,67.728488254
0.253,114.99891454,67.274367051
0.254,115.18027272,66.825420789
0.255,115.35691206,66.381628752
0.256,115.52884487,65.942972077
0.257,115.69612854,65.509428408
0.258,115.85881739,65.080972243
0.259,116.01695722,64.657576421
0.26,116.17065034,64.239205846
0.261,116.31989914,63.825827032
0.262,116.46474332,63.417407968
0.263,116.60520152,63.013917588
0.264,116.74127373,62.615329066
0.265,116.8730233,62.221615671
0.266,117.00053458,61.832741445
0.267,117.12383673,61.448671431
0.268,117.24294281,61.069373899
0.269,117.35790903,60.694815196
0.27,117.46871647,60.324966311
0.271,117.57536,59.959804433
0.272,117.67790617,59.599305587
0.273,117.77643551,59.243436226
0.274,117.87091237,58.892170828
0.275,117.96137868,58.545485201
0.276,118.0479211,58.203347511
0.277,118.13049481,57.86573377
0.278,118.20922103,57.532613082
0.279,118.28415818,57.203947954
0.28,118.35528177,56.879708713
0.281,118.42267616,56.559860979
0.282,118.486305,56.244376619
0.283,118.54613375,55.93323715
0.284,118.60214488,55.62642866
0.285,118.6543978,55.323936611
0.286,118.70292541,55.025742542
0.287,118.7478044,54.73182124
0.288,118.78896581,54.44215883
0.289,118.82646131,54.156738758
0.29,118.86027103,53.875549199
0.291,118.89046787,53.598573453
0.292,118.9170782,53.325791307
0.293,118.94002259,53.05719539
0.294,118.95926826,52.792784826
0.295,118.97491429,52.532552352
0.296,118.98700461,52.27648215
0.297,118.99557478,52.024559726
0.298,119.00062239,51.776768738
0.299,119.00199918,51.533112996
0.3,118.99971204,51.293600726
0.301,118.99385066,51.058232185
0.302,118.98449005,50.826994344
0.303,118.97158881,50.59988326
0.304,118.95516543,50.37689138
0.305,118.93516277,50.158021803
0.306,118.91165443,49.943271391
0.307,118.88460806,49.732637042
0.308,118.85397965,49.526127222
0.309,118.81981219,49.323743537
0.31,118.78212825,49.125485929
0.311,118.74089215,48.93135839
0.312,118.69611319,48.741366534
0.313,118.64778592,48.555513907
0.314,118.59583318,48.373815396
0.315,118.54032401,48.196279901
0.316,118.48126047,48.022913206
0.317,118.41861643,47.853723749
0.318,118.35236862,47.688724897
0.319,118.28252623,47.527928223
0.32,118.20915326,47.371338495
0.321,118.13219326,47.218963767
0.322,118.05155908,47.070822223
0.323,117.96720274,46.926940939
0.324,117.87916133,46.787341762
0.325,117.78751518,46.652035682
0.326,117.69221443,46.52103432
0.327,117.59322589,46.394356486
0.328,117.49044227,46.272028759
0.329,117.38373607,46.154094459
0.33,117.27316989,46.040590324
0.331,117.15867801,45.931553242
0.332,117.04023215,45.827023028
0.333,116.91778898,45.727040009
0.334,116.79122051,45.631656109
0.335,116.66044044,45.540932193
0.336,116.5254223,45.45492585
0.337,116.38600039,45.373708699
0.338,116.24208114,45.297358714
0.339,116.09356902,45.225961716
0.34,115.940419,45.159598088
0.341,115.78238174,45.098368863
0.342,115.61939888,45.04237844
0.343,115.45128256,44.9917409
0.344,115.27791693,44.946575777
0.345,115.09914132,44.907009842
0.346,114.91477732,44.873178962
0.347,114.7246863,44.845222912
0.348,114.52862711,44.823292398
0.349,114.32643499,44.807541325
0.35,114.11772701,44.798122839
0.351,113.90052126,44.795163161
0.352,113.60064665,44.795161868
0.353,113.23328943,44.795160583
0.354,112.80638882,44.795159307
0.355,112.32427967,44.79515804
0.356,111.79152542,44.795156786
0.357,111.21170216,44.795155545
0.358,110.58859854,44.795154318
0.359,109.92629804,44.795153106
0.36,109.22857765,44.79515191
0.361,108.49965726,44.795150732
0.362,107.74285547,44.795149571
0.363,106.96165287,44.795148429
0.364,106.15889522,44.795147306
0.365,105.33695593,44.795146203
0.366,104.49773328,44.79514512
0.367,103.64298445,44.795144057
0.368,102.77410287,44.795143016
0.369,101.89253875,44.795141996
0.37,100.99946478,44.795140997
0.371,100.0962024,44.795140021
0.372,99.183443123,44.795139067
0.373,98.262202811,44.795138135
0.374,97.333040633,44.795137225
0.375,96.396401439,44.795136339
0.376,95.452787461,44.795135476
0.377,94.502681696,44.795134636
0.378,93.546397061,44.795133819
0.379,92.584449059,44.795133026
0.38,91.617262022,44.795132257
0.381,90.645153492,44.795131511
0.382,89.668336978,44.79513079
0.383,88.687113447,44.795130092
0.384,87.70169548,44.795129419
0.385,86.712590817,44.79512877
0.386,85.720076416,44.795128145
0.387,84.72443834,44.795127545
0.388,83.725937499,44.79512697
0.389,82.72488593,44.795126419
0.39,81.721603839,44.795125893
0.391,80.716453879,44.795125392
0.392,79.709792477,44.795124916
0.393,78.701968343,44.795124464
0.394,77.693337764,44.795124038
0.395,76.684209005,44.795123636
0.396,75.674967335,44.795123259
0.397,74.666029232,44.795122907
0.398,73.657634074,44.795122581
0.399,72.650090262,44.795122279
0.4,71.643769102,44.795122001
0.401,70.638962813,44.795121749
0.402,69.635963615,44.795121522
0.403,68.635100464,44.795121319
0.404,67.636691189,44.795121141
0.405,66.641030694,44.795120987
0.406,65.648393712,44.795120859
0.407,64.659055775,44.795120754
0.408,63.673320567,44.795120674
0.409,62.691398912,44.795120618
0.41,61.713528721,44.795120587
0.411,60.739917862,44.795120579
0.412,59.770851597,44.795120596
0.413,58.806637096,44.795120636
0.414,57.847522109,44.7951207
0.415,56.893714041,44.795120787
0.416,55.94540332,44.795120898
0.417,55.002764873,44.795121032
0.418,54.066047521,44.79512119
0.419,53.135439047,44.79512137
0.42,52.211150952,44.795121573
0.421,51.293398437,44.795121799
0.422,50.382357461,44.795122047
0.423,49.478158138,44.795122317
0.424,48.580956175,44.79512261
0.425,47.690902593,44.795122924
0.426,46.808164091,44.795123261
0.427,45.932893672,44.795123618
0.428,45.065176924,44.795123997
0.429,44.205082729,44.795124397
0.43,43.352687884,44.795124818
0.431,42.508071584,44.79512526
0.432,41.671286692,44.795125722
0.433,40.842436625,44.795126205
0.434,40.021631484,44.795126708
0.435,39.208951539,44.79512723
0.436,38.404509824,44.795127773
0.437,37.608358177,44.795128334
0.438,36.820509185,44.795128915
0.439,36.041042482,44.795129515
0.44,35.270031973,44.795130134
0.441,34.507566184,44.795130772
0.442,33.753717526,44.795131427
0.443,33.008554106,44.795132101
0.444,32.272150213,44.795132793
0.445,31.54455477,44.795133502
0.446,30.825823308,44.795134229
0.447,30.116026728,44.795134973
0.448,29.415217288,44.795135734
0.449,28.723414745,44.795136512
0.45,28.040644288,44.795137306
0.451,27.366946912,44.795138117
0.452,26.702413916,44.795138943
0.453,26.047081604,44.795139785
0.454,25.400929758,44.795140643
0.455,24.763957328,44.795141516
0.456,24.136173172,44.795142404
0.457,23.51757408,44.795143307
0.458,22.908157495,44.795144225
0.459,22.30792175,44.795145156
0.46,21.716862752,44.795146102
0.461,21.134990079,44.795147062
0.462,20.562301839,44.795148035
0.463,19.998804593,44.795149022
0.464,19.44451198,44.795150021
0.465,18.899396598,44.795151034
0.466,18.363391726,44.795152059
0.467,17.836421324,44.795153097
0.468,17.417659841,44.800247397
0.469,17.202919794,44.831941207
0.47,16.998955627,44.890998394
0.471,16.817482706,44.973797531
0.472,16.653774236,45.077090847
0.473,16.501315027,45.198605714
0.474,16.357212085,45.336642198
0.475,16.220626824,45.489707105
0.476,16.090835966,45.656442041
0.477,15.966737055,45.835662876
0.478,15.847033945,46.026388238
0.479,15.730483431,46.227835877
0.48,15.616088885,46.439387623
0.481,15.503132571,46.660549847
0.482,15.391197071,46.89090938
0.483,15.280056503,47.130101776
0.484,15.169644696,47.377789073
0.485,15.059992427,47.633642871
0.486,14.951179427,47.89733698
0.487,14.843321425,48.168542116
0.488,14.736514142,48.44692534
0.489,14.630819412,48.732156936
0.49,14.526305371,49.023908634
0.491,14.422966124,49.321861663
0.492,14.320820289,49.625706682
0.493,14.21989018,49.935141792
0.494,14.120258912,50.249866976
0.495,14.021990079,50.569581051
0.496,13.925086443,50.893992241
0.497,13.829560743,51.222815807
0.498,13.735404417,51.55577797
0.499,13.642636555,51.89261247
0.5,13.551273381,52.23305856
0.501,13.461382051,52.576858236
0.502,13.372933726,52.923760642
0.503,13.285884309,53.273530382
0.504,13.200171755,53.625946154
0.505,13.115822659,53.980794543
0.506,13.032850816,54.337865971
0.507,12.95125877,54.696957505
0.508,12.871056988,55.057870893
0.509,12.792221256,55.420416637
0.51,12.714645433,55.784421051
0.511,12.638229898,56.149733381
0.512,12.563003245,56.516206283
0.513,12.489000595,56.883692111
0.514,12.416150796,57.2520532
0.515,12.344426033,57.621163272
0.516,12.273836866,57.990898484
0.517,12.204337606,58.361143392
0.518,12.135883228,58.731792495
0.519,12.068468608,59.102745113
0.52,12.002068165,59.473906887
0.521,11.93659281,59.845194996
0.522,11.872007464,60.216537309
0.523,11.808380717,60.587857491
0.524,11.74577369,60.95907228
0.525,11.684165386,61.330101349
0.526,11.62351749,61.700869581
0.527,11.563783132,62.0713146
0.528,11.50505291,62.441364684
0.529,11.447372161,62.810941732
0.53,11.390693207,63.179975389
0.531,11.335080227,63.548391824
0.532,11.280443833,63.916124206
0.533,11.226940802,64.28309826
0.534,11.174514084,64.64923846
0.535,11.123226946,65.01446891
0.536,11.073001454,65.378720755
0.537,11.023822748,65.741929859
0.538,10.97570957,66.104035782
0.539,10.928709104,66.464970543
0.54,10.882776178,66.824671097
0.541,10.837832131,67.183087088
0.542,10.793929625,67.540166429
0.543,10.751102608,67.895851352
0.544,10.709302764,68.250089759
0.545,10.668519391,68.602833683
0.546,10.628758787,68.954035522
0.547,10.58998183,69.303652725
0.548,10.552159253,69.651646449
0.549,10.515337728,69.997978126
0.55,10.479543122,70.342601333
0.551,10.444727662,70.685476782
0.552,10.410850548,71.026571708
0.553,10.377905062,71.3658544
0.554,10.3459015,71.703294733
0.555,10.314824628,72.03886142
0.556,10.284638468,72.372529212
0.557,10.255356723,72.704275236
0.558,10.226922964,73.034076566
0.559,10.199337318,73.361916777
0.56,10.172630052,73.687774794
0.561,10.146810154,74.011628266
0.562,10.121913933,74.333448773
0.563,10.097937933,74.653209615
0.564,10.074878041,74.970884487
0.565,10.052819657,75.286437663
0.566,10.031785005,75.599830016
0.567,10.011715647,75.911026379
0.568,9.9926002328,76.219998152
0.569,9.9744590767,76.526712748
0.57,9.9572707661,76.831140328
0.571,9.9410223983,77.133252529
0.572,9.9257022622,77.433024152
0.573,9.9113643196,77.730424427
0.574,9.8980151805,78.025419753
0.575,9.8856620252,78.317977085
0.576,9.8742979233,78.608063094
0.577,9.863896273,78.895648307
0.578,9.8544378966,79.180706285
0.579,9.8459150783,79.463211984
0.58,9.8383114331,79.743142358
0.581,9.8316027349,80.020477224
0.582,9.8257564004,80.295200585
0.583,9.8207424694,80.567300254
0.584,9.8165289436,80.836767968
0.585,9.8130857547,81.103599118
0.586,9.8103865285,81.367792245
0.587,9.8084061014,81.629348588
0.588,9.8071178991,81.888272232
0.589,9.8064960358,82.14456994
0.59,9.8065142256,82.398251126
0.591,9.8071468676,82.64932771
0.592,9.8083683259,82.897814023
0.593,9.8101526259,83.143726784
0.594,9.8124739648,83.387085029
0.595,9.8153071121,83.627909981
0.596,9.818627495,83.866224906
0.597,9.8224112031,84.102054964
0.598,9.8266350398,84.335427076
0.599,9.8312766154,84.566369761
0.6,9.8363144408,84.794912991
0.601,9.8417279995,85.021088018
0.602,9.8474977901,85.244927212
0.603,9.8536053403,85.466463901
0.604,9.8600331956,85.685732211
0.605,9.8667648874,85.902766917
0.606,9.8737848856,86.117603309
0.607,9.8810785449,86.33027706
0.608,9.8886320488,86.540824116
0.609,9.8964323562,86.749280584
0.61,9.9044671522,86.955682647
0.611,9.9127248056,87.160066469
0.612,9.9211943304,87.362468121
0.613,9.9298653545,87.56292351
0.614,9.9387280923,87.761468313
0.615,9.9477733204,87.958137917
0.616,9.9569923552,88.152967363
0.617,9.9663770296,88.345991298
0.618,9.9759196678,88.537243927
0.619,9.9856130586,88.726758974
0.62,9.9954504264,88.914569645
0.621,10.005425402,89.100708597
0.622,10.015531996,89.285207917
0.623,10.025764567,89.468099091
0.624,10.036117803,89.649412995
0.625,10.046586693,89.829179877
0.626,10.057166508,90.007429347
0.627,10.067852779,90.184190368
0.628,10.078641283,90.359491254
0.629,10.089528018,90.533359665
0.63,10.100509194,90.705822606
0.631,10.111581211,90.876906431
0.632,10.12274065,91.046636845
0.633,10.133984255,91.21503891
0.634,10.145308927,91.382137051
0.635,10.156711707,91.547955063
0.636,10.168189771,91.71251612
0.637,10.179740419,91.875842785
0.638,10.19136107,92.037957017
0.639,10.20304925,92.198880189
0.64,10.214802587,92.358633089
0.641,10.226618807,92.517235942
0.642,10.238495723,92.674708412
0.643,10.250431234,92.831069623
0.644,10.262423317,92.986338166
0.645,10.274470024,93.140532114
0.646,10.286569472,93.293669033
0.647,10.298719847,93.445765996
0.648,10.310919393,93.596839597
0.649,10.323166409,93.746905962
0.65,10.335459249,93.895980764
0.651,10.347796317,94.044079233
0.652,10.360176061,94.19121617
0.653,10.372596975,94.337405962
0.654,10.385057593,94.48266259
0.655,10.397556492,94.626999646
0.656,10.41009228,94.77043034
0.657,10.422663606,94.912967515
0.658,10.435269151,95.054623658
0.659,10.447907627,95.195410913
0.66,10.460577778,95.335341086
0.661,10.473278379,95.474425662
0.662,10.486008232,95.612675814
0.663,10.498766167,95.75010241
0.664,10.511551042,95.886716028
0.665,10.524361739,96.022526959
0.666,10.537197165,96.157545222
0.667,10.550056252,96.291780572
0.668,10.562937955,96.425242505
0.669,10.575841251,96.557940272
0.67,10.588765139,96.689882882
0.671,10.601708639,96.821079114
0.672,10.614670792,96.951537523
0.673,10.627650657,97.081266446
0.674,10.640647314,97.210274014
0.675,10.653659863,97.338568152
0.676,10.666687418,97.466156593
0.677,10.679729116,97.593046878
0.678,10.692784108,97.719246369
0.679,10.705851563,97.844762248
0.68,10.718930668,97.96960153
0.681,10.732020622,98.093771062
0.682,10.745120646,98.217277534
0.683,10.758229972,98.340127479
0.684,10.771347848,98.462327285
0.685,10.784473539,98.583883193
0.686,10.797606323,98.704801306
0.687,10.810745491,98.825087591
0.688,10.82389035,98.944747886
0.689,10.83704022,99.063787903
0.69,10.850194434,99.182213232
0.691,10.863352339,99.300029352
0.692,10.876594602,99.417279454
0.693,10.890185195,99.534052593
0.694,10.904038409,99.650447281
0.695,10.918181433,99.766558219
0.696,10.932629422,99.882474864
0.697,10.947392479,99.998282425
0.698,10.962482798,100.11406177
0.699,10.977914992,100.22988907
0.7,10.993703917,100.34583576
0.701,11.009862876,100.46196864
0.702,11.026402883,100.57835026
0.703,11.043332733,100.69503921
0.704,11.060659375,100.81209035
0.705,11.078388275,100.92955507
0.706,11.096523632,101.04748144
0.707,11.115068449,101.16591435
0.708,11.134024532,101.28489566
0.709,11.153392488,101.40446439
0.71,11.17317176,101.52465678
0.711,11.193360715,101.6455065
0.712,11.213956783,101.76704469
0.713,11.234956602,101.88930011
0.714,11.256356161,102.01229915
0.715,11.278150924,102.13606594
0.716,11.30033591,102.26062233
0.717,11.322905749,102.38598798
0.718,11.345854704,102.51218033
0.719,11.369176682,102.63921468
0.72,11.392865226,102.76710421
0.721,11.416913512,102.89585998
0.722,11.441314348,103.02549102
0.723,11.46606018,103.1560043
0.724,11.491143108,103.28740484
0.725,11.516554913,103.41969568
0.726,11.542287089,103.55287796
0.727,11.568330875,103.6869509
0.728,11.594677287,103.82191189
0.729,11.621317145,103.95775646
0.73,11.648241092,104.09447836
0.731,11.6754396,104.23206951
0.732,11.702902977,104.37052011
0.733,11.730621356,104.50981865
0.734,11.758584691,104.64995189
0.735,11.786782747,104.79090499
0.736,11.815205093,104.93266148
0.737,11.843841101,105.07520334
0.738,11.872679946,105.21851103
0.739,11.901710622,105.36256356
0.74,11.930921951,105.50733853
0.741,11.960302603,105.65281217
0.742,11.989841118,105.79895937
0.743,12.019525927,105.9457538
0.744,12.049345373,106.09316786
0.745,12.07928773,106.24117279
0.746,12.10934122,106.38973872
0.747,12.139494024,106.53883468
0.748,12.169734296,106.68842864
0.749,12.200050172,106.83848763
0.75,12.230429775,106.9889777
0.751,12.260861226,107.13986403
0.752,12.291332647,107.29111095
0.753,12.321832171,107.44268199
0.754,12.352347947,107.59453997
0.755,12.382868153,107.74664701
0.756,12.413381,107.89896458
0.757,12.443874745,108.05145358
0.758,12.474337697,108.20407439
0.759,12.50475823,108.35678689
0.76,12.535124793,108.50955055
0.761,12.565425914,108.66232446
0.762,12.595650214,108.81506736
0.763,12.625786414,108.96773775
0.764,12.655823341,109.12029389
0.765,12.68574994,109.27269384
0.766,12.715555278,109.42489556
0.767,12.745228551,109.57685691
0.768,12.774759092,109.72853573
0.769,12.804136379,109.87988985
0.77,12.833350038,110.03087718
0.771,12.86238985,110.18145571
0.772,12.891245756,110.33158357
0.773,12.919907866,110.48121909
0.774,12.948366457,110.63032083
0.775,12.976611982,110.77884761
0.776,13.004635074,110.92675853
0.777,13.032426549,111.07401307
0.778,13.059977409,111.22057108
0.779,13.087278848,111.36639281
0.78,13.114322251,111.51143897
0.781,13.141099201,111.65567075
0.782,13.167601479,111.79904985
0.783,13.193821069,111.94153851
0.784,13.219750156,112.08309955
0.785,13.245381134,112.22369637
0.786,13.270706601,112.36329303
0.787,13.295719366,112.50185419
0.788,13.320412446,112.63934521
0.789,13.344779073,112.77573213
0.79,13.368812686,112.91098172
0.791,13.392506939,113.04506146
0.792,13.415855699,113.17793959
0.793,13.438853045,113.30958511
0.794,13.461493269,113.43996778
0.795,13.483770876,113.56905819
0.796,13.505680584,113.6968277
0.797,13.527217321,113.8232485
0.798,13.548376227,113.9482936
0.799,13.569152653,114.07193683
0.8,13.589542158,114.19415287
0.801,13.60954051,114.31491724
0.802,13.629143687,114.4342063
0.803,13.648347874,114.55199728
0.804,13.667149469,114.66826825
0.805,13.685545074,114.78299811
0.806,13.703531496,114.89616666
0.807,13.721105744,115.00775452
0.808,13.738265028,115.11774316
0.809,13.755006783,115.2261149
0.81,13.771328781,115.3328529
0.811,13.787229291,115.4379411
0.812,13.802707234,115.54136416
0.813,13.817762363,115.64310741
0.814,13.832395411,115.74315672
0.815,13.846608278,115.8414984
0.816,13.860404328,115.93811902
0.817,13.873788683,116.03300528
0.818,13.886768539,116.12614372
0.819,13.899353493,116.21752051
0.82,13.911555812,116.30712117
0.821,13.923390682,116.39493021
0.822,13.93487641,116.48093086
0.823,13.946033404,116.5651048
0.824,13.956882435,116.64743215
0.825,13.96744221,116.7278918
0.826,13.977732658,116.80646145
0.827,13.98777403,116.88311759
0.828,13.997588477,116.95783541
0.829,14.007200415,117.03058857
0.83,14.016635952,117.10134904
0.831,14.025923769,117.17008693
0.832,14.0350962,117.2367701
0.833,14.044189985,117.30136376
0.834,14.05324717,117.36382983
0.835,14.062311212,117.42412688
0.836,14.071425981,117.48221009
0.837,14.08063647,117.53803139
0.838,14.089990749,117.59153919
0.839,14.099540189,117.64267813
0.84,14.109338923,117.69138884
0.841,14.1194412,117.73760799
0.842,14.12990322,117.78126832
0.843,14.14078476,117.82229834
0.844,14.152144389,117.86062249
0.845,14.164040933,117.89616141
0.846,14.176532791,117.92883208
0.847,14.189676865,117.9585483
0.848,14.203533393,117.98522055
0.849,14.21816634,118.00875588
0.85,14.233641242,118.02905808
0.851,14.250022788,118.04602854
0.852,14.267380288,118.05956766
0.853,14.285795357,118.06957758
0.854,14.305384329,118.07597204
0.855,14.326437492,118.07873162
0.856,14.353772118,118.0788869
0.857,14.388914457,118.07888751
0.858,14.42643229,118.07888813
0.859,14.467765651,118.07888874
0.86,14.512723472,118.07888935
0.861,14.561412507,118.07888996
0.862,14.614108194,118.07889057
0.863,14.671054264,118.07889117
0.864,14.732423287,118.07889177
0.865,14.798345423,118.07889237
0.866,14.868943369,118.07889297
0.867,14.944352357,118.07889356
0.868,15.024721093,118.07889415
0.869,15.110211304,118.07889474
0.87,15.200990086,118.07889532
