time,pressure,volume
0.111,38.363858667,140.87120309
0.112,39.352114004,140.87120307
0.113,40.376970909,140.87120302
0.114,41.439340047,140.87120294
0.115,42.540138042,140.87120283
0.116,43.680224132,140.8712027
0.117,44.860450442,140.87120253
0.118,46.081649058,140.87120233
0.119,47.344671643,140.87120209
0.12,48.650353128,140.87120182
0.121,49.999525187,140.87120151
0.122,51.392970757,140.87120117
0.123,52.831439946,140.87120078
0.124,54.315689946,140.87120036
0.125,55.846428745,140.8711999
0.126,57.42434637,140.87119939
0.127,59.050092678,140.87119884
0.128,60.724295852,140.87119825
0.129,62.447523508,140.87119761
0.13,64.220302061,140.87119692
0.131,66.043111525,140.87119618
0.132,67.916434252,140.87119539
0.133,69.18623378,140.78067728
0.134,70.132154999,140.56564742
0.135,70.864937986,140.26849267
0.136,71.460141343,139.91826379
0.137,71.973623165,139.53284247
0.138,72.440993907,139.12299731
0.139,72.885131326,138.69500325
0.14,73.320071092,138.25238095
0.141,73.753964736,137.79704528
0.142,74.19124075,137.33002415
0.143,74.633869103,136.85190503
0.144,75.082210666,136.36311903
0.145,75.535824529,135.86408578
0.146,75.994032102,135.35526163
0.147,76.456242499,134.83713242
0.148,76.922127817,134.31018188
0.149,77.391528374,133.77486304
0.15,77.864394884,133.23159107
0.151,78.340721786,132.6807341
0.152,78.820429191,132.12262702
0.153,79.303368639,131.55758497
0.154,79.789308661,130.98591534
0.155,80.278060495,130.40791849
0.156,80.769382884,129.82388899
0.157,81.263064098,129.23411953
0.158,81.758904019,128.63889485
0.159,82.256696052,128.03849556
0.16,82.756226364,127.43319863
0.161,83.257241132,126.82328144
0.162,83.759550985,126.20901881
0.163,84.262955524,125.59068026
0.164,84.767278514,124.96852865
0.165,85.272300711,124.34282506
0.166,85.777806111,123.71383161
0.167,86.28361452,123.08180353
0.168,86.789562517,122.44699212
0.169,87.295457869,121.80964375
0.17,87.801067909,121.17000735
0.171,88.306234954,120.52832692
0.172,88.810811113,119.88484026
0.173,89.314639096,119.23977778
0.174,89.817567417,118.59336582
0.175,90.319418529,117.94582834
0.176,90.820027698,117.29738512
0.177,91.319275526,116.64825119
0.178,91.817079097,115.99862804
0.179,92.313267003,115.34871529
0.18,92.807707679,114.6987102
0.181,93.300272339,114.04880406
0.182,93.790778829,113.39918941
0.183,94.279079706,112.75005991
0.184,94.765084732,112.10159951
0.185,95.248572472,111.45399855
0.186,95.729552674,110.80743302
0.187,96.207953362,110.16206462
0.188,96.683515721,109.51806677
0.189,97.156200146,108.87560538
0.19,97.625912476,108.23484111
0.191,98.092558276,107.59592805
0.192,98.556025137,106.95901724
0.193,99.016295174,106.32425084
0.194,99.473251476,105.69176442
0.195,99.926787898,105.06169793
0.196,100.37692672,104.43417313
0.197,100.82357388,103.80930942
0.198,101.26656489,103.18723302
0.199,101.70591836,102.56806002
0.2,102.14161125,101.95189435
0.201,102.57353242,101.33884165
0.202,103.00162339,100.72900562
0.203,103.42579789,100.12248921
0.204,103.84601757,99.519392187
0.205,104.26223327,98.919808761
0.206,104.67442572,98.32382621
0.207,105.08251662,97.731532253
0.208,105.48644959,97.143012893
0.209,105.88621441,96.558347519
0.21,106.28177268,95.977612655
0.211,106.67308327,95.400880711
0.212,107.06013365,94.828220624
0.213,107.44290765,94.259695102
0.214,107.82136118,93.69536569
0.215,108.19548552,93.135290333
0.216,108.56526843,92.579522167
0.217,108.93069317,92.028111056
0.218,109.29174281,91.481104394
0.219,109.64843256,90.938543559
0.22,110.00073505,90.400468201
0.221,110.34863192,89.86691689
0.222,110.69210952,89.337926511
0.223,111.03116225,88.813531276
0.224,111.36578851,88.293762439
0.225,111.69600851,87.778646951
0.226,112.02185106,87.268205088
0.227,112.34331896,86.762454297
0.228,112.66041567,86.261410642
0.229,112.97314999,85.765087885
0.23,113.28156497,85.273494168
0.231,113.58566951,84.786634569
0.232,113.88545387,84.304515378
0.233,114.18094443,83.827140372
0.234,114.47215454,83.354510894
0.235,114.75909112,82.886627937
0.236,115.04177516,82.423490527
0.237,115.32024679,81.965093635
0.238,115.59450389,81.511431875
0.239,115.86458453,81.062497941
0.24,116.13051038,80.61828202
0.241,116.39232009,80.178771392
0.242,116.65003829,79.743951586
0.243,116.90368707,79.313807942
0.244,117.15331599,78.888320801
0.245,117.39892614,78.467472771
0.246,117.64054717,78.051245454
0.247,117.87819382,77.639620411
0.248,118.11189686,77.232578578
0.249,118.34167844,76.830099831
0.25,118.56756819,76.432163608
0.251,118.78960847,76.038746602
0.252,119.0078116,75.649825634
0.253,119.22217059,75.265381565
0.254,119.43272161,74.885394139
0.255,119.63951183,74.509839949
0.256,119.84254041,74.138697024
0.257,120.04183115,73.771944349
0.258,120.23742953,73.409558375
0.259,120.42938005,73.051512367
0.26,120.61767962,72.697781633
0.261,120.80233071,72.348345494
0.262,120.98338401,72.003180103
0.263,121.16083978,71.662263259
0.264,121.33475556,71.325570293
0.265,121.50513641,70.993076059
0.266,121.6719732,70.664760884
0.267,121.83532119,70.340602027
0.268,121.99519494,70.020575913
0.269,122.15161577,69.704659858
0.27,122.30454707,69.392836621
0.271,122.45401428,69.085091015
0.272,122.60005438,68.781404211
0.273,122.74264657,68.481760968
0.274,122.88177598,68.186150809
0.275,123.01747564,67.89456188
0.276,123.14973658,67.606983573
0.277,123.27857689,67.323405739
0.278,123.40401401,67.043816731
0.279,123.52602862,66.768208308
0.28,123.64462425,66.496574563
0.281,123.75983736,66.228906001
0.282,123.87163316,65.965196521
0.283,123.97998931,65.705445791
0.284,124.08495458,65.44964874
0.285,124.18646772,65.197805461
0.286,124.28449989,64.949922474
0.287,124.37908917,64.706002238
0.288,124.47021936,64.466047551
0.289,124.557848,64.230066963
0.29,124.64198912,63.998067593
0.291,124.72265428,63.770055386
0.292,124.79982593,63.546036315
0.293,124.87350849,63.326017074
0.294,124.94366464,63.110007052
0.295,125.0102616,62.898019994
0.296,125.07331277,62.690068043
0.297,125.13276188,62.486166914
0.298,125.1886041,62.286334408
0.299,125.24080982,62.090588866
0.3,125.2893866,61.898948186
0.301,125.33430619,61.711430322
0.302,125.37548617,61.528060353
0.303,125.41281765,61.348875211
0.304,125.44625635,61.173916913
0.305,125.47577495,61.003226076
0.306,125.50133787,60.8368441
0.307,125.52295521,60.674808119
0.308,125.54059553,60.517154699
0.309,125.55415437,60.363927269
0.31,125.5635987,60.215173441
0.311,125.56884667,60.070943291
0.312,125.56983743,59.93129171
0.313,125.56653637,59.796272879
0.314,125.55885142,59.665944767
0.315,125.54665675,59.540376714
0.316,125.52989595,59.419639313
0.317,125.50851863,59.303802812
0.318,125.48242718,59.192940969
0.319,125.45145344,59.087140234
0.32,125.4154923,58.986493673
0.321,125.37438566,58.891103418
0.322,125.32800828,58.801079134
0.323,125.2762345,58.716533908
0.324,125.21894555,58.637586026
0.325,125.15596719,58.564360678
0.326,125.08707391,58.496998542
0.327,125.01204979,58.435653727
0.328,124.93064622,58.380494744
0.329,124.84265215,58.331702624
0.33,124.74789002,58.289460352
0.331,124.64617101,58.25395729
0.332,124.53732408,58.225381227
0.333,124.42103019,58.203932769
0.334,124.29686539,58.189830998
0.335,124.16395033,58.183302207
0.336,123.98563128,58.182893956
0.337,123.71089916,58.182892455
0.338,123.37103303,58.182890961
0.339,122.96930042,58.182889477
0.34,122.51242046,58.182888004
0.341,122.00584318,58.182886543
0.342,121.45460543,58.182885096
0.343,120.86382489,58.182883663
0.344,120.23870293,58.182882246
0.345,119.58400477,58.182880846
0.346,118.9042667,58.182879462
0.347,118.20340591,58.182878096
0.348,117.48457495,58.182876748
0.349,116.75044213,58.182875419
0.35,116.00311231,58.182874108
0.351,115.24439074,58.182872817
0.352,114.47591819,58.182871545
0.353,113.69885816,58.182870294
0.354,112.91414297,58.182869062
0.355,112.12251417,58.18286785
0.356,111.32449425,58.182866659
0.357,110.52041082,58.182865488
0.358,109.71039944,58.182864337
0.359,108.89442157,58.182863208
0.36,108.07248441,58.1828621
0.361,107.24463351,58.182861012
0.362,106.41085865,58.182859946
0.363,105.57125439,58.182858902
0.364,104.7258212,58.182857879
0.365,103.87440414,58.182856878
0.366,103.01697068,58.182855898
0.367,102.15369098,58.182854941
0.368,101.28455659,58.182854006
0.369,100.40970063,58.182853094
0.37,99.529299467,58.182852204
0.371,98.643278561,58.182851336
0.372,97.751870176,58.182850492
0.373,96.855368853,58.18284967
0.374,95.954066213,58.182848872
0.375,95.048213832,58.182848097
0.376,94.137969005,58.182847345
0.377,93.223638611,58.182846617
0.378,92.305597468,58.182845912
0.379,91.384114414,58.182845231
0.38,90.45961859,58.182844573
0.381,89.532405045,58.18284394
0.382,88.602667171,58.18284333
0.383,87.670545406,58.182842744
0.384,86.736610813,58.182842182
0.385,85.801020443,58.182841645
0.386,84.864072328,58.182841131
0.387,83.926123416,58.182840642
0.388,82.987376171,58.182840176
0.389,82.048119187,58.182839735
0.39,81.108679511,58.182839318
0.391,80.169326734,58.182838925
0.392,79.230345202,58.182838556
0.393,78.292049407,58.182838211
0.394,77.35463748,58.182837891
0.395,76.418328442,58.182837594
0.396,75.483338548,58.182837322
0.397,74.549845856,58.182837074
0.398,73.618098286,58.182836849
0.399,72.688330832,58.182836649
0.4,71.760779384,58.182836472
0.401,70.835698711,58.182836319
0.402,69.913118263,58.18283619
0.403,68.993417979,58.182836085
0.404,68.076767913,58.182836003
0.405,67.163386211,58.182835944
0.406,66.253429864,58.182835909
0.407,65.346964036,58.182835898
0.408,64.444144378,58.182835909
0.409,63.545216385,58.182835944
0.41,62.650361238,58.182836001
0.411,61.759766619,58.182836082
0.412,60.873480523,58.182836185
0.413,59.991772401,58.182836311
0.414,59.114794404,58.18283646
0.415,58.242703143,58.18283663
0.416,57.375620388,58.182836824
0.417,56.513699953,58.182837039
0.418,55.657090168,58.182837276
0.419,54.805938305,58.182837535
0.42,53.960328081,58.182837816
0.421,53.120385947,58.182838119
0.422,52.286279905,58.182838442
0.423,51.45811399,58.182838787
0.424,50.635973012,58.182839154
0.425,49.819994975,58.182839541
0.426,49.010273896,58.182839948
0.427,48.206929331,58.182840377
0.428,47.410089571,58.182840826
0.429,46.61984956,58.182841295
0.43,45.836291642,58.182841784
0.431,45.059499797,58.182842293
0.432,44.289523422,58.182842821
0.433,43.526405012,58.18284337
0.434,42.770261109,58.182843937
0.435,42.021163645,58.182844524
0.436,41.279178175,58.18284513
0.437,40.544405101,58.182845754
0.438,39.816902286,58.182846397
0.439,39.096707049,58.182847058
0.44,38.383907333,58.182847738
0.441,37.678579694,58.182848435
0.442,36.980764278,58.182849151
0.443,36.290514205,58.182849884
0.444,35.607891741,58.182850634
0.445,34.932940016,58.182851401
0.446,34.265695724,58.182852186
0.447,33.606215845,58.182852987
0.448,32.954532812,58.182853805
0.449,32.310721112,58.182854639
0.45,31.674833238,58.182855489
0.451,31.046932226,58.182856355
0.452,30.427073314,58.182857237
0.453,29.815303223,58.182858135
0.454,29.211662193,58.182859047
0.455,28.616197685,58.182859975
0.456,28.0289123,58.182860917
0.457,27.449825611,58.182861875
0.458,26.878940598,58.182862846
0.459,26.316257484,58.182863832
0.46,25.76178286,58.182864832
0.461,25.215539248,58.182865845
0.462,24.677527135,58.182866873
0.463,24.147746172,58.182867913
0.464,23.626139117,58.182868966
0.465,23.112636439,58.182870033
0.466,22.607206638,58.182871112
0.467,22.109826452,58.182872203
0.468,21.620473172,58.182873307
0.469,21.13914066,58.182874423
0.47,20.665814809,58.182875551
0.471,20.200470439,58.18287669
0.472,19.743090868,58.18287784
0.473,19.293613077,58.182879002
0.474,18.851993015,58.182880175
0.475,18.418172131,58.182881358
0.476,17.992048801,58.182882552
0.477,17.573582684,58.182883757
0.478,17.162754091,58.182884971
0.479,16.75951783,58.182886196
0.48,16.363889762,58.18288743
0.481,15.975863398,58.182888674
0.482,15.59536094,58.182889927
0.483,15.222348685,58.182891189
0.484,14.856783155,58.18289246
0.485,14.498606866,58.18289374
0.486,14.147694537,58.182895029
0.487,13.80403531,58.182896326
0.488,13.467596647,58.182897631
0.489,13.138329365,58.182898944
0.49,12.816158305,58.182900265
0.491,12.62064301,58.19441868
0.492,12.457698272,58.228207119
0.493,12.304636789,58.283283294
0.494,12.163204951,58.357831628
0.495,12.030034663,58.450352511
0.496,11.902785761,58.559745171
0.497,11.781220446,58.685015018
0.498,11.665701819,58.825141201
0.499,11.556310194,58.979094587
0.5,11.4527168,59.145891488
0.501,11.354322184,59.324634853
0.502,11.260410069,59.514532595
0.503,11.170277159,59.714900313
0.504,11.0833352,59.925144474
0.505,10.999044993,60.144754514
0.506,10.916950389,60.373290204
0.507,10.836726205,60.610367219
0.508,10.758217087,60.855631548
0.509,10.681314657,61.108751762
0.51,10.606005343,61.36940519
0.511,10.532301623,61.637273581
0.512,10.460230118,61.91203997
0.513,10.389771851,62.193393933
0.514,10.320965296,62.481026184
0.515,10.253804637,62.774631366
0.516,10.188317528,63.073906668
0.517,10.124473282,63.378556042
0.518,10.062198292,63.68829537
0.519,10.001454488,64.002852863
0.52,9.942241227,64.321961382
0.521,9.8845511628,64.645358019
0.522,9.8284176617,64.972783833
0.523,9.7738264344,65.303978591
0.524,9.7207233341,65.63869887
0.525,9.6691351185,65.976697235
0.526,9.6189683227,66.317744331
0.527,9.5702673086,66.661609069
0.528,9.5230635464,67.008061372
0.529,9.4773387995,67.356873758
0.53,9.4330753238,67.707825902
0.531,9.3902862654,68.060701038
0.532,9.3489809776,68.415281084
0.533,9.3091687229,68.77135275
0.534,9.2707407551,69.128713831
0.535,9.2336552626,69.487178293
0.536,9.1978761786,69.846561965
0.537,9.1633658052,70.206691226
0.538,9.1300014624,70.567407122
0.539,9.0978365221,70.928555774
0.54,9.066819582,71.289984365
0.541,9.03689304,71.651550873
0.542,9.0079364106,72.01313056
0.543,8.9799742838,72.374602741
0.544,8.952798022,72.735866691
0.545,8.9265337264,73.096817168
0.546,8.9012106559,73.457345734
0.547,8.8767128052,73.817354526
0.548,8.8531487704,74.176740802
0.549,8.8304494283,74.535405776
0.55,8.8087412764,74.893242375
0.551,8.788077594,75.250135411
0.552,8.7684341322,75.605971205
0.553,8.7497727643,75.960643325
0.554,8.7320712844,76.314050365
0.555,8.7153597959,76.66609
0.556,8.6996854373,77.016655789
0.557,8.6850633078,77.365638427
0.558,8.6714970094,77.712930962
0.559,8.6589876581,78.058426514
0.56,8.6475466993,78.40201941
0.561,8.637171194,78.743604581
0.562,8.6278304336,79.083081849
0.563,8.6195204341,79.420353886
0.564,8.6122133878,79.755327531
0.565,8.605884769,80.087914374
0.566,8.6005109475,80.418030274
0.567,8.5960631684,80.745595849
0.568,8.5925082897,81.070537042
0.569,8.589811617,81.392785346
0.57,8.587938947,81.712277708
0.571,8.5868569159,82.028956333
0.572,8.5865326126,82.342768529
0.573,8.5869331028,82.653666623
0.574,8.5880251499,82.961607913
0.575,8.5897751154,83.266554647
0.576,8.5921490345,83.568473993
0.577,8.5951127663,83.867337998
0.578,8.5986322165,84.163123515
0.579,8.6026735406,84.4558121
0.58,8.6072032481,84.745389907
0.581,8.6121882657,85.031847555
0.582,8.6175960214,85.315180006
0.583,8.62339458,85.59538642
0.584,8.6295528554,85.872469983
0.585,8.6360408257,86.14643772
0.586,8.6428297184,86.417300272
0.587,8.6498921902,86.685071662
0.588,8.6572024761,86.94976904
0.589,8.664736491,87.211412418
0.59,8.6724718763,87.470024396
0.591,8.6803879933,87.725629898
0.592,8.6884658693,87.978255915
0.593,8.6966881102,88.227931262
0.594,8.7050387942,88.47468635
0.595,8.7135033587,88.718552981
0.596,8.7220684885,88.959564159
0.597,8.7307220106,89.197753916
0.598,8.739452798,89.433157158
0.599,8.7482506841,89.66580952
0.6,8.7571063859,89.895747238
0.601,8.7660114378,90.12300703
0.602,8.7749581334,90.347625986
0.603,8.7839394755,90.569641471
0.604,8.7929491294,90.789091029
0.605,8.8019813812,91.006012298
0.606,8.8110310965,91.220442935
0.607,8.8200936793,91.43242054
0.608,8.8291650323,91.641982592
0.609,8.8382415169,91.849166392
0.61,8.8473199143,92.054009006
0.611,8.856397389,92.256547221
0.612,8.865471454,92.456817501
0.613,8.8745399379,92.654855953
0.614,8.8836009553,92.850698292
0.615,8.8926528782,93.044379814
0.616,8.9016943101,93.235935372
0.617,8.9107240618,93.425399357
0.618,8.9197411287,93.61280568
0.619,8.9287446701,93.798187758
0.62,8.9377339903,93.981578505
0.621,8.9467085215,94.163010321
0.622,8.955667808,94.342515086
0.623,8.9646114926,94.520124158
0.624,8.9735393044,94.695868368
0.625,8.9824510477,94.86977802
0.626,8.9913465931,95.041882894
0.627,9.0002258684,95.212212242
0.628,9.0090888517,95.380794795
0.629,9.0179355656,95.547658763
0.63,9.0267660707,95.712831843
0.631,9.0355804621,95.87634122
0.632,9.0443788642,96.038213573
0.633,9.0531614275,96.198475081
0.634,9.0619283253,96.35715143
0.635,9.0706797502,96.514267816
0.636,9.0794159116,96.669848953
0.637,9.0881370324,96.823919083
0.638,9.0968433463,96.976501977
0.639,9.1055350955,97.127620946
0.64,9.1142125273,97.277298848
0.641,9.1228758922,97.425558096
0.642,9.131525441,97.572420664
0.643,9.1401614228,97.717908098
0.644,9.1487840832,97.862041522
0.645,9.1573936621,98.004841646
0.646,9.1659903925,98.146328776
0.647,9.1745744993,98.286522821
0.648,9.1831461983,98.425443305
0.649,9.1917056957,98.563109368
0.65,9.2002531874,98.699539782
0.651,9.2087888592,98.834752954
0.652,9.2173128867,98.968766937
0.653,9.2258254354,99.101599434
0.654,9.2343266609,99.233267813
0.655,9.2428167096,99.363789105
0.656,9.2512957188,99.493180019
0.657,9.2597638171,99.621456945
0.658,9.2682211249,99.748635964
0.659,9.2766677549,99.87473285
0.66,9.2851038119,99.999763083
0.661,9.2935293935,100.12374185
0.662,9.3019445902,100.24668405
0.663,9.3103494854,100.36860432
0.664,9.3187441557,100.48951699
0.665,9.327128671,100.60943617
0.666,9.3355030943,100.72837568
0.667,9.3438674825,100.84634908
0.668,9.3522218861,100.96336969
0.669,9.3605663491,101.07945061
0.67,9.3689009098,101.19460466
0.671,9.377225601,101.30884445
0.672,9.3855404495,101.42218237
0.673,9.3938454774,101.53463056
0.674,9.4021407016,101.64620096
0.675,9.4104261343,101.75690531
0.676,9.4187017836,101.8667551
0.677,9.4269676534,101.97576166
0.678,9.4352237436,102.08393609
0.679,9.4434700509,102.1912893
0.68,9.4517065682,102.29783203
0.681,9.4599332858,102.4035748
0.682,9.4681501906,102.50852796
0.683,9.4763572671,102.61270169
0.684,9.4845544972,102.71610598
0.685,9.4927418603,102.81875065
0.686,9.5009193338,102.92064536
0.687,9.5090868928,103.02179959
0.688,9.5172445106,103.12222266
0.689,9.5253921587,103.22192375
0.69,9.5335298071,103.32091186
0.691,9.5416574239,103.41919586
0.692,9.5497749762,103.51678444
0.693,9.5578824294,103.61368618
0.694,9.5659797481,103.70990948
0.695,9.5740668954,103.80546263
0.696,9.5821438337,103.90035377
0.697,9.5902105243,103.9945909
0.698,9.5982669278,104.08818189
0.699,9.606313004,104.18113449
0.7,9.6143487121,104.2734563
0.701,9.6223740107,104.36515483
0.702,9.6303888579,104.45623743
0.703,9.6383932113,104.54671135
0.704,9.6463870283,104.63658373
0.705,9.6543702658,104.72586156
0.706,9.6623428807,104.81455177
0.707,9.6703048294,104.90266113
0.708,9.6782560685,104.99019633
0.709,9.6861965542,105.07716393
0.71,9.694126243,105.16357041
0.711,9.7020450911,105.24942213
0.712,9.709953055,105.33472536
0.713,9.717850091,105.41948631
0.714,9.7258817392,105.50378132
0.715,9.7344913029,105.58777191
0.716,9.7435393452,105.67163786
0.717,9.7530778947,105.75555362
0.718,9.7631357839,105.83968628
0.719,9.7737330053,105.92419728
0.72,9.7848931881,106.00924211
0.721,9.7966446891,106.0949696
0.722,9.8090174084,106.18152146
0.723,9.8220397042,106.26903235
0.724,9.8357367593,106.35763014
0.725,9.850130279,106.44743635
0.726,9.8652388947,106.53856642
0.727,9.8810787216,106.63112999
0.728,9.8976637712,106.7252311
0.729,9.915006139,106.82096833
0.73,9.9331160204,106.91843499
0.731,9.9520016504,107.01771919
0.732,9.971669255,107.11890411
0.733,9.9921230654,107.22206805
0.734,10.013365409,107.32728466
0.735,10.035396865,107.43462305
0.736,10.058216452,107.54414786
0.737,10.081821822,107.65591938
0.738,10.106209439,107.76999361
0.739,10.131374711,107.88642227
0.74,10.157312093,108.00525284
0.741,10.184015146,108.12652861
0.742,10.211476566,108.25028866
0.743,10.239688195,108.3765679
0.744,10.268641017,108.50539711
0.745,10.298325162,108.63680294
0.746,10.328729917,108.77080796
0.747,10.359843748,108.90743069
0.748,10.391654342,109.04668566
0.749,10.424148663,109.18858337
0.75,10.457313017,109.33313042
0.751,10.491133124,109.48032944
0.752,10.525594186,109.63017916
0.753,10.560680941,109.78267444
0.754,10.596377715,109.93780624
0.755,10.63266844,110.09556167
0.756,10.669536666,110.25592404
0.757,10.706965555,110.41887284
0.758,10.744937862,110.5843838
0.759,10.783435909,110.75242897
0.76,10.822441566,110.92297674
0.761,10.86193623,111.09599192
0.762,10.901900817,111.27143582
0.763,10.942315763,111.44926635
0.764,10.983161044,111.62943807
0.765,11.024416194,111.81190232
0.766,11.06606035,111.99660728
0.767,11.10807229,112.18349807
0.768,11.150430475,112.37251687
0.769,11.193113101,112.56360297
0.77,11.236098137,112.7566929
0.771,11.279363365,112.9517205
0.772,11.322886412,113.14861702
0.773,11.36664478,113.34731124
0.774,11.410615863,113.54772951
0.775,11.454776974,113.74979594
0.776,11.499105354,113.9534324
0.777,11.543578191,114.15855873
0.778,11.588172634,114.36509277
0.779,11.632865805,114.57295052
0.78,11.677634817,114.78204625
0.781,11.72245679,114.99229258
0.782,11.767308867,115.20360064
0.783,11.812168231,115.41588019
0.784,11.857012128,115.62903971
0.785,11.901817877,115.84298653
0.786,11.946562896,116.05762698
0.787,11.991224714,116.27286647
0.788,12.035780992,116.48860963
0.789,12.080209536,116.70476044
0.79,12.124488319,116.92122235
0.791,12.168595491,117.13789836
0.792,12.212509399,117.3546912
0.793,12.256208601,117.5715034
0.794,12.299671878,117.78823743
0.795,12.342878251,118.00479578
0.796,12.385806992,118.22108112
0.797,12.428437639,118.43699639
0.798,12.470750006,118.6524449
0.799,12.512724195,118.86733042
0.8,12.554340607,119.08155732
0.801,12.595579951,119.29503068
0.802,12.636423255,119.50765631
0.803,12.67685188,119.71934094
0.804,12.716847522,119.92999224
0.805,12.756392229,120.13951897
0.806,12.795468397,120.34783099
0.807,12.834058787,120.55483943
0.808,12.872146525,120.7604567
0.809,12.90971513,120.96459657
0.81,12.946748607,121.16717429
0.811,12.983231582,121.36810656
0.812,13.019149446,121.56731159
0.813,13.054488544,121.76470907
0.814,13.089236343,121.96022019
0.815,13.123381682,122.1537675
0.816,13.156915111,122.34527488
0.817,13.189829276,122.53466734
0.818,13.222119341,122.72187082
0.819,13.253783372,122.90681195
0.82,13.284822663,123.08941773
0.821,13.315242068,123.26961521
0.822,13.345050289,123.4473311
0.823,13.374260035,123.62249138
0.824,13.402888299,123.79502088
0.825,13.430956637,123.96484284
0.826,13.458489767,124.13187858
0.827,13.485513296,124.29604745
0.828,13.512050345,124.4572672
0.829,13.538123877,124.61545433
0.83,13.563756565,124.77052415
0.831,13.58897255,124.92239086
0.832,13.613798336,125.07096731
0.833,13.638263395,125.21616483
0.834,13.662401814,125.35789278
0.835,13.686254755,125.4960578
0.836,13.709871236,125.63056299
0.837,13.733306906,125.76130705
0.838,13.756618296,125.88818418
0.839,13.779861595,126.01108436
0.84,13.803094873,126.12989325
0.841,13.826376401,126.24449231
0.842,13.849767424,126.35475872
0.843,13.873332356,126.46056502
0.844,13.897137187,126.56177903
0.845,13.921245859,126.65826418
0.846,13.945723178,126.74987971
0.847,13.970639445,126.83648016
0.848,13.996066241,126.91791517
0.849,14.022073957,126.99402976
0.85,14.048733806,127.06466447
0.851,14.076119243,127.1296552
0.852,14.104303231,127.18883334
0.853,14.133361677,127.24202579
0.854,14.163376449,127.28905431
0.855,14.194427686,127.3297359
0.856,14.226593418,127.36388366
0.857,14.25995215,127.39130778
0.858,14.294585792,127.41181792
0.859,14.330592115,127.42523037
0.86,14.368178712,127.43140968
0.861,14.413583316,127.43188164
