time,pressure,volume
0.259,128.50420356,111.01278538
0.26,128.69000761,110.65125462
0.261,128.8725401,110.29342939
0.262,129.05181154,109.93930377
0.263,129.22783253,109.58887149
0.264,129.40061371,109.24212601
0.265,129.57016579,108.89906053
0.266,129.73649947,108.55966802
0.267,129.89962549,108.22394121
0.268,130.05955455,107.89187265
0.269,130.21629735,107.56345474
0.27,130.36986455,107.23867971
0.271,130.52026676,106.91753967
0.272,130.66751451,106.60002662
0.273,130.81161827,106.28613248
0.274,130.95258844,105.97584908
0.275,131.0904353,105.66916825
0.276,131.22516901,105.36608173
0.277,131.35679965,105.06658128
0.278,131.48533712,104.77065866
0.279,131.6107912,104.47830565
0.28,131.73317153,104.18951406
0.281,131.85248756,103.90427576
0.282,131.96874858,103.62258267
0.283,132.08196368,103.34442682
0.284,132.19214178,103.06980031
0.285,132.29929157,102.79869538
0.286,132.40342154,102.53110437
0.287,132.50453997,102.26701977
0.288,132.60265489,102.00643423
0.289,132.6977741,101.74934056
0.29,132.78990515,101.49573174
0.291,132.87905535,101.24560095
0.292,132.96523174,100.99894157
0.293,133.04844108,100.75574719
0.294,133.12868987,100.51601164
0.295,133.20598422,100.27972896
0.296,133.28033018,100.04689348
0.297,133.35173301,99.817499765
0.298,133.42019772,99.591542726
0.299,133.48572858,99.369017604
0.3,133.54833031,99.149919945
0.301,133.60800605,98.934245693
0.302,133.6647604,98.721991045
0.303,133.71859638,98.513152556
0.304,133.76951585,98.307727393
0.305,133.81752234,98.105712538
0.306,133.86261673,97.907105933
0.307,133.90480089,97.711905752
0.308,133.94407473,97.520110653
0.309,133.98043268,97.331720361
0.31,134.01386886,97.146735782
0.311,134.04437264,96.965159259
0.312,134.07192685,96.786995268
0.313,134.09650332,96.61225142
0.314,134.1180764,96.44093855
0.315,134.13662473,96.27306936
0.316,134.15211564,96.10865933
0.317,134.16450887,95.947727865
0.318,134.17377031,95.790297148
0.319,134.17986179,95.636392124
0.32,134.18273651,95.486041192
0.321,134.18234354,95.339276482
0.322,134.17862284,95.196134673
0.323,134.17151996,95.056655975
0.324,134.16098916,94.920882984
0.325,134.14694699,94.788863024
0.326,134.12929434,94.660652
0.327,134.10797369,94.536308486
0.328,134.08290318,94.415894783
0.329,134.05398479,94.299479316
0.33,134.02113628,94.187134652
0.331,133.98427668,94.078936295
0.332,133.94331595,93.974963426
0.333,133.89816295,93.875298853
0.334,133.8487078,93.78003026
0.335,133.79481735,93.689252806
0.336,133.73635591,93.603069858
0.337,133.67320222,93.521589664
0.338,133.60521774,93.444926664
0.339,133.53227235,93.373200825
0.34,133.45424364,93.306535146
0.341,133.37099242,93.24505745
0.342,133.28235667,93.188902154
0.343,133.18816431,93.138211636
0.344,133.08823154,93.093136429
0.345,132.98234875,93.053837124
0.346,132.87030916,93.020483859
0.347,132.75191941,92.993252701
0.348,132.62696723,92.972323906
0.349,132.49516289,92.957884569
0.35,132.35612766,92.950109895
0.351,132.19940649,92.948739165
0.352,131.96971308,92.948737762
0.353,131.6830327,92.948736365
0.354,131.34112904,92.948734976
0.355,130.94853246,92.948733595
0.356,130.50905399,92.948732225
0.357,130.02614888,92.948730867
0.358,129.50324145,92.948729521
0.359,128.94371077,92.948728189
0.36,128.35072736,92.948726871
0.361,127.7271809,92.948725569
0.362,127.0756572,92.948724283
0.363,126.39852715,92.948723014
0.364,125.69801962,92.948721762
0.365,124.97621704,92.948720528
0.366,124.23508025,92.948719312
0.367,123.47640983,92.948718116
0.368,122.70184762,92.948716939
0.369,121.91288495,92.948715783
0.37,121.11089866,92.948714646
0.371,120.29712177,92.94871353
0.372,119.47268601,92.948712435
0.373,118.63862332,92.948711361
0.374,117.79590083,92.948710308
0.375,116.94538579,92.948709277
0.376,116.08788143,92.948708267
0.377,115.22408155,92.94870728
0.378,114.35462456,92.948706314
0.379,113.48009317,92.948705371
0.38,112.6009954,92.94870445
0.381,111.71781171,92.948703552
0.382,110.83093405,92.948702676
0.383,109.94072855,92.948701823
0.384,109.04753881,92.948700993
0.385,108.15166611,92.948700185
0.386,107.25337618,92.948699401
0.387,106.35291026,92.948698639
0.388,105.45049981,92.948697901
0.389,104.54635399,92.948697185
0.39,103.64067449,92.948696492
0.391,102.73363247,92.948695823
0.392,101.82539677,92.948695177
0.393,100.91613137,92.948694554
0.394,100.00598825,92.948693954
0.395,99.095133344,92.948693378
0.396,98.183708415,92.948692824
0.397,97.271871038,92.948692294
0.398,96.359772507,92.948691788
0.399,95.447552562,92.948691304
0.4,94.535347279,92.948690844
0.401,93.623311494,92.948690407
0.402,92.711582907,92.948689994
0.403,91.800318201,92.948689603
0.404,90.889661104,92.948689236
0.405,89.979771018,92.948688892
0.406,89.070779325,92.948688572
0.407,88.162836718,92.948688274
0.408,87.256090095,92.948688
0.409,86.350685772,92.948687749
0.41,85.446770614,92.948687521
0.411,84.544491021,92.948687316
0.412,83.643994927,92.948687134
0.413,82.745439202,92.948686975
0.414,81.848969265,92.948686839
0.415,80.954735187,92.948686726
0.416,80.062885286,92.948686635
0.417,79.17356029,92.948686567
0.418,78.286882655,92.948686522
0.419,77.402995059,92.948686499
0.42,76.522037971,92.948686499
0.421,75.64414067,92.948686522
0.422,74.769428769,92.948686566
0.423,73.89803391,92.948686633
0.424,73.030084761,92.948686722
0.425,72.165713029,92.948686833
0.426,71.305038378,92.948686966
0.427,70.448190373,92.948687121
0.428,69.595296013,92.948687298
0.429,68.746461981,92.948687496
0.43,67.901783797,92.948687716
0.431,67.061364611,92.948687957
0.432,66.225319507,92.948688219
0.433,65.393758599,92.948688503
0.434,64.56676998,92.948688808
0.435,63.744445624,92.948689134
0.436,62.926879014,92.94868948
0.437,62.114163227,92.948689847
0.438,61.306389001,92.948690235
0.439,60.503620699,92.948690644
0.44,59.705934553,92.948691072
0.441,58.913404347,92.948691521
0.442,58.126095995,92.94869199
0.443,57.344082855,92.948692478
0.444,56.567439163,92.948692987
0.445,55.796236996,92.948693514
0.446,55.030543918,92.948694062
0.447,54.270424269,92.948694629
0.448,53.51594961,92.948695214
0.449,52.767191059,92.948695819
0.45,52.024215872,92.948696443
0.451,51.287093393,92.948697085
0.452,50.555880383,92.948697746
0.453,49.830643018,92.948698426
0.454,49.111437025,92.948699123
0.455,48.398310165,92.948699839
0.456,47.691320152,92.948700572
0.457,46.990523333,92.948701324
0.458,46.295959211,92.948702092
0.459,45.607666289,92.948702879
0.46,44.925685668,92.948703682
0.461,44.250056808,92.948704502
0.462,43.580825097,92.94870534
0.463,42.918030709,92.948706194
0.464,42.261727146,92.948707065
0.465,41.611949887,92.948707952
0.466,40.968748096,92.948708855
0.467,40.332159417,92.948709774
0.468,39.702207612,92.948710709
0.469,39.078925283,92.94871166
0.47,38.462336586,92.948712626
0.471,37.852468637,92.948713608
0.472,37.249366462,92.948714604
0.473,36.653075843,92.948715616
0.474,36.063634894,92.948716643
0.475,35.481071445,92.948717684
0.476,34.905412839,92.948718739
0.477,34.336683118,92.948719809
0.478,33.774907256,92.948720892
0.479,33.220106909,92.94872199
0.48,32.672309762,92.948723101
0.481,32.131552886,92.948724226
0.482,31.597849566,92.948725364
0.483,31.071194415,92.948726515
0.484,30.551566608,92.948727679
0.485,30.038968656,92.948728856
0.486,29.533404114,92.948730045
0.487,29.034873178,92.948731247
0.488,28.569142832,92.951640861
0.489,28.286535186,92.986224159
0.49,28.015744069,93.05729079
0.491,27.767435726,93.160458128
0.492,27.532927942,93.292297683
0.493,27.304846284,93.450605311
0.494,27.080277859,93.633786163
0.495,26.858464515,93.840462932
0.496,26.639186383,94.069357036
0.497,26.422258776,94.31926827
0.498,26.207419797,94.58908143
0.499,25.994384557,94.877767449
0.5,25.782757764,95.184390748
0.501,25.572119197,95.508114649
0.502,25.362088785,95.84819168
0.503,25.152271632,96.203961303
0.504,24.942427448,96.574832331
0.505,24.73244067,96.96026073
0.506,24.522265632,97.359737741
0.507,24.311959872,97.772775292
0.508,24.101666392,98.198894083
0.509,23.891614522,98.637611005
0.51,23.682079903,99.088432009
0.511,23.473369314,99.550847831
0.512,23.265759214,100.02433641
0.513,23.059536291,100.50836404
0.514,22.854946441,101.0023883
0.515,22.652154779,101.50586843
0.516,22.451327924,102.01826834
0.517,22.252634042,102.53905498
0.518,22.056182514,103.06770408
0.519,21.862082184,103.60370214
0.52,21.6704269,104.14654691
0.521,21.48131209,104.69574752
0.522,21.294845928,105.25082195
0.523,21.111124944,105.81129763
0.524,20.930270817,106.37670904
0.525,20.752442999,106.94659236
0.526,20.577839854,107.5204801
0.527,20.406680553,108.09789751
0.528,20.239196327,108.67836123
0.529,20.075640439,109.26137673
0.53,19.916280925,109.84643635
0.531,19.761391155,110.43301861
0.532,19.611237713,111.02058915
0.533,19.466079016,111.60860214
0.534,19.326162361,112.19650193
0.535,19.19172031,112.78372508
0.536,19.062966816,113.36970284
0.537,18.940094758,113.95386387
0.538,18.823263253,114.53563803
0.539,18.712590535,115.11446149
0.54,18.608117312,115.68978529
0.541,18.509813016,116.26108393
0.542,18.417557365,116.82786584
0.543,18.331144588,117.38968323
0.544,18.250297012,117.9461402
0.545,18.174688644,118.49689765
0.546,18.103974026,119.04167436
0.547,18.03781653,119.5802442
0.548,17.975910296,120.11243033
0.549,17.91799484,120.6380975
0.55,17.863861323,121.15714353
0.551,17.81335237,121.669491
0.552,17.766357849,122.17507969
0.553,17.722808687,122.67386017
0.554,17.682670028,123.16578848
0.555,17.64593453,123.65082197
0.556,17.612615138,124.12891619
0.557,17.582736955,124.60002305
0.558,17.556326999,125.06409018
0.559,17.533401952,125.52106209
0.56,17.513955173,125.97088276
0.561,17.497943809,126.41350004
0.562,17.485279324,126.84887117
0.563,17.475824212,127.27696875
0.564,17.469396228,127.69778617
0.565,17.465780382,128.11134154
0.566,17.464745897,128.51767926
0.567,17.466064256,128.91686922
0.568,17.469524587,129.30900392
0.569,17.474943597,129.6941941
0.57,17.48216954,130.07256398
0.571,17.491081212,130.44424656
0.572,17.501583553,130.80937964
0.573,17.513601963,131.16810278
0.574,17.527076698,131.52055506
0.575,17.541958077,131.86687364
0.576,17.558202778,132.20719291
0.577,17.575771092,132.54164405
0.578,17.594624898,132.87035494
0.579,17.614726213,133.19345022
0.58,17.636036189,133.51105156
0.581,17.658514468,133.82327801
0.582,17.682118852,134.13024633
0.583,17.706805291,134.43207142
0.584,17.732528162,134.72886663
0.585,17.759240778,135.02074403
0.586,17.786896057,135.30781458
0.587,17.815447255,135.59018819
0.588,17.844848671,135.86797372
0.589,17.875056216,136.14127888
0.59,17.906027737,136.41021003
0.591,17.937722957,136.6748721
0.592,17.970104117,136.93536835
0.593,18.003135022,137.19180027
0.594,18.036781154,137.44426745
0.595,18.071007767,137.69286771
0.596,18.105784212,137.93769688
0.597,18.141079414,138.17884872
0.598,18.176861812,138.4164152
0.599,18.213101213,138.65048656
0.6,18.249769173,138.88115108
0.601,18.286837606,139.10849524
0.602,18.32427828,139.33260378
0.603,18.362066246,139.55355956
0.604,18.400177222,139.77144346
0.605,18.43858784,139.98633443
0.606,18.477278424,140.19830926
0.607,18.51622845,140.40744256
0.608,18.555420088,140.61380683
0.609,18.594835245,140.81747241
0.61,18.634457909,141.01850743
0.611,18.674272539,141.21697789
0.612,18.714263553,141.41294775
0.613,18.754416082,141.60647901
0.614,18.794715907,141.79763172
0.615,18.835150186,141.98646399
0.616,18.875706471,142.17303197
0.617,18.916372191,142.35739002
0.618,18.957137025,142.53959061
0.619,18.997990046,142.71968438
0.62,19.03891991,142.89772034
0.621,19.079916387,143.07374596
0.622,19.120970925,143.24780693
0.623,19.162073761,143.4199474
0.624,19.203216079,143.59021007
0.625,19.244389938,143.75863612
0.626,19.285586405,143.92526534
0.627,19.326798276,144.09013621
0.628,19.368019738,144.25328563
0.629,19.409243996,144.41474919
0.63,19.450464245,144.57456124
0.631,19.49167376,144.73275497
0.632,19.532867075,144.88936239
0.633,19.574038135,145.04441436
0.634,19.615181395,145.19794071
0.635,19.656291851,145.34997017
0.636,19.697364328,145.5005305
0.637,19.738394264,145.64964845
0.638,19.779377025,145.79734985
0.639,19.820308013,145.94365966
0.64,19.86118286,146.088602
0.641,19.901997929,146.23220013
0.642,19.942749482,146.3744765
0.643,19.983434441,146.51545274
0.644,20.024049025,146.65514973
0.645,20.064588747,146.7935878
0.646,20.105051417,146.93078655
0.647,20.145433691,147.06676489
0.648,20.185732176,147.20154119
0.649,20.225944039,147.33513325
0.65,20.266066104,147.46755833
0.651,20.306096675,147.59883308
0.652,20.346032749,147.72897366
0.653,20.385872719,147.85799563
0.654,20.425614389,147.9859141
0.655,20.465255097,148.11274373
0.656,20.504792333,148.23849881
0.657,20.544224113,148.36319324
0.658,20.583548217,148.48684055
0.659,20.622762912,148.60945385
0.66,20.661866472,148.73104592
0.661,20.700856907,148.85162919
0.662,20.739732298,148.9712158
0.663,20.778491181,149.08981757
0.664,20.817132386,149.20744598
0.665,20.855653995,149.32411225
0.666,20.894055222,149.43982728
0.667,20.932334716,149.55460169
0.668,20.970490904,149.66844586
0.669,21.008521935,149.78137003
0.67,21.046426663,149.89338421
0.671,21.084204308,150.00449815
0.672,21.121854358,150.11472131
0.673,21.159375822,150.22406294
0.674,21.196767675,150.3325321
0.675,21.234028697,150.44013769
0.676,21.271157885,150.54688845
0.677,21.308154312,150.65279298
0.678,21.345016921,150.75785971
0.679,21.381745212,150.86209693
0.68,21.418338805,150.96551271
0.681,21.454796747,151.06811499
0.682,21.491118305,151.16991159
0.683,21.527302889,151.2709102
0.684,21.563349649,151.37111841
0.685,21.599257771,151.4705437
0.686,21.63502686,151.56919966
0.687,21.670911652,151.66717988
0.688,21.707096408,151.76460963
0.689,21.743577229,151.8616136
0.69,21.780397235,151.95830535
0.691,21.817585294,152.05478992
0.692,21.855171258,152.15116423
0.693,21.893185485,152.24751705
0.694,21.931655829,152.34392944
0.695,21.970606823,152.44047526
0.696,22.010059067,152.53722181
0.697,22.050029355,152.63423044
0.698,22.090531386,152.73155708
0.699,22.131575849,152.82925265
0.7,22.173171289,152.92736348
0.701,22.215324771,153.02593149
0.702,22.258042003,153.12499448
0.703,22.30132758,153.22458622
0.704,22.34518478,153.3247367
0.705,22.38961595,153.42547227
0.706,22.43462169,153.52681581
0.707,22.480201597,153.62878697
0.708,22.526353927,153.73140224
0.709,22.57307534,153.83467527
0.71,22.620361829,153.93861688
0.711,22.668208779,154.04323518
0.712,22.716610568,154.14853571
0.713,22.765561273,154.25452144
0.714,22.81505409,154.36119287
0.715,22.865081928,154.46854814
0.716,22.915636854,154.57658302
0.717,22.966709993,154.68529113
0.718,23.01829147,154.79466398
0.719,23.070370916,154.90469109
0.72,23.122937945,155.01536001
0.721,23.175981102,155.12665636
0.722,23.229487669,155.23856408
0.723,23.28344493,155.35106539
0.724,23.337839505,155.46414087
0.725,23.392656995,155.57776963
0.726,23.447882913,155.69192928
0.727,23.50350178,155.80659605
0.728,23.559498265,155.92174488
0.729,23.615856738,156.03734932
0.73,23.672560497,156.15338177
0.731,23.729592397,156.26981347
0.732,23.786935238,156.38661463
0.733,23.844571416,156.50375437
0.734,23.902482357,156.62120093
0.735,23.960650071,156.73892161
0.736,24.019055676,156.85688286
0.737,24.077679766,156.9750504
0.738,24.136502112,157.09338929
0.739,24.195503128,157.21186397
0.74,24.254662833,157.33043827
0.741,24.313961271,157.44907539
0.742,24.373377178,157.56773817
0.743,24.432889775,157.686389
0.744,24.492478139,157.80498993
0.745,24.552120495,157.9235027
0.746,24.611796002,158.0418888
0.747,24.671483493,158.16010943
0.748,24.731160901,158.27812566
0.749,24.79080641,158.3958985
0.75,24.85039731,158.51338895
0.751,24.90991147,158.63055808
0.752,24.969327388,158.74736695
0.753,25.028623224,158.86377663
0.754,25.087776382,158.97974839
0.755,25.146764784,159.0952437
0.756,25.20556636,159.21022422
0.757,25.264159033,159.32465189
0.758,25.322520502,159.43848896
0.759,25.380629092,159.55169803
0.76,25.43846309,159.66424201
0.761,25.496000327,159.77608428
0.762,25.553219289,159.88718868
0.763,25.610099209,159.99751943
0.764,25.666618489,160.10704126
0.765,25.722755988,160.21571946
0.766,25.77849007,160.32351995
0.767,25.833800303,160.43040922
0.768,25.888666505,160.53635435
0.769,25.943068236,160.64132305
0.77,25.996985407,160.74528371
0.771,26.050398399,160.84820537
0.772,26.10328807,160.95005778
0.773,26.155635603,161.05081132
0.774,26.207421876,161.15043713
0.775,26.258628347,161.24890712
0.776,26.309237019,161.34619396
0.777,26.359229876,161.44227109
0.778,26.408590088,161.53711269
0.779,26.457300253,161.63069373
0.78,26.505343309,161.72299006
0.781,26.552703306,161.81397829
0.782,26.599364438,161.90363586
0.783,26.645311681,161.99194094
0.784,26.690529959,162.07887255
0.785,26.735004537,162.16441055
0.786,26.778720852,162.24853565
0.787,26.821665381,162.33122941
0.788,26.863825051,162.41247418
0.789,26.90518698,162.49225315
0.79,26.945738909,162.57055031
0.791,26.985468861,162.64735051
0.792,27.024365815,162.72263937
0.793,27.06241878,162.79640334
0.794,27.099617147,162.86862968
0.795,27.135951429,162.93930644
0.796,27.171411635,163.00842251
0.797,27.20598916,163.07596755
0.798,27.239675535,163.141932
0.799,27.272462809,163.20630708
0.8,27.304343576,163.26908479
0.801,27.335310789,163.33025787
0.802,27.365357912,163.38981986
0.803,27.3944791,163.44776502
0.804,27.422668939,163.50408834
0.805,27.449922426,163.55878554
0.806,27.476235116,163.61185306
0.807,27.501602911,163.66328806
0.808,27.526022495,163.7130884
0.809,27.549490869,163.76125258
0.81,27.572005631,163.80777983
0.811,27.59356509,163.85266998
0.812,27.614168245,163.89592345
0.813,27.633814981,163.93754124
0.814,27.652506204,163.97752481
0.815,27.670244102,164.01587597
0.816,27.687032336,164.05259684
0.817,27.702876467,164.08768958
0.818,27.71778439,164.12115626
0.819,27.731766352,164.15299858
0.82,27.744835134,164.18321768
0.821,27.757006207,164.21181391
0.822,27.768297825,164.23878655
0.823,27.778731488,164.26413358
0.824,27.78833153,164.28785143
0.825,27.797124463,164.30993484
0.826,27.805138867,164.33037679
0.827,27.812406353,164.34916835
0.828,27.818962783,164.3662984
0.829,27.82484985,164.38175318
0.83,27.830115411,164.39551593
0.831,27.834814226,164.40756647
0.832,27.839007399,164.41788115
0.833,27.842764183,164.42643316
0.834,27.846164793,164.43319359
0.835,27.84930752,164.43813475
0.836,27.852331995,164.44124127
0.837,27.855526221,164.44256136
0.838,27.860459622,164.44266138
0.839,27.871024371,164.44266227
0.84,27.882467873,164.44266316
0.841,27.896153152,164.44266404
0.842,27.912084064,164.44266492
0.843,27.930490921,164.4426658
0.844,27.9516209,164.44266668
0.845,27.975686311,164.44266756
0.846,28.002884185,164.44266844
0.847,28.033414578,164.44266931
0.848,28.067489982,164.44267018
0.849,28.105337651,164.44267105
0.85,28.147198083,164.44267192
0.851,28.193325607,164.44267279
0.852,28.24398002,164.44267365
0.853,28.299430073,164.44267451
0.854,28.359951378,164.44267537
0.855,28.425823348,164.44267622
0.856,28.497329772,164.44267707
0.857,28.57476368,164.44267792
0.858,28.658419752,164.44267877
0.859,28.74860138,164.44267961
0.86,28.845617304,164.44268045
0.861,28.949790612,164.44268128
0.862,29.061455656,164.44268211
0.863,29.180951086,164.44268293
0.864,29.308629428,164.44268375
0.865,29.444859502,164.44268457
0.866,29.590016957,164.44268538
0.867,29.744493858,164.44268618
0.868,29.908678883,164.44268698
0.869,30.082981237,164.44268778
0.87,30.267824666,164.44268856
0.871,30.463645326,164.44268935
0.872,30.670891672,164.44269012
0.873,30.890006253,164.44269089
