time,pressure,volume
0.117,33.829496024,140.87121141
0.118,34.452000207,140.87121157
0.119,35.094269105,140.87121171
0.12,35.756683744,140.87121184
0.121,36.439600461,140.87121195
0.122,37.143372327,140.87121203
0.123,37.868357485,140.8712121
0.124,38.614858506,140.87121215
0.125,39.383189532,140.87121217
0.126,40.173677195,140.87121218
0.127,40.986610605,140.87121216
0.128,41.822311439,140.87121212
0.129,42.681066876,140.87121205
0.13,43.563133716,140.87121196
0.131,44.468752071,140.87121185
0.132,45.398160274,140.87121171
0.133,46.351586516,140.87121154
0.134,47.329260031,140.87121135
0.135,48.331406572,140.87121113
0.136,49.358246474,140.87121088
0.137,50.409980405,140.8712106
0.138,51.486795271,140.87121029
0.139,52.588883175,140.87120995
0.14,53.716417373,140.87120959
0.141,54.869560762,140.87120919
0.142,56.048470229,140.87120875
0.143,57.253293449,140.87120829
0.144,58.48417381,140.87120779
0.145,59.741267518,140.87120725
0.146,61.024722204,140.87120668
0.147,62.132905651,140.84831688
0.148,62.870104406,140.72627873
0.149,63.455699792,140.52806673
0.15,63.920450006,140.27897518
0.151,64.310128853,139.99560996
0.152,64.657270271,139.68811152
0.153,64.982402896,139.36251391
0.154,65.29783075,139.02236756
0.155,65.61054281,138.66978156
0.156,65.924297405,138.30605665
0.157,66.240953993,137.93205712
0.158,66.561415835,137.5484075
0.159,66.886121646,137.15559289
0.16,67.215274379,136.75400867
0.161,67.548922191,136.34399296
0.162,67.886981069,135.92585099
0.163,68.229245846,135.49987401
0.164,68.575459061,135.06635165
0.165,68.925423619,134.62556628
0.166,69.278970536,134.17778886
0.167,69.635924983,133.72328131
0.168,69.99620501,133.26228769
0.169,70.359698772,132.79503591
0.17,70.726278145,132.32174263
0.171,71.095819867,131.84261449
0.172,71.468164969,131.3578532
0.173,71.84313035,130.86765824
0.174,72.22056401,130.37222813
0.175,72.600322515,129.87175426
0.176,72.98223656,129.36642729
0.177,73.366151157,128.85643574
0.178,73.751881419,128.3419684
0.179,74.139250175,127.82321555
0.18,74.528115551,127.30036474
0.181,74.918307224,126.77360164
0.182,75.309653116,126.24311267
0.183,75.701951827,125.70908856
0.184,76.095068966,125.17171678
0.185,76.48886822,124.63118063
0.186,76.883181589,124.08766287
0.187,77.277815223,123.54134953
0.188,77.672606544,122.99242781
0.189,78.067390929,122.44108374
0.19,78.461986037,121.8875064
0.191,78.856254616,121.33188145
0.192,79.250057228,120.7743924
0.193,79.643284673,120.21521636
0.194,80.035761637,119.6545307
0.195,80.427339931,119.09251334
0.196,80.817865207,118.52934223
0.197,81.207232442,117.96519017
0.198,81.595302477,117.40022697
0.199,81.98195032,116.83462104
0.2,82.367011663,116.26854096
0.201,82.750370948,115.70215413
0.202,83.13186024,115.13562883
0.203,83.511330959,114.5691343
0.204,83.888580921,114.00284681
0.205,84.263579395,113.43693176
0.206,84.636216396,112.87154847
0.207,85.006394676,112.30685093
0.208,85.373990172,111.74299148
0.209,85.738896297,111.18012159
0.21,86.101047437,110.61838516
0.211,86.460349648,110.05792112
0.212,86.81671643,109.49886612
0.213,87.170055608,108.94135329
0.214,87.52029828,108.38550969
0.215,87.867289088,107.83146829
0.216,88.210993697,107.27935523
0.217,88.551333124,106.72929137
0.218,88.888227961,106.18139589
0.219,89.221580765,105.6357868
0.22,89.551311957,105.09258074
0.221,89.877347828,104.55189189
0.222,90.199634131,104.01383028
0.223,90.518103759,103.47850206
0.224,90.832688845,102.94601168
0.225,91.143308182,102.41646261
0.226,91.449924159,101.88995406
0.227,91.752474215,101.36658175
0.228,92.050896549,100.84644048
0.229,92.345154209,100.32962088
0.23,92.635219737,99.816207865
0.231,92.921055301,99.306282376
0.232,93.202619641,98.799922646
0.233,93.479873371,98.297204293
0.234,93.752778932,97.798200456
0.235,94.02130432,97.302981444
0.236,94.285421168,96.811614513
0.237,94.545104426,96.324163826
0.238,94.800334542,95.840690148
0.239,95.051097104,95.361250538
0.24,95.297379484,94.88589843
0.241,95.53917057,94.414683873
0.242,95.776461268,93.947653659
0.243,96.009244033,93.484851483
0.244,96.237513458,93.026318044
0.245,96.461267757,92.572090969
0.246,96.680508366,92.122204697
0.247,96.895237199,91.676690723
0.248,97.105460686,91.235577491
0.249,97.311187059,90.798890351
0.25,97.51242671,90.366651723
0.251,97.709193789,89.938880939
0.252,97.901505092,89.515594208
0.253,98.089378392,89.096804811
0.254,98.272834184,88.682523116
0.255,98.451893634,88.272756749
0.256,98.626579783,87.867510716
0.257,98.796916561,87.466787512
0.258,98.96292797,87.070587396
0.259,99.124636866,86.678908726
0.26,99.282069622,86.29174796
0.261,99.435256816,85.909099185
0.262,99.584227993,85.530954435
0.263,99.729011504,85.157304039
0.264,99.869632665,84.78813716
0.265,100.00611392,84.423442317
0.266,100.13848157,84.063207213
0.267,100.26676301,83.707418479
0.268,100.39098461,83.35606193
0.269,100.51117434,83.009122567
0.27,100.62736271,82.666584253
0.271,100.73957908,82.328429937
0.272,100.8478497,81.99464212
0.273,100.95220644,81.665202455
0.274,101.05268529,81.340091164
0.275,101.14932138,81.019287209
0.276,101.24214379,80.702768923
0.277,101.33117498,80.390515177
0.278,101.41644372,80.082504764
0.279,101.49798063,79.778715985
0.28,101.57581607,79.479126708
0.281,101.64998427,79.18371407
0.282,101.72051924,78.892454325
0.283,101.78744879,78.605323654
0.284,101.85080114,78.322298365
0.285,101.91060208,78.043354964
0.286,101.96686917,77.768471131
0.287,102.01962734,77.497625207
0.288,102.06890549,77.230795252
0.289,102.11472878,76.967959393
0.29,102.1571217,76.70909616
0.291,102.19611157,76.454183981
0.292,102.23172369,76.203201356
0.293,102.26397948,75.956127277
0.294,102.29289881,75.712941546
0.295,102.3185008,75.473624632
0.296,102.34079689,75.238158517
0.297,102.35979591,75.006526844
0.298,102.37549932,74.778715925
0.299,102.38792631,74.554712564
0.3,102.39708774,74.334504231
0.301,102.40299128,74.11807985
0.302,102.40564983,73.905429085
0.303,102.40507631,73.696541909
0.304,102.40127456,73.491409666
0.305,102.39424668,73.290025421
0.306,102.38399304,73.092383747
0.307,102.37051044,72.898481229
0.308,102.35379067,72.708316631
0.309,102.33383046,72.521890578
0.31,102.31062579,72.339204969
0.311,102.28416728,72.1602636
0.312,102.25445918,71.98507078
0.313,102.22149612,71.813631447
0.314,102.18525486,71.64595354
0.315,102.14571518,71.482047939
0.316,102.10284428,71.321928941
0.317,102.05661207,71.165614584
0.318,102.00701533,71.013123272
0.319,101.95406449,70.864471041
0.32,101.89774387,70.719674341
0.321,101.83802682,70.578751956
0.322,101.77488282,70.441725549
0.323,101.70827393,70.308619883
0.324,101.63814521,70.179464617
0.325,101.56442754,70.054295674
0.326,101.48707654,69.933153028
0.327,101.40606079,69.81607722
0.328,101.32132052,69.703112127
0.329,101.23279888,69.594305768
0.33,101.14045499,69.489707466
0.331,101.044242,69.389367908
0.332,100.94410204,69.293340503
0.333,100.83996332,69.201682619
0.334,100.73176775,69.114454492
0.335,100.61944114,69.031719743
0.336,100.50291236,68.953545443
0.337,100.38209643,68.880002978
0.338,100.2569346,68.811165445
0.339,100.12733588,68.747109353
0.34,99.993179606,68.687918648
0.341,99.854358443,68.63368402
0.342,99.710785321,68.584498839
0.343,99.562376169,68.540457839
0.344,99.409022063,68.501659773
0.345,99.2506158,68.468206816
0.346,99.087028126,68.440206297
0.347,98.918147926,68.417767675
0.348,98.743828485,68.401002246
0.349,98.563856717,68.390020713
0.35,98.377607144,68.384917484
0.351,98.163405803,68.384535816
0.352,97.890600504,68.384534727
0.353,97.580592302,68.384533644
0.354,97.234384257,68.384532569
0.355,96.856441183,68.384531501
0.356,96.450612216,68.384530443
0.357,96.020171422,68.384529394
0.358,95.568204647,68.384528355
0.359,95.097563426,68.384527326
0.36,94.610863166,68.384526309
0.361,94.110401136,68.384525304
0.362,93.59802638,68.38452431
0.363,93.075298018,68.384523328
0.364,92.543463484,68.384522359
0.365,92.003506256,68.384521402
0.366,91.456283303,68.384520458
0.367,90.90247648,68.384519528
0.368,90.342621724,68.38451861
0.369,89.777111805,68.384517706
0.37,89.206326276,68.384516815
0.371,88.630453254,68.384515937
0.372,88.049674528,68.384515074
0.373,87.464074323,68.384514224
0.374,86.873712687,68.384513389
0.375,86.278655598,68.384512567
0.376,85.678937638,68.38451176
0.377,85.074631133,68.384510967
0.378,84.465790329,68.384510188
0.379,83.852462127,68.384509425
0.38,83.234729361,68.384508676
0.381,82.612646561,68.384507942
0.382,81.986300463,68.384507222
0.383,81.355761777,68.384506518
0.384,80.72117916,68.38450583
0.385,80.082688259,68.384505156
0.386,79.440424634,68.384504498
0.387,78.794503602,68.384503856
0.388,78.145040497,68.384503229
0.389,77.492246069,68.384502618
0.39,76.836319996,68.384502022
0.391,76.177414269,68.384501443
0.392,75.515736798,68.384500879
0.393,74.851463128,68.384500332
0.394,74.184798321,68.384499801
0.395,73.515875933,68.384499285
0.396,72.844813813,68.384498787
0.397,72.171801861,68.384498304
0.398,71.497105942,68.384497838
0.399,70.820898473,68.384497388
0.4,70.143348337,68.384496954
0.401,69.464607644,68.384496538
0.402,68.784831942,68.384496137
0.403,68.104132421,68.384495753
0.404,67.422707646,68.384495386
0.405,66.740701538,68.384495035
0.406,66.058279116,68.384494701
0.407,65.375562992,68.384494383
0.408,64.692729246,68.384494082
0.409,64.009850275,68.384493798
0.41,63.327127739,68.38449353
0.411,62.644672805,68.384493279
0.412,61.962567488,68.384493045
0.413,61.281060706,68.384492827
0.414,60.600206332,68.384492625
0.415,59.920146458,68.384492441
0.416,59.240958417,68.384492272
0.417,58.562839279,68.384492121
0.418,57.885925568,68.384491986
0.419,57.210344613,68.384491867
0.42,56.536142891,68.384491764
0.421,55.863406845,68.384491679
0.422,55.192316327,68.384491609
0.423,54.522966503,68.384491556
0.424,53.85552737,68.384491519
0.425,53.190061041,68.384491498
0.426,52.526722329,68.384491493
0.427,51.865634492,68.384491505
0.428,51.206820365,68.384491532
0.429,50.550437277,68.384491576
0.43,49.896591023,68.384491635
0.431,49.245342631,68.384491711
0.432,48.596876222,68.384491802
0.433,47.95128148,68.384491909
0.434,47.308581015,68.384492031
0.435,46.668889121,68.384492169
0.436,46.032317604,68.384492323
0.437,45.398992116,68.384492492
0.438,44.768994712,68.384492676
0.439,44.142369066,68.384492875
0.44,43.519191612,68.38449309
0.441,42.899550858,68.38449332
0.442,42.283468421,68.384493564
0.443,41.671013175,68.384493824
0.444,41.06233041,68.384494098
0.445,40.457397298,68.384494387
0.446,39.856343584,68.38449469
0.447,39.25924539,68.384495009
0.448,38.666186158,68.384495341
0.449,38.077210706,68.384495688
0.45,37.492408514,68.384496048
0.451,36.911841679,68.384496423
0.452,36.335547063,68.384496812
0.453,35.763641349,68.384497215
0.454,35.196204333,68.384497631
0.455,34.633321353,68.384498061
0.456,34.0751012,68.384498504
0.457,33.521613484,68.384498961
0.458,32.972931776,68.384499431
0.459,32.429138203,68.384499914
0.46,31.890327859,68.38450041
0.461,31.356580599,68.384500919
0.462,30.827959478,68.38450144
0.463,30.304494824,68.384501975
0.464,29.786263754,68.384502521
0.465,29.273333785,68.38450308
0.466,28.765758158,68.384503651
0.467,28.263592028,68.384504234
0.468,27.766863432,68.384504829
0.469,27.275688098,68.384505436
0.47,26.79011407,68.384506054
0.471,26.310178298,68.384506683
0.472,25.835943103,68.384507324
0.473,25.367461504,68.384507976
0.474,24.904769433,68.38450864
0.475,24.447878301,68.384509313
0.476,23.996823426,68.384509998
0.477,23.551627684,68.384510693
0.478,23.112291985,68.384511398
0.479,22.678789748,68.384512114
0.48,22.251117327,68.38451284
0.481,21.829281069,68.384513576
0.482,21.413284377,68.384514321
0.483,21.003149395,68.384515076
0.484,20.598874084,68.384515841
0.485,20.200467106,68.384516614
0.486,19.807917074,68.384517397
0.487,19.421226348,68.384518189
0.488,19.040378301,68.38451899
0.489,18.665343458,68.3845198
0.49,18.296126783,68.384520618
0.491,17.932705629,68.384521444
0.492,17.583792061,68.385433164
0.493,17.395517612,68.406137212
0.494,17.206168512,68.452493069
0.495,17.029615052,68.52249787
0.496,16.864690748,68.613946072
0.497,16.707517922,68.725170972
0.498,16.556585026,68.854832751
0.499,16.411848703,69.001661875
0.5,16.273185977,69.164426811
0.501,16.139996295,69.341990418
0.502,16.011354764,69.533358681
0.503,15.886266443,69.737693754
0.504,15.76380821,69.954305868
0.505,15.643283638,70.182623119
0.506,15.524257452,70.422155272
0.507,15.406471538,70.672464469
0.508,15.289790723,70.933146495
0.509,15.174189572,71.203815555
0.51,15.059743517,71.484088518
0.511,14.946525008,71.773583558
0.512,14.834571798,72.071923212
0.513,14.724000496,72.378726803
0.514,14.61481957,72.693619569
0.515,14.507077712,73.016234036
0.516,14.400866126,73.346200166
0.517,14.296237465,73.683149944
0.518,14.193279272,74.026715503
0.519,14.091922404,74.376541953
0.52,13.99223917,74.732281857
0.521,13.89426675,75.093588017
0.522,13.798027731,75.460121501
0.523,13.703473304,75.831555372
0.524,13.610552409,76.207579632
0.525,13.519282905,76.587891895
0.526,13.429644448,76.972198997
0.527,13.341569708,77.360224959
0.528,13.255087552,77.751698565
0.529,13.170233796,78.146352992
0.53,13.086971343,78.54392891
0.531,13.005266131,78.944181028
0.532,12.925103634,79.346874616
0.533,12.846630193,79.75176349
0.534,12.769824632,80.158607435
0.535,12.694790223,80.567161828
0.536,12.621642166,80.977175459
0.537,12.550414339,81.388393624
0.538,12.481222729,81.800558948
0.539,12.414037084,82.213416464
0.54,12.34889906,82.626717803
0.541,12.285828036,83.040214962
0.542,12.224791823,83.45367075
0.543,12.16570881,83.866862098
0.544,12.108524273,84.279580365
0.545,12.053216758,84.691626216
0.546,11.999716245,85.102812673
0.547,11.94800822,85.512961172
0.548,11.898022618,85.921905029
0.549,11.849679946,86.329491852
0.55,11.802929932,86.73558124
0.551,11.757735295,87.140040815
0.552,11.714066115,87.542746265
0.553,11.671901147,87.943578712
0.554,11.631229086,88.342424168
0.555,11.59203549,88.739172907
0.556,11.554309639,89.133719462
0.557,11.518051104,89.525961034
0.558,11.483262714,89.915796864
0.559,11.449950417,90.303127696
0.56,11.418119009,90.687855724
0.561,11.387769822,91.069884947
0.562,11.358900871,91.449121559
0.563,11.331507575,91.825474246
0.564,11.305583558,92.198854364
0.565,11.281120879,92.569176069
0.566,11.258110021,92.936356438
0.567,11.2365399,93.300315588
0.568,11.216397788,93.6609768
0.569,11.197669549,94.018266624
0.57,11.180339581,94.372114971
0.571,11.16439071,94.722455223
0.572,11.149803949,95.069224364
0.573,11.136558502,95.412363122
0.574,11.124631717,95.751816111
0.575,11.113998977,96.087531975
0.576,11.104633859,96.419463529
0.577,11.096508136,96.747567882
0.578,11.089591621,97.071806576
0.579,11.0838522,97.392145726
0.58,11.079255794,97.708556157
0.581,11.075766237,98.021013555
0.582,11.073345474,98.3294986
0.583,11.071953671,98.63399707
0.584,11.071549443,98.934499933
0.585,11.072090459,99.231003355
0.586,11.073533822,99.523508657
0.587,11.075836431,99.812022223
0.588,11.07895541,100.09655535
0.589,11.082848344,100.37712409
0.59,11.087473491,100.65374903
0.591,11.092790069,100.92645505
0.592,11.098758459,101.1952711
0.593,11.105340357,101.46022992
0.594,11.112498923,101.72136776
0.595,11.120198873,101.97872405
0.596,11.128406607,102.23234118
0.597,11.137090241,102.48226413
0.598,11.146219581,102.72854025
0.599,11.155766127,102.97121891
0.6,11.165703049,103.21035129
0.601,11.176005149,103.44599009
0.602,11.186648807,103.67818931
0.603,11.197611925,103.90700397
0.604,11.208873862,104.13248998
0.605,11.220415347,104.35470384
0.606,11.23221837,104.57370255
0.607,11.244266067,104.78954338
0.608,11.256542615,105.00228377
0.609,11.269033144,105.21198119
0.61,11.281723655,105.41869303
0.611,11.294600964,105.6224765
0.612,11.30765264,105.82338852
0.613,11.320866951,106.02148569
0.614,11.334232815,106.21682417
0.615,11.347739756,106.40945964
0.616,11.361377864,106.59944725
0.617,11.375137757,106.78684154
0.618,11.389010555,106.97169642
0.619,11.40298785,107.15406515
0.62,11.417061685,107.33400027
0.621,11.431224532,107.51155356
0.622,11.445469276,107.68677606
0.623,11.459789195,107.85971802
0.624,11.474177946,108.03042885
0.625,11.488629549,108.19895715
0.626,11.503138373,108.36535066
0.627,11.517699122,108.52965627
0.628,11.53230682,108.69191996
0.629,11.546956798,108.85218685
0.63,11.56164468,109.01050115
0.631,11.57636637,109.16690618
0.632,11.591118033,109.32144434
0.633,11.605896087,109.47415712
0.634,11.620697184,109.6250851
0.635,11.635518195,109.77426797
0.636,11.650356203,109.92174448
0.637,11.665208484,110.06755249
0.638,11.680072496,110.21172899
0.639,11.694945871,110.35431005
0.64,11.709826398,110.49533087
0.641,11.724712022,110.63482578
0.642,11.739600824,110.77282824
0.643,11.75449102,110.90937088
0.644,11.769380949,111.04448548
0.645,11.784269064,111.17820298
0.646,11.799153926,111.31055354
0.647,11.814034196,111.4415665
0.648,11.828908625,111.57127042
0.649,11.843776054,111.69969309
0.65,11.858635397,111.82686156
0.651,11.873485647,111.95280211
0.652,11.888325859,112.07754034
0.653,11.903155153,112.2011011
0.654,11.917972706,112.32350859
0.655,11.932777745,112.44478629
0.656,11.947569549,112.56495707
0.657,11.962347437,112.68404311
0.658,11.977110773,112.80206601
0.659,11.991858956,112.91904672
0.66,12.00659142,113.03500561
0.661,12.021307632,113.14996248
0.662,12.036007087,113.26393656
0.663,12.050689308,113.37694652
0.664,12.06535384,113.48901052
0.665,12.080000253,113.60014619
0.666,12.094628139,113.71037064
0.667,12.109237106,113.81970053
0.668,12.123826782,113.92815201
0.669,12.138396809,114.03574079
0.67,12.152946846,114.14248212
0.671,12.167476566,114.24839082
0.672,12.181985651,114.3534813
0.673,12.196473799,114.45776755
0.674,12.210940717,114.56126316
0.675,12.225386122,114.66398136
0.676,12.239809739,114.76593497
0.677,12.254211304,114.86713649
0.678,12.268590559,114.96759805
0.679,12.282947256,115.06733144
0.68,12.29728115,115.16634813
0.681,12.311592007,115.26465928
0.682,12.325879596,115.36227573
0.683,12.340143693,115.45920802
0.684,12.354384079,115.55546641
0.685,12.36860054,115.65106089
0.686,12.382792869,115.74600116
0.687,12.39696086,115.84029669
0.688,12.411104315,115.93395666
0.689,12.425223037,116.02699002
0.69,12.439316836,116.11940551
0.691,12.453385523,116.21121159
0.692,12.467428917,116.30241655
0.693,12.481446835,116.39302842
0.694,12.495439103,116.48305507
0.695,12.509405546,116.57250413
0.696,12.523345995,116.66138305
0.697,12.537260283,116.74969909
0.698,12.551148248,116.83745934
0.699,12.565009728,116.92467069
0.7,12.578844567,117.01133989
0.701,12.592652611,117.0974735
0.702,12.606433708,117.18307794
0.703,12.620187709,117.26815945
0.704,12.633914469,117.35272415
0.705,12.647613846,117.436778
0.706,12.6612857,117.52032682
0.707,12.674929892,117.6033763
0.708,12.68854629,117.68593199
0.709,12.70213476,117.76799933
0.71,12.715695174,117.84958361
0.711,12.729227406,117.93069004
0.712,12.742731331,118.01132367
0.713,12.756206828,118.09148947
0.714,12.769653778,118.1711923
0.715,12.783072065,118.25043691
0.716,12.796461576,118.32922793
0.717,12.8098222,118.40756993
0.718,12.823153827,118.48546735
0.719,12.836456352,118.56292456
0.72,12.84972967,118.63994583
0.721,12.862973682,118.71653535
0.722,12.876188287,118.79269722
0.723,12.88937339,118.86843547
0.724,12.902528896,118.94375403
0.725,12.915654715,119.01865677
0.726,12.928750755,119.09314749
0.727,12.941816932,119.16722991
0.728,12.954853159,119.24090768
0.729,12.967859356,119.31418438
0.73,12.980835441,119.38706353
0.731,12.993781337,119.45954858
0.732,13.006696968,119.53164294
0.733,13.019582262,119.60334993
0.734,13.032437147,119.67467282
0.735,13.045261554,119.74561485
0.736,13.058055417,119.81617916
0.737,13.070818671,119.88636887
0.738,13.083551254,119.95618703
0.739,13.096253105,120.02563667
0.74,13.108924166,120.09472073
0.741,13.121564382,120.16344213
0.742,13.134173698,120.23180374
0.743,13.146752062,120.29980836
0.744,13.159299424,120.36745879
0.745,13.171815736,120.43475776
0.746,13.184300952,120.50170795
0.747,13.196755028,120.56831203
0.748,13.209177922,120.6345726
0.749,13.221569594,120.70049225
0.75,13.233930005,120.7660735
0.751,13.24625912,120.83131887
0.752,13.258556902,120.89623081
0.753,13.27082332,120.96081177
0.754,13.283058342,121.02506414
0.755,13.295261939,121.08899029
0.756,13.307434085,121.15259255
0.757,13.319574752,121.21587323
0.758,13.331683918,121.27883459
0.759,13.343761559,121.3414789
0.76,13.355807656,121.40380835
0.761,13.367822189,121.46582514
0.762,13.379805141,121.52753143
0.763,13.391756496,121.58892934
0.764,13.40367624,121.650021
0.765,13.415564361,121.71080847
0.766,13.427420847,121.77129381
0.767,13.439245689,121.83147907
0.768,13.45103888,121.89136623
0.769,13.462800412,121.9509573
0.77,13.474530281,122.01025423
0.771,13.486228482,122.06925896
0.772,13.497895015,122.1279734
0.773,13.509529878,122.18639947
0.774,13.521133071,122.24453902
0.775,13.532704598,122.30239392
0.776,13.54424446,122.359966
0.777,13.555752664,122.41725708
0.778,13.567229214,122.47426895
0.779,13.578674118,122.53100339
0.78,13.590087385,122.58746215
0.781,13.601469024,122.64364699
0.782,13.612837505,122.69958464
0.783,13.624611731,122.75539003
0.784,13.636734044,122.81119554
0.785,13.649241081,122.86713194
0.786,13.662165636,122.92332165
0.787,13.675530319,122.97988069
0.788,13.689359655,123.0369187
0.789,13.703680629,123.09453857
0.79,13.718519384,123.15283643
0.791,13.73389887,123.21190204
0.792,13.749838143,123.27181925
0.793,13.766352677,123.3326665
0.794,13.783454968,123.39451722
0.795,13.801155032,123.45744011
0.796,13.819460754,123.52149944
0.797,13.838378137,123.58675523
0.798,13.857911532,123.65326342
0.799,13.87806388,123.72107609
0.8,13.898836935,123.79024147
0.801,13.920231442,123.86080413
0.802,13.942247246,123.93280498
0.803,13.964883337,124.00628138
0.804,13.98813786,124.08126717
0.805,14.012008091,124.15779278
0.806,14.036490438,124.23588524
0.807,14.061580453,124.31556832
0.808,14.087272872,124.39686254
0.809,14.113561684,124.47978526
0.81,14.140440275,124.56435072
0.811,14.167901591,124.65057006
0.812,14.195938307,124.73845134
0.813,14.224542979,124.82799951
0.814,14.253708139,124.91921642
0.815,14.283426377,125.01210076
0.816,14.313690449,125.10664807
0.817,14.344493404,125.20285063
0.818,14.375828741,125.30069747
0.819,14.407690628,125.40017425
0.82,14.440074087,125.50126317
0.821,14.47297518,125.60394286
0.822,14.506391208,125.70818823
0.823,14.540320898,125.81397035
0.824,14.574764549,125.92125627
0.825,14.60972417,126.03000885
0.826,14.645203639,126.14018659
0.827,14.681208422,126.25174346
0.828,14.71774539,126.36462885
0.829,14.754822529,126.47878743
0.83,14.792448029,126.59415924
0.831,14.830629693,126.71067985
0.832,14.869375601,126.8282804
0.833,14.90869566,126.94688761
0.834,14.948602923,127.06642345
0.835,14.989113385,127.18680493
0.836,15.03024552,127.30794386
0.837,15.072019507,127.42974679
0.838,15.114456913,127.55211498
0.839,15.157580735,127.6749444
0.84,15.201415063,127.79812575
0.841,15.245985835,127.92154444
0.842,15.291319862,128.04508066
0.843,15.337444868,128.16860941
0.844,15.384390555,128.29200056
0.845,15.432187251,128.41511886
0.846,15.480866202,128.5378241
0.847,15.530459841,128.65997115
0.848,15.581000187,128.78141019
0.849,15.632519343,128.90198699
0.85,15.685050486,129.02154293
0.851,15.738626317,129.13991531
0.852,15.793279413,129.25693757
0.853,15.849043859,129.37243937
0.854,15.905955266,129.48624658
0.855,15.964050397,129.59818137
0.856,16.023366773,129.70806227
0.857,16.083941103,129.81570447
0.858,16.145809243,129.92092018
0.859,16.209006582,130.02351882
0.86,16.273566551,130.12330754
0.861,16.339522596,130.22009142
0.862,16.406908271,130.31367361
0.863,16.475755961,130.40385566
0.864,16.546098324,130.49043771
0.865,16.617967445,130.57321864
0.866,16.691393932,130.65199645
0.867,16.766409722,130.7265683
0.868,16.843046269,130.79673066
0.869,16.921334643,130.86227951
0.87,17.00130615,130.92301048
0.871,17.08299063,130.97871911
0.872,17.166416864,131.02920119
0.873,17.251613062,131.07425307
