time,pressure,volume
0.451,26.961495641,56.886730336
0.452,26.359627971,56.88673143
0.453,25.766549764,56.88673254
0.454,25.182225287,56.886733665
0.455,24.60662992,56.886734804
0.456,24.039755973,56.886735957
0.457,23.481638139,56.886737125
0.458,22.932277158,56.886738306
0.459,22.3916729,56.886739501
0.46,21.859814099,56.886740709
0.461,21.336691301,56.88674193
0.462,20.822298459,56.886743165
0.463,20.316603489,56.886744411
0.464,19.819584502,56.886745671
0.465,19.331200804,56.886746942
0.466,19.017038491,56.900507134
0.467,18.782744536,56.946243971
0.468,18.564482944,57.022151943
0.469,18.365532697,57.125054133
0.47,18.180027958,57.252411434
0.471,18.00322531,57.402456626
0.472,17.833672591,57.573746943
0.473,17.671068578,57.764928903
0.474,17.514942542,57.974728112
0.475,17.364383258,58.202003469
0.476,17.218360257,58.445772955
0.477,17.075828207,58.705213038
0.478,16.935849178,58.979647345
0.479,16.797716888,59.268514789
0.48,16.660932524,59.571340266
0.481,16.525181441,59.887705495
0.482,16.390319651,60.217227169
0.483,16.256371121,60.559532298
0.484,16.123426064,60.914245575
0.485,15.991538398,61.280990991
0.486,15.860874904,61.659386257
0.487,15.731703291,62.049020844
0.488,15.604133402,62.449475358
0.489,15.478349511,62.860318087
0.49,15.354450475,63.28110979
0.491,15.232542027,63.711407842
0.492,15.112666777,64.150771429
0.493,14.994898253,64.598761731
0.494,14.87936646,65.054932591
0.495,14.766093628,65.51884245
0.496,14.655154544,65.990049622
0.497,14.546554272,66.468120035
0.498,14.440235739,66.952634225
0.499,14.336095763,67.443193712
0.5,14.234135036,67.939414141
0.501,14.13431633,68.440920883
0.502,14.03656635,68.947356249
0.503,13.940761986,69.458385829
0.504,13.846889916,69.973690019
0.505,13.754919644,70.49295461
0.506,13.664766639,71.015885623
0.507,13.576383804,71.542202586
0.508,13.489923938,72.071614864
0.509,13.405357763,72.603840345
0.51,13.322839972,73.138584289
0.511,13.242374175,73.675553621
0.512,13.164106211,74.214450173
0.513,13.088191742,74.754958126
0.514,13.014777745,75.296748698
0.515,12.94396433,75.839487281
0.516,12.875688254,76.382842117
0.517,12.809809038,76.926516798
0.518,12.746476563,77.47020078
0.519,12.685559228,78.013599175
0.52,12.626751437,78.556461708
0.521,12.570110227,79.09854764
0.522,12.5155205,79.639627051
0.523,12.462895901,80.179490339
0.524,12.412136613,80.717942646
0.525,12.363136899,81.254808404
0.526,12.3158916,81.789919257
0.527,12.270302415,82.323120104
0.528,12.226367078,82.854262568
0.529,12.184116576,83.383198062
0.53,12.143667148,83.909769209
0.531,12.105133594,84.433804027
0.532,12.068550007,84.95512746
0.533,12.033954298,85.473563734
0.534,12.001374668,85.988935463
0.535,11.970862095,86.5010627
0.536,11.942405409,87.00976832
0.537,11.915984848,87.514881069
0.538,11.891571498,88.016236236
0.539,11.869138174,88.513675999
0.54,11.848661553,89.00704851
0.541,11.83011014,89.496208501
0.542,11.813443535,89.98101837
0.543,11.798615828,90.461348863
0.544,11.785578062,90.937079359
0.545,11.774279254,91.408097982
0.546,11.764666656,91.874301648
0.547,11.75668575,92.335596112
0.548,11.750280278,92.791896012
0.549,11.745392338,93.243124898
0.55,11.74196247,93.689215257
0.551,11.739929737,94.130108517
0.552,11.739231802,94.565755053
0.553,11.739805006,94.99611417
0.554,11.741584497,95.421154083
0.555,11.744504444,95.840851869
0.556,11.748498389,96.255193376
0.557,11.753499746,96.664173077
0.558,11.759442408,97.06779385
0.559,11.76626141,97.466066672
0.56,11.773893604,97.859010238
0.561,11.782278298,98.246650492
0.562,11.791357809,98.6290201
0.563,11.801077887,99.006157872
0.564,11.811388006,99.378108146
0.565,11.822241497,99.744920171
0.566,11.833595537,100.1066475
0.567,11.845411029,100.46334738
0.568,11.857652386,100.81508026
0.569,11.870287262,101.16190921
0.57,11.883286253,101.50389954
0.571,11.896622586,101.84111837
0.572,11.910271827,102.17363426
0.573,11.924211599,102.50151691
0.574,11.938421335,102.82483693
0.575,11.952882051,103.14366555
0.576,11.967576156,103.45807444
0.577,11.982487283,103.76813557
0.578,11.99760015,104.07392102
0.579,12.012900442,104.37550286
0.58,12.028374719,104.67295305
0.581,12.044010339,104.96634332
0.582,12.059795396,105.25574509
0.583,12.075718675,105.5412294
0.584,12.091769619,105.82286681
0.585,12.107938297,106.10072735
0.586,12.124215385,106.37488046
0.587,12.140592146,106.64539492
0.588,12.157060415,106.91233876
0.589,12.173612575,107.1757793
0.59,12.190241544,107.435783
0.591,12.206940746,107.69241546
0.592,12.223704091,107.9457414
0.593,12.240525944,108.19582458
0.594,12.257401097,108.4427278
0.595,12.274324739,108.68651284
0.596,12.291292427,108.92724049
0.597,12.308300056,109.16497049
0.598,12.325343837,109.3997615
0.599,12.342420266,109.63167115
0.6,12.359526111,109.86075598
0.601,12.376658387,110.08707145
0.602,12.393814341,110.31067195
0.603,12.410991439,110.53161078
0.604,12.428187347,110.74994016
0.605,12.445399927,110.96571125
0.606,12.462627213,111.1789741
0.607,12.479867409,111.38977773
0.608,12.497118868,111.59817008
0.609,12.514380085,111.80419806
0.61,12.531649681,112.0079075
0.611,12.548926388,112.20934326
0.612,12.566209044,112.40854913
0.613,12.583496572,112.60556792
0.614,12.600787978,112.80044148
0.615,12.618082333,112.99321066
0.616,12.63537877,113.18391536
0.617,12.652676473,113.37259456
0.618,12.669974675,113.55928633
0.619,12.687272647,113.74402783
0.62,12.704569698,113.92685534
0.621,12.72186517,114.1078043
0.622,12.739158436,114.28690929
0.623,12.756448896,114.46420408
0.624,12.773735976,114.63972163
0.625,12.791019125,114.81349412
0.626,12.808297815,114.98555297
0.627,12.825571535,115.15592883
0.628,12.842839794,115.32465164
0.629,12.860102116,115.49175061
0.63,12.87735804,115.65725426
0.631,12.894607115,115.82119043
0.632,12.911848904,115.9835863
0.633,12.929082977,116.1444684
0.634,12.946308912,116.30386261
0.635,12.963526298,116.46179424
0.636,12.980734725,116.61828796
0.637,12.997933792,116.77336787
0.638,13.015123101,116.9270575
0.639,13.032302261,117.07937984
0.64,13.049470882,117.23035733
0.641,13.066628581,117.38001187
0.642,13.083774976,117.52836487
0.643,13.10090969,117.67543724
0.644,13.11803235,117.82124939
0.645,13.135142583,117.96582128
0.646,13.152240024,118.10917239
0.647,13.169324308,118.25132175
0.648,13.186395074,118.39228798
0.649,13.203451965,118.53208925
0.65,13.220494626,118.67074333
0.651,13.237522706,118.80826759
0.652,13.254535857,118.94467898
0.653,13.271533735,119.07999411
0.654,13.288515997,119.21422919
0.655,13.305482304,119.34740008
0.656,13.322432322,119.47952228
0.657,13.339365719,119.61061095
0.658,13.356282164,119.74068092
0.659,13.373181333,119.8697467
0.66,13.390062901,119.99782246
0.661,13.406926551,120.12492208
0.662,13.423771964,120.25105915
0.663,13.440598829,120.37624693
0.664,13.457406835,120.50049844
0.665,13.474195676,120.6238264
0.666,13.490965048,120.74624324
0.667,13.507714653,120.86776117
0.668,13.524444194,120.98839212
0.669,13.541153378,121.10814776
0.67,13.557841917,121.22703953
0.671,13.574509524,121.34507863
0.672,13.591155918,121.46227604
0.673,13.60778082,121.57864249
0.674,13.624383955,121.69418852
0.675,13.640965052,121.80892443
0.676,13.657523843,121.92286032
0.677,13.674060065,122.03600611
0.678,13.690573457,122.14837148
0.679,13.707063762,122.25996595
0.68,13.723530726,122.37079883
0.681,13.739974101,122.48087927
0.682,13.75639364,122.59021622
0.683,13.772789101,122.69881848
0.684,13.789160245,122.80669464
0.685,13.805506837,122.91385316
0.686,13.821828645,123.02030233
0.687,13.838125441,123.12605028
0.688,13.854397001,123.23110499
0.689,13.870643104,123.33547427
0.69,13.886863532,123.43916581
0.691,13.903058072,123.54218714
0.692,13.919226514,123.64454567
0.693,13.93536865,123.74624865
0.694,13.951484277,123.84730322
0.695,13.967573196,123.94771636
0.696,13.983635209,124.04749497
0.697,13.999670125,124.14664579
0.698,14.015677752,124.24517544
0.699,14.031657906,124.34309045
0.7,14.047610403,124.4403972
0.701,14.063535063,124.53710199
0.702,14.07943171,124.633211
0.703,14.095300172,124.72873029
0.704,14.111140278,124.82366584
0.705,14.126951862,124.9180235
0.706,14.14273476,125.01180904
0.707,14.158488813,125.10502813
0.708,14.174213863,125.19768636
0.709,14.189909757,125.28978918
0.71,14.205576343,125.38134201
0.711,14.221213474,125.47235014
0.712,14.236821005,125.56281878
0.713,14.252398795,125.65275308
0.714,14.267946704,125.74215807
0.715,14.283464597,125.83103873
0.716,14.298952341,125.91939995
0.717,14.314409806,126.00724654
0.718,14.329836865,126.09458324
0.719,14.345233394,126.18141471
0.72,14.360599271,126.26774555
0.721,14.375934377,126.35358028
0.722,14.391238597,126.43892334
0.723,14.406511816,126.52377913
0.724,14.421753926,126.60815197
0.725,14.436964817,126.69204611
0.726,14.452144384,126.77546574
0.727,14.467292525,126.858415
0.728,14.48240914,126.94089795
0.729,14.49749413,127.02291861
0.73,14.512547402,127.10448093
0.731,14.527568862,127.1855888
0.732,14.54255842,127.26624606
0.733,14.557515988,127.34645651
0.734,14.572441482,127.42622388
0.735,14.587334818,127.50555185
0.736,14.602195916,127.58444405
0.737,14.617024698,127.66290406
0.738,14.631821086,127.74093541
0.739,14.646585009,127.8185416
0.74,14.661316393,127.89572604
0.741,14.676015171,127.97249215
0.742,14.690681274,128.04884325
0.743,14.705314638,128.12478267
0.744,14.7199152,128.20031364
0.745,14.7344829,128.2754394
0.746,14.749017678,128.35016312
0.747,14.763519478,128.42448792
0.748,14.777988245,128.49841691
0.749,14.792423927,128.57195314
0.75,14.806826473,128.64509963
0.751,14.821195834,128.71785936
0.752,14.835531964,128.79023526
0.753,14.849834818,128.86223025
0.754,14.864104352,128.9338472
0.755,14.878340526,129.00508893
0.756,14.8925433,129.07595826
0.757,14.906712637,129.14645795
0.758,14.9208485,129.21659073
0.759,14.934950857,129.28635931
0.76,14.949019673,129.35576635
0.761,14.96305492,129.42481451
0.762,14.977056567,129.49350638
0.763,14.991024589,129.56184454
0.764,15.004958958,129.62983155
0.765,15.018859651,129.69746993
0.766,15.032726646,129.76476661
0.767,15.046852139,129.83183364
0.768,15.06155288,129.89884517
0.769,15.076774364,129.96598456
0.77,15.092578067,130.03342337
0.771,15.108999546,130.10132423
0.772,15.126071149,130.16984191
0.773,15.143829425,130.23912287
0.774,15.162312197,130.30930482
0.775,15.181554869,130.380517
0.776,15.201588705,130.45288054
0.777,15.22244068,130.52650908
0.778,15.244133956,130.60150915
0.779,15.266688391,130.67798063
0.78,15.290120846,130.75601702
0.781,15.314445358,130.83570579
0.782,15.339673291,130.91712861
0.783,15.365813536,131.00036166
0.784,15.392872798,131.08547579
0.785,15.420855893,131.17253669
0.786,15.449766019,131.26160507
0.787,15.479604943,131.35273672
0.788,15.5103731,131.44598259
0.789,15.542069613,131.54138891
0.79,15.574692279,131.63899727
0.791,15.608237541,131.73884469
0.792,15.642700494,131.84096373
0.793,15.678074917,131.94538259
0.794,15.714353365,132.05212517
0.795,15.751527288,132.16121119
0.796,15.789587172,132.2726562
0.797,15.828522677,132.38647163
0.798,15.868322755,132.50266488
0.799,15.908975727,132.62123924
0.8,15.950469323,132.74219402
0.801,15.992790674,132.8655245
0.802,16.035926282,132.991222
0.803,16.079861965,133.11927393
0.804,16.124582799,133.24966384
0.805,16.170073075,133.38237148
0.806,16.216316265,133.51737293
0.807,16.263295013,133.65464062
0.808,16.310991155,133.79414349
0.809,16.359385763,133.93584705
0.81,16.408459269,134.07971345
0.811,16.458191631,134.22570159
0.812,16.50856254,134.37376713
0.813,16.559551662,134.52386253
0.814,16.611139101,134.67593705
0.815,16.663305496,134.82993666
0.816,16.716032571,134.98580399
0.817,16.769303769,135.14347816
0.818,16.823104866,135.30289455
0.819,16.877424411,135.46398452
0.82,16.932254029,135.62667506
0.821,16.987588805,135.79088851
0.822,17.043427545,135.95654214
0.823,17.099773405,136.12354776
0.824,17.156634354,136.29181122
0.825,17.214023675,136.46123193
0.826,17.271961168,136.6317022
0.827,17.33046995,136.8031069
0.828,17.389576969,136.97532324
0.829,17.449307003,137.14822101
0.83,17.509683625,137.32166317
0.831,17.570731776,137.495506
0.832,17.632482836,137.66959859
0.833,17.69497476,137.84378232
0.834,17.758253609,138.01789007
0.835,17.822370643,138.19174575
0.836,17.887384628,138.3651638
0.837,17.953362285,138.53794844
0.838,18.020374372,138.70989335
0.839,18.088490467,138.88078217
0.84,18.157780566,139.05038885
0.841,18.228318252,139.21847778
0.842,18.300181839,139.38480351
0.843,18.373456864,139.54911031
0.844,18.448229706,139.71113221
0.845,18.524585206,139.87059371
0.846,18.60261005,140.02721
0.847,18.682398564,140.18068667
0.848,18.764047232,140.33071945
0.849,18.847654685,140.47699462
0.85,18.93331873,140.61918927
0.851,19.021135305,140.75697203
0.852,19.111197057,140.89000395
0.853,19.20359771,141.01793884
0.854,19.298439165,141.14042282
0.855,19.395823241,141.25709443
0.856,19.49585239,141.36758491
0.857,19.598618854,141.47151965
0.858,19.704214974,141.56851892
0.859,19.81273481,141.6581981
0.86,19.924266991,141.74016814
0.861,20.038897806,141.81403677
0.862,20.156719835,141.87940812
0.863,20.277830721,141.93588237
0.864,20.402324914,141.98305657
0.865,20.530297271,142.02052582
0.866,20.661837605,142.04788692
0.867,20.797073156,142.06474592
0.868,20.937926099,142.07069847
0.869,21.102397059,142.07069937
0.87,21.286928763,142.07070027
0.871,21.48354113,142.07070116
0.872,21.694138685,142.07070204
0.873,21.918898549,142.07070292
