time,pressure,volume
0.633,10.092973004,101.47079683
0.634,10.10384621,101.60442016
0.635,10.114674006,101.73658402
0.636,10.125456965,101.86731304
0.637,10.136195661,101.99663142
0.638,10.146890665,102.12456287
0.639,10.157542542,102.25113063
0.64,10.168151855,102.37635751
0.641,10.178719161,102.50026587
0.642,10.18924501,102.62287762
0.643,10.199729945,102.74421427
0.644,10.210174502,102.86429688
0.645,10.220579207,102.98314613
0.646,10.230944577,103.10078227
0.647,10.241271123,103.21722518
0.648,10.251559343,103.33249433
0.649,10.261809727,103.44660883
0.65,10.272022755,103.55958739
0.651,10.282198898,103.67144839
0.652,10.292338616,103.78220983
0.653,10.30244236,103.89188937
0.654,10.312510569,104.00050432
0.655,10.322543675,104.10807166
0.656,10.332542099,104.21460805
0.657,10.342506253,104.32012979
0.658,10.352436538,104.42465292
0.659,10.362333347,104.52819313
0.66,10.372197064,104.63076582
0.661,10.382028063,104.73238609
0.662,10.391826711,104.83306877
0.663,10.401593363,104.93282838
0.664,10.411328369,105.03167916
0.665,10.421032068,105.12963511
0.666,10.430704792,105.22670993
0.667,10.440346866,105.32291708
0.668,10.449958605,105.41826975
0.669,10.459540318,105.51278087
0.67,10.469092307,105.60646317
0.671,10.478614865,105.69932908
0.672,10.488108278,105.79139084
0.673,10.497572828,105.88266044
0.674,10.507008788,105.97314965
0.675,10.516416424,106.06287001
0.676,10.525795997,106.15183285
0.677,10.535147762,106.24004929
0.678,10.544471966,106.32753025
0.679,10.553768852,106.41428642
0.68,10.563038658,106.50032832
0.681,10.572281614,106.58566627
0.682,10.581497947,106.67031037
0.683,10.590687876,106.75427056
0.684,10.599851619,106.8375566
0.685,10.608989386,106.92017806
0.686,10.618101382,107.00214433
0.687,10.627187809,107.08346464
0.688,10.636248864,107.16414804
0.689,10.645284739,107.24420341
0.69,10.654295622,107.32363949
0.691,10.663368964,107.40252302
0.692,10.673117934,107.48103963
0.693,10.683376828,107.55939789
0.694,10.694211761,107.63780307
0.695,10.705665832,107.7164508
0.696,10.717769294,107.79552935
0.697,10.73055589,107.87521953
0.698,10.744064559,107.95569377
0.699,10.758335228,108.0371158
0.7,10.773404974,108.11964081
0.701,10.789306284,108.20341589
0.702,10.806066999,108.2885806
0.703,10.823711012,108.37526738
0.704,10.842258995,108.46360188
0.705,10.861728852,108.55370323
0.706,10.882135877,108.64568426
0.707,10.903492759,108.73965173
0.708,10.925809586,108.83570651
0.709,10.949093922,108.93394385
0.71,10.973351002,109.0344535
0.711,10.998583996,109.1373199
0.712,11.024794298,109.24262227
0.713,11.051981783,109.35043471
0.714,11.080145012,109.46082623
0.715,11.109281358,109.57386079
0.716,11.139387077,109.68959731
0.717,11.170457319,109.80808972
0.718,11.202486132,109.92938697
0.719,11.235466435,110.05353306
0.72,11.269390021,110.18056708
0.721,11.304247566,110.31052326
0.722,11.340028668,110.44343099
0.723,11.376721903,110.57931488
0.724,11.414314908,110.71819478
0.725,11.452794458,110.8600858
0.726,11.492146551,111.00499837
0.727,11.532356476,111.15293822
0.728,11.573408856,111.30390639
0.729,11.61528768,111.45789931
0.73,11.657976301,111.61490875
0.731,11.70145742,111.77492192
0.732,11.745713066,111.93792148
0.733,11.790724563,112.10388559
0.734,11.836472512,112.27278803
0.735,11.882936775,112.44459818
0.736,11.93009648,112.61928121
0.737,11.977930037,112.79679808
0.738,12.026415174,112.97710568
0.739,12.075528972,113.16015691
0.74,12.12524792,113.34590078
0.741,12.175547962,113.53428248
0.742,12.226404547,113.72524353
0.743,12.277792673,113.91872181
0.744,12.329686926,114.1146517
0.745,12.382061512,114.31296417
0.746,12.434890285,114.51358688
0.747,12.488146767,114.71644433
0.748,12.541804171,114.92145789
0.749,12.595835416,115.12854599
0.75,12.65021315,115.33762421
0.751,12.704909764,115.54860543
0.752,12.759897417,115.76139992
0.753,12.815148053,115.97591549
0.754,12.870633429,116.19205764
0.755,12.926325135,116.40972967
0.756,12.982194618,116.62883285
0.757,13.038213209,116.84926653
0.758,13.094352142,117.07092829
0.759,13.150582584,117.2937141
0.76,13.206875657,117.51751843
0.761,13.263202457,117.74223444
0.762,13.319534083,117.9677541
0.763,13.375841656,118.1939683
0.764,13.432096342,118.42076708
0.765,13.488269375,118.6480397
0.766,13.544332074,118.8756748
0.767,13.600255866,119.10356058
0.768,13.656012309,119.3315849
0.769,13.711573105,119.55963544
0.77,13.766910123,119.78759983
0.771,13.821995416,120.0153658
0.772,13.876801242,120.24282132
0.773,13.931300074,120.46985471
0.774,13.985464628,120.69635479
0.775,14.039267869,120.922211
0.776,14.092683039,121.14731354
0.777,14.145683663,121.37155346
0.778,14.198243571,121.59482282
0.779,14.250336915,121.81701477
0.78,14.30193818,122.03802369
0.781,14.353022206,122.25774526
0.782,14.403564195,122.47607661
0.783,14.453539734,122.69291639
0.784,14.502924803,122.90816485
0.785,14.551695793,123.12172397
0.786,14.599829518,123.33349751
0.787,14.647303229,123.54339112
0.788,14.694094625,123.75131238
0.789,14.74018187,123.9571709
0.79,14.785543597,124.16087838
0.791,14.830158929,124.36234865
0.792,14.874007483,124.56149776
0.793,14.917069382,124.75824401
0.794,14.95932527,124.95250798
0.795,15.000756314,125.14421261
0.796,15.04134422,125.33328321
0.797,15.081071239,125.5196475
0.798,15.119920174,125.70323561
0.799,15.157874391,125.88398017
0.8,15.194917824,126.06181623
0.801,15.231034982,126.23668137
0.802,15.266210956,126.40851562
0.803,15.300431431,126.57726155
0.804,15.333682683,126.7428642
0.805,15.365951591,126.90527111
0.806,15.397225638,127.06443229
0.807,15.427492908,127.22030024
0.808,15.456742097,127.37282991
0.809,15.484962523,127.52197869
0.81,15.512144196,127.66770636
0.811,15.538277939,127.8099751
0.812,15.563355497,127.94874936
0.813,15.587369704,128.08399579
0.814,15.610314639,128.21568318
0.815,15.632185852,128.34378227
0.816,15.652980698,128.46826558
0.817,15.672698726,128.58910722
0.818,15.691342072,128.70628257
0.819,15.708915783,128.81976801
0.82,15.725428065,128.92954051
0.821,15.740890497,129.03557731
0.822,15.755318203,129.13785551
0.823,15.768730127,129.23635165
0.824,15.781149358,129.33104127
0.825,15.792602825,129.42189846
0.826,15.803119316,129.50889563
0.827,15.812727102,129.59200366
0.828,15.821454791,129.67119194
0.829,15.829331579,129.74642847
0.83,15.836389299,129.81767959
0.831,15.842662808,129.88490977
0.832,15.848191946,129.94808107
0.833,15.853024076,130.00715237
0.834,15.857214099,130.06207843
0.835,15.860821202,130.11280943
0.836,15.863907592,130.15929068
0.837,15.86653798,130.2014625
0.838,15.868779022,130.23926015
0.839,15.870701251,130.27261373
0.84,15.872378385,130.30144809
0.841,15.873887734,130.32568302
0.842,15.875309415,130.34523416
0.843,15.876732495,130.36001482
0.844,15.878265848,130.36994236
0.845,15.880093543,130.3749706
0.846,15.883096501,130.37570381
0.847,15.902481335,130.37570463
0.848,15.920332579,130.37570546
0.849,15.942594392,130.37570628
0.85,15.968301011,130.3757071
0.851,15.99737534,130.37570791
0.852,16.030204942,130.37570873
0.853,16.067143319,130.37570954
0.854,16.108415882,130.37571035
0.855,16.154175138,130.37571116
0.856,16.204560126,130.37571197
0.857,16.25972788,130.37571277
0.858,16.319857098,130.37571357
0.859,16.385139448,130.37571436
0.86,16.455772427,130.37571516
0.861,16.531958267,130.37571595
0.862,16.613908907,130.37571673
0.863,16.701846632,130.37571751
0.864,16.796016173,130.37571829
0.865,16.896684169,130.37571907
0.866,17.00413213,130.37571984
0.867,17.118658767,130.3757206
