time,pressure,volume
0.102,33.868168101,146.72061769
0.103,34.688060736,146.72061789
0.104,35.543464282,146.72061806
0.105,36.4355955,146.72061821
0.106,37.365690823,146.72061834
0.107,38.335000408,146.72061844
0.108,39.344747866,146.72061851
0.109,40.396166792,146.72061855
0.11,41.490490724,146.72061856
0.111,42.628985347,146.72061854
0.112,43.812892586,146.72061848
0.113,45.043445645,146.7206184
0.114,46.32190382,146.72061827
0.115,47.649503818,146.72061811
0.116,49.027477853,146.72061792
0.117,50.457029449,146.72061768
0.118,51.939299786,146.7206174
0.119,53.475414659,146.72061708
0.12,55.066454382,146.72061672
0.121,56.71349369,146.72061631
0.122,58.417618439,146.72061586
0.123,60.179865506,146.72061536
0.124,62.001234955,146.72061481
0.125,63.80959019,146.71218724
0.126,64.944270715,146.57752979
0.127,65.865511061,146.32207519
0.128,66.600483258,145.98491242
0.129,67.214959466,145.59244834
0.13,67.755151903,145.16160138
0.131,68.252365712,144.70298347
0.132,68.727703107,144.22302038
0.133,69.19453337,143.72547903
0.134,69.660707816,143.21253855
0.135,70.130415987,142.68549014
0.136,70.605483975,142.14517891
0.137,71.086503178,141.59224334
0.138,71.573356661,141.02724414
0.139,72.065779598,140.45070987
0.14,72.56354696,139.86313768
0.141,73.066444594,139.26499339
0.142,73.574336908,138.65671004
0.143,74.087101569,138.03868248
0.144,74.604517489,137.41128625
0.145,75.126413499,136.77487534
0.146,75.652613607,136.12978471
0.147,76.182886819,135.47633736
0.148,76.717131601,134.8148353
0.149,77.255177652,134.14556414
0.15,77.796894083,133.46879295
0.151,78.34208573,132.78478259
0.152,78.890573913,132.09378601
0.153,79.44209947,131.39605619
0.154,79.996392886,130.69185211
0.155,80.553261044,129.98142969
0.156,81.11253094,129.26503692
0.157,81.673939753,128.54292242
0.158,82.237252023,127.8153399
0.159,82.802289736,127.08253597
0.16,83.368807314,126.34475862
0.161,83.936499697,125.60226558
0.162,84.505139532,124.85531583
0.163,85.074479295,124.10416991
0.164,85.644269436,123.34909187
0.165,86.214307729,122.59034156
0.166,86.784295601,121.82818529
0.167,87.353990165,121.06289408
0.168,87.923168322,120.29473489
0.169,88.49157492,119.52397851
0.17,89.058968999,118.75089691
0.171,89.625140266,117.97575771
0.172,90.189874604,117.19882923
0.173,90.752991637,116.42037157
0.174,91.314202051,115.64064977
0.175,91.873273149,114.85993266
0.176,92.43000096,114.07848669
0.177,92.98422042,113.29656983
0.178,93.535686694,112.51444244
0.179,94.084324726,111.73235095
0.18,94.629980305,110.95053019
0.181,95.172410713,110.16921905
0.182,95.711443548,109.38865517
0.183,96.246927963,108.60906963
0.184,96.778692531,107.83069038
0.185,97.30654962,107.05374362
0.186,97.830270976,106.27845853
0.187,98.349702063,105.50506497
0.188,98.864752659,104.73377965
0.189,99.375175953,103.96482131
0.19,99.880895478,103.19840408
0.191,100.38170482,102.43473621
0.192,100.87750467,101.67402697
0.193,101.36820252,100.91647065
0.194,101.85372938,100.1622506
0.195,102.33386993,99.411556271
0.196,102.80857229,98.664567895
0.197,103.27777654,97.921452928
0.198,103.74140353,97.18237457
0.199,104.19942834,96.447478849
0.2,104.65171521,95.716913737
0.201,105.09824226,94.9908184
0.202,105.53894131,94.269323982
0.203,105.97369175,93.552562556
0.204,106.40248098,92.840658662
0.205,106.82527113,92.133726614
0.206,107.24194088,91.431883932
0.207,107.65248724,90.735240407
0.208,108.0569038,90.043894283
0.209,108.45510793,89.357943583
0.21,108.84709836,88.677479124
0.211,109.23282726,88.002588073
0.212,109.61228311,87.333352226
0.213,109.98544289,86.669847
0.214,110.35232668,86.012140845
0.215,110.71292904,85.360295673
0.216,111.06729071,84.7143638
0.217,111.41540121,84.074392658
0.218,111.75723837,83.440428411
0.219,112.09280265,82.812515447
0.22,112.4221443,82.190688586
0.221,112.74533439,81.574971882
0.222,113.06240946,80.965382078
0.223,113.3733781,80.361933652
0.224,113.67825582,79.76463912
0.225,113.97703755,79.173511604
0.226,114.26978617,78.588557708
0.227,114.55656353,78.009777535
0.228,114.83740573,77.437165453
0.229,115.11233598,76.870716084
0.23,115.38141683,76.31041937
0.231,115.64471926,75.756257308
0.232,115.90229107,75.208210136
0.233,116.15419228,74.666253123
0.234,116.400497,74.130357435
0.235,116.64122381,73.600493513
0.236,116.87642799,73.076631964
0.237,117.10614063,72.558742817
0.238,117.33047939,72.046788078
0.239,117.54946097,71.540730077
0.24,117.76316725,71.040528772
0.241,117.97166756,70.546139974
0.242,118.17501349,70.057518322
0.243,118.37328364,69.574616526
0.244,118.56651309,69.097386927
0.245,118.75480915,68.625778225
0.246,118.93822251,68.159735933
0.247,119.11677786,67.699210418
0.248,119.2905011,67.244155021
0.249,119.45949225,66.794520358
0.25,119.62380922,66.350252781
0.251,119.78350303,65.911300083
0.252,119.93861651,65.477611873
0.253,120.08919828,65.049138217
0.254,120.23536342,64.625822918
0.255,120.37710709,64.207614173
0.256,120.51451631,63.794459048
0.257,120.64760077,63.386308148
0.258,120.77641283,62.983113277
0.259,120.90108084,62.584818654
0.26,121.02159169,62.19137206
0.261,121.13795506,61.802729541
0.262,121.25025216,61.418844783
0.263,121.35854642,61.039667349
0.264,121.46282826,60.66515427
0.265,121.56316877,60.295261132
0.266,121.65961388,59.929942772
0.267,121.75225405,59.569151075
0.268,121.84110094,59.212838347
0.269,121.9261814,58.860961583
0.27,122.00749431,58.513482602
0.271,122.08508062,58.170365675
0.272,122.15900822,57.831570997
0.273,122.22929407,57.497060414
0.274,122.29595446,57.166799481
0.275,122.35899267,56.840758312
0.276,122.41846861,56.518904615
0.277,122.47445685,56.201202597
0.278,122.52701739,55.88761151
0.279,122.57611803,55.578098541
0.28,122.62178492,55.272634297
0.281,122.66406089,54.971188037
0.282,122.70288941,54.673737969
0.283,122.73834623,54.380260772
0.284,122.77042121,54.090733098
0.285,122.79908382,53.805141036
0.286,122.82435205,53.523471572
0.287,122.8462416,53.245711178
0.288,122.86473396,52.971851808
0.289,122.87989949,52.701881033
0.29,122.89176831,52.435781646
0.291,122.90032148,52.173540469
0.292,122.90548433,51.9151565
0.293,122.90728108,51.660629064
0.294,122.90574305,51.409954575
0.295,122.90085733,51.163130969
0.296,122.8925989,50.920159731
0.297,122.88093885,50.681048369
0.298,122.86581075,50.445811102
0.299,122.84732805,50.214452625
0.3,122.82550514,49.986973127
0.301,122.80035667,49.763371505
0.302,122.77179038,49.543655986
0.303,122.73989121,49.327831014
0.304,122.70461574,49.115901576
0.305,122.66601791,48.907870332
0.306,122.6240965,48.703737391
0.307,122.57880122,48.503509675
0.308,122.53008713,48.307200375
0.309,122.47792992,48.114826535
0.31,122.42240437,47.926397345
0.311,122.36352095,47.741918225
0.312,122.30123859,47.561397644
0.313,122.23553384,47.384849723
0.314,122.16641459,47.212286212
0.315,122.0938014,47.043727357
0.316,122.0176738,46.87919651
0.317,121.93806258,46.718712113
0.318,121.85501232,46.562287346
0.319,121.76845517,46.409938696
0.32,121.67843947,46.261681181
0.321,121.58497395,46.117524018
0.322,121.48793676,45.977490078
0.323,121.38732546,45.841603594
0.324,121.28307675,45.709894837
0.325,121.17515701,45.582395433
0.326,121.06347477,45.459145211
0.327,120.9479523,45.34019142
0.328,120.82855643,45.225583659
0.329,120.7052423,45.115369306
0.33,120.57786603,45.009609771
0.331,120.44633984,44.908374436
0.332,120.31064832,44.811728959
0.333,120.17074683,44.719737557
0.334,120.02648449,44.632474596
0.335,119.87775238,44.55002311
0.336,119.72450363,44.472466427
0.337,119.56662505,44.399892382
0.338,119.40396679,44.332397526
0.339,119.23628309,44.270097878
0.34,119.0635032,44.213115583
0.341,118.88556759,44.161564628
0.342,118.70233288,44.115564261
0.343,118.51369772,44.075236194
0.344,118.31928829,44.040728176
0.345,118.11893733,44.012202413
0.346,117.91247338,43.989821471
0.347,117.69962092,43.973756997
0.348,117.47980317,43.964202052
0.349,117.25071235,43.961330844
0.35,116.92998198,43.961329535
0.351,116.54087077,43.961328233
0.352,116.08897277,43.96132694
0.353,115.57759918,43.961325659
0.354,115.01089351,43.96132439
0.355,114.39322009,43.961323135
0.356,113.72843568,43.961321895
0.357,113.02068822,43.961320672
0.358,112.27455767,43.961319466
0.359,111.49438714,43.961318279
0.36,110.68397869,43.96131711
0.361,109.84698603,43.961315962
0.362,108.98645266,43.961314834
0.363,108.10503842,43.961313727
0.364,107.20499715,43.961312643
0.365,106.28833532,43.96131158
0.366,105.35693293,43.96131054
0.367,104.41257547,43.961309522
0.368,103.45660144,43.961308528
0.369,102.48998229,43.961307558
0.37,101.51367879,43.961306611
0.371,100.52862073,43.961305689
0.372,99.53554776,43.96130479
0.373,98.534890801,43.961303917
0.374,97.527104556,43.961303067
0.375,96.512663738,43.961302243
0.376,95.492079323,43.961301444
0.377,94.465740611,43.96130067
0.378,93.434102632,43.961299921
0.379,92.397456968,43.961299198
0.38,91.356116826,43.9612985
0.381,90.310270962,43.961297829
0.382,89.260105313,43.961297183
0.383,88.205967251,43.961296563
0.384,87.148318996,43.961295969
0.385,86.08739382,43.961295401
0.386,85.023517783,43.96129486
0.387,83.957059498,43.961294344
0.388,82.888427035,43.961293856
0.389,81.818002439,43.961293393
0.39,80.746174819,43.961292958
0.391,79.673328039,43.961292548
0.392,78.599879622,43.961292166
0.393,77.52611605,43.96129181
0.394,76.452348136,43.96129148
0.395,75.378976827,43.961291177
0.396,74.306383236,43.961290901
0.397,73.234987194,43.961290651
0.398,72.165137544,43.961290427
0.399,71.097158588,43.96129023
0.4,70.031445188,43.96129006
0.401,68.96839865,43.961289916
0.402,67.908397191,43.961289798
0.403,66.851739864,43.961289706
0.404,65.798690292,43.96128964
0.405,64.749545069,43.9612896
0.406,63.704604115,43.961289587
0.407,62.664239077,43.961289599
0.408,61.628738687,43.961289636
0.409,60.598345958,43.961289699
0.41,59.573305388,43.961289788
0.411,58.553895305,43.961289901
0.412,57.540365455,43.96129004
0.413,56.532966676,43.961290204
0.414,55.531930243,43.961290392
0.415,54.537501355,43.961290605
0.416,53.54985863,43.961290843
0.417,52.569231459,43.961291105
0.418,51.595826551,43.96129139
0.419,50.629885068,43.9612917
0.42,49.671609674,43.961292033
0.421,48.721182188,43.96129239
0.422,47.778801448,43.96129277
0.423,46.844628399,43.961293173
0.424,45.918839556,43.961293599
0.425,45.00156549,43.961294047
0.426,44.09291303,43.961294518
0.427,43.193014895,43.961295011
0.428,42.30196784,43.961295526
0.429,41.419861953,43.961296062
0.43,40.5467939,43.96129662
0.431,39.682795158,43.961297199
0.432,38.827926402,43.961297799
0.433,37.982241086,43.96129842
0.434,37.14582005,43.961299061
0.435,36.318719962,43.961299722
0.436,35.501001294,43.961300403
0.437,34.692675598,43.961301105
0.438,33.893858358,43.961301825
0.439,33.104602864,43.961302565
0.44,32.324970616,43.961303324
0.441,31.555063919,43.961304101
0.442,30.794953696,43.961304897
0.443,30.044645057,43.961305712
0.444,29.304192922,43.961306544
0.445,28.57359332,43.961307394
0.446,27.852854462,43.961308261
0.447,27.142056856,43.961309145
0.448,26.441228999,43.961310047
0.449,25.750371048,43.961310965
0.45,25.069514572,43.961311899
0.451,24.398675765,43.96131285
0.452,23.737829983,43.961313816
0.453,23.087011874,43.961314798
0.454,22.446283435,43.961315795
0.455,21.815718034,43.961316808
0.456,21.195344189,43.961317835
0.457,20.585101638,43.961318877
0.458,19.984957981,43.961319933
0.459,19.65595257,43.978212527
0.46,19.413646634,44.02760939
0.461,19.192122132,44.106707262
0.462,18.994178319,44.211451011
0.463,18.812707065,44.338624766
0.464,18.641772416,44.485997815
0.465,18.479158329,44.651809028
0.466,18.323970041,44.834494273
0.467,18.175105404,45.03267126
0.468,18.031096172,45.245185764
0.469,17.890380922,45.471125579
0.47,17.751548867,45.709801427
0.471,17.613513579,45.960702584
0.472,17.475569176,46.223441242
0.473,17.33733322,46.497703828
0.474,17.198634309,46.783217533
0.475,17.059479176,47.079724275
0.476,16.920016804,47.386960396
0.477,16.780452386,47.704646366
0.478,16.641003988,48.032484905
0.479,16.501909737,48.370158493
0.48,16.363379659,48.717332113
0.481,16.225575171,49.073659544
0.482,16.088646482,49.438787889
0.483,15.952730879,49.812357573
0.484,15.817945788,50.194005603
0.485,15.68446683,50.583361629
0.486,15.552449043,50.98004467
0.487,15.422011947,51.383672906
0.488,15.293288408,51.793858079
0.489,15.166376143,52.210212051
0.49,15.041309162,52.632353693
0.491,14.918118885,53.059910431
0.492,14.796826596,53.492519492
0.493,14.677517152,53.929821999
0.494,14.560200574,54.37146577
0.495,14.444852082,54.817114318
0.496,14.331544246,55.266436276
0.497,14.22029044,55.719105573
0.498,14.111005557,56.174817165
0.499,14.003725409,56.633275784
0.5,13.898453326,57.094192058
0.501,13.795050043,57.557301137
0.502,13.693440014,58.022361001
0.503,13.593574351,58.489144011
0.504,13.495406731,58.957434397
0.505,13.398849012,59.427036496
0.506,13.303780433,59.897774865
0.507,13.210172018,60.369487011
0.508,13.118038777,60.842015344
0.509,13.027224209,61.315220364
0.51,12.937637529,61.788985057
0.511,12.849192468,62.263206009
0.512,12.761905136,62.737784178
0.513,12.675781043,63.212624086
0.514,12.590856679,63.687625042
0.515,12.506957225,64.162712889
0.516,12.424241355,64.637800993
0.517,12.342684663,65.112801692
0.518,12.262308884,65.587631038
0.519,12.183259681,66.062193063
0.52,12.105618437,66.536378242
0.521,12.029405356,67.010076436
0.522,11.954667992,67.483179232
0.523,11.88140129,67.955575867
0.524,11.809806012,68.42714114
0.525,11.739918323,68.897739506
0.526,11.671717745,69.367245529
0.527,11.60529833,69.835525399
0.528,11.540709305,70.302440021
0.529,11.477886527,70.767860895
0.53,11.416762885,71.231670609
0.531,11.357230152,71.693768315
0.532,11.299329715,72.154056046
0.533,11.242944318,72.612447503
0.534,11.188108608,73.068857375
0.535,11.134612426,73.523225774
0.536,11.082520135,73.975493664
0.537,11.031794445,74.425601876
0.538,10.982372114,74.8735021
0.539,10.934073045,75.319167017
0.54,10.8868111,75.762583889
0.541,10.840680079,76.203733032
0.542,10.795706154,76.642588771
0.543,10.751840312,77.079127224
0.544,10.70909467,77.513330846
0.545,10.667674978,77.945158028
0.546,10.627609408,78.374554979
0.547,10.588907568,78.801469665
0.548,10.551646464,79.225842926
0.549,10.515830587,79.647612267
0.55,10.481454504,80.06671877
0.551,10.448508031,80.48310386
0.552,10.417026496,80.896707787
0.553,10.387030987,81.307467971
0.554,10.358505,81.715324479
0.555,10.331519889,82.120211176
0.556,10.306097303,82.522058786
0.557,10.282279813,82.920794236
0.558,10.260063658,83.316344578
0.559,10.239459274,83.708637629
0.56,10.220448339,84.097603664
0.561,10.20300585,84.483177539
0.562,10.187104787,84.865298618
0.563,10.172713272,85.243911229
0.564,10.159794097,85.618965262
0.565,10.148303807,85.990416709
0.566,10.138194576,86.358228205
0.567,10.129417643,86.722369021
0.568,10.121924269,87.08281487
0.569,10.115665365,87.439547748
0.57,10.110592029,87.792555732
0.571,10.106655342,88.141832781
0.572,10.103806006,88.487378596
0.573,10.101994266,88.829198507
0.574,10.101170048,89.167303344
0.575,10.101283055,89.501709304
0.576,10.10228287,89.832437811
0.577,10.104119127,90.159515354
0.578,10.106741792,90.482973304
0.579,10.11010154,90.802847687
0.58,10.11415019,91.119178912
0.581,10.118841166,91.432011441
0.582,10.124129936,91.741393417
0.583,10.129974381,92.047376253
0.584,10.136335092,92.350014184
0.585,10.143175546,92.649363817
0.586,10.150462187,92.945483674
0.587,10.1581644,93.238433752
0.588,10.166254406,93.528275107
0.589,10.174707083,93.815069479
0.59,10.183499754,94.098878944
0.591,10.192611944,94.379765622
0.592,10.202025136,94.657791414
0.593,10.211722531,94.933017791
0.594,10.221688833,95.205505613
0.595,10.231910046,95.475314979
0.596,10.242373311,95.742505109
0.597,10.253066762,96.00713425
0.598,10.263979406,96.269259601
0.599,10.275101027,96.528937248
0.6,10.286422109,96.786222124
0.601,10.297933772,97.041167965
0.602,10.309627716,97.293827289
0.603,10.321496179,97.544251371
0.604,10.3335319,97.792490232
0.605,10.345728079,98.038592625
0.606,10.358078352,98.282606031
0.607,10.370576756,98.524576662
0.608,10.383217703,98.76454946
0.609,10.395995948,99.002568104
0.61,10.408906566,99.238675022
0.611,10.421944922,99.472911404
0.612,10.435106652,99.705317214
0.613,10.448387633,99.935931214
0.614,10.461783966,100.16479098
0.615,10.475291956,100.39193292
0.616,10.488908096,100.61739233
0.617,10.502629049,100.84120335
0.618,10.516451632,101.06339907
0.619,10.530372808,101.2840115
0.62,10.544389673,101.50307163
0.621,10.558499443,101.72060943
0.622,10.572699449,101.9366539
0.623,10.586987129,102.1512331
0.624,10.601360019,102.36437415
0.625,10.615815752,102.57610329
0.626,10.63035205,102.78644588
0.627,10.644966722,102.99542645
0.628,10.65965766,103.20306869
0.629,10.674422835,103.40939553
0.63,10.689260295,103.61442911
0.631,10.704168158,103.81819083
0.632,10.719144613,104.02070138
0.633,10.734187912,104.22198074
0.634,10.749296365,104.42204823
0.635,10.764468339,104.62092252
0.636,10.779702251,104.81862162
0.637,10.794996563,105.01516298
0.638,10.81034978,105.21056343
0.639,10.825760442,105.40483924
0.64,10.841227123,105.59800615
0.641,10.85674843,105.79007937
0.642,10.872322995,105.98107359
0.643,10.887949474,106.17100304
0.644,10.903626551,106.35988148
0.645,10.919352926,106.54772221
0.646,10.935127325,106.73453812
0.647,10.950948492,106.92034168
0.648,10.966815189,107.10514495
0.649,10.982726202,107.28895963
0.65,10.998680333,107.47179705
0.651,11.014676403,107.65366819
0.652,11.030713255,107.83458369
0.653,11.046789747,108.01455387
0.654,11.06290476,108.19358875
0.655,11.07905719,108.37169804
0.656,11.095245953,108.54889116
0.657,11.111469981,108.72517727
0.658,11.127728227,108.90056526
0.659,11.144019655,109.07506377
0.66,11.160343248,109.24868119
0.661,11.176698005,109.42142568
0.662,11.193082937,109.59330518
0.663,11.209497074,109.76432741
0.664,11.225939454,109.9344999
0.665,11.242409134,110.10382996
0.666,11.25890518,110.27232471
0.667,11.275426673,110.43999112
0.668,11.291972708,110.60683595
0.669,11.30854239,110.7728658
0.67,11.325134837,110.93808714
0.671,11.34174918,111.10250624
0.672,11.358384563,111.26612925
0.673,11.37504014,111.42896218
0.674,11.391715078,111.59101088
0.675,11.408408556,111.75228111
0.676,11.425119765,111.91277845
0.677,11.441847907,112.07250841
0.678,11.458592194,112.23147635
0.679,11.475351853,112.38968753
0.68,11.49212612,112.54714712
0.681,11.508914241,112.70386015
0.682,11.525715474,112.85983159
0.683,11.542529089,113.01506628
0.684,11.559354364,113.169569
0.685,11.576190589,113.32334442
0.686,11.593037065,113.47639713
0.687,11.6098931,113.62873164
0.688,11.626758014,113.78035239
0.689,11.643631138,113.93126373
0.69,11.660511809,114.08146994
0.691,11.677399377,114.23097524
0.692,11.694293199,114.37978377
0.693,11.711192641,114.52789962
0.694,11.72809708,114.6753268
0.695,11.745005899,114.82206928
0.696,11.761918492,114.96813095
0.697,11.778834261,115.11351565
0.698,11.795752616,115.25822717
0.699,11.812672976,115.40226926
0.7,11.829594767,115.5456456
0.701,11.846517424,115.68835983
0.702,11.86344039,115.83041553
0.703,11.880363117,115.97181625
0.704,11.897285062,116.11256551
0.705,11.914205691,116.25266674
0.706,11.931124479,116.39212338
0.707,11.948040905,116.53093879
0.708,11.964954459,116.66911633
0.709,11.981864635,116.80665929
0.71,11.998770937,116.94357094
0.711,12.015672872,117.07985451
0.712,12.032569958,117.2155132
0.713,12.049461718,117.35055017
0.714,12.06634768,117.48496856
0.715,12.08322738,117.61877147
0.716,12.100100362,117.75196197
0.717,12.116966173,117.8845431
0.718,12.133824369,118.01651789
0.719,12.15067451,118.14788932
0.72,12.167516163,118.27866035
0.721,12.184348902,118.40883392
0.722,12.201172305,118.53841294
0.723,12.217985957,118.66740029
0.724,12.234789447,118.79579884
0.725,12.251582373,118.92361142
0.726,12.268364335,119.05084086
0.727,12.28513494,119.17748995
0.728,12.301893801,119.30356146
0.729,12.318640535,119.42905814
0.73,12.335374764,119.55398273
0.731,12.352096117,119.67833795
0.732,12.368804226,119.80212647
0.733,12.385498731,119.92535099
0.734,12.402197692,120.04803516
0.735,12.419221528,120.17026956
0.736,12.436511386,120.29215761
0.737,12.454092282,120.41380127
0.738,12.471983752,120.5352963
0.739,12.490196274,120.65673392
0.74,12.508741189,120.77820092
0.741,12.527632467,120.89977932
0.742,12.546884998,121.02154622
0.743,12.566512765,121.14357388
0.744,12.586527864,121.26592993
0.745,12.606940283,121.38867773
0.746,12.627758129,121.51187657
0.747,12.648987943,121.63558193
0.748,12.670634956,121.75984563
0.749,12.692703218,121.88471601
0.75,12.715195644,122.01023805
0.751,12.738114026,122.13645352
0.752,12.761459056,122.26340111
0.753,12.785230394,122.39111655
0.754,12.809426765,122.5196327
0.755,12.834046063,122.6489797
0.756,12.859085464,122.77918498
0.757,12.884541512,122.91027337
0.758,12.910410175,123.04226715
0.759,12.93668688,123.17518611
0.76,12.963366532,123.30904755
0.761,12.990443522,123.44386641
0.762,13.017911728,123.57965526
0.763,13.045764533,123.7164244
0.764,13.073994846,123.85418185
0.765,13.102595142,123.99293344
0.766,13.13155751,124.13268285
0.767,13.160873709,124.27343163
0.768,13.190535224,124.41517923
0.769,13.220533325,124.55792305
0.77,13.250859104,124.70165842
0.771,13.281503506,124.84637867
0.772,13.312457341,124.99207511
0.773,13.34371128,125.13873709
0.774,13.375255842,125.28635199
0.775,13.407081365,125.4349053
0.776,13.439177985,125.58438061
0.777,13.47153561,125.73475971
0.778,13.504143903,125.8860226
0.779,13.53699227,126.03814755
0.78,13.570069865,126.19111121
0.781,13.603365596,126.34488858
0.782,13.636868145,126.49945315
0.783,13.670565986,126.65477692
0.784,13.704447416,126.81083045
0.785,13.738500576,126.96758296
0.786,13.772713476,127.12500233
0.787,13.807074017,127.28305518
0.788,13.841570007,127.44170694
0.789,13.876189177,127.60092188
0.79,13.910919193,127.76066318
0.791,13.945747665,127.92089295
0.792,13.980662154,128.08157236
0.793,14.015650186,128.24266162
0.794,14.05069925,128.40412006
0.795,14.085796815,128.56590623
0.796,14.120930331,128.7279779
0.797,14.156087242,128.89029215
0.798,14.191254992,129.05280543
0.799,14.226421033,129.2154736
0.8,14.261572833,129.378252
0.801,14.296697889,129.54109553
0.802,14.331783733,129.70395866
0.803,14.366817946,129.86679554
0.804,14.401788166,130.02956003
0.805,14.436682099,130.19220574
0.806,14.471487524,130.35468613
0.807,14.506192301,130.51695451
0.808,14.540784385,130.67896416
0.809,14.57525185,130.84066831
0.81,14.609583027,131.00202023
0.811,14.643766685,131.16297324
0.812,14.677792224,131.32348066
0.813,14.711649906,131.48349582
0.814,14.745331059,131.64297197
0.815,14.778828395,131.80186221
0.816,14.812136435,131.9601193
0.817,14.845251956,132.11769553
0.818,14.878174526,132.27454241
0.819,14.910906986,132.43061037
0.82,14.94345584,132.58584843
0.821,14.975831625,132.74020381
0.822,15.008049211,132.89362146
0.823,15.040127972,133.04604371
0.824,15.072091969,133.19740981
0.825,15.103968433,133.34765559
0.826,15.135786163,133.49671352
0.827,15.167571693,133.64451299
0.828,15.199350681,133.79098077
0.829,15.231149024,133.93604117
0.83,15.262994346,134.07961607
0.831,15.294919296,134.22162449
0.832,15.326960863,134.36198225
0.833,15.359162056,134.50060135
0.834,15.391572289,134.63738947
0.835,15.424248311,134.77224916
0.836,15.457253997,134.90507726
0.837,15.490657872,135.03576441
0.838,15.524527023,135.16419538
0.839,15.558930319,135.29024935
0.84,15.59393774,135.41379989
0.841,15.629621606,135.53471513
0.842,15.666059187,135.65285736
0.843,15.703331,135.76808289
0.844,15.7415198,135.88024195
0.845,15.780705931,135.98917917
0.846,15.820967389,136.09473429
0.847,15.862389,136.19674171
0.848,15.905059108,136.29503016
0.849,15.949066378,136.38942282
0.85,15.9944999,136.47973754
0.851,16.041452169,136.56578678
0.852,16.090017422,136.64737752
0.853,16.140291664,136.72431125
0.854,16.192374777,136.79638385
0.855,16.246366225,136.86338565
0.856,16.302360885,136.92510223
0.857,16.360454437,136.98131469
0.858,16.420739397,137.03180024
0.859,16.483307851,137.07633252
0.86,16.548249468,137.11468242
0.861,16.61565898,137.14661811
0.862,16.685639929,137.17190554
0.863,16.758305452,137.1903105
0.864,16.833803765,137.20160916
0.865,16.912934521,137.20565093
0.866,17.008925717,137.20565151
0.867,17.116461154,137.20565209
0.868,17.231492717,137.20565266
0.869,17.354945646,137.20565324
0.87,17.486756358,137.2056538
0.871,17.627275733,137.20565437
0.872,17.777071298,137.20565492
0.873,17.936662445,137.20565548
