time,pressure,volume
0.14,70.17302363,137.45090425
0.141,70.547376228,137.0158292
0.142,70.926579801,136.57132209
0.143,71.310083953,136.11779269
0.144,71.697228369,135.65568714
0.145,72.087502668,135.18547283
0.146,72.480605024,134.70760882
0.147,72.8764323,134.22252081
0.148,73.274890473,133.73059678
0.149,73.675852661,133.23219519
0.15,74.079149322,132.72765483
0.151,74.484568199,132.21730077
0.152,74.891842389,131.70145427
0.153,75.300737977,131.1804314
0.154,75.711066166,130.65453762
0.155,76.1225918,130.12407275
0.156,76.535122304,129.58932904
0.157,76.948511067,129.05058523
0.158,77.3625811,128.50811067
0.159,77.777173339,127.96216499
0.16,78.192111338,127.41300099
0.161,78.60719965,126.86086728
0.162,79.022261997,126.30600844
0.163,79.437147675,125.7486615
0.164,79.851706094,125.18905622
0.165,80.265830976,124.62741103
0.166,80.679332677,124.06394275
0.167,81.092027074,123.49886719
0.168,81.503781807,122.93239648
0.169,81.914546916,122.36472654
0.17,82.324205514,121.7960445
0.171,82.73261628,121.22653437
0.172,83.139567331,120.65638498
0.173,83.545045016,120.08577354
0.174,83.948927612,119.51486716
0.175,84.351106115,118.94383221
0.176,84.751499208,118.37282578
0.177,85.150051009,117.80199745
0.178,85.546684728,117.23148834
0.179,85.941266315,116.66143888
0.18,86.333646756,116.09199514
0.181,86.723834605,115.52329033
0.182,87.111732433,114.95545208
0.183,87.497281201,114.38860293
0.184,87.880392002,113.82286359
0.185,88.261042154,113.25834536
0.186,88.639129956,112.69515942
0.187,89.014599319,112.13341306
0.188,89.387397592,111.57320926
0.189,89.757433118,111.01465047
0.19,90.124663793,110.45783593
0.191,90.489002754,109.90286297
0.192,90.850399325,109.34982763
0.193,91.208811405,108.79882047
0.194,91.564185365,108.24992963
0.195,91.916475957,107.70324052
0.196,92.265646602,107.15883368
0.197,92.611651054,106.61678761
0.198,92.954427318,106.07718024
0.199,93.293952745,105.54008535
0.2,93.630194469,105.00557325
0.201,93.963121887,104.47371101
0.202,94.292691713,103.94456408
0.203,94.618863229,103.41819678
0.204,94.941601688,102.89467161
0.205,95.260877676,102.37404879
0.206,95.576667008,101.85638584
0.207,95.888950256,101.34173721
0.208,96.197707488,100.83015458
0.209,96.502920548,100.321687
0.21,96.804571887,99.816381052
0.211,97.102642224,99.314281319
0.212,97.397109493,98.815430905
0.213,97.68795423,98.319871563
0.214,97.975164557,97.827642881
0.215,98.258733318,97.338781902
0.216,98.538654603,96.853323043
0.217,98.81492435,96.371298259
0.218,99.087539502,95.892737135
0.219,99.356496398,95.41766714
0.22,99.621791518,94.946113953
0.221,99.883420289,94.478101696
0.222,100.14137675,94.01365331
0.223,100.39565971,93.552790336
0.224,100.64627123,93.095532442
0.225,100.8932129,92.641897709
0.226,101.1364933,92.191902107
0.227,101.37612102,91.745559445
0.228,101.61210623,91.302881469
0.229,101.84445158,90.863878857
0.23,102.07316724,90.428560803
0.231,102.2982612,89.996935117
0.232,102.51974244,89.569008406
0.233,102.73761988,89.14478611
0.234,102.95190014,88.724272951
0.235,103.16258868,88.307473106
0.236,103.36969751,87.894389825
0.237,103.57323711,87.485025246
0.238,103.77322484,87.079380155
0.239,103.9696802,86.677453363
0.24,104.16261692,86.279242716
0.241,104.35204271,85.884745734
0.242,104.53796765,85.493960072
0.243,104.72041594,85.106881428
0.244,104.89939985,84.723504849
0.245,105.0749317,84.343825069
0.246,105.24702499,83.967836551
0.247,105.41570201,83.595532423
0.248,105.58098184,83.2269048
0.249,105.74288805,82.861944502
0.25,105.90144041,82.500641326
0.251,106.05665861,82.142984507
0.252,106.20855375,81.788963308
0.253,106.35712821,81.438568406
0.254,106.50239388,81.091791406
0.255,106.64437143,80.748622623
0.256,106.78307129,80.409052805
0.257,106.91851273,80.07307219
0.258,107.05071038,79.740670774
0.259,107.17969,79.411837406
0.26,107.30545753,79.086561274
0.261,107.42802394,78.764832601
0.262,107.54740511,78.446641305
0.263,107.66361377,78.13197732
0.264,107.77665919,77.82083126
0.265,107.88654458,77.513194763
0.266,107.99328835,77.20905932
0.267,108.09689301,76.908417046
0.268,108.19737419,76.611260391
0.269,108.29473554,76.317581937
0.27,108.38896561,76.027377271
0.271,108.48007894,75.740642129
0.272,108.5680958,75.457370827
0.273,108.6530261,75.177557217
0.274,108.73485873,74.901197322
0.275,108.81359506,74.628289197
0.276,108.88925179,74.358829242
0.277,108.96181997,74.092815754
0.278,109.03129232,73.830248786
0.279,109.09764968,73.571131204
0.28,109.16090816,73.315465906
0.281,109.22107554,73.063253742
0.282,109.27812792,72.814499
0.283,109.33204157,72.569209081
0.284,109.38281606,72.327392424
0.285,109.43043595,72.089058241
0.286,109.47488021,71.854218298
0.287,109.51616031,71.622883532
0.288,109.55428565,71.395062823
0.289,109.58924935,71.170764745
0.29,109.62102482,70.950001217
0.291,109.64958364,70.732786484
0.292,109.67491305,70.519137032
0.293,109.69703071,70.309066028
0.294,109.71589514,70.102589468
0.295,109.73149035,69.899725623
0.296,109.74377624,69.700495684
0.297,109.7527373,69.504922184
0.298,109.75832396,69.313030921
0.299,109.76052439,69.124848874
0.3,109.75931173,68.940403137
0.301,109.75464392,68.759723961
0.302,109.74648033,68.582844396
0.303,109.73481684,68.4097958
0.304,109.71960673,68.24061244
0.305,109.70081347,68.075329492
0.306,109.67837659,67.913987134
0.307,109.65225155,67.756627342
0.308,109.62239039,67.60329509
0.309,109.58876683,67.454034804
0.31,109.55127344,67.30889791
0.311,109.50981225,67.167944789
0.312,109.46430802,67.031240273
0.313,109.41471353,66.898850064
0.314,109.36098524,66.770838761
0.315,109.30306044,66.647272745
0.316,109.24085041,66.528221448
0.317,109.17428414,66.413759154
0.318,109.10328534,66.303961294
0.319,109.02776598,66.19890725
0.32,108.94761336,66.098681941
0.321,108.86271239,66.003378149
0.322,108.77297772,65.913090143
0.323,108.67827724,65.827918642
0.324,108.57851998,65.747967562
0.325,108.47358769,65.67334506
0.326,108.36336089,65.604163175
0.327,108.24768781,65.540541492
0.328,108.12643587,65.482605773
0.329,107.9994522,65.430487049
0.33,107.86653849,65.384327243
0.331,107.72753162,65.344276866
0.332,107.5823098,65.31048571
0.333,107.4306925,65.283108721
0.334,107.27247295,65.262306966
0.335,107.10738783,65.248246175
0.336,106.93508879,65.24107133
0.337,106.73433529,65.240058805
0.338,106.45994746,65.240057536
0.339,106.13333785,65.240056274
0.34,105.75840604,65.24005502
0.341,105.34039368,65.240053776
0.342,104.88367606,65.240052542
0.343,104.39202954,65.240051319
0.344,103.869109,65.240050109
0.345,103.31864887,65.240048911
0.346,102.74427741,65.240047727
0.347,102.14930828,65.240046558
0.348,101.53669369,65.240045403
0.349,100.90889874,65.240044263
0.35,100.26789472,65.240043139
0.351,99.615372942,65.240042031
0.352,98.952744891,65.240040939
0.353,98.281251569,65.240039863
0.354,97.601907968,65.240038803
0.355,96.915540347,65.240037761
0.356,96.222786109,65.240036735
0.357,95.52427111,65.240035727
0.358,94.82040929,65.240034735
0.359,94.111553746,65.240033762
0.36,93.39792355,65.240032805
0.361,92.679714386,65.240031867
0.362,91.957049309,65.240030946
0.363,91.230021278,65.240030043
0.364,90.498711121,65.240029158
0.365,89.763133406,65.240028291
0.366,89.023328192,65.240027442
0.367,88.279426371,65.240026612
0.368,87.531559617,65.2400258
0.369,86.779794707,65.240025007
0.37,86.024194396,65.240024232
0.371,85.264989235,65.240023476
0.372,84.502294856,65.240022739
0.373,83.736242193,65.240022021
0.374,82.966982883,65.240021322
0.375,82.194678979,65.240020643
0.376,81.41951057,65.240019982
0.377,80.641609954,65.240019341
0.378,79.861252779,65.240018719
0.379,79.078616071,65.240018116
0.38,78.293895761,65.240017533
0.381,77.507329667,65.240016969
0.382,76.719047797,65.240016425
0.383,75.929321757,65.240015901
0.384,75.138452392,65.240015396
0.385,74.346668491,65.240014911
0.386,73.554167614,65.240014446
0.387,72.76113051,65.240014001
0.388,71.967807904,65.240013575
0.389,71.174363649,65.240013169
0.39,70.381075233,65.240012782
0.391,69.588104737,65.240012416
0.392,68.795673744,65.240012069
0.393,68.003954518,65.240011742
0.394,67.213142601,65.240011434
0.395,66.423428831,65.240011147
0.396,65.634991351,65.240010879
0.397,64.848055571,65.24001063
0.398,64.062757525,65.240010401
0.399,63.279208061,65.240010192
0.4,62.497655924,65.240010002
0.401,61.718259136,65.240009831
0.402,60.94113341,65.24000968
0.403,60.166416024,65.240009548
0.404,59.394213667,65.240009435
0.405,58.624695045,65.240009342
0.406,57.858038129,65.240009267
0.407,57.094379986,65.240009212
0.408,56.333858595,65.240009175
0.409,55.576559402,65.240009158
0.41,54.822644866,65.240009159
0.411,54.072207286,65.240009179
0.412,53.325416804,65.240009217
0.413,52.58240728,65.240009274
0.414,51.84327858,65.240009349
0.415,51.108129864,65.240009442
0.416,50.377084694,65.240009554
0.417,49.650257526,65.240009684
0.418,48.927726941,65.240009832
0.419,48.209628998,65.240009997
0.42,47.496079076,65.24001018
0.421,46.787158534,65.240010381
0.422,46.083005445,65.240010599
0.423,45.383723991,65.240010835
0.424,44.689406828,65.240011088
0.425,44.000132288,65.240011358
0.426,43.316000348,65.240011645
0.427,42.637146365,65.240011948
0.428,41.963648288,65.240012269
0.429,41.295611158,65.240012605
0.43,40.633095699,65.240012959
0.431,39.976154913,65.240013328
0.432,39.324802436,65.240013714
0.433,38.679156247,65.240014115
0.434,38.039225439,65.240014533
0.435,37.405052341,65.240014966
0.436,36.776755655,65.240015414
0.437,36.154390352,65.240015878
0.438,35.537933045,65.240016357
0.439,34.927504274,65.240016851
0.44,34.323167094,65.240017359
0.441,33.724969493,65.240017883
0.442,33.132958674,65.240018421
0.443,32.54717424,65.240018973
0.444,31.967617974,65.24001954
0.445,31.394340254,65.24002012
0.446,30.827439927,65.240020715
0.447,30.266937501,65.240021323
0.448,29.712878106,65.240021945
0.449,29.165300929,65.24002258
0.45,28.624262386,65.240023228
0.451,28.089810111,65.240023889
0.452,27.561976898,65.240024564
0.453,27.040782133,65.24002525
0.454,26.526249521,65.24002595
0.455,26.018410364,65.240026661
0.456,25.517291436,65.240027385
0.457,25.022904215,65.240028121
0.458,24.535269209,65.240028868
0.459,24.054384926,65.240029627
0.46,23.580262556,65.240030398
0.461,23.112914324,65.24003118
0.462,22.652327404,65.240031973
0.463,22.198500985,65.240032776
0.464,21.751395574,65.240033591
0.465,21.310957148,65.240034416
0.466,20.877141292,65.240035251
0.467,20.449963519,65.240036097
0.468,20.029430965,65.240036952
0.469,19.615525095,65.240037818
0.47,19.20822118,65.240038693
0.471,18.807480034,65.240039577
0.472,18.413301694,65.240040471
0.473,18.025637719,65.240041374
0.474,17.644441656,65.240042286
0.475,17.269663012,65.240043207
0.476,16.901276081,65.240044136
0.477,16.539251707,65.240045074
0.478,16.183564031,65.24004602
0.479,15.834139268,65.240046975
0.48,15.490956013,65.240047937
0.481,15.153988552,65.240048907
0.482,14.823191844,65.240049885
0.483,14.498527114,65.24005087
0.484,14.179960153,65.240051863
0.485,13.867453976,65.240052862
0.486,13.560953725,65.240053869
0.487,13.26040883,65.240054883
0.488,12.965782354,65.240055903
0.489,12.797980584,65.254616257
0.49,12.638446535,65.291179892
0.491,12.488860373,65.34869418
0.492,12.349633514,65.425502609
0.493,12.217601417,65.520306441
0.494,12.091152432,65.632105812
0.495,11.970325606,65.759950474
0.496,11.855415226,65.902861658
0.497,11.746386455,66.059865664
0.498,11.642866571,66.230039448
0.499,11.544298993,66.412541032
0.5,11.450016122,66.606624694
0.501,11.359356935,66.811643096
0.502,11.271769887,67.027034464
0.503,11.186795941,67.252308314
0.504,11.104074648,67.487032029
0.505,11.023385313,67.730811994
0.506,10.94455169,67.983284376
0.507,10.867478435,68.244106202
0.508,10.79212961,68.512944839
0.509,10.718508482,68.789472628
0.51,10.646623243,69.073366728
0.511,10.576530813,69.364300549
0.512,10.50822951,69.661950417
0.513,10.441722615,69.965998743
0.514,10.37704112,70.276125618
0.515,10.314135438,70.592022429
0.516,10.253041473,70.91337993
0.517,10.19382182,71.239888304
0.518,10.136483249,71.571236066
0.519,10.080918928,71.907128758
0.52,10.027239069,72.247267372
0.521,9.9753243783,72.591363821
0.522,9.9250935544,72.939147368
0.523,9.876724027,73.290338739
0.524,9.8302832982,73.6446444
0.525,9.7856138129,74.001787768
0.526,9.7427811939,74.361498921
0.527,9.7017475361,74.723513233
0.528,9.6626701943,75.087551175
0.529,9.6255119619,75.453336467
0.53,9.5902059291,75.820605324
0.531,9.5567348469,76.189100784
0.532,9.5250016539,76.558578735
0.533,9.4949271691,76.928810957
0.534,9.4664571896,77.299579469
0.535,9.439556431,77.67067464
0.536,9.4142438163,78.041888388
0.537,9.3904825763,78.413018117
0.538,9.3682079408,78.783871926
0.539,9.34739404,79.154265397
0.54,9.3280178896,79.524019117
0.541,9.3100757587,79.892957077
0.542,9.293523622,80.260909873
0.543,9.278331104,80.627715233
0.544,9.2644708392,80.993216267
0.545,9.2519145269,81.357261957
0.546,9.240639546,81.719706308
0.547,9.2306198875,82.080408428
0.548,9.2218242459,82.439233171
0.549,9.2142181071,82.796051557
0.55,9.2077656525,83.150740922
0.551,9.2024309749,83.503184882
0.552,9.1981786749,83.853273193
0.553,9.1949736801,84.200901617
0.554,9.1927812594,84.545971799
0.555,9.1915669833,84.888391148
0.556,9.1912965904,85.228072731
0.557,9.1919358229,85.564935194
0.558,9.1934501693,85.898902707
0.559,9.1958046032,86.229904959
0.56,9.1989635667,86.557877154
0.561,9.2028910314,86.88276
0.562,9.2075504919,87.204499703
0.563,9.2129050414,87.523047951
0.564,9.2189175345,87.838361882
0.565,9.2255507828,88.150404021
0.566,9.2327677574,88.459142197
0.567,9.2405318251,88.764549434
0.568,9.2488070064,89.066603799
0.569,9.2575582188,89.365288229
0.57,9.2667514736,89.660590328
0.571,9.2763540208,89.952502148
0.572,9.2863344417,90.241019955
0.573,9.2966626917,90.526143992
0.574,9.3073100994,90.807878251
0.575,9.3182493464,91.086230237
0.576,9.3294544455,91.361210751
0.577,9.3409007304,91.632833669
0.578,9.3525648558,91.901115727
0.579,9.3644248005,92.16607631
0.58,9.3764598665,92.427737241
0.581,9.3886506673,92.686122579
0.582,9.400979104,92.941258411
0.583,9.4134283291,93.193172667
0.584,9.4259826982,93.441894928
0.585,9.438627715,93.687456259
0.586,9.4513499701,93.929889034
0.587,9.4641370777,94.169226791
0.588,9.4769776113,94.405504082
0.589,9.4898610398,94.63875634
0.59,9.5027776658,94.869019761
0.591,9.5157185659,95.096331181
0.592,9.5286755348,95.32072798
0.593,9.5416410332,95.54224798
0.594,9.5546081402,95.76092936
0.595,9.5675705104,95.976810571
0.596,9.5805223354,96.189930264
0.597,9.593458309,96.400327216
0.598,9.6063735962,96.608040273
0.599,9.6192638041,96.813108284
0.6,9.6321249553,97.015570048
0.601,9.6449534617,97.215464262
0.602,9.6577461003,97.412829479
0.603,9.6704999882,97.607704056
0.604,9.683212559,97.800126123
0.605,9.6958815393,97.990133545
0.606,9.708504926,98.177763886
0.607,9.7210809651,98.363054386
0.608,9.7336081301,98.546041932
0.609,9.7460851038,98.726763034
0.61,9.7585107597,98.90525381
0.611,9.7708841458,99.081549963
0.612,9.7832044697,99.255686771
0.613,9.7954710844,99.427699069
0.614,9.8076834766,99.59762124
0.615,9.8198412541,99.765487208
0.616,9.8319441361,99.931330425
0.617,9.8439919423,100.09518387
0.618,9.855984584,100.25708003
0.619,9.8679220551,100.41705093
0.62,9.8798044235,100.57512808
0.621,9.891631823,100.73134253
0.622,9.9034044463,100.88572481
0.623,9.9151225375,101.03830498
0.624,9.9267863859,101.1891126
0.625,9.9383963202,101.33817676
0.626,9.9499527031,101.48552606
0.627,9.9614559265,101.63118861
0.628,9.9729064076,101.77519205
0.629,9.9843045851,101.91756356
0.63,9.9956509158,102.05832983
0.631,10.006945872,102.19751711
0.632,10.018189938,102.33515117
0.633,10.029383611,102.47125736
0.634,10.040527393,102.60586055
0.635,10.051621796,102.7389852
0.636,10.062667334,102.87065531
0.637,10.073664527,103.00089448
0.638,10.084613895,103.12972585
0.639,10.095515959,103.25717219
0.64,10.106371239,103.38325583
0.641,10.117180254,103.50799871
0.642,10.127943519,103.63142237
0.643,10.138661547,103.75354797
0.644,10.149334846,103.87439626
0.645,10.15996392,103.99398766
0.646,10.170549265,104.11234217
0.647,10.181091375,104.22947947
0.648,10.191590735,104.34541886
0.649,10.202047825,104.46017928
0.65,10.212463119,104.57377935
0.651,10.222837083,104.68623733
0.652,10.233170176,104.79757118
0.653,10.243462852,104.90779849
0.654,10.253715556,105.01693656
0.655,10.263928726,105.12500237
0.656,10.274102795,105.23201259
0.657,10.284238186,105.33798359
0.658,10.294335317,105.44293143
0.659,10.304394598,105.5468719
0.66,10.314416432,105.64982048
0.661,10.324401216,105.75179239
0.662,10.334349339,105.85280256
0.663,10.344261182,105.95286566
0.664,10.354137123,106.05199609
0.665,10.363977529,106.15020798
0.666,10.373782762,106.24751523
0.667,10.38355318,106.34393146
0.668,10.393289129,106.43947007
0.669,10.402990954,106.5341442
0.67,10.412658992,106.62796675
0.671,10.422293572,106.72095042
0.672,10.43189502,106.81310764
0.673,10.441463653,106.90445064
0.674,10.450999785,106.99499144
0.675,10.460503722,107.08474182
0.676,10.469975767,107.17371336
0.677,10.479416215,107.26191744
0.678,10.488825357,107.34936523
0.679,10.498203478,107.4360677
0.68,10.507550858,107.52203563
0.681,10.516867772,107.60727959
0.682,10.526154491,107.69181
0.683,10.535411279,107.77563705
0.684,10.544638398,107.85877078
0.685,10.553836102,107.94122104
0.686,10.563004643,108.02299751
0.687,10.572144267,108.1041097
0.688,10.581255217,108.18456694
0.689,10.59033773,108.26437842
0.69,10.599392041,108.34355314
0.691,10.608418378,108.42209995
0.692,10.617416967,108.50002757
0.693,10.62638803,108.57734453
0.694,10.635331783,108.65405923
0.695,10.644248441,108.73017993
0.696,10.653138214,108.80571472
0.697,10.662001307,108.88067158
0.698,10.670837923,108.95505833
0.699,10.679648262,109.02888266
0.7,10.688432518,109.10215212
0.701,10.697190884,109.17487414
0.702,10.705923549,109.24705602
0.703,10.714630699,109.31870493
0.704,10.723312516,109.38982791
0.705,10.731969178,109.4604319
0.706,10.740600863,109.53052369
0.707,10.749207743,109.60010997
0.708,10.75778999,109.66919733
0.709,10.766347769,109.73779222
0.71,10.774881245,109.805901
0.711,10.783390581,109.8735299
0.712,10.791875935,109.94068507
0.713,10.800337464,110.00737253
0.714,10.80877532,110.07359822
0.715,10.817189656,110.13936796
0.716,10.82558062,110.20468749
0.717,10.833948358,110.26956244
0.718,10.842293014,110.33399834
0.719,10.850614728,110.39801475
0.72,10.859401368,110.46176935
0.721,10.86882242,110.52547538
0.722,10.878839424,110.58935765
0.723,10.889512552,110.65362907
0.724,10.900878412,110.71849406
0.725,10.912971511,110.7841494
0.726,10.92583233,110.85078345
0.727,10.939504501,110.91857546
0.728,10.954030213,110.98769549
0.729,10.969447496,111.05830482
0.73,10.985789592,111.1305564
0.731,11.003085449,111.20459537
0.732,11.021360454,111.28055937
0.733,11.040636952,111.35857886
0.734,11.060934428,111.43877732
0.735,11.082269496,111.52127154
0.736,11.104655839,111.60617181
0.737,11.12810423,111.69358218
0.738,11.152622694,111.78360067
0.739,11.178216773,111.87631949
0.74,11.204889867,111.97182513
0.741,11.232643554,112.07019852
0.742,11.261477869,112.17151504
0.743,11.291391492,112.27584458
0.744,11.32238186,112.38325157
0.745,11.354445206,112.493795
0.746,11.38757655,112.60752842
0.747,11.421769667,112.72449996
0.748,11.457017059,112.84475243
0.749,11.493309943,112.96832329
0.75,11.530638267,113.09524474
0.751,11.568990762,113.22554376
0.752,11.608355023,113.35924215
0.753,11.648717605,113.49635655
0.754,11.690064138,113.6368985
0.755,11.732379421,113.78087442
0.756,11.775647506,113.92828568
0.757,11.819851754,114.07912854
0.758,11.864974857,114.23339423
0.759,11.910998832,114.39106894
0.76,11.957904994,114.55213389
0.761,12.00567392,114.71656534
0.762,12.054285398,114.88433466
0.763,12.103718399,115.05540843
0.764,12.153951057,115.2297485
0.765,12.204960665,115.40731209
0.766,12.256723696,115.58805192
0.767,12.309215843,115.77191626
0.768,12.362412067,115.95884908
0.769,12.416286654,116.14879014
0.77,12.470813282,116.34167509
0.771,12.525965072,116.5374356
0.772,12.581714643,116.73599943
0.773,12.638034155,116.93729058
0.774,12.69489534,117.14122939
0.775,12.752269536,117.34773261
0.776,12.810127702,117.55671362
0.777,12.868440442,117.76808245
0.778,12.927178016,117.98174599
0.779,12.986310365,118.19760808
0.78,13.045807121,118.41556968
0.781,13.105637637,118.635529
0.782,13.165771001,118.85738163
0.783,13.226176064,119.08102074
0.784,13.286821464,119.30633719
0.785,13.347675654,119.53321972
0.786,13.408706922,119.76155506
0.787,13.469883425,119.99122816
0.788,13.531173208,120.22212227
0.789,13.592544234,120.45411918
0.79,13.653964406,120.68709932
0.791,13.715401595,120.92094196
0.792,13.776823662,121.15552536
0.793,13.838198481,121.39072692
0.794,13.899493966,121.62642339
0.795,13.960678092,121.86249097
0.796,14.021718918,122.0988055
0.797,14.082584609,122.33524263
0.798,14.143243456,122.57167795
0.799,14.203663903,122.80798719
0.8,14.263814559,123.0440463
0.801,14.323664228,123.27973168
0.802,14.383181923,123.51492028
0.803,14.442336891,123.74948976
0.804,14.501098633,123.98331863
0.805,14.559436922,124.21628639
0.806,14.617321823,124.44827365
0.807,14.674723712,124.6791623
0.808,14.731613293,124.90883557
0.809,14.787961631,125.13717822
0.81,14.843740231,125.3640766
0.811,14.898921165,125.58941877
0.812,14.953477191,125.81309456
0.813,15.007381932,126.03499563
0.814,15.060610059,126.25501546
0.815,15.113137542,126.4730494
0.816,15.164941983,126.68899457
0.817,15.216003021,126.90274976
0.818,15.266302748,127.11421532
0.819,15.315826059,127.32329288
0.82,15.364560946,127.52988515
0.821,15.412498781,127.73389564
0.822,15.459634518,127.93522834
0.823,15.505966995,128.13378738
0.824,15.551499327,128.32947667
0.825,15.596239328,128.52219944
0.826,15.640199902,128.71185778
0.827,15.683399299,128.89835212
0.828,15.725860519,129.08158074
0.829,15.767608997,129.26143964
0.83,15.808669441,129.43782263
0.831,15.849064823,129.61062187
0.832,15.888818609,129.77972798
0.833,15.927956668,129.94503005
0.834,15.966509477,130.10641519
0.835,16.004512974,130.26376807
0.836,16.042008398,130.41697037
0.837,16.079043862,130.56590012
0.838,16.115673749,130.71043104
0.839,16.15195482,130.85043227
0.84,16.187945167,130.98576848
0.841,16.223704463,131.11629977
0.842,16.259293185,131.24188184
0.843,16.294776354,131.36236568
0.844,16.3302223,131.47759725
0.845,16.365697385,131.58741777
0.846,16.401270122,131.69166388
0.847,16.437014518,131.79016706
0.848,16.473005922,131.88275357
0.849,16.509319863,131.96924458
0.85,16.546033695,132.04945614
0.851,16.583223847,132.12319943
0.852,16.620967498,132.19028093
0.853,16.659343561,132.25050237
0.854,16.698429087,132.30366114
0.855,16.738301939,132.34955063
0.856,16.77904024,132.38796064
0.857,16.820720106,132.41867867
0.858,16.863425389,132.44149189
0.859,16.907262597,132.45619378
0.86,16.952461539,132.46263184
0.861,17.008451383,132.46290868
0.862,17.082706688,132.46290928
0.863,17.160955823,132.46290988
0.864,17.246638791,132.46291047
0.865,17.3392023,132.46291106
0.866,17.438906786,132.46291165
0.867,17.546352181,132.46291224
