time,pressure,volume
0.346,144.1622898,51.862149791
0.347,143.82251564,51.862148157
0.348,143.40504144,51.862146532
0.349,142.91312456,51.862144918
0.35,142.35121555,51.862143318
0.351,141.72354518,51.862141733
0.352,141.034389,51.862140164
0.353,140.28852604,51.862138613
0.354,139.49092972,51.862137083
0.355,138.64631519,51.862135573
0.356,137.75928491,51.862134085
0.357,136.83392755,51.86213262
0.358,135.87369517,51.862131179
0.359,134.8817143,51.862129763
0.36,133.8610428,51.862128373
0.361,132.81444916,51.86212701
0.362,131.74425619,51.862125673
0.363,130.65312953,51.862124364
0.364,129.5431138,51.862123084
0.365,128.4161438,51.862121832
0.366,127.27387528,51.862120609
0.367,126.11798068,51.862119415
0.368,124.94991761,51.862118252
0.369,123.77100857,51.862117118
0.37,122.5823545,51.862116015
0.371,121.38483735,51.862114942
0.372,120.17927376,51.8621139
0.373,118.96643789,51.862112889
0.374,117.74698909,51.86211191
0.375,116.52161456,51.862110961
0.376,115.29086194,51.862110045
0.377,114.0552469,51.862109159
0.378,112.81516331,51.862108306
0.379,111.57091031,51.862107484
0.38,110.32299411,51.862106695
0.381,109.07169553,51.862105937
0.382,107.81728787,51.862105212
0.383,106.56033615,51.862104519
0.384,105.30119634,51.862103858
0.385,104.04013135,51.86210323
0.386,102.7772988,51.862102634
0.387,101.51317824,51.86210207
0.388,100.24804198,51.862101539
0.389,98.982273809,51.862101041
0.39,97.716092098,51.862100574
0.391,96.449939496,51.862100141
0.392,95.184157453,51.86209974
0.393,93.91914733,51.862099371
0.394,92.655405746,51.862099035
0.395,91.393196961,51.862098731
0.396,90.13299857,51.86209846
0.397,88.875243916,51.862098221
0.398,87.620079102,51.862098014
0.399,86.367886587,51.862097839
0.4,85.119163667,51.862097696
0.401,83.874218645,51.862097586
0.402,82.633401199,51.862097507
0.403,81.397118931,51.86209746
0.404,80.165684243,51.862097445
0.405,78.939433117,51.862097461
0.406,77.718681772,51.862097508
0.407,76.503716787,51.862097587
0.408,75.294816911,51.862097696
0.409,74.092283772,51.862097837
0.41,72.896391007,51.862098008
0.411,71.70740224,51.86209821
0.412,70.525547059,51.862098442
0.413,69.351135959,51.862098704
0.414,68.184453644,51.862098996
0.415,67.025668121,51.862099318
0.416,65.875020481,51.86209967
0.417,64.732767336,51.86210005
0.418,63.599095372,51.86210046
0.419,62.474232282,51.862100899
0.42,61.358357143,51.862101366
0.421,60.251663744,51.862101861
0.422,59.154353902,51.862102385
0.423,58.066621974,51.862102937
0.424,56.988620709,51.862103516
0.425,55.920481764,51.862104122
0.426,54.862413679,51.862104755
0.427,53.814582039,51.862105416
0.428,52.777108381,51.862106102
0.429,51.750118113,51.862106815
0.43,50.733657644,51.862107554
0.431,49.727881283,51.862108319
0.432,48.73295014,51.862109109
0.433,47.748955865,51.862109924
0.434,46.776020562,51.862110764
0.435,45.814235364,51.862111629
0.436,44.863699727,51.862112517
0.437,43.924512528,51.86211343
0.438,42.996721753,51.862114366
0.439,42.080332798,51.862115326
0.44,41.17535556,51.862116308
0.441,40.281775601,51.862117313
0.442,39.399596485,51.862118341
0.443,38.528826833,51.862119391
0.444,37.669473944,51.862120462
0.445,36.821541749,51.862121555
0.446,35.985060783,51.86212267
0.447,35.160024265,51.862123805
0.448,34.34643281,51.86212496
0.449,33.544306874,51.862126136
0.45,32.753668386,51.862127332
0.451,31.97449718,51.862128548
0.452,31.206791692,51.862129783
0.453,30.450588653,51.862131037
0.454,29.705871193,51.862132309
0.455,28.972563752,51.8621336
0.456,28.250675799,51.86213491
0.457,27.540164279,51.862136237
0.458,26.840961598,51.862137582
0.459,26.153006736,51.862138944
0.46,25.47623141,51.862140322
0.461,24.810624929,51.862141718
0.462,24.15623022,51.86214313
0.463,23.513086542,51.862144558
0.464,22.881156709,51.862146001
0.465,22.316186007,51.865735796
0.466,22.036972388,51.901306809
0.467,21.766065767,51.973959915
0.468,21.521535412,52.079671806
0.469,21.299172802,52.214553959
0.47,21.090540087,52.375887913
0.471,20.8911517,52.561759103
0.472,20.699647827,52.770554804
0.473,20.515271195,53.000804756
0.474,20.33696842,53.251198949
0.475,20.163369218,53.520630448
0.476,19.993082346,53.808203586
0.477,19.82485678,54.113215237
0.478,19.657740726,54.435116568
0.479,19.491149037,54.773461093
0.48,19.32476242,55.127863213
0.481,19.158490014,55.497967886
0.482,18.99237502,55.883425926
0.483,18.826628227,56.28387607
0.484,18.661510714,56.698930534
0.485,18.497315847,57.128176273
0.486,18.334341993,57.571168808
0.487,18.172895894,58.027435585
0.488,18.013238819,58.496479023
0.489,17.855561996,58.977785144
0.49,17.699972351,59.470836819
0.491,17.546649796,59.97510919
0.492,17.395801721,60.490062437
0.493,17.247569744,61.015147763
0.494,17.102041307,61.549818401
0.495,16.959394722,62.093517941
0.496,16.819613976,62.645700437
0.497,16.682835067,63.205820751
0.498,16.549150438,63.773331648
0.499,16.418453653,64.347705017
0.5,16.290693503,64.928438258
0.501,16.165859752,65.515040067
0.502,16.043820117,66.107044171
0.503,15.924380659,66.704021093
0.504,15.807504945,67.305562334
0.505,15.693180978,67.911268763
0.506,15.581128028,68.520778977
0.507,15.471232118,69.13376583
0.508,15.363399031,69.749919816
0.509,15.257636151,70.368941139
0.51,15.153979089,70.990532316
0.511,15.052616056,71.614387531
0.512,14.953730997,72.240178242
0.513,14.857556713,72.867557526
0.514,14.764258612,73.496160696
0.515,14.674054195,74.125604457
0.516,14.587217371,74.755482208
0.517,14.503779174,75.385376274
0.518,14.423875358,76.014875145
0.519,14.347450519,76.64356747
0.52,14.274142612,77.271092231
0.521,14.203657188,77.897139798
0.522,14.135644755,78.521450924
0.523,14.069757184,79.143820496
0.524,14.005737476,79.764081188
0.525,13.943456316,80.382100104
0.526,13.882822851,80.997745673
0.527,13.823847678,81.610904898
0.528,13.766652821,82.221447494
0.529,13.711393387,82.829227125
0.53,13.65816841,83.434085282
0.531,13.607068793,84.035854925
0.532,13.558165179,84.634361289
0.533,13.511571624,85.22942157
0.534,13.467432558,85.82083744
0.535,13.425824342,86.408400327
0.536,13.386735727,86.991907181
0.537,13.350174746,87.571157178
0.538,13.316167804,88.145951462
0.539,13.284698947,88.716094747
0.54,13.255717188,89.281402267
0.541,13.229190385,89.84169714
0.542,13.205073308,90.396811786
0.543,13.183333603,90.946586437
0.544,13.163931998,91.490869108
0.545,13.146815186,92.029517216
0.546,13.131919811,92.562398838
0.547,13.11917624,93.0893934
0.548,13.108510784,93.61039201
0.549,13.0998469,94.125297599
0.55,13.093105964,94.634024942
0.551,13.088207839,95.136500604
0.552,13.085071252,95.632662825
0.553,13.08361393,96.122461387
0.554,13.083752499,96.605857487
0.555,13.085402248,97.082823647
0.556,13.088476909,97.55334365
0.557,13.092888668,98.017412496
0.558,13.098548535,98.475036312
0.559,13.105367139,98.926232186
0.56,13.113255876,99.371027856
0.561,13.122128282,99.80946123
0.562,13.131901449,100.24157974
0.563,13.142497303,100.66743951
0.564,13.153843606,101.08710446
0.565,13.165874601,101.50064522
0.566,13.178531274,101.90813818
0.567,13.191761257,102.30966441
0.568,13.205518453,102.70530873
0.569,13.219762444,103.09515886
0.57,13.234457791,103.4793047
0.571,13.249573289,103.85783764
0.572,13.265081247,104.23085008
0.573,13.280956831,104.59843503
0.574,13.297177504,104.96068572
0.575,13.313722554,105.31769541
0.576,13.330572734,105.66955715
0.577,13.347709975,106.01636363
0.578,13.365117179,106.35820707
0.579,13.382778081,106.69517913
0.58,13.40067714,107.02737082
0.581,13.418799491,107.35487241
0.582,13.437130901,107.67777343
0.583,13.455657767,107.99616255
0.584,13.47436711,108.31012756
0.585,13.493246591,108.6197553
0.586,13.512284522,108.92513162
0.587,13.531469878,109.22634132
0.588,13.550792309,109.52346807
0.589,13.570242135,109.8165944
0.59,13.589810341,110.1058016
0.591,13.609488558,110.39116971
0.592,13.629269033,110.67277748
0.593,13.649144591,110.95070226
0.594,13.669108598,111.22502008
0.595,13.689154909,111.49580553
0.596,13.709277827,111.76313177
0.597,13.729472058,112.02707056
0.598,13.749732674,112.28769219
0.599,13.770055083,112.54506551
0.6,13.790434996,112.79925792
0.601,13.810868416,113.0503354
0.602,13.831351616,113.29836246
0.603,13.851881129,113.54340223
0.604,13.87245374,113.78551638
0.605,13.89306647,114.02476519
0.606,13.913716572,114.26120754
0.607,13.934401512,114.49490093
0.608,13.955118959,114.72590147
0.609,13.975866763,114.95426393
0.61,13.996642942,115.18004173
0.611,14.017445661,115.40328698
0.612,14.038273213,115.62405049
0.613,14.059124001,115.84238178
0.614,14.079996524,116.05832912
0.615,14.100889361,116.27193958
0.616,14.121801158,116.48325899
0.617,14.142730622,116.69233205
0.618,14.163676508,116.89920227
0.619,14.184637617,117.10391209
0.62,14.205612794,117.30650282
0.621,14.226600918,117.50701474
0.622,14.247600907,117.70548707
0.623,14.26861171,117.90195803
0.624,14.289632309,118.09646486
0.625,14.310661719,118.28904385
0.626,14.331698979,118.47973032
0.627,14.352743158,118.66855873
0.628,14.373793348,118.85556263
0.629,14.394848663,119.0407747
0.63,14.415908239,119.2242268
0.631,14.436971228,119.40594996
0.632,14.4580368,119.58597442
0.633,14.479104138,119.76432967
0.634,14.500172441,119.94104442
0.635,14.521240918,120.11614666
0.636,14.542308789,120.28966368
0.637,14.563375285,120.46162208
0.638,14.584439646,120.63204779
0.639,14.605501121,120.80096608
0.64,14.626558967,120.96840162
0.641,14.647612452,121.13437842
0.642,14.668660849,121.29891995
0.643,14.689703441,121.46204905
0.644,14.710739518,121.62378805
0.645,14.73176838,121.78415868
0.646,14.752789332,121.9431822
0.647,14.773801688,122.1008793
0.648,14.794804773,122.25727022
0.649,14.815797914,122.41237468
0.65,14.836780453,122.56621194
0.651,14.857751733,122.71880081
0.652,14.87871111,122.87015965
0.653,14.899657946,123.02030639
0.654,14.92059161,123.16925854
0.655,14.941511479,123.31703319
0.656,14.962416939,123.46364707
0.657,14.983307381,123.60911648
0.658,15.004182205,123.75345739
0.659,15.025040819,123.89668538
0.66,15.045882637,124.03881568
0.661,15.066707081,124.17986319
0.662,15.087513581,124.31984246
0.663,15.108301574,124.45876774
0.664,15.129070503,124.59665296
0.665,15.149819821,124.73351172
0.666,15.170548987,124.86935734
0.667,15.191257468,125.00420288
0.668,15.211944738,125.13806107
0.669,15.232610278,125.2709444
0.67,15.253253577,125.40286508
0.671,15.273874132,125.53383508
0.672,15.294471446,125.66386611
0.673,15.31504503,125.79296962
0.674,15.335594402,125.92115685
0.675,15.356119088,126.0484388
0.676,15.376618621,126.17482623
0.677,15.397092539,126.30032972
0.678,15.41754039,126.42495959
0.679,15.437961729,126.54872599
0.68,15.458356115,126.67163887
0.681,15.478723116,126.79370795
0.682,15.499062309,126.9149428
0.683,15.519373273,127.03535278
0.684,15.539655599,127.15494707
0.685,15.559908881,127.2737347
0.686,15.580132721,127.39172451
0.687,15.600326729,127.50892516
0.688,15.620490519,127.62534518
0.689,15.640623715,127.74099291
0.69,15.660725944,127.85587657
0.691,15.680796842,127.97000421
0.692,15.70083605,128.08338374
0.693,15.720843216,128.19602291
0.694,15.740817994,128.30792937
0.695,15.760760046,128.4191106
0.696,15.780669036,128.52957397
0.697,15.800544639,128.63932671
0.698,15.820386533,128.74837593
0.699,15.840194404,128.85672861
0.7,15.859967941,128.96439164
0.701,15.879706841,129.07137175
0.702,15.899410808,129.1776756
0.703,15.919079549,129.28330971
0.704,15.938712779,129.3882805
0.705,15.958310218,129.4925943
0.706,15.97787159,129.59625733
0.707,15.997396627,129.69927569
0.708,16.016885064,129.80165541
0.709,16.036336644,129.90340241
0.71,16.055751114,130.00452253
0.711,16.075128226,130.10502151
0.712,16.094503571,130.20494334
0.713,16.114444448,130.30444855
0.714,16.134876892,130.40371676
0.715,16.155862999,130.5029234
0.716,16.177448155,130.60223309
0.717,16.199664008,130.70180223
0.718,16.222544634,130.80177905
0.719,16.246126976,130.90230311
0.72,16.270446918,131.00350533
0.721,16.295536717,131.1055083
0.722,16.321424307,131.20842692
0.723,16.348133606,131.31236881
0.724,16.375685049,131.41743482
0.725,16.404095984,131.52371935
0.726,16.433380906,131.63131068
0.727,16.463551619,131.74029128
0.728,16.494617435,131.85073806
0.729,16.526585437,131.96272262
0.73,16.559460775,132.07631139
0.731,16.593246945,132.19156586
0.732,16.627945991,132.30854261
0.733,16.663558625,132.42729348
0.734,16.700084271,132.54786561
0.735,16.737521056,132.67030157
0.736,16.775865799,132.79463944
0.737,16.815114011,132.92091291
0.738,16.855259939,133.04915136
0.739,16.896296647,133.17937997
0.74,16.938216136,133.31161981
0.741,16.981009477,133.44588784
0.742,17.02466694,133.58219701
0.743,17.069178104,133.7205563
0.744,17.114531928,133.86097069
0.745,17.160716777,134.00344124
0.746,17.207720379,134.14796511
0.747,17.255529678,134.29453563
0.748,17.304131238,134.44314228
0.749,17.353510814,134.59377083
0.75,17.403653313,134.74640333
0.751,17.454542825,134.90101828
0.752,17.506162594,135.05759068
0.753,17.558495125,135.21609212
0.754,17.611522089,135.37649089
0.755,17.665224568,135.53875205
0.756,17.719582826,135.70283753
0.757,17.77457645,135.86870626
0.758,17.830184134,136.03631425
0.759,17.886384459,136.20561465
0.76,17.943155781,136.37655784
0.761,18.000475639,136.54909146
0.762,18.058320067,136.72316073
0.763,18.116666797,136.89870824
0.764,18.175491239,137.07567427
0.765,18.234770218,137.25399671
0.766,18.294478627,137.43361126
0.767,18.354590805,137.61445163
0.768,18.415081125,137.7964496
0.769,18.475923268,137.97953511
0.77,18.537090852,138.16363646
0.771,18.598558035,138.34868019
0.772,18.660297359,138.53459137
0.773,18.72228216,138.72129369
0.774,18.784485068,138.9087095
0.775,18.846877129,139.0967601
0.776,18.909429896,139.2853659
0.777,18.972117394,139.47444613
0.778,19.034910246,139.66391926
0.779,19.09777972,139.85370316
0.78,19.160698029,140.04371504
0.781,19.223636287,140.23387159
0.782,19.286564177,140.42408936
0.783,19.349453171,140.6142847
0.784,19.412274964,140.80437369
0.785,19.474999823,140.99427253
0.786,19.537600712,141.18389726
0.787,19.600048336,141.37316415
0.788,19.662312276,141.5619899
0.789,19.724363487,141.75029176
0.79,19.786174692,141.93798724
0.791,19.847715917,142.12499459
0.792,19.908959895,142.31123266
0.793,19.969879013,142.49662095
0.794,20.030444405,142.68107989
0.795,20.090627408,142.86453093
0.796,20.150400982,143.04689653
0.797,20.209737473,143.22810021
0.798,20.268608423,143.40806683
0.799,20.326988538,143.58672233
0.8,20.384851265,143.76399391
0.801,20.442168751,143.93981027
0.802,20.498915924,144.11410157
0.803,20.555067057,144.28679936
0.804,20.6105979,144.45783664
0.805,20.665481449,144.62714819
0.806,20.719694643,144.79467033
0.807,20.773213885,144.960341
0.808,20.826016139,145.12409969
0.809,20.878077236,145.28588777
0.81,20.929374425,145.44564844
0.811,20.979886825,145.60332652
0.812,21.029593692,145.75886852
0.813,21.078475944,145.91222256
0.814,21.126515744,146.06333828
0.815,21.17369694,146.21216668
0.816,21.220005659,146.35866002
0.817,21.265432319,146.50277137
0.818,21.309971847,146.6444541
0.819,21.35362303,146.78366152
0.82,21.396388662,146.92034643
0.821,21.43827703,147.05446069
0.822,21.479303323,147.18595442
0.823,21.519487409,147.31477549
0.824,21.558855686,147.44086896
0.825,21.597441233,147.56417641
0.826,21.635283709,147.68463521
0.827,21.672422165,147.80217865
0.828,21.708892914,147.91673652
0.829,21.74473226,148.02823542
0.83,21.779981077,148.13659862
0.831,21.81469039,148.24174496
0.832,21.848921443,148.34358786
0.833,21.882745505,148.44203418
0.834,21.916245284,148.53698309
0.835,21.949509067,148.62832542
0.836,21.982626806,148.71594372
0.837,22.015692597,148.79971218
0.838,22.048803953,148.87949649
0.839,22.082066325,148.95515331
0.84,22.115588195,149.02652999
0.841,22.149477599,149.09346498
0.842,22.183845741,149.15578793
0.843,22.21881255,149.213319
0.844,22.254498475,149.26586894
0.845,22.291023746,149.31323955
0.846,22.328515336,149.35522349
0.847,22.367103078,149.39160427
0.848,22.40691807,149.42215695
0.849,22.448097253,149.44664882
0.85,22.49077875,149.46484249
0.851,22.53512854,149.47650441
0.852,22.581490311,149.48145898
0.853,22.640312011,149.48159373
0.854,22.712767796,149.48159476
0.855,22.792773294,149.48159579
0.856,22.881198394,149.48159681
0.857,22.977920897,149.48159783
0.858,23.083396178,149.48159885
0.859,23.198203007,149.48159987
0.86,23.322822727,149.48160087
0.861,23.457668618,149.48160188
0.862,23.603137101,149.48160288
0.863,23.759632374,149.48160387
0.864,23.927590082,149.48160486
0.865,24.107495778,149.48160584
0.866,24.299863137,149.48160682
0.867,24.505248575,149.48160779
0.868,24.724247371,149.48160875
0.869,24.957483226,149.48160971
0.87,25.205604907,149.48161065
0.871,25.469281289,149.48161159
0.872,25.749190908,149.48161252
0.873,26.046026666,149.48161345
