time,pressure,volume
0.347,150.49185973,48.869262796
0.348,149.92940038,48.869261109
0.349,149.29931947,48.869259437
0.35,148.60627035,48.869257782
0.351,147.8543971,48.869256146
0.352,147.0486701,48.86925453
0.353,146.19369257,48.869252936
0.354,145.29358888,48.869251364
0.355,144.35182811,48.869249817
0.356,143.37150922,48.869248294
0.357,142.35590664,48.869246797
0.358,141.3081659,48.869245326
0.359,140.23088055,48.869243883
0.36,139.12657694,48.869242469
0.361,137.99772774,48.869241083
0.362,136.84640568,48.869239727
0.363,135.6745697,48.869238401
0.364,134.48384489,48.869237106
0.365,133.27581325,48.869235842
0.366,132.05184651,48.869234609
0.367,130.8134267,48.869233408
0.368,129.56200845,48.86923224
0.369,128.29876044,48.869231104
0.37,127.02470351,48.869230001
0.371,125.74061084,48.869228932
0.372,124.44744173,48.869227895
0.373,123.14590197,48.869226893
0.374,121.83667996,48.869225924
0.375,120.52044179,48.869224989
0.376,119.19797262,48.869224089
0.377,117.8698355,48.869223223
0.378,116.53638036,48.869222391
0.379,115.19831354,48.869221595
0.38,113.8560685,48.869220833
0.381,112.51031699,48.869220105
0.382,111.16145076,48.869219413
0.383,109.80998997,48.869218756
0.384,108.45635534,48.869218134
0.385,107.10091495,48.869217547
0.386,105.74402815,48.869216995
0.387,104.38629698,48.869216479
0.388,103.02828458,48.869215998
0.389,101.67026442,48.869215552
0.39,100.31262107,48.869215141
0.391,98.955778323,48.869214765
0.392,97.600187978,48.869214425
0.393,96.246235231,48.86921412
0.394,94.894198953,48.869213849
0.395,93.544560412,48.869213614
0.396,92.197751054,48.869213414
0.397,90.8542037,48.869213249
0.398,89.514251112,48.869213118
0.399,88.178260752,48.869213022
0.4,86.846580786,48.869212961
0.401,85.519615069,48.869212934
0.402,84.197802407,48.869212942
0.403,82.881472236,48.869212983
0.404,81.570957892,48.869213059
0.405,80.266658276,48.869213169
0.406,78.968842778,48.869213312
0.407,77.677731351,48.869213489
0.408,76.39377141,48.869213699
0.409,75.117231938,48.869213942
0.41,73.848376712,48.869214218
0.411,72.587499211,48.869214526
0.412,71.334910761,48.869214868
0.413,70.090896937,48.869215241
0.414,68.855701059,48.869215647
0.415,67.629552791,48.869216084
0.416,66.412660909,48.869216553
0.417,65.205263152,48.869217053
0.418,64.007635452,48.869217584
0.419,62.819989465,48.869218146
0.42,61.642558407,48.869218739
0.421,60.475522443,48.869219362
0.422,59.319040691,48.869220014
0.423,58.173300845,48.869220697
0.424,57.038519782,48.869221408
0.425,55.914834834,48.869222149
0.426,54.802377134,48.869222919
0.427,53.7013314,48.869223717
0.428,52.611843954,48.869224543
0.429,51.534078279,48.869225397
0.43,50.468197117,48.869226279
0.431,49.414263163,48.869227188
0.432,48.372364677,48.869228123
0.433,47.342609772,48.869229086
0.434,46.325098439,48.869230074
0.435,45.319902592,48.869231089
0.436,44.327030783,48.869232129
0.437,43.346576355,48.869233194
0.438,42.37855722,48.869234285
0.439,41.422972256,48.8692354
0.44,40.47982191,48.869236539
0.441,39.549079814,48.869237702
0.442,38.630766292,48.869238889
0.443,37.724916045,48.869240099
0.444,36.831510307,48.869241332
0.445,35.950530569,48.869242588
0.446,35.081976091,48.869243866
0.447,34.22585765,48.869245166
0.448,33.382145538,48.869246487
0.449,32.550799658,48.86924783
0.45,31.731819492,48.869249194
0.451,30.925221482,48.869250578
0.452,30.13092738,48.869251983
0.453,29.348907572,48.869253408
0.454,28.579123168,48.869254852
0.455,27.821588742,48.869256316
0.456,27.076298607,48.869257799
0.457,26.34325976,48.8692593
0.458,25.622438993,48.86926082
0.459,24.91380047,48.869262358
0.46,24.217324282,48.869263913
0.461,23.532980384,48.869265486
0.462,23.079079496,48.882734457
0.463,22.782903508,48.935596797
0.464,22.506813934,49.024741354
0.465,22.257321026,49.14521032
0.466,22.026196028,49.292992601
0.467,21.805606362,49.46537088
0.468,21.592409749,49.660300578
0.469,21.385579747,49.876002902
0.47,21.184161831,50.11089598
0.471,20.986861101,50.363625329
0.472,20.792184747,50.633089168
0.473,20.598800172,50.918418834
0.474,20.405647866,51.218933787
0.475,20.212035159,51.534090043
0.476,20.017655474,51.863423969
0.477,19.822510321,52.206503135
0.478,19.626659261,52.562909478
0.479,19.430347665,52.932222986
0.48,19.233938337,53.313998992
0.481,19.03780008,53.707766654
0.482,18.842344625,54.113026756
0.483,18.64791446,54.529255235
0.484,18.4548141,54.955914229
0.485,18.263316167,55.392453626
0.486,18.073710757,55.838313603
0.487,17.886283374,56.292921642
0.488,17.701189768,56.755708588
0.489,17.51864673,57.226106313
0.49,17.338857856,57.703545525
0.491,17.16195925,58.187463323
0.492,16.988010192,58.677311934
0.493,16.817158506,59.172555752
0.494,16.649547152,59.672662169
0.495,16.485165461,60.177118508
0.496,16.324042594,60.685437823
0.497,16.166225902,61.197145008
0.498,16.011657259,61.711794131
0.499,15.860308662,62.228962523
0.5,15.712078819,62.748258036
0.501,15.566875005,63.269321647
0.502,15.424566054,63.791822803
0.503,15.285040553,64.315462527
0.504,15.148010487,64.839989589
0.505,15.013507891,65.365171489
0.506,14.881619477,65.890772535
0.507,14.752261286,66.416574047
0.508,14.625411798,66.942374356
0.509,14.501040664,67.467982743
0.51,14.379141475,67.99321813
0.511,14.25996712,68.517882151
0.512,14.143561328,69.041774112
0.513,14.030050441,69.564684345
0.514,13.919626263,70.086389794
0.515,13.81236394,70.606662636
0.516,13.708322253,71.125275505
0.517,13.607526151,71.642005781
0.518,13.509972421,72.15663779
0.519,13.415726146,72.668959077
0.52,13.324505306,73.178790036
0.521,13.236392747,73.685959303
0.522,13.151157585,74.190318891
0.523,13.068516492,74.691766366
0.524,12.988329053,75.190223331
0.525,12.910380969,75.685638738
0.526,12.834568529,76.177982379
0.527,12.760868889,76.667223272
0.528,12.689292531,77.15333984
0.529,12.619805475,77.636303185
0.53,12.552494885,78.116081871
0.531,12.487457576,78.59262957
0.532,12.424777035,79.065888861
0.533,12.364474958,79.535797709
0.534,12.306535955,80.002296388
0.535,12.250947712,80.465327721
0.536,12.197769619,80.924828647
0.537,12.147077114,81.38072811
0.538,12.098874431,81.832951856
0.539,12.053181156,82.281425696
0.54,12.009983356,82.726077042
0.541,11.969313354,83.166831064
0.542,11.931141724,83.603615613
0.543,11.895440554,84.03636389
0.544,11.862173174,84.465013617
0.545,11.831293097,84.889509108
0.546,11.802761978,85.309800034
0.547,11.776535882,85.725841461
0.548,11.752561662,86.137594816
0.549,11.73078015,86.545028526
0.55,11.711129108,86.948118208
0.551,11.693544641,87.346846615
0.552,11.677961634,87.74120351
0.553,11.664313903,88.131185514
0.554,11.652534254,88.516795952
0.555,11.64255454,88.898044713
0.556,11.634305791,89.274948082
0.557,11.627718265,89.647528591
0.558,11.622721447,90.015814862
0.559,11.619244118,90.379841462
0.56,11.617214532,90.739648741
0.561,11.616560728,91.095282647
0.562,11.617210968,91.44679449
0.563,11.6190943,91.794240654
0.564,11.622141192,92.137682237
0.565,11.626284182,92.477184624
0.566,11.631458493,92.812816995
0.567,11.637602542,93.144651782
0.568,11.644658308,93.472764106
0.569,11.652571546,93.79723119
0.57,11.661291844,94.118131802
0.571,11.670772559,94.435545712
0.572,11.680970638,94.749553206
0.573,11.691846368,95.060234639
0.574,11.703363082,95.367670057
0.575,11.715486847,95.671938872
0.576,11.728186168,95.973119585
0.577,11.741431712,96.27128957
0.578,11.755196072,96.566524891
0.579,11.769453565,96.85890016
0.58,11.784180068,97.148488421
0.581,11.799352886,97.435361059
0.582,11.814950635,97.719587731
0.583,11.830953151,98.00123631
0.584,11.847341411,98.280372844
0.585,11.864097452,98.557061527
0.586,11.881204314,98.831364677
0.587,11.898645971,99.103342731
0.588,11.916407278,99.373054239
0.589,11.934473913,99.64055587
0.59,11.952832328,99.905902424
0.591,11.971469701,100.16914685
0.592,11.990373886,100.43034027
0.593,12.009533378,100.68953199
0.594,12.028937268,100.94676957
0.595,12.048575207,101.2020988
0.596,12.068437371,101.4555638
0.597,12.08851443,101.707207
0.598,12.108797519,101.95706923
0.599,12.129278203,102.20518972
0.6,12.149948461,102.45160619
0.601,12.170800651,102.69635485
0.602,12.191827496,102.93947046
0.603,12.213022058,103.18098639
0.604,12.234377723,103.42093465
0.605,12.255888181,103.65934594
0.606,12.27754741,103.8962497
0.607,12.299349668,104.13167412
0.608,12.32128947,104.36564625
0.609,12.343361585,104.59819198
0.61,12.365561015,104.82933611
0.611,12.387882989,105.05910238
0.612,12.410322949,105.28751351
0.613,12.432876535,105.51459127
0.614,12.45553958,105.74035647
0.615,12.478308089,105.96482903
0.616,12.501178235,106.188028
0.617,12.524146343,106.40997162
0.618,12.547208883,106.63067734
0.619,12.570362454,106.85016183
0.62,12.593603782,107.06844108
0.621,12.616929709,107.28553035
0.622,12.64033718,107.50144428
0.623,12.663823248,107.71619687
0.624,12.687385055,107.92980153
0.625,12.711019838,108.14227111
0.626,12.734724919,108.35361792
0.627,12.7584977,108.56385377
0.628,12.782335664,108.77298996
0.629,12.806236368,108.98103736
0.63,12.830197443,109.18800639
0.631,12.854216586,109.39390706
0.632,12.878291563,109.59874899
0.633,12.902420203,109.80254142
0.634,12.926600394,110.00529325
0.635,12.950830082,110.20701303
0.636,12.975107271,110.40770901
0.637,12.999430014,110.60738912
0.638,13.023796415,110.80606103
0.639,13.048204626,111.00373213
0.64,13.072652844,111.20040956
0.641,13.097139309,111.39610022
0.642,13.121662302,111.59081077
0.643,13.146220145,111.78454769
0.644,13.170811196,111.97731723
0.645,13.195433853,112.16912546
0.646,13.220086544,112.35997827
0.647,13.244767735,112.54988139
0.648,13.269475923,112.73884037
0.649,13.294209637,112.92686064
0.65,13.318967434,113.11394747
0.651,13.343747904,113.300106
0.652,13.368549661,113.48534124
0.653,13.393371351,113.66965811
0.654,13.418211643,113.85306137
0.655,13.443069232,114.03555573
0.656,13.467942839,114.21714578
0.657,13.492831208,114.39783599
0.658,13.517733106,114.5776308
0.659,13.542647323,114.75653452
0.66,13.567572671,114.93455142
0.661,13.592507981,115.11168567
0.662,13.617452108,115.28794139
0.663,13.642403922,115.46332263
0.664,13.667362315,115.63783339
0.665,13.692326198,115.8114776
0.666,13.717294499,115.98425916
0.667,13.742266164,116.15618189
0.668,13.767240154,116.32724959
0.669,13.792215449,116.49746602
0.67,13.817191045,116.66683487
0.671,13.842165951,116.83535983
0.672,13.867139195,117.00304453
0.673,13.892109817,117.16989257
0.674,13.917076873,117.33590752
0.675,13.942039432,117.50109294
0.676,13.966996578,117.66545233
0.677,13.991947407,117.82898918
0.678,14.016891031,117.99170696
0.679,14.041826571,118.15360913
0.68,14.066753164,118.31469909
0.681,14.091669957,118.47498025
0.682,14.11657611,118.634456
0.683,14.141470796,118.7931297
0.684,14.166353197,118.95100471
0.685,14.191222507,119.10808435
0.686,14.216077933,119.26437195
0.687,14.240931549,119.41988741
0.688,14.266061715,119.57470732
0.689,14.291425396,119.72891863
0.69,14.317042068,119.88260656
0.691,14.342928731,120.03585027
0.692,14.369094506,120.18872426
0.693,14.39554925,120.34129864
0.694,14.422304747,120.49363886
0.695,14.449372965,120.64580574
0.696,14.476764544,120.79785564
0.697,14.504488203,120.94984081
0.698,14.532550782,121.10180965
0.699,14.560957524,121.25380704
0.7,14.589712341,121.4058745
0.701,14.618817982,121.55805044
0.702,14.648276104,121.71037029
0.703,14.678087315,121.86286667
0.704,14.708251234,122.01556957
0.705,14.73876658,122.16850646
0.706,14.769631299,122.3217024
0.707,14.800842687,122.47518016
0.708,14.832397503,122.62896031
0.709,14.864292052,122.78306124
0.71,14.896522229,122.93749926
0.711,14.929083541,123.09228865
0.712,14.961971113,123.2474417
0.713,14.995179686,123.4029688
0.714,15.028703619,123.55887845
0.715,15.062536906,123.71517733
0.716,15.096673201,123.87187036
0.717,15.131105859,124.02896074
0.718,15.165827982,124.18645
0.719,15.200832465,124.34433801
0.72,15.236112039,124.50262304
0.721,15.271659297,124.66130176
0.722,15.307466712,124.82036929
0.723,15.343526636,124.97981922
0.724,15.379831287,125.13964364
0.725,15.416372731,125.29983317
0.726,15.453142861,125.46037701
0.727,15.490133372,125.62126298
0.728,15.527335749,125.78247756
0.729,15.564741259,125.94400593
0.73,15.602340956,126.10583206
0.731,15.640125686,126.26793872
0.732,15.678086107,126.43030753
0.733,15.716212706,126.59291903
0.734,15.754495822,126.75575272
0.735,15.792925661,126.91878709
0.736,15.831492319,127.08199966
0.737,15.870185789,127.24536706
0.738,15.908995979,127.40886503
0.739,15.947912714,127.57246847
0.74,15.986925746,127.73615149
0.741,16.02602476,127.89988746
0.742,16.065199375,128.06364905
0.743,16.104439152,128.22740825
0.744,16.143733602,128.39113645
0.745,16.183072184,128.55480444
0.746,16.22244432,128.71838251
0.747,16.261839394,128.88184043
0.748,16.301246767,129.04514756
0.749,16.340655776,129.20827283
0.75,16.380055747,129.37118483
0.751,16.419436001,129.53385182
0.752,16.458785861,129.69624181
0.753,16.49809466,129.85832256
0.754,16.537351748,130.02006163
0.755,16.576546501,130.18142646
0.756,16.615668328,130.34238436
0.757,16.654706676,130.50290255
0.758,16.69365104,130.66294825
0.759,16.732490968,130.82248866
0.76,16.771216067,130.98149102
0.761,16.809816013,131.13992267
0.762,16.84828055,131.29775102
0.763,16.886599505,131.45494365
0.764,16.924762786,131.61146832
0.765,16.962760392,131.76729298
0.766,17.000582415,131.92238583
0.767,17.03821905,132.07671534
0.768,17.075660597,132.23025028
0.769,17.112897466,132.38295975
0.77,17.149920182,132.5348132
0.771,17.186719392,132.68578046
0.772,17.223285868,132.83583176
0.773,17.25961051,132.98493778
0.774,17.295684353,133.13306963
0.775,17.331498573,133.28019891
0.776,17.367044483,133.4262977
0.777,17.402313548,133.5713386
0.778,17.437297378,133.71529475
0.779,17.47198774,133.85813982
0.78,17.50637654,133.99984806
0.781,17.540455688,134.14039432
0.782,17.574217508,134.27975404
0.783,17.607654511,134.41790324
0.784,17.640759297,134.55481857
0.785,17.673524624,134.6904773
0.786,17.705943436,134.82485734
0.787,17.738008821,134.95793724
0.788,17.769714075,135.08969622
0.789,17.801052644,135.22011415
0.79,17.832018162,135.34917158
0.791,17.862604505,135.47684972
0.792,17.892805633,135.60313046
0.793,17.922615697,135.7279964
0.794,17.952029052,135.85143079
0.795,17.981040034,135.97341763
0.796,18.009643572,136.09394156
0.797,18.037834569,136.21298794
0.798,18.065608473,136.33054275
0.799,18.092960668,136.44659267
0.8,18.119886507,136.56112507
0.801,18.146381406,136.67412803
0.802,18.1724416,136.78559032
0.803,18.198063176,136.89550132
0.804,18.223242587,137.00385113
0.805,18.247976886,137.11063042
0.806,18.272262719,137.21583052
0.807,18.296096768,137.31944343
0.808,18.319475976,137.42146186
0.809,18.342397814,137.52187913
0.81,18.364860003,137.62068918
0.811,18.386860797,137.71788652
0.812,18.40839886,137.8134662
0.813,18.429474287,137.90742366
0.814,18.450088051,137.99975467
0.815,18.470243467,138.09045504
0.816,18.489945681,138.17952048
0.817,18.509202961,138.26694623
0.818,18.528027466,138.35272665
0.819,18.546435671,138.43685478
0.82,18.564448972,138.51932182
0.821,18.582093533,138.60011659
0.822,18.599401365,138.679225
0.823,18.616408935,138.75662961
0.824,18.633154907,138.83230938
0.825,18.649676302,138.90624009
0.826,18.66601181,138.9783944
0.827,18.682202512,139.04874179
0.828,18.698294698,139.1172481
0.829,18.714341172,139.18387498
0.83,18.73040382,139.248579
0.831,18.746553663,139.31131071
0.832,18.762872097,139.37201365
0.833,18.779447595,139.43062363
0.834,18.796372943,139.48706856
0.835,18.813747423,139.54126801
0.836,18.83167467,139.59313304
0.837,18.850265621,139.64256578
0.838,18.869636018,139.6894591
0.839,18.88990502,139.73369663
0.84,18.911194582,139.77515282
0.841,18.93363103,139.81369296
0.842,18.957344754,139.84917297
0.843,18.982468534,139.88143971
0.844,19.009140012,139.91033084
0.845,19.037500061,139.93567512
0.846,19.067691766,139.95729286
0.847,19.099864286,139.97499688
0.848,19.134179929,139.98859387
0.849,19.170821832,139.99789049
0.85,19.210084056,140.00272124
0.851,19.25605053,140.00346141
0.852,19.313883174,140.00346268
0.853,19.378199326,140.00346396
0.854,19.449418299,140.00346522
0.855,19.527590912,140.00346649
0.856,19.612961397,140.00346775
0.857,19.706003336,140.00346901
0.858,19.807189201,140.00347027
0.859,19.916929902,140.00347152
0.86,20.035602856,140.00347277
0.861,20.163589504,140.00347402
0.862,20.301299384,140.00347526
0.863,20.449158924,140.00347649
0.864,20.607623756,140.00347772
0.865,20.777185318,140.00347895
0.866,20.958360512,140.00348017
0.867,21.151709256,140.00348138
0.868,21.357813532,140.00348259
0.869,21.577287474,140.00348379
0.87,21.810768929,140.00348498
0.871,22.058908137,140.00348617
0.872,22.322376829,140.00348734
0.873,22.601871494,140.00348851
