time,pressure,volume
0.235,92.756102918,118.17861257
0.236,92.997618276,117.81456658
0.237,93.236712331,117.45285213
0.238,93.473358333,117.09350621
0.239,93.707514361,116.73656677
0.24,93.939176039,116.38206992
0.241,94.168325747,116.03004979
0.242,94.394942903,115.68053966
0.243,94.619012126,115.3335716
0.244,94.840517556,114.98917633
0.245,95.059437523,114.64738424
0.246,95.275753184,114.3082252
0.247,95.489447371,113.97172835
0.248,95.700503088,113.63792211
0.249,95.908901972,113.30683443
0.25,96.114629738,112.97849247
0.251,96.317671592,112.65292259
0.252,96.518012649,112.33015043
0.253,96.71563719,112.0102012
0.254,96.910529198,111.69309963
0.255,97.102675252,111.37886993
0.256,97.292064786,111.06753539
0.257,97.47868911,110.75911821
0.258,97.662537013,110.45363981
0.259,97.843599334,110.15112085
0.26,98.021869455,109.85158093
0.261,98.197337234,109.55503896
0.262,98.369987471,109.26151392
0.263,98.539807842,108.97102476
0.264,98.706789132,108.68358987
0.265,98.870915809,108.39922771
0.266,99.032165037,108.11795778
0.267,99.19052049,107.83980018
0.268,99.34596932,107.5647748
0.269,99.498500139,107.29290122
0.27,99.648103918,107.02419841
0.271,99.79476906,106.75868492
0.272,99.938480869,106.4963795
0.273,100.07922331,106.23730106
0.274,100.21697643,105.98146931
0.275,100.35171518,105.72890521
0.276,100.48342265,105.47963021
0.277,100.61208793,105.2336654
0.278,100.73770622,104.99103063
0.279,100.86027211,104.75174449
0.28,100.97976324,104.51582615
0.281,101.09616058,104.28329583
0.282,101.20944605,104.05417412
0.283,101.31959926,103.82848218
0.284,101.42660156,103.60624188
0.285,101.53044371,103.38747435
0.286,101.63110313,103.17220116
0.287,101.72856509,102.96044429
0.288,101.82281807,102.752225
0.289,101.91383916,102.54756525
0.29,102.00160471,102.34648792
0.291,102.08608889,102.14901717
0.292,102.16726793,101.95517781
0.293,102.24510277,101.76499693
0.294,102.31956659,101.57850307
0.295,102.39063823,101.39572474
0.296,102.45829429,101.21669067
0.297,102.52249981,101.04143088
0.298,102.58322261,100.86997695
0.299,102.64043469,100.70236104
0.3,102.69410178,100.53861624
0.301,102.74418888,100.37877723
0.302,102.79067226,100.22287856
0.303,102.83352518,100.07095461
0.304,102.87270851,99.923041168
0.305,102.9081871,99.779175279
0.306,102.93993079,99.63939429
0.307,102.96790238,99.503736345
0.308,102.99204848,99.372242324
0.309,103.01231946,99.244955653
0.31,103.02866514,99.121921826
0.311,103.04102915,99.003188889
0.312,103.04935731,98.888807304
0.313,103.05361008,98.778827925
0.314,103.05374361,98.673301921
0.315,103.04971202,98.572281347
0.316,103.04147407,98.475818311
0.317,103.02898349,98.383965752
0.318,103.01220024,98.296776265
0.319,102.99108723,98.214302242
0.32,102.96557656,98.13659838
0.321,102.93560789,98.063722197
0.322,102.90112514,97.995732735
0.323,102.86208051,97.932689304
0.324,102.81842099,97.874651817
0.325,102.77008154,97.821682076
0.326,102.71698765,97.773844658
0.327,102.65907917,97.731206056
0.328,102.59632219,97.69383054
0.329,102.52867207,97.661780411
0.33,102.45608049,97.635116624
0.331,102.37849667,97.613898294
0.332,102.29586744,97.598179594
0.333,102.20809252,97.588004828
0.334,102.11482953,97.583374936
0.335,101.9959561,97.583060778
0.336,101.8348795,97.583059628
0.337,101.64056305,97.583058483
0.338,101.4174335,97.583057342
0.339,101.16923784,97.583056208
0.34,100.8988762,97.583055079
0.341,100.60887798,97.583053958
0.342,100.30163215,97.583052845
0.343,99.979359926,97.583051739
0.344,99.644053875,97.583050642
0.345,99.297404861,97.583049553
0.346,98.940803245,97.583048474
0.347,98.575384253,97.583047403
0.348,98.202058967,97.583046342
0.349,97.821551148,97.58304529
0.35,97.434472906,97.583044248
0.351,97.04132135,97.583043216
0.352,96.642514665,97.583042194
0.353,96.238388261,97.583041182
0.354,95.829170115,97.583040181
0.355,95.415034235,97.583039189
0.356,94.996089683,97.583038209
0.357,94.572398015,97.583037239
0.358,94.143994233,97.58303628
0.359,93.710891478,97.583035332
0.36,93.273111653,97.583034395
0.361,92.830687465,97.58303347
0.362,92.383647723,97.583032556
0.363,91.932004718,97.583031653
0.364,91.47579509,97.583030761
0.365,91.015056259,97.583029882
0.366,90.54981347,97.583029014
0.367,90.080118124,97.583028158
0.368,89.606024245,97.583027315
0.369,89.127603292,97.583026483
0.37,88.644906103,97.583025664
0.371,88.157992589,97.583024857
0.372,87.666964116,97.583024063
0.373,87.171918193,97.583023281
0.374,86.67296944,97.583022512
0.375,86.170222217,97.583021756
0.376,85.663782338,97.583021013
0.377,85.15378712,97.583020283
0.378,84.640338825,97.583019566
0.379,84.123554339,97.583018862
0.38,83.603546193,97.583018172
0.381,83.08044027,97.583017495
0.382,82.55436157,97.583016831
0.383,82.025440344,97.583016181
0.384,81.493785704,97.583015545
0.385,80.959514967,97.583014922
0.386,80.422751262,97.583014313
0.387,79.883592675,97.583013718
0.388,79.342169148,97.583013136
0.389,78.798594773,97.583012569
0.39,78.252984239,97.583012016
0.391,77.705438144,97.583011476
0.392,77.156086441,97.583010951
0.393,76.605025727,97.58301044
0.394,76.052337453,97.583009943
0.395,75.498129162,97.583009461
0.396,74.942507946,97.583008992
0.397,74.385577605,97.583008538
0.398,73.827408907,97.583008098
0.399,73.268109941,97.583007673
0.4,72.707780406,97.583007262
0.401,72.146503406,97.583006866
0.402,71.584377825,97.583006483
0.403,71.021497046,97.583006116
0.404,70.457952103,97.583005763
0.405,69.893850093,97.583005424
0.406,69.329264975,97.5830051
0.407,68.764276575,97.58300479
0.408,68.198983833,97.583004495
0.409,67.633476606,97.583004215
0.41,67.067841189,97.583003949
0.411,66.502153263,97.583003697
0.412,65.936495554,97.58300346
0.413,65.370948823,97.583003238
0.414,64.805580783,97.58300303
0.415,64.240478339,97.583002837
0.416,63.675712846,97.583002658
0.417,63.111370678,97.583002494
0.418,62.547525842,97.583002345
0.419,61.98426094,97.583002209
0.42,61.421650174,97.583002089
0.421,60.859768183,97.583001982
0.422,60.298685307,97.583001891
0.423,59.738490905,97.583001813
0.424,59.179251329,97.58300175
0.425,58.621041381,97.583001701
0.426,58.063937222,97.583001667
0.427,57.508002375,97.583001647
0.428,56.953297908,97.583001641
0.429,56.399905857,97.58300165
0.43,55.847875006,97.583001673
0.431,55.2972567,97.583001709
0.432,54.74811232,97.58300176
0.433,54.200512596,97.583001825
0.434,53.654518837,97.583001904
0.435,53.110194886,97.583001998
0.436,52.567609861,97.583002105
0.437,52.026823953,97.583002226
0.438,51.487888215,97.58300236
0.439,50.950849974,97.583002509
0.44,50.415785436,97.583002671
0.441,49.882751443,97.583002847
0.442,49.351813393,97.583003037
0.443,48.823018229,97.58300324
0.444,48.296412657,97.583003457
0.445,47.772045262,97.583003687
0.446,47.249971004,97.583003931
0.447,46.730242594,97.583004188
0.448,46.212913884,97.583004459
0.449,45.698022151,97.583004742
0.45,45.1856042,97.583005039
0.451,44.675716385,97.583005349
0.452,44.168422069,97.583005671
0.453,43.663768158,97.583006007
0.454,43.161808346,97.583006356
0.455,42.662609251,97.583006717
0.456,42.166232645,97.583007091
0.457,41.672733134,97.583007478
0.458,41.18215947,97.583007878
0.459,40.694560517,97.58300829
0.46,40.209981464,97.583008714
0.461,39.728460958,97.583009151
0.462,39.250057201,97.5830096
0.463,38.774814067,97.583010061
0.464,38.302789898,97.583010534
0.465,37.834040946,97.583011019
0.466,37.36861156,97.583011516
0.467,36.906555228,97.583012025
0.468,36.447919347,97.583012546
0.469,35.992732037,97.583013078
0.47,35.541062966,97.583013622
0.471,35.092973536,97.583014177
0.472,34.648502262,97.583014744
0.473,34.207692788,97.583015322
0.474,33.770601166,97.583015911
0.475,33.337279077,97.583016511
0.476,32.907763707,97.583017122
0.477,32.482081922,97.583017744
0.478,32.060267006,97.583018377
0.479,31.642359942,97.58301902
0.48,31.22838885,97.583019674
0.481,30.818398178,97.583020338
0.482,30.412418324,97.583021013
0.483,30.01045842,97.583021698
0.484,29.612550608,97.583022393
0.485,29.21871485,97.583023098
0.486,28.828971717,97.583023813
0.487,28.443326332,97.583024537
0.488,28.061803392,97.583025272
0.489,27.684406085,97.583026016
0.49,27.31113737,97.583026769
0.491,26.941996605,97.583027532
0.492,26.577015879,97.583028304
0.493,26.216195803,97.583029085
0.494,25.859546685,97.583029875
0.495,25.507079984,97.583030675
0.496,25.158785681,97.583031482
0.497,24.814681905,97.583032299
0.498,24.474766051,97.583033124
0.499,24.139025883,97.583033958
0.5,23.807442117,97.5830348
0.501,23.479995322,97.58303565
0.502,23.156675036,97.583036508
0.503,22.837496715,97.583037375
0.504,22.52242673,97.583038249
0.505,22.211456905,97.583039131
0.506,21.904581685,97.583040021
0.507,21.60176639,97.583040918
0.508,21.302956079,97.583041823
0.509,21.008120955,97.583042736
0.51,20.717210143,97.583043655
0.511,20.430178702,97.583044582
0.512,20.146984958,97.583045516
0.513,19.867600939,97.583046456
0.514,19.591989794,97.583047404
0.515,19.320122843,97.583048358
0.516,19.051944156,97.583049319
0.517,18.787369064,97.583050287
0.518,18.526368415,97.583051261
0.519,18.268914499,97.583052241
0.52,18.014998061,97.583053228
0.521,17.791698906,97.586472622
0.522,17.636085392,97.609527528
0.523,17.481715745,97.654373355
0.524,17.335135426,97.719751681
0.525,17.19481216,97.804500579
0.526,17.059327525,97.907695683
0.527,16.928536968,98.028476707
0.528,16.802594166,98.165976927
0.529,16.68139295,98.319343799
0.53,16.564580913,98.487776272
0.531,16.451721671,98.670540298
0.532,16.342447139,98.866962712
0.533,16.236407708,99.076426314
0.534,16.13332023,99.298362193
0.535,16.032948094,99.532241672
0.536,15.935069955,99.777573055
0.537,15.83951235,100.03389636
0.538,15.746174231,100.30077356
0.539,15.655013611,100.57777992
0.54,15.566024212,100.86449868
0.541,15.479263751,101.16051324
0.542,15.394831009,101.46540039
0.543,15.312822495,101.77872992
0.544,15.233344739,102.10006352
0.545,15.156500406,102.42895503
0.546,15.082398002,102.76495007
0.547,15.01113177,103.10758739
0.548,14.942779649,103.45640084
0.549,14.877381513,103.81092405
0.55,14.814961239,104.17069336
0.551,14.755522416,104.53525005
0.552,14.699048508,104.90414323
0.553,14.64551709,105.27693093
0.554,14.594898854,105.65318064
0.555,14.547148538,106.03247115
0.556,14.50220924,106.41439412
0.557,14.460025544,106.79855415
0.558,14.420537879,107.18456883
0.559,14.383681972,107.57206927
0.56,14.349394386,107.96069999
0.561,14.317609324,108.35011886
0.562,14.288255852,108.73999754
0.563,14.261259556,109.13002187
0.564,14.236543775,109.51989194
0.565,14.21403162,109.90932208
0.566,14.193647969,110.29804042
0.567,14.175320465,110.68578843
0.568,14.158980554,111.07232018
0.569,14.144563705,111.45740172
0.57,14.132009963,111.84081028
0.571,14.121264992,112.22233342
0.572,14.112279498,112.60176815
0.573,14.105008175,112.97892029
0.574,14.099408928,113.35360387
0.575,14.095441585,113.72564068
0.576,14.0930667,114.09486007
0.577,14.092244188,114.46109889
0.578,14.092931733,114.82420154
0.579,14.095083464,115.18402043
0.58,14.098649521,115.54041627
0.581,14.103575725,115.89325858
0.582,14.109803406,116.24242617
0.583,14.117269476,116.58780757
0.584,14.125906681,116.92930145
0.585,14.135644628,117.26681702
0.586,14.146411335,117.60027406
0.587,14.15813491,117.92960288
0.588,14.170745195,118.25474397
0.589,14.184175256,118.5756475
0.59,14.198362357,118.89227267
0.591,14.213248535,119.20458692
0.592,14.228780681,119.51256525
0.593,14.244910239,119.81618943
0.594,14.261592718,120.11544738
0.595,14.278787196,120.4103326
0.596,14.296455894,120.70084368
0.597,14.314563796,120.9869838
0.598,14.333078248,121.26876038
0.599,14.35196856,121.54618475
0.6,14.371205652,121.81927186
0.601,14.390761733,122.08804005
0.602,14.410610048,122.35251084
0.603,14.430724686,122.61270882
0.604,14.451080464,122.86866145
0.605,14.471652866,123.12039899
0.606,14.492418028,123.36795433
0.607,14.513352753,123.61136286
0.608,14.534434559,123.8506624
0.609,14.555641728,124.08589303
0.61,14.576953381,124.31709694
0.611,14.598349534,124.54431832
0.612,14.619811149,124.76760317
0.613,14.641320171,124.9869992
0.614,14.662859529,125.20255561
0.615,14.684413129,125.414323
0.616,14.705965823,125.62235321
0.617,14.727503366,125.82669916
0.618,14.749012373,126.02741474
0.619,14.770480284,126.2245547
0.62,14.791895321,126.41817451
0.621,14.813246469,126.60833024
0.622,14.834523454,126.79507852
0.623,14.855716733,126.97847634
0.624,14.876817486,127.15858105
0.625,14.897817604,127.33545018
0.626,14.918709683,127.5091414
0.627,14.939487,127.67971238
0.628,14.960143495,127.84722076
0.629,14.980673741,128.01172403
0.63,15.001072913,128.17327945
0.631,15.021336746,128.33194399
0.632,15.041461504,128.48777428
0.633,15.061443934,128.64082653
0.634,15.081281232,128.79115646
0.635,15.100971007,128.9388193
0.636,15.120511249,129.08386971
0.637,15.139900299,129.22636175
0.638,15.159136824,129.36634884
0.639,15.17821979,129.50388376
0.64,15.197148448,129.63901859
0.641,15.215922308,129.77180467
0.642,15.234541126,129.90229265
0.643,15.253004884,130.0305324
0.644,15.27131378,130.15657301
0.645,15.289468205,130.28046279
0.646,15.307468738,130.40224927
0.647,15.325316123,130.52197915
0.648,15.343011263,130.63969831
0.649,15.360555199,130.75545182
0.65,15.377949103,130.86928391
0.651,15.395194266,130.98123799
0.652,15.412292079,131.09135661
0.653,15.42924403,131.19968152
0.654,15.446051688,131.30625362
0.655,15.462716697,131.41111297
0.656,15.47924076,131.51429883
0.657,15.495625638,131.61584962
0.658,15.511873138,131.71580296
0.659,15.527985107,131.81419565
0.66,15.543963423,131.9110637
0.661,15.559809993,132.00644232
0.662,15.575526745,132.10036595
0.663,15.591115624,132.19286825
0.664,15.606578587,132.28398211
0.665,15.6219176,132.3737397
0.666,15.637134632,132.46217241
0.667,15.652231656,132.54931092
0.668,15.667210638,132.63518518
0.669,15.682073543,132.71982446
0.67,15.696822325,132.80325731
0.671,15.711458928,132.8855116
0.672,15.72598528,132.96661453
0.673,15.740403296,133.04659265
0.674,15.754714873,133.12547186
0.675,15.768921887,133.20327741
0.676,15.783026192,133.28003396
0.677,15.797029621,133.35576553
0.678,15.810933983,133.43049557
0.679,15.82474106,133.50424692
0.68,15.838452611,133.57704187
0.681,15.852070365,133.64890214
0.682,15.865596026,133.71984891
0.683,15.879031269,133.7899028
0.684,15.892377741,133.85908395
0.685,15.90563706,133.92741196
0.686,15.918810815,133.99490592
0.687,15.931900565,134.06158446
0.688,15.94490784,134.12746572
0.689,15.95783414,134.19256737
0.69,15.970680937,134.25690663
0.691,15.983449672,134.32050028
0.692,15.996141755,134.38336466
0.693,16.008758569,134.44551569
0.694,16.021301467,134.50696888
0.695,16.033771772,134.56773934
0.696,16.046170779,134.62784178
0.697,16.058499755,134.68729053
0.698,16.070759937,134.74609955
0.699,16.082952535,134.80428245
0.7,16.095078732,134.86185246
0.701,16.107139653,134.91882248
0.702,16.119136467,134.97520508
0.703,16.131070245,135.0310125
0.704,16.142942006,135.08625665
0.705,16.154752866,135.14094915
0.706,16.16650381,135.19510131
0.707,16.178195934,135.24872413
0.708,16.1898301,135.30182834
0.709,16.201407314,135.35442439
0.71,16.212928579,135.40652245
0.711,16.224394757,135.45813437
0.712,16.236148453,135.50942343
0.713,16.248881228,135.56068335
0.714,16.262489478,135.61222399
0.715,16.277093096,135.66433751
0.716,16.292765667,135.71730096
0.717,16.309573628,135.77137832
0.718,16.327590252,135.82681961
0.719,16.346890249,135.88386037
0.72,16.367544177,135.94272187
0.721,16.389615923,136.00361184
0.722,16.413162601,136.06672519
0.723,16.438234831,136.13224472
0.724,16.46487713,136.2003418
0.725,16.493128117,136.27117696
0.726,16.523020978,136.34490045
0.727,16.554583848,136.42165272
0.728,16.587841144,136.50156478
0.729,16.622813329,136.58475852
0.73,16.659517876,136.67134692
0.731,16.697970073,136.7614342
0.732,16.738182772,136.8551159
0.733,16.780166486,136.95247901
0.734,16.823928945,137.05360214
0.735,16.869475332,137.15855566
0.736,16.916808345,137.26740189
0.737,16.965927961,137.3801952
0.738,17.016831082,137.4969823
0.739,17.069512491,137.61780232
0.74,17.12396516,137.74268693
0.741,17.180179899,137.87166044
0.742,17.238147277,138.00473971
0.743,17.29785539,138.14193428
0.744,17.359290964,138.28324645
0.745,17.422440097,138.42867123
0.746,17.487286702,138.57819645
0.747,17.553814184,138.73180281
0.748,17.622003513,138.88946396
0.749,17.691833748,139.05114672
0.75,17.763282108,139.21681124
0.751,17.836324501,139.38641107
0.752,17.910934123,139.55989344
0.753,17.987083246,139.73719934
0.754,18.06474224,139.91826374
0.755,18.143879914,140.10301567
0.756,18.224463678,140.29137848
0.757,18.306459193,140.48326997
0.758,18.38983032,140.67860258
0.759,18.474542187,140.87728344
0.76,18.560556425,141.07921452
0.761,18.6478334,141.284293
0.762,18.736332268,141.49241139
0.763,18.826011324,141.70345775
0.764,18.916828784,141.91731569
0.765,19.008739375,142.13386482
0.766,19.101698168,142.3529809
0.767,19.195658157,142.57453606
0.768,19.290570931,142.79839913
0.769,19.386388598,143.02443569
0.77,19.483061859,143.25250829
0.771,19.580538937,143.48247685
0.772,19.678768131,143.71419883
0.773,19.777695913,143.94752957
0.774,19.877269225,144.18232236
0.775,19.977433621,144.41842872
0.776,20.078132689,144.65569879
0.777,20.17931077,144.89398144
0.778,20.280910629,145.13312456
0.779,20.382874948,145.37297527
0.78,20.485146005,145.6133801
0.781,20.587663905,145.85418539
0.782,20.690369571,146.09523747
0.783,20.793202756,146.33638287
0.784,20.896103206,146.57746857
0.785,20.999009875,146.81834222
0.786,21.101862331,147.0588523
0.787,21.204598831,147.29884839
0.788,21.30715871,147.53818133
0.789,21.409480424,147.77670338
0.79,21.51150191,148.01426853
0.791,21.613161172,148.2507327
0.792,21.714397167,148.48595382
0.793,21.815148459,148.71979199
0.794,21.915352988,148.95210975
0.795,22.014949393,149.18277227
0.796,22.113876504,149.41164742
0.797,22.212073662,149.63860593
0.798,22.309481244,149.86352142
0.799,22.406039933,150.08627057
0.8,22.501691144,150.30673315
0.801,22.596377153,150.52479215
0.802,22.690040615,150.74033383
0.803,22.782624348,150.95324795
0.804,22.874072013,151.16342778
0.805,22.964328535,151.37077014
0.806,23.053339807,151.57517545
0.807,23.141052271,151.77654778
0.808,23.227413256,151.97479497
0.809,23.312370983,152.16982857
0.81,23.395875498,152.36156393
0.811,23.477878132,152.54992003
0.812,23.558331785,152.73481955
0.813,23.637190323,152.91618881
0.814,23.714410188,153.0939577
0.815,23.789949556,153.26805952
0.816,23.863769477,153.43843082
0.817,23.935832746,153.60501129
0.818,24.006103906,153.76774367
0.819,24.074549891,153.92657364
0.82,24.14114079,154.08144956
0.821,24.205849777,154.23232225
0.822,24.268652851,154.37914469
0.823,24.329529332,154.52187188
0.824,24.388462005,154.66046045
0.825,24.445436511,154.79486845
0.826,24.500442019,154.92505515
0.827,24.553472208,155.05098056
0.828,24.604525426,155.17260505
0.829,24.653603813,155.28988898
0.83,24.700713629,155.40279236
0.831,24.745863983,155.51127463
0.832,24.789065735,155.61529457
0.833,24.830329822,155.71481047
0.834,24.869667717,155.80978025
0.835,24.907093954,155.90016135
0.836,24.942628004,155.98591031
0.837,24.976294575,156.06698228
0.838,25.008123458,156.14333051
0.839,25.038147506,156.21490609
0.84,25.066402561,156.28165781
0.841,25.092925451,156.34353211
0.842,25.11775516,156.40047315
0.843,25.140932848,156.45242269
0.844,25.162501871,156.49932011
0.845,25.182507848,156.5411023
0.846,25.20099859,156.57770381
0.847,25.218023697,156.60905703
0.848,25.233635963,156.63509256
0.849,25.247893472,156.65574008
0.85,25.260863044,156.6709308
0.851,25.272637592,156.68060654
0.852,25.28344002,156.68477566
0.853,25.29635225,156.68498552
0.854,25.32659412,156.68498622
0.855,25.355953626,156.68498692
0.856,25.389200245,156.68498762
0.857,25.42582674,156.68498831
0.858,25.466056956,156.68498901
0.859,25.510199519,156.6849897
0.86,25.558437947,156.68499039
0.861,25.610884349,156.68499107
0.862,25.667618251,156.68499176
0.863,25.72872382,156.68499244
0.864,25.794296638,156.68499311
0.865,25.864449986,156.68499379
0.866,25.939322904,156.68499446
0.867,26.019079323,156.68499513
0.868,26.103900472,156.68499579
0.869,26.193977162,156.68499645
0.87,26.289498998,156.68499711
0.871,26.390639795,156.68499776
0.872,26.497570686,156.6849984
0.873,26.610470163,156.68499905
