time,pressure,volume
0.257,85.68055904,108.38817041
0.258,85.776567345,108.15145359
0.259,85.870056002,107.91736063
0.26,85.961017489,107.6859066
0.261,86.049441712,107.45710672
0.262,86.135317432,107.23097642
0.263,86.218632036,107.00753161
0.264,86.29937267,106.78678861
0.265,86.377529904,106.56876385
0.266,86.453093925,106.35347372
0.267,86.526058713,106.14093427
0.268,86.596414561,105.93116139
0.269,86.664153713,105.7241709
0.27,86.729269495,105.51997833
0.271,86.791755584,105.3185988
0.272,86.851600854,105.12004763
0.273,86.908791022,104.92434071
0.274,86.96331763,104.73149408
0.275,87.015152113,104.54152568
0.276,87.064279737,104.35445436
0.277,87.110685501,104.1702993
0.278,87.154352548,103.98908039
0.279,87.195266415,103.81081778
0.28,87.2334146,103.6355317
0.281,87.268788537,103.46324195
0.282,87.301372682,103.29396846
0.283,87.331151091,103.12773162
0.284,87.358100042,102.96455296
0.285,87.38219724,102.80445531
0.286,87.403427024,102.64746171
0.287,87.4217734,102.49359535
0.288,87.437216412,102.34287985
0.289,87.449729119,102.19534019
0.29,87.459290297,102.05100214
0.291,87.46587998,101.90989185
0.292,87.469478484,101.77203576
0.293,87.470062971,101.63746087
0.294,87.467606552,101.50619515
0.295,87.462078419,101.37826805
0.296,87.45345089,101.25371011
0.297,87.441689458,101.13255327
0.298,87.426756794,101.01483154
0.299,87.40862846,100.90057943
0.3,87.387286978,100.78983069
0.301,87.362711833,100.68261857
0.302,87.334874081,100.57897671
0.303,87.303736368,100.47894033
0.304,87.269256842,100.3825468
0.305,87.231400208,100.28983489
0.306,87.190129628,100.20084438
0.307,87.145416477,100.11561553
0.308,87.097229172,100.0341886
0.309,87.045535196,99.956604469
0.31,86.990299034,99.882904619
0.311,86.931483889,99.813131375
0.312,86.869040615,99.747329102
0.313,86.802927351,99.685543807
0.314,86.733108161,99.627821726
0.315,86.659532903,99.574210868
0.316,86.58216582,99.524759749
0.317,86.500968552,99.479516973
0.318,86.415905922,99.438531109
0.319,86.326937546,99.40185084
0.32,86.234019341,99.369525501
0.321,86.137104194,99.34160515
0.322,86.036155652,99.318139085
0.323,85.931136958,99.299174382
0.324,85.821991062,99.284755661
0.325,85.708628949,99.274921819
0.326,85.590845906,99.269685532
0.327,85.4627337,99.268759442
0.328,85.299625289,99.268758537
0.329,85.112929099,99.268757635
0.33,84.904346962,99.268756738
0.331,84.676626128,99.268755845
0.332,84.431846459,99.268754958
0.333,84.171617272,99.268754077
0.334,83.897381642,99.268753201
0.335,83.610520836,99.268752333
0.336,83.312334069,99.268751471
0.337,83.003997936,99.268750616
0.338,82.686515934,99.268749768
0.339,82.360727062,99.268748928
0.34,82.027340456,99.268748096
0.341,81.686949826,99.268747272
0.342,81.340070604,99.268746456
0.343,80.987168212,99.268745648
0.344,80.628654657,99.268744849
0.345,80.264900651,99.268744058
0.346,79.896215186,99.268743276
0.347,79.522859102,99.268742503
0.348,79.145039712,99.268741739
0.349,78.762933696,99.268740984
0.35,78.376679761,99.268740238
0.351,77.986393274,99.268739502
0.352,77.592187621,99.268738775
0.353,77.194173676,99.268738058
0.354,76.792444574,99.26873735
0.355,76.387072857,99.268736652
0.356,75.978133348,99.268735963
0.357,75.565708252,99.268735285
0.358,75.149865398,99.268734617
0.359,74.730668122,99.268733958
0.36,74.308180543,99.26873331
0.361,73.882467933,99.268732673
0.362,73.453598832,99.268732045
0.363,73.021637578,99.268731428
0.364,72.586652105,99.268730822
0.365,72.148722089,99.268730226
0.366,71.707926966,99.268729641
0.367,71.26433817,99.268729067
0.368,70.818040843,99.268728503
0.369,70.369103261,99.268727951
0.37,69.917611216,99.268727409
0.371,69.463653504,99.268726879
0.372,69.007308975,99.26872636
0.373,68.54866346,99.268725851
0.374,68.087798558,99.268725354
0.375,67.624796836,99.268724869
0.376,67.159747468,99.268724395
0.377,66.692726511,99.268723932
0.378,66.223823647,99.26872348
0.379,65.753131833,99.268723041
0.38,65.280740657,99.268722612
0.381,64.806735937,99.268722196
0.382,64.331203297,99.268721791
0.383,63.854229672,99.268721397
0.384,63.375911434,99.268721016
0.385,62.896330191,99.268720646
0.386,62.415570017,99.268720288
0.387,61.933704523,99.268719942
0.388,61.450818548,99.268719607
0.389,60.967008776,99.268719285
0.39,60.482366867,99.268718974
0.391,59.996974453,99.268718676
0.392,59.510922931,99.268718389
0.393,59.024302069,99.268718114
0.394,58.537190436,99.268717852
0.395,58.049671783,99.268717601
0.396,57.561818355,99.268717362
0.397,57.073707714,99.268717135
0.398,56.585416604,99.268716921
0.399,56.097014112,99.268716718
0.4,55.608578558,99.268716527
0.401,55.120184883,99.268716349
0.402,54.63191397,99.268716182
0.403,54.143840944,99.268716028
0.404,53.656040289,99.268715885
0.405,53.168592285,99.268715755
0.406,52.681569919,99.268715636
0.407,52.195044502,99.26871553
0.408,51.709090058,99.268715435
0.409,51.223777578,99.268715353
0.41,50.739173304,99.268715282
0.411,50.255347733,99.268715223
0.412,49.772361959,99.268715176
0.413,49.290281082,99.268715142
0.414,48.809168043,99.268715119
0.415,48.329093386,99.268715107
0.416,47.850118094,99.268715108
0.417,47.372305933,99.26871512
0.418,46.895714922,99.268715144
0.419,46.420404458,99.26871518
0.42,45.94642908,99.268715228
0.421,45.473851536,99.268715287
0.422,45.00273846,99.268715358
0.423,44.533143494,99.26871544
0.424,44.065120157,99.268715534
0.425,43.598719119,99.268715639
0.426,43.133987918,99.268715756
0.427,42.670972418,99.268715884
0.428,42.209715404,99.268716024
0.429,41.750263697,99.268716174
0.43,41.292662279,99.268716337
0.431,40.836962838,99.26871651
0.432,40.383219235,99.268716694
0.433,39.931483438,99.26871689
0.434,39.481808238,99.268717097
0.435,39.034240038,99.268717314
0.436,38.588824032,99.268717543
0.437,38.14560024,99.268717782
0.438,37.704610048,99.268718033
0.439,37.265896059,99.268718294
0.44,36.829507171,99.268718565
0.441,36.395480071,99.268718848
0.442,35.96385974,99.268719141
0.443,35.534691032,99.268719444
0.444,35.108016849,99.268719758
0.445,34.683892719,99.268720083
0.446,34.262373821,99.268720417
0.447,33.843509937,99.268720762
0.448,33.427358514,99.268721118
0.449,33.013979502,99.268721483
0.45,32.603428393,99.268721858
0.451,32.195755013,99.268722243
0.452,31.791000025,99.268722639
0.453,31.389213933,99.268723044
0.454,30.990441172,99.268723458
0.455,30.59473685,99.268723883
0.456,30.202152965,99.268724316
0.457,29.81273991,99.26872476
0.458,29.426546647,99.268725213
0.459,29.043610852,99.268725675
0.46,28.663962814,99.268726146
0.461,28.287642668,99.268726627
0.462,27.914687314,99.268727116
0.463,27.545135532,99.268727615
0.464,27.179021621,99.268728122
0.465,26.816388318,99.268728638
0.466,26.457274238,99.268729163
0.467,26.101696781,99.268729697
0.468,25.749683093,99.268730239
0.469,25.40125569,99.268730789
0.47,25.056435286,99.268731348
0.471,24.715234201,99.268731915
0.472,24.377669216,99.26873249
0.473,24.043760878,99.268733073
0.474,23.713528814,99.268733664
0.475,23.386992626,99.268734263
0.476,23.064171567,99.268734869
0.477,22.745081346,99.268735484
0.478,22.429721867,99.268736105
0.479,22.118110687,99.268736735
0.48,21.810259011,99.268737371
0.481,21.506156106,99.268738015
0.482,21.205800179,99.268738666
0.483,20.909190375,99.268739324
0.484,20.61633326,99.268739989
0.485,20.327212877,99.268740661
0.486,20.041838101,99.268741339
0.487,19.760224222,99.268742025
0.488,19.482350205,99.268742716
0.489,19.208201139,99.268743415
0.49,18.937754179,99.268744119
0.491,18.670976064,99.26874483
0.492,18.407826688,99.268745547
0.493,18.148253432,99.26874627
0.494,17.952573805,99.277467667
0.495,17.786464584,99.307715195
0.496,17.626216199,99.358353234
0.497,17.472482686,99.427636518
0.498,17.322565815,99.514209874
0.499,17.175233642,99.616995503
0.5,17.0305131,99.734988579
0.501,16.888625434,99.867198578
0.502,16.749576216,100.01266918
0.503,16.613145571,100.17050867
0.504,16.479046375,100.33990171
0.505,16.346994149,100.52010733
0.506,16.216718107,100.71045444
0.507,16.087988283,100.91033453
0.508,15.96061867,101.11919318
0.509,15.83446042,101.33652293
0.51,15.709414624,101.56185509
0.511,15.585426973,101.79475184
0.512,15.462477723,102.03480035
0.513,15.340604656,102.28160485
0.514,15.219889973,102.53477921
0.515,15.100438076,102.79394306
0.516,14.982381594,103.05871794
0.517,14.865866925,103.3287248
0.518,14.751044878,103.60358308
0.519,14.638064594,103.88291074
0.52,14.527068265,104.16632498
0.521,14.418190343,104.4534432
0.522,14.311557058,104.74388395
0.523,14.207285501,105.03726796
0.524,14.105483459,105.33321914
0.525,14.006248813,105.63136566
0.526,13.909668298,105.93134102
0.527,13.815816427,106.23278535
0.528,13.724754314,106.53534672
0.529,13.636528666,106.83868253
0.53,13.551170955,107.14246102
0.531,13.468697849,107.44636266
0.532,13.389111801,107.75008142
0.533,13.312401796,108.05332586
0.534,13.238544772,108.35582007
0.535,13.167507258,108.65730432
0.536,13.09924729,108.95753543
0.537,13.033716384,109.25628694
0.538,12.970861528,109.55334888
0.539,12.910626801,109.84852748
0.54,12.852954962,110.14164454
0.541,12.79778871,110.43253678
0.542,12.745071797,110.72105497
0.543,12.694749705,111.00706305
0.544,12.646769971,111.29043719
0.545,12.601082459,111.57106493
0.546,12.557639403,111.84884428
0.547,12.516394888,112.12368292
0.548,12.47730448,112.39549752
0.549,12.440324551,112.66421315
0.55,12.405411548,112.92976283
0.551,12.372521364,113.19208718
0.552,12.341608552,113.45113416
0.553,12.312625697,113.70685897
0.554,12.285522888,113.959224
0.555,12.260247439,114.20819882
0.556,12.236743835,114.45376019
0.557,12.21495392,114.69589213
0.558,12.194817204,114.93458581
0.559,12.176271348,115.16983954
0.56,12.159253006,115.40165854
0.561,12.143698448,115.63005476
0.562,12.129544683,115.85504646
0.563,12.116730231,116.07665773
0.564,12.105195767,116.29491803
0.565,12.094884472,116.50986155
0.566,12.085742513,116.72152667
0.567,12.077719148,116.92995535
0.568,12.070766784,117.13519254
0.569,12.064840519,117.3372857
0.57,12.05989804,117.53628434
0.571,12.055899216,117.73223963
0.572,12.052805823,117.92520405
0.573,12.050581579,118.11523114
0.574,12.049192013,118.30237517
0.575,12.048604106,118.4866909
0.576,12.048785991,118.66823349
0.577,12.049707025,118.84705822
0.578,12.051337782,119.02322046
0.579,12.053649935,119.19677543
0.58,12.05661626,119.36777813
0.581,12.060210508,119.53628323
0.582,12.064407137,119.70234499
0.583,12.069181187,119.86601722
0.584,12.074508116,120.02735326
0.585,12.080363668,120.18640599
0.586,12.086723949,120.34322779
0.587,12.093565574,120.4978706
0.588,12.100865772,120.6503858
0.589,12.10860252,120.80082422
0.59,12.116754648,120.94923605
0.591,12.125301888,121.09567079
0.592,12.134224888,121.24017721
0.593,12.143505178,121.38280322
0.594,12.153125127,121.52359589
0.595,12.163067868,121.66260136
0.596,12.173317213,121.79986487
0.597,12.183857583,121.93543069
0.598,12.194673974,122.06934211
0.599,12.205751928,122.2016415
0.6,12.21707754,122.33237024
0.601,12.22863746,122.46156872
0.602,12.240418904,122.58927637
0.603,12.252409656,122.71553164
0.604,12.264598066,122.84037198
0.605,12.276973042,122.96383383
0.606,12.289524034,123.08595264
0.607,12.302241017,123.20676286
0.608,12.315114467,123.32629793
0.609,12.328135331,123.4445903
0.61,12.341295003,123.56167142
0.611,12.354585294,123.67757177
0.612,12.367998404,123.79232087
0.613,12.381526898,123.90594726
0.614,12.395163683,124.01847857
0.615,12.408901996,124.12994152
0.616,12.422735385,124.24036193
0.617,12.436657699,124.34976473
0.618,12.450663079,124.45817401
0.619,12.46474595,124.56561302
0.62,12.478901009,124.67210421
0.621,12.493123219,124.7776692
0.622,12.507407791,124.88232886
0.623,12.521750176,124.9861033
0.624,12.536146049,125.08901188
0.625,12.550591298,125.19107327
0.626,12.565082006,125.29230542
0.627,12.579614444,125.39272564
0.628,12.594185055,125.49235056
0.629,12.608790447,125.5911962
0.63,12.62342738,125.68927798
0.631,12.638092765,125.78661072
0.632,12.652783647,125.88320869
0.633,12.667497209,125.97908561
0.634,12.682230757,126.07425469
0.635,12.69698172,126.16872863
0.636,12.71174764,126.26251965
0.637,12.726526169,126.3556395
0.638,12.741315061,126.4480995
0.639,12.756112169,126.53991053
0.64,12.770915436,126.63108307
0.641,12.785722895,126.7216272
0.642,12.800532661,126.81155261
0.643,12.815342926,126.90086867
0.644,12.830151957,126.98958437
0.645,12.844958093,127.07770838
0.646,12.859759738,127.16524906
0.647,12.874555364,127.25221447
0.648,12.889343499,127.33861237
0.649,12.904122736,127.42445026
0.65,12.918891718,127.50973538
0.651,12.933649146,127.5944747
0.652,12.94839377,127.67867497
0.653,12.96312439,127.7623427
0.654,12.97783985,127.8454842
0.655,12.992539043,127.92810556
0.656,13.007220901,128.01021267
0.657,13.021884399,128.09181125
0.658,13.036528549,128.17290681
0.659,13.051152401,128.25350471
0.66,13.065755041,128.33361015
0.661,13.08033559,128.41322818
0.662,13.094893201,128.49236368
0.663,13.109427058,128.57102141
0.664,13.123936377,128.64920598
0.665,13.1384204,128.72692188
0.666,13.152878402,128.8041735
0.667,13.167309679,128.88096508
0.668,13.181713559,128.95730077
0.669,13.19608939,129.0331846
0.67,13.210436548,129.10862053
0.671,13.22475443,129.1836124
0.672,13.239042456,129.25816396
0.673,13.253300067,129.33227889
0.674,13.267526726,129.40596077
0.675,13.281721915,129.47921311
0.676,13.295885137,129.55203935
0.677,13.310015912,129.62444285
0.678,13.324113779,129.69642691
0.679,13.338178293,129.76799475
0.68,13.352209029,129.83914956
0.681,13.366205574,129.90989443
0.682,13.380167535,129.98023242
0.683,13.394094531,130.05016653
0.684,13.407986197,130.11969971
0.685,13.421842182,130.18883486
0.686,13.43566215,130.25757483
0.687,13.449445776,130.32592243
0.688,13.46319275,130.39388041
0.689,13.476902773,130.46145151
0.69,13.490575559,130.52863839
0.691,13.504210833,130.59544371
0.692,13.517808333,130.66187008
0.693,13.531367806,130.72792005
0.694,13.544889011,130.79359618
0.695,13.558371716,130.85890095
0.696,13.571815701,130.92383686
0.697,13.585220754,130.98840633
0.698,13.598586673,131.05261179
0.699,13.611913266,131.11645561
0.7,13.625200348,131.17994016
0.701,13.638447745,131.24306777
0.702,13.651655288,131.30584074
0.703,13.66482282,131.36826135
0.704,13.677950189,131.43033186
0.705,13.691037253,131.49205451
0.706,13.704083874,131.5534315
0.707,13.717089924,131.61446503
0.708,13.730055282,131.67515726
0.709,13.742979832,131.73551034
0.71,13.755863466,131.79552641
0.711,13.768706083,131.85520756
0.712,13.781507585,131.91455589
0.713,13.794267884,131.97357346
0.714,13.806986896,132.03226233
0.715,13.819664543,132.09062454
0.716,13.832300751,132.1486621
0.717,13.844895454,132.20637701
0.718,13.857448591,132.26377125
0.719,13.869960103,132.32084679
0.72,13.882429939,132.37760559
0.721,13.894858052,132.43404958
0.722,13.9072444,132.49018069
0.723,13.919588945,132.5460008
0.724,13.931891653,132.60151183
0.725,13.944152495,132.65671564
0.726,13.956371447,132.71161409
0.727,13.968548487,132.76620904
0.728,13.980683599,132.82050232
0.729,13.99277677,132.87449607
0.73,14.004910054,132.92823097
0.731,14.017265335,132.9817839
0.732,14.029803793,133.03523546
0.733,14.042550328,133.08866046
0.734,14.055517398,133.14212857
0.735,14.068715002,133.19570501
0.736,14.082155019,133.24945045
0.737,14.095850265,133.30342095
0.738,14.109812757,133.35766804
0.739,14.124052831,133.41223906
0.74,14.138579006,133.46717742
0.741,14.153398165,133.52252291
0.742,14.168515746,133.57831193
0.743,14.183935863,133.63457775
0.744,14.19966138,133.69135068
0.745,14.215694001,133.74865827
0.746,14.232034404,133.80652547
0.747,14.248682409,133.86497478
0.748,14.265637149,133.92402638
0.749,14.28289721,133.98369819
0.75,14.300460714,134.04400596
0.751,14.318325352,134.10496335
0.752,14.336488378,134.16658199
0.753,14.354946572,134.22887157
0.754,14.373696216,134.29183988
0.755,14.39273308,134.35549294
0.756,14.412052435,134.41983503
0.757,14.43164909,134.48486879
0.758,14.451517457,134.55059526
0.759,14.471651616,134.61701398
0.76,14.492045406,134.68412295
0.761,14.512692482,134.75191876
0.762,14.533586356,134.82039656
0.763,14.554720415,134.88955009
0.764,14.576087928,134.95937175
0.765,14.597682004,135.02985258
0.766,14.619495629,135.10098233
0.767,14.641521583,135.17274951
0.768,14.663752408,135.24514139
0.769,14.686180405,135.31814408
0.77,14.708797625,135.39174261
0.771,14.731595872,135.46592093
0.772,14.754566718,135.54066199
0.773,14.777701529,135.61594777
0.774,14.800991485,135.69175938
0.775,14.824427606,135.76807702
0.776,14.848000784,135.8448801
0.777,14.87170179,135.92214721
0.778,14.895521293,135.99985624
0.779,14.919449851,136.07798433
0.78,14.943477956,136.15650798
0.781,14.967596055,136.23540305
0.782,14.991794505,136.31464481
0.783,15.016063598,136.39420797
0.784,15.040393572,136.47406672
0.785,15.06477463,136.5541948
0.786,15.089196929,136.63456547
0.787,15.113650607,136.71515162
0.788,15.138125754,136.79592576
0.789,15.162612442,136.87686007
0.79,15.187100722,136.95792647
0.791,15.211580599,137.03909662
0.792,15.236042055,137.12034195
0.793,15.260475328,137.20163374
0.794,15.284870522,137.2829431
0.795,15.309217757,137.36424102
0.796,15.333507168,137.44549845
0.797,15.357728848,137.52668627
0.798,15.381873222,137.60777536
0.799,15.405930701,137.68873662
0.8,15.429891633,137.76954099
0.801,15.45374647,137.85015948
0.802,15.477485802,137.93056323
0.803,15.501100312,138.01072352
0.804,15.524580766,138.09061177
0.805,15.547918028,138.17019961
0.806,15.571103055,138.24945887
0.807,15.594126867,138.32836166
0.808,15.616980849,138.40688032
0.809,15.639656331,138.48498746
0.81,15.662144851,138.56265603
0.811,15.684438102,138.63985927
0.812,15.706528098,138.71657076
0.813,15.72840736,138.79276438
0.814,15.750068689,138.86841433
0.815,15.771505547,138.94349505
0.816,15.792712443,139.01798118
0.817,15.81368482,139.09184749
0.818,15.834419432,139.16506871
0.819,15.854914476,139.23761949
0.82,15.875169801,139.30947418
0.821,15.895187394,139.38060666
0.822,15.914970726,139.45099024
0.823,15.93452563,139.52059742
0.824,15.953860317,139.58939967
0.825,15.972985571,139.65736726
0.826,15.991915031,139.72446897
0.827,16.010665133,139.79067187
0.828,16.02925393,139.85594116
0.829,16.047701222,139.92024019
0.83,16.066028467,139.98353031
0.831,16.084259524,140.04577079
0.832,16.102421685,140.10691853
0.833,16.120546346,140.16692775
0.834,16.138668905,140.22574961
0.835,16.156829491,140.28333184
0.836,16.17507199,140.33961843
0.837,16.193442981,140.39454949
0.838,16.211992053,140.44806108
0.839,16.230770903,140.50008522
0.84,16.249833709,140.55054976
0.841,16.26923719,140.59937838
0.842,16.289040671,140.64649043
0.843,16.309305496,140.69180097
0.844,16.330095029,140.73522074
0.845,16.351475634,140.77665604
0.846,16.373515655,140.81600877
0.847,16.396285412,140.85317637
0.848,16.419857363,140.88805184
0.849,16.444305918,140.92052379
0.85,16.469705971,140.95047659
0.851,16.496133655,140.97779055
0.852,16.523666252,141.00234217
0.853,16.552381433,141.02400445
0.854,16.582359304,141.04264734
0.855,16.613682941,141.05813839
0.856,16.64644081,141.07034437
0.857,16.680736957,141.07913525
0.858,16.716735513,141.08439852
0.859,16.755276211,141.08612771
0.86,16.80231576,141.0861282
0.861,16.854983895,141.0861287
0.862,16.911883452,141.08612919
0.863,16.97333063,141.08612968
0.864,17.039368647,141.08613017
0.865,17.110240051,141.08613066
0.866,17.186256021,141.08613114
0.867,17.267686367,141.08613163
0.868,17.354753108,141.08613211
0.869,17.447660277,141.08613258
0.87,17.546607424,141.08613306
0.871,17.651800892,141.08613353
0.872,17.763453882,141.08613399
0.873,17.881784639,141.08613446
