time,pressure,volume
0.193,104.86367461,117.44534205
0.194,105.25321879,116.83503903
0.195,105.6396295,116.22711945
0.196,106.0228652,115.62164849
0.197,106.40288694,115.01868988
0.198,106.77965803,114.41830568
0.199,107.15314387,113.82055628
0.2,107.52331164,113.2255003
0.201,107.89013007,112.63319462
0.202,108.25356934,112.04369436
0.203,108.61360104,111.45705291
0.204,108.97019805,110.87332199
0.205,109.32333461,110.29255162
0.206,109.67298625,109.71479016
0.207,110.01912986,109.14008435
0.208,110.36174361,108.5684793
0.209,110.70080698,108.00001851
0.21,111.03630071,107.4347439
0.211,111.36820678,106.87269583
0.212,111.69650754,106.31391318
0.213,112.02118423,105.75843362
0.214,112.342218,105.20629382
0.215,112.65959195,104.65752941
0.216,112.97329433,104.11217446
0.217,113.2833134,103.57026149
0.218,113.58963344,103.03182202
0.219,113.89223399,102.49688737
0.22,114.19109916,101.96548841
0.221,114.48622153,101.43765459
0.222,114.77760119,100.913413
0.223,115.06523567,100.3927887
0.224,115.34911485,99.8758057
0.225,115.62922434,99.362487998
0.226,115.90554922,98.85285956
0.227,116.17809729,98.346942376
0.228,116.44686705,97.844756306
0.229,116.71184747,97.346321007
0.23,116.97304179,96.851654996
0.231,117.23045564,96.360774597
0.232,117.48408533,95.873695348
0.233,117.73391555,95.390433324
0.234,117.97996367,94.911002931
0.235,118.22223857,94.435415449
0.236,118.46072322,93.963683632
0.237,118.69541602,93.495820365
0.238,118.92633115,93.031836219
0.239,119.15347042,92.571741149
0.24,119.37685676,92.115542021
0.241,119.59648734,91.663245371
0.242,119.81238282,91.214856333
0.243,120.02455825,90.770376943
0.244,120.23296894,90.329814889
0.245,120.43761104,89.893178979
0.246,120.63849258,89.460477565
0.247,120.83565373,89.031714617
0.248,121.02910558,88.606891466
0.249,121.21887199,88.186008126
0.25,121.40497659,87.769061738
0.251,121.5874342,87.35604845
0.252,121.7662565,86.946964097
0.253,121.94144902,86.541804751
0.254,122.11303713,86.140565091
0.255,122.28100824,85.743240958
0.256,122.44533812,85.349833154
0.257,122.60605961,84.960340503
0.258,122.76319664,84.574758854
0.259,122.91676138,84.193083501
0.26,123.06673322,83.815312249
0.261,123.21310881,83.441446206
0.262,123.3559308,83.071481554
0.263,123.49520285,82.70541487
0.264,123.63094813,82.343240897
0.265,123.7631952,81.984952704
0.266,123.89189131,81.630547395
0.267,124.01702577,81.280029147
0.268,124.13867009,80.933393272
0.269,124.25681442,80.590635145
0.27,124.3714641,80.251752363
0.271,124.48264688,79.916739668
0.272,124.59035016,79.585593294
0.273,124.69457106,79.258312476
0.274,124.79531975,78.93489453
0.275,124.89254931,78.615344463
0.276,124.98629126,78.299664262
0.277,125.07657677,77.987852685
0.278,125.16338371,77.679910454
0.279,125.24673008,77.375838076
0.28,125.32664503,77.075633431
0.281,125.40317847,76.779289397
0.282,125.47631759,76.486799498
0.283,125.54602644,76.198162744
0.284,125.61233624,75.913378927
0.285,125.67527236,75.63244232
0.286,125.73479854,75.355352856
0.287,125.79091577,75.082111475
0.288,125.8436426,74.812719325
0.289,125.89298479,74.54717499
0.29,125.93891411,74.285482487
0.291,125.98151087,74.027637989
0.292,126.02077014,73.773636616
0.293,126.05666802,73.523477275
0.294,126.08914741,73.277166119
0.295,126.11823066,73.034710595
0.296,126.14394459,72.796112186
0.297,126.16627929,72.561374412
0.298,126.18525387,72.330498718
0.299,126.20080369,72.103493934
0.3,126.21297298,71.880365506
0.301,126.22176434,71.66111829
0.302,126.22714382,71.445759022
0.303,126.22909781,71.23429811
0.304,126.22761605,71.026746479
0.305,126.22269482,70.823116138
0.306,126.21431674,70.623418075
0.307,126.20240522,70.427672816
0.308,126.18692783,70.235904042
0.309,126.16785037,70.048139344
0.31,126.14515181,69.864405316
0.311,126.11875532,69.684735595
0.312,126.08859957,69.50916938
0.313,126.05466047,69.337746738
0.314,126.01693232,69.170504667
0.315,125.97538376,69.007480742
0.316,125.92996191,68.848714962
0.317,125.88057463,68.694254232
0.318,125.82714424,68.5441528
0.319,125.76966128,68.398462478
0.32,125.70805202,68.257236608
0.321,125.64225634,68.12053423
0.322,125.57227375,67.988408301
0.323,125.49799405,67.860917953
0.324,125.41931799,67.738130763
0.325,125.33613121,67.620121505
0.326,125.24832316,67.506972548
0.327,125.15576732,67.3987734
0.328,125.05833431,67.295622024
0.329,124.95596399,67.197616315
0.33,124.84853921,67.104857175
0.331,124.73591777,67.017453643
0.332,124.61801198,66.935517121
0.333,124.49472116,66.859159457
0.334,124.36587349,66.788500858
0.335,124.23127266,66.723675562
0.336,124.09078362,66.664822326
0.337,123.94422912,66.612087001
0.338,123.79140479,66.565626332
0.339,123.63203719,66.525613509
0.34,123.46596062,66.492228183
0.341,123.29289667,66.465661115
0.342,123.11257819,66.446113216
0.343,122.92461195,66.433794848
0.344,122.72843948,66.428860925
0.345,122.47158298,66.428859616
0.346,122.13749495,66.428858313
0.347,121.7414952,66.428857019
0.348,121.28847289,66.428855734
0.349,120.78337131,66.428854461
0.35,120.23027064,66.428853201
0.351,119.63301224,66.428851955
0.352,118.99565105,66.428850723
0.353,118.32249342,66.428849508
0.354,117.61751009,66.42884831
0.355,116.88443196,66.428847129
0.356,116.12644538,66.428845967
0.357,115.34629456,66.428844824
0.358,114.54634741,66.4288437
0.359,113.72872475,66.428842596
0.36,112.89530649,66.428841513
0.361,112.04781053,66.42884045
0.362,111.18792271,66.428839409
0.363,110.31696804,66.428838389
0.364,109.43622809,66.428837391
0.365,108.54676191,66.428836415
0.366,107.64952245,66.428835462
0.367,106.74547221,66.42883453
0.368,105.83525555,66.428833622
0.369,104.91950601,66.428832736
0.37,103.99862649,66.428831872
0.371,103.07308405,66.428831032
0.372,102.14341962,66.428830215
0.373,101.20992991,66.428829421
0.374,100.27277269,66.428828651
0.375,99.332279744,66.428827904
0.376,98.388743725,66.42882718
0.377,97.442417516,66.42882648
0.378,96.493484468,66.428825804
0.379,95.541999602,66.428825152
0.38,94.588331249,66.428824523
0.381,93.632618306,66.428823918
0.382,92.675097463,66.428823337
0.383,91.716042558,66.42882278
0.384,90.755703963,66.428822247
0.385,89.794191977,66.428821738
0.386,88.831830353,66.428821253
0.387,87.868866715,66.428820792
0.388,86.905484492,66.428820355
0.389,85.941889979,66.428819943
0.39,84.978321408,66.428819554
0.391,84.014982426,66.428819189
0.392,83.052092967,66.428818849
0.393,82.089878007,66.428818533
0.394,81.128591378,66.42881824
0.395,80.168548302,66.428817972
0.396,79.209849474,66.428817728
0.397,78.252761739,66.428817508
0.398,77.297510213,66.428817311
0.399,76.344309936,66.428817139
0.4,75.393371663,66.42881699
0.401,74.444895407,66.428816865
0.402,73.499139758,66.428816764
0.403,72.556284435,66.428816686
0.404,71.616513404,66.428816632
0.405,70.680047482,66.428816601
0.406,69.747109402,66.428816594
0.407,68.817906327,66.42881661
0.408,67.892529152,66.428816649
0.409,66.971225443,66.428816711
0.41,66.054102134,66.428816796
0.411,65.141339858,66.428816904
0.412,64.233199783,66.428817034
0.413,63.329866074,66.428817187
0.414,62.431484697,66.428817363
0.415,61.538237044,66.428817561
0.416,60.650217841,66.428817781
0.417,59.767489529,66.428818023
0.418,58.890189102,66.428818287
0.419,58.018478327,66.428818573
0.42,57.152494344,66.42881888
0.421,56.292313627,66.428819209
0.422,55.438080121,66.428819559
0.423,54.590008052,66.42881993
0.424,53.748174891,66.428820323
0.425,52.912648281,66.428820736
0.426,52.08361515,66.428821169
0.427,51.261229746,66.428821624
0.428,50.445486623,66.428822098
0.429,49.636524186,66.428822593
0.43,48.834481015,66.428823107
0.431,48.039497814,66.428823641
0.432,47.251610786,66.428824195
0.433,46.470940135,66.428824769
0.434,45.697577255,66.428825361
0.435,44.931601121,66.428825972
0.436,44.173121374,66.428826602
0.437,43.422224149,66.428827251
0.438,42.678974744,66.428827918
0.439,41.943381929,66.428828604
0.44,41.215521623,66.428829307
0.441,40.495500842,66.428830028
0.442,39.78332083,66.428830767
0.443,39.079044585,66.428831523
0.444,38.382756908,66.428832296
0.445,37.694455028,66.428833086
0.446,37.014221064,66.428833893
0.447,36.342064008,66.428834716
0.448,35.678028155,66.428835556
0.449,35.022156376,66.428836412
0.45,34.374432698,66.428837283
0.451,33.734869574,66.428838171
0.452,33.103489842,66.428839073
0.453,32.480272842,66.428839991
0.454,31.865190658,66.428840924
0.455,31.258270006,66.428841872
0.456,30.659527143,66.428842834
0.457,30.068969389,66.428843811
0.458,29.486607436,66.428844802
0.459,28.912494436,66.428845806
0.46,28.346625321,66.428846825
0.461,27.788994621,66.428847857
0.462,27.239632433,66.428848902
0.463,26.698562408,66.42884996
0.464,26.17766935,66.429926354
0.465,25.904282389,66.460252693
0.466,25.638366816,66.526934209
0.467,25.394086404,66.626412335
0.468,25.167052891,66.755196746
0.469,24.950156858,66.910835207
0.47,24.739722328,67.091560566
0.471,24.534481288,67.295888331
0.472,24.333717517,67.522485007
0.473,24.136739192,67.770151108
0.474,23.942846551,68.037818827
0.475,23.751422236,68.324540472
0.476,23.561932245,68.629472657
0.477,23.373956839,68.951860545
0.478,23.187186153,69.291019356
0.479,23.00145624,69.646314648
0.48,22.816692402,70.017145813
0.481,22.632918964,70.40293544
0.482,22.450252793,70.803111669
0.483,22.268834582,71.217106331
0.484,22.088885547,71.644343983
0.485,21.910629004,72.084239938
0.486,21.734293775,72.536200041
0.487,21.560058338,72.999625162
0.488,21.388076987,73.473916405
0.489,21.21836534,73.958488223
0.49,21.051112465,74.452758547
0.491,20.886449364,74.956143732
0.492,20.724396521,75.468074824
0.493,20.565048615,75.987993518
0.494,20.408553646,76.515342693
0.495,20.254968442,77.049572362
0.496,20.104313275,77.590148937
0.497,19.95665011,78.136549727
0.498,19.811988102,78.688267045
0.499,19.670294258,79.244813372
0.5,19.531615719,79.805715366
0.501,19.395869639,80.37052053
0.502,19.26305654,80.9387966
0.503,19.133208288,81.51012048
0.504,19.006259194,82.084090823
0.505,18.882220124,82.660319312
0.506,18.761030561,83.238437636
0.507,18.642814749,83.818079895
0.508,18.527583143,84.398885146
0.509,18.415464416,84.980492171
0.51,18.306519982,85.562542325
0.511,18.200863949,86.144673131
0.512,18.098400444,86.726539971
0.513,17.999181853,87.307807426
0.514,17.903261287,87.888144934
0.515,17.810565075,88.467234063
0.516,17.720912811,89.044792415
0.517,17.633982192,89.620577947
0.518,17.549866093,90.194364808
0.519,17.468457789,90.76593771
0.52,17.389660081,91.335098716
0.521,17.313442548,91.901667506
0.522,17.239836522,92.465464644
0.523,17.168878043,93.02630746
0.524,17.10043627,93.584033526
0.525,17.03456344,94.138487453
0.526,16.971328314,94.689503535
0.527,16.910739595,95.236919725
0.528,16.852749384,95.780582421
0.529,16.797318252,96.320349475
0.53,16.744493087,96.856076908
0.531,16.694195149,97.387630588
0.532,16.646428284,97.914883631
0.533,16.601175315,98.437712549
0.534,16.558446686,98.955996187
0.535,16.518212072,99.469618267
0.536,16.480439997,99.978471134
0.537,16.445127341,100.48244913
0.538,16.41227651,100.9814488
0.539,16.381855676,101.47537183
0.54,16.35383356,101.96412624
0.541,16.328192394,102.44762435
0.542,16.304904482,102.92578311
0.543,16.28392922,103.3985258
0.544,16.265220676,103.86578273
0.545,16.248732763,104.32749116
0.546,16.234420855,104.7835949
0.547,16.222241493,105.23404393
0.548,16.212151195,105.67879414
0.549,16.204104911,106.11780727
0.55,16.198054531,106.55105109
0.551,16.193947697,106.97849973
0.552,16.191727074,107.40013408
0.553,16.191330172,107.81594228
0.554,16.192689727,108.22592014
0.555,16.195734583,108.6300714
0.556,16.200390963,109.02840794
0.557,16.206583933,109.42094964
0.558,16.214238882,109.80772421
0.559,16.223282841,110.18876674
0.56,16.233645519,110.56411913
0.561,16.245260001,110.9338295
0.562,16.258063116,111.29795147
0.563,16.271995508,111.65654352
0.564,16.287001502,112.00966833
0.565,16.303028843,112.3573922
0.566,16.320028361,112.69978456
0.567,16.337953644,113.03691744
0.568,16.356760721,113.36886513
0.569,16.376407787,113.69570379
0.57,16.396854963,114.01751114
0.571,16.418064093,114.33436624
0.572,16.439998562,114.64634916
0.573,16.462623159,114.95354086
0.574,16.485903946,115.25602298
0.575,16.50980817,115.55387765
0.576,16.534304194,115.84718736
0.577,16.559361456,116.13603484
0.578,16.584950449,116.42050291
0.579,16.611042714,116.70067436
0.58,16.637610849,116.97663184
0.581,16.664628514,117.24845772
0.582,16.692070432,117.51623402
0.583,16.719912391,117.78004226
0.584,16.748131221,118.0399634
0.585,16.776704778,118.29607768
0.586,16.805611904,118.54846461
0.587,16.834832394,118.79720281
0.588,16.864346958,119.04237
0.589,16.894137188,119.28404291
0.59,16.924185523,119.5222972
0.591,16.954475227,119.75720743
0.592,16.984990365,119.988847
0.593,17.015715786,120.21728811
0.594,17.0466371,120.44260172
0.595,17.077740665,120.66485749
0.596,17.109013557,120.88412379
0.597,17.14044355,121.10046761
0.598,17.172019082,121.31395459
0.599,17.203729222,121.52464897
0.6,17.235563633,121.73261358
0.601,17.267512537,121.93790984
0.602,17.299566678,122.14059774
0.603,17.331717284,122.34073585
0.604,17.363956036,122.53838131
0.605,17.396275038,122.73358987
0.606,17.42866679,122.92641587
0.607,17.461124163,123.11691226
0.608,17.493640374,123.30513062
0.609,17.526208974,123.49112118
0.61,17.558823824,123.67493284
0.611,17.591479079,123.85661318
0.612,17.624169174,124.03620849
0.613,17.656888811,124.21376379
0.614,17.689632938,124.38932287
0.615,17.722396746,124.56292829
0.616,17.755175647,124.73462139
0.617,17.787965265,124.90444239
0.618,17.820761427,125.07243031
0.619,17.853560148,125.23862311
0.62,17.886357621,125.4030576
0.621,17.91915021,125.56576958
0.622,17.951934439,125.72679376
0.623,17.984706981,125.88616389
0.624,18.017464653,126.04391269
0.625,18.050204406,126.20007195
0.626,18.082923318,126.35467251
0.627,18.115618589,126.50774433
0.628,18.148287534,126.65931646
0.629,18.180927574,126.80941713
0.63,18.213536237,126.95807369
0.631,18.246111145,127.10531275
0.632,18.278650016,127.25116008
0.633,18.311150658,127.39564073
0.634,18.343610963,127.53877901
0.635,18.376028901,127.68059851
0.636,18.408402525,127.82112214
0.637,18.440729957,127.96037215
0.638,18.473009391,128.09837012
0.639,18.505239088,128.23513704
0.64,18.537417373,128.37069326
0.641,18.569542633,128.50505858
0.642,18.601613312,128.63825221
0.643,18.633627911,128.77029282
0.644,18.665584985,128.90119856
0.645,18.697483138,129.03098707
0.646,18.729321026,129.15967547
0.647,18.761097351,129.28728044
0.648,18.79281086,129.41381817
0.649,18.824460344,129.53930443
0.65,18.856044635,129.66375454
0.651,18.887562607,129.78718341
0.652,18.91901317,129.90960555
0.653,18.950395274,130.03103508
0.654,18.981707904,130.15148577
0.655,19.012950078,130.27097099
0.656,19.04412085,130.38950379
0.657,19.075219304,130.50709686
0.658,19.106244556,130.6237626
0.659,19.137195752,130.73951307
0.66,19.168072067,130.85436003
0.661,19.198872556,130.96831496
0.662,19.229596204,131.08138912
0.663,19.260242999,131.19359337
0.664,19.290811597,131.3049384
0.665,19.321301475,131.41543463
0.666,19.351712278,131.5250922
0.667,19.38204309,131.63392103
0.668,19.412293256,131.74193082
0.669,19.442462249,131.84913104
0.67,19.472548943,131.95553102
0.671,19.502553159,132.06113984
0.672,19.532475048,132.1659663
0.673,19.562313104,132.2700191
0.674,19.592067388,132.37330672
0.675,19.621737617,132.47583743
0.676,19.651323165,132.57761933
0.677,19.680823521,132.67866036
0.678,19.710237869,132.77896835
0.679,19.739566011,132.87855097
0.68,19.768807847,132.97741568
0.681,19.797962842,133.07556982
0.682,19.827030611,133.1730206
0.683,19.856010724,133.26977506
0.684,19.884902579,133.3658402
0.685,19.913706334,133.4612228
0.686,19.942421737,133.55592952
0.687,19.971048328,133.64996691
0.688,19.999585716,133.74334142
0.689,20.028033292,133.83605942
0.69,20.056391221,133.92812715
0.691,20.084659391,134.01955071
0.692,20.112837371,134.11033611
0.693,20.140924657,134.20048931
0.694,20.168921624,134.29001611
0.695,20.196827888,134.37892222
0.696,20.224643091,134.46721327
0.697,20.252366935,134.55489486
0.698,20.279999574,134.64197243
0.699,20.307540747,134.72845137
0.7,20.334990371,134.81433696
0.701,20.362348229,134.89963444
0.702,20.389614157,134.98434894
0.703,20.41678805,135.06848556
0.704,20.44386988,135.15204929
0.705,20.470859534,135.23504505
0.706,20.497756918,135.31747771
0.707,20.52456193,135.39935207
0.708,20.551274391,135.48067285
0.709,20.577894158,135.56144477
0.71,20.604421471,135.64167241
0.711,20.630856078,135.72136034
0.712,20.6571981,135.80051303
0.713,20.683447432,135.87913492
0.714,20.709604024,135.95723039
0.715,20.73566787,136.03480377
0.716,20.761638952,136.11185932
0.717,20.787517262,136.18840127
0.718,20.813302828,136.26443379
0.719,20.838995671,136.33996099
0.72,20.864595701,136.41498696
0.721,20.890103019,136.48951572
0.722,20.915517581,136.56355126
0.723,20.940839391,136.63709753
0.724,20.966068602,136.71015842
0.725,20.991205206,136.78273778
0.726,21.016249309,136.85483941
0.727,21.04120086,136.92646708
0.728,21.06606009,136.99762453
0.729,21.090826985,137.06831541
0.73,21.115501607,137.13854339
0.731,21.14008408,137.20831205
0.732,21.164574341,137.27762499
0.733,21.18897263,137.34648574
0.734,21.213278968,137.41489778
0.735,21.237493424,137.4828646
0.736,21.261616253,137.55038961
0.737,21.285647491,137.61747618
0.738,21.309587222,137.68412769
0.739,21.333435471,137.75034746
0.74,21.35719256,137.81613878
0.741,21.380858464,137.88150491
0.742,21.404433392,137.94644907
0.743,21.427917502,138.01097446
0.744,21.451310871,138.07508424
0.745,21.474613609,138.13878155
0.746,21.497825908,138.20206949
0.747,21.520947846,138.26495115
0.748,21.543979656,138.32742958
0.749,21.566921195,138.38950782
0.75,21.589773111,138.45118885
0.751,21.612535473,138.51247561
0.752,21.63520834,138.57337104
0.753,21.657791877,138.63387804
0.754,21.680286238,138.69399951
0.755,21.702691626,138.75373828
0.756,21.725008227,138.8130972
0.757,21.747236187,138.87207907
0.758,21.769375684,138.93068667
0.759,21.791426881,138.98892277
0.76,21.813390017,139.04679009
0.761,21.835265302,139.10429133
0.762,21.857052929,139.16142919
0.763,21.878753004,139.21820632
0.764,21.90036573,139.27462538
0.765,21.921891438,139.33068896
0.766,21.94333029,139.38640285
0.767,21.964939773,139.44186729
0.768,21.987078418,139.49723871
0.769,22.009714116,139.5526768
0.77,22.032915712,139.60832746
0.771,22.056728295,139.66432552
0.772,22.081193603,139.72079583
0.773,22.106353992,139.7778533
0.774,22.132249506,139.83560318
0.775,22.158915794,139.89414166
0.776,22.186383494,139.95355657
0.777,22.214678395,140.01392813
0.778,22.243821822,140.0753295
0.779,22.273830563,140.13782746
0.78,22.304717977,140.20148287
0.781,22.336494447,140.26635107
0.782,22.36916784,140.3324822
0.783,22.402744252,140.39992143
0.784,22.437228398,140.46870914
0.785,22.472623425,140.53888105
0.786,22.508931204,140.61046839
0.787,22.546152043,140.68349807
0.788,22.584284444,140.75799284
0.789,22.623325587,140.83397148
0.79,22.663270774,140.91144897
0.791,22.704113703,140.99043668
0.792,22.745847007,141.07094247
0.793,22.788462028,141.15297085
0.794,22.831949399,141.23652302
0.795,22.876298895,141.32159693
0.796,22.921499332,141.40818743
0.797,22.967538872,141.49628625
0.798,23.014404758,141.58588213
0.799,23.062083237,141.67696092
0.8,23.110559429,141.7695057
0.801,23.159817548,141.86349687
0.802,23.209840766,141.95891225
0.803,23.260611693,142.05572719
0.804,23.312111794,142.15391466
0.805,23.364322027,142.25344531
0.806,23.417222058,142.35428763
0.807,23.470791354,142.456408
0.808,23.525008432,142.55977075
0.809,23.579851209,142.66433831
0.81,23.635297229,142.77007119
0.811,23.691323856,142.8769281
0.812,23.747907443,142.98486597
0.813,23.805024719,143.09384005
0.814,23.862653063,143.20380379
0.815,23.920770007,143.31470884
0.816,23.97935402,143.426505
0.817,24.038385356,143.53914005
0.818,24.097846247,143.65255953
0.819,24.157721263,143.7667065
0.82,24.21799766,143.88152131
0.821,24.278665676,143.99694129
0.822,24.339718422,144.11290045
0.823,24.401152877,144.22932918
0.824,24.462970248,144.34615382
0.825,24.525176813,144.4632962
0.826,24.587784144,144.58067308
0.827,24.65080664,144.69819597
0.828,24.714260667,144.81577101
0.829,24.778160884,144.93329936
0.83,24.842525259,145.05067721
0.831,24.907376433,145.16779537
0.832,24.972743029,145.28453884
0.833,25.038661037,145.40078615
0.834,25.105171722,145.51640882
0.835,25.172319886,145.6312713
0.836,25.24015759,145.7452304
0.837,25.308739103,145.85813519
0.838,25.37812104,145.96982716
0.839,25.448363022,146.08014016
0.84,25.519527443,146.18890046
0.841,25.591680387,146.29592669
0.842,25.664892054,146.40102967
0.843,25.739234442,146.50401253
0.844,25.814780311,146.60467101
0.845,25.891606286,146.70279345
0.846,25.969789661,146.79816097
0.847,26.049409295,146.89054777
0.848,26.13054588,146.97972124
0.849,26.21328069,147.06544225
0.85,26.297695256,147.1474655
0.851,26.383872239,147.22553981
0.852,26.471892296,147.29940857
0.853,26.561833989,147.36881049
0.854,26.653778321,147.43347969
0.855,26.747802829,147.49314629
0.856,26.843986459,147.54753682
0.857,26.942405545,147.59637465
0.858,27.043134003,147.63938086
0.859,27.146247051,147.67627467
0.86,27.251821396,147.70677408
0.861,27.359942448,147.73059675
0.862,27.470706458,147.74746346
0.863,27.584329348,147.75710869
0.864,27.710534814,147.75915526
0.865,27.844448454,147.75915583
0.866,27.996618112,147.75915641
0.867,28.159816586,147.75915698
0.868,28.334572484,147.75915754
0.869,28.521038945,147.7591581
0.87,28.719712895,147.75915865
0.871,28.93115452,147.7591592
0.872,29.155836331,147.75915974
0.873,29.394161767,147.75916028
