time,pressure,volume
0.074,37.746851236,180.55588977
0.075,38.048050494,180.55589008
0.076,38.365562114,180.55589037
0.077,38.700027453,180.55589066
0.078,39.052092747,180.55589093
0.079,39.422408146,180.55589119
0.08,39.811650921,180.55589144
0.081,40.220495736,180.55589167
0.082,40.649624724,180.55589189
0.083,41.099756176,180.5558921
0.084,41.57161404,180.55589229
0.085,42.065933342,180.55589247
0.086,42.583424883,180.55589263
0.087,43.124806783,180.55589277
0.088,43.690859971,180.5558929
0.089,44.282375275,180.55589301
0.09,44.900150478,180.5558931
0.091,45.544974462,180.55589317
0.092,46.217650867,180.55589323
0.093,46.918972371,180.55589326
0.094,47.649786353,180.55589327
0.095,48.410925914,180.55589325
0.096,49.203202419,180.55589322
0.097,50.027428193,180.55589316
0.098,50.884436589,180.55589307
0.099,51.775065568,180.55589296
0.1,52.700154615,180.55589282
0.101,53.660568891,180.55589266
0.102,54.657194738,180.55589247
0.103,55.690934916,180.55589224
0.104,56.762651439,180.55589199
0.105,57.873224558,180.5558917
0.106,59.023542809,180.55589138
0.107,60.214438421,180.55589103
0.108,61.44673987,180.55589065
0.109,62.721314261,180.55589022
0.11,64.039007662,180.55588976
0.111,65.166242103,180.52530358
0.112,65.965434627,180.38272812
0.113,66.620351044,180.1574059
0.114,67.173134458,179.87299044
0.115,67.660570919,179.54537872
0.116,68.106648892,179.18528955
0.117,68.528042263,178.79991272
0.118,68.936139624,178.39402474
0.119,69.338516173,177.97079062
0.12,69.739986279,177.53232338
0.121,70.143461759,177.08007212
0.122,70.550658405,176.61506909
0.123,70.962573059,176.13808081
0.124,71.379718857,175.64970693
0.125,71.802323702,175.15043967
0.126,72.230467427,174.64070073
0.127,72.664243997,174.12085013
0.128,73.103579751,173.59120855
0.129,73.548356907,173.05207294
0.13,73.998482851,172.5037181
0.131,74.453836232,171.94639875
0.132,74.914267174,171.38035863
0.133,75.379656544,170.80582803
0.134,75.849863463,170.22302566
0.135,76.324754411,169.63216252
0.136,76.804221088,169.03343767
0.137,77.288078287,168.42704742
0.138,77.776201389,167.81318339
0.139,78.268466993,167.19202746
0.14,78.764729305,166.56375959
0.141,79.264835419,165.92855625
0.142,79.768612372,165.28659486
0.143,80.27592133,164.63805072
0.144,80.786647873,163.9830925
0.145,81.300660171,163.32188537
0.146,81.817847685,162.65459063
0.147,82.338102602,161.98136182
0.148,82.861231369,161.30235843
0.149,83.387102889,160.61773909
0.15,83.915564744,159.92766225
0.151,84.446496459,159.23228452
0.152,84.97973047,158.53176364
0.153,85.515124587,157.82625923
0.154,86.052546221,157.11592728
0.155,86.591795672,156.40093066
0.156,87.132682203,155.68143843
0.157,87.675021236,154.95762331
0.158,88.21866608,154.22965868
0.159,88.763444111,153.49771909
0.16,89.309174117,152.76198224
0.161,89.855608162,152.02263554
0.162,90.402646291,151.2798634
0.163,90.950153173,150.53384343
0.164,91.497894032,149.78476352
0.165,92.045736564,149.03280687
0.166,92.593467517,148.27816372
0.167,93.140911205,147.5210259
0.168,93.687863973,146.76158958
0.169,94.234204113,146.00004657
0.17,94.779784745,145.2365853
0.171,95.324350684,144.47140347
0.172,95.867760114,143.70469861
0.173,96.409916544,142.93666148
0.174,96.950739665,142.16746851
0.175,97.490016154,141.39730379
0.176,98.027652522,140.6263463
0.177,98.563470589,139.85477313
0.178,99.097319591,139.08276513
0.179,99.62897841,138.31050801
0.18,100.15838867,137.53818214
0.181,100.68541743,136.76595974
0.182,101.20993982,135.99401211
0.183,101.73178418,135.2225137
0.184,102.25092618,134.45162633
0.185,102.76720968,133.68150999
0.186,103.28059581,132.91231832
0.187,103.79097542,132.14419709
0.188,104.29819576,131.37729598
0.189,104.80215762,130.61176541
0.19,105.30278277,129.84774677
0.191,105.80002924,129.08537572
0.192,106.29375326,128.32478705
0.193,106.78383008,127.56611785
0.194,107.27018454,126.80950475
0.195,107.7527218,126.05507814
0.196,108.2313159,125.30297043
0.197,108.70574464,124.55332887
0.198,109.17606755,123.80628461
0.199,109.64221036,123.0619591
0.2,110.10407223,122.32047413
0.201,110.56150861,121.58195691
0.202,111.01445616,120.84653197
0.203,111.46291251,120.11431384
0.204,111.90678168,119.3854119
0.205,112.34596388,118.6599399
0.206,112.78047829,117.93800227
0.207,113.21023086,117.21969789
0.208,113.63523629,116.50512035
0.209,114.05545352,115.79435497
0.21,114.47081797,115.0874883
0.211,114.8812098,114.38460856
0.212,115.28662157,113.68580613
0.213,115.68704818,112.99115794
0.214,116.08248651,112.30073581
0.215,116.47293781,111.61460363
0.216,116.8584104,110.93282014
0.217,117.23886751,110.25543983
0.218,117.61422733,109.58252337
0.219,117.98446357,108.9141301
0.22,118.34952782,108.25031956
0.221,118.70941369,107.59115016
0.222,119.06413745,106.93667012
0.223,119.41368337,106.28692638
0.224,119.75804369,105.64196377
0.225,120.09720696,105.00182328
0.226,120.43115759,104.36654497
0.227,120.75986202,103.73617036
0.228,121.08335196,103.11073493
0.229,121.40164393,102.49026876
0.23,121.71472916,101.87480003
0.231,122.02264082,101.26435273
0.232,122.32537858,100.65894775
0.233,122.62293792,100.0586058
0.234,122.91532708,99.463345932
0.235,123.20256499,98.873184211
0.236,123.48467544,98.288133218
0.237,123.76167399,97.708203069
0.238,124.03357685,97.13340212
0.239,124.30040111,96.563736817
0.24,124.56216546,95.999211826
0.241,124.81888758,95.439830293
0.242,125.07059017,94.885593576
0.243,125.3173051,94.336500308
0.244,125.55907054,93.792545846
0.245,125.79592593,93.253722146
0.246,126.02790352,92.720018939
0.247,126.25502756,92.191424912
0.248,126.47730323,91.667930045
0.249,126.69475185,91.14952476
0.25,126.90741197,90.636197159
0.251,127.1153208,90.127933008
0.252,127.31851049,89.624716695
0.253,127.51702362,89.126530354
0.254,127.71089201,88.633354829
0.255,127.90015741,88.145169471
0.256,128.08487057,87.661950707
0.257,128.26506884,87.183673405
0.258,128.44079513,86.71031129
0.259,128.6120739,86.241838234
0.26,128.77893549,85.778228774
0.261,128.9414205,85.319456405
0.262,129.0995753,84.86549313
0.263,129.25344599,84.41630891
0.264,129.40307504,83.971872852
0.265,129.54849646,83.532153799
0.266,129.68975944,83.097119665
0.267,129.8269024,82.666737395
0.268,129.95995325,82.240974968
0.269,130.08894557,81.819800978
0.27,130.21391469,81.403183919
0.271,130.33489786,80.991092609
0.272,130.4519325,80.583494889
0.273,130.5650637,80.1803587
0.274,130.67435286,79.781648192
0.275,130.77982497,79.387328537
0.276,130.88150439,78.997366834
0.277,130.97941641,78.611731446
0.278,131.07360535,78.230390796
0.279,131.16410033,77.853312714
0.28,131.2509237,77.480467216
0.281,131.33409225,77.111826067
0.282,131.41365261,76.747360794
0.283,131.48965387,76.387039563
0.284,131.56208435,76.03083554
0.285,131.63096725,75.678723904
0.286,131.69633788,75.330679854
0.287,131.75824096,74.986676127
0.288,131.81670539,74.646685404
0.289,131.87173192,74.310683556
0.29,131.92333585,73.978648717
0.291,131.97153493,73.650560169
0.292,132.01634531,73.326398085
0.293,132.05779327,73.00614339
0.294,132.09587231,72.689778887
0.295,132.13060396,72.377289173
0.296,132.16198336,72.068661706
0.297,132.19007271,71.763879201
0.298,132.21487203,71.462926124
0.299,132.23637801,71.165789536
0.3,132.25464637,70.872453957
0.301,132.26965567,70.58290652
0.302,132.28145678,70.297132677
0.303,132.2900836,70.015115218
0.304,132.29551688,69.736840266
0.305,132.29775621,69.462298157
0.306,132.29680149,69.191480053
0.307,132.29265458,68.924380132
0.308,132.28535578,68.660988862
0.309,132.27486958,68.401301652
0.31,132.26121346,68.145314375
0.311,132.24441732,67.893021133
0.312,132.22444263,67.644419848
0.313,132.20129197,67.399510966
0.314,132.17493761,67.158298679
0.315,132.14537894,66.920788137
0.316,132.1126359,66.68698305
0.317,132.07668242,66.45688966
0.318,132.03752982,66.230514122
0.319,131.99518431,66.007861189
0.32,131.94963025,65.788938737
0.321,131.90084428,65.573755178
0.322,131.84874344,65.362330074
0.323,131.79332718,65.154683782
0.324,131.73456666,64.950837109
0.325,131.67237918,64.750819641
0.326,131.60671364,64.554665844
0.327,131.53753923,64.362412716
0.328,131.46480953,64.17409833
0.329,131.38847862,63.989764638
0.33,131.30853225,63.809452562
0.331,131.22489091,63.63320619
0.332,131.1374938,63.461076595
0.333,131.04630327,63.293114369
0.334,130.95125212,63.129373575
0.335,130.85231655,62.969907948
0.336,130.74940836,62.81477505
0.337,130.64247966,62.664035642
0.338,130.53143098,62.517754824
0.339,130.41616829,62.376004929
0.34,130.29658757,62.238864378
0.341,130.17261274,62.106414573
0.342,130.0441527,61.978740083
0.343,129.91107446,61.855933689
0.344,129.77322657,61.738097201
0.345,129.63046613,61.625342883
0.346,129.48267275,61.517786323
0.347,129.3296085,61.415559536
0.348,129.17111668,61.318804116
0.349,129.00703329,61.227668391
0.35,128.83711161,61.142314673
0.351,128.66116141,61.062915717
0.352,128.47895207,60.989654182
0.353,128.29019045,60.922730428
0.354,128.09460489,60.862360765
0.355,127.89192967,60.808772652
0.356,127.68189637,60.76220443
0.357,127.46417271,60.722910376
0.358,127.2384049,60.691161291
0.359,127.00419038,60.667246721
0.36,126.76062146,60.651504229
0.361,126.50746465,60.644244679
0.362,126.20132703,60.643850972
0.363,125.78565886,60.643849603
0.364,125.2923722,60.643848244
0.365,124.72420839,60.643846898
0.366,124.08810683,60.643845566
0.367,123.39037254,60.643844249
0.368,122.6368551,60.64384295
0.369,121.83339266,60.64384167
0.37,120.98585781,60.643840409
0.371,120.10037537,60.64383917
0.372,119.18290232,60.643837952
0.373,118.23882134,60.643836757
0.374,117.27269528,60.643835585
0.375,116.28846438,60.643834437
0.376,115.28976625,60.643833313
0.377,114.28003193,60.643832213
0.378,113.26205559,60.643831138
0.379,112.23839054,60.643830088
0.38,111.21107362,60.643829063
0.381,110.18182395,60.643828063
0.382,109.15186285,60.643827088
0.383,108.12199062,60.643826139
0.384,107.09274664,60.643825214
0.385,106.06439707,60.643824314
0.386,105.03689057,60.64382344
0.387,104.0098776,60.64382259
0.388,102.9830325,60.643821766
0.389,101.95597353,60.643820967
0.39,100.92824774,60.643820192
0.391,99.899363472,60.643819443
0.392,98.868933416,60.643818719
0.393,97.836943417,60.64381802
0.394,96.803247086,60.643817346
0.395,95.767604559,60.643816698
0.396,94.729834791,60.643816075
0.397,93.689926183,60.643815477
0.398,92.647945419,60.643814905
0.399,91.604074414,60.643814358
0.4,90.558463539,60.643813837
0.401,89.511362518,60.643813342
0.402,88.463101288,60.643812872
0.403,87.413979829,60.643812428
0.404,86.3642333,60.64381201
0.405,85.314175397,60.643811617
0.406,84.264159026,60.643811251
0.407,83.21450062,60.64381091
0.408,82.165529057,60.643810594
0.409,81.117639268,60.643810305
0.41,80.071162831,60.643810041
0.411,79.026376788,60.643809802
0.412,77.983763532,60.643809589
0.413,76.94377254,60.643809402
0.414,75.906660229,60.64380924
0.415,74.872690126,60.643809104
0.416,73.842170849,60.643808993
0.417,72.815465109,60.643808907
0.418,71.79291086,60.643808846
0.419,70.774817223,60.64380881
0.42,69.761387617,60.643808799
0.421,68.752766228,60.643808813
0.422,67.749190971,60.643808851
0.423,66.750854402,60.643808914
0.424,65.758041832,60.643809001
0.425,64.771070856,60.643809113
0.426,63.790124492,60.643809248
0.427,62.81530339,60.643809407
0.428,61.846809014,60.64380959
0.429,60.884775997,60.643809797
0.43,59.929328659,60.643810026
0.431,58.980689262,60.643810279
0.432,58.038909886,60.643810555
0.433,57.1041888,60.643810854
0.434,56.176539728,60.643811176
0.435,55.256056596,60.64381152
0.436,54.342982567,60.643811886
0.437,53.437419075,60.643812274
0.438,52.539447301,60.643812685
0.439,51.649272788,60.643813117
0.44,50.766956153,60.64381357
0.441,49.892580471,60.643814045
0.442,49.026179847,60.64381454
0.443,48.167908424,60.643815057
0.444,47.317873208,60.643815594
0.445,46.476092762,60.643816152
0.446,45.642717611,60.643816729
0.447,44.817817834,60.643817327
0.448,44.001474238,60.643817945
0.449,43.193807818,60.643818582
0.45,42.394868679,60.643819238
0.451,41.6047281,60.643819913
0.452,40.8234187,60.643820608
0.453,40.051007087,60.643821321
0.454,39.287474523,60.643822052
0.455,38.532871654,60.643822801
0.456,37.78721031,60.643823568
0.457,37.050530097,60.643824353
0.458,36.322835114,60.643825156
0.459,35.60417435,60.643825975
0.46,34.894584629,60.643826812
0.461,34.194054273,60.643827665
0.462,33.502612515,60.643828535
0.463,32.820309507,60.64382942
0.464,32.147189863,60.643830322
0.465,31.483244347,60.64383124
0.466,30.828472192,60.643832173
0.467,30.182901526,60.643833122
0.468,29.546564265,60.643834085
0.469,28.919483936,60.643835064
0.47,28.301640763,60.643836057
0.471,27.693032117,60.643837064
0.472,27.093654585,60.643838085
0.473,26.503506209,60.64383912
0.474,25.922567499,60.643840169
0.475,25.350837388,60.643841231
0.476,24.788341801,60.643842306
0.477,24.251807195,60.645299296
0.478,23.979406935,60.675573925
0.479,23.71009223,60.741663793
0.48,23.460547422,60.839837609
0.481,23.226571257,60.96654638
0.482,23.000569108,61.119368483
0.483,22.778881394,61.296607068
0.484,22.560747784,61.496809355
0.485,22.346076762,61.718604915
0.486,22.134551175,61.960713029
0.487,21.925554445,62.221981323
0.488,21.718340046,62.501403231
0.489,21.512185353,62.798113945
0.49,21.306490444,63.111371541
0.491,21.10085142,63.440528213
0.492,20.895002472,63.785005613
0.493,20.688842769,64.144272632
0.494,20.482439976,64.517819644
0.495,20.275926561,64.905146725
0.496,20.06954002,65.305750589
0.497,19.86358846,65.719114169
0.498,19.658434564,66.144699124
0.499,19.454446861,66.58194458
0.5,19.252002328,67.030266901
0.501,19.051406138,67.489066901
0.502,18.852925039,67.957736905
0.503,18.656687222,68.43567718
0.504,18.462889627,68.922292187
0.505,18.271713377,69.416989779
0.506,18.083302881,69.919184322
0.507,17.897765383,70.428302192
0.508,17.71517991,70.94378531
0.509,17.535597462,71.465092466
0.51,17.359033645,71.991705593
0.511,17.185571463,72.523121345
0.512,17.015242901,73.058852231
0.513,16.848011805,73.598436172
0.514,16.683867739,74.141435274
0.515,16.522739726,74.687436007
0.516,16.364481818,75.236064296
0.517,16.209078404,75.786965877
0.518,16.056356655,76.339821707
0.519,15.90614941,76.894350908
0.52,15.758438339,77.4502914
0.521,15.613088447,78.007404295
0.522,15.469939543,78.56548694
0.523,15.328996371,79.124347783
0.524,15.190251041,79.683805007
0.525,15.053719621,80.243682802
0.526,14.919577587,80.803795786
0.527,14.787883115,81.363953649
0.528,14.658802185,81.923957894
0.529,14.532601328,82.483585055
0.53,14.40952022,83.042586992
0.531,14.289795928,83.600696284
0.532,14.173642475,84.157624477
0.533,14.061101378,84.713082146
0.534,13.952296541,85.266782563
0.535,13.847202214,85.818441975
0.536,13.745532553,86.36782023
0.537,13.646995982,86.914724914
0.538,13.551383873,87.459000522
0.539,13.458415054,88.000530109
0.54,13.367619479,88.539258636
0.541,13.278913496,89.075155274
0.542,13.19230729,89.608192868
0.543,13.107722481,90.138349447
0.544,13.025234096,90.665597635
0.545,12.945125243,91.189878877
0.546,12.867473717,91.711119096
0.547,12.792201648,92.229248162
0.548,12.719577488,92.744177879
0.549,12.649666414,93.255802657
0.55,12.58237676,93.764026818
0.551,12.517703868,94.268761756
0.552,12.45569733,94.769915932
0.553,12.396332202,95.26739945
0.554,12.339605283,95.761125114
0.555,12.285566382,96.251005027
0.556,12.234271431,96.736941758
0.557,12.185683303,97.218844113
0.558,12.139817382,97.696621856
0.559,12.096662599,98.17018671
0.56,12.056249598,98.639448972
0.561,12.018549497,99.10432218
0.562,11.983496476,99.564729112
0.563,11.951062519,100.02059816
0.564,11.921194845,100.4718647
0.565,11.893845142,100.91847099
0.566,11.868954649,101.36036664
0.567,11.846450532,101.79751023
0.568,11.826252032,102.22987016
0.569,11.808276846,102.65742471
0.57,11.792445377,103.08016129
0.571,11.778682302,103.49807564
0.572,11.76691638,103.91117084
0.573,11.757079583,104.31945662
0.574,11.749105784,104.72294874
0.575,11.742929174,105.1216687
0.576,11.73848254,105.51564359
0.577,11.735695696,105.90490625
0.578,11.734494663,106.28949551
0.579,11.734801438,106.66945647
0.58,11.736534622,107.04484076
0.581,11.73961088,107.41570659
0.582,11.743946711,107.78211857
0.583,11.749460301,108.1441473
0.584,11.756073361,108.50186876
0.585,11.76371273,108.8553635
0.586,11.772311351,109.20471564
0.587,11.781808785,109.55001196
0.588,11.79215135,109.89134088
0.589,11.803291782,110.22879157
0.59,11.815188653,110.56245318
0.591,11.827805539,110.89241415
0.592,11.84111011,111.21876172
0.593,11.855073297,111.54158155
0.594,11.869668594,111.86095746
0.595,11.884871425,112.17697127
0.596,11.900658619,112.48970268
0.597,11.917008006,112.7992293
0.598,11.933898129,113.10562664
0.599,11.951308049,113.40896815
0.6,11.969217215,113.7093253
0.601,11.987605389,114.00676767
0.602,12.006452628,114.301363
0.603,12.025739308,114.59317726
0.604,12.045446184,114.88227473
0.605,12.065554469,115.16871807
0.606,12.086045911,115.45256829
0.607,12.106902883,115.73388485
0.608,12.128108444,116.01272561
0.609,12.149646409,116.2891469
0.61,12.171501391,116.56320343
0.611,12.193658832,116.83494839
0.612,12.216105013,117.10443335
0.613,12.238827043,117.37170829
0.614,12.26181283,117.63682158
0.615,12.285051027,117.89982002
0.616,12.308530967,118.16074878
0.617,12.332242593,118.41965149
0.618,12.356176371,118.6765702
0.619,12.380323222,118.93154547
0.62,12.404674452,119.18461635
0.621,12.429221697,119.4358205
0.622,12.453956886,119.68519419
0.623,12.478872218,119.93277234
0.624,12.503960153,120.17858862
0.625,12.529213416,120.42267546
0.626,12.55462501,120.66506409
0.627,12.580188233,120.9057846
0.628,12.605896692,121.14486597
0.629,12.631744316,121.38233607
0.63,12.657725361,121.61822174
0.631,12.683834407,121.85254876
0.632,12.710066345,122.08534191
0.633,12.736416362,122.31662499
0.634,12.762879912,122.54642085
0.635,12.789452692,122.77475139
0.636,12.816130606,123.00163764
0.637,12.842909741,123.22709975
0.638,12.869786339,123.45115706
0.639,12.896756772,123.67382809
0.64,12.923817523,123.89513062
0.641,12.950965174,124.11508172
0.642,12.978196393,124.33369776
0.643,13.005507931,124.55099447
0.644,13.032896613,124.76698697
0.645,13.060359344,124.98168977
0.646,13.087893104,125.19511687
0.647,13.115494948,125.4072817
0.648,13.143162014,125.61819722
0.649,13.170891513,125.82787591
0.65,13.198680736,126.03632979
0.651,13.226527053,126.24357046
0.652,13.254427907,126.4496091
0.653,13.282380812,126.65445651
0.654,13.310383356,126.85812311
0.655,13.33843319,127.060619
0.656,13.366528028,127.26195389
0.657,13.394665644,127.46213723
0.658,13.422843867,127.66117812
0.659,13.451060577,127.8590854
0.66,13.479313704,128.05586765
0.661,13.507601223,128.25153316
0.662,13.535921151,128.44609
0.663,13.564271546,128.63954601
0.664,13.592650505,128.83190881
0.665,13.621056159,129.02318582
0.666,13.649486674,129.21338425
0.667,13.677940252,129.40251116
0.668,13.706415122,129.59057341
0.669,13.734909549,129.77757771
0.67,13.763421825,129.96353063
0.671,13.791950274,130.14843858
0.672,13.82049325,130.33230784
0.673,13.849049134,130.51514458
0.674,13.877616336,130.69695483
0.675,13.906193296,130.87774452
0.676,13.934778481,131.05751945
0.677,13.963370383,131.23628536
0.678,13.991967524,131.41404787
0.679,14.020568448,131.59081252
0.68,14.049171727,131.76658474
0.681,14.077775955,131.94136993
0.682,14.10637975,132.11517338
0.683,14.134981751,132.28800031
0.684,14.163580622,132.45985588
0.685,14.192175044,132.63074521
0.686,14.220763722,132.80067332
0.687,14.249345378,132.9696452
0.688,14.277918756,133.13766579
0.689,14.306482617,133.30473998
0.69,14.335035742,133.47087259
0.691,14.363576929,133.63606843
0.692,14.392104997,133.80033224
0.693,14.42061878,133.96366875
0.694,14.449117129,134.12608262
0.695,14.477598865,134.28757851
0.696,14.506062766,134.44816105
0.697,14.534507798,134.60783483
0.698,14.562932952,134.76660439
0.699,14.591337188,134.92447427
0.7,14.619719465,135.08144896
0.701,14.648078731,135.23753291
0.702,14.676413971,135.39273058
0.703,14.704724213,135.54704639
0.704,14.733008486,135.70048473
0.705,14.761265071,135.85305003
0.706,14.78949348,136.00474672
0.707,14.817692963,136.15557913
0.708,14.845862355,136.3055516
0.709,14.874000701,136.45466847
0.71,14.902107591,136.60293402
0.711,14.930182182,136.75035248
0.712,14.958223309,136.89692807
0.713,14.986229799,137.04266508
0.714,15.014200706,137.18756778
0.715,15.042135221,137.33164043
0.716,15.070032817,137.47488723
0.717,15.097892406,137.6173124
0.718,15.125713516,137.75892011
0.719,15.153494843,137.89971454
0.72,15.181235485,138.03969993
0.721,15.208935638,138.17888038
0.722,15.23659414,138.31725998
0.723,15.264209694,138.4548429
0.724,15.291782695,138.5916332
0.725,15.319312343,138.72763486
0.726,15.346797326,138.86285197
0.727,15.374237369,138.99728855
0.728,15.401631891,139.13094858
0.729,15.428979925,139.26383608
0.73,15.456280454,139.39595509
0.731,15.483531628,139.52730977
0.732,15.510733796,139.6579042
0.733,15.537887316,139.78774232
0.734,15.564991435,139.91682803
0.735,15.592045628,140.04516522
0.736,15.619048233,140.17275787
0.737,15.645999534,140.2996099
0.738,15.672898266,140.42572525
0.739,15.699743761,140.55110789
0.74,15.726534666,140.67576187
0.741,15.753272438,140.799691
0.742,15.779956155,140.9228991
0.743,15.806585112,141.04538997
0.744,15.833158923,141.16716743
0.745,15.859677011,141.28823527
0.746,15.886137831,141.40859736
0.747,15.912541548,141.52825757
0.748,15.938887821,141.64721968
0.749,15.965176387,141.76548743
0.75,15.991406596,141.88306458
0.751,16.01757751,141.99995493
0.752,16.043689408,142.11616218
0.753,16.069741829,142.23169004
0.754,16.0957339,142.34654222
0.755,16.12166546,142.46072242
0.756,16.147536107,142.5742343
0.757,16.173345223,142.68708155
0.758,16.199092367,142.79926785
0.759,16.224776982,142.91079686
0.76,16.250398871,143.02167739
0.761,16.276153576,143.13198067
0.762,16.302158472,143.24180371
0.763,16.328402161,143.35124456
0.764,16.354911122,143.46039346
0.765,16.381699379,143.56933496
0.766,16.408780742,143.67814837
0.767,16.436171051,143.78690758
0.768,16.463886665,143.895681
0.769,16.491942732,144.00453178
0.77,16.520351927,144.11351815
0.771,16.549125403,144.22269372
0.772,16.578271645,144.3321079
0.773,16.607798103,144.44180611
0.774,16.6377108,144.55182998
0.775,16.668013889,144.66221764
0.776,16.698710354,144.77300392
0.777,16.729801757,144.88422056
0.778,16.761288861,144.99589631
0.779,16.793171139,145.10805715
0.78,16.825447974,145.22072634
0.781,16.858117999,145.33392446
0.782,16.891178595,145.44766961
0.783,16.924628809,145.5619773
0.784,16.958464843,145.6768606
0.785,16.992682072,145.79233046
0.786,17.027275536,145.90839566
0.787,17.062239528,146.02506292
0.788,17.097567005,146.1423371
0.789,17.133251628,146.26022111
0.79,17.169286601,146.37871599
0.791,17.20566469,146.4978209
0.792,17.242378886,146.61753318
0.793,17.279421238,146.73784841
0.794,17.316784539,146.85876036
0.795,17.354460915,146.98026107
0.796,17.392442216,147.1023409
0.797,17.430719604,147.2249886
0.798,17.46928419,147.34819138
0.799,17.508126885,147.47193492
0.8,17.547238259,147.59620343
0.801,17.586608798,147.72097969
0.802,17.626229039,147.84624508
0.803,17.666088638,147.97197963
0.804,17.70617624,148.09816223
0.805,17.746480365,148.22477068
0.806,17.786989759,148.35178168
0.807,17.827692798,148.47917086
0.808,17.868578031,148.60691282
0.809,17.909633282,148.73498124
0.81,17.950847004,148.86334882
0.811,17.992207617,148.99198733
0.812,18.033703564,149.12086761
0.813,18.075323507,149.24995962
0.814,18.117056577,149.37923238
0.815,18.158893644,149.50865386
0.816,18.200827273,149.63819079
0.817,18.242850108,149.76780865
0.818,18.28495924,149.89747129
0.819,18.327152997,150.02714079
0.82,18.369433894,150.15677704
0.821,18.411807485,150.28633746
0.822,18.454282288,150.4157767
0.823,18.496870933,150.54504635
0.824,18.539589967,150.67409451
0.825,18.582459777,150.80286551
0.826,18.625504177,150.93129966
0.827,18.668750176,151.05933299
0.828,18.712224396,151.18689746
0.829,18.755952466,151.3139213
0.83,18.799961108,151.44032917
0.831,18.844281191,151.56604197
0.832,18.888950064,151.69097623
0.833,18.934012105,151.81504346
0.834,18.979518177,151.93814956
0.835,19.025524908,152.06019441
0.836,19.072096265,152.18107122
0.837,19.119299364,152.30066637
0.838,19.167200369,152.41885978
0.839,19.215867067,152.53552522
0.84,19.265371706,152.65053014
0.841,19.315787814,152.76373573
0.842,19.367193416,152.87499689
0.843,19.419670456,152.98416194
0.844,19.473301481,153.09107289
0.845,19.52817019,153.19556568
0.846,19.584360358,153.29747047
0.847,19.641962319,153.39661143
0.848,19.701070607,153.4928063
0.849,19.761778693,153.5858668
0.85,19.824178046,153.67559933
0.851,19.88836494,153.76180473
0.852,19.954438247,153.84427831
0.853,20.02249914,153.92280981
0.854,20.092651232,153.99718337
0.855,20.164995324,154.06717814
0.856,20.23963119,154.13256873
0.857,20.31665623,154.19312582
0.858,20.396166117,154.24861663
0.859,20.478256442,154.29880529
0.86,20.563023329,154.34345314
0.861,20.650569205,154.38231837
0.862,20.740996554,154.41515637
0.863,20.834406566,154.44172109
0.864,20.930912468,154.46176643
0.865,21.030655311,154.47505158
0.866,21.134169375,154.48135719
0.867,21.249691299,154.4816717
0.868,21.380472026,154.48167228
0.869,21.520925497,154.48167286
0.87,21.671190594,154.48167344
0.871,21.831333671,154.481674
0.872,22.001636196,154.48167457
0.873,22.182659923,154.48167513
