time,pressure,volume
0.093,34.119682105,168.02515676
0.094,34.57150773,168.02515697
0.095,35.039911785,168.02515717
0.096,35.525149953,168.02515736
0.097,36.027474531,168.02515753
0.098,36.547144713,168.02515769
0.099,37.08441241,168.02515783
0.1,37.639508701,168.02515795
0.101,38.212655969,168.02515806
0.102,38.80407039,168.02515815
0.103,39.413965659,168.02515822
0.104,40.042529605,168.02515827
0.105,40.689950208,168.02515831
0.106,41.356400038,168.02515832
0.107,42.042028149,168.02515832
0.108,42.746965491,168.02515829
0.109,43.471361987,168.02515824
0.11,44.215347594,168.02515818
0.111,44.979027776,168.02515809
0.112,45.762478129,168.02515798
0.113,46.56576995,168.02515784
0.114,47.388960608,168.02515768
0.115,48.232094164,168.0251575
0.116,49.09520337,168.0251573
0.117,49.978292815,168.02515707
0.118,50.881335864,168.02515681
0.119,51.804295354,168.02515653
0.12,52.747125727,168.02515622
0.121,53.709778178,168.02515589
0.122,54.692177749,168.02515553
0.123,55.694230326,168.02515514
0.124,56.715825164,168.02515472
0.125,57.756832126,168.02515427
0.126,58.81710189,168.0251538
0.127,59.896461356,168.02515329
0.128,60.994735598,168.02515276
0.129,62.111737973,168.02515219
0.13,62.870149894,167.96327332
0.131,63.455522531,167.81830179
0.132,63.916205058,167.61597122
0.133,64.292961958,167.37467338
0.134,64.618113537,167.10623625
0.135,64.912752809,166.81815409
0.136,65.190662048,166.51511416
0.137,65.460620073,166.20001266
0.138,65.728049695,165.87463113
0.139,65.996121524,165.54007962
0.14,66.266508391,165.19708511
0.141,66.539933512,164.84617241
0.142,66.816565654,164.48776922
0.143,67.0963315,164.12225728
0.144,67.379099801,163.7499896
0.145,67.664717927,163.3712967
0.146,67.953029756,162.98649042
0.147,68.243870209,162.59586692
0.148,68.537067014,162.19970916
0.149,68.832436646,161.79829013
0.15,69.129798919,161.39187413
0.151,69.428988385,160.98071612
0.152,69.729841026,160.56506204
0.153,70.032206789,160.14514842
0.154,70.335921655,159.72120533
0.155,70.640867767,159.29345184
0.156,70.946911146,158.86209781
0.157,71.253912017,158.42734639
0.158,71.561737757,157.98939456
0.159,71.87024192,157.54843382
0.16,72.179309305,157.10465018
0.161,72.488855885,156.65821849
0.162,72.798749761,156.209309
0.163,73.10886665,155.7580881
0.164,73.419103368,155.3047174
0.165,73.729375031,154.84935056
0.166,74.039556929,154.39213807
0.167,74.349585979,153.93322347
0.168,74.65935036,153.47274596
0.169,74.96875935,153.01084109
0.17,75.277718318,152.54764081
0.171,75.586163974,152.08327124
0.172,75.894027211,151.61785258
0.173,76.201254569,151.15149802
0.174,76.507728842,150.68432089
0.175,76.813382253,150.2164324
0.176,77.118126376,149.74794113
0.177,77.421930814,149.27895036
0.178,77.724746166,148.80955483
0.179,78.02643682,148.33985535
0.18,78.326954823,147.86994976
0.181,78.626217205,147.39993415
0.182,78.924130903,146.92990543
0.183,79.220673987,146.45995593
0.184,79.515756986,145.99017531
0.185,79.809327928,145.52065239
0.186,80.101306803,145.05147456
0.187,80.391623629,144.58273025
0.188,80.680279195,144.11449997
0.189,80.967214645,143.6468592
0.19,81.252309621,143.17989079
0.191,81.535522619,142.71367498
0.192,81.816794716,142.2482925
0.193,82.096102565,141.78381808
0.194,82.373387555,141.32032346
0.195,82.648617247,140.85788119
0.196,82.921772576,140.39655499
0.197,83.192790003,139.93641088
0.198,83.461583894,139.47751828
0.199,83.728150963,139.01994149
0.2,83.992370926,138.56374994
0.201,84.25427121,138.10900816
0.202,84.513852139,137.65577136
0.203,84.771029161,137.20409853
0.204,85.025801661,136.75404387
0.205,85.278058769,136.30566812
0.206,85.527813532,135.85902789
0.207,85.775086341,135.4141718
0.208,86.019793468,134.97114899
0.209,86.261922858,134.53001135
0.21,86.501457442,134.09080346
0.211,86.738354479,133.65357395
0.212,86.972650105,133.21836213
0.213,87.204281847,132.78520883
0.214,87.433241364,132.35415393
0.215,87.65951401,131.92523607
0.216,87.883049387,131.49849422
0.217,88.103830604,131.07396743
0.218,88.321845448,130.65169335
0.219,88.537104345,130.2317049
0.22,88.749594486,129.81403292
0.221,88.959294469,129.39870826
0.222,89.166187061,128.98576149
0.223,89.370292974,128.57521881
0.224,89.571598924,128.1671048
0.225,89.77008539,127.76144407
0.226,89.965739019,127.35826212
0.227,90.15854023,126.95758367
0.228,90.348486332,126.55943317
0.229,90.535583954,126.16383227
0.23,90.719828942,125.7708008
0.231,90.901225057,125.38035729
0.232,91.079760295,124.99251979
0.233,91.255430339,124.60730612
0.234,91.428220364,124.2247345
0.235,91.598134085,123.8448219
0.236,91.765167597,123.46758466
0.237,91.929323148,123.09303786
0.238,92.090593794,122.72119633
0.239,92.248985043,122.35207389
0.24,92.404497498,121.98568324
0.241,92.557131023,121.62203656
0.242,92.706886458,121.26114543
0.243,92.853765329,120.90302078
0.244,92.997769727,120.54767292
0.245,93.138902221,120.19511152
0.246,93.277165814,119.84534565
0.247,93.412563917,119.49838377
0.248,93.545100323,119.15423378
0.249,93.674779171,118.812903
0.25,93.801604922,118.47439825
0.251,93.925582331,118.13872579
0.252,94.046716431,117.80589143
0.253,94.165012524,117.47590049
0.254,94.280476164,117.14875783
0.255,94.393113146,116.8244679
0.256,94.50292949,116.50303473
0.257,94.609931428,116.18446194
0.258,94.714125382,115.8687528
0.259,94.81551795,115.55591022
0.26,94.914115888,115.24593676
0.261,95.009926097,114.93883466
0.262,95.102955605,114.63460588
0.263,95.193211556,114.33325209
0.264,95.280701192,114.03477467
0.265,95.365431847,113.73917479
0.266,95.447410929,113.44645337
0.267,95.526645909,113.15661111
0.268,95.603144309,112.86964854
0.269,95.676913692,112.58556597
0.27,95.747961651,112.30436357
0.271,95.816295794,112.02604135
0.272,95.881923739,111.75059918
0.273,95.944853102,111.47803682
0.274,96.005091485,111.2083539
0.275,96.062646463,110.94154998
0.276,96.11752506,110.67762456
0.277,96.169734804,110.41657711
0.278,96.219282965,110.15840703
0.279,96.266177094,109.90311369
0.28,96.310423799,109.65069644
0.281,96.352029209,109.40115486
0.282,96.391000099,109.15448829
0.283,96.427341358,108.9106965
0.284,96.461056295,108.66977963
0.285,96.492148815,108.43173813
0.286,96.52062075,108.19657289
0.287,96.546472899,107.96428546
0.288,96.569707902,107.73487777
0.289,96.5903236,107.50835243
0.29,96.608314908,107.28471322
0.291,96.623678137,107.06396487
0.292,96.636406008,106.84611322
0.293,96.646488806,106.63116551
0.294,96.653922921,106.41912975
0.295,96.658702497,106.21001448
0.296,96.660814587,106.00382959
0.297,96.660245325,105.80058659
0.298,96.656985002,105.60029792
0.299,96.651024237,105.4029767
0.3,96.64234852,105.20863715
0.301,96.63094208,105.0172948
0.302,96.616785783,104.82896665
0.303,96.599860169,104.6436713
0.304,96.580146687,104.46142848
0.305,96.557623845,104.28225935
0.306,96.532271105,104.10618629
0.307,96.504066214,103.9332329
0.308,96.472991496,103.76342354
0.309,96.439017321,103.596784
0.31,96.402113613,103.43334225
0.311,96.36225012,103.27312787
0.312,96.319401876,103.11617152
0.313,96.273540018,102.96250485
0.314,96.224632781,102.81216113
0.315,96.172648816,102.66517472
0.316,96.117531161,102.52158367
0.317,96.059237994,102.38142906
0.318,95.997731309,102.24475302
0.319,95.932968145,102.11159946
0.32,95.864896127,101.98201485
0.321,95.793457734,101.85604893
0.322,95.718605912,101.73375333
0.323,95.640283257,101.61518178
0.324,95.558419442,101.50039216
0.325,95.472964225,101.38944408
0.326,95.383870906,101.28239754
0.327,95.291086351,101.17931376
0.328,95.194551031,101.08025555
0.329,95.09419719,100.98528853
0.33,94.989965759,100.89448006
0.331,94.88178483,100.80789979
0.332,94.769572576,100.72562135
0.333,94.653251868,100.64772132
0.334,94.532730989,100.57428032
0.335,94.407935139,100.5053817
0.336,94.278779764,100.44111097
0.337,94.145179793,100.38155653
0.338,94.007047377,100.32680938
0.339,93.864302278,100.27696229
0.34,93.716867476,100.2321087
0.341,93.564648288,100.1923443
0.342,93.407547307,100.15776762
0.343,93.245461368,100.1284799
0.344,93.078283519,100.10458429
0.345,92.905899548,100.08618511
0.346,92.728177212,100.07338271
0.347,92.544879443,100.06626019
0.348,92.352471151,100.064729
0.349,92.111990087,100.06472805
0.35,91.839120023,100.0647271
0.351,91.535224141,100.06472615
0.352,91.203768028,100.06472522
0.353,90.847624493,100.06472429
0.354,90.469128289,100.06472337
0.355,90.070401779,100.06472246
0.356,89.653494868,100.06472155
0.357,89.220357891,100.06472066
0.358,88.772791109,100.06471978
0.359,88.312385623,100.0647189
0.36,87.840510068,100.06471804
0.361,87.358343876,100.06471719
0.362,86.866952178,100.06471635
0.363,86.367292921,100.06471552
0.364,85.860229786,100.06471471
0.365,85.346536021,100.0647139
0.366,84.826900474,100.06471311
0.367,84.301923012,100.06471233
0.368,83.772117071,100.06471156
0.369,83.237922324,100.0647108
0.37,82.699707859,100.06471006
0.371,82.157788802,100.06470933
0.372,81.612422135,100.06470861
0.373,81.063836464,100.06470791
0.374,80.51222694,100.06470721
0.375,79.957756076,100.06470654
0.376,79.400572735,100.06470587
0.377,78.840822546,100.06470522
0.378,78.278623414,100.06470458
0.379,77.714086188,100.06470395
0.38,77.147314413,100.06470334
0.381,76.578403605,100.06470274
0.382,76.007443953,100.06470215
0.383,75.434526797,100.06470158
0.384,74.859741939,100.06470102
0.385,74.283172447,100.06470048
0.386,73.704911129,100.06469995
0.387,73.125053612,100.06469943
0.388,72.543689093,100.06469892
0.389,71.960912044,100.06469843
0.39,71.376823325,100.06469796
0.391,70.791527646,100.0646975
0.392,70.205122221,100.06469705
0.393,69.617700751,100.06469661
0.394,69.029379602,100.06469619
0.395,68.440270702,100.06469579
0.396,67.850476143,100.0646954
0.397,67.26009688,100.06469502
0.398,66.669242894,100.06469465
0.399,66.078020695,100.0646943
0.4,65.486534983,100.06469397
0.401,64.894894929,100.06469365
0.402,64.303207723,100.06469334
0.403,63.711574352,100.06469305
0.404,63.120099624,100.06469277
0.405,62.528892525,100.0646925
0.406,61.938053619,100.06469225
0.407,61.347698428,100.06469202
0.408,60.757926819,100.06469179
0.409,60.16883283,100.06469159
0.41,59.580511108,100.06469139
0.411,58.993065569,100.06469121
0.412,58.406593053,100.06469105
0.413,57.821194642,100.06469089
0.414,57.236972738,100.06469076
0.415,56.654017977,100.06469063
0.416,56.072415399,100.06469052
0.417,55.49225151,100.06469043
0.418,54.913610762,100.06469034
0.419,54.336585397,100.06469028
0.42,53.761258301,100.06469022
0.421,53.187712814,100.06469018
0.422,52.616027168,100.06469015
0.423,52.046277646,100.06469014
0.424,51.478542419,100.06469014
0.425,50.912895848,100.06469015
0.426,50.349409736,100.06469018
0.427,49.788159648,100.06469022
0.428,49.229213646,100.06469028
0.429,48.672636982,100.06469034
0.43,48.118494313,100.06469042
0.431,47.566847742,100.06469052
0.432,47.017758151,100.06469063
0.433,46.471281962,100.06469075
0.434,45.92747205,100.06469088
0.435,45.386380802,100.06469103
0.436,44.84805198,100.06469118
0.437,44.312537119,100.06469136
0.438,43.779888577,100.06469154
0.439,43.25016089,100.06469174
0.44,42.723401843,100.06469195
0.441,42.199658216,100.06469217
0.442,41.678981188,100.06469241
0.443,41.161425377,100.06469265
0.444,40.647047491,100.06469291
0.445,40.135893102,100.06469318
0.446,39.628010815,100.06469347
0.447,39.123447808,100.06469376
0.448,38.62224968,100.06469407
0.449,38.124459813,100.06469439
0.45,37.630123061,100.06469472
0.451,37.13927784,100.06469506
0.452,36.651958016,100.06469542
0.453,36.168194086,100.06469579
0.454,35.688020868,100.06469616
0.455,35.211476324,100.06469655
0.456,34.73859589,100.06469695
0.457,34.269415057,100.06469736
0.458,33.803974125,100.06469779
0.459,33.342318297,100.06469822
0.46,32.884500841,100.06469866
0.461,32.430566693,100.06469912
0.462,31.980567489,100.06469958
0.463,31.534551521,100.06470006
0.464,31.092563032,100.06470054
0.465,30.65464298,100.06470104
0.466,30.220836229,100.06470155
0.467,29.791178154,100.06470207
0.468,29.365705445,100.06470259
0.469,28.944452707,100.06470313
0.47,28.527460515,100.06470368
0.471,28.114758883,100.06470423
0.472,27.70638018,100.0647048
0.473,27.302356475,100.06470537
0.474,26.902717693,100.06470596
0.475,26.507482179,100.06470655
0.476,26.116677944,100.06470715
0.477,25.730323358,100.06470777
0.478,25.348434913,100.06470839
0.479,24.971021635,100.06470902
0.48,24.598096056,100.06470965
0.481,24.229680925,100.0647103
0.482,23.865785753,100.06471096
0.483,23.50643155,100.06471162
0.484,23.151625063,100.06471229
0.485,22.80137284,100.06471297
0.486,22.455672853,100.06471366
0.487,22.114502799,100.06471435
0.488,21.777970751,100.0648051
0.489,21.568953571,100.0856049
0.49,21.366879719,100.13396962
0.491,21.180045858,100.20752223
0.492,21.003821147,100.30409608
0.493,20.833194759,100.42228153
0.494,20.666257984,100.56105119
0.495,20.502663707,100.71948447
0.496,20.342421734,100.89668691
0.497,20.18540464,101.09179538
0.498,20.03128518,101.30400559
0.499,19.87968509,101.53258218
0.5,19.730248675,101.77685545
0.501,19.582591488,102.03622254
0.502,19.436378749,102.31014235
0.503,19.291347506,102.59812427
0.504,19.147293247,102.89971964
0.505,19.004080484,103.21451133
0.506,18.861592257,103.542109
0.507,18.719757785,103.88214391
0.508,18.57855789,104.23426103
0.509,18.437997443,104.59811503
0.51,18.298141519,104.97336345
0.511,18.159092092,105.35966022
0.512,18.020977212,105.75665262
0.513,17.883945226,106.16397807
0.514,17.748157775,106.58126261
0.515,17.613788135,107.0081196
0.516,17.48100905,107.44414932
0.517,17.349992905,107.88893976
0.518,17.220917318,108.34206615
0.519,17.093968399,108.80309024
0.52,16.969334105,109.27156008
0.521,16.847205236,109.74701002
0.522,16.727780187,110.22896015
0.523,16.61126492,110.71691553
0.524,16.497871465,111.21036568
0.525,16.387816235,111.70878421
0.526,16.281317441,112.21162886
0.527,16.178591462,112.7183419
0.528,16.079848025,113.22835118
0.529,15.985283887,113.74107191
0.53,15.895075325,114.25590936
0.531,15.809370191,114.77226254
0.532,15.728280107,115.28952885
0.533,15.65187213,115.8071097
0.534,15.580161783,116.32441697
0.535,15.513108998,116.84088001
0.536,15.450617468,117.35595259
0.537,15.392538871,117.86911944
0.538,15.338681354,118.37990151
0.539,15.28882241,118.8878596
0.54,15.242724317,119.39259597
0.541,15.20014894,119.89375381
0.542,15.160870666,120.391015
0.543,15.124686802,120.88409647
0.544,15.091423856,121.37274562
0.545,15.060939904,121.85673545
0.546,15.03312389,122.33585976
0.547,15.007892932,122.80992881
0.548,14.98518774,123.27876557
0.549,14.964967336,123.74220284
0.55,14.94720307,124.20008106
0.551,14.931871461,124.65224726
0.552,14.918946957,125.09855481
0.553,14.90839464,125.53886431
0.554,14.900163247,125.9730453
0.555,14.894179923,126.40097873
0.556,14.890348133,126.82255977
0.557,14.888548874,127.23770051
0.558,14.888645267,127.64633207
0.559,14.890489661,128.04840581
0.56,14.893931926,128.44389348
0.561,14.898827364,128.83278619
0.562,14.90504295,129.21509267
0.563,14.912461154,129.59083681
0.564,14.920981302,129.96005516
0.565,14.930518983,130.32279437
0.566,14.941004193,130.679109
0.567,14.952378833,131.02905965
0.568,14.96459412,131.37271151
0.569,14.977608214,131.7101332
0.57,14.991384222,132.04139602
0.571,15.005888628,132.36657335
0.572,15.021090062,132.6857403
0.573,15.036958279,132.99897343
0.574,15.053463333,133.30635074
0.575,15.070574982,133.60795155
0.576,15.088262304,133.90385666
0.577,15.106493512,134.19414832
0.578,15.125235955,134.47891039
0.579,15.144456307,134.75822837
0.58,15.164120906,135.03218942
0.581,15.184196213,135.30088235
0.582,15.204649305,135.56439748
0.583,15.22544836,135.82282653
0.584,15.246563075,136.07626237
0.585,15.267964829,136.32479879
0.586,15.289626963,136.56853025
0.587,15.311525119,136.80755156
0.588,15.333636625,137.04195762
0.589,15.355940486,137.27184326
0.59,15.378416609,137.49730304
0.591,15.401046178,137.71843116
0.592,15.423811438,137.93532131
0.593,15.446694601,138.14806664
0.594,15.469679455,138.3567597
0.595,15.492751188,138.56149218
0.596,15.515893837,138.76235507
0.597,15.539092202,138.95943863
0.598,15.56233223,139.1528323
0.599,15.585600079,139.34262466
0.6,15.608884893,139.52890314
0.601,15.632175741,139.71175398
0.602,15.65546244,139.89126223
0.603,15.678736097,140.06751158
0.604,15.701988511,140.24058432
0.605,15.725212641,140.41056127
0.606,15.748402595,140.57752164
0.607,15.771551916,140.74154308
0.608,15.794656386,140.90270159
0.609,15.817711124,141.06107151
0.61,15.840712018,141.21672554
0.611,15.86365397,141.36973485
0.612,15.886534557,141.5201689
0.613,15.909350599,141.66809547
0.614,15.932099122,141.81358075
0.615,15.954777156,141.95668932
0.616,15.97738176,142.09748426
0.617,15.999910698,142.23602709
0.618,16.022362295,142.37237775
0.619,16.044734793,142.50659464
0.62,16.067027025,142.63873456
0.621,16.089237672,142.76885286
0.622,16.111365908,142.89700334
0.623,16.133410672,143.02323834
0.624,16.155371299,143.14760881
0.625,16.177247784,143.27016414
0.626,16.199039461,143.39095238
0.627,16.220746431,143.51002017
0.628,16.242368895,143.62741274
0.629,16.263906832,143.743174
0.63,16.285359731,143.85734661
0.631,16.306727703,143.96997198
0.632,16.328011767,144.08109021
0.633,16.349211865,144.19074021
0.634,16.370328276,144.29895969
0.635,16.391362107,144.40578516
0.636,16.412313456,144.51125201
0.637,16.433182802,144.61539456
0.638,16.453970579,144.71824606
0.639,16.474677157,144.81983874
0.64,16.495303126,144.92020382
0.641,16.515849039,145.01937155
0.642,16.536315555,145.11737122
0.643,16.556703097,145.21423121
0.644,16.577012145,145.309979
0.645,16.59724369,145.40464119
0.646,16.617398387,145.4982435
0.647,16.637476992,145.59081082
0.648,16.657479869,145.68236728
0.649,16.677407701,145.77293622
0.65,16.697261054,145.86254024
0.651,16.717040267,145.95120125
0.652,16.73674583,146.03894048
0.653,16.756378371,146.12577849
0.654,16.775939023,146.21173511
0.655,16.795428147,146.29682955
0.656,16.81484632,146.3810804
0.657,16.834194124,146.46450567
0.658,16.853471983,146.54712818
0.659,16.872968795,146.62907595
0.66,16.892975489,146.71053382
0.661,16.913465217,146.79169066
0.662,16.934497082,146.87272255
0.663,16.956107766,146.95379595
0.664,16.978333705,147.03506834
0.665,17.001215295,147.11668768
0.666,17.02479313,147.1987923
0.667,17.049104637,147.28151124
0.668,17.074182704,147.3649648
0.669,17.100056254,147.44926511
0.67,17.12674988,147.5345167
0.671,17.154285393,147.62081685
0.672,17.182680963,147.70825607
0.673,17.211951759,147.79691842
0.674,17.242110675,147.88688186
0.675,17.273168401,147.97821842
0.676,17.305134517,148.07099442
0.677,17.338016781,148.16527054
0.678,17.371821186,148.26110205
0.679,17.406552304,148.35853897
0.68,17.442213017,148.45762618
0.681,17.478804481,148.55840363
0.682,17.516325862,148.66090654
0.683,17.554774698,148.76516552
0.684,17.594147382,148.87120677
0.685,17.634439233,148.97905208
0.686,17.675644258,149.08871897
0.687,17.717755136,149.20022084
0.688,17.760763873,149.31356701
0.689,17.804662813,149.42876262
0.69,17.849442608,149.54580882
0.691,17.895093449,149.66470278
0.692,17.941604371,149.78543778
0.693,17.988963734,149.90800332
0.694,18.037159051,150.03238518
0.695,18.086176479,150.15856554
0.696,18.13600136,150.28652312
0.697,18.186618064,150.41623325
0.698,18.23800962,150.54766803
0.699,18.290158411,150.68079647
0.7,18.343046113,150.81558448
0.701,18.39665371,150.95199507
0.702,18.45096148,151.08998834
0.703,18.505948752,151.22952168
0.704,18.561593846,151.37054986
0.705,18.61787473,151.51302513
0.706,18.674768524,151.65689734
0.707,18.732251477,151.80211407
0.708,18.790299864,151.94862066
0.709,18.848888862,152.09636036
0.71,18.90799306,152.24527449
0.711,18.96758729,152.3953024
0.712,19.02764539,152.54638167
0.713,19.08813987,152.69844827
0.714,19.149043884,152.85143662
0.715,19.210329476,153.00527973
0.716,19.271968534,153.15990926
0.717,19.333932252,153.31525572
0.718,19.396191171,153.47124856
0.719,19.45871661,153.62781621
0.72,19.521478428,153.78488627
0.721,19.584446106,153.94238562
0.722,19.647589469,154.10024053
0.723,19.710878035,154.25837673
0.724,19.774281411,154.41671946
0.725,19.837768609,154.57519364
0.726,19.901308436,154.73372397
0.727,19.964870557,154.89223498
0.728,20.028423765,155.05065109
0.729,20.091936154,155.20889688
0.73,20.15537569,155.36689718
0.731,20.218711165,155.52457708
0.732,20.281910938,155.68186201
0.733,20.344943764,155.83867788
0.734,20.407778301,155.99495107
0.735,20.470383251,156.15060863
0.736,20.53272756,156.30557824
0.737,20.594780307,156.45978838
0.738,20.656510369,156.61316838
0.739,20.717887058,156.76564849
0.74,20.778879689,156.91716
0.741,20.839458,157.06763523
0.742,20.899592012,157.21700764
0.743,20.959252547,157.36521179
0.744,21.018410041,157.5121835
0.745,21.077034559,157.65785993
0.746,21.135098937,157.80217948
0.747,21.192575018,157.94508184
0.748,21.249434624,158.08650814
0.749,21.305650351,158.22640099
0.75,21.361194985,158.36470447
0.751,21.416042075,158.50136421
0.752,21.470165486,158.63632737
0.753,21.523539784,158.76954268
0.754,21.576140133,158.90096044
0.755,21.627941772,159.03053256
0.756,21.678920748,159.15821262
0.757,21.729054009,159.28395578
0.758,21.778318964,159.40771883
0.759,21.826693501,159.52946019
0.76,21.874156556,159.6491399
0.761,21.920687299,159.76671962
0.762,21.966265387,159.88216268
0.763,22.010871106,159.99543408
0.764,22.054485775,160.10650043
0.765,22.097091714,160.2153299
0.766,22.138671285,160.32189231
0.767,22.179207829,160.42615901
0.768,22.218685129,160.52810299
0.769,22.257087811,160.62769881
0.77,22.294400998,160.72492258
0.771,22.330610931,160.81975193
0.772,22.365704718,160.91216598
0.773,22.399669888,161.0021453
0.774,22.432494843,161.0896719
0.775,22.464168279,161.17472926
0.776,22.494679667,161.25730231
0.777,22.524019555,161.33737734
0.778,22.552179116,161.41494202
0.779,22.579150262,161.4899853
0.78,22.60492553,161.56249749
0.781,22.629498339,161.63247014
0.782,22.652862592,161.69989605
0.783,22.675013065,161.76476925
0.784,22.695944989,161.82708498
0.785,22.715654239,161.8868397
0.786,22.734137931,161.94403095
0.787,22.751393353,161.99865741
0.788,22.767418553,162.05071888
0.789,22.782212532,162.1002162
0.79,22.795774723,162.14715125
0.791,22.808105257,162.19152694
0.792,22.819205092,162.23334716
0.793,22.829075606,162.27261677
0.794,22.837719047,162.3093416
0.795,22.845138138,162.34352843
0.796,22.851336358,162.37518494
0.797,22.856317875,162.40431978
0.798,22.860087519,162.43094252
0.799,22.862650906,162.45506366
0.8,22.864014516,162.47669473
0.801,22.864185736,162.49584829
0.802,22.863173129,162.51253816
0.803,22.860986886,162.5267796
0.804,22.857639657,162.53858993
0.805,22.853148212,162.54798957
0.806,22.847537821,162.55500472
0.807,22.840854436,162.55967489
0.808,22.833210054,162.56208207
0.809,22.825054521,162.56256545
0.81,22.821013334,162.56256583
0.811,22.817886219,162.56256621
0.812,22.814640595,162.56256658
0.813,22.811598888,162.56256696
0.814,22.808660389,162.56256733
0.815,22.805936157,162.5625677
0.816,22.803484829,162.56256807
0.817,22.801300903,162.56256844
0.818,22.799352613,162.56256881
0.819,22.797605428,162.56256918
0.82,22.796033803,162.56256954
0.821,22.794625988,162.56256991
0.822,22.793384341,162.56257027
0.823,22.792322731,162.56257064
0.824,22.791462788,162.562571
0.825,22.790830411,162.56257136
0.826,22.790453302,162.56257172
0.827,22.79036023,162.56257208
0.828,22.79058214,162.56257243
0.829,22.791154544,162.56257279
0.83,22.7921201,162.56257314
0.831,22.793530817,162.56257349
0.832,22.795449398,162.56257384
0.833,22.797949183,162.56257419
0.834,22.801113349,162.56257454
0.835,22.805033984,162.56257489
0.836,22.80981162,162.56257523
0.837,22.815554628,162.56257558
0.838,22.822378152,162.56257592
0.839,22.830403493,162.56257626
0.84,22.839758138,162.5625766
0.841,22.850576668,162.56257694
0.842,22.863001033,162.56257727
0.843,22.877180584,162.56257761
0.844,22.89327235,162.56257794
0.845,22.911440222,162.56257827
0.846,22.931854653,162.5625786
0.847,22.954692586,162.56257892
0.848,22.980137236,162.56257925
0.849,23.008375448,162.56257957
0.85,23.039598092,162.56257989
0.851,23.074002408,162.5625802
0.852,23.11179025,162.56258052
0.853,23.153167849,162.56258083
0.854,23.198347858,162.56258114
0.855,23.247547598,162.56258145
0.856,23.300990553,162.56258175
0.857,23.358901618,162.56258205
0.858,23.42151103,162.56258235
0.859,23.489054577,162.56258264
0.86,23.56177441,162.56258293
0.861,23.639916814,162.56258322
0.862,23.723736103,162.56258351
0.863,23.813495413,162.56258379
0.864,23.909463099,162.56258406
0.865,24.011920952,162.56258433
0.866,24.121158339,162.5625846
0.867,24.237464065,162.56258487
0.868,24.361140907,162.56258512
0.869,24.4924944,162.56258538
0.87,24.631842118,162.56258563
0.871,24.779505934,162.56258587
0.872,24.935808598,162.56258611
0.873,25.101079515,162.56258634
