time,pressure,volume
0.239,120.0089112,88.325368867
0.24,120.25562568,87.901800148
0.241,120.4985315,87.482584067
0.242,120.7376472,87.067707546
0.243,120.97299728,86.65715636
0.244,121.20460267,86.250915396
0.245,121.4324919,85.848968319
0.246,121.65668896,85.45129751
0.247,121.87721088,85.057885518
0.248,122.09408669,84.668713819
0.249,122.30734064,84.283762927
0.25,122.51699351,83.903013202
0.251,122.72306085,83.526445246
0.252,122.9255493,83.15404124
0.253,123.12447475,82.785784037
0.254,123.31985864,82.421656061
0.255,123.51172644,82.061639021
0.256,123.7001162,81.705712422
0.257,123.88505562,81.353854403
0.258,124.06657138,81.006042516
0.259,124.24468552,80.662254071
0.26,124.41940661,80.322467733
0.261,124.59076179,79.986662334
0.262,124.75877268,79.654815811
0.263,124.92344179,79.326908401
0.264,125.08478699,79.002921085
0.265,125.24282592,78.682834934
0.266,125.39758945,78.366629994
0.267,125.54909358,78.05428599
0.268,125.69733521,77.745785287
0.269,125.84233354,77.441111071
0.27,125.98411171,77.140245438
0.271,126.12268684,76.843170616
0.272,126.25807034,76.549869445
0.273,126.39027257,76.260325597
0.274,126.51929984,75.974524029
0.275,126.64516594,75.69245019
0.276,126.76787309,75.414090823
0.277,126.88741601,75.139434853
0.278,127.00381109,74.868471558
0.279,127.11706163,74.60119076
0.28,127.2271779,74.337582881
0.281,127.33415476,74.077639316
0.282,127.43798243,73.821354766
0.283,127.5386779,73.568722977
0.284,127.63625157,73.319737444
0.285,127.73070241,73.074392087
0.286,127.82201187,72.832684256
0.287,127.9101903,72.594611273
0.288,127.99521929,72.360172688
0.289,128.07710636,72.12936808
0.29,128.15584528,71.902198221
0.291,128.23143153,71.678664487
0.292,128.30385615,71.458769615
0.293,128.37309539,71.242518872
0.294,128.43912128,71.0299212
0.295,128.50193299,70.820985682
0.296,128.5614959,70.615724008
0.297,128.61778422,70.414150759
0.298,128.67076886,70.216283386
0.299,128.72042572,70.022140274
0.3,128.76671371,69.831743686
0.301,128.80956475,69.645121405
0.302,128.84895476,69.462303649
0.303,128.88488442,69.283318015
0.304,128.91729848,69.108194742
0.305,128.94617301,68.936965782
0.306,128.9714703,68.769663907
0.307,128.99311157,68.606327768
0.308,129.01102699,68.447001511
0.309,129.02517271,68.291731962
0.31,129.03549822,68.140567212
0.311,129.04194701,67.993557413
0.312,129.04443299,67.850758275
0.313,129.04290031,67.712227915
0.314,129.03723368,67.578031272
0.315,129.0273358,67.448241179
0.316,129.0131422,67.322930763
0.317,128.99452922,67.202180824
0.318,128.97137203,67.086079481
0.319,128.94358931,66.97471817
0.32,128.91107286,66.86819185
0.321,128.87372611,66.766598578
0.322,128.83143915,66.670039336
0.323,128.78406114,66.578623904
0.324,128.73148343,66.49246553
0.325,128.67352825,66.41168575
0.326,128.60997032,66.336422438
0.327,128.54063385,66.266823156
0.328,128.46538719,66.203038118
0.329,128.38407441,66.145220721
0.33,128.29647279,66.093534932
0.331,128.20236419,66.048155625
0.332,128.10151568,66.009268542
0.333,127.9936436,65.977073314
0.334,127.87843741,65.951786036
0.335,127.75562646,65.933629601
0.336,127.62482661,65.922826132
0.337,127.48492762,65.919492613
0.338,127.25772144,65.919491188
0.339,126.9596444,65.919489768
0.34,126.59597209,65.919488357
0.341,126.17177462,65.919486956
0.342,125.69255412,65.919485567
0.343,125.16308676,65.919484191
0.344,124.5880525,65.919482828
0.345,123.97219006,65.919481481
0.346,123.32023452,65.91948015
0.347,122.63664698,65.919478836
0.348,121.92537504,65.91947754
0.349,121.18982719,65.919476263
0.35,120.43299386,65.919475004
0.351,119.65755603,65.919473766
0.352,118.86592464,65.919472547
0.353,118.06021527,65.919471349
0.354,117.24226299,65.919470172
0.355,116.41364783,65.919469016
0.356,115.57570534,65.919467881
0.357,114.72948371,65.919466768
0.358,113.8758557,65.919465676
0.359,113.01557199,65.919464607
0.36,112.1491923,65.919463559
0.361,111.27714327,65.919462534
0.362,110.39977401,65.919461532
0.363,109.51734898,65.919460552
0.364,108.63008734,65.919459595
0.365,107.73815787,65.91945866
0.366,106.84169636,65.919457749
0.367,105.94079356,65.91945686
0.368,105.03556767,65.919455995
0.369,104.12602812,65.919455153
0.37,103.21223543,65.919454335
0.371,102.29425678,65.91945354
0.372,101.37210036,65.919452768
0.373,100.4458528,65.919452021
0.374,99.515796187,65.919451297
0.375,98.582088061,65.919450597
0.376,97.64495522,65.919449922
0.377,96.704554144,65.91944927
0.378,95.761112083,65.919448643
0.379,94.81481134,65.91944804
0.38,93.865884801,65.919447461
0.381,92.914576208,65.919446907
0.382,91.96110547,65.919446377
0.383,91.005758954,65.919445872
0.384,90.048797503,65.919445391
0.385,89.090475293,65.919444935
0.386,88.131079557,65.919444504
0.387,87.170949939,65.919444097
0.388,86.210327755,65.919443715
0.389,85.249377707,65.919443358
0.39,84.288277371,65.919443025
0.391,83.327425026,65.919442717
0.392,82.367128241,65.919442434
0.393,81.407628306,65.919442176
0.394,80.449132432,65.919441942
0.395,79.491863944,65.919441733
0.396,78.536103645,65.919441548
0.397,77.582030524,65.919441388
0.398,76.62995575,65.919441253
0.399,75.680013002,65.919441141
0.4,74.732493032,65.919441055
0.401,73.787594979,65.919440992
0.402,72.845474423,65.919440954
0.403,71.906416119,65.91944094
0.404,70.970618195,65.91944095
0.405,70.038253236,65.919440984
0.406,69.109541417,65.919441041
0.407,68.184594159,65.919441123
0.408,67.26350496,65.919441228
0.409,66.346488435,65.919441357
0.41,65.4337174,65.919441509
0.411,64.525302935,65.919441685
0.412,63.621414339,65.919441884
0.413,62.722207189,65.919442105
0.414,61.827812277,65.91944235
0.415,60.93836963,65.919442618
0.416,60.05401207,65.919442909
0.417,59.174867959,65.919443221
0.418,58.301059742,65.919443557
0.419,57.432741744,65.919443915
0.42,56.570031659,65.919444294
0.421,55.713083706,65.919444696
0.422,54.861955895,65.91944512
0.423,54.016802471,65.919445565
0.424,53.177660191,65.919446032
0.425,52.34469194,65.91944652
0.426,51.51796673,65.919447029
0.427,50.69755154,65.91944756
0.428,49.883608852,65.919448111
0.429,49.076351981,65.919448683
0.43,48.275810666,65.919449275
0.431,47.482057642,65.919449888
0.432,46.695205127,65.91945052
0.433,45.915360132,65.919451173
0.434,45.142616411,65.919451845
0.435,44.377076869,65.919452537
0.436,43.618823771,65.919453249
0.437,42.867866985,65.919453979
0.438,42.124327025,65.919454729
0.439,41.388202393,65.919455497
0.44,40.659476567,65.919456284
0.441,39.938264944,65.919457089
0.442,39.224565728,65.919457912
0.443,38.518447598,65.919458754
0.444,37.819970468,65.919459613
0.445,37.129204012,65.919460489
0.446,36.446178745,65.919461383
0.447,35.770880448,65.919462295
0.448,35.103385756,65.919463223
0.449,34.443719967,65.919464168
0.45,33.791889644,65.919465129
0.451,33.147990585,65.919466107
0.452,32.512036752,65.919467101
0.453,31.884088033,65.91946811
0.454,31.264132497,65.919469136
0.455,30.652239341,65.919470177
0.456,30.048432686,65.919471233
0.457,29.452748039,65.919472304
0.458,28.865195675,65.91947339
0.459,28.2857756,65.91947449
0.46,27.714528804,65.919475605
0.461,27.151507611,65.919476735
0.462,26.596701724,65.919477878
0.463,26.050092845,65.919479035
0.464,25.511650218,65.919480205
0.465,24.981363932,65.919481389
0.466,24.459249183,65.919482585
0.467,23.945296696,65.919483795
0.468,23.439413555,65.919485017
0.469,22.941560226,65.919486252
0.47,22.451699434,65.919487499
0.471,22.008268995,65.922675786
0.472,21.760589887,65.954126933
0.473,21.516511121,66.018339799
0.474,21.290474994,66.11198932
0.475,21.078299677,66.232009308
0.476,20.873834194,66.376270006
0.477,20.674443784,66.5431862
0.478,20.479618239,66.731347945
0.479,20.289152251,66.939425366
0.48,20.102608107,67.166187171
0.481,19.919324761,67.410529565
0.482,19.738548321,67.671488304
0.483,19.55954701,67.948234641
0.484,19.381753145,68.240053882
0.485,19.20474551,68.546319035
0.486,19.028224131,68.866472852
0.487,18.852008441,69.200008519
0.488,18.676044828,69.546452065
0.489,18.50043113,69.905341258
0.49,18.325394111,70.276207643
0.491,18.15114682,70.658573037
0.492,17.977957283,71.051946202
0.493,17.806089837,71.455821558
0.494,17.635793303,71.869679962
0.495,17.467274403,72.292995748
0.496,17.300708948,72.725240572
0.497,17.13623492,73.165888124
0.498,16.973958492,73.614418001
0.499,16.813966279,74.070320047
0.5,16.656366532,74.533090471
0.501,16.501186358,75.002239671
0.502,16.348441051,75.477296496
0.503,16.198213231,75.95779821
0.504,16.050495426,76.443300484
0.505,15.905329919,76.933371488
0.506,15.76262625,77.427604786
0.507,15.622341556,77.925617758
0.508,15.484394748,78.427053503
0.509,15.348748345,78.931576154
0.51,15.215485156,79.438853912
0.511,15.084460314,79.948580906
0.512,14.955781753,80.460459394
0.513,14.829531516,80.974189002
0.514,14.705750641,81.489474468
0.515,14.584357825,82.006042115
0.516,14.465645546,82.523600466
0.517,14.349823095,83.041838105
0.518,14.237007132,83.560435763
0.519,14.127176728,84.079088106
0.52,14.020783612,84.597453193
0.521,13.917882351,85.11518328
0.522,13.818622037,85.631924905
0.523,13.723046976,86.147328225
0.524,13.631046726,86.661065817
0.525,13.542487709,87.172839371
0.526,13.457231424,87.682378429
0.527,13.375063389,88.189447985
0.528,13.295808996,88.69384746
0.529,13.21937591,89.19539605
0.53,13.145733156,89.693926761
0.531,13.07487019,90.189277719
0.532,13.006755619,90.681296259
0.533,12.941351732,91.169839999
0.534,12.878683985,91.654768918
0.535,12.818770631,92.135944649
0.536,12.761634395,92.61322932
0.537,12.70723929,93.086491922
0.538,12.65556557,93.555608625
0.539,12.606584082,94.02046204
0.54,12.560265155,94.480941872
0.541,12.516580755,94.936944125
0.542,12.475492838,95.388371853
0.543,12.436954265,95.835136164
0.544,12.400913166,96.277156649
0.545,12.367315948,96.71436135
0.546,12.336108243,97.146686537
0.547,12.307235113,97.574076454
0.548,12.280640794,97.9964831
0.549,12.256268332,98.413866065
0.55,12.234059358,98.826192408
0.551,12.213954239,99.23343654
0.552,12.195891989,99.635580109
0.553,12.179810098,100.03261191
0.554,12.165644494,100.42452783
0.555,12.153329327,100.81133079
0.556,12.142797011,101.19303071
0.557,12.13397819,101.5696445
0.558,12.126801833,101.94119599
0.559,12.121195524,102.30771591
0.56,12.117086025,102.66924175
0.561,12.114400059,103.02581752
0.562,12.113065189,103.3774935
0.563,12.113010642,103.72432574
0.564,12.11416796,104.06637565
0.565,12.116471566,104.40370939
0.566,12.119859158,104.73639734
0.567,12.124272016,105.06451343
0.568,12.129655153,105.3881346
0.569,12.135957216,105.70734017
0.57,12.143130282,106.02221134
0.571,12.151129665,106.33283068
0.572,12.159913719,106.6392817
0.573,12.169443604,106.94164848
0.574,12.17968302,107.24001527
0.575,12.190597964,107.53446624
0.576,12.2021565,107.82508521
0.577,12.214328543,108.11195544
0.578,12.227085637,108.39515942
0.579,12.240400752,108.67477877
0.58,12.254248109,108.9508941
0.581,12.268603052,109.22358493
0.582,12.283441948,109.4929296
0.583,12.298742116,109.75900525
0.584,12.314481782,110.02188771
0.585,12.330640042,110.28165153
0.586,12.347196842,110.53836988
0.587,12.364132964,110.79211454
0.588,12.381430018,111.0429559
0.589,12.399070434,111.29096285
0.59,12.417037458,111.53620286
0.591,12.435315136,111.77874186
0.592,12.453888301,112.01864428
0.593,12.472742548,112.25597299
0.594,12.491864208,112.49078932
0.595,12.511240313,112.72315304
0.596,12.530858564,112.95312235
0.597,12.55070729,113.18075386
0.598,12.570775416,113.40610264
0.599,12.591052428,113.6292222
0.6,12.611528341,113.8501645
0.601,12.632193669,114.06897998
0.602,12.653039403,114.28571756
0.603,12.674056986,114.50042469
0.604,12.695238291,114.71314732
0.605,12.716575601,114.92392999
0.606,12.73806159,115.13281581
0.607,12.759689305,115.33984647
0.608,12.781452139,115.54506233
0.609,12.80334382,115.74850239
0.61,12.825358383,115.95020435
0.611,12.847490152,116.15020463
0.612,12.869733722,116.34853842
0.613,12.892083936,116.54523966
0.614,12.914535869,116.74034116
0.615,12.937084811,116.93387455
0.616,12.959726251,117.12587037
0.617,12.982455863,117.31635807
0.618,13.005269494,117.50536608
0.619,13.028163153,117.69292181
0.62,13.051133001,117.8790517
0.621,13.074175343,118.06378127
0.622,13.097286619,118.24713512
0.623,13.1204634,118.42913698
0.624,13.143702376,118.60980974
0.625,13.167000359,118.78917549
0.626,13.190354266,118.96725554
0.627,13.213761124,119.14407044
0.628,13.237218057,119.31964002
0.629,13.260722285,119.49398343
0.63,13.284271119,119.66711915
0.631,13.307861954,119.839065
0.632,13.331492265,120.0098382
0.633,13.355159605,120.17945539
0.634,13.378861598,120.34793262
0.635,13.402595939,120.51528542
0.636,13.426360387,120.68152879
0.637,13.450152763,120.84667722
0.638,13.473970947,121.01074474
0.639,13.497812879,121.1737449
0.64,13.521676549,121.33569085
0.641,13.545560002,121.49659527
0.642,13.569461332,121.65647048
0.643,13.593378682,121.8153284
0.644,13.617310242,121.97318057
0.645,13.641254244,122.13003821
0.646,13.665208968,122.28591217
0.647,13.689172733,122.440813
0.648,13.713143898,122.59475093
0.649,13.737120863,122.7477359
0.65,13.761102066,122.89977757
0.651,13.785085982,123.05088533
0.652,13.809071121,123.20106832
0.653,13.833056027,123.35033542
0.654,13.85703928,123.49869528
0.655,13.881019489,123.64615633
0.656,13.904995298,123.79272678
0.657,13.92896538,123.93841464
0.658,13.952928436,124.0832277
0.659,13.976883199,124.2271736
0.66,14.000828427,124.37025978
0.661,14.024762908,124.5124935
0.662,14.048685453,124.65388186
0.663,14.072594902,124.79443182
0.664,14.096490119,124.93415018
0.665,14.120369992,125.07304357
0.666,14.144233432,125.21111853
0.667,14.168079376,125.34838143
0.668,14.191906781,125.48483852
0.669,14.215714628,125.62049595
0.67,14.239501918,125.75535973
0.671,14.263267675,125.88943577
0.672,14.287010943,126.02272988
0.673,14.310730785,126.15524775
0.674,14.334426285,126.28699499
0.675,14.358096546,126.41797711
0.676,14.381740691,126.54819952
0.677,14.405357858,126.67766756
0.678,14.428947207,126.80638648
0.679,14.452507912,126.93436145
0.68,14.476039168,127.06159756
0.681,14.499540184,127.18809983
0.682,14.523010186,127.31387322
0.683,14.546448417,127.43892261
0.684,14.569854135,127.5632528
0.685,14.593226614,127.68686856
0.686,14.616565143,127.80977457
0.687,14.639869027,127.93197548
0.688,14.663137583,128.05347586
0.689,14.686370145,128.17428023
0.69,14.70956606,128.29439306
0.691,14.732724688,128.41381877
0.692,14.755845404,128.53256174
0.693,14.778927595,128.65062629
0.694,14.801970661,128.76801668
0.695,14.824974016,128.88473717
0.696,14.847937086,129.00079194
0.697,14.870859309,129.11618513
0.698,14.893740134,129.23092085
0.699,14.916579024,129.34500318
0.7,14.939375452,129.45843613
0.701,14.962128903,129.57122372
0.702,14.984838874,129.68336988
0.703,15.007504872,129.79487856
0.704,15.030126416,129.90575362
0.705,15.052703032,130.01599893
0.706,15.075234262,130.12561831
0.707,15.097719655,130.23461555
0.708,15.12015877,130.34299442
0.709,15.142551177,130.45075863
0.71,15.164896455,130.55791189
0.711,15.187194193,130.66445787
0.712,15.20944399,130.77040021
0.713,15.231645453,130.87574254
0.714,15.253798199,130.98048843
0.715,15.275901855,131.08464146
0.716,15.297956054,131.18820515
0.717,15.31996044,131.29118301
0.718,15.341914666,131.39357854
0.719,15.363818391,131.4953952
0.72,15.385671284,131.59663641
0.721,15.407473022,131.69730559
0.722,15.429223289,131.79740614
0.723,15.45092178,131.89694142
0.724,15.472568193,131.99591477
0.725,15.494162237,132.09432952
0.726,15.515703628,132.19218896
0.727,15.537192089,132.28949638
0.728,15.558627351,132.38625502
0.729,15.58000915,132.48246814
0.73,15.601337231,132.57813893
0.731,15.622611347,132.6732706
0.732,15.643831255,132.76786632
0.733,15.664996721,132.86192924
0.734,15.686107517,132.9554625
0.735,15.70716342,133.04846921
0.736,15.728164216,133.14095247
0.737,15.749109696,133.23291536
0.738,15.769999657,133.32436093
0.739,15.790833902,133.41529221
0.74,15.811612243,133.50571224
0.741,15.832334493,133.59562401
0.742,15.853000474,133.6850305
0.743,15.873610014,133.77393468
0.744,15.894162945,133.8623395
0.745,15.914659106,133.95024789
0.746,15.935098342,134.03766275
0.747,15.955480501,134.12458699
0.748,15.975805438,134.21102348
0.749,15.996073013,134.29697508
0.75,16.016283071,134.38244464
0.751,16.036435491,134.46743498
0.752,16.056530139,134.55194892
0.753,16.076566848,134.63598925
0.754,16.096545556,134.71955876
0.755,16.11646617,134.80266021
0.756,16.136328588,134.88529634
0.757,16.156132716,134.96746987
0.758,16.175878462,135.04918351
0.759,16.195565734,135.13043997
0.76,16.215194441,135.21124191
0.761,16.234764496,135.291592
0.762,16.254275822,135.37149288
0.763,16.273728344,135.4509472
0.764,16.29312199,135.52995757
0.765,16.312456692,135.60852658
0.766,16.33173238,135.68665683
0.767,16.350948998,135.76435089
0.768,16.370106475,135.84161132
0.769,16.389204775,135.91844067
0.77,16.408243835,135.99484145
0.771,16.427223583,136.07081621
0.772,16.446144029,136.14636742
0.773,16.465005155,136.22149758
0.774,16.4838069,136.29620916
0.775,16.502549222,136.37050462
0.776,16.521232054,136.44438639
0.777,16.53985537,136.51785693
0.778,16.558419309,136.59091864
0.779,16.576923729,136.66357391
0.78,16.595368654,136.73582513
0.781,16.613754127,136.80767468
0.782,16.632079887,136.87912492
0.783,16.65034617,136.9501782
0.784,16.668552999,137.02083686
0.785,16.686700461,137.09110319
0.786,16.704788422,137.16097948
0.787,16.722816866,137.23046804
0.788,16.740785892,137.29957114
0.789,16.758695466,137.36829104
0.79,16.776545532,137.43662999
0.791,16.794335976,137.50459026
0.792,16.812067124,137.57217407
0.793,16.829739058,137.63938361
0.794,16.847351756,137.70622106
0.795,16.864905158,137.77268861
0.796,16.882399308,137.83878844
0.797,16.899834254,137.90452337
0.798,16.917338917,137.96995278
0.799,16.935175262,138.03518415
0.8,16.953297621,138.10032969
0.801,16.971746133,138.16549334
0.802,16.990542765,138.23077196
0.803,17.009706732,138.29625623
0.804,17.029259329,138.36203051
0.805,17.049222398,138.42817277
0.806,17.069615735,138.49475483
0.807,17.090456182,138.56184283
0.808,17.111757833,138.62949767
0.809,17.133532581,138.69777533
0.81,17.155789641,138.76672726
0.811,17.178536587,138.83640067
0.812,17.201779457,138.90683872
0.813,17.225523239,138.97808072
0.814,17.249772189,139.05016225
0.815,17.274530586,139.12311516
0.816,17.299803103,139.19696755
0.817,17.325595366,139.2717437
0.818,17.351914551,139.34746388
0.819,17.37877008,139.42414413
0.82,17.406173593,139.50179596
0.821,17.43413892,139.58042617
0.822,17.462683335,139.66003646
0.823,17.49182688,139.74062315
0.824,17.521592421,139.82217688
0.825,17.552006327,139.90468232
0.826,17.583096504,139.98811796
0.827,17.614891371,140.07245621
0.828,17.647421652,140.15766328
0.829,17.680721558,140.24369895
0.83,17.714830114,140.33051604
0.831,17.749791475,140.41806006
0.832,17.785656426,140.50626847
0.833,17.822482237,140.59507013
0.834,17.860333365,140.6843846
0.835,17.899279204,140.77412171
0.836,17.939391535,140.86418145
0.837,17.980745158,140.95445402
0.838,18.023417959,141.04481969
0.839,18.06749174,141.13514869
0.84,18.113052664,141.22530099
0.841,18.160190288,141.31512619
0.842,18.208994551,141.40446378
0.843,18.259557228,141.49314331
0.844,18.311974122,141.58098439
0.845,18.366346047,141.66779636
0.846,18.422775438,141.75337839
0.847,18.481367037,141.83751967
0.848,18.542227849,141.91999948
0.849,18.605466761,142.00058735
0.85,18.671192462,142.07904347
0.851,18.739516039,142.15511887
0.852,18.810547344,142.22855581
0.853,18.88439951,142.29908808
0.854,18.961187544,142.36644084
0.855,19.041023752,142.43033147
0.856,19.124018783,142.49047008
0.857,19.210285183,142.5465599
0.858,19.299939101,142.59829714
0.859,19.393097213,142.64537126
0.86,19.489874057,142.68746564
0.861,19.590383988,142.7242583
0.862,19.694748731,142.75542192
0.863,19.80309418,142.78062443
0.864,19.915551784,142.79953161
0.865,20.032299273,142.81181314
0.866,20.155912366,142.81704502
0.867,20.289899593,142.81705036
0.868,20.444074752,142.8170513
0.869,20.607329376,142.81705224
0.87,20.781989022,142.81705317
0.871,20.96826226,142.8170541
0.872,21.166554515,142.81705502
0.873,21.377528915,142.81705593
