time,pressure,volume
0.203,74.295306268,130.75576783
0.204,74.478700372,130.47748722
0.205,74.661067763,130.19953959
0.206,74.842341318,129.92199959
0.207,75.022504044,129.64493872
0.208,75.201515141,129.3684239
0.209,75.379314948,129.09252304
0.21,75.555885471,128.81730006
0.211,75.731170144,128.54281761
0.212,75.90514284,128.26913705
0.213,76.077750976,127.99631805
0.214,76.248990513,127.72441657
0.215,76.418818121,127.45348671
0.216,76.587198996,127.18358185
0.217,76.754113388,126.91475265
0.218,76.919528487,126.6470482
0.219,77.083415835,126.38051626
0.22,77.245729493,126.11520475
0.221,77.406450858,125.85116006
0.222,77.565552548,125.58842693
0.223,77.723004465,125.32704947
0.224,77.878790007,125.06706922
0.225,78.032886528,124.80852653
0.226,78.18527199,124.55146037
0.227,78.335922369,124.29590868
0.228,78.484816234,124.04190832
0.229,78.631929854,123.78949539
0.23,78.777240486,123.53870527
0.231,78.920725824,123.28957259
0.232,79.062363552,123.04213145
0.233,79.202135291,122.79641484
0.234,79.340023574,122.55245479
0.235,79.476010498,122.31028234
0.236,79.61007961,122.06992763
0.237,79.742215332,121.83141976
0.238,79.872399396,121.59478722
0.239,80.000613501,121.36005807
0.24,80.126841175,121.12725974
0.241,80.251066069,120.89641908
0.242,80.373271645,120.66756243
0.243,80.493440116,120.44071579
0.244,80.611554052,120.2159049
0.245,80.727597322,119.99315512
0.246,80.841550739,119.77249166
0.247,80.953393683,119.55394
0.248,81.063108012,119.33752553
0.249,81.170677056,119.12327341
0.25,81.276085041,118.91120839
0.251,81.379317312,118.70135482
0.252,81.480356901,118.49373673
0.253,81.579187046,118.28837816
0.254,81.675797481,118.08530232
0.255,81.770172353,117.88453203
0.256,81.862294879,117.68609015
0.257,81.952150002,117.48999937
0.258,82.039722756,117.29628221
0.259,82.12500321,117.10496049
0.26,82.207978434,116.9160555
0.261,82.288631571,116.72958867
0.262,82.366950815,116.54558114
0.263,82.442924277,116.36405358
0.264,82.516541491,116.18502615
0.265,82.587782171,116.00851942
0.266,82.656625142,115.83455487
0.267,82.723051,115.66315454
0.268,82.787043051,115.49434071
0.269,82.84858799,115.32813552
0.27,82.907679334,115.16455978
0.271,82.964308671,115.00363366
0.272,83.018463012,114.84537698
0.273,83.070124836,114.68980981
0.274,83.119269738,114.53695342
0.275,83.165877734,114.38682993
0.276,83.209934063,114.23946142
0.277,83.251419358,114.09487029
0.278,83.290317477,113.95307915
0.279,83.32661574,113.81411023
0.28,83.360299664,113.67798553
0.281,83.391358278,113.54472656
0.282,83.419768768,113.41435534
0.283,83.445504602,113.28689538
0.284,83.468548991,113.16237055
0.285,83.488889201,113.04080413
0.286,83.506504172,112.92221972
0.287,83.521368796,112.80664195
0.288,83.533459149,112.69409627
0.289,83.542754029,112.5846087
0.29,83.549240081,112.47820475
0.291,83.552901013,112.37490952
0.292,83.55371932,112.27474801
0.293,83.551672709,112.17774568
0.294,83.546738103,112.08392862
0.295,83.538898149,111.99332293
0.296,83.528132832,111.90595471
0.297,83.514417648,111.82185077
0.298,83.497733186,111.74103805
0.299,83.478058662,111.66354367
0.3,83.4553766,111.58939451
0.301,83.429659311,111.5186182
0.302,83.400876916,111.45124367
0.303,83.369007958,111.38730022
0.304,83.334034922,111.32681668
0.305,83.295938184,111.26982165
0.306,83.254694556,111.21634385
0.307,83.210273989,111.166413
0.308,83.162655606,111.12005904
0.309,83.111822309,111.07731129
0.31,83.057749659,111.03819899
0.311,83.000411166,111.0027521
0.312,82.939793341,110.97099949
0.313,82.875880802,110.94296889
0.314,82.808655419,110.91868697
0.315,82.738088084,110.89818015
0.316,82.6641464,110.88147457
0.317,82.586795827,110.86859392
0.318,82.505978264,110.8595559
0.319,82.42154092,110.85435896
0.32,82.332019695,110.85289086
0.321,82.216710919,110.85288998
0.322,82.082142662,110.8528891
0.323,81.930433261,110.85288823
0.324,81.76350056,110.85288736
0.325,81.582963961,110.8528865
0.326,81.390019716,110.85288563
0.327,81.185701521,110.85288478
0.328,80.970983423,110.85288393
0.329,80.746789515,110.85288308
0.33,80.513961705,110.85288224
0.331,80.273226355,110.85288141
0.332,80.025198652,110.85288058
0.333,79.770394598,110.85287975
0.334,79.509254566,110.85287894
0.335,79.242169613,110.85287813
0.336,78.969489729,110.85287733
0.337,78.691527487,110.85287653
0.338,78.408565079,110.85287574
0.339,78.120851845,110.85287496
0.34,77.828605415,110.85287418
0.341,77.53200231,110.85287341
0.342,77.231199471,110.85287265
0.343,76.926325167,110.8528719
0.344,76.617498979,110.85287116
0.345,76.304816759,110.85287042
0.346,75.988368837,110.85286969
0.347,75.668236822,110.85286897
0.348,75.344490917,110.85286825
0.349,75.017205561,110.85286755
0.35,74.6864456,110.85286685
0.351,74.352273405,110.85286616
0.352,74.014745454,110.85286548
0.353,73.673920086,110.85286481
0.354,73.329857842,110.85286414
0.355,72.982614159,110.85286349
0.356,72.632240043,110.85286284
0.357,72.278790312,110.8528622
0.358,71.92232194,110.85286158
0.359,71.562893359,110.85286096
0.36,71.200561321,110.85286035
0.361,70.835387016,110.85285974
0.362,70.46742857,110.85285915
0.363,70.096746789,110.85285857
0.364,69.723394931,110.85285799
0.365,69.347437717,110.85285743
0.366,68.968932438,110.85285687
0.367,68.587934735,110.85285633
0.368,68.204507891,110.85285579
0.369,67.818714969,110.85285527
0.37,67.430620868,110.85285475
0.371,67.040288186,110.85285425
0.372,66.647774422,110.85285375
0.373,66.253145041,110.85285326
0.374,65.856460158,110.85285278
0.375,65.457789749,110.85285232
0.376,65.057198193,110.85285186
0.377,64.654747889,110.85285142
0.378,64.250502511,110.85285098
0.379,63.844529917,110.85285055
0.38,63.436890807,110.85285014
0.381,63.027653261,110.85284973
0.382,62.61688326,110.85284934
0.383,62.204648663,110.85284895
0.384,61.791020273,110.85284858
0.385,61.376064921,110.85284821
0.386,60.95984574,110.85284786
0.387,60.542418745,110.85284752
0.388,60.123852085,110.85284718
0.389,59.704220231,110.85284686
0.39,59.283588453,110.85284655
0.391,58.862022965,110.85284625
0.392,58.439589064,110.85284596
0.393,58.016350048,110.85284568
0.394,57.592362967,110.85284541
0.395,57.167689626,110.85284516
0.396,56.742392205,110.85284491
0.397,56.316529897,110.85284467
0.398,55.890162207,110.85284445
0.399,55.463348583,110.85284423
0.4,55.036150553,110.85284403
0.401,54.608634291,110.85284384
0.402,54.180865695,110.85284365
0.403,53.752906271,110.85284348
0.404,53.324815761,110.85284332
0.405,52.896655835,110.85284317
0.406,52.468482226,110.85284303
0.407,52.040355574,110.85284291
0.408,51.61233507,110.85284279
0.409,51.184481359,110.85284268
0.41,50.756852564,110.85284259
0.411,50.329505626,110.8528425
0.412,49.902491256,110.85284243
0.413,49.475869891,110.85284237
0.414,49.049694984,110.85284231
0.415,48.624015027,110.85284227
0.416,48.198890157,110.85284224
0.417,47.774369781,110.85284222
0.418,47.350505923,110.85284221
0.419,46.92735484,110.85284221
0.42,46.504971749,110.85284223
0.421,46.083404366,110.85284225
0.422,45.662702684,110.85284228
0.423,45.242912137,110.85284233
0.424,44.824079329,110.85284238
0.425,44.406244314,110.85284245
0.426,43.989457902,110.85284252
0.427,43.573773467,110.85284261
0.428,43.159242282,110.85284271
0.429,42.745906296,110.85284281
0.43,42.333802644,110.85284293
0.431,41.922981831,110.85284306
0.432,41.513486426,110.8528432
0.433,41.105350608,110.85284334
0.434,40.698603773,110.8528435
0.435,40.29327796,110.85284367
0.436,39.889406213,110.85284385
0.437,39.48702173,110.85284404
0.438,39.086155821,110.85284424
0.439,38.686847212,110.85284445
0.44,38.289134795,110.85284467
0.441,37.893057959,110.8528449
0.442,37.498652169,110.85284514
0.443,37.10595082,110.85284539
0.444,36.714984609,110.85284565
0.445,36.325796359,110.85284592
0.446,35.938434888,110.8528462
0.447,35.552946987,110.85284649
0.448,35.169374546,110.85284679
0.449,34.787750974,110.85284709
0.45,34.408113691,110.85284741
0.451,34.030501884,110.85284774
0.452,33.654953758,110.85284808
0.453,33.281516315,110.85284842
0.454,32.910245748,110.85284878
0.455,32.541197965,110.85284914
0.456,32.174417,110.85284952
0.457,31.809952984,110.8528499
0.458,31.447854223,110.85285029
0.459,31.088160975,110.85285069
0.46,30.730912538,110.8528511
0.461,30.376150532,110.85285152
0.462,30.023916883,110.85285195
0.463,29.674253708,110.85285239
0.464,29.327204658,110.85285283
0.465,28.982812227,110.85285329
0.466,28.641116908,110.85285375
0.467,28.302156759,110.85285422
0.468,27.965965583,110.8528547
0.469,27.632581981,110.85285519
0.47,27.30204382,110.85285568
0.471,26.974389197,110.85285619
0.472,26.649641519,110.8528567
0.473,26.327838698,110.85285722
0.474,26.009022448,110.85285775
0.475,25.693220044,110.85285828
0.476,25.380454628,110.85285883
0.477,25.070754849,110.85285938
0.478,24.764155424,110.85285994
0.479,24.460679308,110.85286051
0.48,24.160337881,110.85286108
0.481,23.863149555,110.85286166
0.482,23.569129065,110.85286225
0.483,23.27829619,110.85286285
0.484,22.990652962,110.85286345
0.485,22.70620213,110.85286406
0.486,22.424946924,110.85286468
0.487,22.146896996,110.8528653
0.488,21.872056105,110.85286594
0.489,21.600435847,110.85286657
0.49,21.332040547,110.85286722
0.491,21.066873376,110.85286787
0.492,20.804917081,110.85286853
0.493,20.546164998,110.85286919
0.494,20.290610235,110.85286986
0.495,20.038233908,110.85287054
0.496,19.789003524,110.85287122
0.497,19.542880981,110.85287191
0.498,19.299828102,110.8528726
0.499,19.059826159,110.8528733
0.5,18.822839039,110.85287401
0.501,18.588818107,110.85287472
0.502,18.357756877,110.85287544
0.503,18.16494176,110.85765965
0.504,18.014111435,110.88260838
0.505,17.866999582,110.92763158
0.506,17.726932645,110.99130499
0.507,17.591727357,111.07246624
0.508,17.46030069,111.1701751
0.509,17.33269895,111.28353399
0.51,17.209065721,111.41164544
0.511,17.089312768,111.55363748
0.512,16.973157137,111.70869162
0.513,16.860256104,111.8760543
0.514,16.750288326,112.05503442
0.515,16.642980904,112.24499625
0.516,16.538110016,112.44535149
0.517,16.435498723,112.65555179
0.518,16.33499989,112.8750834
0.519,16.236514156,113.10346081
0.52,16.13999023,113.34021948
0.521,16.045422729,113.58490924
0.522,15.952848467,113.83708819
0.523,15.862338156,114.09631768
0.524,15.773986534,114.36215874
0.525,15.687902519,114.63416982
0.526,15.604201386,114.9119058
0.527,15.522997648,115.19491791
0.528,15.44439951,115.48275444
0.529,15.368504468,115.77496207
0.53,15.295396049,116.07108766
0.531,15.225141387,116.37068026
0.532,15.157789725,116.67329341
0.533,15.09337165,116.9784874
0.534,15.031898732,117.28583161
0.535,14.973363629,117.59490676
0.536,14.91774046,117.90530705
0.537,14.864986675,118.21664213
0.538,14.815044861,118.52853867
0.539,14.767845251,118.84064165
0.54,14.723308882,119.15261521
0.541,14.681351096,119.46414301
0.542,14.641884906,119.77492815
0.543,14.604823994,120.08469267
0.544,14.570084579,120.39317675
0.545,14.537587258,120.70013773
0.546,14.507258398,121.00534893
0.547,14.479030714,121.30859841
0.548,14.452843039,121.60968771
0.549,14.428639285,121.90843083
0.55,14.40636689,122.20465335
0.551,14.385975152,122.4981918
0.552,14.367413777,122.78889328
0.553,14.350631002,123.07661529
0.554,14.335572098,123.36122581
0.555,14.322178571,123.64260347
0.556,14.310387721,123.92063786
0.557,14.300132411,124.19522976
0.558,14.291341519,124.46629141
0.559,14.283941145,124.73374667
0.56,14.277855841,124.99753088
0.561,14.273010337,125.25759066
0.562,14.269331003,125.51388343
0.563,14.266747323,125.76637674
0.564,14.265193,126.01504751
0.565,14.264606524,126.25988115
0.566,14.264931482,126.50087068
0.567,14.266116454,126.73801585
0.568,14.268114409,126.97132238
0.569,14.270881994,127.20080127
0.57,14.274378953,127.42646824
0.571,14.278567712,127.64834324
0.572,14.283412955,127.86645002
0.573,14.288881376,128.08081578
0.574,14.294941425,128.29147078
0.575,14.301563067,128.49844814
0.576,14.308717515,128.70178348
0.577,14.316376994,128.90151481
0.578,14.324514515,129.09768232
0.579,14.333103772,129.29032821
0.58,14.342119126,129.47949659
0.581,14.351535627,129.66523331
0.582,14.361329058,129.84758584
0.583,14.371475977,130.02660312
0.584,14.381953749,130.20233544
0.585,14.392740578,130.37483425
0.586,14.403815534,130.54415209
0.587,14.415158572,130.71034237
0.588,14.426750547,130.87345931
0.589,14.438573206,131.03355775
0.59,14.450609167,131.19069303
0.591,14.462841877,131.34492091
0.592,14.475255568,131.4962974
0.593,14.487835211,131.64487873
0.594,14.500566482,131.79072117
0.595,14.513435723,131.93388102
0.596,14.52642993,132.07441449
0.597,14.539536734,132.21237763
0.598,14.552744394,132.34782627
0.599,14.566041796,132.48081594
0.6,14.579418447,132.61140177
0.601,14.592864478,132.7396385
0.602,14.606370632,132.86558033
0.603,14.619928258,132.98928093
0.604,14.633529292,133.11079332
0.605,14.647166239,133.23016987
0.606,14.660832141,133.34746223
0.607,14.674520549,133.46272128
0.608,14.688225488,133.57599709
0.609,14.701941422,133.68733891
0.61,14.715663222,133.79679513
0.611,14.729386136,133.90441326
0.612,14.74310576,134.01023989
0.613,14.756818016,134.11432071
0.614,14.770519134,134.21670049
0.615,14.784205633,134.31742306
0.616,14.797874308,134.4165313
0.617,14.811522217,134.51406717
0.618,14.82514667,134.61007164
0.619,14.838745214,134.70458478
0.62,14.852315625,134.79764567
0.621,14.865855891,134.88929246
0.622,14.879364204,134.97956236
0.623,14.892838942,135.06849163
0.624,14.906278655,135.1561156
0.625,14.919682048,135.24246868
0.626,14.933047996,135.32758435
0.627,14.946375469,135.41149521
0.628,14.9596636,135.49423295
0.629,14.97291165,135.57582839
0.63,14.986118964,135.65631146
0.631,14.999284979,135.73571127
0.632,15.012409216,135.81405607
0.633,15.02549127,135.8913733
0.634,15.038530819,135.96768959
0.635,15.051527598,136.0430308
0.636,15.0644814,136.117422
0.637,15.077392068,136.19088752
0.638,15.090259493,136.26345096
0.639,15.103083614,136.33513519
0.64,15.115864413,136.40596238
0.641,15.128601902,136.47595403
0.642,15.14129612,136.54513097
0.643,15.153947129,136.61351338
0.644,15.166555051,136.68112082
0.645,15.179120033,136.74797221
0.646,15.191642192,136.81408591
0.647,15.204121676,136.87947966
0.648,15.216558683,136.94417068
0.649,15.228953403,137.0081756
0.65,15.241305983,137.07151056
0.651,15.25361663,137.13419116
0.652,15.265885523,137.19623252
0.653,15.278112982,137.25764925
0.654,15.290299166,137.31845552
0.655,15.302444296,137.37866502
0.656,15.31454858,137.43829103
0.657,15.326612212,137.49734638
0.658,15.338635357,137.55584351
0.659,15.350618317,137.61379445
0.66,15.362561355,137.67121085
0.661,15.374464663,137.72810397
0.662,15.386328427,137.78448473
0.663,15.398152834,137.8403637
0.664,15.409938095,137.8957511
0.665,15.421684419,137.95065685
0.666,15.433392016,138.00509053
0.667,15.445061069,138.05906144
0.668,15.456691774,138.11257858
0.669,15.468284292,138.16565065
0.67,15.479838803,138.21828611
0.671,15.491355444,138.27049315
0.672,15.502834507,138.32227968
0.673,15.514276141,138.37365337
0.674,15.525680497,138.42462168
0.675,15.537047686,138.47519181
0.676,15.548377927,138.52537075
0.677,15.559671337,138.5751653
0.678,15.570928016,138.62458203
0.679,15.582148181,138.67362731
0.68,15.59333197,138.72230735
0.681,15.604479495,138.77062813
0.682,15.615590858,138.81859549
0.683,15.626666136,138.86621509
0.684,15.637705565,138.91349243
0.685,15.648709285,138.96043284
0.686,15.659677393,139.00704148
0.687,15.670610023,139.05332338
0.688,15.681507268,139.09928343
0.689,15.692369228,139.14492637
0.69,15.703195977,139.19025683
0.691,15.713987567,139.23527929
0.692,15.724744289,139.27999812
0.693,15.73546616,139.32441755
0.694,15.746153269,139.36854171
0.695,15.756805744,139.41237461
0.696,15.76742364,139.45592017
0.697,15.77800708,139.49918218
0.698,15.788556168,139.54216436
0.699,15.799070938,139.5848703
0.7,15.809551485,139.62730353
0.701,15.819997989,139.66946747
0.702,15.83041049,139.71136545
0.703,15.840789032,139.75300073
0.704,15.851133768,139.79437648
0.705,15.861444748,139.83549579
0.706,15.871722054,139.87636168
0.707,15.881965749,139.9169771
0.708,15.892175905,139.95734492
0.709,15.90235262,139.99746796
0.71,15.91249598,140.03734896
0.711,15.922606057,140.07699059
0.712,15.932682903,140.11639548
0.713,15.942726523,140.15556619
0.714,15.952737108,140.19450523
0.715,15.96271468,140.23321504
0.716,15.972659312,140.27169802
0.717,15.982571054,140.30995651
0.718,15.992450113,140.34799281
0.719,16.002296492,140.38580915
0.72,16.012110261,140.42340772
0.721,16.021891495,140.46079067
0.722,16.031640275,140.4979601
0.723,16.041356675,140.53491809
0.724,16.051040763,140.57166664
0.725,16.060692604,140.60820774
0.726,16.07031227,140.64454333
0.727,16.079899818,140.68067531
0.728,16.089455337,140.71660557
0.729,16.098978904,140.75233593
0.73,16.108470583,140.78786819
0.731,16.117930455,140.82320412
0.732,16.127358586,140.85834545
0.733,16.136755038,140.89329389
0.734,16.146119899,140.92805112
0.735,16.155453235,140.96261877
0.736,16.164755094,140.99699846
0.737,16.174025556,141.03119179
0.738,16.183264752,141.06520032
0.739,16.19247269,141.09902558
0.74,16.20164948,141.13266908
0.741,16.210795206,141.16613231
0.742,16.219909931,141.19941673
0.743,16.228993725,141.23252377
0.744,16.238046656,141.26545485
0.745,16.247068793,141.29821137
0.746,16.256060226,141.33079469
0.747,16.265021019,141.36320618
0.748,16.273951244,141.39544716
0.749,16.282850988,141.42751894
0.75,16.291720317,141.45942282
0.751,16.300559313,141.49116008
0.752,16.309368044,141.52273196
0.753,16.318146583,141.55413971
0.754,16.326895026,141.58538455
0.755,16.335613427,141.61646768
0.756,16.344301815,141.6473903
0.757,16.35296029,141.67815359
0.758,16.361589017,141.70875869
0.759,16.37018804,141.73920675
0.76,16.378757428,141.76949888
0.761,16.387297239,141.79963621
0.762,16.395807565,141.82961982
0.763,16.404288479,141.8594508
0.764,16.412740052,141.88913023
0.765,16.42121744,141.91870363
0.766,16.430201467,141.94831877
0.767,16.439625441,141.97813511
0.768,16.449553437,142.00830513
0.769,16.460024706,142.03897138
0.77,16.471070575,142.07026836
0.771,16.482725651,142.10232226
0.772,16.495026122,142.13525066
0.773,16.508006063,142.16916268
0.774,16.521695664,142.2041595
0.775,16.536120979,142.24033486
0.776,16.551304148,142.27777562
0.777,16.567264043,142.31656216
0.778,16.584016133,142.35676879
0.779,16.601572997,142.39846412
0.78,16.619944762,142.44171137
0.781,16.639139463,142.4865686
0.782,16.659163579,142.53308887
0.783,16.68002208,142.5813204
0.784,16.701718627,142.6313067
0.785,16.724255703,142.68308668
0.786,16.74763429,142.73669477
0.787,16.771853874,142.7921611
0.788,16.796912367,142.84951161
0.789,16.822806301,142.90876824
0.79,16.849530814,142.96994903
0.791,16.877079729,143.03306824
0.792,16.905445844,143.09813651
0.793,16.934621006,143.16516086
0.794,16.964596201,143.23414482
0.795,16.995362262,143.30508842
0.796,17.026908925,143.37798824
0.797,17.059225175,143.45283752
0.798,17.092299862,143.52962617
0.799,17.12612066,143.60834084
0.8,17.160674435,143.68896503
0.801,17.195947418,143.77147918
0.802,17.231924785,143.85586073
0.803,17.268591114,143.94208427
0.804,17.305929895,144.03012161
0.805,17.343924117,144.11994186
0.806,17.382555898,144.21151156
0.807,17.421806592,144.30479478
0.808,17.461657046,144.39975317
0.809,17.502087424,144.49634608
0.81,17.543077379,144.59453066
0.811,17.584606209,144.69426187
0.812,17.626652835,144.79549263
0.813,17.669195938,144.89817381
0.814,17.712213942,145.00225434
0.815,17.755685253,145.10768122
0.816,17.799588315,145.21439958
0.817,17.843902202,145.32235266
0.818,17.888606427,145.43148179
0.819,17.93368126,145.54172634
0.82,17.979108251,145.65302367
0.821,18.024869541,145.76530906
0.822,18.070948471,145.87851569
0.823,18.117329976,145.99257449
0.824,18.164000279,146.10741409
0.825,18.210947499,146.2229607
0.826,18.258162035,146.33913788
0.827,18.305636518,146.45586644
0.828,18.353365872,146.57306421
0.829,18.401348687,146.6906458
0.83,18.44958599,146.80852236
0.831,18.498081691,146.92660139
0.832,18.546842902,147.04478655
0.833,18.595878766,147.16297748
0.834,18.645199058,147.28106991
0.835,18.69481504,147.39895571
0.836,18.744740042,147.51652288
0.837,18.79499063,147.6336553
0.838,18.845586922,147.75023259
0.839,18.896551488,147.8661299
0.84,18.94790979,147.98121784
0.841,18.99968962,148.09536241
0.842,19.051920793,148.20842496
0.843,19.104634306,148.32026229
0.844,19.157863268,148.43072667
0.845,19.211642474,148.5396659
0.846,19.26600926,148.6469232
0.847,19.32100306,148.7523373
0.848,19.376663892,148.85574247
0.849,19.433032036,148.95696885
0.85,19.490149603,149.05584249
0.851,19.548059022,149.15218553
0.852,19.606802862,149.24581646
0.853,19.666424305,149.33655029
0.854,19.726966391,149.42419879
0.855,19.788472177,149.50857079
0.856,19.850985347,149.5894723
0.857,19.914550804,149.66670664
0.858,19.979214315,149.7400745
0.859,20.045020512,149.80937428
0.86,20.112011633,149.87440256
0.861,20.180230184,149.93495442
0.862,20.249718898,149.99082355
0.863,20.320520771,150.04180247
0.864,20.392678633,150.08768275
0.865,20.466237178,150.12825517
0.866,20.541243458,150.16330975
0.867,20.617744152,150.19263643
0.868,20.695787619,150.2160262
0.869,20.775428073,150.23327394
0.87,20.856759453,150.24418648
0.871,20.940477548,150.24861688
0.872,21.035630192,150.24861785
0.873,21.143204116,150.24861833
