time,pressure,volume
0.173,98.792010547,114.82094763
0.174,99.31155044,114.06399243
0.175,99.827211674,113.30902206
0.176,100.33891794,112.55621007
0.177,100.84654311,111.80572492
0.178,101.3500691,111.0577238
0.179,101.84929669,110.3123677
0.18,102.34422385,109.569805
0.181,102.83474821,108.83017985
0.182,103.32081438,108.09362936
0.183,103.80238048,107.36028304
0.184,104.27935087,106.63026562
0.185,104.75160831,105.90370508
0.186,105.21911449,105.18072263
0.187,105.68175991,104.4614393
0.188,106.13950621,103.74597123
0.189,106.59229178,103.03442857
0.19,107.04006466,102.32691879
0.191,107.48279514,101.62354176
0.192,107.92043723,100.92439297
0.193,108.35293338,100.2295657
0.194,108.78024705,99.539149451
0.195,109.20235826,98.853227435
0.196,109.61925001,98.171877187
0.197,110.0308859,97.495172687
0.198,110.43724539,96.823184147
0.199,110.83831174,96.155977145
0.2,111.234059,95.493614101
0.201,111.62446628,94.836154707
0.202,112.00952805,94.183654291
0.203,112.38924877,93.536162794
0.204,112.76362764,92.893725575
0.205,113.13265811,92.256384785
0.206,113.49633853,91.624179515
0.207,113.85467722,90.99714478
0.208,114.20768764,90.375311415
0.209,114.55538499,89.75870568
0.21,114.89777079,89.147351682
0.211,115.23485478,88.541270909
0.212,115.56665071,87.940482151
0.213,115.89319128,87.344999392
0.214,116.21450414,86.754832528
0.215,116.53062541,86.169986982
0.216,116.84156507,85.590466377
0.217,117.14733177,85.016274425
0.218,117.44796557,84.447411169
0.219,117.74351248,83.883871912
0.22,118.033996,83.325649579
0.221,118.31942566,82.772737731
0.222,118.59985418,82.225126319
0.223,118.87533453,81.68280053
0.224,119.14592272,81.145741005
0.225,119.41164145,80.613927321
0.226,119.67252183,80.087339555
0.227,119.92861315,79.565954593
0.228,120.17994013,79.049748947
0.229,120.42655241,78.538697631
0.23,120.66848771,78.032773762
0.231,120.9057578,77.531952215
0.232,121.13839905,77.036208177
0.233,121.36643605,76.545516777
0.234,121.58993126,76.059850482
0.235,121.80893629,75.57917824
0.236,122.02347636,75.103469557
0.237,122.23362005,74.632691168
0.238,122.439408,74.166808053
0.239,122.64087199,73.705785367
0.24,122.83802375,73.249591574
0.241,123.03087324,72.798198149
0.242,123.21950873,72.351571864
0.243,123.40394453,71.909679225
0.244,123.58421303,71.472489146
0.245,123.76038454,71.039966284
0.246,123.93247538,70.612075892
0.247,124.10052093,70.188785361
0.248,124.26453073,69.770062485
0.249,124.4245256,69.35588033
0.25,124.58059968,68.946203621
0.251,124.73276684,68.540998221
0.252,124.88106222,68.140230961
0.253,125.02550158,67.743870565
0.254,125.16614413,67.351883764
0.255,125.30295181,66.964243215
0.256,125.43594612,66.58092625
0.257,125.56517552,66.201907032
0.258,125.69067926,65.827158194
0.259,125.81246031,65.456654461
0.26,125.93055309,65.090372089
0.261,126.04498071,64.728285816
0.262,126.15573029,64.370376182
0.263,126.26286652,64.016619835
0.264,126.36642671,63.666991209
0.265,126.46641813,63.321466931
0.266,126.56287423,62.98002337
0.267,126.65579328,62.642639258
0.268,126.74516445,62.309298343
0.269,126.83099197,61.979986306
0.27,126.91332617,61.654687241
0.271,126.99218657,61.333382432
0.272,127.06756817,61.016057592
0.273,127.13950818,60.702697527
0.274,127.20803319,60.393283901
0.275,127.27313282,60.087803901
0.276,127.33480791,59.786244518
0.277,127.39302838,59.488600612
0.278,127.44783021,59.194864214
0.279,127.49923785,58.905026544
0.28,127.54730694,58.619073214
0.281,127.59197759,58.336996634
0.282,127.6332488,58.058793644
0.283,127.6711807,57.78445619
0.284,127.70571514,57.513980218
0.285,127.73686615,57.247366586
0.286,127.76473689,56.984603582
0.287,127.78928803,56.725681987
0.288,127.81048999,56.470600877
0.289,127.82838159,56.219354741
0.29,127.84294393,55.971942358
0.291,127.85419692,55.728360958
0.292,127.86218333,55.488604166
0.293,127.86690871,55.252664999
0.294,127.86841962,55.020533454
0.295,127.86669022,54.792202146
0.296,127.86169951,54.567668423
0.297,127.85343546,54.346933096
0.298,127.84181741,54.130004158
0.299,127.82681834,53.916898154
0.3,127.80844723,53.707626587
0.301,127.78662068,53.502211653
0.302,127.76141548,53.300666792
0.303,127.73279943,53.103007106
0.304,127.70080905,52.90924322
0.305,127.66542261,52.71938649
0.306,127.62665963,52.533446617
0.307,127.58448317,52.351436586
0.308,127.53892045,52.173366067
0.309,127.48990806,51.999250483
0.31,127.43740854,51.829110507
0.311,127.38143604,51.662965064
0.312,127.32199673,51.500829617
0.313,127.2590816,51.342721064
0.314,127.19267026,51.188655173
0.315,127.12271051,51.038655361
0.316,127.04917238,50.892745523
0.317,126.97204316,50.750951175
0.318,126.89129792,50.613298815
0.319,126.80686209,50.479819958
0.32,126.7186699,50.350553071
0.321,126.62671262,50.22553629
0.322,126.53092247,50.104809621
0.323,126.43124766,49.988419865
0.324,126.32764288,49.87641314
0.325,126.22000084,49.768842817
0.326,126.10824845,49.665771563
0.327,125.99237467,49.567255036
0.328,125.87224803,49.473358893
0.329,125.74770666,49.384162271
0.33,125.61865788,49.299751076
0.331,125.48502107,49.220213965
0.332,125.34675874,49.145635328
0.333,125.2036062,49.076119893
0.334,125.05553569,49.011772214
0.335,124.90240972,48.952700711
0.336,124.74395304,48.89903338
0.337,124.5800695,48.850905668
0.338,124.41060895,48.80845345
0.339,124.23534204,48.771827805
0.34,124.05410773,48.74118466
0.341,123.86670584,48.716687982
0.342,123.67285431,48.698512012
0.343,123.4722071,48.686840807
0.344,123.26431519,48.681811386
0.345,122.99715,48.68179852
0.346,122.64553235,48.681797146
0.347,122.22952495,48.681795781
0.348,121.75088813,48.681794425
0.349,121.21390406,48.681793082
0.35,120.62235174,48.681791752
0.351,119.97984749,48.681790437
0.352,119.2905203,48.681789138
0.353,118.55844085,48.681787856
0.354,117.78796714,48.681786593
0.355,116.98317177,48.681785349
0.356,116.14739283,48.681784124
0.357,115.28375675,48.681782921
0.358,114.3951649,48.681781739
0.359,113.48387933,48.68178058
0.36,112.5519304,48.681779443
0.361,111.6013514,48.681778329
0.362,110.63399797,48.681777239
0.363,109.65148419,48.681776174
0.364,108.65524601,48.681775132
0.365,107.64697763,48.681774116
0.366,106.62773652,48.681773125
0.367,105.59843621,48.681772159
0.368,104.56008626,48.681771219
0.369,103.51369288,48.681770304
0.37,102.45989168,48.681769416
0.371,101.39923195,48.681768554
0.372,100.33220156,48.681767719
0.373,99.259378373,48.68176691
0.374,98.181162739,48.681766128
0.375,97.097943613,48.681765373
0.376,96.010290994,48.681764645
0.377,94.918680901,48.681763944
0.378,93.823466675,48.681763271
0.379,92.724934895,48.681762624
0.38,91.623436863,48.681762006
0.381,90.519439729,48.681761414
0.382,89.41320905,48.681760851
0.383,88.305134023,48.681760315
0.384,87.195602361,48.681759806
0.385,86.084884368,48.681759325
0.386,84.973252052,48.681758872
0.387,83.861118601,48.681758447
0.388,82.748868943,48.68175805
0.389,81.636794144,48.68175768
0.39,80.525195278,48.681757338
0.391,79.414484483,48.681757024
0.392,78.305006415,48.681756738
0.393,77.197047294,48.681756479
0.394,76.090916105,48.681756248
0.395,74.987039944,48.681756044
0.396,73.885768919,48.681755868
0.397,72.787399956,48.68175572
0.398,71.692273314,48.681755599
0.399,70.60075467,48.681755505
0.4,69.513082544,48.681755438
0.401,68.429601317,48.681755398
0.402,67.350596695,48.681755386
0.403,66.276268456,48.6817554
0.404,65.206891225,48.681755441
0.405,64.142851435,48.681755508
0.406,63.084408989,48.681755602
0.407,62.031792401,48.681755722
0.408,60.985254846,48.681755869
0.409,59.944995281,48.681756041
0.41,58.911239309,48.681756239
0.411,57.884230393,48.681756463
0.412,56.864216534,48.681756712
0.413,55.851473637,48.681756986
0.414,54.846193236,48.681757285
0.415,53.848536745,48.68175761
0.416,52.858710888,48.681757958
0.417,51.876906147,48.681758332
0.418,50.90327993,48.681758729
0.419,49.938056836,48.681759151
0.42,48.981405785,48.681759596
0.421,48.033439694,48.681760065
0.422,47.094289352,48.681760557
0.423,46.164133601,48.681761073
0.424,45.243119144,48.681761611
0.425,44.331372916,48.681762171
0.426,43.428989793,48.681762755
0.427,42.536083648,48.68176336
0.428,41.652777478,48.681763987
0.429,40.77914919,48.681764635
0.43,39.915287604,48.681765306
0.431,39.061217905,48.681765997
0.432,38.216967988,48.681766709
0.433,37.382558594,48.681767441
0.434,36.558013521,48.681768194
0.435,35.743375867,48.681768967
0.436,34.938672516,48.681769759
0.437,34.143941316,48.681770571
0.438,33.359172624,48.681771403
0.439,32.584385078,48.681772253
0.44,31.819593557,48.681773122
0.441,31.064844402,48.68177401
0.442,30.32019401,48.681774916
0.443,29.585635801,48.68177584
0.444,28.861170103,48.681776781
0.445,28.14678449,48.68177774
0.446,27.442425909,48.681778716
0.447,26.748063854,48.681779709
0.448,26.063678495,48.681780718
0.449,25.38934138,48.681781744
0.45,24.72508005,48.681782786
0.451,24.070879494,48.681783844
0.452,23.42676565,48.681784917
0.453,22.792799974,48.681786006
0.454,22.168970027,48.681787109
0.455,21.555222753,48.681788228
0.456,20.951578533,48.68178936
0.457,20.457408749,48.687465092
0.458,20.197258565,48.72509133
0.459,19.947202498,48.79652383
0.46,19.722216223,48.897741844
0.461,19.517538701,49.025026826
0.462,19.325483923,49.175775635
0.463,19.14223632,49.348099604
0.464,18.966595605,49.540384253
0.465,18.797791742,49.751163648
0.466,18.63466486,49.979151819
0.467,18.475833776,50.223277445
0.468,18.319926339,50.482682937
0.469,18.165752485,50.756700821
0.47,18.012453051,51.044808515
0.471,17.859483504,51.3465812
0.472,17.706556748,51.661652872
0.473,17.553555001,51.989690509
0.474,17.400551757,52.330368658
0.475,17.247780182,52.683345788
0.476,17.095464339,53.048260193
0.477,16.943856538,53.424730506
0.478,16.793209584,53.812352771
0.479,16.643685345,54.210710945
0.48,16.495483078,54.619378305
0.481,16.34878652,55.037915721
0.482,16.203746278,55.465876088
0.483,16.060513841,55.902806977
0.484,15.919217847,56.348250461
0.485,15.779975842,56.801748979
0.486,15.642886719,57.262842793
0.487,15.508036374,57.731075809
0.488,15.375488398,58.205995146
0.489,15.245334284,58.687151992
0.49,15.117656545,59.174098727
0.491,14.992411301,59.666401506
0.492,14.869535837,60.163649818
0.493,14.74907609,60.665441426
0.494,14.631012718,61.171386744
0.495,14.51533052,61.681109508
0.496,14.401867138,62.19425932
0.497,14.290505865,62.710519866
0.498,14.181354651,63.229570246
0.499,14.074288552,63.751111326
0.5,13.969151817,64.274871452
0.501,13.865859422,64.800599812
0.502,13.7644016,65.328059987
0.503,13.664767655,65.857021782
0.504,13.566872413,66.387269755
0.505,13.47082226,66.918587213
0.506,13.376520214,67.450771516
0.507,13.284073568,67.983620132
0.508,13.193678869,68.516907242
0.509,13.105384885,69.05040798
0.51,13.019352246,69.583881785
0.511,12.935624601,70.11708736
0.512,12.854201473,70.649785878
0.513,12.775124739,71.181746967
0.514,12.698449418,71.712733389
0.515,12.624189398,72.242514693
0.516,12.552333109,72.770864915
0.517,12.482819232,73.297571494
0.518,12.415391881,73.822453353
0.519,12.349984083,74.345354566
0.52,12.286518372,74.866128333
0.521,12.224806302,75.384654484
0.522,12.164740575,75.900830089
0.523,12.106346341,76.414564395
0.524,12.049614678,76.925761223
0.525,11.994594295,77.434321125
0.526,11.94126497,77.940150622
0.527,11.88971785,78.443149422
0.528,11.839956084,78.943214044
0.529,11.791962762,79.440248015
0.53,11.745746183,79.934154159
0.531,11.701374733,80.424832132
0.532,11.65893713,80.91217151
0.533,11.618469886,81.396057585
0.534,11.580013989,81.876372825
0.535,11.543576146,82.35300066
0.536,11.50920146,82.82582198
0.537,11.476882719,83.294719176
0.538,11.446608332,83.759578911
0.539,11.418349259,84.220293143
0.54,11.392069651,84.676760791
0.541,11.367740584,85.12888673
0.542,11.345328526,85.576581806
0.543,11.324791527,86.01976375
0.544,11.306082161,86.458357816
0.545,11.289150185,86.892297005
0.546,11.273943769,87.321522087
0.547,11.260409814,87.745981549
0.548,11.248493973,88.165631541
0.549,11.238140652,88.580435821
0.55,11.229293083,88.990365698
0.551,11.221893451,89.395399962
0.552,11.215883032,89.795524797
0.553,11.211202315,90.190733681
0.554,11.207791113,90.581027278
0.555,11.205588701,90.96641331
0.556,11.204534011,91.346906415
0.557,11.204565933,91.722527973
0.558,11.205623698,92.093305891
0.559,11.207647358,92.459274328
0.56,11.210578297,92.820473369
0.561,11.214359744,93.176948633
0.562,11.218937246,93.528750838
0.563,11.224259055,93.875935314
0.564,11.230276414,94.218561496
0.565,11.236943732,94.5566924
0.566,11.244218645,94.890394107
0.567,11.252061973,95.219735258
0.568,11.260437599,95.544786586
0.569,11.269312286,95.865620471
0.57,11.278655454,96.182310552
0.571,11.288438944,96.494931365
0.572,11.298636783,96.803558035
0.573,11.309224964,97.108266003
0.574,11.320181244,97.409130782
0.575,11.331484971,97.706227755
0.576,11.343116928,97.999631993
0.577,11.355059208,98.289418095
0.578,11.367295093,98.575660057
0.579,11.379808961,98.858431146
0.58,11.3925862,99.1378038
0.581,11.405613127,99.413849538
0.582,11.418876924,99.68663888
0.583,11.432365574,99.956241279
0.584,11.446067811,100.22272506
0.585,11.459973063,100.48615739
0.586,11.474071411,100.7466042
0.587,11.488353544,101.00413017
0.588,11.502810722,101.25879873
0.589,11.517434738,101.51067197
0.59,11.532217882,101.75981067
0.591,11.54715291,102.0062743
0.592,11.562233017,102.25012097
0.593,11.577451802,102.49140744
0.594,11.592803244,102.73018913
0.595,11.608281675,102.96652012
0.596,11.623881757,103.20045315
0.597,11.639598455,103.43203964
0.598,11.655427022,103.66132967
0.599,11.67136297,103.88837206
0.6,11.687402059,104.11321429
0.601,11.703540277,104.33590262
0.602,11.719773826,104.55648203
0.603,11.736099104,104.77499626
0.604,11.752512699,104.99148788
0.605,11.769011371,105.20599825
0.606,11.785592044,105.41856755
0.607,11.802251796,105.62923484
0.608,11.818987846,105.83803806
0.609,11.835797547,106.04501405
0.61,11.852678374,106.25019859
0.611,11.869627917,106.45362641
0.612,11.88664387,106.65533122
0.613,11.903724022,106.85534573
0.614,11.920866249,107.05370172
0.615,11.938068509,107.25042998
0.616,11.955328827,107.44556041
0.617,11.972645298,107.63912203
0.618,11.990016075,107.83114299
0.619,12.007439364,108.0216506
0.62,12.024913423,108.21067134
0.621,12.042436557,108.39823095
0.622,12.060007111,108.58435437
0.623,12.077623474,108.76906581
0.624,12.095284074,108.95238877
0.625,12.112987372,109.13434607
0.626,12.130731869,109.31495983
0.627,12.148516096,109.49425155
0.628,12.166338618,109.6722421
0.629,12.184198029,109.84895173
0.63,12.202092954,110.02440012
0.631,12.220022045,110.19860636
0.632,12.23798398,110.37158902
0.633,12.255977465,110.54336613
0.634,12.274001227,110.71395521
0.635,12.292054018,110.88337326
0.636,12.310134611,111.05163685
0.637,12.3282418,111.21876204
0.638,12.346374401,111.38476449
0.639,12.364531248,111.54965939
0.64,12.382711194,111.71346154
0.641,12.400913111,111.87618533
0.642,12.41913589,112.03784476
0.643,12.437378436,112.19845346
0.644,12.455639675,112.35802469
0.645,12.473918548,112.51657139
0.646,12.492214014,112.67410612
0.647,12.510525045,112.83064116
0.648,12.528850633,112.98618844
0.649,12.547189783,113.1407596
0.65,12.565541517,113.294366
0.651,12.58390487,113.4470187
0.652,12.602278896,113.5987285
0.653,12.62066266,113.74950592
0.654,12.639055243,113.89936125
0.655,12.65745574,114.04830451
0.656,12.675863262,114.19634549
0.657,12.694276931,114.34349377
0.658,12.712695885,114.48975868
0.659,12.731119275,114.63514935
0.66,12.749546263,114.77967471
0.661,12.767976029,114.92334347
0.662,12.78640776,115.06616417
0.663,12.804840661,115.20814514
0.664,12.823273947,115.34929456
0.665,12.841706845,115.4896204
0.666,12.860138595,115.62913049
0.667,12.87856845,115.76783248
0.668,12.896995673,115.90573387
0.669,12.91541954,116.042842
0.67,12.933839338,116.17916408
0.671,12.952254366,116.31470716
0.672,12.970663934,116.44947816
0.673,12.989067363,116.58348385
0.674,13.007463985,116.7167309
0.675,13.025853142,116.84922584
0.676,13.04423419,116.98097506
0.677,13.06260649,117.11198486
0.678,13.080969419,117.24226142
0.679,13.09932236,117.3718108
0.68,13.117664709,117.50063897
0.681,13.13599587,117.62875176
0.682,13.154315258,117.75615496
0.683,13.172622297,117.88285419
0.684,13.19091642,118.00885505
0.685,13.209197072,118.13416298
0.686,13.227463703,118.25878339
0.687,13.245715776,118.38272155
0.688,13.263952761,118.5059827
0.689,13.282174138,118.62857196
0.69,13.300379394,118.75049438
0.691,13.318568027,118.87175494
0.692,13.336739541,118.99235854
0.693,13.35489345,119.11231002
0.694,13.373029276,119.23161414
0.695,13.391146548,119.35027558
0.696,13.409244806,119.46829897
0.697,13.427323594,119.58568888
0.698,13.445382467,119.70244981
0.699,13.463420985,119.81858618
0.7,13.481438719,119.93410239
0.701,13.499435243,120.04900275
0.702,13.517410142,120.16329152
0.703,13.535363007,120.27697292
0.704,13.553293436,120.39005111
0.705,13.571201034,120.50253019
0.706,13.589085413,120.61441421
0.707,13.606946193,120.72570717
0.708,13.624782999,120.83641305
0.709,13.642595463,120.94653574
0.71,13.660383225,121.05607911
0.711,13.67814593,121.16504699
0.712,13.695883229,121.27344314
0.713,13.713594781,121.3812713
0.714,13.731280251,121.48853517
0.715,13.748939307,121.59523839
0.716,13.766571628,121.70138459
0.717,13.784176895,121.80697732
0.718,13.801754797,121.91202013
0.719,13.819305027,122.01651652
0.72,13.836827286,122.12046995
0.721,13.854321278,122.22388385
0.722,13.871786714,122.32676161
0.723,13.889223312,122.42910659
0.724,13.906630792,122.53092212
0.725,13.924030607,122.63223709
0.726,13.941821669,122.73316355
0.727,13.959943807,122.83382872
0.728,13.97843313,122.93435767
0.729,13.997318421,123.03486762
0.73,14.016617728,123.13546994
0.731,14.036350447,123.23627025
0.732,14.056538694,123.33736805
0.733,14.077204701,123.43885661
0.734,14.098368653,123.54082318
0.735,14.12004786,123.64334939
0.736,14.142256825,123.74651162
0.737,14.165007637,123.85038131
0.738,14.188310334,123.95502523
0.739,14.212173108,124.06050572
0.74,14.2366024,124.1668809
0.741,14.261602957,124.27420485
0.742,14.287177921,124.38252782
0.743,14.313328985,124.49189637
0.744,14.340056571,124.60235351
0.745,14.367360019,124.71393882
0.746,14.395237742,124.82668852
0.747,14.423687333,124.94063558
0.748,14.452705617,125.05580975
0.749,14.482288673,125.17223761
0.75,14.512431825,125.28994268
0.751,14.543129644,125.40894545
0.752,14.574375947,125.52926345
0.753,14.60616383,125.65091132
0.754,14.63848572,125.77390085
0.755,14.671333441,125.89824109
0.756,14.704698295,126.0239383
0.757,14.738571143,126.15099609
0.758,14.772942468,126.27941536
0.759,14.807802426,126.40919439
0.76,14.843140863,126.54032883
0.761,14.878947324,126.67281174
0.762,14.915211025,126.80663362
0.763,14.951920827,126.94178246
0.764,14.989065201,127.07824378
0.765,15.026632199,127.21600067
0.766,15.064609432,127.3550339
0.767,15.102984066,127.49532194
0.768,15.141742826,127.63684106
0.769,15.180872018,127.77956535
0.77,15.220357557,127.92346687
0.771,15.260184996,128.06851563
0.772,15.300339565,128.21467974
0.773,15.340806199,128.36192541
0.774,15.381569568,128.51021703
0.775,15.422614098,128.65951727
0.776,15.463923992,128.80978709
0.777,15.505483246,128.96098586
0.778,15.547275659,129.11307138
0.779,15.589284843,129.26599999
0.78,15.631494242,129.41972659
0.781,15.67388713,129.57420476
0.782,15.716446635,129.72938683
0.783,15.759155742,129.8852239
0.784,15.801997308,130.04166598
0.785,15.844954077,130.19866203
0.786,15.888008691,130.35616003
0.787,15.931143707,130.51410708
0.788,15.974341607,130.67244945
0.789,16.017584814,130.8311327
0.79,16.060855711,130.99010168
0.791,16.104136649,131.14930069
0.792,16.147409966,131.30867348
0.793,16.190657998,131.46816339
0.794,16.2338631,131.62771336
0.795,16.277007651,131.78726605
0.796,16.320074075,131.9467639
0.797,16.363044853,132.10614919
0.798,16.405902532,132.2653641
0.799,16.448629741,132.42435082
0.8,16.491209206,132.58305158
0.801,16.533623755,132.74140871
0.802,16.575856338,132.89936476
0.803,16.617890038,133.05686247
0.804,16.659708083,133.21384494
0.805,16.701293857,133.3702556
0.806,16.742630909,133.5260383
0.807,16.783702962,133.68113738
0.808,16.824493923,133.83549771
0.809,16.864987908,133.98906475
0.81,16.905169309,134.14178456
0.811,16.945022933,134.29360389
0.812,16.984534357,134.44447009
0.813,17.023690129,134.59433115
0.814,17.062477867,134.74313557
0.815,17.100886712,134.89083228
0.816,17.138907865,135.03737049
0.817,17.176535265,135.18269944
0.818,17.213766224,135.32676805
0.819,17.250601891,135.46952454
0.82,17.287047557,135.61091606
0.821,17.323113239,135.75088818
0.822,17.358813739,135.88938443
0.823,17.394169266,136.02634578
0.824,17.429206266,136.16171002
0.825,17.463956853,136.29541124
0.826,17.49845714,136.4273794
0.827,17.532743364,136.55754044
0.828,17.566849498,136.68581682
0.829,17.600809538,136.81212778
0.83,17.634662966,136.93638908
0.831,17.66845425,137.05851242
0.832,17.702235758,137.17840487
0.833,17.736068776,137.29596786
0.834,17.770026223,137.41109609
0.835,17.804189188,137.52367661
0.836,17.838641312,137.63358863
0.837,17.873468945,137.74070365
0.838,17.90876152,137.84488534
0.839,17.944611717,137.94598953
0.84,17.981119123,138.04386379
0.841,18.018385799,138.13834723
0.842,18.056512502,138.22927098
0.843,18.095603775,138.31645833
0.844,18.135772941,138.39972392
0.845,18.177135091,138.47887368
0.846,18.219804849,138.55370523
0.847,18.263898681,138.62400808
0.848,18.309539415,138.68956324
0.849,18.356849529,138.75014348
0.85,18.405955425,138.80551324
0.851,18.456980151,138.85542926
0.852,18.5100483,138.89964101
0.853,18.565284958,138.93789107
0.854,18.622811213,138.96991622
0.855,18.682754031,138.99544862
0.856,18.745253455,139.01421753
0.857,18.810484474,139.0259582
0.858,18.878969433,139.03047627
0.859,18.964064067,139.03047693
0.86,19.061706997,139.03047758
0.861,19.16775743,139.03047823
0.862,19.28302263,139.03047888
0.863,19.407482524,139.03047952
0.864,19.541598631,139.03048016
0.865,19.686026277,139.03048079
0.866,19.841341456,139.03048142
0.867,20.008035634,139.03048204
0.868,20.186569121,139.03048266
0.869,20.377402626,139.03048327
0.87,20.58101652,139.03048388
0.871,20.79792519,139.03048448
0.872,21.028657779,139.03048507
0.873,21.273782687,139.03048566
