time,pressure,volume
0.408,54.861631737,79.968329786
0.409,54.223590353,79.968329788
0.41,53.587622018,79.968329805
0.411,52.953803382,79.968329839
0.412,52.322211416,79.968329888
0.413,51.692958377,79.968329952
0.414,51.066142976,79.968330032
0.415,50.441857321,79.968330128
0.416,49.820192436,79.968330239
0.417,49.201230647,79.968330365
0.418,48.58507596,79.968330507
0.419,47.971784175,79.968330664
0.42,47.361475261,79.968330836
0.421,46.754241592,79.968331023
0.422,46.15016021,79.968331225
0.423,45.549319662,79.968331442
0.424,44.951799849,79.968331674
0.425,44.357689017,79.96833192
0.426,43.767058805,79.968332181
0.427,43.179980415,79.968332456
0.428,42.596529696,79.968332746
0.429,42.016776455,79.968333051
0.43,41.440742768,79.968333369
0.431,40.868508584,79.968333702
0.432,40.300129134,79.968334048
0.433,39.735681003,79.968334409
0.434,39.175198461,79.968334783
0.435,38.618731693,79.968335171
0.436,38.066372264,79.968335573
0.437,37.518228781,79.968335988
0.438,36.974335197,79.968336417
0.439,36.434746769,79.968336859
0.44,35.899492657,79.968337314
0.441,35.368645758,79.968337782
0.442,34.842254883,79.968338263
0.443,34.320338786,79.968338757
0.444,33.802971117,79.968339263
0.445,33.290183648,79.968339783
0.446,32.782050691,79.968340314
0.447,32.278617746,79.968340858
0.448,31.779947816,79.968341414
0.449,31.286083323,79.968341982
0.45,30.797079551,79.968342562
0.451,30.312982101,79.968343154
0.452,29.833813322,79.968343758
0.453,29.359606104,79.968344373
0.454,28.890384547,79.968345
0.455,28.426175872,79.968345638
0.456,27.967000244,79.968346287
0.457,27.51289525,79.968346947
0.458,27.063885914,79.968347618
0.459,26.620016683,79.968348299
0.46,26.181316192,79.968348992
0.461,25.747797039,79.968349695
0.462,25.319499785,79.968350408
0.463,24.89644568,79.968351131
0.464,24.478651648,79.968351865
0.465,24.066112832,79.968352608
0.466,23.658839554,79.968353361
0.467,23.256833631,79.968354124
0.468,22.860119416,79.968354897
0.469,22.468703492,79.968355679
0.47,22.082596081,79.96835647
0.471,21.701779423,79.96835727
0.472,21.326275338,79.968358079
0.473,20.956085995,79.968358897
0.474,20.591206578,79.968359723
0.475,20.231583917,79.968360558
0.476,19.877185937,79.968361402
0.477,19.527980798,79.968362254
0.478,19.183967223,79.968363113
0.479,18.845113693,79.968363981
0.48,18.511418191,79.968364857
0.481,18.182865661,79.968365741
0.482,17.859399172,79.968366632
0.483,17.608578239,79.975112382
0.484,17.419878063,80.006519195
0.485,17.237128142,80.061715296
0.486,17.064477392,80.138550929
0.487,16.898352615,80.235295363
0.488,16.736208407,80.350682954
0.489,16.577607437,80.48360771
0.49,16.422694141,80.63299173
0.491,16.271450702,80.797790174
0.492,16.123621934,80.977022802
0.493,15.978789987,81.169794844
0.494,15.836521044,81.375302787
0.495,15.696390522,81.592828666
0.496,15.5580173,81.821734223
0.497,15.421092985,82.06144784
0.498,15.285412794,82.311450993
0.499,15.150812504,82.571267815
0.5,15.017204538,82.840455415
0.501,14.884538605,83.11859556
0.502,14.752800397,83.4052906
0.503,14.622035744,83.700154306
0.504,14.492349073,84.002803352
0.505,14.363807951,84.312861854
0.506,14.236587463,84.629946159
0.507,14.110725856,84.953679339
0.508,13.986348228,85.283688177
0.509,13.863484722,85.619603372
0.51,13.742263931,85.961059199
0.511,13.622702387,86.307697462
0.512,13.504979927,86.659155862
0.513,13.389190176,87.015070723
0.514,13.275366503,87.375086559
0.515,13.163575143,87.738853456
0.516,13.053889691,88.106026858
0.517,12.946428733,88.476259947
0.518,12.841239397,88.849210694
0.519,12.738387064,89.224542622
0.52,12.637970557,89.60192006
0.521,12.540088788,89.981006664
0.522,12.444876821,90.361461847
0.523,12.352430807,90.742943452
0.524,12.262836011,91.125110384
0.525,12.176135291,91.507626625
0.526,12.092374846,91.890163167
0.527,12.01158053,92.272398
0.528,11.933741282,92.654021293
0.529,11.858840464,93.034736211
0.53,11.786839059,93.414260767
0.531,11.717670561,93.7923309
0.532,11.651260953,94.168701452
0.533,11.587542397,94.543144966
0.534,11.526450274,94.915450426
0.535,11.46792669,95.285421883
0.536,11.411918608,95.652877086
0.537,11.358374427,96.01764667
0.538,11.307243981,96.379573466
0.539,11.258478895,96.738511781
0.54,11.212031812,97.094326768
0.541,11.167855592,97.44689394
0.542,11.125902768,97.796098773
0.543,11.086124973,98.141836411
0.544,11.048472979,98.484011393
0.545,11.012896866,98.822537372
0.546,10.979346024,99.157336843
0.547,10.947769677,99.488340832
0.548,10.918116964,99.815488564
0.549,10.890337038,100.13872714
0.55,10.864378786,100.45801125
0.551,10.840190687,100.77330292
0.552,10.817720856,101.08457129
0.553,10.796916647,101.39179238
0.554,10.777724436,101.69494901
0.555,10.76008968,101.99403061
0.556,10.743957402,102.28903305
0.557,10.72927193,102.57995851
0.558,10.715977271,102.86681525
0.559,10.704017567,103.14961743
0.56,10.6933371,103.42838483
0.561,10.683880742,103.70314259
0.562,10.675594398,103.97392091
0.563,10.668425123,104.24075471
0.564,10.662321586,104.50368323
0.565,10.657234232,104.76274971
0.566,10.653115432,105.01800092
0.567,10.649919419,105.26948685
0.568,10.647602332,105.51726032
0.569,10.646122386,105.76137662
0.57,10.645439974,106.00189314
0.571,10.645517735,106.23886903
0.572,10.646320513,106.47236481
0.573,10.647815158,106.70244209
0.574,10.649970257,106.92916329
0.575,10.652755726,107.15259142
0.576,10.656142481,107.37278998
0.577,10.660102372,107.58982275
0.578,10.664608178,107.80375375
0.579,10.66963365,108.01464707
0.58,10.675153635,108.22256675
0.581,10.681144157,108.42757666
0.582,10.687582391,108.62974036
0.583,10.694446608,108.82912098
0.584,10.701716109,109.0257811
0.585,10.70937117,109.2197827
0.586,10.717392967,109.41118702
0.587,10.725763532,109.60005453
0.588,10.734465704,109.78644487
0.589,10.7434831,109.97041676
0.59,10.75280007,110.15202799
0.591,10.762401653,110.33133536
0.592,10.772273531,110.50839466
0.593,10.782402003,110.68326063
0.594,10.792773969,110.85598696
0.595,10.803376922,111.02662622
0.596,10.814198943,111.19522992
0.597,10.825228698,111.3618484
0.598,10.836455422,111.5265309
0.599,10.847868902,111.68932547
0.6,10.859459457,111.85027903
0.601,10.871217909,112.0094373
0.602,10.883135559,112.16684484
0.603,10.895204163,112.32254504
0.604,10.907415902,112.47658012
0.605,10.919763358,112.62899111
0.606,10.932239496,112.77981792
0.607,10.944837638,112.92909929
0.608,10.957551447,113.07687285
0.609,10.970374903,113.2231751
0.61,10.983302295,113.36804144
0.611,10.9963282,113.51150619
0.612,11.009447472,113.65360261
0.613,11.022655228,113.79436291
0.614,11.035946833,113.93381828
0.615,11.049317893,114.07199891
0.616,11.062764236,114.208934
0.617,11.076281901,114.34465179
0.618,11.089867123,114.47917957
0.619,11.103516322,114.61254375
0.62,11.117226084,114.74476982
0.621,11.130993152,114.8758824
0.622,11.144814416,115.00590531
0.623,11.158686896,115.1348615
0.624,11.17260774,115.26277317
0.625,11.186574212,115.38966175
0.626,11.200583686,115.51554791
0.627,11.214633643,115.64045163
0.628,11.228721663,115.76439217
0.629,11.242845422,115.88738815
0.63,11.25700269,116.00945753
0.631,11.271191324,116.13061765
0.632,11.285409263,116.25088524
0.633,11.299654527,116.37027646
0.634,11.313925214,116.48880691
0.635,11.328219487,116.60649165
0.636,11.342535583,116.7233452
0.637,11.356871796,116.83938161
0.638,11.371226482,116.95461443
0.639,11.385598053,117.06905675
0.64,11.399984974,117.18272121
0.641,11.414385758,117.29562002
0.642,11.428798966,117.40776499
0.643,11.443223207,117.51916753
0.644,11.457657128,117.62983866
0.645,11.472099422,117.73978906
0.646,11.48654882,117.84902902
0.647,11.50100409,117.95756853
0.648,11.515464039,118.06541724
0.649,11.529927509,118.1725845
0.65,11.544393374,118.27907935
0.651,11.558860544,118.38491057
0.652,11.573327961,118.49008665
0.653,11.587794594,118.5946158
0.654,11.602259446,118.69850602
0.655,11.616721546,118.80176503
0.656,11.631179951,118.90440034
0.657,11.645633746,119.00641924
0.658,11.660082039,119.10782881
0.659,11.674523965,119.20863589
0.66,11.688958681,119.30884718
0.661,11.70338537,119.40846916
0.662,11.717803233,119.50750812
0.663,11.732211497,119.60597021
0.664,11.746609407,119.7038614
0.665,11.760996229,119.80118749
0.666,11.775371249,119.89795414
0.667,11.789733772,119.99416687
0.668,11.804083122,120.08983105
0.669,11.818418641,120.18495192
0.67,11.832739687,120.27953459
0.671,11.847045637,120.37358404
0.672,11.861335884,120.46710516
0.673,11.875609837,120.56010269
0.674,11.889866921,120.65258129
0.675,11.904106576,120.74454549
0.676,11.918328258,120.83599974
0.677,11.932531435,120.92694838
0.678,11.946715592,121.01739567
0.679,11.960880226,121.10734577
0.68,11.975024847,121.19680275
0.681,11.989148981,121.28577063
0.682,12.003252162,121.37425331
0.683,12.017333941,121.46225463
0.684,12.031393878,121.54977837
0.685,12.045431545,121.63682822
0.686,12.059446527,121.7234078
0.687,12.073438419,121.8095207
0.688,12.087406827,121.8951704
0.689,12.101351367,121.98036035
0.69,12.115271667,122.06509394
0.691,12.129167363,122.14937448
0.692,12.143038103,122.23320526
0.693,12.156883544,122.31658949
0.694,12.17070335,122.39953034
0.695,12.184497198,122.48203094
0.696,12.198264772,122.56409436
0.697,12.212005763,122.64572362
0.698,12.225719874,122.72692172
0.699,12.239406815,122.8076916
0.7,12.253066302,122.88803615
0.701,12.266698062,122.96795824
0.702,12.280301827,123.0474607
0.703,12.29387734,123.1265463
0.704,12.307424348,123.2052178
0.705,12.320942608,123.28347792
0.706,12.33443188,123.36132933
0.707,12.347891936,123.43877468
0.708,12.361322552,123.5158166
0.709,12.37472351,123.59245766
0.71,12.3880946,123.66870042
0.711,12.401435617,123.7445474
0.712,12.414746364,123.82000111
0.713,12.428026647,123.89506401
0.714,12.441276281,123.96973855
0.715,12.454495085,124.04402714
0.716,12.467682884,124.11793218
0.717,12.480839509,124.19145603
0.718,12.49396967,124.26461407
0.719,12.507328254,124.33748186
0.72,12.520900122,124.41014832
0.721,12.53469982,124.48270156
0.722,12.548746284,124.55522364
0.723,12.56305031,124.6277921
0.724,12.57762323,124.70048011
0.725,12.592478521,124.77335625
0.726,12.607630124,124.84648446
0.727,12.623090825,124.91992409
0.728,12.638871538,124.99373031
0.729,12.654981291,125.06795426
0.73,12.671427474,125.14264343
0.731,12.688216083,125.21784178
0.732,12.70535185,125.29358998
0.733,12.722838293,125.36992555
0.734,12.740677748,125.44688305
0.735,12.758871424,125.52449425
0.736,12.777419523,125.60278821
0.737,12.796321378,125.68179146
0.738,12.815575604,125.76152807
0.739,12.83518023,125.84201971
0.74,12.855132782,125.92328575
0.741,12.875430328,126.0053433
0.742,12.896069488,126.08820726
0.743,12.917046415,126.17189037
0.744,12.938356782,126.25640329
0.745,12.959995764,126.34175464
0.746,12.981958048,126.4279511
0.747,13.00423785,126.51499741
0.748,13.026828965,126.60289646
0.749,13.049724824,126.69164937
0.75,13.072918555,126.78125545
0.751,13.096403052,126.87171232
0.752,13.120171022,126.96301588
0.753,13.144215017,127.05516035
0.754,13.168527453,127.14813831
0.755,13.193100606,127.24194072
0.756,13.217926587,127.33655694
0.757,13.242997322,127.43197477
0.758,13.268304519,127.5281805
0.759,13.293839645,127.62515897
0.76,13.319593907,127.72289357
0.761,13.345558249,127.82136636
0.762,13.371723356,127.92055808
0.763,13.398079671,128.02044822
0.764,13.424617415,128.12101507
0.765,13.451326617,128.22223578
0.766,13.478197133,128.32408638
0.767,13.505218679,128.42654187
0.768,13.532380844,128.52957624
0.769,13.559673115,128.63316251
0.77,13.587084885,128.7372728
0.771,13.614605467,128.84187833
0.772,13.642224099,128.94694953
0.773,13.669929956,129.05245602
0.774,13.697712152,129.1583667
0.775,13.72555975,129.26464978
0.776,13.753461766,129.37127283
0.777,13.781407179,129.47820281
0.778,13.809384936,129.58540617
0.779,13.837383963,129.69284882
0.78,13.865393171,129.80049624
0.781,13.893401467,129.90831351
0.782,13.921397762,130.01626534
0.783,13.94937098,130.12431612
0.784,13.977310068,130.23243
0.785,14.005204006,130.34057088
0.786,14.033041814,130.44870249
0.787,14.060812566,130.55678844
0.788,14.088505394,130.66479223
0.789,14.116109497,130.77267731
0.79,14.143614155,130.88040714
0.791,14.171008731,130.98794518
0.792,14.198282681,131.095255
0.793,14.225425562,131.20230023
0.794,14.25242704,131.30904469
0.795,14.279276894,131.41545236
0.796,14.305965022,131.52148742
0.797,14.332481453,131.62711434
0.798,14.358816346,131.73229784
0.799,14.384960001,131.83700298
0.8,14.410902859,131.94119514
0.801,14.436635516,132.04484011
0.802,14.462148718,132.14790406
0.803,14.487433378,132.25035361
0.804,14.512480572,132.35215581
0.805,14.537281552,132.45327823
0.806,14.561827741,132.55368892
0.807,14.586110743,132.65335648
0.808,14.610122344,132.75225004
0.809,14.633854522,132.85033931
0.81,14.657299496,132.94759459
0.811,14.680449816,133.04398674
0.812,14.703298441,133.13948724
0.813,14.725838865,133.23406809
0.814,14.748065256,133.32770181
0.815,14.769972632,133.42036139
0.816,14.791557141,133.51202016
0.817,14.812816398,133.60265169
0.818,14.833749828,133.69222961
0.819,14.854358951,133.78072741
0.82,14.874647619,133.86811818
0.821,14.894622192,133.95437442
0.822,14.914291741,134.03946772
0.823,14.93366832,134.12336854
0.824,14.952767317,134.20604583
0.825,14.971607609,134.28746675
0.826,14.990211023,134.36759635
0.827,15.008601069,134.4463975
0.828,15.026802396,134.52383086
0.829,15.044841305,134.59985484
0.83,15.062746473,134.67442546
0.831,15.080549731,134.74749614
0.832,15.098287298,134.81901734
0.833,15.116000728,134.88893601
0.834,15.133738091,134.95719505
0.835,15.151552805,135.0237327
0.836,15.169501365,135.08848236
0.837,15.187643285,135.15137246
0.838,15.206040829,135.21232633
0.839,15.22475956,135.27126205
0.84,15.243867943,135.32809234
0.841,15.263437287,135.38272445
0.842,15.283540558,135.43506015
0.843,15.304252413,135.48499584
0.844,15.325651817,135.53242229
0.845,15.347819458,135.57722465
0.846,15.370838393,135.6192824
0.847,15.394793968,135.65846936
0.848,15.41977389,135.69465368
0.849,15.445866896,135.72769798
0.85,15.473164446,135.75745944
0.851,15.501759637,135.78378992
0.852,15.531745236,135.80653657
0.853,15.563216781,135.82554257
0.854,15.596274358,135.84064836
0.855,15.631028669,135.8516952
0.856,15.667634029,135.85853692
0.857,15.706606748,135.86111388
0.858,15.755361683,135.86111628
0.859,15.810972423,135.86111688
0.86,15.871441148,135.86111749
0.861,15.937151132,135.86111809
0.862,16.008074335,135.86111868
0.863,16.084476468,135.86111928
0.864,16.166746937,135.86111987
0.865,16.25523084,135.86112046
0.866,16.350211466,135.86112105
0.867,16.45194279,135.86112163
0.868,16.560680379,135.86112221
0.869,16.676689402,135.86112279
0.87,16.800251142,135.86112336
0.871,16.931649933,135.86112393
0.872,17.071175819,135.86112449
0.873,17.219132246,135.86112505
