time,pressure,volume
0.087,26.653632686,140.87119739
0.088,27.180318463,140.87119773
0.089,27.73232076,140.87119807
0.09,28.310576218,140.87119838
0.091,28.916046176,140.87119869
0.092,29.549674955,140.87119897
0.093,30.212408219,140.87119924
0.094,30.905221117,140.87119949
0.095,31.629152274,140.87119972
0.096,32.385246717,140.87119993
0.097,33.174562278,140.87120013
0.098,33.998150852,140.8712003
0.099,34.85707387,140.87120044
0.1,35.752407191,140.87120056
0.101,36.685268669,140.87120066
0.102,37.656656751,140.87120074
0.103,38.667636974,140.87120078
0.104,39.719322662,140.8712008
0.105,40.812767409,140.87120079
0.106,41.948957562,140.87120075
0.107,43.128953189,140.87120068
0.108,44.353748953,140.87120057
0.109,45.624324938,140.87120044
0.11,46.941628356,140.87120026
0.111,48.306585672,140.87120005
0.112,49.720125599,140.87119981
0.113,51.183124326,140.87119952
0.114,52.696443751,140.8711992
0.115,54.260940375,140.87119883
0.116,55.877402638,140.87119842
0.117,57.546583541,140.87119796
0.118,59.269203913,140.87119746
0.119,61.04592844,140.87119692
0.12,62.877386326,140.87119632
0.121,64.764138006,140.87119567
0.122,66.117034984,140.79074505
0.123,67.107100797,140.57612409
0.124,67.878164649,140.27077717
0.125,68.501288921,139.90601022
0.126,69.034927796,139.50149759
0.127,69.517390071,139.06924564
0.128,69.973586163,138.61634493
0.129,70.419043336,138.14683455
0.13,70.862925618,137.66294247
0.131,71.310169513,137.16589211
0.132,71.762972325,136.65640887
0.133,72.221832549,136.13502304
0.134,72.68641138,135.60222712
0.135,73.156086249,135.05853079
0.136,73.630303337,134.50446078
0.137,74.108671457,133.94053897
0.138,74.590990096,133.36725816
0.139,75.077083286,132.78507746
0.14,75.566753053,132.19442716
0.141,76.059779523,131.59571664
0.142,76.555883372,130.9893414
0.143,77.054780621,130.37568899
0.144,77.556194151,129.75513782
0.145,78.059805115,129.12806327
0.146,78.565382555,128.49483105
0.147,79.07270047,127.85579346
0.148,79.581471515,127.21129774
0.149,80.091453144,126.5616857
0.15,80.602432223,125.90728717
0.151,81.114103842,125.24843194
0.152,81.626239725,124.58544494
0.153,82.138623882,123.91864174
0.154,82.651026109,123.24833211
0.155,83.163247303,122.57481772
0.156,83.675028518,121.89839767
0.157,84.186253586,121.21935818
0.158,84.696739671,120.53797331
0.159,85.206226621,119.85451683
0.16,85.714505913,119.16926411
0.161,86.221487708,118.48247321
0.162,86.726968068,117.79439482
0.163,87.230764867,117.10527867
0.164,87.732715223,116.41536563
0.165,88.232574897,115.72490154
0.166,88.730208636,115.03412537
0.167,89.225441583,114.34327035
0.168,89.718175567,113.65255981
0.169,90.208278136,112.9622087
0.17,90.695556079,112.27243087
0.171,91.179964212,111.5834283
0.172,91.661346411,110.8953962
0.173,92.139563124,110.20852853
0.174,92.614585129,109.52300549
0.175,93.086182992,108.83900821
0.176,93.55438855,108.15670774
0.177,94.019141205,107.47625609
0.178,94.480272441,106.79780983
0.179,94.937679381,106.12152519
0.18,95.391308745,105.44754834
0.181,95.841096001,104.77601851
0.182,96.286966541,104.10706879
0.183,96.72879495,103.44083417
0.184,97.166485329,102.77744738
0.185,97.600006029,102.11703399
0.186,98.029264422,101.45971687
0.187,98.454202225,100.80561316
0.188,98.874786557,100.15483514
0.189,99.29098669,99.50748519
0.19,99.702722887,98.863665091
0.191,100.10994662,98.223472909
0.192,100.51260115,97.587004929
0.193,100.91067247,96.954349408
0.194,101.30412731,96.325589956
0.195,101.69292453,95.700806847
0.196,102.07702734,95.080077231
0.197,102.45641442,94.463474142
0.198,102.83107326,93.851064862
0.199,103.20097533,93.242913583
0.2,103.56610348,92.639080899
0.201,103.92643974,92.039623803
0.202,104.28197402,91.44459583
0.203,104.63270649,90.85404539
0.204,104.97862936,90.268017556
0.205,105.31973163,89.686554353
0.206,105.65600176,89.109696153
0.207,105.98746217,88.537477694
0.208,106.31411967,87.969929383
0.209,106.6359839,87.407078155
0.21,106.95306712,86.848947489
0.211,107.26537469,86.295558234
0.212,107.57290248,85.746930235
0.213,107.87567195,85.203080233
0.214,108.17371106,84.664020812
0.215,108.46703972,84.129760809
0.216,108.75566887,83.600307785
0.217,109.03963768,83.075665412
0.218,109.31898431,82.555832753
0.219,109.5937389,82.040805393
0.22,109.86392568,81.530577792
0.221,110.12956812,81.025142314
0.222,110.39068976,80.524490469
0.223,110.647313,80.028612724
0.224,110.89947493,79.537497263
0.225,111.14721488,79.051129253
0.226,111.39056637,78.569492286
0.227,111.62954786,78.092569412
0.228,111.86416286,77.620345808
0.229,112.09444145,77.152806753
0.23,112.32043807,76.689933308
0.231,112.5421908,76.231703758
0.232,112.75970963,75.77809851
0.233,112.97307805,75.329091859
0.234,113.1823153,74.884657638
0.235,113.38744685,74.444769954
0.236,113.58848936,74.009404939
0.237,113.78547791,73.578537788
0.238,113.9784515,73.152143303
0.239,114.16746376,72.730192154
0.24,114.35251291,72.312658524
0.241,114.53362143,71.899518359
0.242,114.71083806,71.490745259
0.243,114.88420439,71.086310923
0.244,115.05373546,70.686188707
0.245,115.21947599,70.290350971
0.246,115.38145673,69.898768976
0.247,115.53969737,69.511415777
0.248,115.69424878,69.128262243
0.249,115.84512861,68.749280276
0.25,115.99235771,68.374442735
0.251,116.13594272,68.003725586
0.252,116.27590934,67.637105374
0.253,116.41230555,67.274556391
0.254,116.54510209,66.916057703
0.255,116.67433898,66.561589589
0.256,116.80005644,66.211129123
0.257,116.9222673,65.864654545
0.258,117.04099421,65.52214489
0.259,117.15624361,65.183580577
0.26,117.26801626,64.848945062
0.261,117.37632715,64.518222971
0.262,117.48121085,64.191397657
0.263,117.58270522,63.868450215
0.264,117.68083296,63.549360743
0.265,117.77557537,63.234113944
0.266,117.86696382,62.922694651
0.267,117.9549859,62.615089716
0.268,118.03966829,62.311287183
0.269,118.12100052,62.011275939
0.27,118.1990016,61.715047048
0.271,118.27371351,61.422587145
0.272,118.34516073,61.133882067
0.273,118.41332252,60.848920657
0.274,118.47822967,60.567692578
0.275,118.53988531,60.290187022
0.276,118.59830827,60.01639364
0.277,118.65347471,59.746304812
0.278,118.70535852,59.479920214
0.279,118.75399575,59.217234934
0.28,118.79940822,58.958244603
0.281,118.8416194,58.702939889
0.282,118.88054529,58.451323531
0.283,118.91624848,58.203394999
0.284,118.94871883,57.959151513
0.285,118.97792436,57.718597225
0.286,119.00390705,57.481732433
0.287,119.02670609,57.248552462
0.288,119.04623075,57.019062351
0.289,119.06248926,56.793268829
0.29,119.07546717,56.571180352
0.291,119.08512365,56.352809265
0.292,119.09142185,56.138172433
0.293,119.09437401,55.927286169
0.294,119.09405608,55.720157651
0.295,119.0904221,55.516794353
0.296,119.08341901,55.317211998
0.297,119.07302635,55.121429382
0.298,119.05926174,54.929462178
0.299,119.04211217,54.741325259
0.3,119.02150932,54.557041167
0.301,118.99737335,54.376638933
0.302,118.96970337,54.200150187
0.303,118.93849498,54.027602911
0.304,118.90380873,53.859017369
0.305,118.86567049,53.694407277
0.306,118.82410029,53.533782944
0.307,118.77902214,53.377160266
0.308,118.7303488,53.22456751
0.309,118.67806328,53.076033318
0.31,118.6221458,52.931586583
0.311,118.56252932,52.791261439
0.312,118.49914369,52.655098701
0.313,118.43205058,52.523130841
0.314,118.36118357,52.395391545
0.315,118.2865312,52.271915244
0.316,118.20803833,52.152740302
0.317,118.1256308,52.037908566
0.318,118.03920321,51.927472621
0.319,117.9486704,51.821490963
0.32,117.85398809,51.720025016
0.321,117.75510468,51.623134244
0.322,117.65194248,51.53088363
0.323,117.54443754,51.44333996
0.324,117.4324394,51.360580157
0.325,117.31585219,51.2826883
0.326,117.1945882,51.20975153
0.327,117.06852193,51.141862731
0.328,116.9375442,51.07912155
0.329,116.80150211,51.021634321
0.33,116.66021932,50.969519866
0.331,116.51352219,50.922907379
0.332,116.36121161,50.881936808
0.333,116.2032039,50.846749736
0.334,116.03931127,50.817489347
0.335,115.869223,50.794321027
0.336,115.69276452,50.777413012
0.337,115.50959268,50.766935402
0.338,115.31893407,50.763001747
0.339,115.05707224,50.763000423
0.34,114.72531438,50.762999106
0.341,114.33566981,50.762997797
0.342,113.89095973,50.762996497
0.343,113.3955864,50.762995209
0.344,112.8532627,50.762993933
0.345,112.26778526,50.762992671
0.346,111.64283974,50.762991424
0.347,110.98230197,50.762990192
0.348,110.28990745,50.762988977
0.349,109.56915153,50.762987779
0.35,108.82297808,50.762986599
0.351,108.05413095,50.762985437
0.352,107.2649704,50.762984295
0.353,106.45763569,50.762983172
0.354,105.63396088,50.76298207
0.355,104.79555938,50.762980988
0.356,103.94399331,50.762979927
0.357,103.08057419,50.762978888
0.358,102.20632161,50.762977869
0.359,101.32216654,50.762976873
0.36,100.42888224,50.762975899
0.361,99.527067892,50.762974947
0.362,98.617360489,50.762974017
0.363,97.700374073,50.76297311
0.364,96.776572569,50.762972226
0.365,95.846279781,50.762971365
0.366,94.909833626,50.762970528
0.367,93.967833129,50.762969713
0.368,93.020618186,50.762968923
0.369,92.068359647,50.762968155
0.37,91.111332422,50.762967412
0.371,90.149930909,50.762966693
0.372,89.184358262,50.762965997
0.373,88.214903473,50.762965326
0.374,87.241796499,50.762964679
0.375,86.265344705,50.762964057
0.376,85.285650084,50.762963458
0.377,84.303122082,50.762962885
0.378,83.318241639,50.762962336
0.379,82.33122252,50.762961811
0.38,81.342387833,50.762961311
0.381,80.352053202,50.762960836
0.382,79.36045546,50.762960386
0.383,78.368033459,50.762959961
0.384,77.375113447,50.76295956
0.385,76.38206285,50.762959184
0.386,75.389223488,50.762958833
0.387,74.39681743,50.762958507
0.388,73.40508375,50.762958205
0.389,72.414444337,50.762957929
0.39,71.425197143,50.762957677
0.391,70.437602947,50.76295745
0.392,69.451872013,50.762957247
0.393,68.468270479,50.762957069
0.394,67.48704465,50.762956916
0.395,66.508569983,50.762956787
0.396,65.533117941,50.762956682
0.397,64.560976923,50.762956602
0.398,63.592394242,50.762956546
0.399,62.627565185,50.762956514
0.4,61.666740495,50.762956507
0.401,60.710175762,50.762956523
0.402,59.758116265,50.762956563
0.403,58.810787239,50.762956626
0.404,57.868350923,50.762956713
0.405,56.931042116,50.762956824
0.406,55.999082358,50.762956958
0.407,55.072656073,50.762957115
0.408,54.151985162,50.762957295
0.409,53.23730761,50.762957497
0.41,52.328755171,50.762957723
0.411,51.426454136,50.762957971
0.412,50.530636494,50.762958241
0.413,49.641494885,50.762958533
0.414,48.75914252,50.762958848
0.415,47.883713706,50.762959184
0.416,47.015366456,50.762959542
0.417,46.154261961,50.762959921
0.418,45.300544131,50.762960322
0.419,44.454364785,50.762960743
0.42,43.615872195,50.762961186
0.421,42.785211835,50.762961649
0.422,41.96249472,50.762962132
0.423,41.147813695,50.762962636
0.424,40.34124825,50.762963159
0.425,39.542876791,50.762963703
0.426,38.75274964,50.762964266
0.427,37.970877425,50.762964848
0.428,37.197323952,50.762965449
0.429,36.432153749,50.76296607
0.43,35.675398366,50.762966709
0.431,34.92710806,50.762967366
0.432,34.187329735,50.762968042
0.433,33.456111324,50.762968736
0.434,32.73344024,50.762969447
0.435,32.019340983,50.762970176
0.436,31.313858574,50.762970922
0.437,30.617063509,50.762971686
0.438,29.928974576,50.762972466
0.439,29.249612865,50.762973263
0.44,28.579009538,50.762974077
0.441,27.917194974,50.762974906
0.442,27.264206179,50.762975752
0.443,26.620015109,50.762976613
0.444,25.984611321,50.76297749
0.445,25.358029851,50.762978382
0.446,24.740260879,50.762979289
0.447,24.131308394,50.762980211
0.448,23.531233871,50.762981147
0.449,22.94004734,50.762982097
0.45,22.35776641,50.762983062
0.451,21.784409961,50.762984041
0.452,21.219980978,50.762985033
0.453,20.66447206,50.762986038
0.454,20.117891841,50.762987057
0.455,19.580195701,50.762988089
0.456,19.051359558,50.762989133
0.457,18.531359806,50.762990189
0.458,18.020188441,50.762991258
0.459,17.5178896,50.762992339
0.46,17.024488435,50.762993432
0.461,16.757236538,50.781027492
0.462,16.531455,50.829144269
0.463,16.322789277,50.904952145
0.464,16.133174444,51.005067696
0.465,15.956557245,51.126839922
0.466,15.788440197,51.268390609
0.467,15.627473218,51.428165154
0.468,15.473292733,51.604720009
0.469,15.325327622,51.796720587
0.47,15.182649492,52.002984593
0.471,15.044145477,52.222509586
0.472,14.908703342,52.454472503
0.473,14.775402278,52.698206328
0.474,14.643524677,52.953167015
0.475,14.512656973,53.218892333
0.476,14.382482557,53.494980451
0.477,14.252911089,53.781063964
0.478,14.124030935,54.076780576
0.479,13.995917373,54.381768854
0.48,13.868696785,54.695666628
0.481,13.742530975,55.018102447
0.482,13.617570515,55.348697932
0.483,13.493992076,55.687064724
0.484,13.371903412,56.03281091
0.485,13.251434949,56.385541485
0.486,13.132658134,56.744863207
0.487,13.01563698,57.110387168
0.488,12.900423974,57.48173125
0.489,12.787100702,57.858514632
0.49,12.67568178,58.240366049
0.491,12.566167039,58.626925873
0.492,12.458615709,59.017840766
0.493,12.353066749,59.412762847
0.494,12.249488565,59.811356515
0.495,12.147917607,60.213299094
0.496,12.048374538,60.618269462
0.497,11.950753506,61.025969012
0.498,11.855043001,61.436115011
0.499,11.761226404,61.848434642
0.5,11.669270491,62.262667846
0.501,11.578968515,62.678585096
0.502,11.490383912,63.095964988
0.503,11.403441339,63.51459778
0.504,11.318117865,63.934287116
0.505,11.234374022,64.354845766
0.506,11.152308451,64.776087415
0.507,11.071979399,65.197816783
0.508,10.993284304,65.619857255
0.509,10.916286395,66.042035322
0.51,10.841078974,66.464167959
0.511,10.767625025,66.886081233
0.512,10.695968113,67.307602828
0.513,10.626158468,67.728558711
0.514,10.558146258,68.148783301
0.515,10.492057861,68.568106979
0.516,10.42787256,68.986359737
0.517,10.365552307,69.403383078
0.518,10.305016822,69.81902811
0.519,10.246091353,70.233179677
0.52,10.188924465,70.64570905
0.521,10.133450422,71.056492878
0.522,10.079450383,71.465438846
0.523,10.026961659,71.872459882
0.524,9.9761005527,72.27745687
0.525,9.9268737823,72.680328452
0.526,9.8791885152,73.080985281
0.527,9.8330817313,73.479340967
0.528,9.7885529467,73.875308003
0.529,9.7455326508,74.268808992
0.53,9.7040023232,74.659773015
0.531,9.663945485,75.048132081
0.532,9.625416838,75.433815408
0.533,9.588444709,75.816748607
0.534,9.553051611,76.19685552
0.535,9.5192479728,76.574059661
0.536,9.4870449996,76.94828596
0.537,9.4564600611,77.319457326
0.538,9.4274867396,77.687498959
0.539,9.400111029,78.052339006
0.54,9.3743055542,78.413910303
0.541,9.3500454729,78.77215035
0.542,9.3273066579,79.1270009
0.543,9.3060606374,79.478408249
0.544,9.2862739953,79.826323761
0.545,9.2679104909,80.170704158
0.546,9.2509327281,80.511511543
0.547,9.2353028497,80.848713309
0.548,9.220982667,81.182282018
0.549,9.2079335331,81.512195294
0.55,9.1961162411,81.838435732
0.551,9.1854910079,82.160990826
0.552,9.1760174917,82.479852886
0.553,9.1676548462,82.79501896
0.554,9.1603617832,83.106490749
0.555,9.1540966576,83.414274516
0.556,9.1488175697,83.718380985
0.557,9.1444824665,84.018825225
0.558,9.1410492759,84.315626535
0.559,9.1384760708,84.608808298
0.56,9.136721257,84.898397823
0.561,9.1357437833,85.18442617
0.562,9.135503363,85.466927937
0.563,9.1359606908,85.745941047
0.564,9.137077641,86.021506491
0.565,9.1388174368,86.293668077
0.566,9.1411447851,86.562472154
0.567,9.1440259721,86.827967337
0.568,9.1474289209,87.090204232
0.569,9.151323214,87.349235164
0.57,9.1556800875,87.605113915
0.571,9.160472402,87.857895469
0.572,9.1656746002,88.107635782
0.573,9.1712626532,88.354391548
0.574,9.1772140029,88.59822
0.575,9.1835075001,88.839178709
0.576,9.1901233426,89.077325407
0.577,9.1970430111,89.312717821
0.578,9.2042492049,89.545413519
0.579,9.2117257772,89.775469777
0.58,9.2194576693,90.002943447
0.581,9.2274308467,90.22789085
0.582,9.2356322349,90.450367669
0.583,9.2440496575,90.670428866
0.584,9.2526717762,90.888128601
0.585,9.2614880334,91.103520162
0.586,9.2704885963,91.316655909
0.587,9.2796643048,91.527587222
0.588,9.2890066212,91.736364464
0.589,9.298507583,91.943036939
0.59,9.3081597577,92.147652875
0.591,9.3179562017,92.350259395
0.592,9.327890421,92.550902509
0.593,9.3379563353,92.749627099
0.594,9.3481482447,92.94647692
0.595,9.3584607998,93.141494597
0.596,9.3688889741,93.334721627
0.597,9.3794280388,93.526198386
0.598,9.3900735403,93.715964142
0.599,9.4008212795,93.904057062
0.6,9.4116672933,94.090514225
0.601,9.4226078373,94.275371645
0.602,9.4336393702,94.458664278
0.603,9.4447585393,94.640426046
0.604,9.4559621676,94.820689858
0.605,9.4672472407,94.999487624
0.606,9.4786108959,95.17685028
0.607,9.4900504107,95.352807812
0.608,9.5015631933,95.527389271
0.609,9.5131467728,95.700622803
0.61,9.5247987903,95.872535667
0.611,9.536516991,96.04315426
0.612,9.5482992157,96.212504139
0.613,9.5601433943,96.380610048
0.614,9.572047539,96.547495936
0.615,9.5840097381,96.713184984
0.616,9.5960281503,96.877699626
0.617,9.6081009993,97.041061574
0.618,9.6202265696,97.203291837
0.619,9.6324032013,97.364410747
0.62,9.6446292868,97.524437981
0.621,9.6569032666,97.683392579
0.622,9.6692236266,97.841292969
0.623,9.6815888947,97.998156985
0.624,9.6939976383,98.154001889
0.625,9.706448462,98.308844391
0.626,9.7189400056,98.462700666
0.627,9.731470942,98.615586377
0.628,9.7440399758,98.767516689
0.629,9.7566458417,98.918506288
0.63,9.7692873034,99.068569399
0.631,9.781963152,99.217719804
0.632,9.7946722051,99.365970853
0.633,9.807413306,99.513335485
0.634,9.8201853223,99.659826242
0.635,9.8329871452,99.805455281
0.636,9.8458176889,99.950234389
0.637,9.858675889,100.094175
0.638,9.8715607028,100.2372882
0.639,9.8844711075,100.37958476
0.64,9.8974061004,100.52107511
0.641,9.9103646976,100.6617694
0.642,9.9233459341,100.80167746
0.643,9.9363488624,100.94080886
0.644,9.949372553,101.07917288
0.645,9.9624160933,101.21677856
0.646,9.9754785873,101.35363465
0.647,9.9885591553,101.48974969
0.648,10.001656934,101.62513198
0.649,10.014771075,101.75978959
0.65,10.027900746,101.89373037
0.651,10.041045129,102.02696197
0.652,10.054203422,102.15949182
0.653,10.067374836,102.29132719
0.654,10.080558598,102.42247513
0.655,10.093753947,102.55294253
0.656,10.106960137,102.6827361
0.657,10.120176436,102.8118624
0.658,10.133402124,102.94032779
0.659,10.146636495,103.06813853
0.66,10.159878856,103.19530068
0.661,10.173128524,103.32182019
0.662,10.186384833,103.44770286
0.663,10.199647125,103.57295436
0.664,10.212914757,103.69758023
0.665,10.226187095,103.82158588
0.666,10.239463518,103.94497661
0.667,10.252743416,104.0677576
0.668,10.266026192,104.18993393
0.669,10.279311256,104.31151055
0.67,10.292598032,104.43249233
0.671,10.305885954,104.55288403
0.672,10.319174466,104.6726903
0.673,10.332463021,104.79191573
0.674,10.345751084,104.9105648
0.675,10.359038129,105.02864189
0.676,10.37232364,105.14615133
0.677,10.38560711,105.26309733
0.678,10.39888804,105.37948406
0.679,10.412165944,105.49531559
0.68,10.425440341,105.61059592
0.681,10.438710762,105.72532899
0.682,10.451976744,105.83951865
0.683,10.465237834,105.95316872
0.684,10.478493587,106.06628292
0.685,10.491743567,106.17886493
0.686,10.504987345,106.29091836
0.687,10.5182245,106.40244676
0.688,10.53145462,106.51345363
0.689,10.544677298,106.62394242
0.69,10.557892139,106.73391651
0.691,10.57109875,106.84337926
0.692,10.584296749,106.95233394
0.693,10.597485759,107.0607838
0.694,10.610665412,107.16873204
0.695,10.623835346,107.2761818
0.696,10.636995204,107.3831362
0.697,10.650144638,107.4895983
0.698,10.663283305,107.59557111
0.699,10.676410869,107.70105763
0.7,10.689527,107.8060608
0.701,10.702631374,107.91058351
0.702,10.715723674,108.01462865
0.703,10.728803587,108.11819904
0.704,10.741870807,108.22129748
0.705,10.754925035,108.32392674
0.706,10.767965974,108.42608954
0.707,10.780993336,108.52778858
0.708,10.794006836,108.62902654
0.709,10.807006197,108.72980605
0.71,10.819991143,108.83012971
0.711,10.832961408,108.93000012
0.712,10.845916727,109.0294198
0.713,10.858856842,109.1283913
0.714,10.8717815,109.22691711
0.715,10.884690451,109.32499969
0.716,10.897583451,109.42264149
0.717,10.910460261,109.51984493
0.718,10.923320646,109.61661241
0.719,10.936164374,109.71294629
0.72,10.948991219,109.80884894
0.721,10.96180096,109.90432267
0.722,10.974593377,109.99936978
0.723,10.987368259,110.09399257
0.724,11.000125394,110.18819329
0.725,11.012864577,110.28197418
0.726,11.025585606,110.37533747
0.727,11.038288283,110.46828535
0.728,11.050972414,110.56082
0.729,11.063637809,110.6529436
0.73,11.076284281,110.74465827
0.731,11.088911646,110.83596616
0.732,11.101519725,110.92686936
0.733,11.114108341,111.01736997
0.734,11.126677323,111.10747007
0.735,11.1392265,111.19717169
0.736,11.151755707,111.2864769
0.737,11.16426478,111.37538771
0.738,11.176753561,111.46390613
0.739,11.189221892,111.55203416
0.74,11.201669621,111.63977376
0.741,11.214096597,111.72712691
0.742,11.226502672,111.81409555
0.743,11.238887703,111.90068161
0.744,11.251251548,111.98688702
0.745,11.263594069,112.07271367
0.746,11.27591513,112.15816347
0.747,11.288214598,112.24323828
0.748,11.300492342,112.32793998
0.749,11.312748236,112.41227041
0.75,11.324982154,112.49623141
0.751,11.337193975,112.57982481
0.752,11.349383578,112.66305242
0.753,11.361550847,112.74591605
0.754,11.373695666,112.82841747
0.755,11.385817924,112.91055847
0.756,11.397917511,112.99234082
0.757,11.40999432,113.07376627
0.758,11.422048245,113.15483655
0.759,11.434079184,113.2355534
0.76,11.446087036,113.31591855
0.761,11.458071703,113.39593369
0.762,11.470033089,113.47560053
0.763,11.481971101,113.55492075
0.764,11.493885647,113.63389604
0.765,11.505776636,113.71252805
0.766,11.517643982,113.79081845
0.767,11.5294876,113.86876887
0.768,11.541307405,113.94638096
0.769,11.553103317,114.02365634
0.77,11.564875256,114.10059663
0.771,11.576623144,114.17720343
0.772,11.588346906,114.25347834
0.773,11.600046469,114.32942295
0.774,11.611721759,114.40503884
0.775,11.623372708,114.48032757
0.776,11.634999248,114.5552907
0.777,11.646601311,114.6299298
0.778,11.658178833,114.70424639
0.779,11.669731751,114.77824201
0.78,11.681260004,114.85191818
0.781,11.692763532,114.92527643
0.782,11.704242277,114.99831825
0.783,11.715696183,115.07104515
0.784,11.727125196,115.14345861
0.785,11.738529261,115.2155636
0.786,11.750087162,115.28742328
0.787,11.76193081,115.35913071
0.788,11.774024164,115.43078457
0.789,11.786393385,115.50247699
0.79,11.799052047,115.57429518
0.791,11.81201163,115.64632201
0.792,11.82528611,115.71863582
0.793,11.838890989,115.79131012
0.794,11.852841241,115.86441363
0.795,11.867150004,115.93801054
0.796,11.881828196,116.01216076
0.797,11.896884686,116.08692027
0.798,11.912326638,116.16234129
0.799,11.928159794,116.23847253
0.8,11.944388632,116.31535933
0.801,11.961016412,116.39304383
0.802,11.978045204,116.47156506
0.803,11.995475913,116.55095915
0.804,12.013308361,116.63125943
0.805,12.031541399,116.71249653
0.806,12.050173037,116.7946985
0.807,12.06920057,116.87789085
0.808,12.088620688,116.96209666
0.809,12.108429554,117.04733659
0.81,12.128622921,117.13362895
0.811,12.149196278,117.22098969
0.812,12.170144966,117.30943243
0.813,12.191464376,117.39896842
0.814,12.213150156,117.48960655
0.815,12.235198498,117.5813532
0.816,12.257606559,117.67421222
0.817,12.280372994,117.76818468
0.818,12.30349852,117.86326866
0.819,12.326986436,117.95945893
0.82,12.350843093,118.05674663
0.821,12.375078306,118.15511885
0.822,12.399705725,118.25455819
0.823,12.424742716,118.35504238
0.824,12.450209692,118.45654392
0.825,12.47612837,118.55902997
0.826,12.502520666,118.66246243
0.827,12.529410541,118.7667979
0.828,12.556824061,118.87198746
0.829,12.584790278,118.97797653
0.83,12.613340815,119.08470461
0.831,12.642511213,119.19210503
0.832,12.67234154,119.30010453
0.833,12.702879537,119.40862258
0.834,12.734180216,119.51757058
0.835,12.766304094,119.62685136
0.836,12.799313758,119.73635908
0.837,12.833275257,119.84597911
0.838,12.868256981,119.95558804
0.839,12.904332476,120.06505335
0.84,12.94157907,120.17423324
0.841,12.980078287,120.28297641
0.842,13.019912218,120.39112218
0.843,13.061162342,120.49850096
0.844,13.103914732,120.60493422
0.845,13.14826053,120.71023409
0.846,13.194293508,120.81420334
0.847,13.242109365,120.91663551
0.848,13.291805915,121.017315
0.849,13.343483598,121.11601717
0.85,13.397245066,121.21250839
0.851,13.453198709,121.30654584
0.852,13.511453101,121.39787761
0.853,13.572119453,121.48624297
0.854,13.635313341,121.57137217
0.855,13.701149613,121.65298678
0.856,13.769741854,121.73080026
0.857,13.841206112,121.80451827
0.858,13.915662997,121.87383834
0.859,13.993236074,121.93845001
0.86,14.074049487,121.99803488
0.861,14.158225636,122.05226744
0.862,14.245892231,122.10081498
0.863,14.33718594,122.1433371
0.864,14.432244386,122.17948586
0.865,14.531200114,122.20890777
0.866,14.634190943,122.23124594
0.867,14.741382261,122.24614539
