time,pressure,volume
0.298,116.66106807,53.801788324
0.299,116.6249967,53.60376205
0.3,116.58551862,53.40956682
0.301,116.5426456,53.219221107
0.302,116.49644113,53.032736953
0.303,116.44693916,52.850118807
0.304,116.39409595,52.671374897
0.305,116.33787891,52.496519931
0.306,116.27830962,52.325565383
0.307,116.21534005,52.158526075
0.308,116.14893369,51.995423008
0.309,116.07910974,51.836272622
0.31,116.00580992,51.681098221
0.311,115.92908768,51.529916084
0.312,115.84888644,51.382745859
0.313,115.76515198,51.239614183
0.314,115.67788013,51.10054622
0.315,115.58702463,50.965571812
0.316,115.49256619,50.83472008
0.317,115.39447211,50.708022724
0.318,115.29268351,50.585515626
0.319,115.18715066,50.467237227
0.32,115.07776722,50.353236685
0.321,114.96454393,50.243560591
0.322,114.84738148,50.138259077
0.323,114.72618706,50.037392126
0.324,114.60089857,49.941022238
0.325,114.47146239,49.849213391
0.326,114.33776442,49.762036027
0.327,114.19973742,49.679564904
0.328,114.0573101,49.601876018
0.329,113.91035923,49.529053057
0.33,113.75874172,49.461188528
0.331,113.60230621,49.398385226
0.332,113.44097978,49.34075044
0.333,113.27465873,49.288389449
0.334,113.10309841,49.241425274
0.335,112.92616603,49.199989611
0.336,112.74369221,49.164221117
0.337,112.55545276,49.134270432
0.338,112.36132363,49.110290636
0.339,112.16106062,49.092440206
0.34,111.95434261,49.080887429
0.341,111.74077893,49.07575344
0.342,111.4741839,49.075612743
0.343,111.13364832,49.075611506
0.344,110.73468217,49.075610277
0.345,110.2810124,49.075609059
0.346,109.77667276,49.075607851
0.347,109.22557826,49.075606655
0.348,108.63115476,49.075605473
0.349,107.99694264,49.075604306
0.35,107.3268202,49.075603154
0.351,106.62460106,49.075602018
0.352,105.89378314,49.0756009
0.353,105.13726424,49.075599799
0.354,104.35765078,49.075598718
0.355,103.55724052,49.075597655
0.356,102.73838982,49.075596612
0.357,101.9027369,49.075595589
0.358,101.05204048,49.075594587
0.359,100.18780558,49.075593605
0.36,99.311246869,49.075592645
0.361,98.423535659,49.075591706
0.362,97.526007358,49.07559079
0.363,96.619513018,49.075589895
0.364,95.704699978,49.075589022
0.365,94.782190058,49.075588172
0.366,93.852506225,49.075587345
0.367,92.916084058,49.075586541
0.368,91.973565405,49.07558576
0.369,91.02531148,49.075585002
0.37,90.071854877,49.075584267
0.371,89.113508009,49.075583556
0.372,88.150449912,49.075582868
0.373,87.183141617,49.075582205
0.374,86.211977392,49.075581565
0.375,85.237246892,49.075580949
0.376,84.25929573,49.075580357
0.377,83.278436995,49.07557979
0.378,82.294827575,49.075579246
0.379,81.308896526,49.075578727
0.38,80.320994889,49.075578233
0.381,79.331409803,49.075577762
0.382,78.340271028,49.075577317
0.383,77.347990188,49.075576895
0.384,76.354918057,49.075576498
0.385,75.361427667,49.075576126
0.386,74.36777185,49.075575778
0.387,73.374257594,49.075575455
0.388,72.381173573,49.075575157
0.389,71.388878785,49.075574882
0.39,70.39777714,49.075574633
0.391,69.40818561,49.075574408
0.392,68.420318373,49.075574207
0.393,67.434485829,49.075574031
0.394,66.450991389,49.075573879
0.395,65.470110608,49.075573751
0.396,64.492116529,49.075573648
0.397,63.517267749,49.075573568
0.398,62.545860444,49.075573513
0.399,61.578168588,49.075573481
0.4,60.614351919,49.075573474
0.401,59.654684466,49.07557349
0.402,58.699456854,49.07557353
0.403,57.748861923,49.075573593
0.404,56.803122819,49.075573679
0.405,55.862490531,49.075573789
0.406,54.927194669,49.075573922
0.407,53.997474833,49.075574078
0.408,53.073560958,49.075574257
0.409,52.155652848,49.075574458
0.41,51.243952096,49.075574682
0.411,50.338599861,49.075574929
0.412,49.439802518,49.075575197
0.413,48.547769703,49.075575487
0.414,47.662625991,49.0755758
0.415,46.784520198,49.075576134
0.416,45.913639983,49.075576489
0.417,45.050125848,49.075576865
0.418,44.194143213,49.075577263
0.419,43.345812337,49.075577681
0.42,42.505266407,49.075578121
0.421,41.672623939,49.07557858
0.422,40.848013989,49.07557906
0.423,40.031560522,49.07557956
0.424,39.223328142,49.075580079
0.425,38.4234155,49.075580619
0.426,37.631872915,49.075581177
0.427,36.84872525,49.075581755
0.428,36.074026448,49.075582352
0.429,35.307838126,49.075582967
0.43,34.550174323,49.075583601
0.431,33.801076764,49.075584253
0.432,33.060594289,49.075584923
0.433,32.328758778,49.075585611
0.434,31.605622054,49.075586317
0.435,30.891230849,49.07558704
0.436,30.185610063,49.07558778
0.437,29.488778694,49.075588537
0.438,28.800732221,49.07558931
0.439,28.121509175,49.0755901
0.44,27.45112631,49.075590906
0.441,26.789590531,49.075591729
0.442,26.136913039,49.075592566
0.443,25.493077727,49.07559342
0.444,24.858088918,49.075594289
0.445,24.231987323,49.075595172
0.446,23.6148087,49.075596071
0.447,23.00655438,49.075596984
0.448,22.407287883,49.075597911
0.449,21.817058242,49.075598853
0.45,21.235879451,49.075599808
0.451,20.663750269,49.075600777
0.452,20.100649307,49.075601759
0.453,19.546541379,49.075602755
0.454,19.207075461,49.090174183
0.455,18.962148693,49.137549514
0.456,18.735607754,49.215339112
0.457,18.531306215,49.319744163
0.458,18.342734272,49.447693111
0.459,18.164061846,49.597060228
0.46,17.993089543,49.766179885
0.461,17.829144515,49.953554653
0.462,17.671457939,50.157821684
0.463,17.518921163,50.377794398
0.464,17.370226322,50.612489039
0.465,17.224132374,50.861119762
0.466,17.079612103,51.123067884
0.467,16.935857007,51.397847694
0.468,16.792381873,51.68506548
0.469,16.649023401,51.984370894
0.47,16.505758902,52.295432063
0.471,16.362686058,52.617919253
0.472,16.219972484,52.951493317
0.473,16.077823842,53.295799936
0.474,15.936435474,53.650470456
0.475,15.795977972,54.015124957
0.476,15.656685012,54.389367196
0.477,15.51868538,54.772792413
0.478,15.382146128,55.164988661
0.479,15.247145736,55.565543322
0.48,15.113776521,55.974046264
0.481,14.982166878,56.390083507
0.482,14.852442492,56.81323904
0.483,14.72471593,57.243092868
0.484,14.599057566,57.679227789
0.485,14.4754925,58.121235514
0.486,14.354089437,58.568712719
0.487,14.234873538,59.021262963
0.488,14.117764221,59.478510652
0.489,14.002808179,59.940089642
0.49,13.889973365,60.405645785
0.491,13.779241873,60.874840281
0.492,13.670557671,61.347350595
0.493,13.563933087,61.822863007
0.494,13.459238892,62.301088724
0.495,13.35651056,62.781746965
0.496,13.255687161,63.264571115
0.497,13.156657656,63.749313059
0.498,13.059309199,64.235753013
0.499,12.963617451,64.723678806
0.5,12.869570664,65.212890065
0.501,12.777171499,65.703190286
0.502,12.686347153,66.194397719
0.503,12.59726368,66.686322329
0.504,12.509878408,67.178775203
0.505,12.424176143,67.671580342
0.506,12.34037505,68.164543307
0.507,12.258484391,68.657465485
0.508,12.178530635,69.150156482
0.509,12.100601354,69.642415597
0.51,12.024686988,70.134048819
0.511,11.950790427,70.624867663
0.512,11.878981644,71.114682052
0.513,11.809270361,71.603302078
0.514,11.741628807,72.090547491
0.515,11.675961149,72.57624966
0.516,11.612044388,73.060277236
0.517,11.550010012,73.542489848
0.518,11.489773321,74.02275681
0.519,11.431083094,74.500980426
0.52,11.373954588,74.977070013
0.521,11.318485151,75.45092909
0.522,11.264713411,75.922454476
0.523,11.212564959,76.391550891
0.524,11.162043111,76.858130276
0.525,11.113198541,77.322099068
0.526,11.065992998,77.783368188
0.527,11.020406044,78.241854854
0.528,10.976436209,78.697477867
0.529,10.934148119,79.150152539
0.53,10.893591205,79.599787868
0.531,10.85481402,80.046288329
0.532,10.817840331,80.489556089
0.533,10.782684265,80.929494685
0.534,10.749381651,81.366004124
0.535,10.71793416,81.798985674
0.536,10.688331826,82.228343498
0.537,10.660546506,82.653986933
0.538,10.6345516,83.075830754
0.539,10.6103226,83.493794605
0.54,10.587829899,83.907803293
0.541,10.567037229,84.317787517
0.542,10.547904456,84.723684308
0.543,10.53038964,85.125437127
0.544,10.514449809,85.522995829
0.545,10.50004107,85.916316592
0.546,10.487118515,86.305361864
0.547,10.475636144,86.690100315
0.548,10.465546848,87.070506804
0.549,10.456802471,87.446562336
0.55,10.449353919,87.81825401
0.551,10.443151279,88.185574955
0.552,10.438143952,88.548524252
0.553,10.434280781,88.907106836
0.554,10.431510224,89.261333389
0.555,10.429780564,89.611220204
0.556,10.429040184,89.956789021
0.557,10.429237883,90.298066832
0.558,10.430323229,90.63508564
0.559,10.432246917,90.967882183
0.56,10.43496111,91.296497616
0.561,10.438419736,91.620977172
0.562,10.442578739,91.941369782
0.563,10.447396255,92.257727699
0.564,10.452832723,92.5701061
0.565,10.458850931,92.878562705
0.566,10.465415998,93.1831574
0.567,10.472495316,93.483951877
0.568,10.480058448,93.781009304
0.569,10.488077012,94.074394014
0.57,10.49652455,94.36417122
0.571,10.505376401,94.650406761
0.572,10.514609568,94.933166867
0.573,10.524202606,95.212517949
0.574,10.534135508,95.488526412
0.575,10.544389605,95.761258486
0.576,10.55494747,96.030780074
0.577,10.565792832,96.297156618
0.578,10.576910492,96.560452978
0.579,10.588286245,96.820733331
0.58,10.599906812,97.078061072
0.581,10.611759768,97.332498738
0.582,10.623833486,97.584107939
0.583,10.636117074,97.832949294
0.584,10.648600328,98.079082381
0.585,10.661273679,98.322565697
0.586,10.674128149,98.563456619
0.587,10.687155311,98.801811378
0.588,10.700347245,99.037685035
0.589,10.713696508,99.271131462
0.59,10.727196097,99.502203333
0.591,10.740839419,99.730952115
0.592,10.754620266,99.957428063
0.593,10.768532785,100.18168022
0.594,10.782571457,100.40375643
0.595,10.796731071,100.62370331
0.596,10.811006708,100.84156631
0.597,10.825393719,101.05738969
0.598,10.839887705,101.27121652
0.599,10.854484505,101.48308874
0.6,10.869180177,101.69304712
0.601,10.883970981,101.90113133
0.602,10.898853371,102.10737993
0.603,10.91382398,102.31183038
0.604,10.928879604,102.5145191
0.605,10.944017199,102.71548143
0.606,10.959233862,102.91475171
0.607,10.974526828,103.11236328
0.608,10.989893456,103.3083485
0.609,11.005331222,103.50273877
0.61,11.020837712,103.69556456
0.611,11.036410609,103.88685543
0.612,11.052047692,104.07664005
0.613,11.067746823,104.26494624
0.614,11.083505944,104.45180098
0.615,11.099323069,104.63723044
0.616,11.115196278,104.82125997
0.617,11.131123713,105.0039142
0.618,11.147103574,105.18521698
0.619,11.163134113,105.36519146
0.62,11.179213631,105.54386007
0.621,11.195340474,105.7212446
0.622,11.211513033,105.89736614
0.623,11.227729739,106.07224517
0.624,11.243989063,106.24590158
0.625,11.260289511,106.41835462
0.626,11.276629625,106.589623
0.627,11.293007982,106.75972486
0.628,11.30942319,106.92867782
0.629,11.325873886,107.09649896
0.63,11.342358741,107.26320489
0.631,11.35887645,107.42881172
0.632,11.375425736,107.59333507
0.633,11.392005349,107.75679016
0.634,11.408614062,107.91919173
0.635,11.425250673,108.08055413
0.636,11.441914002,108.24089129
0.637,11.458602891,108.40021674
0.638,11.475316203,108.55854365
0.639,11.492052822,108.71588483
0.64,11.50881165,108.87225272
0.641,11.525591611,109.02765943
0.642,11.542391645,109.18211674
0.643,11.559210713,109.33563612
0.644,11.576047791,109.48822872
0.645,11.592901875,109.63990543
0.646,11.609771976,109.79067682
0.647,11.626657124,109.94055321
0.648,11.643556364,110.08954463
0.649,11.660468757,110.2376609
0.65,11.677393381,110.38491155
0.651,11.694329328,110.5313059
0.652,11.711275708,110.67685302
0.653,11.728231642,110.82156179
0.654,11.745196269,110.96544084
0.655,11.762168742,111.10849863
0.656,11.779148227,111.2507434
0.657,11.796133906,111.3921832
0.658,11.813124971,111.53282591
0.659,11.830120633,111.6726792
0.66,11.847120111,111.81175061
0.661,11.864122641,111.95004748
0.662,11.881127469,112.08757701
0.663,11.898133856,112.22434623
0.664,11.915141073,112.36036202
0.665,11.932148406,112.49563113
0.666,11.949155151,112.63016016
0.667,11.966160617,112.76395557
0.668,11.983164123,112.8970237
0.669,12.000165001,113.02937077
0.67,12.017162594,113.16100284
0.671,12.034156256,113.2919259
0.672,12.051145352,113.4221458
0.673,12.068129257,113.55166828
0.674,12.085107358,113.68049898
0.675,12.102079052,113.80864343
0.676,12.119043745,113.93610706
0.677,12.136000855,114.06289521
0.678,12.152949808,114.18901312
0.679,12.169890041,114.31446594
0.68,12.186821001,114.43925874
0.681,12.203742144,114.5633965
0.682,12.220652935,114.6868841
0.683,12.237552847,114.80972637
0.684,12.254441365,114.93192804
0.685,12.27131798,115.05349377
0.686,12.288182194,115.17442816
0.687,12.305033516,115.29473572
0.688,12.321871464,115.4144209
0.689,12.338695565,115.53348809
0.69,12.355505352,115.65194161
0.691,12.372300368,115.7697857
0.692,12.389080164,115.88702457
0.693,12.405844298,116.00366236
0.694,12.422592336,116.11970313
0.695,12.439323852,116.23515092
0.696,12.456038425,116.3500097
0.697,12.472735645,116.46428337
0.698,12.489415107,116.5779758
0.699,12.506076414,116.69109081
0.7,12.522719174,116.80363216
0.701,12.539343005,116.91560358
0.702,12.555947529,117.02700873
0.703,12.572532376,117.13785124
0.704,12.589097183,117.24813471
0.705,12.605641592,117.35786266
0.706,12.622165253,117.4670386
0.707,12.638667821,117.575666
0.708,12.655148957,117.68374827
0.709,12.671608329,117.79128879
0.71,12.688045611,117.89829092
0.711,12.704460481,118.00475796
0.712,12.720852627,118.11069318
0.713,12.737221737,118.21609982
0.714,12.75356751,118.3209811
0.715,12.769889646,118.42534017
0.716,12.786187854,118.52918019
0.717,12.802461847,118.63250425
0.718,12.818711343,118.73531544
0.719,12.834936065,118.83761679
0.72,12.851135742,118.93941134
0.721,12.867310107,119.04070207
0.722,12.883458899,119.14149194
0.723,12.899581862,119.24178387
0.724,12.915678744,119.34158078
0.725,12.931749298,119.44088555
0.726,12.947793282,119.53970103
0.727,12.963810458,119.63803004
0.728,12.979800594,119.73587539
0.729,12.995763461,119.83323986
0.73,13.011698835,119.93012619
0.731,13.027606496,120.02653713
0.732,13.043486229,120.12247538
0.733,13.059337823,120.21794362
0.734,13.075161071,120.31294452
0.735,13.09095577,120.40748072
0.736,13.106721721,120.50155483
0.737,13.12245873,120.59516945
0.738,13.138166605,120.68832717
0.739,13.153845161,120.78103054
0.74,13.169494213,120.8732821
0.741,13.185113584,120.96508436
0.742,13.200703096,121.05644027
0.743,13.216387824,121.1474078
0.744,13.232439548,121.23809633
0.745,13.24878992,121.32862376
0.746,13.265477145,121.41910129
0.747,13.282521323,121.50963381
0.748,13.299937842,121.60032105
0.749,13.31774466,121.69125735
0.75,13.335961634,121.78253138
0.751,13.354608044,121.87422611
0.752,13.373700992,121.96641912
0.753,13.393254936,122.05918291
0.754,13.413281887,122.15258528
0.755,13.433791793,122.24668956
0.756,13.454792836,122.34155488
0.757,13.476291587,122.43723635
0.758,13.498293064,122.53378527
0.759,13.520800783,122.63124928
0.76,13.543816834,122.72967255
0.761,13.567342019,122.82909591
0.762,13.591376016,122.92955698
0.763,13.615917553,123.03109027
0.764,13.64096454,123.13372726
0.765,13.66651417,123.23749647
0.766,13.692562966,123.3424235
0.767,13.719106802,123.44853111
0.768,13.746140895,123.55583927
0.769,13.773659802,123.66436521
0.77,13.801657421,123.77412348
0.771,13.830127017,123.88512602
0.772,13.859061258,123.9973822
0.773,13.888452279,124.11089891
0.774,13.918291746,124.22568053
0.775,13.948570933,124.34172905
0.776,13.979280785,124.45904403
0.777,14.010411958,124.57762267
0.778,14.041954857,124.69745981
0.779,14.07389963,124.81854797
0.78,14.106236168,124.94087738
0.781,14.13895407,125.064436
0.782,14.172042618,125.18920959
0.783,14.205490748,125.31518174
0.784,14.239287031,125.44233394
0.785,14.273419655,125.57064561
0.786,14.307876439,125.70009421
0.787,14.342644835,125.83065528
0.788,14.377711961,125.96230251
0.789,14.413064624,126.09500778
0.79,14.448689352,126.22874126
0.791,14.484572426,126.36347144
0.792,14.520699909,126.49916522
0.793,14.557057667,126.63578793
0.794,14.59363139,126.77330343
0.795,14.630406604,126.91167413
0.796,14.667368692,127.05086107
0.797,14.704502895,127.19082402
0.798,14.74179433,127.33152145
0.799,14.779227992,127.47291069
0.8,14.816788774,127.61494794
0.801,14.854461465,127.75758834
0.802,14.892230775,127.90078606
0.803,14.930081339,128.04449436
0.804,14.967997735,128.18866562
0.805,15.005964495,128.33325148
0.806,15.043966114,128.47820284
0.807,15.081987064,128.62346994
0.808,15.120011808,128.76900246
0.809,15.158024821,128.91474957
0.81,15.196010688,129.06065997
0.811,15.233954263,129.20668193
0.812,15.271840817,129.35276336
0.813,15.309656259,129.49885174
0.814,15.347387387,129.64489413
0.815,15.385022223,129.79083708
0.816,15.422550488,129.93662652
0.817,15.45996419,130.08220757
0.818,15.497258218,130.22752428
0.819,15.534430836,130.37251929
0.82,15.571484083,130.51713349
0.821,15.608424096,130.66130564
0.822,15.64526147,130.80497192
0.823,15.682011716,130.94806548
0.824,15.718695821,131.09051594
0.825,15.755340352,131.23224885
0.826,15.791975959,131.37318529
0.827,15.828634367,131.51324192
0.828,15.86534552,131.65233138
0.829,15.902140645,131.79036244
0.83,15.939053037,131.92724006
0.831,15.976120551,132.06286501
0.832,16.01338712,132.19713348
0.833,16.050904444,132.32993622
0.834,16.088733038,132.46115787
0.835,16.126942853,132.59067587
0.836,16.165609752,132.71836004
0.837,16.204811354,132.84407248
0.838,16.244628406,132.96766773
0.839,16.285143618,133.0889927
0.84,16.326444087,133.2078867
0.841,16.368622813,133.32418098
0.842,16.411774737,133.43769869
0.843,16.455994225,133.54825535
0.844,16.50137943,133.65565893
0.845,16.548035327,133.75970927
0.846,16.596069601,133.86019803
0.847,16.645591512,133.95690883
0.848,16.696712132,134.04961741
0.849,16.749545015,134.13809167
0.85,16.804204974,134.22209188
0.851,16.860810817,134.30137052
0.852,16.919478712,134.37567283
0.853,16.980328993,134.44473683
0.854,17.043480797,134.5082936
0.855,17.109050556,134.56606796
0.856,17.177155519,134.61777895
0.857,17.247916944,134.66313966
0.858,17.321459343,134.70185745
0.859,17.397907957,134.73363458
0.86,17.477389799,134.75817008
0.861,17.56004811,134.77516381
0.862,17.646119197,134.78433437
0.863,17.743591271,134.78592806
0.864,17.855917318,134.78592859
0.865,17.980343827,134.78592913
0.866,18.114713305,134.78592966
0.867,18.259249035,134.78593018
0.868,18.414173196,134.7859307
0.869,18.580126548,134.78593122
0.87,18.757803557,134.78593173
0.871,18.947786408,134.78593224
0.872,19.150573354,134.78593274
0.873,19.36663608,134.78593323
