time,pressure,volume
0.118,35.883023497,152.42256125
0.119,36.719326745,152.42256139
0.12,37.575727568,152.4225615
0.121,38.452309881,152.42256159
0.122,39.34912618,152.42256166
0.123,40.266213954,152.4225617
0.124,41.203598685,152.42256172
0.125,42.161257698,152.42256171
0.126,43.139155124,152.42256167
0.127,44.13723552,152.4225616
0.128,45.155394003,152.42256151
0.129,46.193497039,152.42256139
0.13,47.251363785,152.42256124
0.131,48.328766726,152.42256106
0.132,49.425458734,152.42256085
0.133,50.541130793,152.42256062
0.134,51.675409619,152.42256035
0.135,52.82789185,152.42256004
0.136,53.998153379,152.42255971
0.137,55.185706668,152.42255934
0.138,56.389994038,152.42255894
0.139,57.61036041,152.42255851
0.14,58.846088503,152.42255805
0.141,60.096418176,152.42255754
0.142,61.360568243,152.42255701
0.143,62.637702689,152.42255644
0.144,63.716389768,152.39838808
0.145,64.405401944,152.27910339
0.146,64.9226664,152.09289435
0.147,65.328858425,151.86345689
0.148,65.670773048,151.6050515
0.149,65.974474452,151.32648393
0.15,66.256523589,151.03320787
0.151,66.527608724,150.72852995
0.152,66.794375541,150.41442089
0.153,67.060942228,150.09203081
0.154,67.329714888,149.76202014
0.155,67.601788515,149.42479456
0.156,67.877281731,149.08066842
0.157,68.155662892,148.72997145
0.158,68.436137395,148.37309128
0.159,68.717935179,148.0104743
0.16,69.000556903,147.64259015
0.161,69.283756004,147.26989489
0.162,69.567489775,146.89280423
0.163,69.851842327,146.51167901
0.164,70.136946703,146.1268225
0.165,70.422814295,145.73849763
0.166,70.709420077,145.34693913
0.167,70.996620155,144.95236907
0.168,71.284244729,144.55500636
0.169,71.572113431,144.15506751
0.17,71.860035986,143.75276825
0.171,72.147889625,143.34831872
0.172,72.435549758,142.94192015
0.173,72.722907708,142.53376584
0.174,73.009848901,142.12404162
0.175,73.296374087,141.71291621
0.176,73.582406997,141.30054555
0.177,73.867844759,140.88708058
0.178,74.15259249,140.47266739
0.179,74.436576821,140.05744722
0.18,74.719705927,139.6415554
0.181,75.001875215,139.22512442
0.182,75.283062441,138.80827923
0.183,75.563190682,138.39113764
0.184,75.842222141,137.97381091
0.185,76.120079046,137.55640639
0.186,76.396664287,137.13903076
0.187,76.671945268,136.72178673
0.188,76.945858138,136.30477153
0.189,77.218373496,135.88807664
0.19,77.48938378,135.47179513
0.191,77.758870142,135.05601607
0.192,78.026801803,134.64082028
0.193,78.293115866,134.22628866
0.194,78.557765421,133.81249808
0.195,78.820701069,133.39952544
0.196,79.081861229,132.98744534
0.197,79.341213358,132.57632994
0.198,79.598711126,132.1662494
0.199,79.854308922,131.75727203
0.2,80.10798572,131.34946251
0.201,80.35969264,130.94288328
0.202,80.609386554,130.53759749
0.203,80.857027964,130.13366514
0.204,81.102603276,129.73114388
0.205,81.346072667,129.33008874
0.206,81.587416276,128.93055239
0.207,81.82657777,128.53258816
0.208,82.06354596,128.13624747
0.209,82.298301602,127.74157766
0.21,82.530797908,127.34862672
0.211,82.761010315,126.95744173
0.212,82.988923696,126.56806747
0.213,83.214516032,126.18054649
0.214,83.437766956,125.79491986
0.215,83.65865224,125.41122756
0.216,83.877149352,125.02950864
0.217,84.093237252,124.64980103
0.218,84.30689611,124.27214159
0.219,84.518107222,123.89656603
0.22,84.726852961,123.52310893
0.221,84.933116741,123.15180374
0.222,85.136882939,122.78268277
0.223,85.338136818,122.41577723
0.224,85.53686443,122.05111721
0.225,85.7330525,121.68873177
0.226,85.926688328,121.32864895
0.227,86.117759323,120.97089588
0.228,86.306253993,120.61549876
0.229,86.492160753,120.26248294
0.23,86.67546908,119.91187295
0.231,86.856167906,119.56369256
0.232,87.034246767,119.21796489
0.233,87.209696621,118.8747123
0.234,87.382508979,118.53395636
0.235,87.552673464,118.1957181
0.236,87.720178811,117.8600183
0.237,87.8850144,117.52687742
0.238,88.047171042,117.19631551
0.239,88.206641332,116.86835201
0.24,88.363415759,116.54300597
0.241,88.517483352,116.22029633
0.242,88.668836426,115.90024171
0.243,88.817468184,115.58286014
0.244,88.963372233,115.26816915
0.245,89.106541886,114.9561858
0.246,89.246970193,114.64692679
0.247,89.38465082,114.34040845
0.248,89.519575021,114.03664699
0.249,89.651733027,113.73565869
0.25,89.781115664,113.43745994
0.251,89.907716638,113.14206683
0.252,90.031522152,112.84949577
0.253,90.152514418,112.55976436
0.254,90.270681157,112.27289065
0.255,90.386018008,111.98889218
0.256,90.498516152,111.70778612
0.257,90.608164083,111.42958988
0.258,90.714950338,111.1543211
0.259,90.818863935,110.88199755
0.26,90.919889086,110.61263766
0.261,91.01801518,110.34626004
0.262,91.113230575,110.08288336
0.263,91.205521451,109.82252668
0.264,91.294874302,109.56520938
0.265,91.381275231,109.31095118
0.266,91.464710484,109.0597721
0.267,91.545164805,108.81169265
0.268,91.622622903,108.56673368
0.269,91.697068979,108.32491646
0.27,91.768488405,108.08626268
0.271,91.836866718,107.85079406
0.272,91.902180273,107.61853343
0.273,91.964401074,107.38950542
0.274,92.023508237,107.16373565
0.275,92.079482692,106.94125006
0.276,92.132310143,106.72207456
0.277,92.181974061,106.50623485
0.278,92.228445046,106.29375798
0.279,92.271697807,106.08467234
0.28,92.311707388,105.87900703
0.281,92.348451223,105.6767918
0.282,92.381909578,105.47805647
0.283,92.41205157,105.2828319
0.284,92.438839236,105.09115112
0.285,92.462245137,104.90304833
0.286,92.482248091,104.71855748
0.287,92.498807591,104.53771406
0.288,92.511868338,104.36055744
0.289,92.521395837,104.18712864
0.29,92.52735901,104.01746899
0.291,92.529730402,103.85161965
0.292,92.528474605,103.68962271
0.293,92.523571873,103.53151926
0.294,92.514978802,103.37735143
0.295,92.502656121,103.227163
0.296,92.486559662,103.08099938
0.297,92.466654643,102.93890667
0.298,92.442897505,102.80093188
0.299,92.415247164,102.66712335
0.3,92.383655946,102.53753061
0.301,92.34805903,102.41220702
0.302,92.308408737,102.29120729
0.303,92.264651669,102.17458795
0.304,92.216742876,102.06240625
0.305,92.164632568,101.95472045
0.306,92.108278706,101.85158894
0.307,92.047645643,101.75306948
0.308,91.982692947,101.65921958
0.309,91.913375999,101.57009661
0.31,91.839659373,101.48575804
0.311,91.761479743,101.40626264
0.312,91.678786314,101.33167132
0.313,91.591526093,101.26204565
0.314,91.499634491,101.19744931
0.315,91.403057852,101.13794761
0.316,91.30171157,101.08360883
0.317,91.195527766,101.03450513
0.318,91.084468208,100.9907066
0.319,90.968496163,100.95228132
0.32,90.847561069,100.91929633
0.321,90.721612226,100.89181751
0.322,90.590593694,100.86990988
0.323,90.45445,100.85363389
0.324,90.313089008,100.84303999
0.325,90.166206834,100.83813594
0.326,89.995883685,100.83774564
0.327,89.786109544,100.83774466
0.328,89.546303034,100.83774368
0.329,89.280831841,100.83774271
0.33,88.993263137,100.83774174
0.331,88.686242674,100.83774079
0.332,88.361934579,100.83773983
0.333,88.022347508,100.83773889
0.334,87.6692924,100.83773796
0.335,87.304448022,100.83773703
0.336,86.929260692,100.83773611
0.337,86.544936226,100.8377352
0.338,86.152455613,100.8377343
0.339,85.752567789,100.83773341
0.34,85.34585624,100.83773253
0.341,84.932790431,100.83773166
0.342,84.51375176,100.8377308
0.343,84.08907797,100.83772994
0.344,83.659057203,100.8377291
0.345,83.223934009,100.83772827
0.346,82.783903609,100.83772745
0.347,82.339113099,100.83772664
0.348,81.889687714,100.83772584
0.349,81.435719969,100.83772505
0.35,80.977262482,100.83772428
0.351,80.514403491,100.83772351
0.352,80.047186317,100.83772276
0.353,79.575658579,100.83772201
0.354,79.099884987,100.83772128
0.355,78.619950567,100.83772056
0.356,78.135908956,100.83771985
0.357,77.647851797,100.83771915
0.358,77.155857878,100.83771847
0.359,76.660011985,100.83771779
0.36,76.160401247,100.83771713
0.361,75.657115094,100.83771648
0.362,75.150267592,100.83771585
0.363,74.639952762,100.83771522
0.364,74.126290799,100.83771461
0.365,73.609405124,100.83771401
0.366,73.089401353,100.83771342
0.367,72.566407208,100.83771285
0.368,72.040547601,100.83771229
0.369,71.51195164,100.83771174
0.37,70.980718738,100.83771121
0.371,70.446977269,100.83771068
0.372,69.910839412,100.83771017
0.373,69.372461255,100.83770968
0.374,68.831955486,100.8377092
0.375,68.289456947,100.83770873
0.376,67.74506306,100.83770827
0.377,67.198913031,100.83770783
0.378,66.651151523,100.8377074
0.379,66.10190948,100.83770698
0.38,65.551291989,100.83770658
0.381,64.999424561,100.83770619
0.382,64.44642941,100.83770582
0.383,63.892414482,100.83770545
0.384,63.337490467,100.83770511
0.385,62.781776557,100.83770477
0.386,62.225361029,100.83770445
0.387,61.66837075,100.83770414
0.388,61.110924617,100.83770385
0.389,60.553120833,100.83770357
0.39,59.995060297,100.83770331
0.391,59.436854334,100.83770305
0.392,58.878608855,100.83770282
0.393,58.320427419,100.83770259
0.394,57.762409558,100.83770238
0.395,57.20465765,100.83770218
0.396,56.647260902,100.837702
0.397,56.090300303,100.83770183
0.398,55.533875571,100.83770167
0.399,54.978099326,100.83770153
0.4,54.423065137,100.8377014
0.401,53.868845756,100.83770129
0.402,53.315520256,100.83770119
0.403,52.763187283,100.8377011
0.404,52.211934141,100.83770103
0.405,51.661862581,100.83770096
0.406,51.113060923,100.83770092
0.407,50.565597354,100.83770088
0.408,50.019559796,100.83770086
0.409,49.475031799,100.83770086
0.41,48.932082532,100.83770086
0.411,48.390789984,100.83770088
0.412,47.851225652,100.83770092
0.413,47.313448546,100.83770096
0.414,46.777543107,100.83770102
0.415,46.24358018,100.8377011
0.416,45.711627207,100.83770118
0.417,45.181737828,100.83770128
0.418,44.65398758,100.83770139
0.419,44.128474909,100.83770152
0.42,43.605260827,100.83770166
0.421,43.08443761,100.83770181
0.422,42.566084164,100.83770197
0.423,42.05028544,100.83770215
0.424,41.53711408,100.83770234
0.425,41.026644968,100.83770254
0.426,40.518937999,100.83770275
0.427,40.014057317,100.83770298
0.428,39.512063179,100.83770322
0.429,39.013020063,100.83770347
0.43,38.517015251,100.83770373
0.431,38.024118255,100.837704
0.432,37.534371132,100.83770429
0.433,37.04784601,100.83770459
0.434,36.564591683,100.8377049
0.435,36.084668401,100.83770522
0.436,35.608107513,100.83770556
0.437,35.134997042,100.8377059
0.438,34.665408257,100.83770626
0.439,34.199392087,100.83770663
0.44,33.737000217,100.83770701
0.441,33.278313096,100.8377074
0.442,32.823361078,100.8377078
0.443,32.372206561,100.83770821
0.444,31.924898992,100.83770864
0.445,31.481475967,100.83770907
0.446,31.04198383,100.83770952
0.447,30.60647205,100.83770997
0.448,30.174966907,100.83771044
0.449,29.747512455,100.83771092
0.45,29.324127599,100.83771141
0.451,28.904841269,100.8377119
0.452,28.48967607,100.83771241
0.453,28.078673153,100.83771293
0.454,27.671866967,100.83771346
0.455,27.269271726,100.83771399
0.456,26.870920075,100.83771454
0.457,26.476833817,100.83771509
0.458,26.08702176,100.83771566
0.459,25.701525043,100.83771624
0.46,25.32032485,100.83771682
0.461,24.943469952,100.83771741
0.462,24.570973192,100.83771801
0.463,24.20285116,100.83771862
0.464,23.839092028,100.83771924
0.465,23.479706843,100.83771987
0.466,23.12468237,100.83772051
0.467,22.774009886,100.83772115
0.468,22.427700849,100.83772181
0.469,22.085745487,100.83772247
0.47,21.748155109,100.83772314
0.471,21.41492488,100.83772381
0.472,21.086058599,100.8377245
0.473,20.761556989,100.83772519
0.474,20.441404055,100.83772589
0.475,20.125570912,100.8377266
0.476,19.814035429,100.83772732
0.477,19.506792547,100.83772804
0.478,19.203817408,100.83772877
0.479,18.905109223,100.8377295
0.48,18.6106499,100.83773025
0.481,18.320391483,100.837731
0.482,18.034305479,100.83773175
0.483,17.756099784,100.83826648
0.484,17.578649411,100.85714626
0.485,17.402737533,100.89989574
0.486,17.235307267,100.96503935
0.487,17.073821444,101.05116155
0.488,16.915842697,101.15723575
0.489,16.760798579,101.28238925
0.49,16.608730344,101.42577537
0.491,16.459576151,101.58656976
0.492,16.313103941,101.76399581
0.493,16.169053729,101.95732894
0.494,16.02722559,102.16589361
0.495,15.887508453,102.38904782
0.496,15.749838388,102.62617643
0.497,15.614232521,102.87668031
0.498,15.480655216,103.13997769
0.499,15.349037657,103.41551047
0.5,15.219246173,103.70275015
0.501,15.091142689,104.00120198
0.502,14.964604404,104.3103997
0.503,14.839531762,104.62990372
0.504,14.715811639,104.959301
0.505,14.593407849,105.29819718
0.506,14.472310977,105.64621165
0.507,14.352572608,106.00296658
0.508,14.234236962,106.36809066
0.509,14.117481294,106.74120288
0.51,14.002378435,107.12191833
0.511,13.889115527,107.50984269
0.512,13.777879303,107.90456676
0.513,13.668833811,108.30566909
0.514,13.562101559,108.7127217
0.515,13.457834147,109.12528996
0.516,13.356154448,109.54293168
0.517,13.25714597,109.96520468
0.518,13.160891615,110.39166737
0.519,13.067516184,110.8218742
0.52,12.977082638,111.25537976
0.521,12.889605755,111.69174771
0.522,12.805143226,112.13054648
0.523,12.723753606,112.57134734
0.524,12.645477472,113.01372664
0.525,12.570352807,113.45726634
0.526,12.49841579,113.90155361
0.527,12.429631819,114.34618831
0.528,12.36396239,114.79078553
0.529,12.301359168,115.23497601
0.53,12.241754595,115.67840779
0.531,12.185063429,116.12074851
0.532,12.1311869,116.56168652
0.533,12.079997521,117.00093366
0.534,12.031351775,117.43822764
0.535,11.98511868,117.8733304
0.536,11.941185714,118.30602516
0.537,11.899447395,118.73611445
0.538,11.85980361,119.16341903
0.539,11.822172383,119.58777544
0.54,11.786491303,120.00903291
0.541,11.752708474,120.42705128
0.542,11.720772189,120.84170036
0.543,11.690629999,121.25285986
0.544,11.662231109,121.6604189
0.545,11.635528468,122.06427539
0.546,11.610479971,122.46433515
0.547,11.587050247,122.86051081
0.548,11.565211698,123.25272072
0.549,11.544944632,123.64088762
0.55,11.526236538,124.02493761
0.551,11.509080237,124.40479924
0.552,11.493470605,124.78040303
0.553,11.479400631,125.15168153
0.554,11.466856687,125.51856996
0.555,11.455814334,125.88100743
0.556,11.4462357,126.23893855
0.557,11.438068287,126.59231519
0.558,11.43124619,126.94109811
0.559,11.425693131,127.28525825
0.56,11.421326665,127.62477743
0.561,11.418063039,127.95964837
0.562,11.415821284,128.28987424
0.563,11.414526066,128.6154677
0.564,11.414109296,128.93644974
0.565,11.414510649,129.25284848
0.566,11.41567727,129.56469797
0.567,11.417562944,129.87203712
0.568,11.420127111,130.17490883
0.569,11.423333968,130.47335921
0.57,11.4271517,130.76743694
0.571,11.431551812,131.05719276
0.572,11.436508572,131.34267905
0.573,11.441998538,131.62394942
0.574,11.448000114,131.90105847
0.575,11.454493142,132.17406156
0.576,11.461458535,132.44301459
0.577,11.468877936,132.70797396
0.578,11.476733428,132.96899643
0.579,11.485007267,133.22613911
0.58,11.493681673,133.47945943
0.581,11.502738657,133.72901522
0.582,11.512159924,133.97486465
0.583,11.521926834,134.21706636
0.584,11.532019322,134.45567954
0.585,11.542419683,134.69076385
0.586,11.553109086,134.92237926
0.587,11.564068241,135.15058628
0.588,11.575278105,135.37544595
0.589,11.586722579,135.59701943
0.59,11.598384614,135.81536807
0.591,11.610249681,136.03055324
0.592,11.622306337,136.24263582
0.593,11.634541661,136.45167639
0.594,11.64694626,136.65773484
0.595,11.659510327,136.86087041
0.596,11.672225894,137.06114149
0.597,11.685086842,137.2586054
0.598,11.698085902,137.4533185
0.599,11.711217291,137.64533614
0.6,11.724474134,137.8347127
0.601,11.737850511,138.02150156
0.602,11.751338899,138.20575531
0.603,11.764930923,138.38752591
0.604,11.778620212,138.56686451
0.605,11.7923995,138.74382152
0.606,11.806260977,138.91844672
0.607,11.820197394,139.09078925
0.608,11.834202188,139.26089754
0.609,11.84826885,139.42881932
0.61,11.862391436,139.59460158
0.611,11.876563801,139.75829059
0.612,11.890783238,139.91993163
0.613,11.905046265,140.07956889
0.614,11.919349219,140.23724568
0.615,11.933689411,140.39300426
0.616,11.948064292,140.5468859
0.617,11.962472066,140.69893077
0.618,11.976910818,140.84917803
0.619,11.991378728,140.99766579
0.62,12.005873558,141.14443124
0.621,12.020394285,141.28951053
0.622,12.034939057,141.43293887
0.623,12.049505804,141.5747506
0.624,12.064092545,141.71497921
0.625,12.078697533,141.85365737
0.626,12.093319244,141.99081692
0.627,12.107956202,142.12648883
0.628,12.122606418,142.26070335
0.629,12.137268165,142.39348999
0.63,12.151939517,142.52487758
0.631,12.166619097,142.6548942
0.632,12.181305384,142.78356725
0.633,12.195996134,142.91092351
0.634,12.210690777,143.03698907
0.635,12.225387852,143.16178931
0.636,12.24008649,143.28534897
0.637,12.254784895,143.4076922
0.638,12.269482794,143.52884246
0.639,12.284179067,143.6488226
0.64,12.298872759,143.76765488
0.641,12.313562701,143.885361
0.642,12.3282481,144.00196209
0.643,12.342927938,144.11747873
0.644,12.357601693,144.23193098
0.645,12.37226916,144.34533827
0.646,12.386929619,144.45771951
0.647,12.401582179,144.56909311
0.648,12.416225953,144.67947707
0.649,12.43086064,144.78888884
0.65,12.445485482,144.89734543
0.651,12.460099632,145.00486344
0.652,12.474702671,145.11145901
0.653,12.489293835,145.21714789
0.654,12.50387254,145.3219454
0.655,12.518437966,145.42586651
0.656,12.532989594,145.5289258
0.657,12.547526735,145.63113749
0.658,12.562048576,145.73251549
0.659,12.576554848,145.8330733
0.66,12.59104493,145.93282412
0.661,12.605518295,146.03178081
0.662,12.619974476,146.12995589
0.663,12.634413247,146.22736157
0.664,12.648834047,146.32400974
0.665,12.663236375,146.419912
0.666,12.677619737,146.51507969
0.667,12.691983954,146.60952382
0.668,12.706328529,146.70325516
0.669,12.72065331,146.79628417
0.67,12.734957699,146.88862109
0.671,12.749241256,146.9802759
0.672,12.763503668,147.07125835
0.673,12.777744305,147.16157799
0.674,12.791963122,147.2512441
0.675,12.806159602,147.34026575
0.676,12.820333395,147.42865182
0.677,12.834483973,147.51641099
0.678,12.848611246,147.60355172
0.679,12.862715025,147.69008225
0.68,12.876795107,147.77601062
0.681,12.890851251,147.86134469
0.682,12.904883,147.94609213
0.683,12.918889977,148.03026046
0.684,12.93287177,148.11385706
0.685,12.946828207,148.19688913
0.686,12.960759131,148.27936369
0.687,12.97466417,148.36128763
0.688,12.988543142,148.44266767
0.689,13.002395766,148.52351039
0.69,13.016222,148.6038222
0.691,13.030021604,148.68360939
0.692,13.043794234,148.76287811
0.693,13.057539631,148.84163439
0.694,13.071257656,148.91988413
0.695,13.08494802,148.99763311
0.696,13.098610572,149.07488699
0.697,13.112245271,149.1516513
0.698,13.125851926,149.22793143
0.699,13.139430411,149.30373269
0.7,13.152980568,149.37906024
0.701,13.166502146,149.45391918
0.702,13.179994818,149.52831451
0.703,13.193458432,149.60225112
0.704,13.206892803,149.67573384
0.705,13.220297771,149.74876739
0.706,13.23367325,149.82135638
0.707,13.247019094,149.89350535
0.708,13.260335199,149.96521874
0.709,13.273621446,150.03650091
0.71,13.286877605,150.10735613
0.711,13.300103569,150.17778863
0.712,13.313299331,150.24780251
0.713,13.326464685,150.31740182
0.714,13.339599507,150.38659054
0.715,13.352703669,150.45537257
0.716,13.365777111,150.52375175
0.717,13.378819662,150.59173184
0.718,13.391831086,150.65931657
0.719,13.404811142,150.72650961
0.72,13.417759768,150.79331458
0.721,13.430677127,150.85973501
0.722,13.443563235,150.92577434
0.723,13.456418017,150.99143595
0.724,13.469241467,151.05672316
0.725,13.482033396,151.12163926
0.726,13.494793662,151.18618747
0.727,13.507522224,151.25037098
0.728,13.520219032,151.31419291
0.729,13.532883922,151.37765635
0.73,13.54551685,151.44076434
0.731,13.55811772,151.50351987
0.732,13.570686433,151.56592589
0.733,13.58322295,151.62798532
0.734,13.595727254,151.68970102
0.735,13.608199338,151.7510758
0.736,13.620639133,151.81211242
0.737,13.633046618,151.87281362
0.738,13.645421669,151.9331821
0.739,13.657764255,151.99322051
0.74,13.670074301,152.05293149
0.741,13.682351828,152.1123176
0.742,13.694596865,152.1713814
0.743,13.706809389,152.23012537
0.744,13.718989307,152.288552
0.745,13.731136596,152.34666373
0.746,13.74325129,152.40446295
0.747,13.755333374,152.46195204
0.748,13.767382772,152.51913333
0.749,13.779399439,152.57600914
0.75,13.791383352,152.63258175
0.751,13.803334502,152.68885342
0.752,13.815252847,152.74482638
0.753,13.827138368,152.80050283
0.754,13.838991061,152.85588496
0.755,13.850810968,152.91097489
0.756,13.862598093,152.96577474
0.757,13.87435239,153.02028661
0.758,13.886073842,153.07451257
0.759,13.897762456,153.12845465
0.76,13.909418266,153.18211488
0.761,13.921041309,153.23549525
0.762,13.932631575,153.28859771
0.763,13.944189026,153.34142422
0.764,13.955713694,153.39397669
0.765,13.967205584,153.44625703
0.766,13.978664632,153.49826713
0.767,13.990090856,153.55000886
0.768,14.001484323,153.60148404
0.769,14.012845066,153.65269452
0.77,14.0241731,153.70364207
0.771,14.035468355,153.75432848
0.772,14.04673091,153.80475552
0.773,14.057960763,153.85492494
0.774,14.06915792,153.90483845
0.775,14.080322423,153.95449778
0.776,14.09145425,154.00390461
0.777,14.102553475,154.05306061
0.778,14.113620207,154.10196744
0.779,14.124654477,154.15062673
0.78,14.135656275,154.19904007
0.781,14.146625606,154.24720908
0.782,14.15756249,154.29513534
0.783,14.168466916,154.34282043
0.784,14.179338893,154.39026591
0.785,14.19017847,154.43747333
0.786,14.200985716,154.48444422
0.787,14.211760684,154.53118009
0.788,14.222503398,154.57768243
0.789,14.233213844,154.62395274
0.79,14.243913232,154.67002155
0.791,14.254998481,154.7160182
0.792,14.266446175,154.76208674
0.793,14.278302218,154.80836661
0.794,14.290596802,154.85498896
0.795,14.303350202,154.90207872
0.796,14.316584843,154.94975452
0.797,14.330326204,154.99812827
0.798,14.344600484,155.04730494
0.799,14.359432784,155.09738267
0.8,14.374846237,155.14845299
0.801,14.390861671,155.20060111
0.802,14.407497569,155.25390623
0.803,14.424770211,155.30844176
0.804,14.442693457,155.3642757
0.805,14.461278962,155.42147081
0.806,14.480536266,155.48008494
0.807,14.500473053,155.5401712
0.808,14.521095261,155.60177815
0.809,14.542407485,155.66494999
0.81,14.564412965,155.72972666
0.811,14.587114102,155.79614391
0.812,14.610512298,155.86423345
0.813,14.634608022,155.93402294
0.814,14.659400857,156.00553615
0.815,14.684889636,156.07879296
0.816,14.711072746,156.15380945
0.817,14.737948172,156.23059788
0.818,14.765513912,156.30916668
0.819,14.793768541,156.38952037
0.82,14.822711524,156.47165943
0.821,14.85234386,156.55558013
0.822,14.8826688,156.64127419
0.823,14.913692193,156.72872852
0.824,14.945422833,156.81792483
0.825,14.977873064,156.90883922
0.826,15.011058664,157.00144177
0.827,15.044998329,157.09569619
0.828,15.079712285,157.19155968
0.829,15.115222802,157.28898277
0.83,15.151555821,157.38790901
0.831,15.188741148,157.48827456
0.832,15.226813838,157.59000767
0.833,15.265812172,157.69302837
0.834,15.305778858,157.7972481
0.835,15.34676119,157.90256928
0.836,15.388810099,158.00888503
0.837,15.431980299,158.11607889
0.838,15.476329532,158.22402465
0.839,15.521920072,158.33258607
0.84,15.568816733,158.44161674
0.841,15.617086683,158.55096005
0.842,15.666799515,158.6604492
0.843,15.718028299,158.76990705
0.844,15.770848034,158.87914619
0.845,15.825336504,158.98796883
0.846,15.881572101,159.09616712
0.847,15.939636475,159.20352307
0.848,15.99961439,159.30980852
0.849,16.061592342,159.41478518
0.85,16.12565573,159.51820508
0.851,16.191889901,159.61981104
0.852,16.260386156,159.71933635
0.853,16.331232552,159.81650534
0.854,16.40452058,159.9110335
0.855,16.480345652,160.00262733
0.856,16.558802227,160.09098466
0.857,16.639982883,160.17579534
0.858,16.723982353,160.25674137
0.859,16.8108921,160.33349756
0.86,16.900803034,160.40573207
0.861,16.993801854,160.47310717
0.862,17.089972777,160.53528005
0.863,17.189399559,160.59190321
0.864,17.29215949,160.64262554
0.865,17.398329688,160.68709296
0.866,17.507976559,160.7249501
0.867,17.621160784,160.75584223
0.868,17.737937563,160.77941814
0.869,17.858378786,160.79533591
0.87,17.982866356,160.80327549
0.871,18.120167419,160.80394429
0.872,18.272246474,160.80394475
0.873,18.435944079,160.8039452
